id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q12416545,Usman Khan,male,1947-09-01,11,,,Usman Khan Engr.jpg,Usman Khan Tarakai
Q12441891,Bilal Yaseen,male,1970-12-14,11,,,,Bilal Yasin
Q12447362,Muhammad Afzal,male,1974-04-06,11,,,,Afzal Khokhar
Q12447373,Muhammad Nawaz Khan,male,,,,,,Muhammad Nawaz Khan Allai
Q12447376,Muhammad Baligh Ur Rehman,male,1970-12-21,11,,,Muhammad Baligh Ur Rehman (cropped).jpg,Muhammad Baligh Ur Rehman
Q12449449,Rana Mahmood ul Hassan,male,1970-03-27,11,2019-10-30,11,,Rana Mahmood-ul-Hassan
Q12449450,Rana Muhammad Ishaq Khan,male,1967-10-05,11,,,,Rana Muhammad Ishaq
Q12455771,Sardar Ayaz Sadiq,male,1954-10-17,11,,,Sardar Ayaz Sadiq in Iran.jpg,Ayaz Sadiq
Q12455774,Sardar Talib Hassan Nakai,male,,7,,,,Sardar Talib Hassan Nakai
Q12455786,Sardar Mansab Ali Dogar,male,1959-03-30,11,,,,Sardar Mansab Ali Dogar
Q12455788,Muhammad Arshad Khan Leghari,male,1960-01-01,11,,,,Arshad Khan Leghari
Q12455789,Sardar Muhammad Arfan Dogar,male,1973-12-25,11,,,,Irfan Dogar
Q12455790,Sardar Muhammad Jaffar Khan Leghari,male,1942-06-23,11,,,Emblem of National Assembly of Pakistan.png,Jaffar Khan Leghari
Q13139153,Khawaja Saad Rafique,male,1962-11-04,11,,,Khawaja Saad Rafqiue (cropped).jpg,Khawaja Saad Rafique
Q13211926,Moinuddin Haider,male,1942-06-05,11,,,Dr Kazi with the Governor of Sindh.jpg,Moinuddin Haider
Q13217263,Raja Muhammad Zafar-ul-Haq,male,1935-11-18,11,,,,Raja Zafar-ul-Haq
Q134068,Nawaz Sharif,male,1949-12-25,11,,,Nawaz Sharif January 2015.jpg,Nawaz Sharif
Q1347631,Ghulam Ahmad Bilour,male,1939-12-25,11,,,,Ghulam Ahmad Bilour
Q13527919,Ahmed Ali,male,1979,9,,,,Ahmed Ali Kohzad
Q13579848,Pervez Khattak,male,1950-01-01,11,,,Pervez Khattak.jpg,Pervez Khattak
Q1393209,Ameen Faheem,male,1939-08-04,11,2015-11-21,11,Makhdoom Amin Faheem - Horasis Global Arab Business Meeting 2012.jpg,Ameen Faheem
Q140144,Zafarullah Khan Jamali,male,1944-01-01,11,2020-12-02,11,Zafarullah Khan Jamali (cropped).jpg,Zafarullah Khan Jamali
Q140547,Zaheerul Islam,male,1956,9,,,Zaheer-Ul-Islam.png,Zaheer-ul-Islam
Q14257286,Mamnoon Hussain,male,1940-12-23,11,2021-07-14,11,Mamnoon Hussain 2014.jpg,Mamnoon Hussain
Q15070125,Makhdoom Ali Khan,male,1954-01-09,11,,,,Makhdoom Ali Khan
Q152052,Yousaf Raza Gillani,male,1952-06-09,11,,,Syed Gillani - World Economic Forum on the Middle East 2008.jpg,Yousaf Raza Gillani
Q1521977,Ghulam Noor Rabbani Khar,male,,7,,,,Ghulam Noor Rabbani Khar
Q15240778,Raheel Sharif,male,1956-06-16,11,,,Raheel Sharif.jpg,Raheel Sharif
Q1543422,Makhdoom Shah Mahmood Hussain Qureshi,male,1956-06-22,11,,,Shah Mehmood Qureshi - 2011 (cropped).jpg,Shah Mahmood Qureshi
Q155164,Imran Khan,male,1952-10-05,11,,,Iktearsoffpapers.jpg,Imran Khan
Q15645360,Usman Ibrahim,male,1939-09-01,11,,,,Usman Ibrahim
Q15677046,Javed Latif,male,1964-02-22,11,,,,Mian Javed Latif
Q15697012,Muhammad Anwar,male,1959-04-13,11,,,,Muhammad Anwar (wrestler)
Q15697388,Sajid Hussain Turi,male,1977-02-12,11,,,,Sajid Hussain Turi
Q15715800,Ayesha Gulalai Wazir,female,,,,,,Ayesha Gulalai Wazir
Q15982559,Kulsoom Nawaz,female,1950-03-29,11,2018-09-11,11,Kalsoom Nawaz Sharif - White House - 2013 (cropped).jpg,Kulsoom Nawaz
Q15982825,Muhammad Javed Ikhlas,male,1955-10-05,11,,,,Muhammad Javed Ikhlas
Q15983210,Mian Muhammad Aslam Iqbal,male,1969,9,,,,Mian Muhammad Aslam Iqbal
Q15983260,Hanif Abbasi,male,1966-01-04,11,,,,Hanif Abbasi
Q15983279,Yasmin Rashid,female,1950-09-21,11,,,Yasmin Rashid (cropped).jpg,Yasmin Rashid
Q15983303,Mian Mehmood-ur-Rasheed,male,1954-04-21,11,,,Mian Mehmood-ur-Rasheed.JPG,Mehmood-ur-Rasheed
Q15983315,Waheed Alam Khan,male,1949-04-01,11,,,,Waheed Alam Khan
Q15983326,Hamid-ul-Haq,male,1964-08-01,11,,,,Hamid Ul Haq
Q15983338,Murtaza Javed Abbasi,male,1970-03-15,11,,,,Murtaza Javed Abbasi
Q15983347,Sikandar Bosan,male,1957-11-05,11,,,Sikander Hayat Khan Bosan - 2017.jpg,Sikandar Hayat Bosan
Q15983409,Naz Baloch,female,1982-07-09,11,,,,Naz Baloch
Q16106370,Chaudhary Mohammad Iqbal,male,1943-07-06,11,,,,Muhammad Iqbal Gujjar
Q16107413,Malik Habib,male,1946-07-20,11,,,,Malik Habib
Q16137544,Iftikhar Hussain Shah,male,1949-03-14,11,2020-03-15,11,,Iftikhar Hussain Shah
Q16145575,Mussarat Ahmed Zeb,female,1950,9,,,,Mussarat Ahmed Zeb
Q16145751,Shaykh Muhammad Amin al-Hasanat Shah,male,1952-12-11,11,,,,Muhammad Amin Ul Hasnat Shah
Q16146255,Syed Ali Haider Gilani,male,,,,,,Ali Haider Gillani
Q16146832,Mumtaz Ahmed,male,1970-01-07,11,,,,Mumtaz Ahmed
Q16148268,Junaid Akbar,male,1977-03-23,11,,,,Junaid Akbar
Q16149031,Tahir Iqbal,male,1951-05-15,11,,,,Tahir Iqbal
Q16149354,Anusha Rahman,female,1968-06-01,11,,,Anusha Rahman Ahmad Khan (cropped).jpg,Anusha Rahman
Q16151458,Shahid Aziz,male,,7,,,"At Fort Leavonworth, Kansas.jpg",Shahid Aziz
Q16185321,Dost Muhammad Khan,male,1953,9,,,Dost Muhammad Khan (judge) (cropped).JPG,Dost Muhammad Khan (judge)
Q16185620,Nadeem Taj,male,1953-04-29,11,,,,Nadeem Taj
Q16187331,Muhammad Azam Khan Swati,male,1956-06-22,11,,,Azam Khan Swati - 2018 (cropped).jpg,Azam Khan Swati
Q16194435,Liaqat Abbas Bhatti,male,1962-07-15,11,,,,Liaqat Abbas Bhatti
Q16194716,Muhammad Talha Mahmood,male,1962-11-01,11,,,TM PIC.jpg,Muhammad Talha Mahmood
Q16199958,Zulfiqar Ali Bhatti,male,1963-10-01,11,,,,Zulfiqar Ali Bhatti
Q16207405,Shahzada Iftikhar Uddin,male,1969-08-15,11,,,,Shahzada Iftikhar Uddin
Q16208895,Hasan Askari Rizvi,male,,,,,,Hasan Askari Rizvi
Q16226954,Haroon Khan,male,1991-05-10,11,,,"XIX Commonwealth Games-2010 Delhi Winners of (Men’s) Boxing Fly Weight 52Kg Event Mayengbam Suranjoy of India (Gold), Benson Njangiru of Kenya (Silver), Oteng Oteng of Botswana (Bronze) and Haroon Iqbal of Pakistan (Bronze).jpg",Haroon Khan
Q16231467,Murad Saeed,male,1986-08-17,11,,,Murad-Saeed.png,Murad Saeed
Q16319320,Muhammad Khan Achakzai,male,1930,9,,,Muhammad Khan Achakzai.jpg,Muhammad Khan Achakzai
Q16442103,Maryam Aurangzaib,female,,,,,,Marriyum Aurangzeb
Q16727368,Makhdoom Khusro Bakhtiar,male,1969-07-07,11,,,Khusro Bakhtiar speaking.jpg,Khusro Bakhtiar
Q16730046,Inamullah Niazi,male,1955-10-09,11,,,,Inamullah Niazi
Q16730156,Anwar Zaheer Jamali,male,1951-12-31,11,,,,Anwar Zaheer Jamali
Q16730787,Ali Amin Khan,male,,,,,,Ali Amin Gandapur
Q16730797,Mushahid Ullah Khan,male,1953,9,2021-02-18,11,,Mushahid Ullah Khan
Q16730802,Shehram Khan,male,,,,,Shahram Khan Tarrakai (cropped).jpg,Shahram Khan
Q16731841,Rashad Mahmood,male,,7,,,Rashad Mahmood.jpg,Rashad Mahmood
Q16731872,Malik Ahmad Khan,male,1968-04-19,11,,,,Malik Ahmad Khan Bhachar
Q16732955,Muhammad Atif,male,1972,9,,,,Atif Khan
Q16732994,Munaza Hassan,female,,,,,,Munaza Hassan
Q16734791,Asad Qaiser,male,1969-11-15,11,,,Asad Qaiser.jpg,Asad Qaiser
Q16873159,Nasir Iqbal Bosal,male,1949-08-09,11,,,,Nasir Iqbal Bosal
Q16887204,Sardar Sanaullah Zehri,male,1961-08-04,11,,,,Sanaullah Khan Zehri
Q16977833,Syed Muhammad Fazal Agha,male,1946,9,2020-05-20,11,,Syed Fazal Agha
Q17018713,Shah Farman,male,1947-12,10,,,,Shah Farman
Q17019030,Sheharyar Afridi,male,1971-03-12,11,,,Shehryar Khan Afridi.jpg,Shehryar Khan Afridi
Q17022391,Muhammad Qasim Khan Suri,male,1969-01-16,11,,,,Qasim Suri
Q17198180,Zahid Hamid,male,1947-10-24,11,,,,Zahid Hamid
Q17198246,Khurram Dastagir Khan,male,1970-08-03,11,,,Khurram Dastgir Khan Senate of Poland cropped.JPG,Khurram Dastgir Khan
Q17198470,Pervaiz Rasheed,male,1950-05-01,11,,,Pervaiz Rashid.jpg,Pervaiz Rashid
Q17198786,Saira Afzal Tarar,female,1966-06-07,11,,,Prime Minister Nawaz Sharif is discussing further extension of Sangla hill interchange with his federal Minister Ch. Berjees Tahir (cropped).jpg,Saira Afzal Tarar
Q17287330,Tahira Asif,female,1961-07-13,11,2014-06-20,11,,Tahira Asif
Q17385531,Sheikh Aftab Ahmed,male,1944-10-25,11,,,,Sheikh Aftab Ahmed
Q17385613,Abdul Hakeem Baloch,male,,,,,,Abdul Hakeem Baloch
Q17388811,Syed Khursheed Ahmad Shah,male,1952-04-20,11,,,Syed Khurshid Ahmed Shah 2.jpg,Syed Khurshid Ahmed Shah
Q17484251,Rafique Ahmed Jamali,male,1967-01-01,11,,,Rafiq Ahmed Jamali.jpg,Rafiq Ahmed Jamali
Q17505108,Ghous Bux Khan Mahar,male,,,,,,Ghous Bux Khan Mahar
Q17859863,Kalsoom Perveen,female,1945,9,2020-12-21,11,,Kalsoom Perveen
Q17916839,Abdul Rahim Khan Mandokhel,male,1932-06-15,11,2017-05-20,11,,Abdul Rahim Khan Mandokhel
Q18112465,Rizwan Akhtar,male,,,,,,Rizwan Akhtar
Q18637467,Ahmad Hussain,male,1981-11-09,11,,,,Ahmad Hussain
Q18686561,Hafiz Hamdullah,male,1968,9,,,,Hafiz Hamdullah
Q18749680,Aasiya Nasir,female,1971-07-15,11,,,,Aasiya Nasir
Q18750148,Abdul Qahar Khan Wadan,male,,,,,,Abdul Qahar Wadan
Q18750164,Aliya Kamran,female,,,,,,Aliya Kamran
Q18750287,Jam Kamal Khan,male,1972-01-01,11,,,Jam Kamal Khan.png,Jam Kamal Khan
Q18750310,Khalid Hussain Magsi,male,1960-02-02,11,,,,Khalid Hussain Magsi
Q18750313,Kiran Haider,female,,,,,,Kiran Haider
Q18750351,Maulana Ameer Zaman,male,,8,2021-09-07,11,,Ameer Zaman
Q18750352,Maulana Muhammad Khan Sherani,male,1938,9,,,Muhammad Khan Sherani.jpg,Muhammad Khan Sherani
Q18750357,Mir Dostaan Khan Domki,male,1974-03-18,11,,,,Mir Dostain Khan Domki
Q18750361,Molana Qamar ud Din,male,,,,,,Molana Qamar ud Din
Q18750362,Moulvi Agha Muhammad,male,1944-01-01,11,,,,Moulvi Agha Muhammad
Q18750368,Naseema,female,,,,,,Naseema Hafeez Panezai
Q18750536,Sardar Kamal Khan Bangulzai,male,1972-12-13,11,,,,Sardar Kamal Khan Bangulzai
Q18750565,Syed Essa Noori,male,1953-01-01,11,,,,Syed Essa Noori
Q18763760,Abdul Majeed Khan,male,1963-12-25,11,,,,Abdul Majeed Khan
Q18763766,Abdul Rehman Khan Kanju,male,1976-07-18,11,,,,Abdul Rehman Khan Kanju
Q18763768,Abdul Waseem,male,1964-10-06,11,,,,Abdul Waseem
Q18763792,Ehsan-ur-Rehman Mazari,male,1981-08-14,11,,,,Ehsan ur Rehman Mazari
Q18763793,Aisha Syed,female,,,,,,Aisha Syed (politician)
Q18763795,Alam Dad Lalaika,male,1987-03-12,11,,,,Alam Dad Lalika
Q18763798,Alhaj Shah Gee Gul Afridi,male,1961-01-01,11,,,Shahjee Gul Afridi.jpg,Shahjee Gul Afridi
Q18763799,Ali Gohar Khan Mahar,male,1968-09-01,11,,,,Ali Gohar Khan Mahar
Q18763800,Ali Muhammad,male,1977-11-30,11,,,Ali Muhammad Khan.png,Ali Muhammad Khan
Q18763801,Ali Muhammad Khan Mahar,male,,,,,,Ali Muhammad Khan Mahar
Q18763802,Alizeh Iqbal Haider,female,1977-04-22,11,,,,Alizeh Iqbal Haider
Q18763808,Amirullah Marwat,male,,,,,,Amirullah Marwat
Q18763809,Amjad Ali Khan,male,1972-10-08,11,,,Amjad Ali Khan PTI.jpg,Amjad Ali Khan (politician)
Q18763810,Ammara Khan,female,,,,,,Ammara Khan
Q18763819,Aqibullah Khan,male,,,,,,Aqibullah Khan
Q18763822,Arifa Khalid Pervaiz,female,,,,,,Arifa Khalid Pervaiz
Q18763823,Chaudhry Armghan Subhani,male,1942-07-06,11,,,,Armaghan Subhani
Q18763828,Malik Asad Sikander,male,1969-01-01,11,,,,Asad Sikandar
Q18763829,Asad Ur Rehman,male,1942-09-02,11,,,,Asad Ur Rehman
Q18763830,Asghar Ali Shah,male,1938-08-29,11,,,,Asghar Ali Shah (politician)
Q18763831,Ashiq Husain Khan,male,1984-08-27,11,,,,Ashiq Husain Khan
Q18763833,Aslam Bodla,male,1952-03-15,11,,,,Aslam Bodla
Q18763834,Asma Mamdot,female,,,,,,Asma Mamdot
Q18763836,Asyia Naz Tanoli,female,,,,,,Asyia Naz Tanoli
Q18763842,Ayesha Raza Farooq,female,,,,,,Ayesha Raza Farooq
Q18763843,Azhar Qayyum Nahra,male,1977-01-01,11,,,,Azhar Qayyum
Q18763862,Begum Majeeda Wyne,female,,,,,,Begum Majeeda Wyne
Q18763863,Begum Tahira Bukhari,female,,,,,,Begum Tahira Bukhari
Q18763868,Belum Hasnain,female,,,,,,Belum Hasnain
Q18763875,Bhawan Das,male,,,,,,Bhawan Das
Q18763876,Bilal Rehman,male,1982-02-23,11,,,,Bilal Rehman
Q18763878,Bismillah Khan,male,1948-08-09,11,,,,Bismillah Khan (politician)
Q18763941,Chaudhary Khalid Javed,male,1962-05-01,11,,,,Chaudhary Khalid Javed
Q18763942,Chaudhry Abid Raza,male,1957-04-05,11,,,,Chaudhry Abid Raza
Q18763943,Chaudhry Muhammad Hamid Hameed,male,1972-03-02,11,,,,Chaudhry Hamid Hameed
Q18763944,Chaudhry Iftikhar Nazir,male,1956-06-10,11,,,,Chaudhry Iftikhar Nazir
Q18763945,Chaudhry Jaffar Iqbal,male,1972-09-02,11,,,,Chaudhry Jaffar Iqbal
Q18763946,Chaudhry Khadim Hussain,male,,,,,,Chaudhry Khadim Hussain
Q18763947,Chaudhry Mehmood Bashir Virk,male,1937-12-25,11,,,,Chaudhry Mehmood Bashir
Q18763948,Chaudhry Muhammad Ashraf,male,1935-10-20,11,,,,Muhammad Ashraf (Sahiwal politician)
Q18763949,Muhammad Shahbaz Babar,male,1973-02-18,11,,,,Chaudhry Shehbaz Babar
Q18763950,Nadeem Abbas,male,1963-04-15,11,,,,Chaudhry Nadeem Abbas
Q18763951,Chaudhry Nazeer Ahmad,male,1958-01-01,11,,,,Chaudhry Nazeer Ahmad
Q18763958,Choudhry Bilal Ahmed,male,1974-01-01,11,,,,Choudhry Bilal Ahmed
Q18763994,Dr. Darshan,male,,,,,,Darshan Punshi
Q18763999,Dawar Khan Kundi,male,,,,,,Dawar Khan Kundi
Q18764047,Fais Azeem,female,,,,,,Phyllis Azeem
Q18764048,Faiz Ul Hassan,male,1952-01-01,11,,,,Faiz Ul Hassan
Q18764049,Faqir Sher Muhammad Bilalani,male,1958-01-02,11,,,,Fakeer Sher Muhammad Bilalani
Q18764051,Farhana Qamar,female,1966,9,,,,Farhana Qamar
Q18764063,Fouzia Hameed,female,,,,,,Fouzia Hameed
Q18764080,Ghalib Khan,male,1964-10-08,11,,,,Ghalib Khan
Q18764081,Ghazi Ghulab Jamali,male,1954-02-02,11,,,,Ghazi Ghulab Jamal
Q18764082,Ghos Bakhsh Khan Mahar,male,1945-10-27,11,,,,Ghos Bakhsh Khan Mahar
Q18764083,Ghulam Muhammad,male,1968-03-04,11,,,,Ghulam Muhammad Lali
Q18764085,Ghulam Rasool Sahi,male,1944-07-09,11,,,,Ghulam Rasool Sahi
Q18764104,Gulzar Khan,male,,,2017-08-27,11,,Gulzar Khan (politician)
Q18764106,Hafeez Ur Rehman,male,1957-01-01,11,,,,Hafeez-ur-Rehman Dreshak
Q18764107,Hafiz Abdul Karim,male,1960-01-01,11,,,,Hafiz Abdul Kareem
Q18764108,Haji Abdul Sattar,male,,,,,,Haji Abdul Sattar
Q18764131,Hussain Shah Jilani,male,1949-10-25,11,,,,Pir Shafqat Hussain Shah Jilani
Q18764133,Ibad Ullah Khan,male,1974-11-15,11,,,,Ibadullah Khan
Q18764134,Iffat Liaqat,female,,,,,,Iffat Liaqat
Q18764135,Iftikhar Cheema,male,1939-01-01,11,,,,Iftikhar Cheema
Q18764138,Imran Khattak,male,,,,,,Imran Khattak
Q18764139,Imran Zafar,male,1979-10-29,11,,,,Imran Zafar
Q18764141,Iqbal Muhammad Ali Khan,male,1958-01-01,11,2022-04-19,11,,Iqbal Muhammad Ali Khan
Q18764142,Iqbal Qadri,male,1948-11-21,11,,,,Iqbal Qadri
Q18764145,Isphanyar M. Bhandara,male,,,,,,Isphanyar M. Bhandara
Q18815874,Mian Imtiaz Ahmed,male,1961-04-14,11,,,,Mian Imtiaz Ahmed
Q18815877,Syed Mustafa Mahmud,male,1986-06-29,11,,,,Mustafa Mehmood
Q18815883,Sheikh Fayyaz Ud Din,male,1945-12-15,11,,,,Sheikh Fayyaz Ud Din
Q18815885,Khwaja Ghulam Rasool Koreja,male,1970-10-21,11,,,,Khwaja Ghulam Rasool Koreja
Q18815895,Tahir Bashir Cheema,male,1960-05-11,11,,,,Tahir Bashir Cheema
Q18815897,Syed Muhammad Asghar Shah,male,1949-11-10,11,,,,Syed Muhammad Asghar Shah
Q18815900,Chaudhary Tariq Bashir Cheema,male,1958-11-11,11,,,Tariq Cheema.jpg,Tariq Bashir Cheema
Q18815902,Mian Riaz Hussain Pirzada,male,1948-08-01,11,,,,Riaz Hussain Pirzada
Q18815903,Mian Najeeb Ud Din Awaisi,male,,,,,,Najibuddin Awaisi
Q18815906,Syed Ali Hassan Gilani,male,1974-09-16,11,,,,Syed Ali Hassan Gilani
Q18815909,Syed Muhammad Saqlain,male,1981-01-01,11,,,,Syed Muhammad Saqlain
Q18815910,Sardar Ashiq Hussain,male,,,,,,Sardar Ashiq Hussain
Q18815911,Makhdoomzada Sayed Basit Ahmad,male,1969-05-28,11,,,Emblem of National Assembly of Pakistan.png,Syed Basit Sultan Bukhari
Q18815919,Sultan Mehmood,male,1948-01-01,11,,,,Sultan Mehmood
Q18815931,Muhammad Amjad Farooq Khan Khosa,male,1949-01-01,11,,,,Amjad Farooq Khan
Q18815939,Saeed Ahmed Khan,male,1951-01-01,11,,,,Saeed Ahmed Khan
Q18815943,Tahir Iqbal Chaudhry,male,1969-04-10,11,,,,Tahir Iqbal Chaudhry
Q18815946,Sajid Mehdi,male,1948-06-18,11,,,,Syed Sajid Mehdi
Q18815954,Rana Zahid Hussain,male,1954-10-16,11,,,,Rana Zahid Hussain
Q18815957,Syed Athar Hussain Gilani,male,1959-10-24,11,,,,Syed Athar Hussain Gilani
Q18815960,Muhammad Munir Azhar,male,1941-10-01,11,,,,Muhammad Munir Azhar
Q18815967,Syed Imran Ahmad Shah,male,1962-08-16,11,,,,Syed Imran Ahmed Shah
Q18815970,Muhammad Khan Daha,male,1978-08-01,11,,,,Muhammad Khan Daha
Q18815973,Riyaz Hayat Hiraj,male,1968-07-21,11,,,,Raza Hayat Hiraj
Q18815977,Khan Muhammad Siddique Khan Baloch,male,1959,9,,,,Siddique Khan Baloch
Q18815984,Syed Ashiq Hussain Bukhari,male,,,,,,Syed Ashiq Hussain Bukhari
Q18815989,Syed Javed Ali Shah,male,1955-01-06,11,,,,Syed Javed Ali Shah
Q18815993,Malik Muhammad Aamir Dogar,male,1972-01-01,11,,,,Malik Aamir Dogar
Q18815995,Malik Abdul Gafar Dogar,male,1964-01-01,11,,,Malik Abdul Gafar Dogar.jpg,Malik Abdul Gafar Dogar
Q18815998,Muhammad Mueen Watto,male,1955-09-15,11,,,,Muhammad Moeen Wattoo
Q18816001,Rao Muhammad Ajmal Khan,male,1954-08-20,11,,,,Rao Muhammad Ajmal Khan
Q18816003,Muhammad Arif Chaudhry,male,1959-01-01,11,,,,Muhammad Arif Chaudhry
Q18816008,Rana Muhammad Hayat,male,1955-12-24,11,,,,Rana Muhammad Hayat
Q18816012,Rasheed Ahmad Khan,male,1949-11-06,11,,,,Malik Rasheed Ahmed Khan
Q18816014,Waseem Akhtar,male,1955-11-25,11,,,Karachi Zoo Visit Wasim Akhtar (cropped).jpg,Waseem Akhtar
Q18816016,Salman Haneef,male,1981-02-01,11,,,,Salman Haneef
Q18816019,Rai Mansab Ali Khan,male,1938-09-15,11,2015-01-14,11,,Rai Mansab Ali Khan
Q18816028,Rana Afzal,male,1947-07-02,11,2019-09-27,11,,Rana Afzaal Hussain
Q18816029,Sohail Shaukat Butt,male,1983-04-01,11,,,,Sohail Shaukat Butt
Q18816030,Shazia Mubashar,female,,,,,,Shazia Mubashar
Q18816077,Sh. Rohale Asghar,male,1952-10-24,11,,,,Shaikh Rohale Asghar
Q18816078,Mohammad Parvaiz Malik,male,1947-11-18,11,2021-10-11,11,Muhammad Pervaiz Malik - 2017 (27215083799) (cropped).jpg,Muhammad Pervaiz Malik
Q18816079,Mehr Ishtiaq Ahmed,male,1957-09-08,11,,,,Mehr Ishtiaq Ahmed
Q18816081,Muhammed Riaz,male,1959-05-15,11,,,,Muhammad Riaz Malik
Q18816084,Mian Muhammad Rashid,male,1948-05-01,11,,,,Mian Muhammad Rashid
Q18816085,Syed Iftikhar ul Hassan,male,1942-02-02,11,2020-08-02,11,,Syed Iftikhar Ul Hassan
Q18816086,Rana Shamim Ahmed Khan,male,1982-02-05,11,,,,Shamim Ahmed
Q18816088,Mazhar Ali,male,1945-11-01,11,,,,Nawabzada Mazhar Ali
Q18816090,Rana Umar Nazir Khan,male,1976-04-09,11,,,,Rana Umar Nazir Khan
Q18816091,Mian Tariq Mehmood,male,1970-07-03,11,,,,Mian Tariq Mehmood
Q18816098,Muhammad Junaid Anwar Chaudhry,male,1967-06-27,11,,,,Muhammad Junaid Anwar Chaudhry
Q18816099,Najaf Abbas Sial,male,1959-05-22,11,2018-11-11,11,,Najaf Abbas Sial
Q18816102,Sahibzada Muhammad Nazeer Sultan,male,1944-02-12,11,,,,Sahibzada Nazir Sultan
Q18816103,Sheikh Muhammad Akram,male,,,,,,Sheikh Muhammad Akram
Q18816105,Mian Abdul Manan,male,,,,,,Mian Abdul Manan
Q18816107,Rana Muhammad Afzal Khan,male,1949-02-22,11,2019-09-27,11,Rana Afzal Khan in 2013.jpg,Rana Afzal Khan
Q18816108,Nisar Ahmad Jutt,male,1975-03-09,11,,,DR Nisar Ahmad Jutt.jpg,Nisar Ahmad Jutt
Q18816111,Mian Muhammad Farooq,male,,,,,,Mian Muhammad Farooq
Q18816116,Rajab Ali Khan,male,1969-09-24,11,2018-05-13,11,,Rajab Ali Khan Baloch
Q18816117,Muhammad Asim Nazir,male,1975-11-20,11,,,,Muhammad Asim Nazir
Q18816119,Muhammad Tallal Chaudry,male,1973-08-19,11,,,,Talal Chaudhry
Q18816122,Muhammad Afzal Khan Dhandla,male,1964-01-15,11,,,,Muhammad Afzal Khan Dhandla
Q18816127,Obaidullah Shadikhel,male,,,,,,Obaidullah Shadikhel
Q18816129,Malik Shakir Bashir Awan,male,1965-10-29,11,,,,Malik Shakir Bashir Awan
Q18816130,Malik Muhammad Uzair Khan,male,,,,,,Uzair Khan
Q18816132,Sardar Shafqat Hayat Khan,male,,,,,,Sardar Shafqat Hayat Khan
Q18816133,Mohsin Nawaz Ranjha,male,1977-07-22,11,,,,Mohsin Shahnawaz Ranjha
Q18816136,Malik Iqbal Mehdi Khan,male,1952-01-01,11,2016-05-24,11,,Malik Iqbal Mehdi Khan
Q18816137,Sardar Mumtaz Khan,male,1939-05-26,11,,,,Sardar Mumtaz Khan
