catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Malta,Minister for Gozo,Clint Camilleri,Q102423681,2020-01-20,,male,1988-02-24,,,Clint Camilleri
Malta,Minister for Health,Chris Fearne,Q18206002,2016-04-28,,male,1963-03-12,,Informal meeting of health ministers (iEPSCO). Arrivals Chris Fearne (35653640850).jpg,Chris Fearne
Malta,Minister for Home Affairs,Tonio Borg,Q58176,1998-09-08,2008-03-12,male,1957-05-12,,Tonio Borg.jpg,Tonio Borg
Malta,Minister for Home Affairs,Carmelo Mifsud Bonnici,Q1043584,2012-01-06,2012-05-30,male,1960-02-17,,,Carmelo Mifsud Bonnici
Malta,Minister for Home Affairs,Carmelo Abela,Q5043368,2014-12-09,2017-06-09,male,1972-02-10,,Carmelo Abela at 2016 Prague Process press conference.jpg,Carmelo Abela
Malta,Minister for Home Affairs,Byron Camilleri,Q37861044,2020-01-15,,male,,,,
Malta,Minister for Home Affairs and National Security,Emmanuel Mallia,Q5373281,2013-03-13,2014-12-09,male,,,Minister Dr. Emmanuel Mallia.jpg,Emmanuel Mallia
Malta,Minister for Home Affairs and National Security,Michael Farrugia,Q37861149,2017-06-09,2020-01-13,male,,,,
Malta,Minister for Inclusion and Social Wellbeing,Julia Farrugia Portelli,Q37861162,2020-11-23,,female,,,,Julia Farrugia Portelli
Malta,Minister for Justice and Governance,Austin Gatt,Q781090,1998-09-08,2003-04-15,male,1953-07-29,,,Austin Gatt
Malta,Minister for Justice and Governance,Tonio Borg,Q58176,2003-04-15,2008-03-12,male,1957-05-12,,Tonio Borg.jpg,Tonio Borg
Malta,Minister for Justice and Governance,Carmelo Mifsud Bonnici,Q1043584,2008-03-12,2012-01-06,male,1960-02-17,,,Carmelo Mifsud Bonnici
Malta,Minister for Justice and Governance,Christopher Said,Q2668705,2012-01-06,2013-03-13,male,1970-07-10,,,Chris Said
Malta,Minister for Justice and Governance,Owen Bonnici,Q16199692,2013-03-13,2020-01-13,male,1980-05-24,,"Hon. Owen Bonnici MP - Minister for Justice, Culture and Local Government Malta at the Europeana Strategy meeting “Migration and culture- how can our past educate our present” (34024402984).jpg",Owen Bonnici
Malta,Minister for Justice and Governance,Edward Zammit Lewis,Q37861343,2020-01-15,,male,1973-06-21,,15th EUROPEAN TOURISM FORUM Edward Zammit Lewis (30278550415).jpg,Edward Zammit Lewis
Malta,"Minister for the National Heritage, the Arts and Local Government",Josè Herrera,Q37861244,2020-01-15,,male,,,,
Malta,Minister for Senior Citizens and Active Aging,Michael Farrugia,Q37861149,2020-11-23,,male,,,,
Malta,Minister for Social Accommodation,Roderick Galdes,Q20949398,2020-01-15,,male,,,Hon Roderick Galdes.jpg,Roderick Galdes
Malta,"Minister for Social Dialogue, Consumer Affairs and Civil Liberties",Helena Dalli,Q19958063,2013-03-13,2017-06-05,female,1962-09-29,,"Hearing with Helena Dalli (MT), candidate commissioner for equality (48832245446) (cropped).jpg",Helena Dalli
Malta,"Minister for Social Justice and Solidarity, the Family and Children's Rights",Michael Falzon,Q6830205,2020-01-15,,male,1961-11-16,,Michael Falzon 2007 jpg.jpg,Michael Falzon (politician)
Malta,Minister for Tourism,Edward Zammit Lewis,Q37861343,2014-04,2017-06,male,1973-06-21,,15th EUROPEAN TOURISM FORUM Edward Zammit Lewis (30278550415).jpg,Edward Zammit Lewis
Malta,Minister for Tourism and Consumer Protection,Clayton Bartolo,Q37861005,2020-11-23,,male,1987-06-02,,,Clayton Bartolo
Malta,"Minister for Transport, Infrastructure and Capital Projects",Ian Borg,Q38220741,2020-01-15,,male,,,Ian Borg (cropped).jpg,Ian Borg
Malta,Minister within the Office of the Prime Minister,Carmelo Abela,Q5043368,2020-01-15,,male,1972-02-10,,Carmelo Abela at 2016 Prague Process press conference.jpg,Carmelo Abela
Malta,Speaker of the House of Representatives,Angelo Farrugia,Q4762878,2013-04-06,,male,1955-12-29,,Press Conference - Bratislava Informal Parliamentary Summit 2016-10-07 (29542926073).jpg,Angelo Farrugia
Malta,Governor of the Central Bank,Mario Vella,Q6765006,2016-07-01,2020-12-31,male,1953,,,Mario Vella
Malta,Governor of the Central Bank,Edward Scicluna,Q173958,2021-01-01,,male,1946-10-12,,Informal meeting of economic and financial affairs ministers (ECOFIN). Arrivals Edward Scicluna (36441334033).jpg,Edward Scicluna
Malta,Commander of the Armed Forces,Jeffrey Curmi,Q109689977,2013-12-20,,male,1975-07-05,,,
