id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q41479234,Brigitte Boccone-Pagès,female,1959-05-08,11,,,Brigitte Boccone-Pagès.jpg,Brigitte Boccone-Pagès
Q41479345,Bernard Marquet,male,1955-07-13,11,,,,
Q41479448,Michèle Dittlot,female,1949-03-04,11,,,Michèle Dittlot.jpg,Michèle Dittlot
Q41479575,Nicole Manzone-Saquet,female,1935-10-19,11,,,,Nicole Manzone-Saquet
Q41479695,Gérard Bertrand,male,,,2015-01-02,11,,
Q41479850,Pierre Lorenzi,male,,,,,,
Q41479946,Jean-Charles Gardetto,male,1961-11-01,11,,,,
Q41480094,Guillaume Rose,male,1969-01-06,11,,,Guillaume Rose.jpg,Guillaume Rose
Q41480271,Alexandre Bordero,male,,,,,,
Q41480413,Fabrice Notari,male,1958-04-26,11,,,Fabrice Notari.jpg,Fabrice Notari
Q41495863,Jean-Joseph Pastor,male,,,,,,
Q41495974,Christine Pasquier-Ciulla,female,,,,,,
Q41496069,Vincent Palmaro,male,,,,,,
Q41496197,Jean-Luc Nigioni,male,,,,,,
Q41496279,Jean-Pierre Licari,male,,,,,,
Q41496432,Thomas Giaccardi,male,,,,,,
Q41496629,Bruno Blanchy,male,,,,,,
Q41496775,Catherine Fautrier,female,1968-10-16,11,,,,Catherine Fautrier
Q41496932,Daniel Raymond,male,,,,,,
Q43383465,Sophie Thevenoux,female,1957-05-19,11,,,,Sophie Thévenoux
Q43400705,Marie-Pierre Gramaglia,female,,,,,Marie-Pierre Gramaglia.jpg,Marie-Pierre Gramaglia
Q48619501,Pierre van Klaveren,male,1985-08-15,11,,,Pierre Van Klaveren.jpg,Pierre Van Klaveren
Q48619921,Balthazar Seydoux,male,1971-08-13,11,,,Balthazar Seydoux.jpg,Balthazar Seydoux
Q48621015,Marc Mourou,male,1986-05-03,11,,,Marc Mourou.jpg,Marc Mourou
Q48621419,Franck Lobono,male,1968-03-10,11,,,Franck Lobono.jpg,Franck Lobono
Q48621657,Franck Julien,male,1964-07-20,11,,,Franck Julien.jpg,Franck Julien (politician)
Q48622226,Marine Grisoul,female,1988-07-28,11,,,Marine Grisoul.jpg,Marine Grisoul
Q48622423,Marie-Noëlle Gibelli,female,1957-06-28,11,,,Marie-Noëlle Gibelli official.jpg,Marie-Noëlle Gibelli
Q48622548,Jean-Charles Emmerich,male,1976-09-09,11,,,Jean-Charles Emmerich.jpg,Jean-Charles Emmerich
Q48622862,Thomas Brezzo,male,1979-09-27,11,,,Thomas Brezzo.jpg,Thomas Brezzo
Q48624362,Corinne Bertani,female,1959-06-05,11,,,Corinne Bertani.jpg,Corinne Bertani
Q48625107,Pierre Bardy,male,1987-09-04,11,,,Pierre Bardy.jpg,Pierre Bardy (politician)
Q48625396,Karen Aliprendi,female,1986-06-12,11,,,Karen Aliprendi de Carvalho.jpg,Karen Aliprendi
Q54862527,Rainier Imperti,male,1944,9,2009-04-16,11,"The Ambassador of Monaco to India, Mr. Rainier Imperti presented his credentials to the President, Smt. Pratibha Devisingh Patil, at Rashtrapati Bhavan, in New Delhi on May 16, 2008.jpg",
Q54862756,Philippe Deslandes,male,1946-09-22,11,,,,
Q54864687,Jean Castellini,male,1968-01-21,11,,,,Jean Castellini
Q54865351,Jean-Jacques Campana,male,,,,,,
Q57849,Michel Roger,male,1949-03-09,11,,,Michel Roger (cropped).jpg,Michel Roger
Q72715434,Laurent Anselmi,male,1962,9,,,,Laurent Anselmi
Q81881476,Patrice Davost,male,1946-08-10,11,,,,
Q81882327,Alain Guillou,male,1951-06-15,11,,,,
