id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q12362258,Erik Salumäe,male,1970-05-05,11,,,Erik Salumäe jurist 99.jpg,Erik Salumäe
Q12363324,Hannes Astok,male,1964-09-25,11,,,"Astok, Hannes.IMG 5019.JPG",Hannes Astok
Q12363563,Heimar Lenk,male,1946-09-17,11,,,Heimar Lenk 2006.jpg,Heimar Lenk
Q12363696,Hele Everaus,female,1953-01-05,11,,,Hele Everaus.jpg,Hele Everaus
Q12363761,Helmer Jõgi,male,1952-01-02,11,,,,Helmer Jõgi
Q12364333,Ignar Fjuk,male,1953-03-12,11,,,"Ignar Fjuk, Eesti arhitekt, poliitik 2013.jpg",Ignar Fjuk
Q12364480,Imre Sooäär,male,1969-03-13,11,,,Imre Sooäär 2012.jpg,Imre Sooäär
Q12364487,Inara Luigas,female,1959-01-13,11,,,KE Inara Luigas.jpg,Inara Luigas
Q12364518,Indrek Raudne,male,1975-12-18,11,,,IRL Indrek Raudne.jpg,Indrek Raudne
Q12364524,Indrek Teder,male,1957-12-03,11,,,Indrek Teder.jpg,Indrek Teder
Q12364786,Jaak Valge,male,1955-03-01,11,,,Jaak Valge.jpg,Jaak Valge
Q12364933,Jaan Õunapuu,male,1958-09-13,11,,,SDE Jaan Õunapuu.jpg,Jaan Õunapuu
Q12364964,Jaanus Rahumägi,male,1963-09-05,11,,,Jaanus Rahumägi.jpeg,Jaanus Rahumägi
Q12365083,Jarno Laur,male,1975-09-13,11,,,,Jarno Laur
Q12365130,Jevgeni Ossinovski,male,1986-03-15,11,,,SDE Jevgeni Ossinovski.jpg,Jevgeni Ossinovski
Q12365135,Jevgeni Tomberg,male,1948-06-14,11,2021-04-30,11,,Jevgeni Tomberg
Q12365540,Juku-Kalle Raid,male,1974-07-28,11,,,Raid&Volmer.IMG 20200715 175757 1.jpg,Juku-Kalle Raid
Q12365796,Jüri Adams,male,1947-11-22,11,,,Jüri Adams.jpg,Jüri Adams
Q12365812,Jüri Kaver,male,1974-02-27,11,,,,Jüri Kaver
Q12365826,Jüri Martin,male,1940-09-29,11,,,"Jüri Martin, bioloog (lihhenoloog), poliitik ja haridusettevõtja 2014.jpg",Jüri Martin
Q12365858,Jüri Saar,male,1946-11-08,11,,,,"Jüri Saar (Estonian politician, born 1946)"
Q12366112,Kaja Kreisman,female,1968-03-20,11,,,,Kaja Kreisman
Q12366123,Kajar Lember,male,1976-09-16,11,,,Kajar Lember.jpg,Kajar Lember
Q12366157,Kalev Kotkas,male,1960-04-10,11,,,SDE Kalev Kotkas.jpg,Kalev Kotkas
Q12366158,Kalev Kallo,male,1948-12-06,11,,,KE Kalev Kallo.jpg,Kalev Kallo
Q12366228,Kalle Jents,male,1957-06-22,11,,,RE Kalle Jents.jpg,Kalle Jents
Q12366229,Kalle Jürgenson,male,1960-09-01,11,,,,Kalle Jürgenson
Q12366238,Kalle Muuli,male,1958-01-10,11,,,RK Kalle Muuli.jpg,Kalle Muuli
Q12366252,Kalmer Lain,male,1968-06-07,11,,,,Kalmer Lain
Q12366267,Kalvi Kõva,male,1974-11-16,11,,,SDE Kalvi Kõva.jpg,Kalvi Kõva
Q12366614,Katrin Karisma,female,1947-08-21,11,,,,Katrin Karisma
Q12366816,Kersti Kaljulaid,female,1969-12-30,11,,,Kersti Kaljulaid - 2018.jpg,Kersti Kaljulaid
Q12366820,Kersti Sarapuu,female,1954-05-05,11,,,RK Kersti Sarapuu.jpg,Kersti Sarapuu
Q12367232,Koit Pikaro,male,1949-08-13,11,,,,Koit Pikaro
Q12368349,Lauri Läänemets,male,1983-01-31,11,,,Lauri Läänemets.jpg,Lauri Läänemets
Q12368477,Leino Mägi,male,1955-03-22,11,,,,Leino Mägi
Q12368506,Lembit Kaljuvee,male,1952-12-29,11,,,KE Lembit Kaljuvee.jpg,Lembit Kaljuvee
Q12368727,Liis Klaar,female,1938-01-25,11,,,Liis Klaar sotsioloog 99.jpg,Liis Klaar
Q12368739,Liisa Pakosta,female,1969-09-03,11,,,IRL Liisa-Ly Pakosta.jpg,Liisa-Ly Pakosta
Q12369450,Madis Kallas,male,1981-04-22,11,,,Madis Kallas Võidupühal 2022 (cropped).jpg,Madis Kallas
Q12369500,Mai Treial,female,1952-05-22,11,,,,Mai Treial
Q12369688,Margi Ein,female,1950-12-08,11,,,,Margi Ein
Q12369691,Margit Sutrop,female,1963-10-13,11,,,Margit Sutrop 2014.JPG,
Q12369707,Margus Lepik,male,1969-03-14,11,,,,Margus Lepik
Q12369727,Mari-Ann Kelam,female,1946-06-26,11,,,Mariann kelam.jpg,Mari-Ann Kelam
Q12369791,Marika Tuus-Laul,female,1951-05-12,11,,,KE Marika Tuus.jpg,Marika Tuus-Laul
Q12369838,Mark-Toomas Soosaar,male,1946-01-12,11,,,RK Mark Soosaar.jpg,Mark Soosaar
Q12369879,Mart Meri,male,1959-02-15,11,,,"Meri, Mart.IMG 9931.JPG",Mart Meri
Q12369884,Mart Nutt,male,1962-03-21,11,2019-06-02,11,RK Mart Nutt.jpg,Mart Nutt
Q12369924,Martin Helme,male,1976-04-24,11,,,"Helme, Martin.IMG 6116.JPG",Martin Helme
Q12369932,Martin Kukk,male,1987-08-15,11,,,RK Martin Kukk.jpg,Martin Kukk
Q12369996,Mati Raidma,male,1965-04-07,11,,,RE Mati Raidma.jpg,Mati Raidma
Q12370003,Mati Vaarmann,male,1951-09-14,11,,,Mati Vaarmann ja Meelike Palli.jpg,Mati Vaarmann
Q12370075,Meelis Mälberg,male,1970-04-26,11,,,RE Meelis Mälberg.jpg,Meelis Mälberg
Q12370314,Mihkel Pärnoja,male,1946-01-03,11,,,,Mihkel Pärnoja
Q12370316,Mihkel Raud,male,1969-01-08,11,,,"Mihkel Raud, 2007.jpg",Mihkel Raud
Q12370928,Neeme Suur,male,1968-09-02,11,,,"Neeme Suur, 2011.jpg",Neeme Suur
Q12370945,Neinar Seli,male,1959-12-07,11,,,Neinar Seli 2019 (cropped).jpg,Neinar Seli
Q12370956,Nelli Kalikova,female,1949-02-16,11,,,,Nelli Kalikova
Q12370957,Nelli Privalova,female,1945-02-07,11,,,,Nelli Privalova
Q12371071,Nikolai Põdramägi,male,1944-01-07,11,,,,Nikolai Põdramägi
Q12371410,Olev Raju,male,1948-01-14,11,,,Olev Raju.jpg,Olev Raju
Q12371428,Olga Sõtnik,female,1980-12-02,11,,,KE Olga Sõtnik.jpg,Olga Sõtnik
Q12371659,Ott Lumi,male,1978-12-01,11,,,,Ott Lumi
Q12371725,Oudekki Loone,female,1979-02-05,11,,,"Loone, Oudekki.IMG 5044.JPG",Oudekki Loone
Q12372152,Peep Peterson,male,1975-03-29,11,,,Peep Peterson 2021. aasta Arvamusfestivalil.jpg,
Q12372175,Peeter Ernits,male,1953-06-11,11,,,RK Peeter Ernits.jpg,Peeter Ernits
Q12372206,Peeter Laurson,male,1971-02-04,11,,,IRL Peeter Laurson.jpg,Peeter Laurson
Q12372254,Peeter Võsa,male,1967-12-28,11,,,KE Peeter Võsa.jpg,Peeter Võsa
Q12372759,Priit Kolbre,male,1956-02-17,11,2006-06-18,11,,Priit Kolbre
Q12372765,Priit Pallum,male,1964-02-02,11,,,,Priit Pallum
Q12372781,Priit Toobal,male,1983-11-01,11,,,KE Priit Toobal.jpg,Priit Toobal
Q12372782,Priit Sibul,male,1977-12-31,11,,,RK Priit Sibul.jpg,Priit Sibul
Q12373451,Rain Rosimannus,male,1968-11-09,11,,,Rain Rosimannus.jpg,Rain Rosimannus
Q12373456,Rainer Vakra,male,1981-03-10,11,,,KE Rainer Vakra.jpg,Rainer Vakra
Q12373459,Raivo Aeg,male,1962-07-04,11,,,RK Raivo Aeg.jpg,Raivo Aeg
Q12373563,Rannar Vassiljev,male,1981-11-08,11,,,SDE Rannar Vassiljev.jpg,Rannar Vassiljev
Q12373774,Rein Ratas,male,1938-05-09,11,2022-04-18,11,RK Rein Ratas.jpg,Rein Ratas
Q12373839,Remo Holsmer,male,1980-09-20,11,,,RE Remo Holsmer.jpg,Remo Holsmer
Q12373845,Rene Tammist,male,1978-07-05,11,,,,Rene Tammist
Q12374975,Siim Kabrits,male,1979-07-04,11,,,IRL Siim Kabrits.jpg,Siim Kabrits
Q12375092,Siret Kotka-Repinski,female,1986-07-27,11,,,RK Siret Kotka.jpg,Siret Kotka
Q12375620,Sven Jürgenson,male,1962-04-02,11,,,Sven Jürgenson (51714526309) (cropped).jpg,Sven Jürgenson
Q12376325,Tanel Talve,male,1976-08-13,11,,,RK Tanel Talve.jpg,Tanel Talve
Q12376368,Tarmo Loodus,male,1958,9,,,,Tarmo Loodus
Q12376370,Tarmo Mänd,male,1950-08-19,11,,,,Tarmo Mänd
Q12376376,Tarmo Tamm,male,1953-12-03,11,,,KE Tarmo Tamm.jpg,Tarmo Tamm
Q12376579,Tatjana Jaanson,female,1966-11-23,11,,,,Tatjana Jaanson
Q12376881,Tiina Lokk,female,1955-10-01,11,,,"Tiina Lokk, 2011.jpg",Tiina Lokk
Q12376884,Tiina Oraste,female,1962-10-02,11,,,,Tiina Oraste
Q12376907,Tiit Käbin,male,1937-05-12,11,2011-03-05,11,Tiit Käbin.jpeg,Tiit Käbin
Q12376940,Tiit Tammsaar,male,1951-11-07,11,,,,Tiit Tammsaar
Q12376941,Tiit Terik,male,1979-06-15,11,,,Tiit Terik 2013.jpg,Tiit Terik
Q12377039,Toivo Tootsen,male,1943-06-17,11,,,,Toivo Tootsen
Q12377076,Toomas Alatalu,male,1942-08-23,11,,,,Toomas Alatalu
Q12377090,Toomas Kivimägi,male,1963-02-16,11,,,RK Toomas Kivimägi.jpg,Toomas Kivimägi
Q12377128,Toomas Tein,male,1955-07-15,11,,,,Toomas Tein
Q12377130,Toomas Trapido,male,1972-04-15,11,,,Toomas Trapido.jpg,Toomas Trapido
Q12377533,Tõnu Kauba,male,1952-03-04,11,,,,Tõnu Kauba
Q12377803,Urmas Espenberg,male,1961-07-04,11,,,Urmas Espenberg.jpg,Urmas Espenberg
Q12378058,Valdur Lahtvee,male,1958-01-19,11,,,Valdur Lahtvee 2018.jpg,Valdur Lahtvee
Q12378193,Valve Kirsipuu,female,1933-03-05,11,2017-09-20,11,Valve Kirsipuu.jpg,Valve Kirsipuu
Q12378598,Viive Rosenberg,female,1943-02-12,11,,,,Viive Rosenberg
Q12378607,Viktor Andrejev,male,1948-11-21,11,,,,Viktor Andrejev
Q12378637,Viktor Vassiljev,male,1953-04-09,11,,,KE Viktor Vassiljev.jpg,Viktor Vassiljev
Q12378710,Villu Kõve,male,1971,9,,,,Villu Kõve
Q12378980,Väino Linde,male,1959-01-31,11,,,RE Väino Linde.jpg,Väino Linde
Q12379326,Yana Toom,female,1966-10-15,11,,,KE Yana Toom.jpg,Yana Toom
Q12379639,Ülo Tulik,male,1957-05-11,11,2022-04-30,11,IRL Ülo Tulik.jpg,Ülo Tulik
Q12379642,Ülo Vooglaid,male,1935-08-29,11,,,Ülo Vooglaid 12.4.2012.JPG,Ülo Vooglaid
Q13234758,Andres Anvelt,male,1969-09-30,11,,,SDE Andres Anvelt.jpg,Andres Anvelt
Q1340201,Liina Tõnisson,female,1940-05-24,11,,,,Liina Tõnisson
Q13570003,Kadri Simson,female,1977-01-22,11,,,Kadri Simson 2017-05-25 (cropped).jpg,Kadri Simson
Q13603999,Kaia Iva,female,1964-04-28,11,,,Kaia Iva 2017-05-25 (cropped).jpg,Kaia Iva
Q13605586,Mart Jüssi,male,1965-03-21,11,,,Mart Jussi parlamentariker fran Estland talar vid BSPC-s mote i Visby 2008-09-01.jpg,Mart Jüssi
Q13605609,Tõnu Juul,male,1958-04-21,11,,,RE Tõnu Juul.jpg,Tõnu Juul
Q13607430,Urmas Klaas,male,1971-03-17,11,,,RE Urmas Klaas.jpg,Urmas Klaas
Q13608080,Tõnis Kõiv,male,1970-10-29,11,,,RE Tõnis Kõiv.jpg,Tõnis Kõiv
Q13608089,Aivar Kokk,male,1960-04-15,11,,,IRL Aivar Kokk.jpg,Aivar Kokk
Q13628736,Helmen Kütt,female,1961-07-28,11,,,SDE Helmen Kütt.jpg,Helmen Kütt
Q13629005,Lauri Laasi,male,1974-09-12,11,,,KE Lauri Laasi.jpg,Lauri Laasi
Q1375483,Jaanus Tamkivi,male,1959-11-17,11,,,Jaanus Tamkivi.jpg,Jaanus Tamkivi
Q1375585,Jaak Aab,male,1960-04-09,11,,,Jaak Aab 2017-06-09.jpg,Jaak Aab
Q1385792,Ken-Marti Vaher,male,1974-09-05,11,,,RK Ken-Marti Vaher.jpg,Ken-Marti Vaher
Q1387518,Trivimi Velliste,male,1947-05-04,11,,,"Trivimi Velliste, rapportor ad hoc gruppen (cropped).jpg",Trivimi Velliste
Q1396519,Karin Jaani,female,1952-08-27,11,2009-10-07,11,Karin Jaani (cropped).jpg,Karin Jaani
Q1398025,Ivari Padar,male,1965-03-12,11,,,Ivari Padar at Laulupidu cropped.jpg,Ivari Padar
Q1399189,Marko Pomerants,male,1964-09-24,11,,,IRL Marko Pomerants.jpg,Marko Pomerants
Q1399218,Hanno Pevkur,male,1977-04-02,11,,,"Hanno Pevkur, 2011.jpg",Hanno Pevkur
Q1410118,Jaanus Marrandi,male,1963-03-23,11,,,RK Jaanus Marrandi.jpg,Jaanus Marrandi
Q14188964,Kalev Lillo,male,1966-11-30,11,,,RE Kalev Lillo.jpg,Kalev Lillo
Q14191221,Lauri Luik,male,1982-04-23,11,,,RE Lauri Luik.jpg,Lauri Luik
Q1424510,Jüri Pihl,male,1954-03-17,11,2019-02-03,11,5 Jüri Pihl.jpg,Jüri Pihl
Q1433583,Jüri Luik,male,1966-08-17,11,,,Jüri Luik 2017-06-09 (cropped).jpg,Jüri Luik
Q14483307,Heljo Pikhof,female,1958-10-20,11,,,SDE Heljo Pikhof.jpg,Heljo Pikhof
Q14510981,Uno Mereste,male,1928-05-27,11,2009-12-06,11,,Uno Mereste
Q14514374,Tiit Kuusmik,male,1950-03-03,11,,,,Tiit Kuusmik
Q1453245,Mart Helme,male,1949-10-31,11,,,Mart Helme.jpg,Mart Helme
Q14542629,Rein Randver,male,1956-06-24,11,,,SDE Rein Randver.jpg,Rein Randver
Q14571300,Eerik-Juhan Truuväli,male,1938-03-07,11,2019-06-25,11,,Eerik-Juhan Truuväli
Q14859366,Eerik Marmei,male,1970-05-06,11,,,Marmei Eerik.JPG,Eerik Marmei
Q15298066,Priit Pikamäe,male,1973-11-22,11,,,,Priit Pikamäe
Q153149,Lennart Meri,male,1929-03-29,11,2006-03-14,11,Lennart Meri 1998.jpg,Lennart Meri
Q156469,Siim Kallas,male,1948-10-02,11,,,"Siim Kallas, arvamusfestival 2014 (2).jpg",Siim Kallas
Q1565411,Toivo Asmer,male,1947-01-08,11,,,Toivo Asmer.png,Toivo Asmer
Q1577141,Mihkel Oviir,male,1942-10-11,11,,,Mihkel Oviir.jpg,Mihkel Oviir
Q1586123,Harri Tiido,male,1953-10-08,11,,,Harri Tiido 2021. aasta Kirjandustänava festivalil.jpg,Harri Tiido
Q1586128,Harri Õunapuu,male,1947-02-02,11,,,,Harri Õunapuu
Q1594612,Heiki Kranich,male,1961-10-09,11,,,,Heiki Kranich
Q15983657,Anne Sulling,female,1976-10-12,11,,,"Anne Sulling in October 27, 2014.jpg",Anne Sulling
Q1621844,Vallo Reimaa,male,1961-05-08,11,,,,Vallo Reimaa
Q1630393,Vahur Kraft,male,1961-03-11,11,,,"Vahur Kraft, 2015.jpg",Vahur Kraft
Q16402978,Johannes Kert,male,1959-12-03,11,2021-03-04,11,RK Johannes Kert.jpg,Johannes Kert
Q16403129,Olav Aarna,male,1942-11-04,11,,,"Aarna, Olav.IMG 9603.JPG",Olav Aarna
Q16403144,Taavi Aas,male,1966-01-10,11,,,Taavi Aas 2017 (cropped).jpg,Taavi Aas
Q16403371,Indrek Saar,male,1973-02-20,11,,,Indrek Saar 2017-05-25 (cropped).jpg,Indrek Saar
Q16403439,Jüri Saar,male,1956-10-21,11,,,,"Jüri Saar (Estonian politician, born 1956)"
Q16403448,Andrus Saare,male,1965-12-29,11,,,IRL Andrus Saare.jpg,Andrus Saare
Q16403525,Maret Merisaar,female,1958-02-13,11,,,"Maret Merisaar, 12. jaanuar 2008.JPG",Maret Merisaar
Q16403775,Margus Allikmaa,male,1961-06-28,11,,,Margus Allikmaa riigiametnik 99.jpg,Margus Allikmaa
Q16403802,Madis Milling,male,1970-11-24,11,2022-02-03,11,RK Madis Milling.jpg,Madis Milling
Q16404003,Arvo Sarapuu,male,1953-08-26,11,2020-03-17,11,"Sarapuu, Arvo.IMG 5545.JPG",Arvo Sarapuu
Q16404020,Mihhail Korb,male,1980-08-03,11,,,"Korb, Mihhail.IMG 2249.JPG",Mihhail Korb
Q16404048,Robert Antropov,male,1965-01-29,11,,,,Robert Antropov
Q16404146,Küllo Arjakas,male,1959-10-10,11,,,Küllo Arjakas 2021. aasta Kirjandustänava festivalil.jpg,Küllo Arjakas
Q16404169,Janek Mäggi,male,1973-09-05,11,,,"Mäggi, Janek.IMG 9126.JPG",Janek Mäggi
Q16404280,Jaanus Männik,male,1951-05-03,11,,,,Jaanus Männik
Q16404281,Krista Aru,female,1958-08-01,11,,,Krista Aru.jpg,Krista Aru
Q16404443,Tarmo Kruusimäe,male,1967-04-09,11,,,Kruusimäe. IMG 20200827 180615.jpg,Tarmo Kruusimäe
Q16404493,Heidy Purga,female,1975-03-18,11,,,RK Heidy Purga.jpg,Heidy Purga
Q16404500,Andre Sepp,male,1971-10-25,11,,,RE Andre Sepp.jpg,Andre Sepp
Q16404509,Evelyn Sepp,female,1972-07-13,11,,,Evelyn Sepp.jpg,Evelyn Sepp
Q16404987,Toomas Järveoja,male,1961-04-23,11,,,,
Q16405018,Ants Käärma,male,1942-04-04,11,,,Ants Käärma 20.8.2011.JPG,Ants Käärma
Q16405090,Henn Põlluaas,male,1960-02-16,11,,,RK Henn Põlluaas.jpg,Henn Põlluaas
Q16405149,Andrei Novikov,male,1982-03-27,11,,,"Novikov, Andrei.IMG 2287.JPG",Andrei Novikov
Q16405217,Külliki Kübarsepp,female,1981-06-27,11,,,RK Külliki Kübarsepp.jpg,Külliki Kübarsepp
Q16405288,Vootele Hansen,male,1962-01-19,11,,,Hansen Vootele 28122014 004 cp.JPG,Vootele Hansen
Q16405450,Viktoria Ladõnskaja-Kubits,female,1981-07-20,11,,,RK Viktoria Ladõnskaja.jpg,Viktoria Ladõnskaja
Q16405510,Katri Raik,female,1967-10-26,11,,,Katri Raik - aasta eurooplane 2015.jpg,Katri Raik
Q16405534,Etti Kagarov,female,1956-01-28,11,,,,Etti Kagarov
Q16405538,Märt Sults,male,1961-03-24,11,,,RK Märt Sults.jpg,Märt Sults
Q16405586,Alar Laneman,male,1962-05-06,11,,,Alar Laneman.jpg,Alar Laneman
Q16405768,Maris Lauri,female,1966-01-01,11,,,RK Maris Lauri.jpg,Maris Lauri
Q16405983,Ivar Tallo,male,1964-05-05,11,,,,Ivar Tallo
Q16406074,Artur Talvik,male,1964-06-13,11,,,RK Artur Talvik.jpg,Artur Talvik
Q16406166,Aino Lepik von Wirén,female,1961-10-28,11,,,Aino Lepik von Wirén (cropped).jpg,Aino Lepik von Wirén
Q16406227,Raivo E. Tamm,male,1965-07-15,11,,,Raivo E Tamm.IMG 20200614 120053.jpg,Raivo E. Tamm
Q16406371,Janno Reiljan,male,1951-10-08,11,2018-01-23,11,Janno Reiljan.jpg,Janno Reiljan
Q16406391,Meelis Paavel,male,1963-06-17,11,,,,Meelis Paavel
Q16406442,Rein Järvelill,male,1966-04-16,11,,,Rein Järvelill.jpg,Rein Järvelill
Q16406454,Väino Reinart,male,1962-12-28,11,,,Väino Reinart 2012.jpg,Väino Reinart
Q16406516,Mart Tarmak,male,1955-04-10,11,,,"Mart Tarmak, Tarja Halonen.jpg",Mart Tarmak
Q16406537,Olga Ivanova,female,1984-10-15,11,,,RK Olga Ivanova.jpg,Olga Ivanova (politician)
Q16406609,Urmas Reitelmann,male,1958-07-09,11,,,Urmas Reitelmann.jpg,Urmas Reitelmann
Q16406782,Aivar Riisalu,male,1961-03-13,11,,,KE Aivar Riisalu.jpg,Aivar Riisalu
Q16406955,Toomas Tiivel,male,1952-02-10,11,,,,
Q16406983,Viljar Lubi,male,1977,9,,,"Viljar Lubi, Maris Lauri, Anti Heinla 2020. aastal Arvamusfestivali teadusalal (cropped).jpg",
Q16407052,Reet Roos,female,1973-04-01,11,,,IRL Reet Roos.jpg,Reet Roos
Q16407124,Georg Pelisaar,male,1958-12-07,11,,,,Georg Pelisaar
Q16407226,Tiit Toomsalu,male,1949-11-21,11,,,,Tiit Toomsalu
Q16407247,Ülo Tootsen,male,1933-06-13,11,2006-03-13,11,Ülo Tootsen.jpg,Ülo Tootsen
Q16407265,Marko Torm,male,1980-03-02,11,,,Marko Torm portree.jpg,Marko Torm
Q16407299,Hannes Rumm,male,1968-11-11,11,,,"Rumm, Hannes.IMG 5854.JPG",Hannes Rumm
Q16407309,Terje Trei,female,1967-05-01,11,,,RK Terje Trei.jpg,Terje Trei
Q16407368,Matti Maasikas,male,1967-06-12,11,,,Matti Maasikas.jpg,Matti Maasikas
Q16407380,Aet Maatee,female,1961-11-10,11,,,Maatee Aet.IMG 2928.JPG,Aet Maatee
Q16407395,Ülle Madise,female,1974-12-11,11,,,Ülle Madise.jpg,Ülle Madise
Q16407429,Toivo Maimets,male,1957-12-29,11,,,Toivo Maimets.jpg,Toivo Maimets
Q16407757,Jüri Morozov,male,1958-09-10,11,,,,Jüri Morozov
Q16407871,Helmut Hallemaa,male,1954-06-30,11,,,,Helmut Hallemaa
Q16407919,Eduard Odinets,male,1976,9,,,,Eduard Odinets
Q16407990,Raivo Paavo,male,1946-05-22,11,,,,Raivo Paavo
Q16408011,Raivo Palmaru,male,1951-11-27,11,,,Raivo Palmaru 2018.jpg,Raivo Palmaru
Q16408179,Ingvar Pärnamäe,male,1977-07-27,11,,,,Ingvar Pärnamäe
Q16412204,Sven Sakkov,male,1971-09-14,11,,,EU cyber security conference 2017 (37383454305).jpg,
Q16601015,Sergei Ivanov,male,1958-01-05,11,,,,Sergei Ivanov (Estonian politician)
Q1670898,Villu Reiljan,male,1953-05-23,11,,,"Villu Reiljan, ettevõtja ja endine poliitik 2013 (cropped).jpg",Villu Reiljan
Q1676747,Jaak Allik,male,1946-10-08,11,,,SDE Jaak Allik.jpg,Jaak Allik
Q1676748,Jaak Jõerüüt,male,1947-12-09,11,,,Jaak Jõerüüt 2012.jpg,Jaak Jõerüüt
Q17096757,Arti Hilpus,male,1972-10-31,11,,,Arti Hilpus 2012.jpg,Arti Hilpus
Q17446896,Yoko Alender,female,1979-06-13,11,,,"Alender, Yoko.IMG 2599.JPG",Yoko Alender
Q17446918,Hannes Hanso,male,1971-10-06,11,,,RK Hannes Hanso.jpg,Hannes Hanso
Q17446941,Kalev Kallemets,male,1979-04-17,11,,,Kalev Kallemets 2021. aasta Arvamusfestivalil.jpg,Kalev Kallemets
Q17447264,Urbo Vaarmann,male,1977-01-06,11,,,,Urbo Vaarmann
Q17447338,Einar Vallbaum,male,1959-10-09,11,,,RK Einar Vallbaum.jpg,Einar Vallbaum
Q1768297,Margus Laidre,male,1959-09-18,11,,,,Margus Laidre
Q1783372,Margus Leivo,male,1954-05-28,11,2019-08-21,11,Margus Leivo 2010.jpg,Margus Leivo
Q1789192,Kristen Michal,male,1975-07-12,11,,,Kristen Michal.jpg,Kristen Michal
Q18626575,Ülo Tärno,male,1936-05-22,11,,,,Ülo Tärno
Q18642208,Anastassia Kovalenko,female,1991-09-21,11,,,Anastassia Kovalenko on Botniaring.JPG,Anastassia Kovalenko-Kõlvart
Q18752983,Tiit Sinissaar,male,1947-12-07,11,,,"Sinissaar, TIit.CAM00272.jpg",Tiit Sinissaar
