catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
South Sudan,Minister of Commerce,Barnaba Marial Benjamin,Q4861322,2015-02-23,2015-02-27,male,,,Barnaba Marial Benjamin.jpg,Barnaba Marial Benjamin
South Sudan,Minister of Commerce,Martin Elia Lomuro,Q112685857,2016,2016,male,,,,
South Sudan,Minister of Commerce,Moses Hassen Tiel,Q112686063,2016,2016,,,,,
South Sudan,Minister of Commerce,Nhial Deng Nhial,Q4893553,2016,2017,male,1952-01-01,,Nhial Deng Nhial (cropped).jpg,Nhial Deng Nhial
South Sudan,Minister of Commerce,Deng Alor Kuol,Q5256910,2016,2016,male,,,Deng Alor Kuol - 2018 (44868626572) (cropped).jpg,Deng Alor Kuol
South Sudan,Minister of Commerce,Paul Mayom Akech,Q7152291,2016,2016,male,,,,Paul Mayom Akech
South Sudan,Minister of Commerce,Stephen Dhieu Dau,Q2344633,2016-04-29,2016-07-27,male,,,,Stephen Dhieu Dau
South Sudan,Minister of Commerce,Kuol Athian Mawien,Q112707239,2020-02-22,,,,,,
South Sudan,Minister of Communication and Postal Services,Madut Biar Yel,Q6728866,2011-07-10,2011-08-26,male,,,,Madut Biar Yel
South Sudan,Minister of Communication and Postal Services,Madut Biar Yel,Q6728866,2011-08-26,2013-07-23,male,,,,Madut Biar Yel
South Sudan,"Minister of Culture, Youth and Sports",Gabriel Changson Chang,Q5515569,2011-07-10,2011-08-26,male,,,,Gabriel Changson Chang
South Sudan,"Minister of Culture, Youth and Sports",Cirino Hetieng Ofuho,Q5121912,2011-08-26,2013-07-23,male,,,,Cirino Hiteng Ofuho
South Sudan,"Minister of Culture, Youth and Sports",Nadia Arop Dudi,Q112685866,2013-08-04,2020-03,female,,,,
South Sudan,"Minister of Culture, Youth and Sports",Nadia Arop Dudi,Q112685866,2020-02-22,,female,,,,
South Sudan,Minister of Defence,Nhial Deng Nhial,Q4893553,2011-07-10,2011-08-26,male,1952-01-01,,Nhial Deng Nhial (cropped).jpg,Nhial Deng Nhial
South Sudan,Minister of Defence,John Kong Nyuon,Q112712511,2011-08-26,2013-07-23,,,,,
South Sudan,Minister of Defence,Kuol Manyang Juuk,Q6445240,2013-07-31,2016-04-28,male,,,,Kuol Manyang Juuk
South Sudan,Minister of Defence,Kuol Manyang Juuk,Q6445240,2016-04-29,2020-03,male,,,,Kuol Manyang Juuk
South Sudan,Minister of Defence,Angelina Teny,Q4762750,2020-03-12,,female,,,,Angelina Teny
South Sudan,Minister of East African Affairs,John Luk Jok,Q6245500,2020-02-22,2020-06-02,male,1951,2020-06-02,,John Luk Jok
South Sudan,Minister of East African Affairs,Deng Alor Kuol,Q5256910,2020-07-17,,male,,,Deng Alor Kuol - 2018 (44868626572) (cropped).jpg,Deng Alor Kuol
South Sudan,Minister of Education,Joseph Ukel Abango,Q6287537,2011,2013,male,1939,,,Joseph Ukel Abango
South Sudan,Minister of Education,Michael Milli Husein,Q6832832,2011-07-10,2011-08-26,male,,,,Michael Milli Husein
South Sudan,Minister of Education,John Gai Yoh,Q107598265,2013-08,2017-03,male,1964,,,John Gai Yoh
South Sudan,Minister of Education,Deng Deng Hoc Yai,Q112686332,2016-04-29,2020-03,,,,,
South Sudan,Minister of Education,Awut Deng Acuil,Q12748065,2020-03-12,,female,1962,,Awut Deng Acuil.png,Awut Deng Acuil
South Sudan,Minister of Electricity and Dams,David Deng Athorbie,Q5232921,2011-08-26,2013-07-23,male,,,,David Deng Athorbei
South Sudan,Minister of Electricity and Dams,Abdallah Deng Nhial,Q16148100,2013-07-31,2016-04-28,male,,,,Abdallah Deng Nhial
South Sudan,Minister of Electricity and Dams,Macham Mecham Angui,Q112686512,2015,2016,,,,,
South Sudan,Minister of Electricity and Dams,Dhieu Mathok Diing,Q112686511,2016-04-29,2020-03,,,,,
South Sudan,Minister of Electricity and Dams,David Deng Athorbie,Q5232921,2016-07,2020,male,,,,David Deng Athorbei
South Sudan,Minister of Electricity and Dams,Peter Marcello Nasir,Q112707245,2020-02-22,,,,,,
South Sudan,Minister of Environment,Isaac Awan Maper,Q12748612,2011-07-10,2011-08-26,male,1944-01-01,,,Isaac Awan Maper
South Sudan,Minister of Environment,Alfred Lado Gore,Q11904977,2011-08-26,2013,male,,,,
South Sudan,Minister of Environment,Josephine Napwon Cosmos,Q112525664,2016-04-29,2020-03,female,,,,
South Sudan,Minister of Environment,Josephine Napwon Cosmos,Q112525664,2020-02-22,,female,,,,
South Sudan,Minister of Federal Affairs,Richard K. Mulla,Q112525875,2016-04-29,2020-03,,,,,
South Sudan,Minister of Federal Affairs,Lasuba L. Wango,Q112707240,2020-02-22,,,,,,
South Sudan,Minister of Finance,David Deng Athorbie,Q5232921,2011-07,2011-08,male,,,,David Deng Athorbei
South Sudan,Minister of Finance,Kosti Manibe,Q112325675,2011-08-26,2013,male,,,,
South Sudan,Minister of Finance,Marial Awou,Q112686445,2013,2013,male,,,,
South Sudan,Minister of Finance,Aggrey Tisa Sabuni,Q112686446,2013-07-31,2016-04-28,,,,,
South Sudan,Minister of Finance,Aggrey Tisa Sabuni,Q112686446,2013-10,2015-01-12,,,,,
South Sudan,Minister of Finance,David Deng Athorbie,Q5232921,2015-01-12,2016-04,male,,,,David Deng Athorbei
South Sudan,Minister of Finance,David Deng Athorbie,Q5232921,2016-04-29,2016-07-17,male,,,,David Deng Athorbei
South Sudan,Minister of Finance,Stephen Dhieu Dau,Q2344633,2016-07-27,2018-03,male,,,,Stephen Dhieu Dau
South Sudan,Minister of Finance,Salvatore Garang,Q112686447,2018-03,2020-09-16,male,,,,
South Sudan,Minister of Finance,Athian Ding Athian,Q112686448,2020-09-16,2021-11-12,,,,,
South Sudan,Minister of Finance,Agak Achuil Lual,Q112686449,2021-11-12,,male,,,,
South Sudan,Minister of Foreign Affairs,Deng Alor Kuol,Q5256910,2011,2011,male,,,Deng Alor Kuol - 2018 (44868626572) (cropped).jpg,Deng Alor Kuol
South Sudan,Minister of Foreign Affairs,Deng Alor Kuol,Q5256910,2011-07-10,2011-08-26,male,,,Deng Alor Kuol - 2018 (44868626572) (cropped).jpg,Deng Alor Kuol
South Sudan,Minister of Foreign Affairs,Nhial Deng Nhial,Q4893553,2011-08-26,2013,male,1952-01-01,,Nhial Deng Nhial (cropped).jpg,Nhial Deng Nhial
South Sudan,Minister of Foreign Affairs,Charles Manyang d'Awol,Q112686418,2013,2013,,,,,
South Sudan,Minister of Foreign Affairs,Barnaba Marial Benjamin,Q4861322,2013-07-27,2016-03-23,male,,,Barnaba Marial Benjamin.jpg,Barnaba Marial Benjamin
South Sudan,Minister of Foreign Affairs,Peter Bashir Gbandi,Q112525865,2016,2016,,,,,
South Sudan,Minister of Foreign Affairs,Deng Alor Kuol,Q5256910,2016,2018-04-24,male,,,Deng Alor Kuol - 2018 (44868626572) (cropped).jpg,Deng Alor Kuol
South Sudan,Minister of Foreign Affairs,Martin Elia Lomuro,Q112685857,2018,2018,male,,,,
South Sudan,Minister of Foreign Affairs,Nhial Deng Nhial,Q4893553,2018-04-24,2019,male,1952-01-01,,Nhial Deng Nhial (cropped).jpg,Nhial Deng Nhial
South Sudan,Minister of Foreign Affairs,Awut Deng Acuil,Q12748065,2019,2020,female,1962,,Awut Deng Acuil.png,Awut Deng Acuil
South Sudan,Minister of Foreign Affairs,Beatrice Wani-Noah,Q90955928,2020,2021-09-09,female,1959-07-28,,Beatrice Wani-Noah (cropped).jpg,Beatrice Wani-Noah
South Sudan,Minister of Foreign Affairs,Mayiik Ayii Deng,Q48975135,2021-09-09,,male,1971-12-20,,Mayiik Ayii Deng.jpg,Mayiik Ayii Deng
South Sudan,"Minister of Gender, Social Welfare and Religious Affairs",Agnes Kwaje Lasuba,Q4693074,2009,2010,female,1948-08-14,,,Agnes Kwaje Lasuba
South Sudan,"Minister of Gender, Social Welfare and Religious Affairs",Agnes Kwaje Lasuba,Q4693074,2010-06-21,2013-07-23,female,1948-08-14,,,Agnes Kwaje Lasuba
South Sudan,"Minister of Gender, Social Welfare and Religious Affairs",Awut Deng Acuil,Q12748065,2013-07-31,2016-04-28,female,1962,,Awut Deng Acuil.png,Awut Deng Acuil
South Sudan,"Minister of Gender, Social Welfare and Religious Affairs",Awut Deng Acuil,Q12748065,2016-04-29,2020-03,female,1962,,Awut Deng Acuil.png,Awut Deng Acuil
South Sudan,"Minister of Gender, Social Welfare and Religious Affairs",Ayaa Benjamin Warille,Q112707226,2020-02-22,,,,,,
South Sudan,Minister of Health,Isaiah Kulang,Q105061305,1995,2000,male,1930,2015,,Isaiah Kulang
South Sudan,Minister of Health,Angelo Beda,Q112686370,2000,2000,,,,,
South Sudan,Minister of Health,Peter Gatkuoth,Q7174190,2000,2005,male,1938-01-01,2010-08-26,,Peter Gatkuoth
South Sudan,Minister of Health,John Garang,Q167444,2005,2005,male,1945-06-23,2005-07-30,John Garang of Sudan.jpg,John Garang
South Sudan,Minister of Health,Riek Machar,Q444994,2005,2011,male,1953,,Riek Machar VOA photo.jpg,Riek Machar
South Sudan,Minister of Health,Michael Milli Husein,Q6832832,2011,2011,male,,,,Michael Milli Husein
South Sudan,Minister of Health,Ali Osman Taha,Q937264,2011,2011,male,1944-01-01,,Secretary Clinton Shakes Hands With Sudanese Vice President Ali Osman Taha.jpg,Ali Osman Taha
South Sudan,Minister of Health,Luka Tombekana Monoja,Q6701644,2011-07-10,2011-08-26,male,,,,Luka Tombekana Monoja
South Sudan,Minister of Health,Michael Milli Husein,Q6832832,2011-08-26,2013-07-23,male,,,,Michael Milli Husein
South Sudan,Minister of Health,Riek Gai Kok,Q16204805,2013,2013,male,,,,Riek Gai Kok
South Sudan,Minister of Health,Gabriel Tang,Q5515872,2013,2013,male,1960,2017-01-04,,Gabriel Tang
South Sudan,Minister of Health,Gismalla Abdalla Rassas,Q5564979,2013,2013,male,1932,2013,,Gismalla Abdalla Rassas
South Sudan,Minister of Health,Kuol Manyang Juuk,Q6445240,2013,2013,male,,,,Kuol Manyang Juuk
South Sudan,Minister of Health,Riek Gai Kok,Q16204805,2013-07-31,2016-04-28,male,,,,Riek Gai Kok
South Sudan,Minister of Health,Salva Kiir Mayardit,Q57315,2015,2015,male,1951-09-13,,Salva Kiir Mayardit.jpg,Salva Kiir Mayardit
South Sudan,Minister of Health,James Wani Igga,Q6145116,2015,2016,male,1949,,James Wani Igga.JPG,James Wani Igga
South Sudan,Minister of Health,Anthony Lino Makana,Q4772949,2016,2016,male,,,"Anthony Lino Makana, December 2017 (5122) (cropped2).jpg",Anthony Lino Makana
South Sudan,Minister of Health,David Yau Yau,Q5241353,2016,2016,male,,,David Yau Yau.png,David Yau Yau
South Sudan,Minister of Health,Obuch Ojok,Q78823225,2016,2017,male,,,,Obuch Ojwok Akuo
South Sudan,Minister of Health,Riek Gai Kok,Q16204805,2016-04-29,2020-03,male,,,,Riek Gai Kok
South Sudan,Minister of Health,Yoanis Okiech,Q112686373,2017,2018,,,,,
South Sudan,Minister of Health,John Uliny,Q21039446,2017,2017,male,,,,John Uliny
South Sudan,Minister of Health,Otowang Achwang,Q112686375,2018,2018,,,,,
South Sudan,Minister of Health,Paul Malong Awan,Q7152176,2018,2019,male,1962,,Paul Malong Awan.png,Paul Malong Awan
South Sudan,Minister of Health,James Hoth Mai,Q16193152,2019,2019,male,1959-11-30,,James Hoth Mai.JPG,James Hoth Mai
South Sudan,Minister of Health,James Ajonga Mawut,Q29931027,2019,2020,male,1961-01-01,2018-04-13,,James Ajongo Mawut
South Sudan,Minister of Health,Gabriel Jok Riak,Q112686377,2020,2020,,,,,
South Sudan,Minister of Health,Madut Biar Yel,Q6728866,2020,2020,male,,,,Madut Biar Yel
South Sudan,Minister of Health,Elizabeth Achuei,Q112686371,2020-02-22,2022-03-23,female,,,,
South Sudan,Minister of Health,Yolanda Wel Deng,Q112710955,2022-03-23,,female,,,,
South Sudan,Minister of Higher Education,Joseph Ukel Abango,Q6287537,2005,2011,male,1939,,,Joseph Ukel Abango
South Sudan,Minister of Higher Education,Salva Kiir Mayardit,Q57315,2011,2011,male,1951-09-13,,Salva Kiir Mayardit.jpg,Salva Kiir Mayardit
South Sudan,Minister of Higher Education,Peter Adwok Nyaba,Q11995405,2011-08-26,2012,male,,,,
South Sudan,Minister of Higher Education,John Gai Yoh,Q107598265,2014,2014,male,1964,,,John Gai Yoh
South Sudan,Minister of Higher Education,Denay Jock Chagor,Q97413828,2014,2015,male,1975,,,Denay Jock Chagor
South Sudan,Minister of Higher Education,Awut Deng Acuil,Q12748065,2015,2016,female,1962,,Awut Deng Acuil.png,Awut Deng Acuil
South Sudan,Minister of Higher Education,Peter Adwok Nyaba,Q11995405,2016-04-29,2020-03,male,,,,
South Sudan,Minister of Higher Education,Aluel William Nyuon Bany,Q112686333,2017,2017,,,,,
South Sudan,Minister of Higher Education,Salva Kiir Mayardit,Q57315,2017,2017,male,1951-09-13,,Salva Kiir Mayardit.jpg,Salva Kiir Mayardit
South Sudan,Minister of Higher Education,Salva Kiir Mayardit,Q57315,2017,2018,male,1951-09-13,,Salva Kiir Mayardit.jpg,Salva Kiir Mayardit
South Sudan,Minister of Higher Education,Awut Deng Acuil,Q12748065,2018,2019,female,1962,,Awut Deng Acuil.png,Awut Deng Acuil
South Sudan,Minister of Higher Education,John Gai Yoh,Q107598265,2019,2020,male,1964,,,John Gai Yoh
South Sudan,Minister of Higher Education,Thuoch Loi,Q112686334,2019,2019,,,,,
South Sudan,Minister of Higher Education,Deny Chigor,Q112686335,2019,2019,,,,,
South Sudan,Minister of Higher Education,Denay Jock Chagor,Q97413828,2019-03-12,2020-07-15,male,1975,,,Denay Jock Chagor
South Sudan,Minister of Higher Education,Peter Adwok Nyaba,Q11995405,2020,2020,male,,,,
South Sudan,Minister of Higher Education,Gabriel Changson Chang,Q5515569,2020-07-15,,male,,,,Gabriel Changson Chang
South Sudan,Minister of Housing,Jemma Nunu Kumba,Q6177210,2011-07,2013-07-23,female,1966,,,Jemma Nunu Kumba
South Sudan,Minister of Housing,Jemma Nunu Kumba,Q6177210,2013-07-31,2016-04-28,female,1966,,,Jemma Nunu Kumba
South Sudan,Minister of Housing,Mary Alphonse Nadio Lodira,Q112703822,2016-04-29,2020-03,,,,,
South Sudan,Minister of Housing,Michael Chiangjiek,Q112707244,2020-02-22,,,,,,
South Sudan,Minister of Humanitarian Affairs,James Kok Ruea,Q11046276,2011-07-10,2011-08-26,male,,,,James Kok Ruey
South Sudan,Minister of Humanitarian Affairs,Joseph Lual Achuil,Q112712513,2011-08-26,2013-07-23,male,,,,
South Sudan,Minister of Humanitarian Affairs,Hussein Mar Nyot,Q112703817,2016-04-29,2020-03,,,,,
South Sudan,Minister of Humanitarian Affairs,Peter Mayen Majongdit,Q112686617,2020-03-12,,male,,,,
South Sudan,Minister of Human Resource Development,Mary Jarvis Yak,Q6779908,2011-07-10,2011-08-26,female,,,,Mary Jarvis Yak
South Sudan,Minister of Information and Broadcasting,Barnaba Marial Benjamin,Q4861322,2011-07-10,2011-08-26,male,,,Barnaba Marial Benjamin.jpg,Barnaba Marial Benjamin
South Sudan,Minister of Information and Broadcasting,Barnaba Marial Benjamin,Q4861322,2011-08-26,2013-07-23,male,,,Barnaba Marial Benjamin.jpg,Barnaba Marial Benjamin
South Sudan,Minister of Information and Broadcasting,Michael Makwei Lueth,Q112701009,2013-07-31,2016-04-28,,,,,
South Sudan,Minister of Information and Broadcasting,Michael Makue Loweth,Q6832462,2016-04-29,2020-03,male,,,,Michael Makue Loweth
South Sudan,Minister of Information and Broadcasting,Michael Makue Loweth,Q6832462,2020-03-13,,male,,,,Michael Makue Loweth
South Sudan,Minister of Internal Affairs,Gier Choung Aloung,Q5559789,2011-07-10,2011-08-26,male,,,,Gier Choung Aloung
South Sudan,Minister of Internal Affairs,Alison Manani Magaya,Q112325588,2011-08-26,2013-07-23,,,,,
South Sudan,Minister of Internal Affairs,Aleu Ayieny Aleu,Q112525561,2013-07-31,2016-04,male,,,,
South Sudan,Minister of Internal Affairs,Alfred Lado Gore,Q11904977,2016-04-29,2019-09,male,,,,
South Sudan,Minister of Internal Affairs,Paul Mayom Akech,Q7152291,2020-03-12,2021-11-12,male,,,,Paul Mayom Akech
South Sudan,Minister of Internal Affairs,Mahmoud Solomon,Q112688773,2021-11-12,,male,,,,
South Sudan,Minister of Investment,Oyay Deng Ajak,Q12756916,2011-07-10,2011-08-26,male,1962-10-16,,,Oyay Deng Ajak
South Sudan,Minister of Investment,Dhieu Mathok Diing,Q112686511,2020-02-22,,,,,,
South Sudan,Minister of Irrigation and Water Resources,Paul Mayom Akech,Q7152291,2011-07,2013,male,,,,Paul Mayom Akech
South Sudan,Minister of Irrigation and Water Resources,Mabior Garang de Mabior,Q112703819,2016-04-29,2020-03,,,,,
South Sudan,Minister of Irrigation and Water Resources,Manawa Peter Gatkuoth,Q112686777,2022-03,2022-06-19,male,,2022-06-19,,
South Sudan,Minister of Justice,John Luk Jok,Q6245500,2011,2013,male,1951,2020-06-02,,John Luk Jok
South Sudan,Minister of Justice,Tellar Riing Deng,Q112701015,2013-07-31,2016-04-28,,,,,
South Sudan,Minister of Justice,Paulino Wanawilla,Q112686730,2016-04-29,2020-03,male,,,,
South Sudan,Minister of Justice,Ruben Madol Arol Kachuol,Q111595868,2020-02-22,,male,1958-10-22,,Justice Ruben Madol Arol.jpg,Ruben Madol Arol Kachuol
South Sudan,Minister of Labour,Awut Deng Acuil,Q12748065,2009,2016-04,female,1962,,Awut Deng Acuil.png,Awut Deng Acuil
South Sudan,Minister of Labour,Kuong Doanier Gakluak,Q112701006,2013-07-31,2016-04-28,,,,,
South Sudan,Minister of Labour,Peter Marcello Lasir Jealingo,Q112703823,2016-04-29,2020-03,,,,,
South Sudan,Minister of Labour,James Hoth Mai,Q16193152,2020-02-22,,male,1959-11-30,,James Hoth Mai.JPG,James Hoth Mai
South Sudan,Minister of Mining,Taban Deng Gai,Q7672883,2016-04-29,2016-07-27,male,1959,,Taban Deng Gai.png,Taban Deng Gai
South Sudan,Minister of Mining,Henry Dilah Odwar,Q112525640,2020-02-22,2021-08-11,,,,,
South Sudan,Minister of Mining,Martin Abucha,Q112709566,2021-12-01,,,,,,
South Sudan,Minister of National Security,Oyay Deng Ajak,Q12756916,2011-08-26,2013-07-23,male,1962-10-16,,,Oyay Deng Ajak
South Sudan,Minister of National Security,Obuto Mamur Mete,Q112686679,2013-07-31,2016-04-28,male,,,,
South Sudan,Minister of National Security,Obuto Mamur Mete,Q112686679,2016-04-29,2020-03,male,,,,
South Sudan,Minister of National Security,Obuto Mamur Mete,Q112686679,2020-03-12,,male,,,,
South Sudan,Minister of Parliamentary Affairs,Michael Makue Loweth,Q6832462,2011-07,2013-07-23,male,,,,Michael Makue Loweth
South Sudan,Minister of Parliamentary Affairs,Peter Bashir Gbandi,Q112525865,2016-04-29,2020-03,,,,,
South Sudan,Minister of Parliamentary Affairs,Jemma Nunu Kumba,Q6177210,2020-02-22,2021-07-29,female,1966,,,Jemma Nunu Kumba
South Sudan,Minister of Parliamentary Affairs,Mary Nawai Martin,Q112525827,2020-03-12,,,,,,
South Sudan,Minister of Peace,Pagan Amum,Q2046108,2011-07-23,2015,male,1957-12-11,,"Pa'gan Amum, Chief Negotiator of the Republic of South Sudan.jpg",Pagan Amum
South Sudan,Minister of Peace,Stephen Par Kuol,Q112707251,2020-02-22,,,,,,
South Sudan,Minister of Petroleum,Dak Doth Bishok,Q112703816,2016-04-29,2020-03,,,,,
South Sudan,Minister of Petroleum,Puot Kang Chol,Q112686280,2020-03,,male,,,,
South Sudan,Minister of Petroleum and Mining,Garang Diing Akoung,Q5521927,2011-07-10,2011-08-07,male,1963,,,Garang Diing Akuong
South Sudan,Minister of Petroleum and Mining,Stephen Dhieu Dau,Q2344633,2011-08-26,2016-04,male,,,,Stephen Dhieu Dau
South Sudan,Minister of Petroleum and Mining,Ezekiel Lul Gatkuoth,Q51959606,2016-08,2019-06-12,male,1969,,,Ezekiel Lol Gatkuoth
South Sudan,Minister of Petroleum and Mining,Awow Daniel Chuang,Q112686279,2019-06-12,2020-03,,,,,
South Sudan,Minister of Presidential Affairs,Cirino Hetieng Ofuho,Q5121912,2011-07-10,2011-08-26,male,,,,Cirino Hiteng Ofuho
South Sudan,Minister of Presidential Affairs,Emmanuel Lowilla,Q112712509,2011-08-26,2013-07-23,male,,,,
South Sudan,Minister of Presidential Affairs,Mayiik Ayii Deng,Q48975135,2016-04-29,2020-06-02,male,1971-12-20,,Mayiik Ayii Deng.jpg,Mayiik Ayii Deng
South Sudan,Minister of Presidential Affairs,Nhial Deng Nhial,Q4893553,2020-06-02,2021-04-11,male,1952-01-01,,Nhial Deng Nhial (cropped).jpg,Nhial Deng Nhial
South Sudan,Minister of Presidential Affairs,Barnaba Marial Benjamin,Q4861322,2021-05,,male,,,Barnaba Marial Benjamin.jpg,Barnaba Marial Benjamin
