catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Libya,Deputy Prime Minister,Imbarek Shamekh,Q729476,2008-03-02,2009-03-05,male,1952-05-15,,,Imbarek Shamekh
Libya,Deputy Prime Minister,Ali Abd-al-Aziz al-Isawi,Q1406024,2011-03-23,2011-08-08,male,1966,,,Ali Abd-al-Aziz al-Isawi
Libya,Deputy Prime Minister,Ali Tarhouni,Q715354,2011-10-02,2011-10-23,male,1951,,Ali Tarhouni cropped GNC.jpg,Ali Tarhouni
Libya,Deputy Prime Minister,Mustafa A.G. Abushagur,Q57904,2011-11-22,2012-11-14,male,1951-02-15,,Dr Mustafa Abushagur.JPG,Mustafa A. G. Abushagur
Libya,Deputy Prime Minister,Awad al-Baraasi,Q2874655,2012-11-14,2013-08-04,male,1966-06-28,,,Awad al-Baraasi
Libya,Deputy Prime Minister,Hussein Atiya Abdul Hafeez Al-Qatrani,Q114884646,2021-03-15,,,,,,
Libya,Deputy Prime Minister,Ramadan Ahmed Boujenah,Q114884658,2021-03-15,,,,,,
Libya,Minister of Agriculture,Hamad Abdul-Razzaq Taher Al-Marimi,Q114884644,2021-03-15,,,,,,
Libya,Minister of Civil Service,Abdul Fattah Saleh Muhammad Al-Khawja,Q114884634,2021-03-15,2022-03-10,,,,,
Libya,Minister of Civil Service,Ali Al-Abed Al-Reda Abu Azoum,Q114884638,2022-03-10,,,,,,
Libya,Minister of Culture and Knowledge Development,Mabrouka Othman Oki,Q114884653,2021-03-15,,,,,,
Libya,Minister of Defence,Abu-Bakr Yunis Jabr,Q268588,1970-01-16,2011-10-20,male,1952-01-01,2011-10-20,"Abu-Bakr Yunis Jabr in 2010, Moscow (cropped).jpg",Abu-Bakr Yunis Jabr
Libya,Minister of Defence,Omar El-Hariri,Q2023088,2011-03-23,2011-05-19,male,1944,2015-11-02,,Omar El-Hariri
Libya,Minister of Defence,Jalal al-Digheily,Q4117013,2011-05-19,2011-11-22,male,1969-09-01,,,Jalal al-Digheily
Libya,Minister of Defence,Osama al-Juwaili,Q544307,2011-11-22,2012-11-14,male,1961-09,,Osama al-Juwaili in 2011.jpg,Osama al-Juwaili
Libya,Minister of Defence,Mohammed Mahmoud Al Barghathi,Q16118502,2012-11-12,2013-06-27,male,,,,
Libya,Minister of Defence,Abdullah al-Thani,Q15925685,2013-08-05,2014-10-23,male,1954-01-07,,Abdullah al-Thani.jpg,Abdullah al-Thani
Libya,Minister of Defence,Khalifa al-Ghawi,Q19745310,2015-12-01,2016-04-05,male,1963,,,Khalifa al-Ghawil
Libya,Minister of Defence,Al-Mahdi Al-Barghathi,Q25999643,2016-01-05,2018-07-29,male,,,,Al-Mahdi Al-Barghathi
Libya,Minister of Defence,Fayez al-Sarraj,Q21089561,2018-09-06,2020-08-29,male,1960-02-20,,Fayez al-Sarraj in Washington - 2017 (38751877521) (cropped).jpg,Fayez al-Sarraj
Libya,Minister of Defence,Salah Eddine al-Namroush,Q114775142,2020-08-28,2021-03-15,,,,,
Libya,Minister of Defence,Abdulhamid Dbeibeh,Q105319569,2021-03-15,,male,1959-02-13,,Abdul Hamid Dbeibeh (15-04-2021).jpg,Abdul Hamid Dbeibeh
Libya,Minister of Economy & Trade,Omar Ali Al-Ajili,Q114884657,2021-03-15,2021-03-18,,,,,
Libya,Minister of Economy & Trade,Mohamed Hwej,Q114886523,2021-03-18,2022-04,,,,,
Libya,Minister of Economy & Trade,Ali Al-Abed Al-Reda Abu Azoum,Q114884638,2022-04,,,,,,
Libya,Minister of Education,Musa Muhammad Al-Maqrif,Q114884656,2021-03-15,2021-12,,,,,
Libya,Minister of Education,Ahmed Abu Khuzam,Q114884637,2021-12-23,,,,,,
Libya,Minister of Environment,Ibrahim Al-Arabi Mounir,Q114884647,2021-03-15,,,,,,
Libya,Minister of Finance,Khaled Al-Mabrouk Abdullah,Q114884652,2021-03-15,,,,,,
Libya,Minister of Financial Resources,Tariq Abdel Salam Mustafa Abu Flika,Q114884661,2021-03-15,,,,,,
Libya,Minister of Foreign Affairs,Umar Mustafa al-Muntasir,Q1264701,1992,2000,male,1939,2001-01-23,,Umar Mustafa al-Muntasir
Libya,Minister of Foreign Affairs,Abdel Rahman Shalgham,Q307822,2000,2009,male,1949-01-22,,Abdel Rahman Shalgham.jpg,Abdel Rahman Shalgham
Libya,Minister of Foreign Affairs,Moussa Koussa,Q337755,2009,2011,male,1949-03-23,,MussaKussa.jpg,Moussa Koussa
Libya,Minister of Foreign Affairs,Mahmoud Jibril,Q296724,2011-03-05,2011-11-22,male,1952-05-28,2020-04-05,Mahmoud Jibril - World Economic Forum Special Meeting on Economic Growth and Job Creation in the Arab World cropped GNC.png,Mahmoud Jibril
Libya,Minister of Foreign Affairs,Abdul Ati al-Obeidi,Q307121,2011-04-06,2011-08-31,male,1939-10-10,,Abdul Ati al-Obeidi (cropped).jpg,Abdul Ati al-Obeidi
Libya,Minister of Foreign Affairs,Ashour Bin Khayal,Q748552,2011-11-22,2012-11-01,male,1939-09,,Ashour Bin Khayal cropped.jpg,Ashour Bin Khayal
Libya,Minister of Foreign Affairs,Mohamed Abdelaziz,Q6890931,2012-11-14,2014-09-28,male,,,Libyscher Außenminister cropped (8531146192).jpg,Mohamed Abdelaziz (Libyan politician)
Libya,Minister of Foreign Affairs,Ali Aujali,Q1858267,2012-11-27,2013-01-02,male,1944,,Secretary Clinton Meets With Newly Credentialed Libyan Ambassador Aujali cropped.jpg,Ali Aujali
Libya,Minister of Foreign Affairs,Mohamed al-Ghariani,Q108443110,2014,2015,male,,,,
Libya,Minister of Foreign Affairs,Mohammed al-Dairi,Q18201431,2014-09-28,2019-02-28,male,1952-03-07,,70. UN Generalversammlung (21797538816) Mohammed al-Dairi.jpg,Mohammed al-Dairi
Libya,Minister of Foreign Affairs,Ali Abu Zakouk,Q108443111,2015,2016,male,,,,
Libya,Minister of Foreign Affairs,Mohamed Taha Siala,Q25999645,2016-05-14,2021-03-15,male,1943,,Mohamed Taha Siala May 2017 (34270298941).jpg,Mohamed Taha Siala
Libya,Minister of Foreign Affairs,Abdul-Hadi Al-Hawaij,Q63122668,2019-02-28,2021-03-15,male,1971-10-03,,,
Libya,Minister of Foreign Affairs,Najla Mangoush,Q105977287,2021-03-15,,female,,,Libyan Foreign Minister Mangoush.jpg,Najla Mangoush
Libya,Minister of Health,Ali Muhammad Miftah Al-Zinati,Q114884640,2021-03-15,2022-01-30,,,,,
Libya,Minister of Health,Ramadan Ahmed Boujenah,Q114884658,2022-01-30,,,,,,
Libya,Minister of Higher Education and Scientific Research,Imran Muhammad Abdul Anabi Al-Qeeb,Q114884649,2021-03-15,,,,,,
Libya,Minister of Housing and Utilities,Fayez al-Sarraj,Q21089561,2014-05-25,2014-06-09,male,1960-02-20,,Fayez al-Sarraj in Washington - 2017 (38751877521) (cropped).jpg,Fayez al-Sarraj
Libya,Minister of Housing and Utilities,Zuhair Ahmed Mahmoud,Q114884665,2021-03-15,2021-03-18,,,,,
Libya,Minister of Housing and Utilities,Abubaker Mohamed Al-Ghawi,Q114886507,2021-03-18,,,,,,
Libya,Minister of Industry and Minerals,Ahmed Ali Muhammad Omar,Q114884636,2021-03-15,,,,,,
Libya,Minister of Internal Affairs,Khaled Ahmed Mazen,Q114884651,2021-03-15,2022-07-22,,,,,
Libya,Minister of Internal Affairs,Badr Al-Din Al-Sadiq Al-Toumi,Q114884641,2022-07-22,,,,,,
Libya,Minister of Justice,Halima Ibrahim Abdel Rahman,Q114884643,2021-03-15,,,,,,
Libya,Minister of Labour,Ali Al-Abed Al-Reda Abu Azoum,Q114884638,2021-03-15,,,,,,
Libya,Minister of Livestock and Marine Resources,Tawfiq Saeed Moftah Al-Dorsi,Q114884662,2021-03-15,2021-03-18,,,,,
Libya,Minister of Livestock and Marine Resources,Adel Mohamed Sultan Hassan,Q114886559,2021-03-18,,,,,,
Libya,Minister of Local Government,Badr Al-Din Al-Sadiq Al-Toumi,Q114884641,2021-03-15,,,,,,
Libya,Minister of Oil and Gas,Muhammad Ahmad Muhammad Aoun,Q114884654,2021-03-15,,,,,,
Libya,Minister of Planning,Kamel Braik Al-Hassi,Q114884650,2021-03-15,2021-03-18,,,,,
Libya,Minister of Planning,Fakher Muftah Bufarna,Q114886531,2021-03-18,2022-03-12,,,,,
Libya,Minister of Social Affairs,Wafaa Abu Bakr Muhammad Al-Kilani,Q114884663,2021-03-15,,,,,,
Libya,Minister of Sports,Abdul Shafi Hussein Muhammad Al-Juifi,Q114884635,2021-03-15,,,,,,
Libya,Minister of State for Communication and Political Affairs,Walid Ammar Muhammad Ammar Al-Lafi,Q114884664,2021-03-15,,,,,,
Libya,Minister of State for Displaced Affairs and Human Rights,Ahmed Abu Khuzam,Q114884637,2021-03-15,,,,,,
Libya,Minister of State for Economic Affairs,Salama Ibrahim Al-Ghwail,Q114884660,2021-03-15,,,,,,
Libya,Minister of State for Immigration Affairs,Ijdid Maatouk Jadeed,Q114884648,2021-03-15,2022-03-10,,,,,
Libya,Minister of State for Prime Minister and Cabinet Affairs,Abdel Jumaa Amer,Q114884633,2021-03-15,,,,,,
Libya,Minister of State for Women's Affairs,Houria Khalifa Miloud,Q114884645,2021-03-15,,,,,,
Libya,Minister of Technical and Vocational Education,Saeed Sifaw,Q114884659,2021-03-15,,,,,,
Libya,Minister of Tourism,Abd Al-Salam Abdullah Al-Lahi-Tiki,Q114884632,2021-03-15,,,,,,
Libya,Minister of Transportation,Muhammad Salem Al-Shahoubi,Q114884655,2021-03-15,,,,,,
Libya,Minister of Youth,Fathallah Abd Al-Latif Al-Zani,Q114884642,2021-03-15,,,,,,
Libya,ambassador to the Central African Republic,Béchir Salah Béchir,Q2929688,1976,,male,1946,,,Bashir Saleh Bashir
Libya,ambassador to the United States of America,Ali Aujali,Q1858267,2005,2012,male,1944,,Secretary Clinton Meets With Newly Credentialed Libyan Ambassador Aujali cropped.jpg,Ali Aujali
