id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q106770895,Russell Findlay,male,,,,,Official portrait of Russell Findlay MSP (cropped).jpg,Russell Findlay (politician)
Q106771122,Karen Adam,female,1975-06-07,11,,,Karen Adam MSP.jpg,Karen Adam
Q106771131,Sharon Dowey,female,,,,,Sharon Dowey MSP.jpg,Sharon Dowey
Q1071778,Chic Brodie,male,1944-05-08,11,,,Chic Brodie.jpg,Chic Brodie (politician)
Q107253258,Ruth Charteris,female,,,,,Official Portrait of Ruth Charteris QC.png,Ruth Charteris
Q1076969,Chris Ballance,male,1952-07-07,11,,,,Chris Ballance
Q1083222,Christina McKelvie,female,1968-03-04,11,,,"Minister for Equalities and Older People, Christina McKelvie (51190914710).jpg",Christina McKelvie
Q1083700,Christine May,female,1948-03-23,11,,,,Christine May
Q1086721,Christopher Harvie,male,1944-09-21,11,,,,Christopher Harvie
Q109513870,Stephen Boyle,male,,,,,,
Q1097337,Claudia Beamish,female,1952-08-09,11,,,ClaudiaBeamishMSPPortrait.jpg,Claudia Beamish
Q1108343,Colin Beattie,male,1951-10-17,11,,,Colin Beattie.JPG,Colin Beattie
Q1108359,"Colin Boyd, Baron Boyd of Duncansby",male,1953-06-07,11,,,Royal Coat of Arms of the United Kingdom (Government in Scotland).svg,"Colin Boyd, Baron Boyd of Duncansby"
Q1108388,Colin Campbell,male,1938-08-31,11,,,,Colin Campbell (Scottish politician)
Q1108455,Colin Fox,male,1959-06-17,11,,,Colin Fox - National co-spokesperson of the SSP - September 2015.jpg,Colin Fox (politician)
Q1167157,Shiona Baird,female,1946-09-14,11,,,,Shiona Baird
Q1168523,Dorothy-Grace Elder,female,1942-08-11,11,,,,Dorothy-Grace Elder
Q1174169,David Davidson,male,1943-01-25,11,,,,David Davidson (Scottish politician)
Q1175613,David McLetchie,male,1952-08-06,11,2013-08-12,11,DavidMcLetchieMSP20110509.JPG,David McLetchie
Q1176111,Dave Petrie,male,1946-12-10,11,2011-08-31,11,,Dave Petrie
Q1176741,David Stewart,male,1956-05-05,11,,,DaveStewartMSPPortrait.jpg,David Stewart (Scottish politician)
Q1176844,Dave Thompson,male,1949-09-20,11,,,DaveThompsonMSP20120629.jpg,Dave Thompson (Scottish politician)
Q1176878,David Torrance,male,1961-03-13,11,,,DavidTorranceMSP20111207.jpg,David Torrance (politician)
Q1177153,David Whitton,male,1952-04-22,11,,,,David Whitton
Q1189028,Dennis Canavan,male,1942-08-08,11,,,,Dennis Canavan
Q1189468,Dennis Robertson,male,1956-08-14,11,,,DennisRobertson20120627.jpg,Dennis Robertson (politician)
Q1200005,Derek Brownlee,male,1974-08-10,11,,,,Derek Brownlee
Q1200058,Derek Mackay,male,1977-07-30,11,,,Derek Mackay (30670286194).jpg,Derek Mackay
Q1200458,Des McNulty,male,1952-07-28,11,,,Des McNulty.jpg,Des McNulty
Q121780,Michael Matheson,male,1970-09-08,11,,,MichaelMathesonMSP20110507.JPG,Michael Matheson (politician)
Q1225080,John Farquhar Munro,male,1934-08-26,11,2014-01-26,11,Iain Fearchar Rothach aig SMO.jpg,John Farquhar Munro
Q1231522,Jackson Carlaw,male,1959-04-12,11,,,JacksonCarlawMSP.jpg,Jackson Carlaw
Q1247554,Jim Tolson,male,1965-05-26,11,,,Jim Tolson.jpg,Jim Tolson
Q1258767,Drew Smith,male,,7,,,DrewSmithMSP20110614.jpg,Drew Smith (politician)
Q1265397,Duncan Hamilton,male,1973,9,,,,Duncan Hamilton (politician)
Q1265439,Duncan McNeil,male,1950-09-07,11,,,DuncanMcNeilMSP20110511.JPG,Duncan McNeil
Q1267804,Mary Mulligan,female,1960-02-12,11,,,MaryMulligan.jpg,Mary Mulligan
Q1281543,Marilyn Livingstone,female,1952-09-30,11,,,,Marilyn Livingstone
Q1282862,George Adam,male,1969-06-08,11,,,George outside Paisley'sTown Hall.JPG,George Adam
Q1285630,Marlyn Glen,female,1951-09-30,11,,,Marlyn-Glen.jpg,Marlyn Glen
Q1300245,Maureen Macmillan,female,1943-02-09,11,,,,Maureen Macmillan
Q132040,Jack McConnell,male,1960-06-30,11,,,"Official portrait of Lord McConnell of Glenscorrodale crop 2, 2019.jpg",Jack McConnell
Q13224746,Christian Allard,male,1964-03-31,11,,,Christian Allard.jpg,Christian Allard
Q1324826,Elaine Murray,female,1954-12-22,11,,,ElaineMurrayMSP20110510.JPG,Elaine Murray
Q1324835,Elaine Thomson,female,1957,9,,,,Elaine Thomson
Q1339371,Tavish Scott,male,1966-05-06,11,,,Tavish Scott MSP at Bournemouth.jpg,Tavish Scott
Q1344022,Karen Whitefield,female,1970-01-08,11,,,KarenWhitefield.jpg,Karen Whitefield
Q1349075,Graeme Dey,male,1962-10-29,11,,,GraemeDeyMSP20110507.jpg,Graeme Dey
Q1372069,Euan Robson,male,1954-02-17,11,,,Euan Robson.jpg,Euan Robson
Q1379003,John McAllion,male,1948-02-13,11,,,,John McAllion
Q1396732,Helen Eadie,female,1947-03-07,11,2013-11-09,11,HelenEadieMSPPortrait.jpg,Helen Eadie
Q1404958,Lyndsay McIntosh,female,1955,9,,,,Lyndsay McIntosh
Q1418512,Fiona Hyslop,female,1964-08-01,11,,,Fiona Hyslop (26485977214).jpg,Fiona Hyslop
Q1418528,Fiona McLeod,female,1957-12-03,11,,,FionaMcLeodMSP20110507.JPG,Fiona McLeod
Q1421398,Iain Gray,male,1957-06-07,11,,,IainGrayMSP20110510.JPG,Iain Gray
Q1436381,Mike Rumbles,male,1956-06-10,11,,,Mike Rumbles.jpg,Mike Rumbles
Q1439561,Gordon Jackson,male,1948-08-05,11,,,GJ losing.JPG,Gordon Jackson (advocate)
Q1439779,Rosemary Byrne,female,1948-03-03,11,,,,Rosemary Byrne
Q1443752,Frank McAveety,male,1962-07-27,11,,,Frank McAveety MSP (cropped).jpg,Frank McAveety
Q1486950,Lloyd Quinan,male,1957,9,,,,Lloyd Quinan
Q1490268,Richard Lochhead,male,1969-05-24,11,,,RichardLochhead MSP.jpg,Richard Lochhead
Q1495635,John Finnie,male,1956-12-31,11,,,JohnFinnie261012.jpg,John Finnie
Q1496418,Gavin Brown,male,1975-06-04,11,,,Gavin Brown.JPG,Gavin Brown (politician)
Q1499393,Mark Ballard,male,1971-06-27,11,,,Mark B smart smile.jpg,Mark Ballard
Q1507362,"George Foulkes, Baron Foulkes of Cumnock",male,1942-01-21,11,,,"Official portrait of Lord Foulkes of Cumnock crop 2, 2019.jpg","George Foulkes, Baron Foulkes of Cumnock"
Q15101536,Cara Hilton,female,1975,9,,,Cara Hilton.jpg,Cara Hilton
Q1515752,Alex Neil,male,1951-08-22,11,,,AlexNeilMSP20110507.jpg,Alex Neil (politician)
Q1519985,James Kelly,male,1963-10-23,11,,,JamesKellyMSPPortrait.jpg,James Kelly (Scottish politician)
Q1538053,Gordon MacDonald,male,1960-01-02,11,,,GordonMacDonaldMSP20120529.jpg,Gordon MacDonald (Scottish politician)
Q1541328,Graeme Pearson,male,1950-04-01,11,,,GraemePearsonMSP20110508.JPG,Graeme Pearson
Q1557330,Neil Bibby,male,1983-09-06,11,,,Neil Bibby.JPG,Neil Bibby
Q1584068,Hanzala Malik,male,1956-11-26,11,,,HanzalaMalikMSP20110601.jpg,Hanzala Malik
Q16107237,Cameron Buchanan,male,1946,9,,,CameronBuchananMSP20140129.jpg,Cameron Buchanan (politician)
Q1612012,Joe FitzPatrick,male,1967-04-01,11,,,JoeFitzPatrickMSP20110511.JPG,Joe FitzPatrick
Q16191157,Alex Rowley,male,1963-11-30,11,,,Scottish Labour candidate for Cowdenbeath signs the pledge (cropped).jpg,Alex Rowley
Q16213334,Andrew Wilson,male,1970,9,,,,Andrew Wilson (economist)
Q16250806,Jeane Freeman,female,1953,9,,,Jeane Freeman 2018.jpg,Jeane Freeman
Q1634500,Hugh O'Donnell,male,1952-05-01,11,,,,Hugh O'Donnell (politician)
Q1636293,Margaret McCulloch,female,1952-05-09,11,,,Margaret McCulloch.jpg,Margaret McCulloch
Q1655380,Iain Smith,male,1960-05-01,11,,,Iain smith.jpg,Iain Smith (Scottish politician)
Q1669774,Alasdair Morrison,male,1968-11-18,11,,,,Alasdair Morrison (politician)
Q1672546,Irene McGugan,female,1952,9,,,,Irene McGugan
Q1672558,Irene Oldfather,female,1954,9,,,,Irene Oldfather
Q16727932,Maggie Chapman,female,1979-06-27,11,,,Maggie Chapman MSP.jpg,Maggie Chapman
Q1680794,Jamie McGrigor,male,1949-10-19,11,,,JamieMcGrigorMSP20110509.JPG,Jamie McGrigor
Q1681399,Jamie Hepburn,male,1979-05-21,11,,,JamieHepburnMSP20110511.JPG,Jamie Hepburn
Q1681420,Jamie Stone,male,1954-06-16,11,,,Official portrait of Jamie Stone MP crop 2.jpg,Jamie Stone (politician)
Q16849685,James Wolffe,male,1962-12,10,,,"James Woffle, Lord Advocate.jpg",James Wolffe
Q1685867,Jean Turner,female,1939-12-23,11,,,,Jean Turner
Q1685871,Jean Urquhart,female,1949-05-17,11,,,JeanUrquhartMSP20110510.JPG,Jean Urquhart
Q1687049,Jenny Marra,female,1977-11-06,11,,,Jenny Marra MSP.png,Jenny Marra
Q1687620,Jeremy Purvis,male,1974-01-15,11,,,Lord Purvuis.jpg,Jeremy Purvis
Q1689091,Jim Eadie,male,1968-02-10,11,,,JimEadieMSP20110509.JPG,Jim Eadie (politician)
Q1689118,Jim Hume,male,1962-11-04,11,,,JimHumeMSP20110510.JPG,Jim Hume
Q1689144,Jim Mather,male,1947-03-06,11,,,"Jim Mather, Minister for Enterprise, Energy and Tourism (1).jpg",Jim Mather
Q1691804,Liam McArthur,male,1967-08-08,11,,,LiamMcArthurMSP20110510.JPG,Liam McArthur
Q1700483,John Home Robertson,male,1948-12-05,11,,,Johnhomerobertson.jpg,John Home Robertson
Q1700778,John Lamont,male,1976-04-15,11,,,Official portrait of John Lamont crop 2.jpg,John Lamont
Q1700987,John Mason,male,1957-05-15,11,,,JohnMasonMSP20110509.JPG,John Mason (Scottish politician)
Q1701321,John Park,male,1973-09-14,11,,,John-Park-MSP.jpg,John Park (politician)
Q1701389,John Pentland,male,1946-12-24,11,,,JohnPentlandMSP20110508.JPG,John Pentland
Q1701702,John Scott,male,1951-06-07,11,,,JohnScottMSP20110509.JPG,John Scott (MSP)
Q1702190,John Wilson,male,1956-11-28,11,,,JohnWilsonMSP.jpg,John Wilson (Scottish Green politician)
Q1710696,Stewart Maxwell,male,1963-12-24,11,,,StewartMaxwellMSP20110507.JPG,Stewart Maxwell
Q1726790,Siobhan McMahon,female,1984-07-04,11,,,SiobhanMcMahonMSPPortrait.jpg,Siobhan McMahon
Q1729243,Karen Gillon,female,1967-08-18,11,,,KarenGillon.jpg,Karen Gillon
Q1735695,Kate Maclean,female,1958-02-16,11,,,,Kate Maclean
Q1737405,Kay Ullrich,female,1943-05-05,11,2021-01-04,11,,Kay Ullrich
Q1738042,Keith Brown,male,1961-12-20,11,,,Keith Brown (26487692243).jpg,Keith Brown (Scottish politician)
Q1738052,Keith Harding,male,1938,9,2021-11-15,11,,Keith Harding
Q1738083,Keith Raffan,male,1949-06-21,11,,,,Keith Raffan
Q1738887,Ken Macintosh,male,1962-01-15,11,,,Ken Macintosh 2021.jpg,Ken Macintosh
Q1740263,Kevin Stewart,male,1968-06-03,11,,,KevinStewartMSP20110507.JPG,Kevin Stewart (Scottish politician)
Q1740370,Kezia Dugdale,female,1981-08-28,11,,,Kezia Dugdale.png,Kezia Dugdale
Q174924,Humza Yousaf,male,1985-04-07,11,,,"Cabinet Secretary for Health and Social Care, Humza Yousaf, 2021.jpg",Humza Yousaf
Q181224,Nigel Don,male,1954-04-16,11,,,NigelDonMSP20110507.JPG,Nigel Don
Q1822125,Lewis Macdonald,male,1957-01-01,11,,,LewisMacdonaldMSP20110510.JPG,Lewis Macdonald
Q1886983,Malcolm Chisholm,male,1949-03-07,11,,,Malcolm Chisholm.jpg,Malcolm Chisholm
Q1893669,Marco Biagi,male,1982-07-31,11,,,Marco Biagi.JPG,Marco Biagi (politician)
Q1894852,Margaret Jamieson,female,1953,9,,,,Margaret Jamieson
Q1894865,Margaret McDougall,female,1949-01-23,11,,,MargaretMcDougallMSPPortrait.jpg,Margaret McDougall
Q1894872,Margaret Mitchell,female,1952-11-15,11,,,MargaretMitchellMSP20120529.jpg,Margaret Mitchell (Scottish politician)
Q1894898,Margaret Smith,female,1961-02-18,11,,,Margaret-SmithMSP.jpg,Margaret Smith (Scottish politician)
Q1900077,Mark Griffin,male,1985-10-19,11,,,Mark-Griffin-MSP-closeup.jpg,Mark Griffin (politician)
Q1900265,Mark McDonald,male,1980-06-07,11,,,MarkMcDonaldMSP20110507.JPG,Mark McDonald (politician)
Q1900397,Mark Ruskell,male,1972-05-14,11,,,MarkRuskellMSP-May2016.jpg,Mark Ruskell
Q1906255,Mary Fee,female,1954-03-23,11,,,MaryFeeMSP20110510.JPG,Mary Fee
Q1906394,Mary Scanlon,female,1947-05-25,11,,,MaryScanlonMSP20110509.JPG,Mary Scanlon (Scottish politician)
Q1929110,Michael Russell,male,1953-08-09,11,,,Mike Russell SNP Conference.jpg,Michael Russell (Scottish politician)
Q1929744,"Mike Watson, Baron Watson of Invergowrie",male,1949-05-01,11,,,Official portrait of Lord Watson of Invergowrie crop 2.jpg,"Mike Watson, Baron Watson of Invergowrie"
Q1933290,Mike MacKenzie,male,1958-11-18,11,,,MikeMacKenzieMSP20110509.JPG,Mike MacKenzie (politician)
Q1933434,Mike Pringle,male,1945-12-25,11,,,,Mike Pringle (politician)
Q1953630,Murdo Fraser,male,1965-09-05,11,,,MurdoFraserMSP20110510.JPG,Murdo Fraser
Q1953855,Murray Tosh,male,1950-09-01,11,,,,Murray Tosh
Q19585486,Foysol Choudhury,male,1969-01-05,11,,,Foysol Choudhury MBE.jpg,Foysol Choudhury
Q19667404,Andy Wightman,male,1963-05-29,11,,,AndyWightmanMSP.JPG,Andy Wightman
Q1974719,"Neil Davidson, Baron Davidson of Glen Clova",male,1950-09-13,11,,,Lord Davidson.jpg,"Neil Davidson, Baron Davidson of Glen Clova"
Q1985419,Nick Johnston,male,1948-01-05,11,,,,Nick Johnston (politician)
Q19882694,Neil Gray,male,1986-03-16,11,,,Official portrait of Neil Gray crop 2.jpg,Neil Gray
Q1996594,Nora Radcliffe,female,1946-03-04,11,,,,Nora Radcliffe
Q20027903,Michelle Thomson,female,1965-03-11,11,,,Michelle Thomson 2021.jpg,Michelle Thomson
Q200615,Gil Paterson,male,1942-11-11,11,,,GilPatersonMSP20110510.JPG,Gil Paterson
Q202002,Robin Harper,male,1940-08-04,11,,,RobinHarper.jpg,Robin Harper
Q2057182,Patricia Ferguson,female,1958-09-24,11,,,PatriciaFergusonMSPPortrait.jpg,Patricia Ferguson
Q2057190,Trish Godman,female,1939-10-31,11,2019-07-21,11,,Trish Godman
Q2057654,Patrick Harvie,male,1973-03-18,11,,,Patrick Harvie 2021.jpg,Patrick Harvie
Q2061163,Paul Martin,male,1967-03-17,11,,,PaulMartinMSP20110511.JPG,Paul Martin (Scottish politician)
Q2063093,Paul Wheelhouse,male,1970-06-22,11,,,PaulWheelhouseMSP20110507.JPG,Paul Wheelhouse
Q2063795,Pauline McNeill,female,1962-09-12,11,,,Pauline McNeill.jpg,Pauline McNeill
Q2077496,Peter Peacock,male,1952-05-27,11,,,Peter Peacock.jpg,Peter Peacock
Q2149018,Richard Baker,male,1974-05-29,11,,,Richard Baker MSP.jpg,Richard Baker (Scottish politician)
Q2150126,Richard Lyle,male,1950-06-12,11,,,RichardLyleMSP20120127.jpg,Richard Lyle
Q2150619,Richard Simpson,male,1942-10-22,11,,,RichardSimpsonMSP20110511.JPG,Richard Simpson (Scottish politician)
Q2156625,Robert Brown,male,1947-12-25,11,,,Robert Brown (Scottish Government).jpg,Robert Brown (Scottish politician)
Q2167587,Ross Finnie,male,1947-02-11,11,,,Ross Finnie.jpg,Ross Finnie
Q2177593,Ruth Davidson,female,1978-11-10,11,,,RuthDavidsonMSP.jpg,Ruth Davidson
Q21789811,Robert Black,male,,,,,,Robert Black (auditor)
Q21800675,Caroline Gardner,female,,,,,,Caroline Gardner
Q22131946,Lesley Brennan,female,1972,9,,,Lesley Brennan.jpg,Lesley Brennan
Q2216457,Sam Galbraith,male,1945-10-18,11,2014-08-18,11,SAM GALBRAITH.jpg,Sam Galbraith
Q2279359,Shirley-Anne Somerville,female,1974-09-02,11,,,"Minister for Further Education, Higher Education and Science, Shirley Anne Sommerville.png",Shirley-Anne Somerville
Q2337825,Stefan Tymkewycz,male,1959-09-18,11,,,,Stefan Tymkewycz
Q2357916,Stuart McMillan,male,1972-05-06,11,,,StuartMcMillanMSP20110510.JPG,Stuart McMillan
Q2374216,Sylvia Jackson,female,1946-12-03,11,,,,Sylvia Jackson
Q23982037,Gail Ross,female,1977-03-30,11,,,GailRossMSP-May2016.jpg,Gail Ross
Q2399744,Ted Brocklebank,male,1942-09-24,11,,,,Ted Brocklebank
Q24014282,Gillian Martin,female,1969-01,10,,,GillianMartinMSP-May2016.jpg,Gillian Martin
Q24014894,Mairi Gougeon,female,1985-04-23,11,,,"Cabinet Secretary for Rural Affairs and Islands, Mairi Gougeon.jpg",Mairi Gougeon
Q24025938,Clare Haughey,female,1967-04,10,,,ClareHaugheyMSP-May2016.jpg,Clare Haughey
Q24026044,Jenny Gilruth,female,,8,,,"Jenny Gilruth, Minister for Europe and International Development (49565659756).jpg",Jenny Gilruth
Q24034267,Rachael Hamilton,female,1970-09,10,,,Rachel Hamilton MSP.png,Rachael Hamilton
Q24034308,Oliver Mundell,male,1989-12-01,11,,,Oliver Mundell 2016.jpg,Oliver Mundell
Q24034357,Finlay Carson,male,1967-10-18,11,,,FinlayCarsonMSP.jpg,Finlay Carson
Q24034371,Gordon Lindhurst,male,1967-07-02,11,,,Gordon Lindhurst MSP.jpg,Gordon Lindhurst
Q24034374,Ross Greer,male,1994-06-01,11,,,RossGreerMSP.JPG,Ross Greer
Q24034376,Ruth Maguire,female,,7,,,RuthMaguireMSP-Nov2016.jpg,Ruth Maguire
Q24034387,Maree Todd,female,,,,,Maree Todd MSP - May 2016.jpg,Maree Todd
Q24034416,Emma Harper,female,,,,,EmmaHarperMSP-May2016.jpg,Emma Harper
Q24034422,Alexander Burnett,male,1973-07-30,11,,,Alexander Burnett.jpg,Alexander Burnett (politician)
Q24034678,Ross Thomson,male,1987-09-21,11,,,Official portrait of Ross Thomson crop 2.jpg,Ross Thomson
Q24036539,Colin Smyth,male,1972,9,,,Colin Smyth MSP.jpg,Colin Smyth
Q24039479,Kate Forbes,female,1990-04-06,11,,,"Cabinet Secretary for Finance and the Economy, Kate Forbes, 2021.jpg",Kate Forbes
Q24039768,Edward Mountain,male,1961-03-19,11,,,Official Portrait of Edward Mountain MSP.jpg,"Sir Edward Mountain, 4th Baronet"
Q24039769,Douglas Ross,male,1983-01-27,11,,,Official portrait of Douglas Ross MP crop 2.jpg,Douglas Ross (Scottish politician)
Q24039791,Jamie Greene,male,1980-03-19,11,,,JamieGreeneMSP.jpg,Jamie Greene
Q24039795,Rona Mackay,female,,,,,Rona Mackay MSP.jpg,Rona Mackay
Q24039803,Maurice Golden,male,1980-01-12,11,,,MauriceGoldenMSP.jpg,Maurice Golden
Q24039804,Tom Arthur,male,1985-10-01,11,,,Tom Arthur.jpg,Tom Arthur (Scottish politician)
Q24039805,Maurice Corry,male,1950-06,10,,,MauriceCorryMSP.jpg,Maurice Corry
Q24039896,Richard Leonard,male,1962-01,10,,,Richard Leonard MSP.png,Richard Leonard
Q24039899,Monica Lennon,female,1981-01,10,,,MonicaLennonMSP.jpg,Monica Lennon
Q24039900,Graham Simpson,male,,,,,Graham Simpson.jpg,Graham Simpson (politician)
Q24039903,Alison Harris,female,1965-07-23,11,,,AlisonHarrisMSP.jpg,Alison Harris
Q24045406,Alex Cole-Hamilton,male,1977-07-22,11,,,AlexCole-HamiltonMSP.jpg,Alex Cole-Hamilton
Q24052665,Ben Macpherson,male,,8,,,BenMacphersonMSP-May2016.jpg,Ben Macpherson (politician)
Q24052667,Ash Denham,female,1974-03-08,11,,,AshDenhamMSP-May2016.jpg,Ash Regan
Q24052668,Fulton MacGregor,male,1980-07-24,11,,,Fulton MacGregor MSP.jpg,Fulton MacGregor
Q24052669,Daniel Johnson,male,1977-09-03,11,,,David Johnson MSP.jpg,Daniel Johnson (Scottish politician)
Q24052670,Ivan McKee,male,1963-09,10,,,IvanMcKeeMSP-May2016.jpg,Ivan McKee
Q24052671,Annie Wells,female,1972-02-24,11,,,AnnieWellsMSP.jpg,Annie Wells (politician)
Q24052672,Miles Briggs,male,1983-03-30,11,,,Miles Briggs.jpg,Miles Briggs
Q24052673,Donald Cameron,male,1976-11-26,11,,,Donald cameron msp wiki2.jpg,Donald Cameron (Scottish politician)
Q24052675,Peter Chapman,male,1950-05-13,11,,,Peter Chapman.jpg,Peter Chapman (politician)
Q24052676,Liam Kerr,male,1975-01-23,11,,,Liam Kerr MSP.jpg,Liam Kerr
Q24052677,Jeremy Balfour,male,1967-03-11,11,,,Jeremy Balfour MSP.jpg,Jeremy Balfour
Q24052679,Dean Lockhart,male,1968-12-24,11,,,DeanLockhartMSP.jpg,Dean Lockhart
Q24052680,Alexander Stewart,male,1962-11-29,11,,,Alexander Stewart MSP.jpg,Alexander Stewart (MSP)
Q2439870,Michael McMahon,male,1961-09-18,11,,,MichaelMcMahon5715448629 0404153e04 o.jpg,Michael McMahon (Scottish politician)
Q24572562,Alison Di Rollo,female,,,,,Solicitor General Alison Di Rollo (27121243080).jpg,Alison Di Rollo
Q252566,Ian McKee,male,1940-04-02,11,,,,Ian McKee
Q2581473,Willie Rennie,male,1967-09-27,11,,,Willie Rennie 2016.png,Willie Rennie
Q263166,Ben Wallace,male,1970-05-15,11,,,Official portrait of Rt Hon Ben Wallace MP crop 2.jpg,Ben Wallace (politician)
Q2641395,Alex Johnstone,male,1961-07-31,11,2016-12-07,11,AlexJohnstoneMSP20110509.JPG,Alex Johnstone
Q2647232,Alison Johnstone,female,1965-10-11,11,,,Alison Johnstone MSP.jpg,Alison Johnstone
Q2647236,Alison McInnes,female,1957-07-17,11,,,AlisonMcInnesMSP20110511.JPG,Alison McInnes
Q2648077,Allan Wilson,male,1954-08-05,11,,,Allan Wilson.jpg,Allan Wilson (Scottish politician)
Q271828,Katy Clark,female,1967-07-03,11,,,Katy Clark MP.jpeg,Katy Clark
Q28020296,Bill Bowman,male,1950-05-30,11,,,Bowman MSP.jpg,Bill Bowman (Scottish politician)
Q289184,Margaret Burgess,female,1949-12-07,11,,,Margaret Burgess.jpg,Margaret Burgess
Q291748,Margaret Curran,female,1958-11-24,11,,,MargaretCurranMP.jpg,Margaret Curran
Q30026790,Michelle Ballantyne,female,1962-11-28,11,,,MichelleBallantyneMSP.jpg,Michelle Ballantyne
Q30163629,Paul Sweeney,male,1989-01-16,11,,,Paul Sweeney MP - official photo 2017.jpg,Paul Sweeney
Q30164795,Stephen Kerr,male,1960-09-26,11,,,Stephen Kerr MP - official photo 2017.jpg,Stephen Kerr
Q30167357,Martin Whitfield,male,1965,9,,,Official portrait of Martin Whitfield crop 2.jpg,Martin Whitfield
Q30260625,Jamie Halcro Johnston,male,1975-10-08,11,,,JamieHalcroJohnstonMSP.jpg,Jamie Halcro Johnston
Q30263201,Tom Mason,male,1942-12-31,11,,,,Tom Mason (Scottish politician)
Q305347,Elaine Smith,female,1963-05-07,11,,,ElaineSmithMSPPortrait.jpg,Elaine Smith (Scottish politician)
Q333158,Donald Dewar,male,1937-08-21,11,2000-10-11,11,Donald Dewar First Minister.jpg,Donald Dewar
Q333520,David Mundell,male,1962-05-27,11,,,Official portrait of Rt Hon David Mundell MP crop 2.jpg,David Mundell
Q333630,"Nicol Stephen, Baron Stephen",male,1960-03-23,11,,,Nicol Stephen.jpg,Nicol Stephen
Q333795,"James Douglas-Hamilton, Baron Selkirk of Douglas",male,1942-07-31,11,,,Official portrait of Lord Selkirk of Douglas crop 2.jpg,"James Douglas-Hamilton, Baron Selkirk of Douglas"
Q333800,Phil Gallie,male,1939-06-03,11,2011-01-24,11,,Phil Gallie
Q333807,"Jim Wallace, Baron Wallace of Tankerness",male,1954-08-25,11,,,"Official portrait of Lord Wallace of Tankerness crop 2, 2019.jpg","Jim Wallace, Baron Wallace of Tankerness"
Q333811,John Swinney,male,1964-04-13,11,,,Official Portrait of John Swinney.jpg,John Swinney
Q333820,Henry McLeish,male,1948-06-15,11,,,"Official Portrait of Henry McLeish, 2000.jpg",Henry McLeish
Q333847,David Steel,male,1938-03-31,11,,,Official portrait of The Lord Steel of Aikwood.jpg,David Steel
Q333903,Margaret Ewing,female,1945-09-01,11,2006-03-21,11,,Margaret Ewing
Q333953,Roseanna Cunningham,female,1951-07-27,11,,,Roseanna Cunningham.jpg,Roseanna Cunningham
Q334000,Andrew Welsh,male,1944-04-19,11,2021-06-17,11,,Andrew Welsh (politician)
Q334015,Winnie Ewing,female,1929-07-10,11,,,WinnieEwing.jpg,Winnie Ewing
Q334137,Donald Gorrie,male,1933-04-02,11,2012-08-25,11,,Donald Gorrie
Q334376,Margo MacDonald,female,1943-04-19,11,2014-04-04,11,MargoMacDonaldMSP20111121.jpg,Margo MacDonald
Q334480,George Reid,male,1939-06-04,11,,,George reid msp.jpg,George Reid (Scottish politician)
Q336111,"Lynda Clark, Baroness Clark of Calton",female,1949-02-26,11,,,Lady Clark of Calton.jpg,"Lynda Clark, Baroness Clark of Calton"
Q349826,Adam Ingram,male,1951-05-01,11,,,"Adam Ingram, Minister for Children and Early Years (2).jpg",Adam Ingram (SNP politician)
Q373047,Anne McLaughlin,female,1966-03-08,11,,,Official portrait of Anne McLaughlin MP crop 2.jpg,Anne McLaughlin
