id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q11266541,Lee In-je,male,1948-12-11,11,,,2006년 11월 9일 국회의원 이인제 (cropped).jpg,Lee In-je
Q11267083,Lee Hui-ho,female,1922-09-21,11,2019-06-10,11,Leehiho2010.jpg,Lee Hee-ho
Q11269633,전재희,female,1949-09-06,11,,,Jeon Jae-hui from acrofan.jpg,
Q11270093,Chung Sye-kyun,male,1950-11-05,11,,,Chung Sye-kyun.jpg,Chung Sye-kyun
Q11271338,조승수,male,1963-01-22,11,,,090429joseungsu certificate.jpg,
Q11274387,Choo Mi-ae,female,1958-10-23,11,,,Choo Mi-ae ministerial portrait.png,Choo Mi-ae
Q112913388,Kim Seung-kyum,male,,,,,Army (ROKA) General Kim Seung-kyum 육군대장 김승겸 (USFK photo 200923-O-D0486-1001).jpg,
Q113424323,Lee Wan-kyu,,,,,,,
Q113657241,Park Chul-min,male,,,,,,
Q114245575,Han Ki-jeong,male,1964,9,,,,
Q11444444,Seo Sunghwan,male,1956-06-28,11,,,,
Q11464859,Yoon Mee-hyang,female,1964,9,,,Yoonmeehyang2020.png,Yoon Mee-hyang
Q11521597,Park Young-sun,female,1960-01-22,11,,,20211118 - 박영선.jpg,Park Young-sun
Q11578032,Shin Kak Soo,male,1955-01-16,11,,,,
Q11963575,Cho Myung-chul,male,1959-04-02,11,,,,
Q11986047,Bak Maeng-woo,male,1951-12-06,11,,,,Park Maeng-woo
Q1253,Ban Ki-moon,male,1944-06-13,11,,,Ban Ki-moon 1-2.jpg,Ban Ki-moon
Q12582747,Kang Gi-jung,male,1964-12-03,11,,,,
Q12582750,Kang Ghil-boo,male,1942-06-05,11,,,,
Q12582849,Kang Myung-soon,female,1952-03-29,11,2021-03-26,11,,
Q12582922,Kang Seok-jin,male,1959-12-07,11,,,,
Q12582926,강석훈,male,1964-08-15,11,,,,
Q12582936,강성종 (1966년),,1966-07-18,11,,,,
Q12582996,강운태,male,1948-11-15,11,,,HD (광주MBC뉴스) 수영대회 사태 강운태 시장 공식 사과.jpg,
Q12583135,Kang Chang-hee,male,1946-08-03,11,,,Kang Chang-Hee.jpg,Kang Chang-hee
Q12583165,강혜숙,female,1947-09-30,11,,,,
Q12584218,Ko Min-jung,female,1979-10-13,11,,,고민정 전 대변인.png,Ko Min-jung
Q12584306,Seung-duk Koh,male,1957-11-12,11,,,,
Q12584422,고진화,male,1963-02-27,11,,,,
Q12584510,고흥길,male,1944-08-13,11,,,,
Q12584521,Go Huiseon,male,1949-09-21,11,2013-08-25,11,,
Q12584856,곽성문,male,1952-11-24,11,,,,
Q12585354,Gu Nonhoe,male,1960-06-20,11,2006-11-05,11,,
Q12585449,구본철,male,1959-01-24,11,,,,
Q12586051,Kwon Kyungseok,male,1946-01-02,11,,,,
Q12586088,권선택,male,1955-12-01,11,,,,
Q12586103,Kwon Young-jin,male,1962-12-10,11,,,,Kwon Young-jin (politician)
Q12586114,권오을,male,1957,9,,,,
Q12586127,Kwon Eun-hee,female,1974-02-15,11,,,,Kwon Eun-hee
Q12586175,권택기,male,1965-07-27,11,,,,
Q12586585,Keum Tae-sup,male,1967-09-29,11,,,금태섭의원 프로필.jpg,
Q12586843,Gil Jung-woo,male,1955-02-04,11,,,2015년 8월 28일 서울특별시 양천소방서 행복누리교육 시민안전파수꾼 교육-IMG 4654.JPG,
Q12586938,김경한,male,1944-02-05,11,,,,
Q12586962,Kim Gwang-lim,male,1948-04-28,11,,,,
Q12586980,Kim Kwangjin,male,1981-04-28,11,,,Kim Kwangjin.jpg,
Q12586994,Kim Kyo-heung,male,1960-08-30,11,,,,
Q12587034,Kim Geun-tae,male,1952-11-26,11,,,Army (ROKA) General Kim Geun-tae 육군대장 김근태 (육군 1군 사령관 이취임식 (7438790266)).jpg,
Q12587056,Kim Gisik,male,1966-03-06,11,,,,
Q12587067,김기준,male,1957-07-04,11,,,,
Q12587073,김기춘,male,1939-11-25,11,,,,
Q12587076,Kim Gi-hyeon,male,1959-02-21,11,,,Kim Gi-hyeon 2014-07-01.jpg,Kim Gi-hyeon
Q12587097,김낙성,male,1942-12-06,11,,,,
Q12587100,김낙순,,1957-08-24,11,,,,
Q12587129,Kim Dae-gi,male,1956-11-16,11,,,,
Q12587162,Kim Deok-gyu,male,1941-03-09,11,2020-04-09,11,,
Q12587164,김덕룡,male,1941-04-06,11,,,,
Q12587213,김동성 (1971년),,1971-01-11,11,,,,
Q12587322,Kim Maeng-gon,male,1945-10-20,11,2018-08-02,11,,
Q12587345,Kim Myung-ja,female,1944-07-13,11,,,,Kim Myung-ja (politician)
Q12587395,Kim Min-ki,male,1966-04-28,11,,,,
Q12587400,Kim Min-seok,male,1964-05-29,11,,,,Kim Min-seok (politician)
Q12587448,Kim Bum-il,male,1950-10-21,11,,,Kim Bum-Il.jpg,
Q12587534,Kim Boo-kyum,male,1956-12-01,11,,,Kim Boo-kyum - 20170119 k (cropped).jpg,Kim Boo-kyum
Q12587567,Kim Sang-ki,male,1952-08-29,11,,,Army (ROKA) General Kim Sang-ki 육군대장 김상기 (2010.12.16 군 지휘부 (7445960896)).jpg,
Q12587629,Kim Sang-hee,female,1954-05-18,11,,,Vice Speaker Kim Sang-hee in February 2021.jpg,Kim Sang-hee
Q12587639,Kim Seokdong,male,1953-05-03,11,,,,
Q12587647,Kim Suk-jun,,1952-06-15,11,,,,
Q12587661,Kim Seon-dong,male,1963-10-09,11,,,,"Kim Seon-dong (politician, born 1963)"
Q12587663,Kim Sun-dong,male,1967-09-09,11,,,강행처리규탄.jpg,"Kim Seon-dong (politician, born 1967)"
Q12587695,Kim Seong-gon,male,1952-11-06,11,,,,
Q12587708,Kim Sung-dong,male,1954-10-26,11,,,,
Q12587723,Kim Sung-soo,male,1956-09-09,11,,,,
Q12587724,김성수 (1953년),male,1953-05-20,11,,,,
Q12587731,김성순,,1940-09-28,11,,,,
Q12587732,Kim Song-sik,male,1958-12-16,11,,,,
Q12587759,Kim Sung-chan,male,1954-05-07,11,,,Navy (ROKN) Admiral Kim Sung-chan 해군대장 김성찬 (2010.12.16 군 지휘부 (7445960896)).jpg,
Q12587766,Kim Sung-tae,male,1958-05-23,11,,,,Kim Sung-tae
Q12587781,Kim Sung-whan,male,1965-10-15,11,,,,
Q12587785,김성회,male,1956-09-05,11,,,,
Q12587937,Kim Shin-il,male,1941-02-27,11,,,,
Q12588019,Kim Young-bae,male,1967-03-08,11,,,,"Kim Young-bae (politician, born 1967)"
Q12588032,Kim Yeong-seon,female,1960-05-16,11,,,,
Q12588045,김영숙 (1943년),female,1943,9,,,,
Q12588053,Kim Young-woo,male,1967-01-20,11,,,,
Q12588095,Kim Young-choon,male,1962-02-05,11,,,Kim young-chun 2020.png,Kim Young-choon
Q12588111,Kim Yŏng-hwan,male,1955-05-27,11,,,,Kim Young-hwan
Q12588211,Kim Yong-jun,male,1938-12-02,11,,,,
Q12588221,Kim Yong-tae,male,1968-03-26,11,,,,
Q12588234,김우남,male,1955-05-23,11,,,,
Q12588244,Kim Woo Sik,male,1940-01-26,11,,,Kim Woo Sik 2006.png,
Q12588250,Kim Woo Young,male,1969-08-05,11,,,,
Q12588301,Kim Yujung,female,1969-01-18,11,,,,
Q12588313,Kim Yun-duck,male,1966-05-23,11,,,Kim Yun-duck.jpg,
Q12588354,Kim Eun-hye,female,1971-01-06,11,,,2017 02월 22일 MBN Y Forum 2017 (16).jpg,Kim Eun-hye (politician)
Q12588441,김일윤,,1938,9,,,,
Q12588496,Kim Jae-won,male,1964-11-26,11,,,,
Q12588497,김재윤,male,1965-05-24,11,,,Kim Jae-yoon (politician) from acrofan.jpg,
Q12588522,Kim Jung,female,1951-12-31,11,,,,
Q12588527,김정권,male,1960-01-12,11,,,,
Q12588607,Kim Jung-hoon,male,1957-11-03,11,,,,
Q12588624,Kim Je-nam,female,1963-06-12,11,,,김제남.jpg,Kim Je-nam
Q12588667,Kim Jong-seok,male,1955-08-01,11,,,,
Q12588743,Kim Joo-hyun,male,1958-08-10,11,,,,
Q12588865,Kim Jin-ai,female,1953-02-16,11,,,Kim Jin-ai in Lee & Hong (cropped) (1).jpg,Kim Jinai
Q12588973,Kim Cheol-min,male,1957-02-15,11,,,,
Q12588999,김춘진,male,1953-01-24,11,,,,
Q12589003,김충조,male,1942-08-24,11,,,,
Q12589005,김충환,male,1954-03-09,11,,,,
Q12589069,김태환 (1943년),male,1943-09-24,11,,,,
Q12589132,Kim Hak-song,male,1952-07-06,11,2022-06-12,11,,Kim Hak-song
Q12589137,Kim Hack-yong,male,1961-12-10,11,,,,
Q12589139,김학원 (1947년),male,1947,9,2011-05-22,11,,
Q12589209,김혁규,male,1939-08-01,11,,,,
Q12589213,김현 (정치인),female,1965-11-15,11,,,,
Q12589279,김형주 (정치인),male,1963-09-24,11,,,,
Q12589296,김혜성 (정치인),female,1955-10-29,11,,,,
Q12589310,Kim Ho-Youn,male,1955-04-29,11,,,Kim Ho-Youn.jpg,
Q12589320,Kim Hong-gul,male,1963-11-12,11,,,,
Q12589329,Kim Hong-eop,male,1950-07-29,11,,,,
Q12589333,Kim Hong-il,male,1948-01-21,11,2019-04-20,11,,
Q12589363,Kim Hyo-seok,male,1949-07-15,11,2020-05-02,11,,
Q12589367,김효재,male,1952-05-14,11,,,,
Q12589409,Kim Hui-chul,male,1947-12-15,11,,,,Kim Hui-chul
Q12589580,나성린,male,1953-03-27,11,,,,
Q12589755,Nam Kyung-pil,male,1965-01-20,11,,,"Nam Kyung-pil at 18th Puchon International Fantastic Film Festival, July 17, 2014.jpg",Nam Kyung-pil
Q12590403,Noh Young-min,male,1957-11-25,11,,,,Noh Young-min
Q12590416,Noh Woong-rae,male,1957-08-03,11,,,Gowithwrae.jpg,Noh Woong-rae
Q12590469,노철래,male,1950-01-02,11,,,,
Q12590959,단병호,,1949,9,,,,
Q12593087,Do Jong-hwan,male,1955-09-27,11,,,도종환 국회 교육문화체육관광위원회 간사.jpg,Do Jong-hwan
Q12594274,Ryu Geun-chan,,1949-02-27,11,,,,
Q12594301,Yu Woo-ik,male,1950-01-06,11,,,Yu Woo-ik-FIG 1999.jpg,
Q12595123,황인자,female,1955-10-16,11,,,,
Q12595843,문학진,male,1954-10-26,11,,,,
Q12595907,Moon Hee-sang,male,1945-03-03,11,,,Moon Hee-sang in 2019.jpg,Moon Hee-sang
Q12596213,Min Byung-doo,male,1958-06-10,11,,,,Min Byung-doo
Q12596500,Kye-dong Pak,male,1952-12-20,11,,,,
Q12596508,Park Kwan-yong,male,1938-06-06,11,,,PARKKWANYONG2010.jpg,
Q12596512,Park Kwang-on,male,1957-03-26,11,,,박광온.png,Park Kwang-on
Q12596557,박기춘,,1956-05-01,11,,,,
Q12596586,박대동,,1951-05-13,11,,,,
Q12596596,박대해,,1943-10-25,11,,,,
Q12596650,Park Min-shik,male,1965-11-20,11,,,,Park Min-shik
Q12596659,Park Beom-kye,male,1963-04-27,11,,,Park Beom-gye ministerial portrait.png,Park Beom-kye
Q12596677,박보환,male,1956,9,2011-01-08,11,,
Q12596694,Park Sang Don,male,1949-09-03,11,,,,
Q12596708,박상은,male,1949-09-01,11,,,,
Q12596718,Park Sang-cheon,male,1938-10-31,11,2015-08-04,11,,
Q12596735,Park Sun-sook,female,1960-12-01,11,,,PARKSUNSOOK2009.jpg,
Q12596812,Park Seung,male,1936-02-16,11,,,Seungpark2020.jpg,Park Seung
Q12596962,Park Won-seok,male,1970-02-22,11,,,,
Q12596992,박은수 (1956년),,1956-09-15,11,,,Eunsoo.jpg,
Q12597014,Park In-sook,female,1948-11-10,11,,,,
Q12597022,박일환,male,1951-01-15,11,,,,
Q12597033,박재완,male,1955-01-24,11,,,,
Q12597101,Park Jong-geun,male,1937-02-05,11,,,,Park Jong-geun (politician)
Q12597136,Park Joo-sun,male,1949-07-23,11,,,"HD (광주MBC뉴스) 박주선, 배기운 엇갈린 항소심 판결 (박주선).jpg",Park Joo-sun
Q12597159,박준선,,1966-06-23,11,,,,
Q12597165,Park Joon-yung,male,1946-10-21,11,,,박준영 (前 전남지사).jpg,
Q12597227,박찬석,male,1940,9,,,,
Q12597362,Park Heung-ryeol,male,1949-03-18,11,,,,
Q12597611,배기선,male,1950-09-05,11,,,,
Q12597619,Bae Duk-kwang,male,1948-06-22,11,,,,
Q12597657,배영식,male,1949-03-15,11,,,,
Q12597665,Bae Eun-hee,female,1959-07-19,11,2014-10-06,11,,
Q12597668,Bae Il-do,male,1950-09-14,11,,,,
Q12597685,Bae Jin-gyo,male,1968-08-26,11,,,,
Q12597720,백군기,male,1950-02-12,11,,,,
Q12597867,백원우,male,1966-05-02,11,,,,
Q12597908,Baek Jae-hyun,male,1951-07-04,11,,,,
Q12598204,Byun Jae-ill,male,1948-09-02,11,,,,
Q12600779,서갑원,male,1962-06-24,11,,,,
Q12600849,Seo Nam-soo,male,1952-03-22,11,,,,
Q12600977,서상기 (1946년),male,1946-01-29,11,,,,
Q12601044,Seo Young-kyo,female,1964-11-11,11,,,,Seo Young-kyo
Q12601064,서용교,,1968-01-21,11,2018-07-14,11,,
Q12601645,Kyŏng-sik Sŏn,male,1949-02-10,11,2012-04-27,11,,
Q12601823,Sul Hoon,male,1953-04-23,11,,,,Sul Hoon
Q12602066,성윤환,male,1956-08-29,11,,,,
Q12602699,Pong-suk Son,female,1944-03-17,11,,,,
Q12602828,송광호,male,1942-05-10,11,,,,
Q12602944,Song Young-sun,female,1953-08-09,11,,,,
Q12604089,신계륜,male,1954-08-13,11,,,,
Q12604118,신국환,male,1939-09-02,11,2020-12-09,11,,
Q12604146,신낙균,female,1941-02-01,11,,,,
Q12604195,신동우 (1953년),male,1953-06-06,11,,,,
Q12604323,Shin Sang-jin,male,1956-06-28,11,,,,
Q12604358,신성범,male,1963-06-01,11,,,,
Q12604449,Shin Yeon Hee,female,1948-01-08,11,,,,
Q12604456,Shin Yeong-su,male,1951-12-24,11,,,Shin Yeong-su cropped.jpg,
Q12604547,신장용,,1963-12-01,11,,,,
Q12604911,Shim Jae-kwon,male,1946-08-15,11,,,Shim Jae-kwon.jpg,
Q12604912,Shim Jae-deok,male,1939-01-15,11,2009-01-14,11,,
Q12605536,안경률,male,1948-07-11,11,,,,
Q12605584,Ahn Deok-su,male,1946-01-26,11,,,,Ahn Deok-su
Q12605642,안명옥 (1954년),female,1954-08-31,11,,,,
Q12605864,안택수,male,1943,9,,,,
Q12605894,안효대,male,1955-07-27,11,,,,
Q12605902,Hee-Jung Ahn,male,1965-05-01,11,,,안희정 벙커1.png,Ahn Hee-jung
Q12606218,Yang Ki-dae,male,1962-10-12,11,,,양기대.jpg,
Q12606474,양형일,,1951-03-02,11,,,,
Q12606637,Um Yong-soo,male,1965-01-20,11,,,,
Q12607825,Oh Myung,male,1940-03-21,11,,,,
Q12608054,Oh Jae-sae,male,1949-08-05,11,,,,
Q12608944,Woo Yoon-keun,male,1957-09-24,11,,,,
Q12608962,Woo Je-chang,male,1963-04-25,11,,,,
Q12609323,Won Yoo-chul,male,1962-10-25,11,,,Won Yoo-Chul.jpg,Won Yoo-chul
Q12609424,원희목,male,1954-06-10,11,,,,
Q12609690,Yoo Ki-june,male,1959-08-10,11,,,,
Q12609709,유대운,male,1950-01-10,11,,,,
Q12609831,Yoo Sung-kull,male,1957-07-12,11,,,,
Q12609867,Yoo Seong-min,male,1958-01-07,11,,,Yoo Seong-min in Gangneung (Cropped).jpg,Yoo Seong-min
Q12609873,You Seung-hee,female,1960-04-26,11,,,Yu Seung-hui cropped.jpg,
Q12609936,유원일,male,1957-06-17,11,,,,
Q12609952,유인태,male,1948-09-05,11,,,,
Q12609961,Yoo Jae-geon,male,1937-09-19,11,,,Yoo Jay-Kun.png,
Q12609987,Yoo Jeong-bok,male,1957-06-16,11,,,Korea 2013 World Rowing Championships 11 (cropped).jpg,Yoo Jeong-bok
Q12609992,Yoo Jung-hyun,male,1967-10-24,11,,,,Yoo Jung-hyun
Q12610080,유한식,male,1949-06-20,11,,,,
Q12610192,윤금순,female,1959-10-01,11,,,,
Q12610279,윤상일 (1955년),male,1955-01-19,11,,,,
Q12610280,Yoon Sang-jick,male,1956-05-25,11,,,,
Q12610292,윤석용,male,1951-11-16,11,,,,
Q12610308,Yoon Sung-Kyu,male,1956-05-08,11,,,Yoon Sung-Kyu from acrofan.jpg,
Q12610368,Yoon Young-seok,male,1964-10-07,11,,,,
Q12610371,Yun Young-chul,male,1937-11-25,11,,,,
Q12610385,윤원호,female,1943-07-04,11,,,,
Q12610412,Yun Jae-ok,male,1961-09-10,11,,,,
Q12610444,Yun Ju-keyng,female,1959-05-03,11,,,,
Q12610458,윤진식,male,1946-03-04,11,,,,
Q12610469,Yun Chang-hyun,male,1960-07-28,11,,,,
Q12610532,Yun Ho-jung,male,1963-03-27,11,,,윤호중.jpg,Yun Ho-jung
Q12610540,Yoon Hu-duk,male,1957-01-09,11,,,,
Q12610592,Eun Soo-mi,female,1963-12-06,11,,,,Eun Soo-mi
Q12610835,Lee Kang-kook,male,1945-09-17,11,,,,
Q12610840,Lee Kang-Too,male,1937-01-26,11,,,,
Q12610842,이강래 (1953년),,1953-03-02,11,,,,
Q12610901,이경숙,female,1953,9,,,,
Q12610917,이경재 (1941년),male,1941-12-17,11,,,,
Q12610978,Lee Kwang-cheol,male,1956-05-02,11,,,,
Q12611004,Lee Koon-hyon,male,1952-03-12,11,,,,
Q12611030,이규택,,1942-04-11,11,,,,
Q12611134,Lee Nak-yon,male,1952-12-20,11,,,South Korean Prime Minister Lee - 2017 (36235112603) (cropped).jpg,Lee Nak-yon
Q12611149,이노근,male,1954-03-09,11,,,,
Q12611170,Lee Dal-gon,male,1953-09-11,11,,,2009년 3월 11일 행정안전부 장관 이달곤.jpg,
Q12611331,Man-sŏp Yi,male,1932-02-25,11,2015-12-14,11,Lee Man-Sup.jpg,
Q12611365,Lee Myoung-su,male,1955-02-11,11,,,20030410재해재난 관리체계 재정립 방안 시민토론회53.jpg,
Q12611395,이목희,male,1953-09-10,11,,,,
Q12611422,Lee Mi-kyung,female,1950-09-20,11,,,사진2 코이카 2030위원회 발족식 이미경 코이카 이사장 환영사.jpg,Lee Mi-kyung (politician)
Q12611423,Lee Mi-gyeong,female,1958-04-08,11,,,,
Q12611479,이방호,,1945-03-06,11,,,,
Q12611489,이범관 (1943년),,1943-08-04,11,,,,
Q12611492,이범래 (1959년),male,1959-01-26,11,,,,
Q12611525,이병석 (1952년),male,1952-10-28,11,,,Lee byeong-seok cropped.jpg,
Q12611532,이병완,male,1954-11-11,11,,,,
Q12611615,이상경 (1964년),male,1964-02-22,11,,,,
Q12611620,이상권,,1955-01-27,11,,,,
Q12611638,Lee Sang-min,male,1958-01-22,11,,,,
Q12611640,이상배 (1939년),male,1939-10-10,11,,,,
Q12611710,Lee Seok-ki,male,1962-02-02,11,,,,
Q12611712,이석연,male,1954-04-25,11,,,,
Q12611718,이석준,male,1959-05-18,11,,,,
Q12611720,Lee Seok-hyun,male,1951-03-16,11,,,,Lee Seok-hyun (politician)
Q12611758,이성권 (1968년),male,1968,9,,,,
Q12611767,이성남,female,1947-11-11,11,,,,
Q12611959,Lee Si-jong,male,1947-04-18,11,,,,Lee Si-jong
Q12611990,이애주 (1946년),female,1946-01-11,11,,,,
Q12612008,Lee Un-ju,female,1972-11-08,11,,,이언주.png,Lee Un-ju
Q12612132,Lee Wan-koo,male,1950-06-02,11,2021-10-14,11,이완구 전 총리.png,Lee Wan-koo
Q12612148,이용경,male,1943-06-11,11,,,,
Q12612159,이용삼,,1957-09-12,11,2010-01-20,11,,
Q12612162,Lee Yong-seop,male,1951-08-11,11,,,이용섭 광주시장.jpg,Lee Yong-seop
Q12612211,Lee Woo-hyun,male,1957-01-03,11,,,,
Q12612256,이원종,male,1942-04-04,11,,,,
Q12612338,Lee Eun-jae,female,1952-03-27,11,,,,
Q12612387,Lee In-ki,,1953-02-26,11,,,,
Q12612437,Lee Jang-woo,male,1965-02-10,11,,,,
Q12612458,이재균 (정치인),male,1954-09-20,11,,,,
Q12612463,Lee Jae-myung,male,1964-10-23,11,,,Lee Jae-myung presidential candidate portrait.jpg,Lee Jae-myung
Q12612474,이재선 (1956년),male,1956-12-19,11,,,,
Q12612480,이재영 (1975년),,1975-11-16,11,,,,
Q12612556,Lee Jung-mi,female,1962-06-25,11,,,,
Q12612564,Lee Joung-binn,male,1937-12-16,11,,,Lee Jung-Bin.jpg,
Q12612629,Lee Jong-koo,male,1950-09-22,11,,,,
Q12612642,Lee Jong-bae,male,1957-05-30,11,,,Lee Jong-bae (cropped).jpg,
Q12612689,이종혁 (1956년),male,1956-08-02,11,,,,
Q12612708,Lee Ju-young,male,1951-09-30,11,,,,
Q12612811,Lee Jin-sam,male,1937-02-10,11,,,,
Q12612865,Rhee Chang-yong,male,1960-05-16,11,,,,Rhee Chang-yong
Q12612887,Lee Che-ik,male,1955-05-27,11,,,,
Q12612916,이철우 (1960년),male,1960-08-09,11,,,,
Q12612920,Rhee Cheolhee,male,1964-12-23,11,,,,
Q12612934,Lee Choon-suak,male,1963-03-07,11,,,,
Q12612939,Lee Chunhee,male,1955-12-06,11,,,이춘희 세종시장.jpg,Lee Choon-hee
Q12613049,이한성,,1957-04-05,11,,,,
Q12613057,Lee Han-jeong,,1951-01-22,11,,,,
Q12613080,Lee Hae-sik,male,1963-11-13,11,,,,Lee Hae-sik
Q12613110,Lee Hun-seung,male,1963-05-11,11,,,,
Q12613145,Lee Hyun-jae,male,1949-04-25,11,,,,
Q12613830,Im Byeong-heon,male,1953-10-10,11,,,,
Q12613898,임영호,male,1955,9,,,,
Q12613931,임인배,male,1954-04-27,11,,,,
Q12613984,임채정,male,1941,9,,,,
Q12614014,임해규,male,1960-03-07,11,,,,
Q12614337,장광근,male,1954-01-08,11,,,JANGKWANGGEUN2009.jpg,
Q12614481,장복심 (정치인),female,1946-06-16,11,,,,
Q12614542,장세환,male,1953-01-14,11,,,,
Q12614645,장윤석,male,1950-01-05,11,,,,
Q12614683,Chang Je-won,male,1967,9,,,Chang Je-won 2018-11-22.jpg,Chang Je-won
Q12614768,장하나 (1977년),female,1977-06-19,11,,,Jang Ha-Na.jpg,
Q12615206,Jeon Soon-ok,female,1953,9,,,,Jeon Soon-ok
Q12615269,Chun Jae-soo,male,1971-04-20,11,,,,
Q12615345,Chʻŏr-hwan Chŏn,male,1938-08-06,11,2004-06-18,11,,
Q12615371,전하진,male,1958-09-02,11,,,,
Q12615381,Jeon Hyun-heui,female,1964-11-04,11,,,전현희 -(싹튜브) 2014 서울종합예술학교 입학식.jpg,Jeon Hyun-hee
Q12615445,Jeong Kab-yoon,male,1950-11-08,11,,,,
Q12615483,정국교,male,1960-06-26,11,,,,
Q12615595,정미경 (정치인),female,1965-09-17,11,,,,
Q12615620,Choung Byoung-gug,male,1958-02-10,11,,,정병국.jpg,Choung Byoung-gug
Q12615664,Chung Bong-ju,male,1960-07-02,11,,,JBJ.JPG,Chung Bong-ju
Q12615758,정수성 (정치인),male,1946-01-02,11,,,,
Q12615823,Cheong Yang-seog,male,1958-11-25,11,,,정양석의원.png,Cheong Yang-seog
Q12615847,Jung Ok-keun,male,1952-03-02,11,,,Navy (ROKN) Admiral Jung Ok-keun 해군대장 정옥근 (US Navy 090707-N-8273J-067).jpg,
Q12615849,정옥임,female,1960-01-25,11,,,,
Q12615854,Jeong Yong-ki,male,1962-06-01,11,,,,
Q12615868,Chung Woo-taik,male,1953-02-18,11,,,,Chung Woo-taik
Q12615874,Chung Woon-chun,male,1954-04-10,11,,,,Chung Woon-chun
Q12615902,Jung Eun-hye,female,1983-09-08,11,,,,
Q12615929,Chung Ui-hwa,male,1948-12-18,11,,,Chung Ui-Hua 2014 in CFAU.jpg,Chung Ui-hwa
Q12615971,정장선,,1958-03-16,11,,,,
Q12615998,정정길,male,1942-05-20,11,,,,
Q12616008,정종복,male,1950,9,,,,
Q12616036,Chung Jin-sup,male,1952-04-16,11,,,,
