id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q108311009,Rocío González Alonso,female,1981-07-14,11,,,,
Q108313833,Daniel Martínez Terrazas,male,1986-01-17,11,,,,
Q108353214,María Clemente García,female,1985-10-11,11,,,MARIA CLEMENTE.jpg,María Clemente García
Q108570379,María Teresa Gómez-Mont Urueta,female,1945-10-07,11,,,,
Q10857813,Aurelio Nuño Mayer,male,1977-12-12,11,,,Aurelio Nuño Mayer.jpg,Aurelio Nuño Mayer
Q108648015,Armando Reyes Ledesma,male,1972-04-10,11,,,,
Q108703639,Annia Gómez Cárdenas,female,1983-06-06,11,,,,
Q108791841,Gustavo Contreras Montes,male,,,,,,
Q108791855,Humberto Mayans Canabal,male,,,,,,
Q108871819,Mario Rafael Llergo Latournerie,male,1970-11-18,11,,,,
Q108881795,Merary Villegas Sánchez,female,1987-04-20,11,,,,
Q109012187,Lía Limón García,female,,,,,Audiencia- Denuncias sobre trata de personas en México.jpg,
Q109252839,Rosa María Bayardo Cabrera,female,1985-12-12,11,,,,
Q109405283,Gabriela Martínez Espinoza,female,1967-10-05,11,,,Gabriela Martinez Espiniza.jpg,
Q109405909,Gabriela Sodi Miranda,female,,,,,,
Q109410373,Wendy González Urrutia,female,,,,,,
Q109417418,María Teresa Castell,female,,,,,,
Q109523798,María del Carmen Zúñiga Cuevas,female,,,,,,
Q109551163,Noel Mata Atilano,male,,,,,,
Q109726207,Andrea Chávez Treviño,female,1997-03-08,11,,,,
Q109727910,Victoriano Wences Real,male,1974-04-27,11,,,,
Q109760958,José Armando Jasso Silva,male,1960-10-30,11,,,,
Q109911726,Victoria Rodríguez Ceja,female,,,,,Victoria Rodríguez Ceja.jpg,
Q110025776,Lázaro Jiménez Aquino,male,1973-04-28,11,,,,
Q110094073,Elizabeth Pérez Valdez,female,1977-12-15,11,,,,
Q110101765,Karla Ayala Villalobos,female,,,,,,
Q110191620,Manuel Garza González,male,1933-08-25,11,2021-12-18,11,,Manuel Garza González
Q110220397,Sayonara Vargas Rodríguez,female,,,,,,
Q110220626,Karla María Rabelo Estrada,female,1984-03-15,11,,,,
Q110228406,Alejandro Segovia Hernández,male,,,,,,
Q110231724,Bennelly Hernández Ruedas,female,,,,,,
Q110256252,Anahí González Hernández,female,,,,,,
Q110256528,Sandra Olvera Bautista,female,1983-08-20,11,,,,
Q110262869,Mauricio Cantú,male,1988-01-27,11,,,Mauricio Cantú.jpg,
Q110402188,Guadalupe Chavira de la Rosa,female,1968-08-09,11,,,,
Q110416375,Daniela Álvarez Hernández,female,1983-05-08,11,,,,
Q110497511,Gerardo Peña Flores,male,1970-04-20,11,,,,
Q110771804,Reynel Rodríguez Muñoz,male,1972-01-07,11,,,Reynel Rodriguez Muñoz.jpg,
Q110915425,Alma Rosa Moreno Razo,female,,,,,,
Q110915429,Aureny Aguirre O. Sunza,female,,,,,,
Q111146264,Mariana Nassar Piñeyro,female,1983-10-14,11,,,,
Q111154408,Jesús Zúñiga Mendoza,male,1947-04-15,11,2022-03-07,11,,Jesús Zúñiga
Q111286451,Evangelina Moreno Guerra,female,1973-10-09,11,,,,
Q111309205,Dulce Alejandra García Morlan,female,,,,,,
Q111336368,Omar Castañeda,male,1979-05-04,11,,,,
Q111425036,Miguel Torres Rosales,male,1963-08-26,11,,,Miguel Torres Rosales.jpg,
Q111488120,Marco Antonio Mendoza Bustamante,male,1986-01-15,11,,,,
Q111507662,Óscar de Jesús Almaraz,male,,,,,,
Q111509611,Eliseo Compeán Fernández,male,1979-07-10,11,,,,
Q111516805,Adela Ramos Juárez,,,,,,,
Q111516806,Adriana Bustamante Castellanos,,,,,,,
Q111516807,Adriana Campos Huirache,,,,,,,
Q111516808,Adriana Lozano Rodríguez,female,1969-06-26,11,,,,
Q111516809,Agustín Basave Alanís,,,,,,,
Q111516810,Alan Castellanos Ramírez,,,,,,,
Q111516811,Alberto Batun Chulim,male,1980-02-28,11,,,,
Q111516812,Alberto Villa Villegas,male,,,,,,
Q111516813,Alejandra Pani Barragán,,,,,,,
Q111516814,Alejandro Carvajal Hidalgo,male,1980-08-02,11,,,Alejandro Carvajal.jpg,
Q111516815,Alejandro Robles Gómez,male,,,,,,
Q111516816,Alfredo Aurelio González Cruz,,,,,,,
Q111516817,Alfredo Porras Domínguez,,,,,,,
Q111516818,Alfredo Vázquez Vázquez,,,,,,,
Q111516819,Ali Sayuri Núñez Meneses,,,,,,,
Q111516823,Alma Delia Navarrete Rivera,,,,,,,
Q111516824,Alma Griselda Valencia Medina,,,,,,,
Q111516825,Alma Rosa Hernández Escobar,female,1956-06-28,11,2022-06-05,11,,Alma Rosa Hernández Escobar
Q111516848,Ana Elizabeth Ayala Leyva,,,,,,,
Q111516849,Ana Karina Rojo Pimentel,,,,,,,
Q111516857,Ana Laura Huerta Valdovinos,,,,,,,
Q111516858,Ana Laura Sánchez Velázquez,,,,,,,
Q111516859,Ana Laura Valenzuela Sánchez,,,,,,,
Q111516860,Ana María Balderas Trejo,female,1968-07-26,11,,,,
Q111516861,Ana María Esquivel Arrona,female,,,,,,
Q111516863,Anabey García Velasco,female,,,,,,
Q111516864,Andrés Cantú Ramírez,male,,,,,,
Q111516865,Andrés Pintos Caballero,male,,,,,,
Q111516867,Angélica Ivonne Cisnero Luján,female,,,,,,
Q111516868,Antolin Guerrero Márquez,,,,,,,
Q111516869,Antonio Pérez Garibay,male,,,,,,
Q111516871,Antonio de Jesús Ramírez Ramos,male,,,,,,
Q111516872,Anuar Azar Figueroa,,,,,,,
Q111516873,Araceli Celestino Rosas,,,,,,,
Q111516874,Araceli Ocampo Manzanares,,,,,,,
Q111516875,Armando Antonio Gómez Betancourt,,,,,,,
Q111516876,Armando Corona Arvizu,,,,,,,
Q111516877,Armando Tejeda Cid,,,,,,,
Q111516878,Arturo Bonifacio de la Garza Garza,,,,,,,
Q111516879,Arturo Roberto Hernández Tapia,,,,,,,
Q111516880,Berenice Juárez Navarrete,,,,,,,
Q111516881,Berenice Montes Estrada,,,,,,,
Q111516882,Bernardo Ríos Cheno,,,,,,,
Q111516883,Blanca Araceli Narro Panameño,,,,,,,
Q111516884,Blanca Carolina Pérez Gutiérrez,,,,,,,
Q111516885,Brenda Espinoza López,,,,,,,
Q111516886,Brenda Ramiro Alejo,,,,,,,
Q111516887,Brianda Aurora Vázquez Álvarez,,,,,,,
Q111516888,Bruno Blancas Mercado,,,,,,,
Q111516889,Brígido Moreno Hernández,,,,,,,
Q111516890,Carlos Alberto Manzo Rodríguez,,,,,,,
Q111516891,Carlos Alberto Valenzuela González,,,,,,,
Q111516892,Carlos Augusto Pérez Hernández,,,,,,,
Q111516893,Carlos Humberto Quintana Martínez,,,,,,,
Q111516894,Carlos López Guadarrama,,,,,,,
Q111516895,Carlos Miguel Aysa Damas,male,1996-07-07,11,,,,
Q111516896,Carlos Noriega Romero,,,,,,,
Q111516897,Carlos Ortiz Tejeda,,,,,,,
Q111516898,Carolina Beauregard Martínez,,,,,,,
Q111516899,Carolina Dávila Ramírez,,,,,,,
Q111516900,Cecilia Márquez Alkadef Cortés,,,,,,,
Q111516901,Celestina Castillo Secundino,female,1974-04-14,11,,,,
Q111516902,Christian Joaquín Sánchez Sánchez,,,,,,,
Q111516903,Cilia Yamile Salomón Durán,,,,,,,
Q111516904,Claudia Alejandra Hernández Sáenz,,,,,,,
Q111516905,Claudia Selene Ávila Flores,,,,,,,
Q111516906,Claudia Tello Espinosa,,,,,,,
Q111516907,Consuelo del Carmen Navarrete Navarro,female,1962-07-31,11,,,,
Q111516908,Cristina Amezcua González,female,,,,,,
Q111516909,César Agustín Hernández Pérez,,,,,,,
Q111516910,Daniel Gutiérrez Gutiérrez,,,,,,,
Q111516911,Daniel Murguía Lardizábal,,,,,,,
Q111516912,Desiderio Tinajero Robles,,,,,,,
Q111516913,Diana Gutiérrez Valtierra,,,,,,,
Q111516914,Diana Lara Carreón,,,,,,,
Q111516915,Dionicia Vázquez García,female,,,,,,
Q111516916,Dulce María Corina Villegas Guarneros,female,,,,,,
Q111516917,Dulce María Silva Hernández,female,1980-01-15,11,,,,
Q111516918,Eduardo Murat Hinojosa,male,1980-08-29,11,,,,
Q111516920,Enrique Godínez Del Río,,,,,,,
Q111516921,Erika Díaz Villalón,,,,,,,
Q111516922,Erika Vanessa del Castillo Ibarra,,,,,,,
Q111516923,Esteban Bautista Hernández,,,,,,,
Q111516924,Esther Berenice Martínez Díaz,,,,,,,
Q111516925,Esther Mandujano Tinajero,,,,,,,
Q111516926,Esther Martínez Romano,,,,,,,
Q111516927,Eunice Monzón García,female,1961-04-08,11,,,,
Q111516928,Fabiola Rafael Dircio,,,,,,,
Q111516929,Faustino Vidal Benavides,,,,,,,
Q111516930,Fausto Gallardo García,,,,,,,
Q111516931,Fernando Marín Díaz,,,,,,,
Q111516932,Flor Ivone Morales Miranda,,,,,,,
Q111516933,Flora Tania Cruz Santos,,,,,,,
Q111516934,Francisco Castrellón Garza,,,,,,,
Q111516935,Francisco Favela Peñuñuri,,,,,,,
Q111516936,Francisco Javier Borrego Adame,,,,,,,
Q111516937,Frinné Azuara Yarzábal,,,,,,,
Q111516938,Fuensanta Guadalupe Guerrero Esquivel,,,,,,,
Q111516939,Fátima Almendra Cruz Pelaez,,,,,,,
Q111516940,Félix Durán Ruiz,,,,,,,
Q111516941,Gabriela Olvera Higuera,,,,,,,
Q111516942,Genoveva Huerta Villegas,,,,,,,
Q111516943,Gilberto Hernández Villafuerte,,,,,,,
Q111516944,Gina Campuzano González,,,,,,,
Q111516945,Graciela Sánchez Ortiz,,,,,,,
Q111516947,Guillermo Octavio Huerta Ling,,,,,,,
Q111516949,Hamlet García Almaguer,male,1987-01-15,11,,,,
Q111516950,Heriberto Aguilar Castillo,,,,,,,
Q111516952,Herminio Torres Ajuria,male,1973-02-15,11,,,,
Q111516953,Hiram Hernández Zetina,,,,,,,
Q111516954,Horacio Fernández Castillo,,,,,,,
Q111516955,Héctor Castillo Olivares,,,,,,,
Q111516957,Héctor Chávez Ruiz,,,,,,,
Q111516958,Héctor Mares Cossío,,,,,,,
Q111516959,Héctor Saúl Téllez Hernández,,,,,,,
Q111516960,Inés Parra Juárez,female,1978-04-20,11,,,,
Q111516961,Irma Yordana Garay Loredo,,,,,,,
Q111516962,Isaías Bertín Sandoval,,,,,,,
Q111516963,Ismael Brito Mazariegos,,,,,,,
Q111516964,Itzel Aleli Domínguez Zopiyactle,,,,,,,
Q111516965,Itzel Balderas Hernández,,,,,,,
Q111516966,Iván Arturo Rodríguez Rivera,,,,,,,
Q111516967,Jaime Baltierra García,,,,,,,
Q111516968,Jaime Bueno Zertuche,,,,,,,
Q111516969,Jaime Humberto Pérez Bernabé,,,,,,,
Q111516970,Jaime Martínez López,,,,,,,
Q111516971,Jaqueline Hinojosa Madrigal,,,,,,,
Q111516972,Jasmine María Bugarin,,,,,,,
Q111516974,Javier Casique Zárate,,,,,,,
Q111516975,Javier González Zepeda,,,,,,,
Q111516976,Javier Huerta Jurado,,,,,,,
Q111516977,Javier Luévano Núñez,,,,,,,
Q111516978,Javier López Casarín,,,,,,,
Q111516979,Jazmín Jaimes Albarrán,,,,,,,
Q111516980,Jessica Ortega De la Cruz,,,,,,,
Q111516982,Jesús Alberto Velázquez Flores,,,,,,,
Q111516983,Jesús Fernando García Hernández,,,,,,,
Q111516984,Jesús Fernando Morales Flores,,,,,,,
Q111516985,Jesús Roberto Briano Borunda,,,,,,,
Q111516994,Joanna Alejandra Felipe Torres,female,1984-09-15,11,,,,
Q111516995,Joaquín Zebadúa Alva,male,1974-12-10,11,,,,
Q111516996,Johana Montcerrat Hernández Pérez,,,,,,,
Q111516997,Jorge Alberto Barrera Toledo,,,,,,,
Q111516998,Jorge Armando Ortiz Rodríguez,,,,,,,
Q111516999,Jorge Ernesto Inzunza Armas,,,,,,,
Q111517000,Jorge Espadas Galván,,,,,,,
Q111517001,Jorge Luis Llaven Abarca,,,,,,,
Q111517002,Jorge Mújica Murias,male,,,,,,
Q111517003,Jorge Romero Vázquez,,,,,,,
Q111517004,Jorge Ángel Sibaja Mendoza,,,,,,,
Q111517005,José Antonio Estefan Gillessen,,,,,,,
Q111517006,José Antonio García García,,,,,,,
Q111517007,José Antonio Gutiérrez Jardón,,,,,,,
Q111517008,José Antonio Zapata Meráz,,,,,,,
Q111517009,José Guadalupe Ambrocio Gachuz,,,,,,,
Q111517010,José Guadalupe Fletes Araiza,,,,,,,
Q111517011,José Luis Elorza Flores,,,,,,,
Q111517012,José Luis Flores Pacheco,,,,,,,
Q111517013,José Miguel De la Cruz Lima,,,,,,,
Q111517014,José Salvador Tovar Vargas,,,,,,,
Q111517015,Juan Carlos Maturino Manzanera,,,,,,,
Q111517016,Juan Guadalupe Torres Navarro,,,,,,,
Q111517017,Juan Manuel Navarro Muñíz,,,,,,,
Q111517018,Juan Pablo Montes de Oca Avendaño,,,,,,,
Q111517019,Juan Pablo Sánchez Rodríguez,,,,,,,
Q111517020,Juan Ángel Bautista Bravo,,,,,,,
Q111517021,Judith Celina Tanori Córdova,,,,,,,
Q111517022,Julia Licet Jiménez Angulo,,,,,,,
Q111517023,Julieta Mejía Ibáñez,,,,,,,
Q111517024,Julieta Ramírez Padilla,,,,,,,
Q111517025,Karina Barrón Perales,,,,,,,
Q111517026,Karla Estrella Díaz García,,,,,,,
Q111517027,Karla Osuna Carranco,,,,,,,
Q111517028,Karla Yuritzi Almazán Burgos,,,,,,,
Q111517029,Kathia María Bolio Pinelo,,,,,,,
Q111517030,Kevin Angelo Aguilar Piña,male,,,,,,
Q111517031,Klaus Ritter Ocampo,male,,,,,,
Q111517032,Krishna Karina Romero Velázquez,,,,,,,
Q111517033,Laura Contreras Duarte,female,,,,,,
Q111517034,Laura Haro Ramírez,female,,,,,,
Q111517035,Laura Imelda Pérez Segura,female,,,,,,
Q111517036,Leobardo Alcántara Martínez,male,,,,,,
Q111517037,Leonor Coutiño Gutiérrez,,,,,,,
Q111517039,Leslie Estefanía Rodríguez Sarabia,,,,,,,
Q111517040,Leticia Zepeda Martínez,,,,,,,
Q111517041,Lidia García Anaya,female,1957-10-31,11,,,,
Q111517043,Lidia Pérez Bárcenas,,,,,,,
Q111517044,Lilia Caritina Olvera Coronel,,,,,,,
Q111517045,Lorena Piñón Rivera,,,,,,,
Q111517047,Luis Alberto Martínez Bravo,,,,,,,
Q111517048,Luis Antonio Rangel Méndez,,,,,,,
Q111517049,Luis Edgardo Palacios Díaz,,,,,,,
Q111517050,Luis Enrique Martínez Ventura,,,,,,,
Q111517051,Luz Adriana Candelario Figueroa,,,,,,,
Q111517053,Ma. Elena Serrano Maldonado,,,,,,,
Q111517054,Manuel Guillermo Chapman Moreno,,,,,,,
Q111517055,Manuel Narcia Coutiño,,,,,,,
Q111517056,Manuel Vázquez Arellano,,,,,,,
Q111517058,Manuel de Jesús Baldenebro Arredondo,,,,,,,
Q111517060,Marcelino Castañeda Navarrete,,,,,,,
Q111517061,Marcia Solórzano Gallego,,,,,,,
Q111517062,Marco Antonio Almendáriz Puppo,,,,,,,
Q111517063,Marco Antonio Flores Sánchez,,,,,,,
Q111517064,Marco Antonio Natale Gutiérrez,,,,,,,
Q111517065,Mariana Mancillas Cabrera,,1972-03-11,11,,,,
Q111517067,Mariano González Aguirre,,,,,,,
Q111517068,Maribel Villaseñor Dávila,,,,,,,
Q111517069,Mariela López Sosa,,,,,,,
Q111517070,Mario Alberto Rodríguez Carrillo,,,,,,,
Q111517071,Mario Alberto Torres Escudero,,,,,,,
Q111517072,Mario Miguel Carrillo Cubillas,,,,,,,
Q111517073,Mario Riestra Piña,,,,,,,
Q111517074,Mario Xavier Peraza Ramírez,,,,,,,
Q111517075,Marisela Garduño Garduño,,,,,,,
Q111517076,Martha Alicia Arreola Martínez,,,,,,,
Q111517077,Martha Azucena Camacho Reynoso,,,,,,,
Q111517079,Martha Barajas García,,,,,,,
Q111517080,Martha Estela Romo Cuéllar,,,,,,,
Q111517081,Martha Nabetse Arellano Reyes,,,,,,,
Q111517083,Martha Robles Ortiz,,,,,,,
Q111517084,Martha Rosa Morales Romero,,,,,,,
Q111517085,Martín Sandoval Soto,,,,,,,
Q111517086,María Ascensión Álvarez Solís,,,,,,,
Q111517088,María Bertha Espinoza Segura,female,1957-11-15,11,2022-09-13,11,,Bertha Espinoza Segura
Q111517089,María Elena Pérez-Jaén Zermeño,,,,,,,
Q111517090,María Eugenia Hernández Pérez,,,,,,,
Q111517091,María Guadalupe Román Ávila,,,,,,,
Q111517092,María Isabel Alfaro Morales,,,,,,,
Q111517093,María Josefina Gamboa Torales,female,1977-06-18,11,,,,
Q111517095,María Leticia Chávez Pérez,,,,,,,
Q111517096,María Macarena Chávez Flores,,,,,,,
Q111517097,María Magdalena Esquivel Nava,,,,,,,
Q111517099,María Sierra Damián,,,,,,,
Q111517100,María de Jesús Páez Guereca,,,,,,,
Q111517101,María del Carmen Bautista Pelaez,,,,,,,
Q111517103,María del Refugio Camarena Jauregui,,,,,,,
Q111517104,María del Rocío Corona Nakamura,,,,,,,
Q111517105,María del Rosario Reyes Silva,,,,,,,
Q111517106,Mauricio Prieto Gómez,,,,,,,
Q111517107,Mauro Garza Marín,,,,,,,
Q111517108,Maximiano Barboza Llamas,,,,,,,
Q111517109,Mayra Alicia Mendoza Álvarez,,,,,,,
Q111517110,Melissa Estefanía Vargas Camacho,,,,,,,
Q111517111,Miguel Pavel Jarero Velázquez,,,,,,,
Q111517112,Miguel Torruco Garza,,,,,,,
Q111517113,Miguel Ángel Pérez Navarrete,,,,,,,
Q111517114,Miguel Ángel Varela Pinedo,,,,,,,
Q111517115,Mirna Zabeida Maldonado Tapia,,,,,,,
Q111517117,Mirza Flores Gómez,,,,,,,
Q111517119,Mónica Becerra Moreno,,,,,,,
Q111517120,Mónica Herrera Villavicencio,,,,,,,
Q111517121,Navor Rojas Mancera,male,1963-07-12,11,,,,
Q111517122,Nayeli Arlen Fernández Cruz,,,,,,,
Q111517123,Nelida Ivonne Díaz Tejeda,,,,,,,
Q111517124,Nelly Maceda Carrera,,,,,,,
Q111517125,Nelly Minerva Carrasco Godínez,,,,,,,
Q111517126,Noemí Luna Ayala,female,1984-06-09,11,,,,
Q111517127,Noemí Salazar López,,,,,,,
Q111517128,Norma Angélica Aceves García,,,,,,,
Q111517129,Odette Nayeri Almazán Múñoz,,,,,,,
Q111517130,Olegaria Carrazco Macías,,,,,,,
Q111517131,Olimpia Tamara Girón Hernández,,,,,,,
Q111517132,Otoniel García Montiel,,,,,,,
Q111517133,Paloma Sánchez Ramos,,,,,,,
Q111517134,Paola Tenorio Adame,,,,,,,
Q111517135,Paulina Aguado Romero,,,,,,,
Q111517136,Paulina Rubio Fernández,,,,,,,
Q111517137,Paulo Gonzalo Martínez López,,,,,,,
Q111517138,Pedro Armentía López,,,,,,,
Q111517139,Pedro David Ortega Fonseca,,,,,,,
Q111517140,Pedro Salgado Almaguer,,,,,,,
Q111517141,Raymundo Atanacio Luna,,,,,,,
Q111517142,Rebeca Valle Hernández,,,,,,,
Q111517143,René Galindo Bustamante,,,,,,,
Q111517144,Riult Rivera Gutiérrez,,,,,,,
Q111517145,Roberto Carlos López García,,,,,,,
Q111517146,Rocío Alexis Gamiño García,female,1988-06-16,11,,,,
Q111517147,Rocío Natali Barrera Puc,,,,,,,
Q111517148,Rodrigo Fuentes Ávila,,,,,,,
Q111517149,Rodrigo Samperio Chaparro,,,,,,,
Q111517151,Román Cifuentes Negrete,,,,,,,
Q111517152,Rosa Hernández Espejo,,,,,,,
Q111517154,Rosa María Alvarado Murguía,,,,,,,
Q111517155,Rosalba Valencia Cruz,,,,,,,
Q111517156,Rosalinda Domínguez Flores,,,,,,,
Q111517157,Rosangela Amairany Peña Escalante,,,,,,,
Q111517158,Rubén Gregorio Muñoz Alvarez,,,,,,,
Q111517159,Sandra Luz Navarro Conkle,,,,,,,
Q111517160,Santiago Gregorio Morales Rendón,,,,,,,
Q111517161,Santiago Torreblanca Engell,,,,,,,
Q111517163,Santy Montemayor Castillo,,,,,,,
Q111517164,Saraí Núñez Cerón,,,,,,,
Q111517166,Saúl Hernández Hernández,,,,,,,
Q111517167,Sergio Barrera Sepúlveda,,,,,,,
Q111517169,Sergio Chale Cauich,,,,,,,
Q111517170,Shamir Fernández Hernández,male,1976-02-17,11,,,,
Q111517171,Shirley Guadalupe Vázquez Romero,,,,,,,
Q111517172,Socorro Irma Andazola Gómez,,,,,,,
Q111517173,Sofía Carvajal Isunza,,,,,,,
Q111517174,Sonia Murillo Manríquez,,,,,,,
Q111517175,Susana Cano González,,,,,,,
Q111517176,Susana Prieto Terrazas,,,,,,,
Q111517177,Taygete Irisay Rodríguez González,,,,,,,
Q111517178,Valentín Reyes López,,,,,,,
Q111517179,Valeria Santiago Barrientos,,,,,,,
Q111517181,Verónica Collado Crisolia,,,,,,,
Q111517182,Vicente Verástegui Ostos,,,,,,,
Q111517184,Víctor Manuel Pérez Díaz,,,,,,,
Q111517185,Wendy Cordero González,,,,,,,
Q111517186,Xavier González Zirión,male,1968-05-24,11,,,,
Q111517188,Yeimi Aguilar Cifuentes,,,,,,,
Q111517189,Yesenia Galarza Castro,,,,,,,
Q111517191,Yesenia Olúa González,,,,,,,
Q111517192,Zeus García Sandoval,,,,,,,
Q111517193,Zulema Adams Pereyra,,,,,,,
Q111517194,Ángel Domínguez Escobar,,,,,,,
Q111517195,Ángel Miguel Rodríguez Torres,,,,,,,
Q111517197,Óscar Gutiérrez Camacho,,,,,,,
Q111517294,Elvia Marcela Mora Arellano,female,,,,,,
Q111517765,Abril Alcalá Padilla,,,,,,,
Q111517766,Absalón García Ochoa,,,,,,,
Q111517768,Adolfo Torres Ramírez,,,,,,,
Q111517769,Adriana Aguilar Vázquez,,,,,,,
Q111517770,Agustín García Rubio,,,,,,,
Q111517772,Agustín Reynaldo Huerta González,,,,,,,
Q111517773,Alejandro Barroso Chávez,,,,,,,
Q111517774,Alejandro Mojica Toledo,,,,,,,
Q111517775,Alejandro Ponce Cobos,,,,,,,
Q111517776,Alejandro Viedma Velázquez,,,,,,,
Q111517777,Alfredo Antonio Gordillo Moreno,,,,,,,
Q111517778,Ana Priscila González García,,,,,,,
Q111517779,Ana Ruth García Grande,,,,,,,
Q111517780,Anita Sánchez Castro,,,,,,,
Q111517781,Antonia Natividad Díaz Jiménez,,,,,,,
Q111517782,Armando González Escoto,,,,,,,
Q111517783,Armando Javier Zertuche Zuani,,,,,,,
Q111517784,Beatriz Silvia Robles Gutiérrez,,,,,,,
Q111517786,Benito Medina Herrera,,,,,,,
Q111517787,Carlos Alberto Morales Vázquez,,,,,,,
Q111517788,Carlos Carreón Mejía,,,,,,,
Q111517789,Carlos Elhier Cinta Rodríguez,,,,,,,
Q111517790,Carlos Enrique Martínez Ake,,,,,,,
Q111517791,Carlos Iván Ayala Bobadilla,,,,,,,
Q111517792,Carmen Bautista Peláez,,,,,,,
Q111517793,Carmen Julia Prudencio González,,,,,,,
Q111517794,Carmen Julieta Macías Rábago,,,,,,,
Q111517795,Carmen Mora García,,,,,,,
Q111517796,Carmina Yadira Regalado Mardueño,,,,,,,
Q111517797,Carolina García Aguilar,,,,,,,
Q111517798,Ciro Sales Ruiz,,,,,,,
Q111517799,Claudia Angélica Domínguez Vázquez,,,,,,,
Q111517801,Claudia Lastra Muñoz,,,,,,,
