catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Burundi,Minister of Foreign Affairs,Antoinette Batumubwira,Q2856973,2005,2009,female,1956,,,Antoinette Batumubwira
Burundi,Minister of Foreign Affairs,Augustin Nsanze,Q767984,2009,2011-11,male,1953-07-27,,,Augustin Nsanze
Burundi,Minister of Foreign Affairs,Laurent Kavakure,Q6501150,2011-11,2015-05-18,male,1959-01-05,,,Laurent Kavakure
Burundi,Minister of Foreign Affairs,Alain Aimé Nyamitwe,Q27204810,2015-05-18,2018-04-19,male,1971,,Alain Aimé Nyamitwe 1 (cropped).jpg,
Burundi,Minister of Foreign Affairs,Ezechiel Nibigira,Q5423116,2018-04-19,2020-06-28,male,,,Burundian Minister of Foreign Affairs Ezéchiel Nibigira.png,Ezéchiel Nibigira
Burundi,Minister of Foreign Affairs,Albert Shingiro,Q107361984,2020-06-30,,male,,,Burundian Minister of Foreign Affairs Albert Shingiro.png,Albert Shingiro
Burundi,Minister of Health,Thaddée Ndikumana,Q112034028,2020-06-28,,male,,,,
Burundi,"Minister of Infrastructure, Equipment and Social Housing",Déogratias Nsanganiyumwami,Q108686905,2020-06-28,2022-09-08,male,1963,,,Déogratias Nsanganiyumwami
Burundi,"Minister of Infrastructure, Equipment and Social Housing",Dieudonne Dukundane,Q114297300,2022-09-08,,male,,,,
Burundi,Minister of Internal Affairs,Gervais Ndirakobuca,Q107136851,2020-06-28,2022-09-08,male,,,,Gervais Ndirakobuca
Burundi,Minister of Internal Affairs,Martin Niteretse,Q114297339,2022-09-08,,male,,,,
Burundi,Minister of Internal Security,Alain-Guillaume Bunyoni,Q27231038,2007-11-07,2011-11-11,male,1972-04-23,,Alain-Guillaume Bunyoni 2020 (cropped).jpg,Alain-Guillaume Bunyoni
Burundi,Minister of Internal Security,Alain-Guillaume Bunyoni,Q27231038,2015-08-24,2020-06,male,1972-04-23,,Alain-Guillaume Bunyoni 2020 (cropped).jpg,Alain-Guillaume Bunyoni
Burundi,Minister of Justice,Clotilde Niragira,Q2979694,2005,2007,female,1968,2021-02-19,,Clotilde Niragira
Burundi,Minister of Justice,Jeanine Nibizi,Q114296995,2020-06-28,,,,,,
Burundi,"Minister of National Solidarity, Social Affairs, Human Rights and Gender",Imelde Sabushimike,Q107369210,2020-06-28,,female,,,,Imelde Sabushimike
Burundi,"Minister of Public Services, Labour & Employment",Domine Banyankimbona,Q108679062,2020-06-28,2022-09-08,female,1970,,,Domine Banyankimbona
Burundi,"Minister of Public Services, Labour & Employment",Deo Rusengwamihigo,Q114297322,2022-09-08,,male,,,,
Burundi,"Minister of Water, Energy and Minerals",Ibrahim Uwizeye,Q108708805,2020-06-28,,male,1972,,,Ibrahim Uwizeye
Burundi,Minister of Youth,Evelyne Butoyi,Q98560477,2018-04-19,2020-06-28,female,1975,,,
Burundi,President of the National Assembly,Pascal Nyabenda,Q16873213,2015-07-30,2020-08-07,male,1966-04-12,,,Pascal Nyabenda
Burundi,President of the National Assembly,Gelase Ndabirabe,Q113847468,2020-08-07,,male,,,,Gelase Ndabirabe
Burundi,ambassador to the People's Republic of China,Pascal Gasunzu,Q28924926,2011,,male,,,,Pascal Gasunzu
