catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Georgia,Member of the Parliament of Georgia,Pavle Kublashvili,Q12867951,2012-10-21,2016-10-01,male,1976-01-31,,,
Georgia,Member of the Parliament of Georgia,Tea Tsulukiani,Q13589522,2012-10-21,2012-11-07,female,1975-01-21,,Eastern Partnership justice and home affairs ministers' meeting Thea Tsulukiani (35609681782) (cropped).jpg,Thea Tsulukiani
Georgia,Member of the Parliament of Georgia,Anzor Bolkvadze,Q16364846,2012-10-21,2016-10-01,male,1960-09-09,,,Anzor Bolkvadze
Georgia,Member of the Parliament of Georgia,Kakha Kaladze,Q192031,2012-10-21,2012-11-07,male,1978-02-27,,Kakha kaladze.jpg,Kakha Kaladze
Georgia,Member of the Parliament of Georgia,George Gachechiladze,Q4352105,2012-10-21,2016-10-01,male,1954-06-24,,G gachechiladze.jpg,
Georgia,Member of the Parliament of Georgia,Salome Zurabishvili,Q272416,2016,2018,female,1952-03-18,,Victory Day - Europe Day 2020 Address Photo of Salome Zourabichvili (cropped).jpg,Salome Zourabichvili
Georgia,Member of the Parliament of Georgia,Enzel Mkoian,Q12864149,2016-11-18,,male,1959-05-03,,,
Georgia,Member of the Parliament of Georgia,Giga Bokeria,Q1523607,2016-11-18,,male,1972-04-20,,Giga Bokeria (portrait).jpg,Giga Bokeria
Georgia,Member of the Parliament of Georgia,Anzor Bolkvadze,Q16364846,2016-11-18,,male,1960-09-09,,,Anzor Bolkvadze
Georgia,Member of the Parliament of Georgia,Kakha Kaladze,Q192031,2016-11-18,2016-11-30,male,1978-02-27,,Kakha kaladze.jpg,Kakha Kaladze
Georgia,Member of the Parliament of Georgia,Irakli Kobakhidze,Q27885302,2016-11-18,,male,1978-09-25,,Irakli Kobakhidze and Volodymyr Groysman 07.jpg,Irakli Kobakhidze
Georgia,Member of the Parliament of Georgia,Kakha Kuchava,Q31355070,2016-11-18,,male,1979-09-23,,"Kakha Kutchava, Georgian Dream, addressing observers, Tbilisi, 30 October 2020 (cropped).jpg",Kakha Kuchava
Georgia,Member of the Parliament of Georgia,George Gachechiladze,Q4352105,2016-11-18,,male,1954-06-24,,G gachechiladze.jpg,
Georgia,Member of the Parliament of Georgia,Nika Melia,Q62572609,2016-11-18,,male,1979-12-21,,Nika Melia.jpg,Nika Melia
Georgia,Member of the Parliament of Georgia,Archil Talakvadze,Q64827520,2016-11-18,,male,1983-01-16,,"President Zourabichvili with Talakvadze, Tsulukiani.jpg",Archil Talakvadze
Georgia,Member of the Parliament of Georgia,Beka Odisharia,Q94691260,2016-11-18,,male,1974-09-02,,,
