id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q16370108,Tina Khidasheli,female,1973-06-08,11,,,Khidasheli visiting Pentagon (cropped).jpg,Tina Khidasheli
Q16374025,პაატა ზაქარეიშვილი,male,,,,,,
Q16377779,Shalva Pipia,male,1976-02-26,11,,,,
Q17481730,Davit Narmania,male,1979-03-07,11,,,Davit Narmania.jpg,Davit Narmania
Q18533321,Tamar Beruchashvili,female,1961-04-09,11,,,Tamar Beruchashvili (cropped).jpg,Tamar Beruchashvili
Q18638152,Davit Bakradze,male,1975-12-30,11,,,,Davit Bakradze (born 1975)
Q18697063,Mindia Janelidze,male,1978-07-26,11,,,Миндия Джанелидзе.jpg,Mindia Janelidze
Q192031,Kakha Kaladze,male,1978-02-27,11,,,Kakha kaladze.jpg,Kakha Kaladze
Q1978029,Irakli Menagarishvili,male,1951-05-18,11,,,"Irakli Menagharishvili (March 20, 2001).jpg",Irakli Menagarishvili
Q20556691,Jambul Bak'uradze,male,1944-03-24,11,2020-07-17,11,,
Q20556997,Roland Giligashvili,male,1952-03-18,11,,,,
Q20557144,Vakhtang Gomelauri,male,1974-12-24,11,,,"Mr. Vakhtang Gomelauri, the Head of State Security Service of Georgia.png",Vakhtang Gomelauri
Q20557354,Otar Danelia,male,1979-09-21,11,,,,
Q20560555,Irakli Rekhviashvili,,1975,9,,,,
Q20560828,Tamar Sulukhia,,1968,9,,,Tamar.Sulukhia.jpg,
Q20561662,დავით შერვაშიძე,,1965,9,,,,
Q20574147,Nikoloz Vacheishvili,male,1968-05-26,11,,,,Nikoloz Vacheishvili
Q2162090,Irakli Chogovadze,male,1973-08-19,11,,,"Minister for Economic Development, Irakli Chogovadze, addresses Forum participants (May 16, 2006).jpg",Irakli Chogovadze
Q229493,Nino Burjanadze,female,1964-07-16,11,,,06-12-2019 Nino Burjanadze.png,Nino Burjanadze
Q23005525,Mikheil Janelidze,male,1981-03-29,11,,,Mikheil Janelidze - May 2016 (cropped).jpg,Mikheil Janelidze
Q2353765,Khatuna Kalmakhelidze,female,1979-02-11,11,,,"U.S. Ambassador Bass & Georgian Minister Kalmalkhelidze, 2010.jpg",Khatuna Kalmakhelidze
Q24007999,Mikheil Giorgadze,male,1967-04-25,11,,,,
Q24008023,Giorgi Mghebrishvili,male,1970-05-09,11,,,Giorgi Mghebrishvili.jpg,
Q24008029,კახა კახიშვილი,,1973-03-22,11,,,,
Q24008059,Vano Zodelava,male,1957-05-02,11,2019-02-05,11,"Vano Zodelava, Mayor of Tbilisi 1998-2004.jpg",Vano Zodelava
Q24008061,Valeri Asatiani,male,1950-11-15,11,,,,
Q24008063,Nino Chkhobadze,female,1961-01-28,11,,,,
Q24008067,Dimitri Kumsishvili,male,1974-09-07,11,,,DimitriKumsishvili.jpg,Dimitri Kumsishvili
Q24008068,Davit Kirvalidze,male,1967-06-28,11,,,,
Q24008069,Bakur Gulua,male,1946-10-09,11,,,,
Q24008070,Sevdia Ugrekhelidze,female,1949-07-25,11,,,,
Q2428520,Vera Kobalia,female,1981-08-24,11,,,Vera.k.jpg,Vera Kobalia
Q25433264,Koba Gvenetadze,male,1971-12-26,11,,,,Koba Gvenetadze
Q255176,Eka Tkeshelashvili,female,1977-05-23,11,,,Ekaterine Tkeshelashvili Senate of Poland.jpg,Eka Tkeshelashvili
Q25541313,გიგლა აგულაშვილი,,1970-05-25,11,,,,
Q25543455,Aleksandre Jejelava,male,1973-05-24,11,,,,Aleksandre Jejelava
Q25543885,Nodar Javakhishvili,male,1954-10-07,11,,,,
Q2568687,Dimitri Shashkini,male,1975-08-08,11,,,,Dimitri Shashkini
Q26464804,Levan Izoria,male,1974-02-05,11,,,Levan Izoria in Washington - 2017 (38367102602) (cropped).jpg,Levan Izoria
Q26995987,Tamar Grdzelideze,female,,,,,Tamar Grdzelidze in 2016.jpg,
Q272416,Salome Zurabishvili,female,1952-03-18,11,,,Sahiba Gafarova and Salome Zourabichvili (cropped).jpg,Salome Zourabichvili
Q27885302,Irakli Kobakhidze,male,1978-09-25,11,,,Irakli Kobakhidze and Volodymyr Groysman 07.jpg,Irakli Kobakhidze
Q2874624,Avtandil Jorbenadze,male,1951-02-23,11,,,,Avtandil Jorbenadze
Q28748049,Zurab Pataradze,male,1973-02-12,11,,,Zurab Pataradze.jpg,Zurab Pataradze
Q2899592,Zurab Adeishvili,male,1972-07-27,11,,,Zurab Adeishvili.jpg,Zurab Adeishvili
Q2899601,Lasha Zhvania,male,1973-10-14,11,,,Lasha Zhvania.jpg,Lasha Zhvania
Q2899633,Kakha Baindurashvili,male,1978-09-26,11,,,,Kakha Baindurashvili
Q2899898,Ghia Nodia,male,1954,9,,,Ghia Nodia.jpg,Ghia Nodia
Q3105007,Gia Kavtaradze,male,1970-08-19,11,,,,Gia Kavtaradze
Q310942,Nika Gilauri,male,1975-02-14,11,,,"Nika Gilauri (Thailand, 21 April 2010).jpg",Nika Gilauri
Q312493,Zurab Zhvania,male,1963-12-09,11,2005-02-03,11,Surab Schwania.jpg,Zurab Zhvania
Q31354274,Ketevan Tsikhelashvili,female,1978-08-21,11,,,Qetevan Cikhelashvili in 2018.jpg,Ketevan Tsikhelashvili
Q31354638,Levan Davitashvili,male,1978-12-10,11,,,Levan Davitashvili.jpg,
Q31355070,Kakha Kuchava,male,1979-09-23,11,,,"Kakha Kutchava, Georgian Dream, addressing observers, Tbilisi, 30 October 2020 (cropped).jpg",Kakha Kuchava
Q31355470,ზურაბ ალავიძე,male,1976-02-11,11,,,,
Q316238,Zurab Noghaideli,male,1964-10-22,11,,,Zurab Nogaideli.jpg,Zurab Nogaideli
Q322893,Maia Panjikidze,female,1960-10-16,11,,,Maia Panjikidze 01 Senate of Poland.jpg,Maia Panjikidze
Q324649,Zurab Tchiaberashvili,male,1972-06-06,11,,,"Zurab Chiaberashvili (March 16, 2001).jpg",Zurab Tchiaberashvili
Q3341494,Nika Gvaramia,male,1976-06-29,11,,,"Nika Gvaramia, Director General of Rustavi 2 (44851964644).jpg",Nika Gvaramia
Q337564,Lado Gurgenidze,male,1970-12-17,11,,,"Lado Gurgenidze (August 25, 2008).jpg",Lado Gurgenidze
Q338282,Goga Khaindrava,male,1956-07-07,11,,,"April 10, 2009. Goga Khanidrava, in front of Parliament building.jpg",
Q3646628,Nika Rurua,male,1968-03-17,11,2018-12-04,11,Rurua.JPG,Nika Rurua
Q3649217,Lana Gogoberidze,female,1928-10-13,11,,,"Lana Gogoberidze, 2021 at the festival ""Brücke Zürich-Tbilissi"" in Zurich.jpg",Lana Gogoberidze
Q3649231,Sozar Subari,male,1964-11-04,11,,,Sozar Subari.JPG,Sozar Subari
Q3652302,Lekso Aleksishvili,male,1974-02-21,11,,,Lekso-aleksishvili-2.jpg,Lekso Aleksishvili
Q372721,Grigol Mgaloblishvili,male,1973-10-07,11,,,"Grigol Mgaloblishvili (November 20, 2008) (A).jpg",Grigol Mgaloblishvili
Q380730,Vano Merabishvili,male,1968-04-15,11,,,Ivane Merabishvili.jpg,Vano Merabishvili
Q381891,Davit Kezerashvili,male,1978-09-22,11,,,Davit Kezerashvili.jpg,Davit Kezerashvili
Q4074835,Ketevan Bagration of Mukhrani,female,1954-07-20,11,,,,Ketevan Bagration of Mukhrani
Q4133075,Amiran Gamkhrelidze,male,1951-01-24,11,,,,
Q4147140,Roman Gotsiridze,male,1955-12-16,11,,,,
Q42154915,Zaza Okuashvili,male,1963-05-31,11,,,Zazaokuashvili.jpg,Zaza Okuashvili
Q43287680,Giorgi Gakharia,male,1975-03-19,11,,,Giorgi Gakharia 2.jpg,Giorgi Gakharia
Q43330,Mikheil Saakashvili,male,1967-12-21,11,,,"Mikheil Saakashvili, 2020.jpg",Mikheil Saakashvili
Q4352105,George Gachechiladze,male,1954-06-24,11,,,G gachechiladze.jpg,
Q4515864,Alexander Chikvaidze,male,1932-01-19,11,2012-05-08,11,,Aleksandre Chikvaidze
Q4525704,Gela Charkviani,male,1939-03-01,11,2021-11-09,11,"Mr. Charkviani, head of the Foreign Relations Department, serving here as interpreter (July 17, 1997).jpg",Gela Charkviani
Q4570471,Tedo Japaridze,male,1946-09-18,11,,,"Tedo Japaridze, Acting Head of the Georgian Delegation at the OSCE PA Winter Meeting, 19 Feb. 2015.jpg",Tedo Japaridze
Q469561,Irakli Okruashvili,male,1973-11-06,11,,,"Irakli Okruashvili (June 17, 2005) (1).jpg",Irakli Okruashvili
Q4719303,Alexander Khetaguri,male,1976-08-05,11,,,,Aleksandre Khetaguri
Q4759276,Andria Urushadze,male,1965-04-25,11,,,,Andria Urushadze
Q4849601,Bakur Kvezereli,male,1981-01-05,11,,,Bakur Kvezereli.jpg,Bakur Kvezereli
Q4950341,Chatuna Gogaladze,female,1970-04-18,11,,,Minister of Environment Khatuna Gogaladze (2013).jpeg,Khatuna Gogaladze
Q5240325,David Tevzadze,male,1949-01-30,11,,,"David Tevzadze (March 16, 2001).jpg",David Tevzadze
Q5240447,David Tkeshelashvili,male,1969-10-16,11,,,David Tkeshelashvili.jpg,David Tkeshelashvili
Q5277490,Dimitri Gvindadze,male,1973-12-23,11,,,,Dimitri Gvindadze
Q54982996,Mamuka Bakhtadze,male,1982-06-09,11,,,Mamuka Bakhtadze MSC 2019.jpg,Mamuka Bakhtadze
Q55584401,Nikoloz Gagua,male,1975-06-21,11,,,,Nikoloz Gagua
Q5563425,Giorgi Kadagidze,male,1980-04-10,11,,,,Giorgi Kadagidze
Q5563429,Giorgi Khachidze,male,1974-02-09,11,,,,Goga Khachidze
Q56152039,David Zakaliani,male,1968-02-27,11,,,David Zalkaliani.jpg,David Zalkaliani
Q57794,Bidzina Ivanishvili,male,1956-02-18,11,,,Bidzina Ivanishvili 2012.jpg,Bidzina Ivanishvili
Q58102,Grigol Vashadze,male,1958-07-19,11,,,Grigol Vashadze (cropped).jpg,Grigol Vashadze
Q58820281,Elguja Khokrishvili,male,1973-05-24,11,,,,
Q60361123,Maya Tskitishvili,female,1974-06-02,11,,,,Maya Tskitishvili
Q60541160,Zaza Chkhaidze,male,1974-10-25,11,,,,Zaza Chkhaidze
Q60631413,Maia Miminoshvili,female,1960-08-01,11,,,,Maia Miminoshvili
Q60639497,Ivane Machavariani,male,1974-02-11,11,,,,Ivane Matchavariani
Q6066533,Irakli Gharibashvili,male,1982-06-28,11,,,Irakli Garibashvili 2013. 2 (cropped).jpg,Irakli Garibashvili
Q6098071,Ivane Chkhartishvili,male,1964-01-30,11,,,Photo Vano Chkhartishvili.jpg,Ivane Chkhartishvili
Q61138132,Zurab Nasaraya,male,1973-10-19,11,,,Zurab Nasaraia.jpg,Zurab Nasaraya
Q61138150,Eka Sharashidze,female,,,,,,
Q62572609,Nika Melia,male,1979-12-21,11,,,Nika Melia.jpg,Nika Melia
Q6322997,Konstantine Gabashvili,male,1948-09-26,11,,,,Konstantine Gabashvili
Q63247681,Natela Turnava,female,1968-10-19,11,,,NatelaTurnava.jpg,Natela Turnava
Q63981714,Ani Mirotadze,female,1975-06-22,11,,,,Ani Mirotadze
Q6400911,Khatia Dekanoidze,female,1977-01-20,11,,,Khatia Dekanoidze 2016-02-12 (cropped).jpg,Khatia Dekanoidze
Q64760798,Tamar Chugoshvili,female,1984-08-11,11,,,Brock Bierman and Tamar Chugoshvili in Tbilisi - 2019 (cropped).jpg,Tamar Chugoshvili
Q64815997,Giorgi Kobulia,male,1970-01-03,11,,,,Giorgi Kobulia
Q64827520,Archil Talakvadze,male,1983-01-16,11,,,"President Zourabichvili with Talakvadze, Tsulukiani.jpg",Archil Talakvadze
Q65285983,Mikheil Batiashvili,male,1971-11-21,11,2019,9,Mikheil Batiashvili in 2019.jpg,Mikheil Batiashvili
Q65285987,Mikheil Chkhenkeli,male,1968-04-01,11,,,,
Q673705,David Bakradze,male,1972-07-01,11,,,David Bakradze.jpg,Davit Bakradze
Q709218,Zurab Zviadauri,male,1981-07-02,11,,,Zviadauri (cropped).jpg,Zurab Zviadauri
Q720902,Giorgi Arveladze,male,1978-07-10,11,,,Giorgi Arveladze (A).jpg,Giorgi Arveladze
Q7289143,Ramaz Nikolaishvili,male,1965-06-17,11,,,,Ramaz Nikolaishvili
Q74667039,Teimuraz Lezhava,male,1988-04-12,11,,,"Georgian Ambassador to Japan Teimuraz Lezhava, 2019-10-20.jpg",
Q769408,Alexander Lomaia,male,1964-07-23,11,,,"Alexandre Lomaia (August 28, 2005) (B).jpg",Alexander Lomaia
Q788209,Bachana Akhalaia,male,1980-10-24,11,,,Bacha Akhalaia (2011).jpg,Bacho Akhalaia
Q78839111,Eldar Nadiradze,male,1949-09-15,11,,,,
Q7938226,Vladimer Papava,male,1955-03-25,11,,,Vladimer Papava.png,Vladimer Papava
Q89066171,Ekatrine Tikradze,female,1976-03-03,11,,,,Ekaterine Tikaradze
Q937044,Vasil Sikharulidze,male,1968-05-30,11,,,"Vasil Sikharulidze (January 8, 2009) (A).jpg",Vasil Sikharulidze
Q937937,Irakli Alasania,male,1973-12-21,11,,,Irakli Alasania 2014-09-07.jpg,Irakli Alasania
Q94691260,Beka Odisharia,male,1974-09-02,11,,,,
Q96775116,Giorgi Matiashvili,male,1977-12-18,11,,,,Giorgi Matiashvili
Q969642,Giorgi Ugulava,male,1975-08-15,11,,,"Gigi Ugulava toasts the construction of the new USAID building (May 31, 2007) (A).jpg",Giorgi Ugulava
Q97360535,Khatuna Gogorishvili,female,1964-09-04,11,,,,
Q97464155,Zurab Davitashvili,male,1953-07-24,11,,,,
