catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Wales,Minister for Health and Social Services,Lesley Griffiths,Q6530486,2011-05-13,2013-05-14,female,1960,,Lesley Griffiths.jpg,Lesley Griffiths
Wales,Minister for Health and Social Services,Mark Drakeford,Q6767407,2013-03-14,2016-05-19,male,1954-09-19,,"CPMR Brexit Conference 'European Cooperation Beyond Brexit', co-organised by the Welsh Government (16 November 2017, Cardiff, Wales) (24686199868) (cropped).jpg",Mark Drakeford
Wales,Minister for Health and Social Services,Vaughan Gething,Q7917285,2018-12-13,2021-05-13,male,1974-03-15,,Vaughan Gething.jpg,Vaughan Gething
Wales,Minister for Health and Social Services,"Eluned Morgan, Baroness Morgan of Ely",Q336521,2021-05-13,,female,1967-02-16,,Eluned Morgan AM (28136582086).jpg,"Eluned Morgan, Baroness Morgan of Ely"
Wales,Minister for Heritage,Rhodri Glyn Thomas,Q7321239,2007-07-11,2008-07-18,male,1953-04-11,,Rhodri glyn thomas.jpg,Rhodri Glyn Thomas
Wales,Minister for Heritage,Alun Ffred Jones,Q3405595,2008-07-22,2011,male,1949-10-29,,Alun Ffred Jones.jpg,Alun Ffred Jones
Wales,Minister for Housing and Local Government,Julie James,Q6308284,2018-12-13,2021-05-13,female,1957-02-25,,Julie James - National Assembly for Wales.jpg,Julie James
Wales,Minister for Housing and Regeneration,Rebecca Evans,Q7301733,2017-11-03,2018-12-12,female,1976-08-02,,Rebecca Evans - National Assembly for Wales.jpg,Rebecca Evans (politician)
Wales,Minister for International Relations and the Welsh Language,"Eluned Morgan, Baroness Morgan of Ely",Q336521,2018-12-13,2021-05-13,female,1967-02-16,,Eluned Morgan AM (28136582086).jpg,"Eluned Morgan, Baroness Morgan of Ely"
Wales,Minister for Local Government,Rebecca Evans,Q7301733,2021-05-13,,female,1976-08-02,,Rebecca Evans - National Assembly for Wales.jpg,Rebecca Evans (politician)
Wales,Minister for Local Government and Communities,Carl Sargeant,Q5040766,2011-05-13,2013,male,1968-07-27,2017-11-07,Carl Sargeant.jpg,Carl Sargeant
Wales,Minister for North Wales,Ken Skates,Q6388501,2018-12-13,2021-05-12,male,1976-04-02,,Ken Skates - National Assembly for Wales.jpg,Ken Skates
Wales,Minister for North Wales,Lesley Griffiths,Q6530486,2021-05-13,,female,1960,,Lesley Griffiths.jpg,Lesley Griffiths
Wales,Minister for Public Services,Leighton Andrews,Q6519732,2014,2016,male,1957,,Leighton Andrews.jpg,Leighton Andrews
Wales,Minister for Rural Affairs,Elin Jones,Q5361084,2007-07-19,2011-05-11,female,1966-09-01,,Elin Jones AM (27889497280).jpg,Elin Jones
Wales,Minister for Skills and Science,Julie James,Q6308284,2016-05-19,2017-11-03,female,1957-02-25,,Julie James - National Assembly for Wales.jpg,Julie James
Wales,Minister for Social Justice,Jane Hutt,Q6152404,2021-05-13,,female,1949-12-15,,Jane Hutt.jpg,Jane Hutt
Wales,Minister for Social Justice and Local Government,Brian Gibbons,Q4963833,2007-07-19,2009-12-09,male,1950-08-25,,BrianGibbons2006.JPG,Brian Gibbons (politician)
Wales,Minister for Social Justice and Local Government,Carl Sargeant,Q5040766,2009-12-09,2011-05-11,male,1968-07-27,2017-11-07,Carl Sargeant.jpg,Carl Sargeant
Wales,Minister for Social Justice and Public Service Delivery,Andrew Davies,Q4756771,2007-05-31,2007-07-19,male,1952-05-05,,,Andrew Davies (Labour politician)
Wales,Minister for Social Justice and Regeneration,Edwina Hart,Q5346948,2003-05-01,2007-05-25,female,1957-04-26,,Edwina Hart.jpg,Edwina Hart
Wales,Minister for Social Services & Public Health,Rebecca Evans,Q7301733,2016-05-19,2017-11-03,female,1976-08-02,,Rebecca Evans - National Assembly for Wales.jpg,Rebecca Evans (politician)
Wales,Minister for Sustainability and Rural Development,Jane Davidson,Q6152128,2007-05-31,2007-07-19,female,1957-03-19,,Jane Davidson.jpg,Jane Davidson
Wales,Minister for Welsh Language and Lifelong Learning,Alun Davies,Q4737493,2016-05-19,2017-11-03,male,1964-02-12,,Alun Davies.jpg,Alun Davies (politician)
Wales,Minister for Welsh Language and Lifelong Learning,"Eluned Morgan, Baroness Morgan of Ely",Q336521,2017-11-03,2018-12-12,female,1967-02-16,,Eluned Morgan AM (28136582086).jpg,"Eluned Morgan, Baroness Morgan of Ely"
Wales,Secretary for Agriculture and the Rural Economy,Christine Gwyther,Q5111036,1999-05-12,2000-02-15,female,1959,,Christinegwyther.jpg,Christine Gwyther
Wales,Secretary for Economic Development and European Affairs,Rhodri Morgan,Q333141,1999-05-12,2000-02-09,male,1939-09-29,2017-05-17,Cropped image of Rhodri Morgan at The Celebration of the Mace 5840623762 b47ba98d73 o.jpg,Rhodri Morgan
Wales,Secretary for Education,Rosemary Butler,Q7368324,1999-05-12,2000-02-09,female,1943-01-21,,Rosemary Butler - National Assembly for Wales.jpg,Rosemary Butler (politician)
Wales,Secretary for Education and Training (Post-16),Tom Middlehurst,Q7816884,1999-05-12,2000-02-09,male,1936-06-25,,"Tom Middlehurst, 1999.jpg",Tom Middlehurst
Wales,Secretary for Finance,Edwina Hart,Q5346948,1999-05-12,2000-02-09,female,1957-04-26,,Edwina Hart.jpg,Edwina Hart
Wales,Secretary for Health & Social Services,Jane Hutt,Q6152404,1999-05-12,2000-02-09,female,1949-12-15,,Jane Hutt.jpg,Jane Hutt
Wales,Secretary for Local Government and Regeneration,Peter Law,Q7175376,1999-05-12,2000-02-09,male,1948-04-01,2006-04-25,Peterlaw.jpg,Peter Law
Wales,Deputy Minister and Chief Whip,Jane Hutt,Q6152404,2018-12-13,2021-05-13,female,1949-12-15,,Jane Hutt.jpg,Jane Hutt
Wales,Deputy Minister for Arts and Sport,Dawn Bowden,Q24050164,2021-05-13,,female,1960-02-14,,Dawn Bowden AM (28066510182).jpg,Dawn Bowden
Wales,Deputy Minister for Climate Change,Lee Waters,Q24039661,2021-05-13,,male,1976-02-12,,Lee Waters AM (28066509142).jpg,Lee Waters
Wales,"Deputy Minister for Culture, Sport and Tourism",Dafydd Elis-Thomas,Q333841,2018-12-13,2021-05,male,1946-10-18,,Official portrait of Lord Elis-Thomas crop 2.jpg,Dafydd Elis-Thomas
Wales,Deputy Minister for Economy and Transport,Lee Waters,Q24039661,2018-12-13,2021-05-13,male,1976-02-12,,Lee Waters AM (28066509142).jpg,Lee Waters
Wales,Deputy Minister for Health and Social Services,Julie Morgan,Q6308404,2018-12-13,2021-05-13,female,1944-11-02,,Julie Morgan.jpg,Julie Morgan
Wales,Deputy Minister for Housing and Local Government,Hannah Blythyn,Q24039145,2018-12-13,2021-05-13,female,1979-04-17,,Hannah Blythyn AM (27555185853).jpg,Hannah Blythyn
Wales,Deputy Minister for Mental Health and Wellbeing,Lynne Neagle,Q6709399,2021-05-13,,female,1968-01-18,,Lynne Neagle.jpg,Lynne Neagle
Wales,"Deputy Minister for Science, Innovation and Skills",Lesley Griffiths,Q6530486,2009-12-10,2011-05-11,female,1960,,Lesley Griffiths.jpg,Lesley Griffiths
Wales,Deputy Minister for Social Partnership,Hannah Blythyn,Q24039145,2021-05-13,,female,1979-04-17,,Hannah Blythyn AM (27555185853).jpg,Hannah Blythyn
Wales,Deputy Minister for Social Services,Julie Morgan,Q6308404,2021-05-13,,female,1944-11-02,,Julie Morgan.jpg,Julie Morgan
Wales,Trefnydd,Lesley Griffiths,Q6530486,2021-05-13,,female,1960,,Lesley Griffiths.jpg,Lesley Griffiths
Wales,Chief Executive and Clerk of the Senedd,John Lloyd,Q6245035,1999,2001,male,1940-12-24,,,John Lloyd (civil servant)
Wales,Chief Whip,Andrew Davies,Q4756771,1999-05-12,2000-02-09,male,1952-05-05,,,Andrew Davies (Labour politician)
Wales,Chief Whip,Carl Sargeant,Q5040766,2007-05-31,2009-12-09,male,1968-07-27,2017-11-07,Carl Sargeant.jpg,Carl Sargeant
Wales,Chief Whip,Janice Gregory,Q6154241,2009-12-09,2011-05-11,female,1955-01-10,,Janice Gregory.jpg,Janice Gregory
Wales,Chief Whip,Dawn Bowden,Q24050164,2021-05-13,,female,1960-02-14,,Dawn Bowden AM (28066510182).jpg,Dawn Bowden
Wales,Counsel General,Carwyn Jones,Q111840,2007-07-19,2009-12-09,male,1967-03-21,,Festival interceltique de Lorient 2018 - Carwyn Jones conference - 0564 cropped.jpg,Carwyn Jones
Wales,Counsel General,John Griffiths,Q6236400,2009-12-09,2011-05-11,male,1956-12-19,,John Griffiths.jpg,John Griffiths (Welsh politician)
Wales,Counsel General,Theodore Huckle,Q7781834,2011-05-27,2016-05-19,male,1962-05-27,,Theodore Huckle QC.jpeg,Theodore Huckle
Wales,Counsel General,Mick Antoniw,Q6838044,2016-06,2017-11-03,male,1954-09-01,,Mick Antoniw 2011.jpg,Mick Antoniw
Wales,Counsel General,Jeremy Miles,Q24706040,2017-11-03,2021-05-13,male,1971-08,,Jeremy Miles AM (28170809995).jpg,Jeremy Miles
Wales,Counsel General,Mick Antoniw,Q6838044,2021-05-13,,male,1954-09-01,,Mick Antoniw 2011.jpg,Mick Antoniw
Wales,Leader of the House and Chief Whip,Jane Hutt,Q6152404,2016-05-19,2017-11-03,female,1949-12-15,,Jane Hutt.jpg,Jane Hutt
Wales,Leader of the House and Chief Whip,Julie James,Q6308284,2017-11-03,2018-12-12,female,1957-02-25,,Julie James - National Assembly for Wales.jpg,Julie James
