catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Wales,Member of the 6th Senedd,Rhun ap Iorwerth,Q14420732,2021-05-06,,male,1972-08-27,,RhunApIorwerth Nov2014.jpg,Rhun ap Iorwerth
Wales,Member of the 6th Senedd,Jenny Rathbone,Q16191105,2021-05-06,,female,1950-02-12,,Jenny Rathbone - National Assembly for Wales.jpg,Jenny Rathbone
Wales,Member of the 6th Senedd,David Rees,Q16191114,2021-05-06,,male,1957-01-17,,David Rees (5804396479).jpg,David Rees (politician)
Wales,Member of the 6th Senedd,Heledd Fychan,Q18535625,2021-05-06,,female,1980-09-20,,Heledd Fychan AS-MS.jpg,Heledd Fychan
Wales,Member of the 6th Senedd,Altaf Hussain,Q20065239,2021-05-06,,male,1944-07-31,,Altaf Hussain (Welsh politician).jpg,Altaf Hussain (Welsh politician)
Wales,Member of the 6th Senedd,Siân Gwenllian,Q20570139,2021-05-06,,female,1956,,Siân Gwenllian AM (28092344141).jpg,Siân Gwenllian
Wales,Member of the 6th Senedd,Rhianon Passmore,Q24035607,2021-05-06,,female,1972,,Rhianon Passmore AM (27555191783).jpg,Rhianon Passmore
Wales,Member of the 6th Senedd,Hannah Blythyn,Q24039145,2021-05-06,,female,1979-04-17,,Hannah Blythyn AM (27555185853).jpg,Hannah Blythyn
Wales,Member of the 6th Senedd,Lee Waters,Q24039661,2021-05-06,,male,1976-02-12,,Lee Waters AM (28066509142).jpg,Lee Waters
Wales,Member of the 6th Senedd,Hefin David,Q24040034,2021-05-06,,male,1977-08,,Hefin David AM (28170811245).jpg,Hefin David
Wales,Member of the 6th Senedd,Vikki Howells,Q24045680,2021-05-06,,female,,,Vikki Howells AM (27555188583).jpg,Vikki Howells
Wales,Member of the 6th Senedd,Dawn Bowden,Q24050164,2021-05-06,,female,1960-02-14,,Dawn Bowden AM (28066510182).jpg,Dawn Bowden
Wales,Member of the 6th Senedd,Jayne Bryant,Q24050178,2021-05-06,,female,,,Jayne Bryant AM (28092339351).jpg,Jayne Bryant
Wales,Member of the 6th Senedd,Jeremy Miles,Q24706040,2021-05-06,,male,1971-08,,Jeremy Miles AM (28170809995).jpg,Jeremy Miles
Wales,Member of the 6th Senedd,"Eluned Morgan, Baroness Morgan of Ely",Q336521,2021-05-06,,female,1967-02-16,,Eluned Morgan AM (28136582086).jpg,"Eluned Morgan, Baroness Morgan of Ely"
Wales,Member of the 6th Senedd,Adam Price,Q3405033,2021-05-06,,male,1968-09-23,,Adam Price 2016 (cropped).jpg,Adam Price
Wales,Member of the 6th Senedd,Jane Dodds,Q42846969,2021-05-06,,female,1963-09-13,,"Jane Dodds, Brecon (2019) (cropped).jpg",Jane Dodds
Wales,Member of the 6th Senedd,Alun Davies,Q4737493,2021-05-06,,male,1964-02-12,,Alun Davies.jpg,Alun Davies (politician)
Wales,Member of the 6th Senedd,Andrew R. T. Davies,Q4758350,2021-05-06,,male,1968,,Andrew R. T. Davies.jpg,Andrew RT Davies
Wales,Member of the 6th Senedd,Jack Sargeant,Q47995095,2021-05-06,,male,1994-04-09,,Jack Sargeant AM (40900021582).png,Jack Sargeant (politician)
Wales,Member of the 6th Senedd,Darren Millar,Q5225067,2021-05-06,,male,1976-07-27,,Darren Millar.jpg,Darren Millar
Wales,Member of the 6th Senedd,Elin Jones,Q5361084,2021-05-06,,female,1966-09-01,,Elin Jones AM (27889497280).jpg,Elin Jones
Wales,Member of the 6th Senedd,Delyth Jewell,Q60658323,2021-05-06,,female,1987,,Delyth Jewell (cropped).jpg,Delyth Jewell
Wales,Member of the 6th Senedd,Jane Hutt,Q6152404,2021-05-06,,female,1949-12-15,,Jane Hutt.jpg,Jane Hutt
Wales,Member of the 6th Senedd,Janet Finch-Saunders,Q6153343,2021-05-06,,female,1950-05-20,,Janet Finch-Saunders.jpg,Janet Finch-Saunders
Wales,Member of the 6th Senedd,John Griffiths,Q6236400,2021-05-06,,male,1956-12-19,,John Griffiths.jpg,John Griffiths (Welsh politician)
Wales,Member of the 6th Senedd,Joyce Watson,Q6297656,2021-05-06,,female,1955,,Joyce Watson.jpg,Joyce Watson
Wales,Member of the 6th Senedd,Julie James,Q6308284,2021-05-06,,female,1957-02-25,,Julie James - National Assembly for Wales.jpg,Julie James
Wales,Member of the 6th Senedd,Julie Morgan,Q6308404,2021-05-06,,female,1944-11-02,,Julie Morgan.jpg,Julie Morgan
Wales,Member of the 6th Senedd,Ken Skates,Q6388501,2021-05-06,,male,1976-04-02,,Ken Skates - National Assembly for Wales.jpg,Ken Skates
Wales,Member of the 6th Senedd,Lesley Griffiths,Q6530486,2021-05-06,,female,1960,,Lesley Griffiths.jpg,Lesley Griffiths
Wales,Member of the 6th Senedd,Llyr Huws Gruffydd,Q6662955,2021-05-06,,male,1970-09-25,,Llyr Huws Gruffydd 2011.jpg,Llyr Gruffydd
Wales,Member of the 6th Senedd,Lynne Neagle,Q6709399,2021-05-06,,female,1968-01-18,,Lynne Neagle.jpg,Lynne Neagle
Wales,Member of the 6th Senedd,Mark Drakeford,Q6767407,2021-05-06,,male,1954-09-19,,"CPMR Brexit Conference 'European Cooperation Beyond Brexit', co-organised by the Welsh Government (16 November 2017, Cardiff, Wales) (24686199868) (cropped).jpg",Mark Drakeford
Wales,Member of the 6th Senedd,Mark Isherwood,Q6768190,2021-05-06,,male,1959-01-21,,Mark Isherwood.jpg,Mark Isherwood (politician)
Wales,Member of the 6th Senedd,Mick Antoniw,Q6838044,2021-05-06,,male,1954-09-01,,Mick Antoniw 2011.jpg,Mick Antoniw
Wales,Member of the 6th Senedd,Mike Hedges,Q6847187,2021-05-06,,male,1956-07-08,,Mike Hedges AM.jpg,Mike Hedges (politician)
Wales,Member of the 6th Senedd,Huw Irranca-Davies,Q691388,2021-05-06,,male,1963-01-22,,Huw Irranca Davies.jpg,Huw Irranca-Davies
Wales,Member of the 6th Senedd,Paul Davies,Q7150146,2021-05-06,,male,1969,,Paul Davies AM 2001.jpg,Paul Davies (politician)
Wales,Member of the 6th Senedd,Rebecca Evans,Q7301733,2021-05-06,,female,1976-08-02,,Rebecca Evans - National Assembly for Wales.jpg,Rebecca Evans (politician)
Wales,Member of the 6th Senedd,Russell George,Q7381514,2021-05-06,,male,1974,,Russell George.jpg,Russell George (Welsh politician)
Wales,Member of the 6th Senedd,Vaughan Gething,Q7917285,2021-05-06,,male,1974-03-15,,Vaughan Gething.jpg,Vaughan Gething
Wales,Member of the 6th Senedd,Natasha Asghar,Q98968495,2021-05-06,,female,,,,Natasha Asghar
Wales,Member of the 1st National Assembly for Wales,Helen Mary Jones,Q11001680,1999-05-06,2003-04-02,female,1960-06-29,,Helen Mary Jones AM.jpg,Helen Mary Jones
Wales,Member of the 1st National Assembly for Wales,Jonathan Morgan,Q11162843,1999-05-06,2003-04-02,male,1974-11-12,,Jonathan-Morgan.jpg,Jonathan Morgan (politician)
Wales,Member of the 1st National Assembly for Wales,Carwyn Jones,Q111840,1999-05-06,2003-04-02,male,1967-03-21,,Festival interceltique de Lorient 2018 - Carwyn Jones conference - 0564 cropped.jpg,Carwyn Jones
Wales,Member of the 1st National Assembly for Wales,Gwenda Thomas,Q117720,1999-05-06,2003-04-02,female,1942-01-22,,Gwenda Thomas.jpg,Gwenda Thomas
Wales,Member of the 1st National Assembly for Wales,Lorraine Barrett,Q16144618,1999-05-06,2003-04-02,female,1950-03-18,,Lorraine Barrett AM.jpg,Lorraine Barrett
Wales,Member of the 1st National Assembly for Wales,Jenny Randerson,Q1687064,1999-05-06,2003-04-02,female,1948-05-26,,Jenny Randerson.jpg,"Jenny Randerson, Baroness Randerson"
Wales,Member of the 1st National Assembly for Wales,Alun Michael,Q19397,1999-05-06,2000-05-01,male,1943-08-22,,AlunMichael crop.jpg,Alun Michael
Wales,Member of the 1st National Assembly for Wales,Alun Cairns,Q268030,1999-05-06,2003-04-02,male,1970-07-30,,Official portrait of Rt Hon Alun Cairns MP crop 2.jpg,Alun Cairns
Wales,Member of the 1st National Assembly for Wales,David Davies,Q296797,1999-05-06,2003-04-02,male,1970-06-26,,Official portrait of David T. C. Davies crop 2.jpg,David TC Davies
Wales,Member of the 1st National Assembly for Wales,Glyn Davies,Q296920,1999-05-06,2003-04-02,male,1944-02-16,,Glyn Davies (Welsh Politician) profile photo.jpg,Glyn Davies (politician)
Wales,Member of the 1st National Assembly for Wales,Rhodri Morgan,Q333141,1999-05-06,2003-04-02,male,1939-09-29,2017-05-17,Cropped image of Rhodri Morgan at The Celebration of the Mace 5840623762 b47ba98d73 o.jpg,Rhodri Morgan
Wales,Member of the 1st National Assembly for Wales,Dafydd Wigley,Q333600,1999-05-06,2003-04-02,male,1943-04-01,,Dafydd Wigley.jpg,Dafydd Wigley
Wales,Member of the 1st National Assembly for Wales,Dafydd Elis-Thomas,Q333841,1999-05-06,2003-04-02,male,1946-10-18,,Official portrait of Lord Elis-Thomas crop 2.jpg,Dafydd Elis-Thomas
Wales,Member of the 1st National Assembly for Wales,Ron Davies,Q333869,1999-05-06,2003-04-02,male,1946-08-06,,Rondavies1998.jpg,Ron Davies (Welsh politician)
Wales,Member of the 1st National Assembly for Wales,"Mike German, Baron German",Q336526,1999-05-06,2003-04-02,male,1945-05-08,,Official portrait of Lord German crop 2.jpg,"Mike German, Baron German"
Wales,Member of the 1st National Assembly for Wales,Ieuan Wyn Jones,Q3396810,1999-05-06,2003-04-02,male,1949-05-22,,Ieuan Wyn Jones 2011.jpg,Ieuan Wyn Jones
Wales,Member of the 1st National Assembly for Wales,Cynog Dafis,Q3405113,1999-05-06,2003-04-02,male,1938-04-01,,"Cynog Dafis yn annerch y dorf Climate Strike, Aberystwyth (cropped).jpg",Cynog Dafis
Wales,Member of the 1st National Assembly for Wales,Alison Halford,Q4727085,1999-05-06,2003-04-02,female,1940-05-08,,Alison Halford.png,Alison Halford
Wales,Member of the 1st National Assembly for Wales,Alun Pugh,Q4737506,1999-05-06,2003-04-02,male,1955-06-09,,Alun Pugh.jpg,Alun Pugh
Wales,Member of the 1st National Assembly for Wales,Andrew Davies,Q4756771,1999-05-06,2003-04-02,male,1952-05-05,,,Andrew Davies (Labour politician)
Wales,Member of the 1st National Assembly for Wales,Ann Jones,Q4766480,1999-05-06,2003-04-02,female,1953-11-04,,Ann Jones.jpg,Ann Jones (politician)
Wales,Member of the 1st National Assembly for Wales,Brian Gibbons,Q4963833,1999-05-06,2003-04-02,male,1950-08-25,,BrianGibbons2006.JPG,Brian Gibbons (politician)
Wales,Member of the 1st National Assembly for Wales,Brian Hancock,Q4963931,1999-05-06,2003-04-02,male,1950-08-08,,Brian Hancock.png,Brian Hancock
Wales,Member of the 1st National Assembly for Wales,Christine Chapman,Q5110965,1999-05-06,2003-04-02,female,1956-04-07,,Christine Chapman.jpg,Christine Chapman
Wales,Member of the 1st National Assembly for Wales,Christine Gwyther,Q5111036,1999-05-06,2003-04-02,female,1959,,Christinegwyther.jpg,Christine Gwyther
Wales,Member of the 1st National Assembly for Wales,Christine Humphreys,Q5111059,1999-05-06,2001-03-22,female,1947-05-26,,Official portrait of Baroness Humphreys crop 2.jpg,Christine Humphreys
Wales,Member of the 1st National Assembly for Wales,David Lloyd,Q5236695,1999-05-06,2003-04-02,male,1956-12-02,,Dai Lloyd AM (28170816265).jpg,David Lloyd (Welsh politician)
Wales,Member of the 1st National Assembly for Wales,David Melding,Q5237493,1999-05-06,2003-04-02,male,1962-08-28,,David Melding AM.jpg,David Melding
Wales,Member of the 1st National Assembly for Wales,Edwina Hart,Q5346948,1999-05-06,2003-04-02,female,1957-04-26,,Edwina Hart.jpg,Edwina Hart (politician)
Wales,Member of the 1st National Assembly for Wales,Elin Jones,Q5361084,1999-05-06,2003-04-02,female,1966-09-01,,Elin Jones AM (27889497280).jpg,Elin Jones
Wales,Member of the 1st National Assembly for Wales,Gareth Jones,Q5522883,1999-05-06,2003-04-02,male,1939-05-14,,,Gareth Jones (politician)
Wales,Member of the 1st National Assembly for Wales,Geraint Davies,Q5548808,1999-05-06,2003-04-02,male,1948-12-01,,Geraint Davies (Rhondda).jpg,Geraint Davies (Plaid Cymru politician)
Wales,Member of the 1st National Assembly for Wales,Kirsty Williams,Q5660402,1999-05-06,2003-04-02,female,1971-03-19,,Kirsty Williams 2011.jpg,Kirsty Williams
Wales,Member of the 1st National Assembly for Wales,Huw Lewis,Q5951262,1999-05-06,2003-04-02,male,1964-01-17,,Huw Lewis.jpg,Huw Lewis
Wales,Member of the 1st National Assembly for Wales,Jane Davidson,Q6152128,1999-05-06,2003-04-02,female,1957-03-19,,Jane Davidson.jpg,Jane Davidson
Wales,Member of the 1st National Assembly for Wales,Jane Hutt,Q6152404,1999-05-06,2003-04-02,female,1949-12-15,,Jane Hutt.jpg,Jane Hutt
Wales,Member of the 1st National Assembly for Wales,Janet Davies,Q6153289,1999-05-06,2003-04-02,female,1938-05-29,,JanetDavies.jpg,Janet Davies (politician)
Wales,Member of the 1st National Assembly for Wales,Janet Ryder,Q6153592,1999-05-06,2003-04-02,female,1955-06-21,,Janet Ryder.jpg,Janet Ryder
Wales,Member of the 1st National Assembly for Wales,Janice Gregory,Q6154241,1999-05-06,2003-04-02,female,1955-01-10,,Janice Gregory.jpg,Janice Gregory
Wales,Member of the 1st National Assembly for Wales,Jocelyn Davies,Q6207115,1999-05-06,2003-04-02,female,1959-06-18,,Jocelyn Davies 2011.jpg,Jocelyn Davies
Wales,Member of the 1st National Assembly for Wales,John Griffiths,Q6236400,1999-05-06,2003-04-02,male,1956-12-19,,John Griffiths.jpg,John Griffiths (Welsh politician)
Wales,Member of the 1st National Assembly for Wales,John Marek,Q6246713,1999-05-06,2003-04-02,male,1940-12-24,,John Marek.jpg,John Marek
Wales,Member of the 1st National Assembly for Wales,Karen Sinclair,Q6370035,1999-05-06,2003-04-02,female,1952-11-20,,Karen Sinclair.jpg,Karen Sinclair
Wales,Member of the 1st National Assembly for Wales,Lynne Neagle,Q6709399,1999-05-06,2003-04-02,female,1968-01-18,,Lynne Neagle.jpg,Lynne Neagle
Wales,Member of the 1st National Assembly for Wales,Mick Bates,Q6838058,1999-05-06,2003-04-02,male,1947-09-24,,Mick Bates (cropped).jpg,Mick Bates (Welsh politician)
Wales,Member of the 1st National Assembly for Wales,Nick Bourne,Q7026799,1999-05-06,2003-04-02,male,1952-01-01,,Nick-bourne-580x358.jpg,Nick Bourne
Wales,Member of the 1st National Assembly for Wales,Owen John Thomas,Q7114528,1999-05-06,2003-04-02,male,1939,,Owen John Thomas.jpg,Owen John Thomas
Wales,Member of the 1st National Assembly for Wales,Pauline Jarman,Q7155038,1999-05-06,2003-04-02,female,1945-12-15,,,Pauline Jarman
Wales,Member of the 1st National Assembly for Wales,Peter Black,Q7172838,1999-05-06,2003-04-02,male,1960-01-08,,Peter Black 2011.jpg,Peter Black (Welsh politician)
Wales,Member of the 1st National Assembly for Wales,Peter Law,Q7175376,1999-05-06,2003-04-02,male,1948-04-01,2006-04-25,Peterlaw.jpg,Peter Law
Wales,Member of the 1st National Assembly for Wales,Peter Rogers,Q7176650,1999-05-06,2003-04-02,male,1940-01-02,,Psr99.jpg,Peter Rogers (politician)
Wales,Member of the 1st National Assembly for Wales,Phil Williams,Q7182555,1999-05-06,2003-04-02,male,1939-01-11,2003-06-10,Phil Williams.png,Phil Williams (Welsh politician)
Wales,Member of the 1st National Assembly for Wales,Rhodri Glyn Thomas,Q7321239,1999-05-06,2003-04-02,male,1953-04-11,,Rhodri glyn thomas.jpg,Rhodri Glyn Thomas
Wales,Member of the 1st National Assembly for Wales,Richard Edwards,Q7325461,1999-05-06,2003-04-02,male,1956-08-25,,"Richard Edwards, former Labour AM.jpg",Richard Edwards (Welsh politician)
Wales,Member of the 1st National Assembly for Wales,Rod Richards,Q7356340,1999-05-06,2000-02-08,male,1947-03-12,2019-07-13,Rodrogers1999.jpg,Rod Richards
Wales,Member of the 1st National Assembly for Wales,Rosemary Butler,Q7368324,1999-05-06,2003-04-02,female,1943-01-21,,Rosemary Butler - National Assembly for Wales.jpg,Rosemary Butler (politician)
Wales,Member of the 1st National Assembly for Wales,Sue Essex,Q7634083,1999-05-06,2003-04-02,female,1945-08-29,,Sue Essex (cropped).jpg,Sue Essex
Wales,Member of the 1st National Assembly for Wales,Tom Middlehurst,Q7816884,1999-05-06,2003-04-02,male,1936-06-25,,"Tom Middlehurst, 1999.jpg",Tom Middlehurst
Wales,Member of the 1st National Assembly for Wales,Val Feld,Q7909090,1999-05-06,2001-07-17,female,1947-10-29,2001-07-17,Val Feld.png,Val Feld
Wales,Member of the 1st National Assembly for Wales,William Graham,Q8010078,1999-05-06,2003-04-02,male,1949-11-18,,William Graham - National Assembly for Wales.jpg,William Graham (Welsh politician)
Wales,Member of the 1st National Assembly for Wales,Rod Richards,Q7356340,2000-02-08,2002-09-10,male,1947-03-12,2019-07-13,Rodrogers1999.jpg,Rod Richards
Wales,Member of the 1st National Assembly for Wales,Delyth Evans,Q5254977,2000-05-01,2003-04-02,female,1958-03-17,,Delyth Evans.png,Delyth Evans
Wales,Member of the 1st National Assembly for Wales,Eleanor Burnham,Q5354231,2001-03-22,2003-04-02,female,,,"Democracy Day in Ysgol Dyffryn Nantlle, Penygroes, Gwynedd (cropped).jpg",Eleanor Burnham
Wales,Member of the 1st National Assembly for Wales,Val Lloyd,Q7909111,2001-09-27,2003-04-02,female,1943-11-16,,Val Lloyd.jpg,Val Lloyd
Wales,Member of the 1st National Assembly for Wales,David Jones,Q728167,2002-09-10,2003-04-02,male,1952-03-22,,Official portrait of Mr David Jones crop 2.jpg,David Jones (Clwyd West MP)
Wales,Member of the 2nd National Assembly for Wales,Leanne Wood,Q10694,2003-05-01,2007-03-28,female,1971-12-13,,Leanne Wood AM (27555056394).jpg,Leanne Wood
Wales,Member of the 2nd National Assembly for Wales,Helen Mary Jones,Q11001680,2003-05-01,2007-03-28,female,1960-06-29,,Helen Mary Jones AM.jpg,Helen Mary Jones
Wales,Member of the 2nd National Assembly for Wales,Jonathan Morgan,Q11162843,2003-05-01,2007-03-28,male,1974-11-12,,Jonathan-Morgan.jpg,Jonathan Morgan (politician)
Wales,Member of the 2nd National Assembly for Wales,Carwyn Jones,Q111840,2003-05-01,2007-03-28,male,1967-03-21,,Festival interceltique de Lorient 2018 - Carwyn Jones conference - 0564 cropped.jpg,Carwyn Jones
Wales,Member of the 2nd National Assembly for Wales,Gwenda Thomas,Q117720,2003-05-01,2007-03-28,female,1942-01-22,,Gwenda Thomas.jpg,Gwenda Thomas
Wales,Member of the 2nd National Assembly for Wales,Laura Anne Jones,Q13129493,2003-05-01,2007-03-28,female,1979-02-02,,Laura Anne Jones MS.jpg,Laura Anne Jones
Wales,Member of the 2nd National Assembly for Wales,Lorraine Barrett,Q16144618,2003-05-01,2007-03-28,female,1950-03-18,,Lorraine Barrett AM.jpg,Lorraine Barrett
Wales,Member of the 2nd National Assembly for Wales,Jenny Randerson,Q1687064,2003-05-01,2007-03-28,female,1948-05-26,,Jenny Randerson.jpg,"Jenny Randerson, Baroness Randerson"
Wales,Member of the 2nd National Assembly for Wales,Alun Cairns,Q268030,2003-05-01,2007-03-28,male,1970-07-30,,Official portrait of Rt Hon Alun Cairns MP crop 2.jpg,Alun Cairns
Wales,Member of the 2nd National Assembly for Wales,David Davies,Q296797,2003-05-01,2007-03-28,male,1970-06-26,,Official portrait of David T. C. Davies crop 2.jpg,David TC Davies
Wales,Member of the 2nd National Assembly for Wales,Glyn Davies,Q296920,2003-05-01,2007-03-28,male,1944-02-16,,Glyn Davies (Welsh Politician) profile photo.jpg,Glyn Davies (politician)
Wales,Member of the 2nd National Assembly for Wales,Rhodri Morgan,Q333141,2003-05-01,2007-03-28,male,1939-09-29,2017-05-17,Cropped image of Rhodri Morgan at The Celebration of the Mace 5840623762 b47ba98d73 o.jpg,Rhodri Morgan
Wales,Member of the 2nd National Assembly for Wales,Dafydd Elis-Thomas,Q333841,2003-05-01,2007-03-28,male,1946-10-18,,Official portrait of Lord Elis-Thomas crop 2.jpg,Dafydd Elis-Thomas
Wales,Member of the 2nd National Assembly for Wales,Ron Davies,Q333869,2003-05-01,2007-03-28,male,1946-08-06,,Rondavies1998.jpg,Ron Davies (Welsh politician)
Wales,Member of the 2nd National Assembly for Wales,"Mike German, Baron German",Q336526,2003-05-01,2007-03-28,male,1945-05-08,,Official portrait of Lord German crop 2.jpg,"Mike German, Baron German"
Wales,Member of the 2nd National Assembly for Wales,Ieuan Wyn Jones,Q3396810,2003-05-01,2007-03-28,male,1949-05-22,,Ieuan Wyn Jones 2011.jpg,Ieuan Wyn Jones
Wales,Member of the 2nd National Assembly for Wales,Alun Ffred Jones,Q3405595,2003-05-01,2007-03-28,male,1949-10-29,,Alun Ffred Jones.jpg,Alun Ffred Jones
Wales,Member of the 2nd National Assembly for Wales,Alun Pugh,Q4737506,2003-05-01,2007-03-28,male,1955-06-09,,Alun Pugh.jpg,Alun Pugh
Wales,Member of the 2nd National Assembly for Wales,Andrew Davies,Q4756771,2003-05-01,2007-03-28,male,1952-05-05,,,Andrew Davies (Labour politician)
Wales,Member of the 2nd National Assembly for Wales,Ann Jones,Q4766480,2003-05-01,2007-03-28,female,1953-11-04,,Ann Jones.jpg,Ann Jones (politician)
Wales,Member of the 2nd National Assembly for Wales,Brian Gibbons,Q4963833,2003-05-01,2007-03-28,male,1950-08-25,,BrianGibbons2006.JPG,Brian Gibbons (politician)
Wales,Member of the 2nd National Assembly for Wales,Carl Sargeant,Q5040766,2003-05-01,2007-03-28,male,1968-07-27,2017-11-07,Carl Sargeant.jpg,Carl Sargeant
Wales,Member of the 2nd National Assembly for Wales,Catherine Thomas,Q5052945,2003-05-01,2007-03-28,female,1963,,Catherine Thomas.jpg,Catherine Thomas
Wales,Member of the 2nd National Assembly for Wales,Christine Chapman,Q5110965,2003-05-01,2007-03-28,female,1956-04-07,,Christine Chapman.jpg,Christine Chapman
Wales,Member of the 2nd National Assembly for Wales,Christine Gwyther,Q5111036,2003-05-01,2007-03-28,female,1959,,Christinegwyther.jpg,Christine Gwyther
Wales,Member of the 2nd National Assembly for Wales,David Lloyd,Q5236695,2003-05-01,2007-03-28,male,1956-12-02,,Dai Lloyd AM (28170816265).jpg,David Lloyd (Welsh politician)
Wales,Member of the 2nd National Assembly for Wales,David Melding,Q5237493,2003-05-01,2007-03-28,male,1962-08-28,,David Melding AM.jpg,David Melding
Wales,Member of the 2nd National Assembly for Wales,Denise Idris Jones,Q5257685,2003-05-01,2007-03-28,female,1950-12-07,2020-07-24,Deniseidrisjones.jpg,Denise Idris Jones
Wales,Member of the 2nd National Assembly for Wales,Edwina Hart,Q5346948,2003-05-01,2007-03-28,female,1957-04-26,,Edwina Hart.jpg,Edwina Hart (politician)
Wales,Member of the 2nd National Assembly for Wales,Eleanor Burnham,Q5354231,2003-05-01,2007-03-28,female,,,"Democracy Day in Ysgol Dyffryn Nantlle, Penygroes, Gwynedd (cropped).jpg",Eleanor Burnham
Wales,Member of the 2nd National Assembly for Wales,Elin Jones,Q5361084,2003-05-01,2007-03-28,female,1966-09-01,,Elin Jones AM (27889497280).jpg,Elin Jones
Wales,Member of the 2nd National Assembly for Wales,Brynle Williams,Q544524,2003-05-01,2007-03-28,male,1949-01-09,2011-04-01,Brynle Williams.jpg,Brynle Williams
Wales,Member of the 2nd National Assembly for Wales,Kirsty Williams,Q5660402,2003-05-01,2007-03-28,female,1971-03-19,,Kirsty Williams 2011.jpg,Kirsty Williams
Wales,Member of the 2nd National Assembly for Wales,Huw Lewis,Q5951262,2003-05-01,2007-03-28,male,1964-01-17,,Huw Lewis.jpg,Huw Lewis
Wales,Member of the 2nd National Assembly for Wales,Irene James,Q6069080,2003-05-01,2007-03-28,female,1952,,,Irene James
Wales,Member of the 2nd National Assembly for Wales,Jane Davidson,Q6152128,2003-05-01,2007-03-28,female,1957-03-19,,Jane Davidson.jpg,Jane Davidson
Wales,Member of the 2nd National Assembly for Wales,Jane Hutt,Q6152404,2003-05-01,2007-03-28,female,1949-12-15,,Jane Hutt.jpg,Jane Hutt
Wales,Member of the 2nd National Assembly for Wales,Janet Davies,Q6153289,2003-05-01,2007-03-28,female,1938-05-29,,JanetDavies.jpg,Janet Davies (politician)
Wales,Member of the 2nd National Assembly for Wales,Janet Ryder,Q6153592,2003-05-01,2007-03-28,female,1955-06-21,,Janet Ryder.jpg,Janet Ryder
Wales,Member of the 2nd National Assembly for Wales,Janice Gregory,Q6154241,2003-05-01,2007-03-28,female,1955-01-10,,Janice Gregory.jpg,Janice Gregory
Wales,Member of the 2nd National Assembly for Wales,Jocelyn Davies,Q6207115,2003-05-01,2007-03-28,female,1959-06-18,,Jocelyn Davies 2011.jpg,Jocelyn Davies
Wales,Member of the 2nd National Assembly for Wales,John Griffiths,Q6236400,2003-05-01,2007-03-28,male,1956-12-19,,John Griffiths.jpg,John Griffiths (Welsh politician)
Wales,Member of the 2nd National Assembly for Wales,John Marek,Q6246713,2003-05-01,2007-03-28,male,1940-12-24,,John Marek.jpg,John Marek
Wales,Member of the 2nd National Assembly for Wales,Karen Sinclair,Q6370035,2003-05-01,2007-03-28,female,1952-11-20,,Karen Sinclair.jpg,Karen Sinclair
Wales,Member of the 2nd National Assembly for Wales,Leighton Andrews,Q6519732,2003-05-01,2007-03-28,male,1957,,Leighton Andrews.jpg,Leighton Andrews
Wales,Member of the 2nd National Assembly for Wales,Lisa Francis,Q6557998,2003-05-01,2007-03-28,female,1960,,Lisafrancis.jpg,Lisa Francis
Wales,Member of the 2nd National Assembly for Wales,Lynne Neagle,Q6709399,2003-05-01,2007-03-28,female,1968-01-18,,Lynne Neagle.jpg,Lynne Neagle
