catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Nepal,Minister of Communications and Information Technology,Minendra Rijal,Q17388671,2014-02-25,2015-10-12,male,1957-10-01,,,Minendra Rijal
Nepal,Minister of Communications and Information Technology,Gyanendra Bahadur Karki,Q30300972,2021-10-08,,male,1957-02-22,,Nepali Minister Gyanendra Bahadur Karki - 2017 (37086219821) (cropped).jpg,Gyanendra Bahadur Karki
Nepal,"Minister for Constituent Assembly, Parliamentary Affairs and Culture",Minendra Rijal,Q17388671,2009-05-25,2011-02-06,male,1957-10-01,,,Minendra Rijal
Nepal,"Minister of Culture, Tourism and Civil Aviation",Prem Bahadur Ale,Q45086562,2021-10-08,2022-06-05,male,1971-04-28,,Prem Ale.jpg,Prem Ale
Nepal,"Minister of Culture, Tourism and Civil Aviation",Jeevan Ram Shrestha,Q29452998,2022-06-05,,male,1965-12-30,,Jeevan ram shrestha posing for a photo.jpg,Jeevan Ram Shrestha
Nepal,Minister of Defence,Minendra Rijal,Q17388671,2021-10-08,2021-12-16,male,1957-10-01,,,Minendra Rijal
Nepal,Minister of Defence,Sher Bahadur Deuba,Q470903,2021-12-21,,male,1946-06-13,,"Prime Minister of Nepal, Shri Sher Bahadur Deuba, in Glasgow, Scotland on November 02, 2021 (1).jpg",Sher Bahadur Deuba
Nepal,"Minister of Education, Science and Technology",Devendra Paudel,Q59726513,2021-10-08,,male,,,,Devendra Paudel
Nepal,"Minister of Energy, Water Resources and Irrigation",Janardhan Sharma,Q3161833,2016-08-14,2017-05-31,male,1963-04-25,,"Janadan Sharma in New Delhi on December 05, 2016.jpg",Janardan Sharma
Nepal,"Minister of Energy, Water Resources and Irrigation",Pampha Bhusal,Q3361809,2021-07-13,,female,,,,Pampha Bhusal
Nepal,Minister of Federal Affairs and General Administration,Rajendra Prasad Shrestha,Q107026781,2021-10-08,2022-10-13,male,,,,Rajendra Prasad Shrestha
Nepal,Minister of Federal Affairs and General Administration,Sher Bahadur Deuba,Q470903,2022-10-13,,male,1946-06-13,,"Prime Minister of Nepal, Shri Sher Bahadur Deuba, in Glasgow, Scotland on November 02, 2021 (1).jpg",Sher Bahadur Deuba
Nepal,Minister of Finance,Mahesh Acharya,Q17418362,1999,2001,male,1954-08-06,,,Mahesh Acharya
Nepal,Minister of Finance,Janardhan Sharma,Q3161833,2021-07-13,2022-07-06,male,1963-04-25,,"Janadan Sharma in New Delhi on December 05, 2016.jpg",Janardan Sharma
Nepal,Minister of Finance,Sher Bahadur Deuba,Q470903,2022-07-06,2022-07-31,male,1946-06-13,,"Prime Minister of Nepal, Shri Sher Bahadur Deuba, in Glasgow, Scotland on November 02, 2021 (1).jpg",Sher Bahadur Deuba
Nepal,Minister of Finance,Janardhan Sharma,Q3161833,2022-07-31,,male,1963-04-25,,"Janadan Sharma in New Delhi on December 05, 2016.jpg",Janardan Sharma
Nepal,Minister of Foreign Affairs,Khadga Prasad Sharma Oli,Q3195923,2006,2007,male,1952-02-22,,"Prime Minister of Nepal, Mr. K.P. Sharma Oli, at Hyderabad House, in New Delhi on April 07, 2018 (1).jpg",KP Sharma Oli
Nepal,Minister of Foreign Affairs,Sahana Pradhan,Q577100,2007-04-01,2008-08-22,female,1927-06-11,2014-09-22,Sahana Pradhan.jpg,Sahana Pradhan
Nepal,Minister of Foreign Affairs,Upendra Yadav,Q3109312,2008-08-28,2009-05-25,male,1960-12-11,,Upendra Yadav at Rajbiraj (cropped).jpg,Upendra Yadav
Nepal,Minister of Foreign Affairs,Upendra Yadav,Q3109312,2011-05-04,2011-08-29,male,1960-12-11,,Upendra Yadav at Rajbiraj (cropped).jpg,Upendra Yadav
Nepal,Minister of Foreign Affairs,Narayan Khadka,Q13181537,2021-09-22,,male,1949-03-20,,,Narayan Khadka
Nepal,Minister of Forests and Environment,Ram Sahaya Yadav,Q106993234,2021-10-08,2022-07-04,male,,,,Ram Sahaya Yadav
Nepal,Minister of Forests and Environment,Pradip Yadav,Q112912916,2022-07-04,2022-10-13,male,,,,
Nepal,Minister of Forests and Environment,Sher Bahadur Deuba,Q470903,2022-10-13,,male,1946-06-13,,"Prime Minister of Nepal, Shri Sher Bahadur Deuba, in Glasgow, Scotland on November 02, 2021 (1).jpg",Sher Bahadur Deuba
Nepal,Minister of Health and Population,Upendra Yadav,Q3109312,2018-06-01,2019-11-20,male,1960-12-11,,Upendra Yadav at Rajbiraj (cropped).jpg,Upendra Yadav
Nepal,Minister of Health and Population,Birodh Khatiwada,Q59726451,2021-10-08,2022-06-05,male,1959-02-21,,,Birodh Khatiwada
Nepal,Minister of Health and Population,Bhawani Prasad Khapung,Q60544995,2022-06-05,,male,1961-10-05,,,Bhawani Prasad Khapung
Nepal,Minister of Home Affairs,Krishna Bahadur Mahara,Q1779490,2007-04-01,2007-09-17,male,1958-06-29,,Krishna Bahadur mahara.jpg,Krishna Bahadur Mahara
Nepal,Minister of Home Affairs,Janardhan Sharma,Q3161833,2017-06-07,2017-10-17,male,1963-04-25,,"Janadan Sharma in New Delhi on December 05, 2016.jpg",Janardan Sharma
Nepal,Minister of Home Affairs,Bal Krishna Khand,Q13183947,2021-07-13,,male,,,Bal Krishna Khand.jpg,Bal Krishna Khand
Nepal,"Minister of Industry, Commerce and Supplies",Lekh Raj Bhatta,Q3229257,2019-11-20,2021-05-20,male,1960-03-24,,LEKHRAJ bHATT.jpg,Lekh Raj Bhatta
Nepal,"Minister of Industry, Commerce and Supplies",Sher Bahadur Deuba,Q470903,2021-10-10,2022-04-07,male,1946-06-13,,"Prime Minister of Nepal, Shri Sher Bahadur Deuba, in Glasgow, Scotland on November 02, 2021 (1).jpg",Sher Bahadur Deuba
Nepal,"Minister of Industry, Commerce and Supplies",Dilendra Prasad Badu,Q5276755,2022-04-07,,male,1954-01-09,,,Dilendra Prasad Badu
Nepal,Minister of Irrigation,Bal Krishna Khand,Q13183947,2009-05-25,2011-02-06,male,,,Bal Krishna Khand.jpg,Bal Krishna Khand
Nepal,"Minister of Labor, Employment and Social Security",Krishna Kumar Shrestha,Q66722241,2021-10-08,2022-06-05,male,1967,,,Krishna Kumar Shrestha
Nepal,"Minister of Labor, Employment and Social Security",Sher Bahadur Kunwor,Q7494613,2022-06-05,,male,,,,Sher Bahadur Kunwor
Nepal,"Minister of Land Management, Cooperatives and Poverty Alleviation",Prabhu Sah,Q104972495,2011-08-29,2011-10-16,male,1974-10-10,,,Prabhu Sah
Nepal,"Minister of Land Management, Cooperatives and Poverty Alleviation",Shashi Shrestha,Q7490561,2021-10-08,,female,,,,Shashi Shrestha
Nepal,"Minister of Law, Justice and Parliamentary Affairs",Prabhu Sah,Q104972495,2011-05-04,2011-08-29,male,1974-10-10,,,Prabhu Sah
Nepal,"Minister of Law, Justice and Parliamentary Affairs",Upendra Yadav,Q3109312,2019-11-21,2019-12-24,male,1960-12-11,,Upendra Yadav at Rajbiraj (cropped).jpg,Upendra Yadav
Nepal,"Minister of Law, Justice and Parliamentary Affairs",Dilendra Prasad Badu,Q5276755,2021-10-08,2022-04-07,male,1954-01-09,,,Dilendra Prasad Badu
Nepal,"Minister of Law, Justice and Parliamentary Affairs",Govinda Bandi,Q112154523,2022-04-07,2022-10-13,male,,,,
Nepal,"Minister of Law, Justice and Parliamentary Affairs",Gyanendra Bahadur Karki,Q30300972,2022-10-13,,male,1957-02-22,,Nepali Minister Gyanendra Bahadur Karki - 2017 (37086219821) (cropped).jpg,Gyanendra Bahadur Karki
Nepal,Minister of Peace and Reconstruction,Janardhan Sharma,Q3161833,2008-08-31,2009-05,male,1963-04-25,,"Janadan Sharma in New Delhi on December 05, 2016.jpg",Janardan Sharma
Nepal,Minister of Physical Infrastructure and Transport,Renu Kumari Yadav,Q3425614,2021-10-08,2022-07-04,female,1963-06-19,,,Renu Kumari Yadav
Nepal,Minister of Physical Infrastructure and Transport,Mohammad Estiyak Rai,Q6891933,2022-07-04,2022-10-13,male,,,,Mohammad Estiyak Rai
Nepal,Minister of Physical Infrastructure and Transport,Sher Bahadur Deuba,Q470903,2022-10-13,,male,1946-06-13,,"Prime Minister of Nepal, Shri Sher Bahadur Deuba, in Glasgow, Scotland on November 02, 2021 (1).jpg",Sher Bahadur Deuba
Nepal,Minister of Urban Development,Prabhu Sah,Q104972495,2017-06-07,2017-10-17,male,1974-10-10,,,Prabhu Sah
Nepal,Minister of Urban Development,Prabhu Sah,Q104972495,2020-12-25,2021-05-20,male,1974-10-10,,,Prabhu Sah
Nepal,Minister of Urban Development,Ram Kumari Jhakri,Q19683093,2021-10-08,2022-06-05,female,1977,,Ram Kumari Jhakri2.JPG,Ram Kumari Jhakri
Nepal,Minister of Urban Development,Metmani Chaudhary,Q66968297,2022-06-05,,male,,,,Metmani Chaudhary
Nepal,Minister of Water Supply,Umakant Chaudhary,Q7881016,2021-10-08,,male,,,,Umakant Chaudhary
Nepal,"Minister of Women, Children and Senior Citizens",Uma Regmi,Q99234998,2021-10-08,,female,1954-07-15,,,Uma Regmi
Nepal,Minister of Youth and Sports,Maheshwar Jung Gahatraj,Q66909846,2021-10-08,,male,1971,,,Maheshwar Jung Gahatraj
Nepal,"Minister of State for Education, Science and Technology",Bodhmaya Kumari Yadav,Q66391512,2021-10-08,,female,,,,Bodhmaya Kumari Yadav
Nepal,Minister of State for Health and Population,Bhawani Prasad Khapung,Q60544995,2021-10-08,2022-06-05,male,1961-10-05,,,Bhawani Prasad Khapung
Nepal,Minister of State for Health and Population,Hira Chandra KC,Q66498830,2022-06-05,,male,,,,Hira Chandra KC
Nepal,Minister of State for the Office of the Prime Minister and Council of Ministers,Umesh Shrestha,Q19670829,2021-10-08,,male,1968,,,Umesh Shrestha
Nepal,Speaker of the House of Representatives,Taranath Ranabhat,Q7685404,1999-05,2002-05,male,,,,Taranath Ranabhat
Nepal,Speaker of the House of Representatives,Subash Nemwang,Q7630835,2006-04,2008-04,male,1953-03-11,,Subash Nemwang.jpg,Subaschandra Nemwang
Nepal,Speaker of the House of Representatives,Krishna Bahadur Mahara,Q1779490,2018-03-10,2019-10-01,male,1958-06-29,,Krishna Bahadur mahara.jpg,Krishna Bahadur Mahara
Nepal,Speaker of the House of Representatives,Agni Sapkota,Q4693207,2020-01-27,,male,1960-03-07,,Agni Spkta.jpg,Agni Prasad Sapkota
Nepal,Chair of the National Assembly,Ganesh Prasad Timilsina,Q55760946,2018-03-16,,male,1960,,,Ganesh Prasad Timilsina
Nepal,Governor of the Central Bank,Maha Prasad Adhikari,Q97260768,2020-04-06,,male,,,,
Nepal,Chief of Army Staff,Prabhu Ram Sharma,Q107699712,2021-11-09,,male,1964-01-05,,,Prabhu Ram Sharma
Nepal,ambassador to Australia,Kailash Raj Pokhrel,Q115764146,2022-06,,male,,,,
Nepal,ambassador to Cyprus,Kanta Rijal,Q115764140,2022-12-18,,female,,,,
Nepal,ambassador to Ireland,Suresh Chandra Chalise,Q92074560,2010,2014,male,1957-10-24,,,
Nepal,ambassador to Israel,Kanta Rijal,Q115764140,2022-06,,female,,,,
Nepal,ambassador to the United Kingdom,Suresh Chandra Chalise,Q92074560,2010,2014,male,1957-10-24,,,
Nepal,Mayor of Kathmandu,Balendra Shah,Q111772343,2022-05-30,,male,1990-04-27,,Balen Shah3-cropped.png,Balen Shah
Nepal,Deputy Mayor of Kathmandu,Sunita Dangol,Q112054571,2022-05-30,,female,,,Kathmandu deputy mayor sunita dangol.jpg,Sunita Dangol
