id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q29548769,Shekhar Koirala,male,1950-08-25,11,,,,Shekhar Koirala
Q30300972,Gyanendra Bahadur Karki,male,1957-02-22,11,,,Nepali Minister Gyanendra Bahadur Karki - 2017 (37086219821) (cropped).jpg,Gyanendra Bahadur Karki
Q311235,Dipendra of Nepal,male,1971-06-27,11,2001-06-04,11,Crown Prince Dependra Bikram Shah Dev.jpg,Dipendra of Nepal
Q315500,Pushpa Kamal Dahal,male,1954-12-11,11,,,Prachanda 2009.jpg,Pushpa Kamal Dahal
Q3161833,Janardhan Sharma,male,1963-04-25,11,,,"Janadan Sharma in New Delhi on December 05, 2016.jpg",Janardan Sharma
Q31767112,Bikram Bahadur Thapa,male,,,,,,
Q31767258,Binod Shrestha,male,,,,,,
Q31828052,Narayan Prakash Saud,male,1962-08-09,11,,,,Narayan Prakash Saud
Q3195923,Khadga Prasad Sharma Oli,male,1952-02-22,11,,,"Prime Minister of Nepal, Mr. K.P. Sharma Oli, at Hyderabad House, in New Delhi on April 07, 2018 (1).jpg",KP Sharma Oli
Q3229257,Lekh Raj Bhatta,male,1960-03-24,11,,,LEKHRAJ bHATT.jpg,Lekh Raj Bhatta
Q332509,Madhav Kumar Nepal,male,1953-03-12,11,,,Madhav Kumar Nepal2.JPG,Madhav Kumar Nepal
Q3361809,Pampha Bhusal,female,,7,,,,Pampha Bhusal
Q3425614,Renu Kumari Yadav,female,1963-06-19,11,,,,Renu Kumari Yadav
Q3757183,Gagan Kumar Thapa,male,1976-07-16,11,,,Gagan Thapa Youth Leader Nepali Congress.jpg,Gagan Thapa
Q380145,Krishna Prasad Bhattarai,male,1924-12-24,11,2011-03-04,11,Krishna bhattarai.jpg,Krishna Prasad Bhattarai
Q422969,Sushil Koirala,male,1939-08-12,11,2016-02-09,11,Sushil Koirala 2010-04-15.jpg,Sushil Koirala
Q44136833,Sarada Paudel,female,,,,,,
Q44145559,Mukta Kumari Yadav,female,1997-08-29,11,,,,Mukta Kumari Yadav
Q44145592,Chham Bahadur Gurung,male,1979-09-23,10,,,,
Q44147906,Gyanu Devi Gaire,female,1955-11-22,11,,,,
Q44148025,Dor Prasad Upadhyay,male,1971-04-18,11,,,,
Q44148332,Chhowang Tenjen Tamang,male,,,,,,
Q44148522,Janak Bahadur Buda,male,,,,,,
Q44148576,Madan Kumari Shah,female,,,,,,Madan Kumari Shah
Q44149860,Anajana Chaudhary,female,1981-03-21,11,,,,
Q44150406,Jeevan Shrestha,male,1957-01-01,11,,,,
Q44150601,Gyan Bahadur Bhujel,male,1952-05-08,11,,,,
Q44150800,Mina Chaudhary,female,1958-01-16,11,,,,
Q44150802,Anajni Shrestha,female,1968-11-04,11,,,,
Q44152733,Janak Raj Chaudhary,male,,,,,,
Q44154250,Madhu Shahi Thakuri,female,,,,,,
Q44154276,Janak Raj Joshi,male,1958-04-23,11,,,,
Q44154433,Jivan Pariyar,male,1975-10-25,11,,,,Jiwan Pariyar
Q44154634,Bhotani Devi Khawas,female,,,,,,
Q44154931,Mahendra Yadav,male,1962-05-18,11,,,,Mahendra Yadav (Nepali politician)
Q44155032,Ajay Sankhar Nayak,male,1977-08-23,11,,,,
Q44155212,Man Kumar Gautam,male,1949,9,,,,
Q44155860,Mithu Malla,female,1955-08-15,11,,,,
Q44156016,Mahesh Acharya,male,,,,,,
Q44156160,Mina Devi Yadhav,female,,,,,,
Q44156322,Bhesh Kumari Raut Bhattarai,male,,,,,,
Q44156516,Baldev Bohara,male,1951-05-21,11,,,,
Q44156619,Jeevan Bahadur Shahi,male,1965-03-03,11,,,,Jeevan Bahadur Shahi
Q44156642,Jay Dev Joshi,male,,,,,,
Q44157008,Hridaya Ram Thani,male,1960-06-08,11,,,,
Q44157118,Chhanya Sharma Panta,female,,,,,,
Q44157412,Dil Bahadur Nepali,male,1974-05-30,11,,,,
Q44157483,Hira Bahadur K.C.,male,1953-03-25,11,,,,
Q44157490,Badri Prasad Pande,male,1974-02-21,11,,,,
Q44157907,Hitraj Pandey,male,1954-09-20,11,,,,
Q44157910,Madhu Shah Thakuri,female,1959,9,,,,
Q44158116,Dilli Bahadur Chaudhary,male,1969-06-29,11,,,,Dilli Bahadur Chaudhary
Q44158317,Haresh Prasad Mahato,male,1971-12-30,11,,,,
Q44158336,Janak Bahadur Budha,male,1980-01-15,11,,,,
Q44158558,Siddhi Lal Singh,male,,,,,,
Q44158742,Mamata Giri,female,1967-03-15,11,,,,
Q44158791,Hari Bahadur Rajbanshi,male,1959-05-02,11,,,,
Q44158891,Bhupendra Thebe,male,,,,,,
Q44159080,Phuljhari Devi,female,,,,,,
Q44159301,Mahendra Sherchan,male,1953-06-21,11,,,,
Q44159339,Haribol Prasad Gajurel,male,1955-04-19,11,,,,
Q44159347,Dimple Kumari Jha,female,1979-07-12,11,2022-04-24,11,Dimpal Kumari Jha.jpg,Dimpal Kumari Jha
Q44159595,Tara Devi Rai,female,1959-01-12,11,,,,
Q44159891,Bhanu Bhakta  Dhakal,male,1962-01-04,11,,,,
Q44159934,Manpur Chaudhary,male,1961-11-23,11,,,,
Q44160565,Mithila Chaudhary,female,1966-03-25,11,,,,
Q44160760,Agni Prasad Kharel,male,1961-03-21,11,,,,
Q44161224,Man Bahadur Tharu,male,1972-08-22,11,,,,
Q44161838,Manohar Narayan Shrestha,male,1961-12-23,11,,,,
Q44162488,Jay Prakash Tharu,male,1960,9,,,,
Q44163188,Mahendra Kumari Limbu,female,1959-08-14,11,,,,Mahendra Kumari Limbu
Q44163331,Dr. Ganesh Kumar Mandal,male,,,,,,
Q44163537,Khadga Bahadur Basyal,male,,,,,,
Q44163595,Jhul Bahadur Aal,male,1953-01-25,11,,,,
Q44164114,Bharat Bahadur Khadka,male,1957-07-22,11,,,,
Q44164576,Bhakti Prasad Pandey,male,1955-02-20,11,,,,
Q44189260,Saroj Sharma,male,1938-08-31,11,,,,
Q44190606,Ram Singh Yadav,male,1969-12-02,11,,,,
Q44269977,Urmila Devi Sah,female,,,,,,
Q44270687,Ranjit Karn,male,1973-06-29,11,,,,
Q44271483,Ranju Kumari Jha,female,1965-09-07,11,,,,
Q44272271,Narayan Bhadhur Karki,male,1949-02-21,11,,,,
Q44272926,Usha Yadav,female,1962-07-24,11,,,,
Q44273667,Usha Gurung,female,1969-09-26,11,,,,
Q44274451,Rishikesh Pokhrel,male,1967-11-01,11,,,,
Q44274982,Nirjala Raut,female,1968-10-13,11,,,,Nirjala Raut
Q44275705,Laxman Lal Karna,male,1947-03-28,11,,,,Laxman Lal Karna
Q44276752,Teku Nepali,female,1959-03-28,11,,,,
Q44278054,Aangtawa Sherpa,male,1952,9,,,,
Q44279370,Laxmi Kumari Chaudhary,female,1982-04-03,11,,,,Laxmi Kumari Chaudhary
Q44280748,Nisha Kumari Sah,female,1983-05-29,11,,,,
Q44281718,Sakal Dev Sutihar,male,1960-10-18,11,,,,
Q44284831,Ganga Prasad Yadav,male,1950,9,,,,
Q44287042,Satya Narayan Mandal,male,1951-07-30,11,,,Satya Narayan Mandal (cropped).jpg,Satya Narayan Mandal
Q44289120,Jitendra Narayan Dev,male,,,,,,Jitendra Narayan Dev
Q44293965,Tara Kant Chaudhary,male,1965-08-31,11,,,,
Q44294739,Ramani Ram,female,1968-02-27,11,,,,
Q44295805,Ashok Kumar Mandal,male,1977-01-28,11,,,,
Q44296415,Anita Kumari Pariyar,female,1981-08-26,11,,,,
Q44297004,Tulasa Rana,female,,,,,,
Q44297648,Mohamaad Jakir Husaian,male,1970-07-30,11,,,,
Q4446146,Sunil Babu Pant,male,1972-06-28,11,,,,Sunil Babu Pant
Q44569840,Sarita Prasai,female,1967-07-25,11,,,,
Q44709462,Bhim Prasad Acharya,male,1959-04-17,11,,,,
Q44782103,Rajeev Bikram Shah,male,1968-04-08,11,,,,Rajeev Bikram Shah
Q44792443,Chandra Bahadur Kunwar,male,1961-01-13,11,,,,
Q44796987,Chandra Bahadur Gurung,male,1955-02-18,11,,,,
Q44798159,Pradeep Giri,male,1947-11-01,11,2022-08-20,11,,
Q44802020,Sujata Pariyar,female,1973-02-15,11,,,,Sujata Pariyar
Q44819050,Bhaskar Bhadra,male,1957-09-28,11,,,,
Q44823021,Ranajana Kumari Sarkar,female,,,,,,
Q44825297,Dinesh Prasad Prasaila Yadav,male,,,,,,
Q44908021,Jiwan Kumari Ghimire,female,,,,,,
Q45012806,Romi Gauchan Thakali,male,1959-10-07,11,,,,
Q45016448,Narendra Kumar Kumal,male,,,,,,
Q45018996,Nawaraj Sharma,male,,,,,,
Q45020347,Ram Kumar Subba,male,,,,,,
Q45021350,Nardevi Pun Magar,female,,,,,,
Q45022861,Aasha Chatubedi,female,,,,,,
Q45023343,Ram Krishna Yadav,male,,,,,,Ram Krishna Yadav (Nepali politician)
Q45023697,Laxmi Thapa Paasmaan,female,,,,,,
Q45023944,Laxmi Devi Bhandari,female,,,,,,
Q45024206,Nejma Aalam,female,,,,,,
Q45024324,Nagendra Prasad Tharu,male,1958-09-09,11,,,,
Q45024347,Om Devi Malla,female,,,,,,
Q45024773,Lal Badhur Gurung,male,,,,,,
Q45024953,Karda Badhur Thapa,male,,,,,,
Q45025249,Prataman Dhimal,male,,,,,,
Q45025420,Lalit Jung Shahi,male,1955-11-01,11,,,,
Q45025704,Dr. Usha Kiran Ansari,female,1982-07-18,11,,,,
Q45025996,Lalita Kumari Regmi,female,1981-07-24,11,,,,
Q45028035,Narayan Maan Bijukche,male,1940-03-09,11,,,,
Q45031111,Lal Badhur Ghale,male,,,,,,
Q45031440,Karna Badhur B. K.,male,,,,,,
Q45031730,Laxman Rajbanshi,male,,,,,,
Q45031918,Paddha Narayan Chaudhari,male,,,,,,
Q45032047,Nirmal Prakash Subedi,male,,,,,,
Q45032447,Wongdi Sherpa,male,,,,,,
Q45032760,LalBabu Singh Bhumihar,male,,,,,,
Q45033142,Lal Bahadur Rawal,male,,,,,,
Q45033319,Pawan Kunwar Saradaa,male,,,,,,
Q45033783,Parashuram Tamang,male,,,,,,
Q45033807,Lila Koirala,female,,,,,,
Q45034176,Prushotam Paudel,male,,,,,,
Q45034490,Lila Devi Shrestha,female,,,,,,
Q45034504,Santa Manavi,female,1946,9,,,,
Q45034728,Kamala Devi Mahata,female,,,,,,
Q45034786,Puskar Acharya,male,,,,,,
Q45034880,Shanti Devi Chaudhary,female,,,,,,
Q45035016,Kamala Devi Sharma,female,,,,,,
Q45035219,Sarada Kumari Bishwakarma,female,,,,,,
Q45035233,Lila Magar,female,,,,,,
Q45035510,Kamala Dong,female,,,,,,
Q45035870,Lokmani Dhakal,male,,,,,,
Q45036077,Kamala Pant,female,,,,,,
Q45036350,Laharkyal Lama,male,,,,,,
Q45036581,Kamal Bishowkarma,female,,,,,,
Q45036718,Shiva Kumar Mandal Kebat,male,,,,,,
Q45036897,Babina Moktan Lawati,female,,,,,,
Q45037168,Kamaleshwor Puri Goshami,male,,,,,,
Q45037321,Kunti Kumari Shahi,female,,,,,,
Q45037382,Bikash Lamsal,male,,,,,,
Q45037628,Bikram Khanal,male,,,,,,
Q45037903,Shiva Kumari Gotame(Sarki)Nagarkoti,female,,,,,,
Q45038169,Shiva Chandra Chaudhary,male,,,,,,
Q45063324,Kalpana Chaudhary,female,,,,,,
Q45063898,Kalpana Sharma Joshi,female,,,,,,
Q45064628,Bichari Prasad Yadav,male,,,,,,
Q45064893,Kalpana Sob,female,,,,,,
Q45065144,Vijay Kumar Gachhdar,male,,,,,,
Q45065418,Kalasa Devi Mahara,female,,,,,,
Q45065711,Dr. Vijay Kumar Singh,male,,,,,,
Q45066075,Kabita Kumari Sardar,female,,,,,,
Q45066362,Bidur Prasad Sapkota,male,,,,,,
Q45066775,Kashi Nath Adhikari,male,,,,,,
Q45067073,Binda Devi Ale,female,,,,,,
Q45067644,Bimal Kumar Kedia,male,,,,,,
Q45071098,Shiva Badhur Khadka,male,,,,,,
Q45072122,Kul Badhur Gurung,male,,,,,,
Q45072401,Shiva Lal Thapa,male,,,,,,
Q45072656,Bir Bahadur Balayar,male,,,,,,
Q45072873,Kedar Nandan Chaudhary,male,,,,,,
Q45073441,Biraj Bista,male,,,,,,
Q45073600,Shila Sharma,female,,,,,,
Q45073722,Bishal Bhattarai,male,,,,,,
Q45074178,Kedar Prasad Sanjel,male,,,,,,
Q45075231,Sushila Chaudhari,female,,,,,,
Q45075545,Sushila Nepal,female,,,,,,
Q45075911,Dr. Sekhar Koirala,male,,,,,,
Q45076194,Keshab Kumar Budhathoki,male,,,,,,
Q45076952,Sherdhan Rai,male,,,,,,
Q45078575,Kumar Khadka,male,,,,,,Kumar Khadka
Q45079088,Sivaji Yadav,male,,,,,,
Q45079394,Kumari Laxmi Rai,female,,,,,,
Q45079767,Pratikshya Tiwari Mukhiya,female,,,,,,
Q45079838,Keshari Gharti Magar,female,,,,,,
Q45080061,Sarita Kumari Yadav,female,,,,,,
Q45080194,Keshab Thapa,male,,,,,,
Q45080434,Sita Giri,female,,,,,,
Q45080495,Keshav Prasad Badal,male,,,,,,
Q45080773,Chitra Bahadur K.C,male,,,,,,
Q45080846,Kaushar Saha,male,,,,,,
Q45080976,Bishnu Maya Pariyar,female,,,,,,
Q45081241,Kripa Ram Rana,male,,,,,,
Q45081294,Bishram Prasad Chaudhary,male,,,,,,
Q45081509,Prem Kishor Prasad Shah Teli,male,,,,,,
Q45081605,Kripasur Sherpa,male,,,,,,
Q45081657,Buddhiram Bhandari,male,,,,,,
Q45082010,Krishna Kumar Rai,male,,,,,,
Q45082030,Veda Maya Bhandari,female,,,,,,
Q45082786,Sita Gurung,female,,,,,,
Q45086562,Prem Bahadur Ale,male,1971-04-28,11,,,Prem Ale.jpg,Prem Ale
Q45086943,Sita Devi Yadav,female,,,,,,Sita Devi Yadav
Q45087232,Chunamani B.K Jangali,male,,,,,,
Q45087558,Prem Bahadur Giri,male,,,,,,
Q45087855,Sitaram Bhandari,male,,,,,,
Q45088179,Prem Bahadur Singh,male,,,,,,
Q45088242,Vaijnath Chowdhury,male,,,,,,
Q45088400,Sitaram Mahato,male,1955-05-19,11,,,,Sitaram Mahato
Q45088727,Prem Suwal,male,,,,,,
Q45091935,Shakuntala RajBhandari,female,,,,,,
Q45092743,Shakti Bahadur Basnet,male,,,,,,
Q45093202,Shambhu Lal Shrestha,male,,,,,,
Q45094914,Shayendra Bantawa,female,,,,,,
Q45095336,Prof. Dr. Shashank Koirala,male,1958-11-22,11,,,,
Q45096388,Shyam Kumar Shrestha,male,,,,,,
Q45097093,Shyamkumar Shrestha,male,,,,,,
Q45097283,Gokarna Raj Bista,male,,,,,,
Q45099153,Prof. Dr. Krishna Bahadur Chhantel Thapa,male,,,,,,
Q45099821,Krishna Bahadur Mahara,male,,,,,,
Q45100811,Krishna Prasad Poudel,male,,,,,,
Q45101390,Krishna Bhakta Pokhrel,male,1967,9,,,,Krishna Bhakta Pokhrel
Q45102561,Shyam Prasad Dhakal,male,,,,,,
Q45103340,Shyam Sundar Tiwadewal,male,,,,,,
Q45104962,Krishna Dhital,male,,,,,,
Q45105662,Ganesh Kumar Kambang,male,,,,,,
Q45105875,Ganesh Kumar Pahadi,male,,,,,,
Q45106251,Ganesh Prasad Bimali,male,,,,,,
Q45106544,Ganesh Man Gurung,male,,,,,,
Q45107020,Ganesh Singh Thagunna,male,1968-12-07,11,,,Ganesh-Singh-Thagunna.jpg,Ganesh Singh Thagunna
Q45107444,Giriraj Mani Pokharel,male,,,,,,
Q45108106,Gita Wagle,female,,,,,,
Q45108809,Gopal Dahit,male,,,,,,
Q45108820,Guru Prasad Burlakoti,male,,,,,,
Q45109079,Gita Chhetri,female,,,,,,
Q45109382,Gopalman Shrestha,male,,,,,,
Q45109741,Puspalata Lama,female,,,,,,
Q45110205,Goma Kunwar,male,,,,,,
Q45110385,Gokul Prasad Gharti,male,,,,,,
Q45111168,Purna Badhur Khadka,male,,,,,,
Q45111728,Gaura Prasai,male,,,,,,
Q45112042,Gauri Kumari Oli,female,,,,,,
Q45112424,Gauri Shankar Chaudhary,male,,,,,,
Q45113244,Ganga Chaudhary,female,,,,,,
Q45114185,Panchkarna Rai,male,,,,,,
Q45114878,Sher Bahadur Tamang,male,,,,,,
Q45115422,Sesh Nath Adhakari,male,,,,,,
Q45116119,Shail Kumar Devi,male,,,,,,
Q45116435,Sabitra Devi Chaudhary,female,,,,,,
Q45116837,Chandradevi Joshi,female,,,,,,
Q45117010,Pemba Gurung,male,,,,,,
Q45117212,Parbhu Shah,male,,,,,,
Q45117425,Gangadevi Dangi,female,,,,,,
Q45117624,Parmila Devi Das,female,,,,,,
Q45117814,Shankar Bhandari,male,,,,,,
Q45118003,Srijana Taramu Khatri,female,,,,,,
Q45118392,Pemba Lama,female,1970-04-12,11,,,,
Q45118398,Chinkaji  Shrestha,male,,,,,,
Q45118783,Pramila Rana,female,,,,,,
Q45118809,Sathyanarayan Bhagat Bin,male,,,,,,
Q45119209,Ganga Lal Tuladhar,male,,,,,,
Q45119546,Pyare Lal Rana,male,,,,,,
Q45119919,Chandi Prasad Rai,male,,,,,,
Q45120196,Prakash Jwala,male,,,,,,Prakash Jwala
Q45120479,Santa Kumar Tharu,male,,,,,,
Q45150244,Chandreshwor Jha,male,,,,,,
Q45150584,Santa Kumar Darai,male,,,,,,
Q45151305,Sabiya Prabin,female,,,,,,
Q45151669,Chandra Bhndari,male,,,,,,
Q45151968,Prakash Sharma Paudel,male,,,,,,
Q45152292,Puskarnath Ojha,male,,,,,,
Q45152877,Gopal Giri,male,,,,,,
Q45153161,Sarwot Aara Khanam Halwini,female,,,,,,
Q45153445,Saraswati Bjimya,female,,,,,,
Q45154881,Sarbendra Nath Sukla,male,,,,,,
Q45156011,Prakash Saran Mahat,male,,,,,,
Q45156260,Chandra Prakash (C.P.) Mainali,male,,,,,,
Q45156761,Chandra Mohan Yadab,male,,,,,,
Q45157384,Balram Adhakari,male,,,,,,
Q45157888,Basundhara Rokaya,female,,,,,,
Q45158241,Sita Nepali,female,,,,,,
Q45160112,Farmullha Mansur,male,,,,,,
Q45160955,Bal Bahadur K.C,male,,,,,,
Q45161331,Badhur Singh Thapa,male,,,,,,
Q45161811,Sindu Jalesa Budhathoki,female,,,,,,
Q45162218,Sita Luitel,female,,,,,,
Q45162259,Bal Bahadur Mahat,male,,,,,,
Q45162728,Balbir Prasad Chaudhary,male,,,,,,
Q45163472,Khima Kumari B.K.,female,,,,,,
Q45163765,Badhur Singh Lama,male,,,,,,
Q45164400,Balaram Adhikari,male,,,,,,
Q45165089,Sudhir Kumar Siwakoti,male,,,,,,
Q45165208,Birendra Prasad Mahato,male,,,,,,
Q45165728,Vishwendra Pashwan,male,,,,,,
Q45166048,Surendra Prasad Chaudhary,male,,,,,,
Q45166102,Sunil Badhur Thapa,male,,,,,,
Q45166783,Surendra Prasad Jaiswal,male,,,,,,
Q45167111,Subash Chandra Shah Thakuri,male,,,,,,
Q45167585,Surendra Prasad Pandey,male,,,,,,Surendra Prasad Pandey
Q45168293,Surendra Prasad Yadav,male,,,,,,
Q45169005,Surendra Raj Acharya,male,,,,,,
Q45169520,Subarna Jarchan,female,,,,,,
Q45170686,Sumitra Tharuni,female,,,,,,
Q45171601,Shurya prakash Wala Rai,male,,,,,,
Q45171775,Bansidhar Mishra,male,,,,,,Bansidhar Mishra
Q45172076,Suryaman Gurung,male,,,,,,
Q45275450,Buddhi Sagar Chaudhari,male,,,,,,
Q45276799,Sushhil Kumar Shrestha,male,,,,,,
Q4693207,Agni Sapkota,male,1960-03-07,11,,,Agni Spkta.jpg,Agni Prasad Sapkota
Q470903,Sher Bahadur Deuba,male,1946-06-13,11,,,"Prime Minister of Nepal, Shri Sher Bahadur Deuba, in Glasgow, Scotland on November 02, 2021 (1).jpg",Sher Bahadur Deuba
Q4901130,Bharat Kumar Shah,male,,,,,,Bharat Kumar Shah
Q4913693,Bimalendra Nidhi,male,1956-09-25,11,,,"Bimalendra Nidh in New Delhi on August 20, 2016 (cropped).jpg",Bimalendra Nidhi
Q5102298,Chitra Lekha Yadav,female,1965,9,,,,Chitra Lekha Yadav
Q5276755,Dilendra Prasad Badu,male,1954-01-09,11,,,,Dilendra Prasad Badu
Q5350224,Ek Nath Dhakal,male,1974-08-13,11,,,Ek Nath Dhakal.jpg,Ek Nath Dhakal
Q55081142,Mahendra Bahadur Shahi,male,1977-01-28,11,,,,Mahendra Bahadur Shahi
Q5520854,Ganesh Thapa,male,1960-10-09,11,,,,Ganesh Thapa
Q55419770,Soniya Yadav,female,,,,,,
Q55760946,Ganesh Prasad Timilsina,male,1960,9,,,,Ganesh Prasad Timilsina
Q57441,Ram Baran Yadav,male,1948-02-04,11,,,Ram Baran Yadav 2008-08-26.jpg,Ram Baran Yadav
Q577100,Sahana Pradhan,female,1927-06-11,11,2014-09-22,11,Sahana Pradhan.jpg,Sahana Pradhan
Q57816,Baburam Bhattarai,male,1954-06-18,11,,,Baburam bhattarai.jpg,Baburam Bhattarai
Q57819,Jhala Nath Khanal,male,1950-05-20,11,,,J.n (2).jpg,Jhala Nath Khanal
Q59546215,Jagadhiswor Narsignh K.C,male,1966-02-02,11,,,,
Q59546216,Madhav Rani Shah,female,1957-05-30,11,,,,
Q59546218,Aeindra Sundar Nemwang,male,,,,,,
Q59546223,Harilal Gyawali,male,,,,,,
Q59546241,Shreekanti Pasi,female,1970-08-17,11,,,,
Q59546248,Rashmi Thakur,female,1986-07-20,11,,,,
Q59547604,Atahar Kamal Musalman,male,1982-12-08,11,,,,Atahar Kamal Musalman
Q59548036,Dinesh Shrestha,male,1955-03-23,11,,,,
Q59548440,Bhawani Prasad Khaapunga,male,,,,,,
Q59548926,Dil Singh Khadka,male,1957-07-04,11,,,,
Q59548948,Yogya bahadur Thapa,male,1954-05-19,11,,,,
Q59548953,Dil Bahadur Gharti,female,1951-12-16,11,,,,
Q59548961,Shreemaya Thakali,female,,,,,,
Q59548998,Tularaj Bista,male,1952-03-01,11,,,,
Q59549015,Jangi Lal Raya,male,1962-11-19,11,,,,
Q59549143,Dilman Pakhrin,male,,,,,,
Q59549400,Mohan Toddu,,1978-06-09,11,,,,
Q596635,Nanda Kishor Pun,male,1966-10-23,11,,,Nanda Kishore Pun.png,Nanda Kishor Pun
Q59726451,Birodh Khatiwada,male,1959-02-21,11,,,,Birodh Khatiwada
Q59726513,Devendra Paudel,male,,,,,,Devendra Paudel
Q60544995,Bhawani Prasad Khapung,male,1961-10-05,11,,,,Bhawani Prasad Khapung
Q6401600,Khil Raj Regmi,male,1949-05-31,11,,,Khilaraj regmi.jpg,Khil Raj Regmi
Q66391512,Bodhmaya Kumari Yadav,female,,,,,,Bodhmaya Kumari Yadav
Q66498830,Hira Chandra KC,male,,,,,,Hira Chandra KC
Q66722241,Krishna Kumar Shrestha,male,1967,9,,,,Krishna Kumar Shrestha
Q66906524,Mahendra Raya Yadav,male,,,,,,Mahindra Ray Yadav
Q66909846,Maheshwar Jung Gahatraj,male,1971,9,,,,Maheshwar Jung Gahatraj
Q66968297,Metmani Chaudhary,male,,,,,,Metmani Chaudhary
Q6891933,Mohammad Estiyak Rai,male,,,,,,Mohammad Estiyak Rai
Q7238185,Prakash Man Singh,male,1956-04-03,11,,,Prakash Man Singh.jpg,Prakash Man Singh
Q7489364,Sharad Singh Bhandari,male,,,,,,Sharad Singh Bhandari
Q7490561,Shashi Shrestha,female,,,,,,Shashi Shrestha
Q7494613,Sher Bahadur Kunwor,male,,,,,,Sher Bahadur Kunwor
Q7630835,Subash Nemwang,male,1953-03-11,11,,,Subash Nemwang.jpg,Subaschandra Nemwang
Q7685404,Taranath Ranabhat,male,,,,,,Taranath Ranabhat
Q7881016,Umakant Chaudhary,male,,,,,,Umakant Chaudhary
Q92074560,Suresh Chandra Chalise,male,1957-10-24,11,,,,
Q97260768,Maha Prasad Adhikari,male,,,,,,
Q983444,Surya Bahadur Thapa,male,1928,9,2015-04-15,11,Surya Bahadur Thapa 2005-11-24.jpg,Surya Bahadur Thapa
Q99234998,Uma Regmi,female,1954-07-15,11,,,,Uma Regmi
