catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Portugal,Minister for the Environment and Climate Action,João Pedro Matos Fernandes,Q23800376,2019-10-26,2022-03-30,male,1967-12-12,,"João Pedro Matos Fernandes, Minister of the Environment and Energy Transition, Portugal (33730864708) (cropped).jpg",João Pedro Matos Fernandes
Portugal,Minister for the Environment and Climate Action,Duarte Cordeiro,Q111349255,2022-03-30,,male,1979-02-23,,,Duarte Cordeiro
Portugal,Minister of Environment and Energy Transition,João Pedro Matos Fernandes,Q23800376,2018-10-15,2019-10-26,male,1967-12-12,,"João Pedro Matos Fernandes, Minister of the Environment and Energy Transition, Portugal (33730864708) (cropped).jpg",João Pedro Matos Fernandes
Portugal,Minister for Equality,Maria de Belém Roseira,Q6761683,1999-10-25,2000-09-15,female,1949-07-28,,Maria de Belém Roseira.jpg,Maria de Belém Roseira
Portugal,Minister for Finance,Manuela Ferreira Leite,Q444059,2002-04-06,2004-07-17,female,1940-12-03,,Manuela Ferreira Leite.jpg,Manuela Ferreira Leite
Portugal,Minister for Finance,Luís Campos e Cunha,Q202794,2005-03-12,2005-07-21,male,1954,,"Luís Campos e Cunha ('Mão Invisível', Centro de Estudos Sociais da Universidade de Coimbra), cropped.png",
Portugal,Minister for Finance,Fernando Teixeira dos Santos,Q586749,2005-07-21,2011-06-21,male,1951-09-13,,Teixeira dos Santos-2.jpg,Fernando Teixeira dos Santos
Portugal,Minister for Finance,Maria Luís Albuquerque,Q13581124,2013-07-02,2015-11-26,female,1967-09-16,,Maria Luís Albuquerque.png,Maria Luís Albuquerque
Portugal,Minister for Finance,Mário Centeno,Q21568721,2015-11-26,2020-06-15,male,1966-12-09,,"Informal meeting of economic and financial affairs ministers (ECOFIN). Handshake, Eurogroup Toomas Tõniste and Mário Centeno (37238535645) (cropped).jpg",Mário Centeno
Portugal,Minister for Finance,João Leão,Q96200181,2020-06-15,2022-03-30,male,1974-02-15,,"João Leão (Principais acontecimentos que marcaram o ano 2020, Agência Lusa).png",João Leão
Portugal,Minister for Finance,Fernando Medina,Q20017756,2022-03-30,,male,1973-03-10,,Fernando Medina.png,Fernando Medina
Portugal,Minister of Foreign Affairs,Jaime Gama,Q472589,1995-10-28,2002-04-06,male,1947-06-08,,Jaime Gama (Brasilia 2008).jpg,Jaime Gama
Portugal,Minister of Foreign Affairs,Antonio Martins da Cruz,Q16336736,2002-04-06,2003-10-09,male,1946-12-28,,,
Portugal,Minister of Foreign Affairs,Teresa Patrício Gouveia,Q7702196,2003-10-09,2004-07-17,female,1946-07-18,,Teresa Gouveia na Exponor.JPG,Teresa Patrício de Gouveia
Portugal,Minister of Foreign Affairs,António Victor Martins Monteiro,Q2857765,2004-07-17,2005-03-12,male,1944-01-22,,,António Monteiro (politician)
Portugal,Minister of Foreign Affairs,Diogo de Freitas do Amaral,Q438868,2005-03-12,2006-07-03,male,1941-07-21,2019-10-03,"Freitas do Amaral, XV Cimeira Ibero-Americana - Salamanca, Espanha.jpg",Diogo Freitas do Amaral
Portugal,Minister of Foreign Affairs,Luís Amado,Q1382641,2006-07-03,2011-06-21,male,1953-09-17,,Luis Amado.JPEG,Luís Amado
Portugal,Minister of Foreign Affairs,Paulo Portas,Q58161,2011-06-21,2013-07-24,male,1962-09-12,,Paulo Portas in 23º Congress of CDS-PP 5.jpg,Paulo Portas
Portugal,Minister of Foreign Affairs,Rui Machete,Q10365280,2013-07-24,2015-11-26,male,1940-04-07,,Secretary Kerry and Portuguese Foreign Minister Machete Address Reporters.jpg,Rui Machete
Portugal,Minister of Foreign Affairs,Augusto Santos Silva,Q769747,2019-10-26,2022-03-28,male,1956-08-20,,2019 05 31 Augusto Santos Silva.jpg,Augusto Santos Silva
Portugal,Minister of Foreign Affairs,António Costa,Q610788,2022-03-28,2022-03-30,male,1961-07-17,,António Costa img 6536.jpg,António Costa
Portugal,Minister of Foreign Affairs,João Gomes Cravinho,Q57343622,2022-03-30,,male,1964-06-16,,05 04 2018 - João Gomes Cravinho.jpg,João Gomes Cravinho
Portugal,Minister of Health,Manuela Arcanjo,Q10324724,1999-10-25,2001-07-03,female,1954-04-12,,,Manuela Arcanjo
Portugal,Minister of Health,Ana Jorge,Q482868,2008-01-30,2011-06-21,female,1949-09-23,,Ana Jorge - EMCDDA 26 June 2010.png,Ana Jorge
Portugal,Minister of Health,Adalberto Campos Fernandes,Q23805019,2015-11-26,2018-10-15,male,1958,,HAND SHAKE 2016-10-03 (29792656790) (Adalberto Campos Fernandes).jpg,Adalberto Campos Fernandes
Portugal,Minister of Health,Marta Temido,Q57339530,2018-10-15,,female,1974-03-02,,2021 - HealthConf DG4 4259 (51652310341) (cropped).jpg,Marta Temido
Portugal,Minister of Health,Marta Temido,Q57339530,2018-10-15,2019-10-26,female,1974-03-02,,2021 - HealthConf DG4 4259 (51652310341) (cropped).jpg,Marta Temido
Portugal,Minister for Infrastructure and Housing,Pedro Nuno Santos,Q10347660,2019-10-26,,male,1977-04-13,,"Pedro Nuno Santos, 2020-01-15 (cropped).png",Pedro Nuno Santos
Portugal,Minister of Internal Administration,Fernando Gomes,Q10281366,1999-10-25,2000-09-14,male,1946-04-13,,,
Portugal,Minister of Internal Administration,Nuno Severiano Teixeira,Q920869,2000-09-14,2002-04-06,male,1957-11-05,,Nuno Severiano Teixeira 070608-D-9880W-007.jpg,Nuno Severiano Teixeira
Portugal,Minister of Internal Administration,António Figueiredo Lopes,Q16336718,2002-04-06,2004-07-17,male,1936-11-21,,,
Portugal,Minister of Internal Administration,Daniel Sanches,Q10263994,2004-07-17,2005-03-12,male,1949-07-25,,,
Portugal,Minister of Internal Administration,António Costa,Q610788,2005-03-12,2007-05-17,male,1961-07-17,,António Costa img 6536.jpg,António Costa
Portugal,Minister of Internal Administration,Rui Pereira,Q729402,2007-05-17,2011-06-21,male,1956-03-24,,,Rui Pereira (politician)
Portugal,Minister of Internal Administration,Miguel Macedo,Q3131021,2011-06-21,2014-11-16,male,1959-05-06,,Miguel Macedo político português.png,Miguel Macedo
Portugal,Minister of Internal Administration,Anabela Rodrigues,Q18564749,2014-11-19,2015-10-30,female,1953-12-05,,,Anabela Rodrigues
Portugal,Minister of Internal Administration,João Calvão da Silva,Q21290312,2015-10-30,2015-11-26,male,1952-02-20,2018-03-20,,João Calvão da Silva
Portugal,Minister of Internal Administration,Constança Urbano de Sousa,Q23797153,2015-11-26,2017-10-18,female,1967-04-01,,Constança Urbano de Sousa.jpg,Constança Urbano de Sousa
Portugal,Minister of Internal Administration,Eduardo Cabrita,Q21600813,2017-10-21,2021-12-04,male,1961-09-26,,"Eduardo Cabrita, Feira do Fumeiro 2017.png",Eduardo Cabrita
Portugal,Minister of Internal Administration,Francisca Van Dunem,Q5482965,2021-12-04,2022-03-30,female,1955-11-05,,TOUR DE TABLE 2016-07-08 Informal Meeting of Justice Ministers (27553458143) (cropped).jpg,Francisca Van Dunem
Portugal,Minister of Internal Administration,José Luís Carneiro,Q74256324,2022-03-30,,male,1971-10-04,,José Luís Carneiro.png,José Luís Carneiro
Portugal,Minister of Justice,António Costa,Q610788,1999-10-25,2002-04-06,male,1961-07-17,,António Costa img 6536.jpg,António Costa
Portugal,Minister of Justice,Celeste Cardona,Q16337119,2002-04-06,2004-07-17,female,1951-06-30,,,Celeste Cardona
Portugal,Minister of Justice,José Pedro Aguiar Branco,Q1555060,2004-07-17,2005-03-12,male,1957-07-18,,Panetta y Aguiar-Branco.jpg,José Pedro Aguiar-Branco
Portugal,Minister of Justice,Alberto Costa,Q364934,2005-03-12,2009-10-26,male,1947-08-16,,,Alberto Costa (Portuguese politician)
Portugal,Minister of Justice,Alberto Martins,Q2831797,2009-10-26,2011-06-21,male,1945-04-25,,,Alberto Martins
Portugal,Minister of Justice,Paula Teixeira da Cruz,Q3075716,2011-06-21,2015-10-30,female,1960-06-01,,Paula Teixeira da Cruz (politician).png,Paula Teixeira da Cruz
Portugal,Minister of Justice,Fernando Negrão,Q10281462,2015-10-30,2015-11-26,male,1955-11-29,,Fernando Negrão PSD.png,Fernando Negrão
Portugal,Minister of Justice,Francisca Van Dunem,Q5482965,2015-11-26,2022-03-30,female,1955-11-05,,TOUR DE TABLE 2016-07-08 Informal Meeting of Justice Ministers (27553458143) (cropped).jpg,Francisca Van Dunem
Portugal,Minister of Justice,Catarina Sarmento e Castro,Q25336913,2022-03-30,,female,1970-05-16,,,Catarina Sarmento e Castro
Portugal,"Minister of Labour, Solidarity and Social Security",Ana Mendes Godinho,Q52112309,2019-10-26,,female,1972-06-29,,Sustainable Growth tourism that benefits everyone (39757095370) (cropped).jpg,Ana Mendes Godinho
Portugal,Minister of Maritime Affairs,Ricardo Serrão Santos,Q16596372,2019-10-26,2022-03-30,male,1954-10-11,,"Ricardo Serrão Santos (What is Deep Sea Mining, Ep 3), cropped.png",Ricardo Serrão Santos
Portugal,Minister of Maritime Affairs,António Costa Silva,Q97170467,2022-03-30,,male,1952,,,António Costa Silva
Portugal,Minister for Modernization of the State and Public Administration,Alexandra Leitão,Q25440529,2019-10-26,2022-03-30,female,1973-04-08,,,Alexandra Leitão
Portugal,Minister of National Defence,Júlio Castro Caldas,Q10313391,1999-10-25,2001-07-03,male,1943-11-19,2020-01-04,"Júlio Castro Caldas, 001010-D-9880W-031.jpg",Júlio Castro Caldas
Portugal,Minister of National Defence,Rui Pena,Q10365313,2001-07-03,2002-04-06,male,1939-12-25,2018-01-08,,
Portugal,Minister of National Defence,Paulo Portas,Q58161,2002-04-06,2005-03-12,male,1962-09-12,,Paulo Portas in 23º Congress of CDS-PP 5.jpg,Paulo Portas
Portugal,Minister of National Defence,Luís Amado,Q1382641,2005-03-12,2006-07-03,male,1953-09-17,,Luis Amado.JPEG,Luís Amado
Portugal,Minister of National Defence,Nuno Severiano Teixeira,Q920869,2006-07-03,2009-10-26,male,1957-11-05,,Nuno Severiano Teixeira 070608-D-9880W-007.jpg,Nuno Severiano Teixeira
Portugal,Minister of National Defence,Augusto Santos Silva,Q769747,2009-10-26,2011-06-21,male,1956-08-20,,2019 05 31 Augusto Santos Silva.jpg,Augusto Santos Silva
Portugal,Minister of National Defence,José Pedro Aguiar Branco,Q1555060,2011-06-21,2015-11-26,male,1957-07-18,,Panetta y Aguiar-Branco.jpg,José Pedro Aguiar-Branco
Portugal,Minister of National Defence,José Alberto Azeredo Lopes,Q21582227,2015-11-26,2018-10-15,male,1961-06-20,,Informal meeting of defence ministers (FAC). Arrivals José Azeredo Lopes (36267036083) (cropped).jpg,José Alberto Azeredo Lopes
Portugal,Minister of National Defence,João Gomes Cravinho,Q57343622,2018-10-15,2022-03-30,male,1964-06-16,,05 04 2018 - João Gomes Cravinho.jpg,João Gomes Cravinho
Portugal,Minister of National Defence,Helena Carreiras,Q111346739,2022-03-30,,female,1965-09-26,,,Helena Carreiras
Portugal,Minister of Parliamentary Affairs,Luís Marques Mendes,Q550243,2002-04-06,2004-07-17,male,1957-09-05,,EPP Summit 21 June 2007 - European People's Party (cropped).png,Luís Marques Mendes
Portugal,Minister of Parliamentary Affairs,Augusto Santos Silva,Q769747,2005-03-12,2009-10-26,male,1956-08-20,,2019 05 31 Augusto Santos Silva.jpg,Augusto Santos Silva
Portugal,Minister of Parliamentary Affairs,Luís Marques Guedes,Q11764395,2013-04-13,2015-11-26,male,1957-08-25,,,Luís Marques Guedes
Portugal,Minister of Parliamentary Affairs,Carlos da Costa Neves,Q9184746,2015-10-30,2015-11-26,male,1954-06-16,,,
Portugal,Minister for Planning,Nelson de Souza,Q85875924,2019-10-26,,male,1954-12-11,,,
Portugal,Minister for Qualification and Employment,Eduardo Ferro Rodrigues,Q925136,1997-11-25,2001-03-10,male,1949-11-03,,"Eduardo Ferro Rodrigues smiling at handshaking, Bratislava Informal Parliamentary Summit 2016-10-07.jpg",Eduardo Ferro Rodrigues
Portugal,"Minister for Science, Technology and Higher Education",Mariano Gago,Q367910,1999-10-25,2002-04-06,male,1948-05-16,2015-04-17,José Mariano Gago signing ESO treaty.jpg,Mariano Gago
Portugal,"Minister for Science, Technology and Higher Education",Mariano Gago,Q367910,2005-03-12,2011-06-21,male,1948-05-16,2015-04-17,José Mariano Gago signing ESO treaty.jpg,Mariano Gago
Portugal,"Minister for Science, Technology and Higher Education",Manuel Heitor,Q23905333,2015-11-26,2022-03-30,male,1958-09-21,,Manuel Heitor NanoPT2016.jpeg,Manuel Heitor
Portugal,"Minister for Science, Technology and Higher Education",Elvira Fortunato,Q10272093,2022-03-30,,female,1964-07-22,,"Elvira Fortunato (27 femmes racontées par Emilie Broussouloux - Présidence Française du Conseil de l'Union Européenne), cropped.png",Elvira Fortunato
Portugal,Minister of Social Infrastructure,José Sócrates,Q182367,2002-01-23,2002-04-06,male,1957-09-06,,Josesocrates09082006.jpg,José Sócrates
Portugal,Minister for Territorial Cohesion,Ana Abrunhosa,Q72426658,2019-10-26,,female,1970-07-04,,"Ana Abrunhosa (Sessão Solene do Feriado Municipal de Óbidos, 2020-01-11), cropped.png",Ana Abrunhosa
Portugal,Deputy Minister for Cultural Heritage,Ângela Ferreira,Q108114536,2019-10-26,,female,1975-06-12,,,
Portugal,Deputy Minister for Education,Alexandra Leitão,Q25440529,2015-11-26,2019-10-26,female,1973-04-08,,,Alexandra Leitão
Portugal,Deputy Minister for Education,João Costa,Q108120815,2019-10-26,2022-03-30,male,1972-11-04,,,João Marques da Costa
Portugal,Minister of State for the Presidency,Luís Marques Guedes,Q11764395,2013-04-13,2015-11-26,male,1957-08-25,,,Luís Marques Guedes
Portugal,Minister of State for the Presidency,Mariana Vieira da Silva,Q28973799,2019-10-26,,female,1978-05-08,,"Mariana Vieira da Silva (Assim é Portugal), cropped.png",Mariana Vieira da Silva
Portugal,Minister of State for the Economy and the Digital Transition,Pedro Siza Vieira,Q42305316,2018-10-15,2019-10-26,male,1964-07-14,,20 06 2018 - Pedro Siza Vieira.jpg,Pedro Siza Vieira
Portugal,Minister of State for the Economy and the Digital Transition,Pedro Siza Vieira,Q42305316,2019-10-26,2022-03-30,male,1964-07-14,,20 06 2018 - Pedro Siza Vieira.jpg,Pedro Siza Vieira
Portugal,Minister of State for the Economy and the Digital Transition,António Costa Silva,Q97170467,2022-03-30,,male,1952,,,António Costa Silva
Portugal,Secretary of State for Education,João Costa,Q108120815,2015-11-26,2019-10-26,male,1972-11-04,,,João Marques da Costa
Portugal,President of the Assembly of the Republic,António de Almeida Santos,Q611579,1995-10-31,2002-04-04,male,1926-02-15,2016-01-18,Almeida Santos.png,António de Almeida Santos
Portugal,President of the Assembly of the Republic,Mota Amaral,Q745134,2002-04-10,2005-03-16,male,1943-04-15,,Helder Antunes e João Bosco Mota Amaral (cropped).jpg,João Bosco Mota Amaral
Portugal,President of the Assembly of the Republic,Jaime Gama,Q472589,2005-03-16,2011-06-20,male,1947-06-08,,Jaime Gama (Brasilia 2008).jpg,Jaime Gama
Portugal,President of the Assembly of the Republic,Maria da Assunção Esteves,Q2868303,2011-06-21,2015-10-22,female,1956-10-15,,Assunção Esteves (18272649550) (cropped).jpg,Maria da Assunção Esteves
Portugal,President of the Assembly of the Republic,Eduardo Ferro Rodrigues,Q925136,2015-10-23,2022-03-28,male,1949-11-03,,"Eduardo Ferro Rodrigues smiling at handshaking, Bratislava Informal Parliamentary Summit 2016-10-07.jpg",Eduardo Ferro Rodrigues
Portugal,President of the Assembly of the Republic,Augusto Santos Silva,Q769747,2022-03-29,,male,1956-08-20,,2019 05 31 Augusto Santos Silva.jpg,Augusto Santos Silva
Portugal,Governor of the Bank of Portugal,António José Fernandes de Sousa,Q16491799,1994-06,2000-02,male,1955-02-18,,,
Portugal,Governor of the Bank of Portugal,Vítor Constâncio,Q529992,2000-02-09,2010-05-31,male,1943-10-12,,Vítor Constancio at Chatham House.jpg,Vítor Constâncio
Portugal,Governor of the Bank of Portugal,Carlos Costa,Q524996,2010-06-07,2020-07-20,male,1949-11-03,,"Carlos Costa, Governor, Banco de Portugal.JPG",Carlos da Silva Costa
Portugal,Governor of the Bank of Portugal,Mário Centeno,Q21568721,2020-07-20,,male,1966-12-09,,"Informal meeting of economic and financial affairs ministers (ECOFIN). Handshake, Eurogroup Toomas Tõniste and Mário Centeno (37238535645) (cropped).jpg",Mário Centeno
Portugal,Chief of the General Staff of the Armed Forces,António Manuel Fernandes da Silva Ribeiro,Q106542530,2018-03-01,,male,1957-10-14,,"Rear Adm. Antonio Silva Ribeiro, Deputy Vice Chief of the Portuguese Naval Staff, Portuguese Navy (5222172280) (cropped).jpg",António da Silva Ribeiro
Portugal,Secretary of State of Tourism,Vítor Cabrita Neto,Q105810842,1997-11-28,2002-04-06,male,1943-07-18,,,
Portugal,Secretary of State of Tourism,Cecília Felgueiras de Meireles Graça,Q9185480,2011-06-28,2013-02-01,female,1977-05-29,,,Cecília Meireles (politician)
Portugal,Secretary of State of Tourism,Adolfo Mesquita Nunes,Q16485477,2013-02-02,2015-11-26,male,1977-11-29,,Adolfo Mesquita Nunes 02.jpg,Adolfo Mesquita Nunes
Portugal,Secretary of State of Tourism,Ana Mendes Godinho,Q52112309,2015-11-26,2019-10-26,female,1972-06-29,,Sustainable Growth tourism that benefits everyone (39757095370) (cropped).jpg,Ana Mendes Godinho
Portugal,Secretary of State of Tourism,Rita Marques,Q108118314,2019-10-28,,female,1975,,2021 - Centre Stage CG1 0630 (51654604698) (cropped).jpg,
Portugal,ambassador to France,António Victor Martins Monteiro,Q2857765,2001-03-08,2004-07-16,male,1944-01-22,,,António Monteiro (politician)
Portugal,ambassador to France,António Victor Martins Monteiro,Q2857765,2006-03-20,2009-02-01,male,1944-01-22,,,António Monteiro (politician)
Portugal,ambassador to the United Kingdom,Fernando Andresen Guimarães,Q91941448,2003,2006,male,1941-11-13,,,
Portugal,ambassador to the United Kingdom,António Nunes Santana Carlos,Q96851255,2006,2010,male,1945-03-20,,,
Portugal,ambassador to the United Kingdom,João de Vallera,Q28033716,2011-01-19,2016-08-01,male,1950-06-01,,João de Vallera.png,João de Vallera
Portugal,ambassador to the United Kingdom,Manuel Lobo Antunes,Q3286873,2016-11-30,,male,1958-06-27,,Manuel Lobo Antunes.png,Manuel Lobo Antunes
Portugal,President of the Regional Government of Madeira,Alberto João Jardim,Q784504,1978-03-17,2015-04-20,male,1943-02-04,,Alberto João Jardim e Irineu Barreto (cropped).jpg,Alberto João Jardim
Portugal,President of the Regional Government of Madeira,Miguel Albuquerque,Q10329706,2015-04-20,,male,1961-05-04,,Saint Helier - Funchal 2012 13.jpg,Miguel Albuquerque
Portugal,Mayor of Lisbon,João Soares,Q1340708,1995-11-15,2002-01-23,male,1949-08-29,,João Soares Senate of Poland.JPG,João Soares (politician)
Portugal,Mayor of Lisbon,Pedro Santana Lopes,Q239248,2005-03-14,2005-10-28,male,1956-06-29,,Pedro Santana Lopes.jpg,Pedro Santana Lopes
Portugal,Mayor of Lisbon,António Costa,Q610788,2007-08-01,2015-04-06,male,1961-07-17,,António Costa img 6536.jpg,António Costa
Portugal,Mayor of Lisbon,Fernando Medina,Q20017756,2015-04-06,2021-10-17,male,1973-03-10,,Fernando Medina.png,Fernando Medina
Portugal,Mayor of Lisbon,Carlos Moedas,Q9697231,2021-10-18,,male,1970-08-10,,EPP Talks (35182247475) (cropped).jpg,Carlos Moedas
