catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Czechia,Deputy Prime Minister,Pavel Rychetský,Q3511760,2002-07-15,2004-08-04,male,1943-08-17,,Pavel Rychetský (2020).jpg,Pavel Rychetský
Czechia,Deputy Prime Minister,Cyril Svoboda,Q696669,2002-07-15,2004-08-04,male,1956-11-24,,Flickr - europeanpeoplesparty - EPP Congress Warsaw (708) (cropped).jpg,Cyril Svoboda
Czechia,Deputy Prime Minister,Martin Jahn,Q12035733,2004-08-04,2005-04-25,male,1970-01-21,,,Martin Jahn
Czechia,Deputy Prime Minister,Milan Šimonovský,Q12037347,2004-08-04,2005-04-25,male,1949-02-17,,Simonovsky 1994.jpg,
Czechia,Deputy Prime Minister,Pavel Němec,Q12044193,2004-08-04,2005-04-25,male,1971-07-20,,,
Czechia,Deputy Prime Minister,Zdeněk Škromach,Q567781,2004-08-04,2005-04-25,male,1953-12-31,,Zdenek Skromach 2009.JPG,Zdeněk Škromach
Czechia,Deputy Prime Minister,Martin Jahn,Q12035733,2005-04-25,2005-12-31,male,1970-01-21,,,Martin Jahn
Czechia,Deputy Prime Minister,Milan Šimonovský,Q12037347,2005-04-25,2006-08-16,male,1949-02-17,,Simonovsky 1994.jpg,
Czechia,Deputy Prime Minister,Pavel Němec,Q12044193,2005-04-25,2006-08-16,male,1971-07-20,,,
Czechia,Deputy Prime Minister,Zdeněk Škromach,Q567781,2005-04-25,2006-08-16,male,1953-12-31,,Zdenek Skromach 2009.JPG,Zdeněk Škromach
Czechia,Deputy Prime Minister,Bohuslav Sobotka,Q890971,2005-04-25,2006-08-16,male,1971-10-23,,B Sobotka 2015 Praha.JPG,Bohuslav Sobotka
Czechia,Deputy Prime Minister,Petr Nečas,Q35786,2006-09-04,2007-01-09,male,1964-11-19,,Petr Nečas - O2067168633.jpg,Petr Nečas
Czechia,Deputy Prime Minister,Martin Bursík,Q1358861,2007-01-09,2009-05-08,male,1959-08-12,,Martin Bursík (8673838021).jpg,Martin Bursík
Czechia,Deputy Prime Minister,Petr Nečas,Q35786,2007-01-09,2009-05-08,male,1964-11-19,,Petr Nečas - O2067168633.jpg,Petr Nečas
Czechia,Deputy Prime Minister,Jiří Čunek,Q722742,2007-01-09,2007-11-13,male,1959-02-22,,Jiří Čunek in 2019.jpg,Jiří Čunek
Czechia,Deputy Prime Minister,Alexandr Vondra,Q939484,2007-01-09,2009-05-08,male,1961-08-17,,Alexandr Vondra 2017 Praha (2).jpg,Alexandr Vondra
Czechia,Deputy Prime Minister,Jiří Čunek,Q722742,2008-04-02,2009-01-23,male,1959-02-22,,Jiří Čunek in 2019.jpg,Jiří Čunek
Czechia,Deputy Prime Minister,Vlasta Parkanová,Q462642,2009-01-23,2009-05-08,female,1951-11-21,,Vlasta Parkanova.jpg,Vlasta Parkanová
Czechia,Deputy Prime Minister,Martin Barták,Q6774950,2009-05-08,2010-07-13,male,1967-02-14,,Martin Bartak.jpg,Martin Barták
Czechia,Deputy Prime Minister,Jan Kohout,Q943014,2009-05-08,2010-07-13,male,1961-03-29,,Jan Kohout2009.jpg,Jan Kohout
Czechia,Deputy Prime Minister,Radek John,Q255434,2010-07-13,2011-05-20,male,1954-12-06,,Radek John 2.jpg,Radek John
Czechia,Deputy Prime Minister,Karel Schwarzenberg,Q58195,2010-07-13,2013-07-10,male,1937-12-10,,Karl von Schwarzenberg.jpg,Karel Schwarzenberg
Czechia,Deputy Prime Minister,Karolína Peake,Q440694,2011-07-01,2013-07-10,female,1975-10-10,,Karolína Peake.jpg,Karolína Peake
Czechia,Deputy Prime Minister,Jan Fischer,Q193675,2013-07-10,2014-01-29,male,1951-01-02,,Jan Fischer KVIFF-2.jpg,Jan Fischer (politician)
Czechia,Deputy Prime Minister,Martin Pecina,Q6776355,2013-07-10,2014-01-29,male,1968-07-09,,Pecina Martin 1247.jpg,Martin Pecina
Czechia,Deputy Prime Minister,Andrej Babiš,Q10819807,2014-01-29,2017-05-24,male,1954-09-02,,Andrej Babiš v roce 2020.jpg,Andrej Babiš
Czechia,Deputy Prime Minister,Pavel Bělobrádek,Q1373840,2014-01-29,2017-12-13,male,1976-12-25,,Belobradek (cropped).jpg,Pavel Bělobrádek
Czechia,Deputy Prime Minister,Richard Brabec,Q17049347,2017-05-24,2017-12-13,male,1966-07-05,,Richard Brabec 02.jpg,Richard Brabec
Czechia,Deputy Prime Minister,Martin Stropnický,Q12035846,2017-12-13,2018-06-27,male,1956-12-19,,MARTIN cropped.jpg,Martin Stropnický
Czechia,Deputy Prime Minister,Richard Brabec,Q17049347,2017-12-13,2018-06-27,male,1966-07-05,,Richard Brabec 02.jpg,Richard Brabec
Czechia,Deputy Prime Minister,Jan Hamáček,Q12022546,2018-06-27,2021-12-17,male,1978-11-04,,Hamacek Danko (cropped).jpg,Jan Hamáček
Czechia,Deputy Prime Minister,Alena Schillerová,Q29951594,2019-04-30,2021-12-17,female,1964-03-18,,Alena Schillerová 2.jpg,Alena Schillerová
Czechia,Deputy Prime Minister,Karel Havlíček,Q62087201,2019-04-30,2021-12-17,male,1969-08-16,,Karel Havlíček 2019.jpg,
Czechia,Deputy Prime Minister,Ivan Bartoš,Q1292951,2021-12-17,,male,1980-03-20,,Ivan Bartoš 16 December 2021.jpg,Ivan Bartoš
Czechia,Deputy Prime Minister,Marian Jurečka,Q13434626,2021-12-17,,male,1981-03-15,,Marian Jurecka - portrait.jpg,Marian Jurečka
Czechia,Deputy Prime Minister,Vít Rakušan,Q22035584,2021-12-17,,male,1978-06-16,,Vít Rakušan (2020).jpg,Vít Rakušan
Czechia,Deputy Prime Minister,Vlastimil Válek,Q30114672,2021-12-17,,male,1960-05-17,,Vlastimil-Válek2019b.jpg,Vlastimil Válek
Czechia,Minister of Agriculture,Jan Fencl,Q12022508,1998-07-22,2002-07-15,male,1942-06-12,,Fencl 2013.jpg,
Czechia,Minister of Agriculture,Jaroslav Palas,Q10817784,2002-07-15,2005-04-25,male,1952-10-02,,Jaroslav Palas 2.jpg,
Czechia,Minister of Agriculture,Petr Zgarba,Q11815963,2005-04-25,2005-11-10,male,1959-09-18,,,
Czechia,Minister of Agriculture,Jan Mládek,Q12022843,2005-11-16,2006-09-04,male,1960-06-01,,Jan Mládek - July 2016 (cropped).jpg,Jan Mládek
Czechia,Minister of Agriculture,Milena Vicenová,Q12037384,2006-09-04,2007-01-09,female,1955-08-12,,Vicenová Milena 500pix.jpg,Milena Vicenová
Czechia,Minister of Agriculture,Petr Gandalovič,Q3509669,2007-01-09,2009-05-08,male,1964-08-15,,"Petr Gandalovič, 2012 (cropped).jpg",Petr Gandalovič
Czechia,Minister of Agriculture,Jakub Šebesta,Q3502596,2009-05-08,2010-06-13,male,1948-11-16,,Jakub Šebesta.jpg,Jakub Šebesta
Czechia,Minister of Agriculture,Ivan Fuksa,Q3156105,2010-07-13,2011-10-04,male,1963-07-07,,,Ivan Fuksa
Czechia,Minister of Agriculture,Petr Bendl,Q3377550,2011-10-06,2013-07-10,male,1966-01-24,,Petr Bendl (cropped).jpg,Petr Bendl
Czechia,Minister of Agriculture,Miroslav Toman,Q13580235,2013-07-10,2014-01-29,male,1960-02-06,,Miroslav Toman 2013.JPG,
Czechia,Minister of Agriculture,Marian Jurečka,Q13434626,2014-01-29,2017-12-13,male,1981-03-15,,Marian Jurecka - portrait.jpg,Marian Jurečka
Czechia,Minister of Agriculture,Jiří Milek,Q44853806,2017-12-13,2018-06-27,male,1963-07-03,,Milek 2018.jpg,
Czechia,Minister of Agriculture,Miroslav Toman,Q13580235,2018-06-27,2021-12-17,male,1960-02-06,,Miroslav Toman 2013.JPG,
Czechia,Minister of Agriculture,Marian Jurečka,Q13434626,2021-12-17,2022-01-03,male,1981-03-15,,Marian Jurecka - portrait.jpg,Marian Jurečka
Czechia,Minister of Agriculture,Zdeněk Nekula,Q109615190,2022-01-03,,male,1970-02-09,,,Zdeněk Nekula
Czechia,Minister of Culture,Pavel Dostál,Q707590,1998-07-22,2005-07-24,male,1943-02-25,2005-07-24,Pavel Dostal plaque detail.jpg,Pavel Dostál
Czechia,Minister of Culture,Vítězslav Jandák,Q326629,2005-08-17,2006-09-04,male,1947-08-03,,Vitezslav Jandak 2009.JPG,
Czechia,Minister of Culture,Martin Štěpánek,Q1279451,2006-09-04,2007-01-09,male,1947-01-11,2010-09-16,"Praha, Malá Strana, Kampa, Martin Štěpánek.JPG",Martin Štěpánek (actor)
Czechia,Minister of Culture,Helena Třeštíková,Q12019433,2007-01-09,2007-01-26,female,1949-06-22,,Helena Trestikova.jpg,Helena Třeštíková
Czechia,Minister of Culture,Václav Jehlička,Q3490950,2007-01-26,2009-05-08,male,1948-03-24,,Vaclav Jehlicka.jpg,Václav Jehlička
Czechia,Minister of Culture,Václav Riedlbauch,Q3503711,2009-05-08,2010-07-13,male,1947-04-01,2017-11-03,Václav Riedlbauch nad Prahou 2009.jpg,Václav Riedlbauch
Czechia,Minister of Culture,Jiří Besser,Q3179310,2010-07-13,2011-12-16,male,1957-08-04,,Jiří Besser.jpg,
Czechia,Minister of Culture,Alena Hanáková,Q2832656,2011-12-20,2013-07-10,female,1958-09-01,,Hanakova.jpg,Alena Hanáková
Czechia,Minister of Culture,Jiří Balvín,Q13578363,2013-07-10,2014-01-29,male,1953-08-14,,Jiří Balvín.JPG,
Czechia,Minister of Culture,Daniel Herman,Q5217474,2014-01-29,2017-12-13,male,1963-04-28,,Mgr.Daniel Herman.jpg,Daniel Herman
Czechia,Minister of Culture,Ilja Šmíd,Q44636609,2017-12-13,2018-06-27,male,1952-02-14,,Chech Minister for Culture Ilja Šmíd cropped.jpg,
Czechia,Minister of Culture,Antonín Staněk,Q18564390,2018-06-27,2019-07-31,male,1966-03-02,,Primátor Staněk.JPG,
Czechia,Minister of Culture,Lubomír Zaorálek,Q949828,2019-08-27,2021-12-17,male,1956-09-06,,Lubomír Zaorálek 2014 (cropped).jpg,Lubomír Zaorálek
Czechia,Minister of Culture,Martin Baxa,Q14806386,2021-12-17,,male,1975-09-16,,Martin Baxa (cropped).jpg,Martin Baxa
Czechia,Minister of Defence,Vladimír Vetchý,Q11910214,1998-07-22,2001-05-04,male,1949-05-08,,"Vladimír Vetchý, 980918-D-9880W-159.jpg",Vladimír Vetchý
Czechia,Minister of Defence,Jaroslav Tvrdík,Q12024094,2001-05-04,2003-06-09,male,1968-09-11,,Jaroslav Tvrdik 2009 1.JPG,
Czechia,Minister of Defence,Miroslav Kostelka,Q12037871,2003-06-09,2004-08-04,male,1951-01-31,,,Miroslav Kostelka
Czechia,Minister of Defence,Karel Kühnl,Q3193068,2004-08-04,2006-09-04,male,1954-09-12,,Karel kuhnl.jpg,
Czechia,Minister of Defence,Jiří Šedivý,Q12025656,2006-09-04,2007-01-09,male,1963-08-20,,Jiri Sedivy.jpg,Jiří Šedivý
Czechia,Minister of Defence,Vlasta Parkanová,Q462642,2007-01-09,2009-05-08,female,1951-11-21,,Vlasta Parkanova.jpg,Vlasta Parkanová
Czechia,Minister of Defence,Martin Barták,Q6774950,2009-05-08,2010-07-13,male,1967-02-14,,Martin Bartak.jpg,Martin Barták
Czechia,Minister of Defence,Alexandr Vondra,Q939484,2010-12-13,2012-12-07,male,1961-08-17,,Alexandr Vondra 2017 Praha (2).jpg,Alexandr Vondra
Czechia,Minister of Defence,Karolína Peake,Q440694,2012-12-12,2012-12-20,female,1975-10-10,,Karolína Peake.jpg,Karolína Peake
Czechia,Minister of Defence,Petr Nečas,Q35786,2012-12-21,2013-03-19,male,1964-11-19,,Petr Nečas - O2067168633.jpg,Petr Nečas
Czechia,Minister of Defence,Vlastimil Picek,Q2529628,2013-03-19,2014-01-29,male,1956-10-25,,V Picek 2014.JPG,Vlastimil Picek
Czechia,Minister of Defence,Martin Stropnický,Q12035846,2014-01-29,2017-12-13,male,1956-12-19,,MARTIN cropped.jpg,Martin Stropnický
Czechia,Minister of Defence,Karla Šlechtová,Q18172927,2017-12-13,2018-06-27,female,1977-05-22,,Šlechtová Karla 2018.jpg,Karla Šlechtová
Czechia,Minister of Defence,Lubomír Metnar,Q44853914,2018-06-27,2021-12-17,male,1967-10-06,,Metnar and Radev (cropped).jpg,
Czechia,Minister of Defence,Jana Černochová,Q12023473,2021-12-17,,female,1973-10-26,,Jana Černochová 2015 (2).JPG,Jana Černochová
Czechia,"Minister of Education, Youth and Sports",Eduard Zeman,Q11874424,1998-07-22,2002-07-15,male,1948-04-11,2017-06-25,,Eduard Zeman
Czechia,"Minister of Education, Youth and Sports",Petra Buzková,Q12045135,2002-07-15,2006-09-04,female,1965-12-07,,Petra Buzkova.jpg,Petra Buzková
Czechia,"Minister of Education, Youth and Sports",Miroslava Kopicová,Q6874159,2006-09-04,2007-01-09,female,1951-10-03,,ESO Miroslava Kopicova.jpg,Miroslava Kopicová
Czechia,"Minister of Education, Youth and Sports",Dana Kuchtová,Q5214769,2007-01-09,2007-10-04,female,1961-06-18,,Dana Kuchtova.jpg,Dana Kuchtová
Czechia,"Minister of Education, Youth and Sports",Martin Bursík,Q1358861,2007-11-02,2007-12-04,male,1959-08-12,,Martin Bursík (8673838021).jpg,Martin Bursík
Czechia,"Minister of Education, Youth and Sports",Ondřej Liška,Q1399947,2007-12-04,2009-05-08,male,1977-07-14,,Demonstrace-před-MŽP-Prague2011-Ondřej-Liška.jpg,Ondřej Liška
Czechia,"Minister of Education, Youth and Sports",Miroslava Kopicová,Q6874159,2009-05-08,2010-07-13,female,1951-10-03,,ESO Miroslava Kopicova.jpg,Miroslava Kopicová
Czechia,"Minister of Education, Youth and Sports",Josef Dobeš,Q1704492,2010-07-13,2012-03-31,male,1964-02-28,,Josef Dobeš.jpg,
Czechia,"Minister of Education, Youth and Sports",Petr Fiala,Q3377548,2012-05-02,2013-07-10,male,1964-09-01,,Petr Fiala 2019 Praha.jpg,Petr Fiala
Czechia,"Minister of Education, Youth and Sports",Dalibor Štys,Q13593750,2013-07-10,2014-01-29,male,1962-09-01,,Dalibor Štys 2013.JPG,
Czechia,"Minister of Education, Youth and Sports",Marcel Chládek,Q12035244,2014-01-29,2015-06-05,male,1968-04-09,,Chladek 2014.jpg,Marcel Chládek
Czechia,"Minister of Education, Youth and Sports",Michaela Marksová,Q15057916,2015-06-05,2015-06-17,female,1969-03-20,,Michaela marksova.jpg,Michaela Marksová
Czechia,"Minister of Education, Youth and Sports",Kateřina Valachová,Q20049416,2015-06-17,2017-06-21,female,1976-09-15,,Katerina valachova.jpg,Kateřina Valachová
Czechia,"Minister of Education, Youth and Sports",Stanislav Štech,Q13434898,2017-06-21,2017-12-13,male,1954-08-23,,StStech port DSC 0323.jpg,Stanislav Štech
Czechia,"Minister of Education, Youth and Sports",Robert Plaga,Q44738438,2017-12-13,2021-12-17,male,1978-07-21,,Plaga 2016.jpg,
Czechia,"Minister of Education, Youth and Sports",Petr Gazdík,Q2079976,2021-12-17,,male,1974-06-26,,"Praha, Národní třída, 17 listopadu 2017, Petr Gazdík (cropped).jpg",Petr Gazdík
Czechia,Minister of the Environment,Miloš Kužvart,Q12037565,1998-07-22,2002-07-15,male,1960-11-20,,Zivohost-2013-10-12-Milos Kuzvart.JPG,
Czechia,Minister of the Environment,Libor Ambrozek,Q3237886,2002-07-15,2006-09-04,male,1966-08-02,,Libor Štěrba - Ambrozek dostal sazenici lípy.jpg,
Czechia,Minister of the Environment,Petr Kalaš,Q12044894,2006-09-04,2007-01-09,male,1940-02-17,,Petr Kalaš.jpg,
Czechia,Minister of the Environment,Martin Bursík,Q1358861,2007-01-09,2009-05-08,male,1959-08-12,,Martin Bursík (8673838021).jpg,Martin Bursík
Czechia,Minister of the Environment,Ladislav Miko,Q3502257,2009-05-08,2009-11-30,male,1961-04-09,,Ladislav Míko.jpg,Ladislav Miko
Czechia,Minister of the Environment,Jan Dusík,Q6148813,2009-11-30,2010-03-19,male,1975-04-25,,"Jan Dusík, RR, 20090228.jpg",Jan Dusík
Czechia,Minister of the Environment,Jakub Šebesta,Q3502596,2010-03-22,2010-04-15,male,1948-11-16,,Jakub Šebesta.jpg,Jakub Šebesta
Czechia,Minister of the Environment,Rut Bízková,Q7382743,2010-04-15,2010-07-13,female,1957-07-19,,Rut bizkova.jpg,Rut Bízková
Czechia,Minister of the Environment,Pavel Drobil,Q956637,2010-07-13,2010-12-21,male,1971-10-18,,Drobil01.jpg,
Czechia,Minister of the Environment,Tomáš Chalupa,Q3531462,2011-01-17,2013-07-10,male,1974-07-03,,Tomáš Chalupa 2013.JPG,Tomáš Chalupa
Czechia,Minister of the Environment,Tomáš Podivínský,Q13721260,2013-07-10,2014-01-29,male,1969-11-21,,Tomáš Podivínský 2014.JPG,
Czechia,Minister of the Environment,Richard Brabec,Q17049347,2014-01-29,2021-12-17,male,1966-07-05,,Richard Brabec 02.jpg,Richard Brabec
Czechia,Minister of the Environment,Anna Hubáčková,Q23908965,2021-12-17,,female,1957-09-06,,Anna Hubáčková in 2016.jpg,Anna Hubáčková
Czechia,Minister for European Union Affairs,Juraj Chmiel,Q6314781,2009-11-30,2010-07-13,male,1960-08-16,,Juraj Chmiel.jpg,Juraj Chmiel
Czechia,Minister for European Union Affairs,Mikuláš Bek,Q12037105,2021-12-17,,male,1964-04-22,,Václav Klaus a Ivan Gašparovič ve vile Tugendhat 2013-03-06 4702 Mikuláš Bek.jpg,Mikuláš Bek
Czechia,Minister of Finance,Pavel Mertlík,Q12044174,1999-07-21,2001-04-12,male,1961-05-07,,Pavel Mertlik trim.jpg,
Czechia,Minister of Finance,Jiří Rusnok,Q12025475,2001-04-13,2002-07-15,male,1960-10-16,,Rusnok Jiří 2013.JPG,Jiří Rusnok
Czechia,Minister of Finance,Bohuslav Sobotka,Q890971,2002-07-15,2006-09-04,male,1971-10-23,,B Sobotka 2015 Praha.JPG,Bohuslav Sobotka
Czechia,Minister of Finance,Vlastimil Tlustý,Q165124,2006-09-04,2007-01-09,male,1955-09-19,,,
Czechia,Minister of Finance,Miroslav Kalousek,Q939539,2007-01-09,2009-05-08,male,1960-12-12,,Miroslav Kalousek Praha 2018.jpg,Miroslav Kalousek
Czechia,Minister of Finance,Eduard Janota,Q521375,2009-05-08,2010-07-19,male,1952-03-13,2011-05-20,,Eduard Janota
Czechia,Minister of Finance,Miroslav Kalousek,Q939539,2010-07-13,2013-07-10,male,1960-12-12,,Miroslav Kalousek Praha 2018.jpg,Miroslav Kalousek
Czechia,Minister of Finance,Jan Fischer,Q193675,2013-07-10,2014-01-29,male,1951-01-02,,Jan Fischer KVIFF-2.jpg,Jan Fischer (politician)
Czechia,Minister of Finance,Andrej Babiš,Q10819807,2014-01-29,2017-05-24,male,1954-09-02,,Andrej Babiš v roce 2020.jpg,Andrej Babiš
Czechia,Minister of Finance,Ivan Pilný,Q15208434,2017-05-24,2017-12-13,male,1944-07-06,,Informal meeting of economic and financial affairs ministers (ECOFIN). Handshake (37049509596) (cropped).jpg,Ivan Pilný
Czechia,Minister of Finance,Alena Schillerová,Q29951594,2017-12-13,2021-12-17,female,1964-03-18,,Alena Schillerová 2.jpg,Alena Schillerová
Czechia,Minister of Finance,Zbyněk Stanjura,Q10857406,2021-12-17,,male,1964-02-15,,ZbynekStanjura.jpg,Zbyněk Stanjura
Czechia,Minister of Foreign Affairs,Jan Kavan,Q1397396,1998-07-22,2002-07-12,male,1946-10-17,,"Jan Kavan, IEIS conference «Russia and the EU the question of trust»-104.jpg",Jan Kavan
Czechia,Minister of Foreign Affairs,Cyril Svoboda,Q696669,2002-07-15,2006-09-04,male,1956-11-24,,Flickr - europeanpeoplesparty - EPP Congress Warsaw (708) (cropped).jpg,Cyril Svoboda
Czechia,Minister of Foreign Affairs,Karel Schwarzenberg,Q58195,2007-01-09,2009-05-08,male,1937-12-10,,Karl von Schwarzenberg.jpg,Karel Schwarzenberg
Czechia,Minister of Foreign Affairs,Karel Schwarzenberg,Q58195,2010-07-13,2013-07-10,male,1937-12-10,,Karl von Schwarzenberg.jpg,Karel Schwarzenberg
Czechia,Minister of Foreign Affairs,Lubomír Zaorálek,Q949828,2014-01-29,2017-12-13,male,1956-09-06,,Lubomír Zaorálek 2014 (cropped).jpg,Lubomír Zaorálek
Czechia,Minister of Foreign Affairs,Tomáš Petříček,Q56651188,2018-10-16,2021-04-12,male,1981-09-27,,Tomáš Petříček (49553937436) (cropped).jpg,Tomáš Petříček
Czechia,Minister of Foreign Affairs,Jakub Kulhánek,Q106492664,2021-04-21,2021-12-17,male,1984-06-30,,Jakub Kulhánek 2014.png,
Czechia,Minister of Foreign Affairs,Jan Lipavský,Q42402111,2021-12-17,,male,1985-07-02,,Jan Lipavský 3 July 2020.jpg,Jan Lipavský
Czechia,Minister of Health,Bohumil Fišer,Q890924,2000-02-09,2002-07-15,male,1943-10-22,2011-03-21,"Bohumil Fišer, Brno, 2008.jpg",
Czechia,Minister of Health,Marie Součková,Q12035464,2002-07-15,2004-04-14,female,1953-07-31,,,
Czechia,Minister of Health,Jozef Kubinyi,Q12027020,2004-04-14,2004-08-04,male,1955-07-21,,,
Czechia,Minister of Health,Milada Emmerová,Q6850388,2004-08-04,2005-10-12,female,1944-11-04,,Milada Emmerova.JPG,Milada Emmerová
Czechia,Minister of Health,David Rath,Q2343411,2005-11-04,2006-09-04,male,1965-12-25,,David Rath egg attack (cropped).jpg,David Rath
Czechia,Minister of Health,Tomáš Julínek,Q3490041,2006-09-04,2009-01-23,male,1956-11-07,,"Cropped portrait of Tomáš Julínek in Třebíč, Třebíč District.jpg",Tomáš Julínek
Czechia,Minister of Health,Daniela Filipiová,Q3511775,2009-01-23,2009-05-08,female,1957-08-09,,Daniela Filipiova (cropped).jpg,Daniela Filipiová
Czechia,Minister of Health,Dana Jurásková,Q5214758,2009-05-08,2010-07-13,female,1961-09-21,,,Dana Jurásková
Czechia,Minister of Health,Leoš Heger,Q511465,2010-07-13,2013-07-10,male,1948-02-11,,"Doc. MUDr. Leoš Heger, CSc..jpg",Leoš Heger
Czechia,Minister of Health,Martin Holcát,Q13720663,2013-07-10,2014-01-29,male,1954-04-23,,Martin Holcát 2013.JPG,Martin Holcát
Czechia,Minister of Health,Svatopluk Němeček,Q15057976,2014-01-29,2016-11-30,male,1972-02-23,,Svatopluk Nemecek 2014.jpg,Svatopluk Němeček
Czechia,Minister of Health,Miloslav Ludvík,Q16161682,2016-12-01,2017-12-13,male,1963-09-05,,Miloslav Ludvík 2014.jpg,Miloslav Ludvík
Czechia,Minister of Health,Adam Vojtěch,Q42575425,2017-12-13,2020-09-21,male,1986-10-02,,Adam Vojtěch.jpg,Adam Vojtěch
Czechia,Minister of Health,Roman Prymula,Q17277123,2020-09-21,2020-10-29,male,1964-02-04,,Roman Prymula.jpg,Roman Prymula
Czechia,Minister of Health,Jan Blatný,Q56974631,2020-10-29,2021-04-07,male,1970-03-24,,,
Czechia,Minister of Health,Petr Arenberger,Q12044794,2021-04-07,2021-05-25,male,1958-12-04,,,
Czechia,Minister of Health,Adam Vojtěch,Q42575425,2021-05-26,2021-12-17,male,1986-10-02,,Adam Vojtěch.jpg,Adam Vojtěch
Czechia,Minister of Health,Vlastimil Válek,Q30114672,2021-12-17,,male,1960-05-17,,Vlastimil-Válek2019b.jpg,Vlastimil Válek
Czechia,Minister for Human Rights,Džamila Stehlíková,Q1046372,2007-01-09,2009-01-23,female,1962-02-06,,Dzamila Stehlikova.JPG,Džamila Stehlíková
Czechia,Minister for Human Rights,Jiří Dienstbier Jr.,Q133947,2014-01-29,2016-11-30,male,1969-05-27,,JIRI Dienstbier mladsi.jpeg,Jiří Dienstbier Jr.
Czechia,Minister for Human Rights,Jan Chvojka,Q12022462,2016-12-01,2017-12-13,male,1980-12-17,,Jan chvojka.jpg,Jan Chvojka
Czechia,Minister of Industry and Trade,Miroslav Grégr,Q12037824,1998-07-22,2002-07-15,male,1929-12-13,,Gregr 2015.jpg,
Czechia,Minister of Industry and Trade,Jiří Rusnok,Q12025475,2002-07-15,2003-03-19,male,1960-10-16,,Rusnok Jiří 2013.JPG,Jiří Rusnok
Czechia,Minister of Industry and Trade,Milan Urban,Q12037321,2003-03-19,2006-09-04,male,1958-10-15,,Milan Urban srpen 2013.JPG,
Czechia,Minister of Industry and Trade,Martin Říman,Q159668,2006-09-04,2009-05-08,male,1961-05-11,,Martin Riman.jpg,Martin Říman
Czechia,Minister of Industry and Trade,Vladimír Tošovský,Q7938841,2009-05-08,2010-07-13,male,1961-10-17,,,Vladimír Tošovský
Czechia,Minister of Industry and Trade,Martin Kocourek,Q3295489,2010-07-13,2011-11-14,male,1966-12-23,,Martin Kocourek cropped.jpg,
