catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Czechia,Olomouc Region Assembly member,Marian Jurečka,Q13434626,2016-10-08,,male,1981-03-15,,Marian Jurecka - portrait.jpg,Marian Jurečka
Czechia,Olomouc Region Assembly member,Ladislav Okleštěk,Q15208393,2016-10-08,,male,1961-03-10,,Oklestek Ladislav.png,
Czechia,Olomouc Region Assembly member,Radim Sršeň,Q16219214,2016-10-08,,male,1980-05-01,,Radim Sršeň at the 146th Plenary Session of the European Committee of the Regions (cropped).jpg,
Czechia,Olomouc Region Assembly member,Dalibor Horák,Q22162608,2016-10-08,,male,1965-06-04,,,
Czechia,Olomouc Region Assembly member,Oto Košta,Q25916968,2016-10-08,2020-10-03,male,1956-12-14,,Kosta oto.jpg,
Czechia,Olomouc Region Assembly member,Adam Kalous,Q42575375,2016-10-08,2020-10-03,male,1979-10-06,,Poslanec Adam Kalous.jpg,
Czechia,Olomouc Region Assembly member,Petr Vrána,Q42586533,2016-10-08,,male,1975-01-04,,,
Czechia,Olomouc Region Assembly member,Pavel Jelínek,Q44163755,2016-10-08,,male,1962-10-31,,,
Czechia,Olomouc Region Assembly member,František Jura,Q57976057,2016-10-08,,male,1969-01-25,,,
Czechia,Olomouc Region Assembly member,Miroslav Žbánek,Q58318788,2016-10-08,,male,1973-01-03,,,
Czechia,Olomouc Region Assembly member,Bohuslav Hudec,Q110608620,2020,,male,1987,,,
Czechia,Olomouc Region Assembly member,Zdeňka Dvořáková Kocourková,Q102415214,2020-10-03,,female,1982,,Zdeňka Dvořáková Kocourková 20 November 2020.jpg,
Czechia,Olomouc Region Assembly member,Martin Šmída,Q23803445,2020-10-03,,male,1985-06-11,,Martin Šmída 20 November 2020.jpg,
Czechia,Olomouc Region Assembly member,Michal Zácha,Q29951497,2020-10-03,,male,1978-05-23,,,
Czechia,Olomouc Region Assembly member,Aleš Jakubec,Q30114696,2020-10-03,,male,1976,,,
Czechia,Olomouc Region Assembly member,Hana Vacková,Q31004824,2020-10-03,,female,1954-06-29,,Hana Vackova 2017.jpg,
Czechia,Olomouc Region Assembly member,Josef Ťulpík,Q55190312,2020-10-03,,male,1958-01-18,,,
Czechia,Olomouc Region Assembly member,Zdeňka Blišťanová,Q55554362,2020-10-03,,female,1964-08-05,,,
Czechia,Olomouc Region Assembly member,Josef Suchánek,Q85855896,2020-10-03,,male,1963-01-15,,Josef Suchánek 3 September 2020.jpg,
Czechia,Olomouc Region Assembly member,Irena Blažková,Q98479354,2020-10-03,,female,1969-05-06,,,
Czechia,Central Bohemian Region Assembly member,Helena Langšádlová,Q12019419,2000-11-12,2008-10-18,female,1963-10-14,,Helena Langšádlová.jpg,Helena Langšádlová
Czechia,Central Bohemian Region Assembly member,Jiřina Fialová,Q12024997,2000-11-12,2020-10-08,female,1950-03-29,,,
Czechia,Central Bohemian Region Assembly member,Josef Kubiš,Q12026301,2000-11-12,2004-11-12,male,1943-10-14,,,
Czechia,Central Bohemian Region Assembly member,Josef Vacek,Q12026694,2000-11-12,2008-11-06,male,1959-06-29,,,
Czechia,Central Bohemian Region Assembly member,Karel Machovec,Q12028387,2000-11-12,2008-10-18,male,1959-07-15,,,
Czechia,Central Bohemian Region Assembly member,Petr Sunkovský,Q12045054,2000-11-12,2008-11-06,male,1964-11-09,,,
Czechia,Central Bohemian Region Assembly member,Richard Dolejš,Q12049357,2000-11-12,2008-10-18,male,1970-08-13,,,
Czechia,Central Bohemian Region Assembly member,Jaromír Jermář,Q1683582,2000-11-12,2007-01,male,1956-10-02,,WahlveranstaltungTurnov.jpg,Jaromír Jermář
Czechia,Central Bohemian Region Assembly member,Richard Brabec,Q17049347,2000-11-12,2004-11-06,male,1966-07-05,,Richard Brabec 02.jpg,Richard Brabec
Czechia,Central Bohemian Region Assembly member,Jiří Burian,Q17375881,2000-11-12,2014-11-30,male,1948-12-14,,Ing. Jiří Burian.jpg,
Czechia,Central Bohemian Region Assembly member,Josef Řihák,Q2755701,2000-11-12,2007-01,male,1959-04-25,,Josef Řihák cropped.JPG,Josef Řihák
Czechia,Central Bohemian Region Assembly member,Petr Bendl,Q3377550,2000-11-12,2011-10-31,male,1966-01-24,,Petr Bendl (cropped).jpg,Petr Bendl
Czechia,Central Bohemian Region Assembly member,Dan Jiránek,Q11774160,2004-11-06,2008-11-06,male,1963-08-19,,Victory ceremony W at TNT - Fortuna Meeting in Kladno 16June2010 198 (cropped).jpg,
Czechia,Central Bohemian Region Assembly member,František Vnouček,Q12017586,2004-11-06,2008-05-22,male,1945-11-16,2008-05-22,,
Czechia,Central Bohemian Region Assembly member,Ivo Rubík,Q12022121,2004-11-06,2013-11-25,male,1959-04-15,2013-11-25,,
Czechia,Central Bohemian Region Assembly member,Raduan Nwelati,Q12048691,2004-11-06,2016-10-13,male,1966-07-26,,Raduan Nwelati in 2019.tif,
Czechia,Central Bohemian Region Assembly member,Jaroslava Pokorná Jermanová,Q15146515,2004-11-06,2008-11-06,female,1970-08-17,,J Jermanová 2015 Rozhlas.JPG,
Czechia,Central Bohemian Region Assembly member,Josef Vondrášek,Q15230178,2004-11-06,2012-10-18,male,1950-07-25,2020-12-29,Vondrasek2014.jpg,
Czechia,Central Bohemian Region Assembly member,Jan Skopeček,Q15987373,2004-11-06,2020-10-03,male,1980-10-21,,Skopecek (cropped).jpg,Jan Skopeček (politician)
Czechia,Central Bohemian Region Assembly member,Zdeněk Štefek,Q26202565,2004-11-06,2008-11-06,male,1974-12-30,,,
Czechia,Central Bohemian Region Assembly member,Lenka Mazuchová,Q12032933,2007-01,2008-11-06,female,1958-07-07,,,
Czechia,Central Bohemian Region Assembly member,Robin Povšík,Q83312401,2007-01,2012-10-18,male,1979-01-02,,,
Czechia,Central Bohemian Region Assembly member,Libor Lesák,Q83404797,2008,,male,1965-07-30,,,
Czechia,Central Bohemian Region Assembly member,Zuzana Moravčíková,Q10861552,2008-10-18,2016-10-13,female,1957-06-09,,,
Czechia,Central Bohemian Region Assembly member,Dagmar Mocová,Q11774061,2008-10-18,2012-10-18,female,1947-05-06,,,
Czechia,Central Bohemian Region Assembly member,Luděk Jeništa,Q11775893,2008-10-18,2012-10-18,male,1961-08-08,,Ludek Jenista in 2012.JPG,
Czechia,Central Bohemian Region Assembly member,Jaromír Strnad,Q12023681,2008-10-18,2012-10-18,male,1965-01-18,,,
Czechia,Central Bohemian Region Assembly member,Marcel Chládek,Q12035244,2008-10-18,2014-02-18,male,1968-04-09,,Chladek 2014.jpg,Marcel Chládek
Czechia,Central Bohemian Region Assembly member,Miloš Petera,Q12037586,2008-10-18,2020-10-03,male,1958-03-14,,Podpis kotle.jpg,
Czechia,Central Bohemian Region Assembly member,Petr Holeček,Q12044869,2008-10-18,2016-11-18,male,1957-05-21,,Petr Holeček in 2016.jpg,
Czechia,Central Bohemian Region Assembly member,Věra Kovářová,Q15124323,2008-10-18,2020-10-03,female,1964-01-20,,Věra Kovářová 2017.jpg,
Czechia,Central Bohemian Region Assembly member,Zdeněk Seidl,Q15728945,2008-10-18,2012-10-13,male,1950-08-18,,,
Czechia,Central Bohemian Region Assembly member,David Rath,Q2343411,2008-10-18,2012-05-16,male,1965-12-25,,David Rath egg attack (cropped).jpg,David Rath
Czechia,Central Bohemian Region Assembly member,Dan Jiránek,Q11774160,2011-11-01,,male,1963-08-19,,Victory ceremony W at TNT - Fortuna Meeting in Kladno 16June2010 198 (cropped).jpg,
Czechia,Central Bohemian Region Assembly member,Helena Langšádlová,Q12019419,2012-10-13,2013-04-08,female,1963-10-14,,Helena Langšádlová.jpg,Helena Langšádlová
Czechia,Central Bohemian Region Assembly member,Nina Nováková,Q15124152,2012-10-13,2014-02-10,female,1954-03-14,,,
Czechia,Central Bohemian Region Assembly member,Zdeněk Syblík,Q17375878,2012-10-13,2016-10-13,male,1956-05-07,,,
Czechia,Central Bohemian Region Assembly member,Emilie Třísková,Q18106580,2012-10-13,2020-10-08,female,1962-08-14,,Emilie Třísková in 2014.jpg,
Czechia,Central Bohemian Region Assembly member,Vít Rakušan,Q22035584,2012-10-13,2021-10-15,male,1978-06-16,,Vít Rakušan (2020).jpg,Vít Rakušan
Czechia,Central Bohemian Region Assembly member,Jiří Peřina,Q23722835,2012-10-13,,male,1967-03-23,,,
Czechia,Central Bohemian Region Assembly member,Ivo Šanc,Q24576329,2012-10-13,2020-10-08,male,1955,,,
Czechia,Central Bohemian Region Assembly member,Zdeněk Štefek,Q26202565,2012-10-13,2020-10-08,male,1974-12-30,,,
Czechia,Central Bohemian Region Assembly member,Josef Řihák,Q2755701,2012-10-13,2020-10-03,male,1959-04-25,,Josef Řihák cropped.JPG,Josef Řihák
Czechia,Central Bohemian Region Assembly member,Věslav Michalik,Q29021057,2012-10-13,,male,1963-03-01,,,
Czechia,Central Bohemian Region Assembly member,Dana Drábová,Q11774172,2016-10-08,2017-05-31,female,1961-06-03,,Dana drabova sujb.jpg,
Czechia,Central Bohemian Region Assembly member,Martin Kupka,Q15054146,2016-10-08,,male,1975-10-28,,Martin Kupka 2021 crop.jpg,Martin Kupka
Czechia,Central Bohemian Region Assembly member,Jaroslava Pokorná Jermanová,Q15146515,2016-10-08,,female,1970-08-17,,J Jermanová 2015 Rozhlas.JPG,
Czechia,Central Bohemian Region Assembly member,Ivana Dobešová,Q15208317,2016-10-08,2016-11-18,female,1960-07-12,,Ivana Dobešová (cropped).jpg,
Czechia,Central Bohemian Region Assembly member,Ctirad Mikeš,Q15643466,2016-10-08,2020-10-08,male,1956-09-29,,,
Czechia,Central Bohemian Region Assembly member,Zdeněk Seidl,Q15728945,2016-10-08,2020-10-03,male,1950-08-18,,,
Czechia,Central Bohemian Region Assembly member,Petr Tiso,Q22810795,2016-10-08,2020-10-08,male,1967-07-14,,,
Czechia,Central Bohemian Region Assembly member,František Petrtýl,Q28132901,2016-10-08,,male,1959-03-09,,,
Czechia,Central Bohemian Region Assembly member,Jan Jakob,Q39728392,2016-10-08,,male,1982-12-02,,Jan Jakob.jpg,
Czechia,Central Bohemian Region Assembly member,Marcela Melková,Q43176271,2016-10-08,2020-10-03,female,1971-01-24,,,
Czechia,Central Bohemian Region Assembly member,Přemysl Mališ,Q43305091,2016-10-08,2020-10-03,male,1980-01-28,,,
Czechia,Central Bohemian Region Assembly member,Jaroslava Němcová,Q45055080,2016-10-08,,female,1971-04-27,,,
Czechia,Central Bohemian Region Assembly member,Zdeněk Hraba,Q55043213,2016-10-08,,male,1975,,Zdeněk Hraba in 2019.tif,
Czechia,Central Bohemian Region Assembly member,Petr Štěpánek,Q97286658,2016-10-08,,male,1964-05-02,,,
Czechia,Central Bohemian Region Assembly member,Vratislav Rubeš,Q107009639,2020,,male,1966-05-19,,,
Czechia,Central Bohemian Region Assembly member,Michael Kašpar,Q80333898,2020,,male,1983-07-12,,,
Czechia,Central Bohemian Region Assembly member,Simona Luftová,Q100324280,2020-10-03,,female,1973-03-05,,,
Czechia,Central Bohemian Region Assembly member,Miroslav Samaš,Q105080153,2020-10-03,,male,1966-06-12,,Miroslav Samaš.jpg,
Czechia,Central Bohemian Region Assembly member,Martin Exner,Q108872641,2020-10-03,,male,1963-12-20,,,
Czechia,Central Bohemian Region Assembly member,Luděk Jeništa,Q11775893,2020-10-03,,male,1961-08-08,,Ludek Jenista in 2012.JPG,
Czechia,Central Bohemian Region Assembly member,Pavel Telička,Q1357170,2020-10-03,,male,1965-08-24,,Pavel Telička.jpg,Pavel Telička
Czechia,Central Bohemian Region Assembly member,Irena Bartoňová Pálková,Q25391315,2020-10-03,,female,1968-02-08,,,
Czechia,Central Bohemian Region Assembly member,Stanislav Boloňský,Q29270413,2020-10-03,,male,1948-08-10,,,
Czechia,Central Bohemian Region Assembly member,Petra Pecková,Q84770280,2020-10-03,,female,1975-10-12,,PetraPeckova.jpg,
Czechia,Central Bohemian Region Assembly member,Jiří Snížek,Q85181434,2020-10-03,,male,1989-07-13,,Jiří Snížek 11 July 2018.jpg,
Czechia,Central Bohemian Region Assembly member,Adéla Šípová,Q85593835,2020-10-03,,female,1980-09-22,,Adéla Šípová.jpg,
Czechia,Central Bohemian Region Assembly member,Ondřej Lochman,Q95148584,2020-10-03,,male,1980-10-30,,,
Czechia,Central Bohemian Region Assembly member,Karel Bendl,Q98496159,2020-10-03,,male,1971-02-14,,,
Czechia,Central Bohemian Region Assembly member,Martin Hrabánek,Q98775329,2020-10-03,,male,1972-10-27,,,
Czechia,Pardubice Region Assembly member,Jiří Stříteský,Q12025532,2000-11-12,2004-11-12,male,1943-11-03,2019-03-10,,
Czechia,Pardubice Region Assembly member,Jiří Čepelka,Q12025638,2000-11-12,2004-11-12,male,1953-06-06,,,
Czechia,Pardubice Region Assembly member,Ladislav Libý,Q12032549,2000-11-12,2008-11-06,male,1953-10-17,,,
Czechia,Pardubice Region Assembly member,Michal Rabas,Q12036792,2000-11-12,2007-11-05,male,1964-06-09,2007-11-05,,
Czechia,Pardubice Region Assembly member,Petr Šilar,Q12045114,2000-11-12,2010-11-15,male,1956-05-16,,Petr Šilar (2015).jpg,Petr Šilar
Czechia,Pardubice Region Assembly member,Roman Línek,Q12049699,2000-11-12,,male,1963-10-06,,Roman-Línek2018.jpg,
Czechia,Pardubice Region Assembly member,Ladislav Effenberk,Q14789431,2000-11-12,2012-10-18,male,1955-10-21,,,
Czechia,Pardubice Region Assembly member,Václav Koukal,Q11985656,2004-11-06,2008-11-06,male,1946-01-04,,,
Czechia,Pardubice Region Assembly member,Václav Neubauer,Q11985743,2004-11-06,2012-10-18,male,1948-07-29,,,
Czechia,Pardubice Region Assembly member,Ivo Toman,Q12022126,2004-11-06,2012-10-18,male,1966-07-07,,,
Czechia,Pardubice Region Assembly member,Jaroslav Deml,Q12023766,2004-11-06,2008-11-06,male,1955-09-05,,,
Czechia,Pardubice Region Assembly member,Jaroslav Martinů,Q12023934,2004-11-06,2008-10-18,male,1959-04-18,,,
Czechia,Pardubice Region Assembly member,Jaroslav Zedník,Q14789522,2004-11-06,2016-10-13,male,1962-03-27,,,
Czechia,Pardubice Region Assembly member,Jiří Brýdl,Q12025061,2008,2012,male,1945-03-18,,,
Czechia,Pardubice Region Assembly member,Štěpánka Fraňková,Q10498553,2008-10-18,2016-10-13,female,1965-06-30,,Fraňková Štěpánka.jpg,
Czechia,Pardubice Region Assembly member,Martin Netolický,Q12035801,2008-10-18,,male,1982-09-22,,Hejtman Martin Netolický.jpg,Martin Netolický
Czechia,Pardubice Region Assembly member,Radko Martínek,Q12048603,2008-10-18,2012-10-18,male,1956-06-06,,Radko Martinek in 2012.JPG,
Czechia,Pardubice Region Assembly member,Alena Šírová,Q106169830,2012-01-10,2012-10-13,female,1968-08-13,,,
Czechia,Pardubice Region Assembly member,Jaromír Dušek,Q12023618,2012-10-13,2016-10-13,male,1952-08-04,,,
Czechia,Pardubice Region Assembly member,Jaroslav Martinů,Q12023934,2012-10-13,2018-08-20,male,1959-04-18,,,
Czechia,Pardubice Region Assembly member,Petr Šilar,Q12045114,2012-10-13,2010-11-15,male,1956-05-16,,Petr Šilar (2015).jpg,Petr Šilar
Czechia,Pardubice Region Assembly member,Hana Štěpánová,Q13561393,2012-10-13,,female,1959-01-25,,,
Czechia,Pardubice Region Assembly member,Pavel Havíř,Q15146570,2012-10-13,2013-01-14,male,1955-02-21,,Pavel havir.jpg,
Czechia,Pardubice Region Assembly member,Jan Foldyna,Q26209865,2012-10-13,2020-10-08,male,1956-08-03,,,
Czechia,Pardubice Region Assembly member,Marek Výborný,Q30184731,2012-10-13,2012-11-06,male,1976-07-10,,Marek Výborný.jpg,Marek Výborný
Czechia,Pardubice Region Assembly member,Zdeněk Štengl,Q8503623,2012-10-13,2016-10-13,male,1965-09-05,,,
Czechia,Pardubice Region Assembly member,David Šimek,Q11774431,2012-11-07,,male,1977-03-21,,David simek 122021.jpg,
Czechia,Pardubice Region Assembly member,Ladislav Effenberk,Q14789431,2012-12-11,2016-10-13,male,1955-10-21,,,
Czechia,Pardubice Region Assembly member,Jan Chvojka,Q12022462,2016-10-08,2020-10-03,male,1980-12-17,,Jan chvojka.jpg,Jan Chvojka
Czechia,Pardubice Region Assembly member,Jan Řehounek,Q21538080,2016-10-08,2020-10-03,male,1974-10-27,,,
Czechia,Pardubice Region Assembly member,Michal Kortyš,Q21992961,2016-10-08,,male,1962-06-28,,Michal Kortyš in 2019.jpg,
Czechia,Pardubice Region Assembly member,Dušan Salfický,Q375007,2016-10-08,,male,1972-03-28,,,Dušan Salfický
Czechia,Pardubice Region Assembly member,Jaroslav Kytýr,Q43127518,2016-10-08,2020-10-08,male,1963-03-24,,,
Czechia,Pardubice Region Assembly member,Ladislav Effenberk,Q14789431,2017-12-01,2020-10-08,male,1955-10-21,,,
Czechia,Pardubice Region Assembly member,Radko Martínek,Q12048603,2020-10-03,,male,1956-06-06,,Radko Martinek in 2012.JPG,
Czechia,Pardubice Region Assembly member,Pavel Havíř,Q15146570,2020-10-03,,male,1955-02-21,,Pavel havir.jpg,
Czechia,Pardubice Region Assembly member,Martin Kolovratník,Q15208432,2020-10-03,,male,1975-04-11,,Martin Kolovratník.jpg,
Czechia,Pardubice Region Assembly member,Jiří Hájek,Q22344604,2020-10-03,,male,1961-09-16,,,
Czechia,Pardubice Region Assembly member,Daniel Lebduška,Q96748525,2020-10-03,,male,1989-09-30,,Daniel Lebduška 22 June 2020.jpg,
Czechia,Vysočina Region Assembly member,Vladimír Hink,Q11905205,2000-11-12,2004-11-12,male,1957-03-28,,,
Czechia,Vysočina Region Assembly member,František Dohnal,Q12016984,2000-11-12,2005-11-03,male,1960-04-28,2013-08-10,,
Czechia,Vysočina Region Assembly member,Josef Novotný,Q12026433,2000-11-12,2004-11-12,male,1952-02-25,,Josef Novotný.jpg,
Czechia,Vysočina Region Assembly member,Miloš Vystrčil,Q12037619,2000-11-12,,male,1960-08-10,,Miloš Vystrčil (2021) II.jpg,Miloš Vystrčil
Czechia,Vysočina Region Assembly member,Zdeňka Marková,Q14806949,2003,2004-11-06,female,1956-06-22,,,
Czechia,Vysočina Region Assembly member,Hana Žáková,Q54964938,2004-11-06,2008-11-06,female,1968-11-11,,Hana Žáková in 2019.jpg,
Czechia,Vysočina Region Assembly member,Zdeňka Marková,Q14806949,2006-11-01,2008-10-18,female,1956-06-22,,,
Czechia,Vysočina Region Assembly member,Jaroslav Vymazal,Q14915914,2008-10-18,2012-10-18,male,1955-03-13,,,
Czechia,Vysočina Region Assembly member,Petr Krčál,Q15618264,2008-10-18,2016-09-10,male,1964-08-20,,Krcal 2015.jpg,
Czechia,Vysočina Region Assembly member,Vít Kaňkovský,Q15124322,2012-10-13,,male,1970-02-05,,,Vít Kaňkovský
Czechia,Vysočina Region Assembly member,Rudolf Chloupek,Q18564601,2012-10-13,2016-10-13,male,1951-09-15,,,
Czechia,Vysočina Region Assembly member,Lukáš Vlček,Q23009091,2012-10-13,2021-12-13,male,1982-02-27,,,
Czechia,Vysočina Region Assembly member,Jana Fialová,Q50199256,2012-10-13,,female,1973-06-13,,,
Czechia,Vysočina Region Assembly member,Pavel Pacal,Q52214523,2016,,male,1974-03-02,,"Pavel Pacal at Pro Třebíč concert in Třebíč, Třebíč District.jpg",
Czechia,Vysočina Region Assembly member,Michal Šmarda,Q60646663,2016-09-11,2016-10-13,male,1975-07-06,,Michal-Šmarda2019a.jpg,
Czechia,Vysočina Region Assembly member,Jan Veleba,Q12023206,2016-10-08,2020-10-08,male,1947-08-25,,Jan Veleba in 2012.JPG,Jan Veleba (politician)
Czechia,Vysočina Region Assembly member,Josef Herbrych,Q14806286,2016-10-08,2020-10-08,male,1963-04-20,,,
Czechia,Vysočina Region Assembly member,Josef Zahradníček,Q15230246,2016-10-08,,male,1957-03-18,,Josef zahradnicek.jpg,
Czechia,Vysočina Region Assembly member,Petr Krčál,Q15618264,2016-10-08,2016-10-31,male,1964-08-20,,Krcal 2015.jpg,
Czechia,Vysočina Region Assembly member,Jan Tecl,Q29951519,2016-10-08,2020-10-08,male,1963-09-27,,Jan Tecl in 2019.tif,
Czechia,Vysočina Region Assembly member,Martin Kukla,Q61995650,2016-10-08,,male,1982-10-31,,,
Czechia,Vysočina Region Assembly member,Rudolf Chloupek,Q18564601,2016-11-01,2020-10-08,male,1951-09-15,,,
Czechia,Vysočina Region Assembly member,Zdeněk Tůma,Q110629674,2020,2022-01-02,male,1958,2022-01-02,,
Czechia,Vysočina Region Assembly member,Blanka Lednická,Q107685368,2020-10-03,,female,1980-11-07,,,
Czechia,Vysočina Region Assembly member,Eva Decroix,Q108057136,2020-10-03,,female,1982-05-26,,,
Czechia,Vysočina Region Assembly member,Radek Zlesák,Q42586021,2020-10-03,,male,1983-07-11,,,
Czechia,Vysočina Region Assembly member,Karolína Koubová,Q58241908,2020-10-03,,female,1985-02-10,,Karolína Koubová (cropped).jpg,
Czechia,Vysočina Region Assembly member,Jan Břížďala,Q95087319,2020-10-03,,male,1993-08-31,,,
Czechia,Liberec Region Assembly member,Pavel Pavlík,Q11775183,2000-11-12,2004-11-06,male,1947,,,
Czechia,Liberec Region Assembly member,Petr Pávek,Q12045011,2000-11-12,2005-10-01,male,1963-05-13,,,
Czechia,Liberec Region Assembly member,Václav Nosek,Q35551682,2000-11-12,2004-11-12,male,1951-08-28,,,
Czechia,Liberec Region Assembly member,Jaroslav Zámečník,Q54151914,2000-11-12,2004-11-12,male,1966-06-21,,Primátor Jaroslav Zámečník (cropped).jpg,
Czechia,Liberec Region Assembly member,Hana Moudrá,Q12018976,2004-11-06,2012-10-13,female,1966-04-20,,,
Czechia,Liberec Region Assembly member,Petr Skokan,Q12045039,2004-11-06,2008-11-06,male,1963-05-27,,Petr Skokan.jpg,
Czechia,Liberec Region Assembly member,Martina Pokorná,Q15651863,2004-11-06,2008-11-06,female,1974-08-21,,,
Czechia,Liberec Region Assembly member,Jiří Kittner,Q6203704,2004-11-06,2011-10-24,male,1963-01-05,,,Jiří Kittner
Czechia,Liberec Region Assembly member,Martin Půta,Q12035829,2007-01-20,,male,1971-09-13,,Martin Půta at the 136th Plenary Session of the European Committee of the Regions (48874107653) (cropped).jpg,
Czechia,Liberec Region Assembly member,Marek Pieter,Q12035301,2007-10-22,2020-10-03,male,1973-07-06,,,
Czechia,Liberec Region Assembly member,Václav Horáček,Q11985533,2008-10-18,2012-10-18,male,1956-08-17,,Václav Horáček.jpg,
Czechia,Liberec Region Assembly member,Jiří Drda,Q12025107,2008-10-18,2012-10-18,male,1947-05-26,,Jiří Drda při příležitosti převzetí Medaile města Liberec (cropped).jpg,
