catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Ecuador,Minister of Defence,Luis Hernández Peñaherrera,Q113549523,2021-10-18,2022-04-26,,,,,
Ecuador,Minister of Defence,Luis Lara Jaramillo,Q113549525,2022-04-26,,,,,,
Ecuador,Minister of Economic and Social Inclusion,Mae Montaño,Q5989499,2021-05-24,2021-09-15,female,1953-04-07,,"Rueda de prensa de Mae Montaño, 9 de noviembre de 2017 (cropped).png",Mae Montaño
Ecuador,Minister of Economic and Social Inclusion,Esteban Bernal,Q113961966,2021-09-15,,male,,,,
Ecuador,Minister of Education,María Brown Pérez,Q114290220,2021-05-24,,,,,,
Ecuador,Minister of Energy,Juan Carlos Bermeo Calderón,Q114290219,2021-06-02,2022-04-28,,,,,
Ecuador,Minister of Energy,Xavier Vera Grunauer,Q114290225,2022-04-28,,,,,,
Ecuador,Minister of Environment and Water,Gustavo Manrique Miranda,Q114290217,2021-05-24,,,,,,
Ecuador,Minister of Finance,Alfredo Arizaga González,Q113555983,1999-09-08,2000-01-21,,,,,
Ecuador,Minister of Finance,Jorge Guzmán Ortega,Q113555991,2000-02-01,2000-05-23,,,,,
Ecuador,Minister of Finance,Luis Yturralde Mancero,Q113555993,2000-06-05,2000-12-14,,,,,
Ecuador,Minister of Finance,Jorge Gallardo Zavala,Q113555990,2001-01-02,2001-10-11,,,,,
Ecuador,Minister of Finance,Carlos Julio Emanuele Morán,Q113555985,2001-10-12,2002-06-24,,,,,
Ecuador,Minister of Finance,Francisco Arosemena Robles,Q113555989,2002-06-26,2003-01-15,,,,,
Ecuador,Minister of Finance,Mauricio Pozo Crespo,Q27901917,2003-01-15,2004-06-01,male,1959-01-18,,Mauricio Pozo 2015.jpg,Mauricio Pozo (politician)
Ecuador,Minister of Finance,Mauricio Yépez Najas,Q113555994,2004-06-01,2005-04-20,,,,,
Ecuador,Minister of Finance,Rafael Correa Delgado,Q19581,2005-04-20,2005-08-08,male,1963-04-06,,Rafael Correa in France (cropped).jpg,Rafael Correa
Ecuador,Minister of Finance,Magdalena Barreiro,Q6729854,2005-08-04,2005-12-29,female,1956,,,Magdalena Barreiro
Ecuador,Minister of Finance,Diego Borja,Q3374734,2005-12-28,2006-07-07,male,1964-05-01,,Diego Borja (10 de noviembre de 2008).jpg,Diego Borja
Ecuador,Minister of Finance,Armando Rodas Espinel,Q113555984,2006-07-07,2006-10-17,,,,,
Ecuador,Minister of Finance,José Jouvín Vernaza,Q113555992,2006-10-18,2006-12-29,,,,,
Ecuador,Minister of Finance,Ricardo Patiño,Q1856805,2007-01-15,2007-07-25,male,1955-05-16,,Ricardo Patiño en 2018.jpg,Ricardo Patiño
Ecuador,Minister of Finance,Fausto Ortiz de la Cadena,Q113555987,2007-07-25,2008-07-08,,,,,
Ecuador,Minister of Finance,Wilma Salgado,Q28074836,2008-07-08,2008-09-16,female,1952-10-20,,,Wilma Salgado
Ecuador,Minister of Finance,María Elsa Viteri,Q51763919,2008-09-16,2010-04-21,female,1965-02-25,2021-11-18,"Comisión Especial Permanente de Educación, Cultura, Ciencia y Tecnología recibe a ministra de Finanzas, María Elsa Viteri y delegados técnicos del Consejo Nacional de Educación Superior (Conesup), (4493026901).jpg",María Elsa Viteri
Ecuador,Minister of Finance,Patricio Rivera Yánez,Q113555996,2010-04-21,2013-05-08,,,,,
Ecuador,Minister of Finance,Fausto Herrera Nicolaide,Q113555986,2013-05-08,2016-12-19,,,,,
Ecuador,Minister of Finance,Patricio Rivera Yánez,Q113555996,2016-12-19,2017-05-24,,,,,
Ecuador,Minister of Finance,Carlos Alberto de la Torre Munoz,Q47493826,2017-05-24,2018-03-06,male,1971-03-13,,Carlos de la Torre.jpg,
Ecuador,Minister of Finance,María Elsa Viteri,Q51763919,2018-03-06,2018-05-14,female,1965-02-25,2021-11-18,"Comisión Especial Permanente de Educación, Cultura, Ciencia y Tecnología recibe a ministra de Finanzas, María Elsa Viteri y delegados técnicos del Consejo Nacional de Educación Superior (Conesup), (4493026901).jpg",María Elsa Viteri
Ecuador,Minister of Finance,Richard Martínez Alvarado,Q88674736,2018-05-14,2020-10-07,male,1980,,Richard Martínez Alvarado.jpg,
Ecuador,Minister of Finance,Mauricio Pozo Crespo,Q27901917,2020-10-07,2021-05-24,male,1959-01-18,,Mauricio Pozo 2015.jpg,Mauricio Pozo (politician)
Ecuador,Minister of Finance,Simón Cueva Armijos,Q113555997,2021-05-24,2022-07-05,,,,,
Ecuador,Minister of Finance,Pablo Arosemena Marriott,Q113555995,2022-07-05,,,,,,
Ecuador,Minister of Foreign Affairs,Benjamín Ortiz Brennan,Q108407654,1999,2000,male,,,,
Ecuador,Minister of Foreign Affairs,Nina Pacari,Q463560,2003-01-15,2003-10-06,female,1961-10-09,,Nina pacari RADIO CENTRO.png,Nina Pacari
Ecuador,Minister of Foreign Affairs,Antonio Parra Gil,Q108407655,2005,2005,male,,,,
Ecuador,Minister of Foreign Affairs,María Fernanda Espinosa,Q460904,2007-01-15,2007-12-07,female,1964-09-07,,Entrevista de Canciller María Fernanda Espinosa (36388035054) (cropped).jpg,María Fernanda Espinosa
Ecuador,Minister of Foreign Affairs,María Isabel Salvador,Q3296448,2007-12-05,2008-12-12,female,1962-01-28,,Maria Isabel Salvador.JPG,María Isabel Salvador
Ecuador,Minister of Foreign Affairs,Fander Falconí,Q447547,2008-12-15,2010-01-15,male,1962-09-19,,FanderBenitez.JPG,Fander Falconí
Ecuador,Minister of Foreign Affairs,Lautaro Pozo Malo,Q108407657,2010,2010,male,,,,
Ecuador,Minister of Foreign Affairs,Ricardo Patiño,Q1856805,2010-01-29,2016-03-03,male,1955-05-16,,Ricardo Patiño en 2018.jpg,Ricardo Patiño
Ecuador,Minister of Foreign Affairs,Guillaume Long,Q23001051,2016-03-03,2017-05-24,male,1977-02-22,,"CANCILLER GUILLAUME LONG PRESENTA CONFERENCIA SOBRE JUSTICIA, DERECHOS HUMANOS Y ERRADICACIÓN DE PARAÍSOS FISCALES ANTE LA ONU, GINEBRA, SUIZA, 01 DE MAYO 2017 (33998283780).jpg",Guillaume Long
Ecuador,Minister of Foreign Affairs,María Fernanda Espinosa,Q460904,2017-05-24,2018-06-11,female,1964-09-07,,Entrevista de Canciller María Fernanda Espinosa (36388035054) (cropped).jpg,María Fernanda Espinosa
Ecuador,Minister of Foreign Affairs,José Valencia,Q55078857,2018-06-13,2020-07-09,male,1961-02-18,,,José Valencia Amores
Ecuador,Minister of Foreign Affairs,Luis Gallegos,Q1876415,2020-07,2021-03,male,1946-12-13,,Ecuadorian Ambassador to the United States Luis Gallegos (5638204016) (cropped).jpg,Luis Gallegos
Ecuador,Minister of Foreign Affairs,Manuel Antonio Mejía Dalmau,Q69147203,2021-03-15,2021-05-24,male,1947-06-19,,"Manuel Antonio Mejía Dalmau, julio de 2018.jpg",
Ecuador,Minister of Foreign Affairs,Mauricio Montalvo Samaniego,Q107038260,2021-05-24,2022-01-03,male,1961,,CONDECORACIÓN A MAURICIO MONTALVO (cropped).jpg,Mauricio Montalvo Samaniego
Ecuador,Minister of Foreign Affairs,Juan Carlos Holguín,Q110390709,2022-01-03,,male,,,"POSESIÓN DEL NUEVO MINISTRO, JUAN CARLOS HOLGUÍN (cropped).jpg",
Ecuador,Minister of Government,César Monge,Q106595334,2021-05-24,2021-07-14,male,1972-07-22,2021-07-25,Foto Cesar Monge O. (cropped).jpg,
Ecuador,Minister of Government,Alexandra Vela,Q16528519,2021-07-14,2022-03-30,female,1951-11-30,,"Entrevista de la ministra de Gobierno, Alexandra Vela, en el programa Politicamente Correcto. 01.10.2021 (51549481206) (cropped).jpg",Alexandra Vela
Ecuador,Minister of Government,Francisco Jiménez Sánchez,Q62004712,2022-03-30,,male,1971,,"SESIÓN NO. 770 DEL PLENO DE LA ASAMBLEA NACIONAL. ECUADOR, 29 DE MARZO DEL 2022 (51969708170).jpg",
Ecuador,Minister of Health,Ximena Garzón Villalba,Q57542893,2021-05-24,2022-07-07,female,1971-01-11,,"COMISIÓN DEL DERECHO A LA SALUD Y DEPORTE, (SEMIPRESENCIAL). ECUADOR 22 DE SEPTIEMBRE DE 2021.jpg",
Ecuador,Minister of Health,José Leonardo Ruales Estupiñan,Q114290218,2022-07-07,,,,,,
Ecuador,Minister of the Interior,José Serrano,Q13583431,2011-05-13,2016-11-15,male,1970-11-19,,José Serrano - Presidente de la Asamblea Nacional del Ecuador.jpg,José Serrano (Ecuadorian politician)
Ecuador,Minister of the Interior,Patricio Carrillo Rosero,Q111495944,2022-03-30,2022-09-26,male,,,"Patricio Carrillo Rosero, posesión como ministro 2022.jpg",
Ecuador,Minister of the Interior,Juan Zapata,Q61714876,2022-09-26,,male,1968-10-23,,"EJECUTIVO REMITIÓ PROYECTO DE GESTIÓN DE EMERGENCIA SANITARIA POR PANDEMIA. ECUADOR, 22 DE ABRIL DEL 2021.jpg",
Ecuador,Minister of Justice,José Serrano,Q13583431,2010-04-05,2011-05-13,male,1970-11-19,,José Serrano - Presidente de la Asamblea Nacional del Ecuador.jpg,José Serrano (Ecuadorian politician)
Ecuador,Minister of Labour,Patricio Donoso,Q64225789,2021-05-24,,male,1956-01-11,,Patricio Donoso - Primera Sesión Parlamentaria de Posesión de las y los Asambleístas para el Período Legislativo 2017-2021 (34527665081).jpg,
Ecuador,"Minister of Production, Foreign Trade, Investment and Fisheries",Julio José Prado,Q109362326,2021-05-24,,male,1978-12-05,,"Julio José Prado, enero de 2022.jpg",
Ecuador,Minister of Sport,Sebastian Palacios Muñoz,Q60932198,2021-05-24,,male,1987,,Asambleísta Sebastián Palacios.jpg,
Ecuador,Minister of Telecommunications,Vianna Maino Isaías,Q114290224,2021-05-24,,,,,,
Ecuador,Minister of Tourism,Niels Olsen Peet,Q114290223,2021-05-24,,,,,,
Ecuador,Minister of Transport and Public Works,Marcelo Cabrera,Q16301337,2021-05-24,2022-07-05,male,1951-01-20,,FRENTE A LOS MEDIOS - MARCELO CABRERA (39783240245) (cropped).jpg,
Ecuador,Minister of Transport and Public Works,Darío Herrera Falcones,Q114290216,2022-07-05,,,,,,
Ecuador,Minister of Urban Development and Housing,Darío Herrera Falcones,Q114290216,2021-05-24,2022-07-05,,,,,
Ecuador,Minister of Urban Development and Housing,María Gabriela Aguilera Jaramillo,Q114290222,2022-07-05,,,,,,
Ecuador,President of the National Assembly,José Serrano,Q13583431,2017-05-14,2018-03-09,male,1970-11-19,,José Serrano - Presidente de la Asamblea Nacional del Ecuador.jpg,José Serrano (Ecuadorian politician)
Ecuador,President of the National Assembly,Elizabeth Cabezas,Q50524224,2018-03-14,,female,1963-06-14,,"Elizabeth Cabezas, Presidenta de la Asamblea Nacional (cropped).jpg",Elizabeth Cabezas
Ecuador,President of the National Assembly,Guadalupe Llori,Q23902672,2021-05-15,2022-05-31,female,1963-02-10,,"Guadalupe Llori, 5 de abril de 2022.jpg",Guadalupe Llori
Ecuador,Mayor of Guayaquil,León Febres-Cordero,Q471324,1992-08-10,2000-08-10,male,1931-03-09,2008-12-15,León Febres Cordero.jpg,León Febres Cordero
Ecuador,Mayor of Guayaquil,Jaime Nebot,Q6123864,2000-08-10,2019-05-14,male,1946-10-22,,Jaime Nebot Saadi.jpg,Jaime Nebot
Ecuador,Mayor of Guayaquil,Cynthia Viteri,Q3008822,2019-05-14,,female,1965-11-19,,Cynthia Viteri en 2018 02 (cropped).jpg,Cynthia Viteri
Ecuador,Mayor of Quito,Roque Sevilla,Q23907065,1998-08-10,2000-08-10,male,1947-07-16,,Comisión de Biodiversidad recibe a Roque Sevilla (4480215156).jpg,
Ecuador,Mayor of Quito,Paco Moncayo,Q2335730,2000-08-10,2009-01-29,male,1940-10-08,,PACO-MONCAYO-GALLEGOS (8317579261).jpg,Paco Moncayo
Ecuador,Mayor of Quito,Andrés Vallejo,Q8199417,2009-01-29,2009-07-31,male,1940-10-08,,Andrés Vallejo Arcos 2 (cropped).jpg,Andrés Vallejo
Ecuador,Mayor of Quito,Augusto Barrera,Q460418,2009-07-31,2014-05-14,male,1961-12-11,,22 de marzo de 2018 - Comisión de Educación (40916412422) (cropped).jpg,Augusto Barrera
Ecuador,Mayor of Quito,Mauricio Rodas,Q16302090,2014-05-14,2019-05-14,male,1975-04-15,,Mauricio Rodas 2014.jpg,Mauricio Rodas
Ecuador,Mayor of Quito,Jorge Yunda,Q62398666,2019-05-14,2021-09-30,male,1965-06-19,,Jorge Yunda Machado.png,Jorge Yunda
Ecuador,Mayor of Quito,Santiago Guarderas,Q107104638,2021-09-30,,male,1962,,Santiago Guarderas Izquierdo.jpg,Santiago Guarderas
Ecuador,ambassador to the United Kingdom,Carlos Abad Ortiz,Q59219903,2015,2018-11,male,,,Carlos Abad Ortiz - 2018 (cropped).jpg,
