catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Ecuador,Deputy of the National Congress,Paco Moncayo,Q2335730,1998-08-10,2000-01-21,male,1940-10-08,,PACO-MONCAYO-GALLEGOS (8317579261).jpg,Paco Moncayo
Ecuador,Deputy of the National Congress,Nina Pacari,Q463560,1998-08-10,2002-01-04,female,1961-10-09,,Nina pacari RADIO CENTRO.png,Nina Pacari
Ecuador,Deputy of the National Congress,Vicente Taiano,Q16646170,2003-01-05,2006-08-10,male,1956-04-05,,JOSÉ-VICENTE-TAIANO-ÁLVAREZ (8317572235).jpg,
Ecuador,Deputy of the National Congress,Andrés Páez,Q20899865,2003-01-05,2007-11-30,male,1966-05-28,,Asambleísta Andrés Páez (3858474407).jpg,
Ecuador,Deputy of the National Congress,Wilma Andrade,Q28503151,2007,2007,female,1956-08-26,,"CONTINUACIÓN DE LA SESIÓN DEL PLENO 776 DE LA ASAMBLEA NACIONAL. ECUADOR, 19 DE JULIO DE 2022 (52227677366).jpg",Wilma Andrade
Ecuador,Deputy of the National Congress,Jimmy Jairala,Q5481590,2007-01-04,2007-11-29,male,1957-09-26,,Jimmy Jairala 2022.jpg,Jimmy Jairala
Ecuador,Deputy of the National Congress,Diana Atamaint,Q44193792,2007-01-05,2007-11-30,female,1972-05-12,,Diana Atamaint CONAIE (sq cropped).jpg,Diana Atamaint
Ecuador,Deputy of the National Congress,Fernando Aguirre Cordero,Q97940954,2007-11-30,2008-10-25,male,1969-11-05,,Fernando aguirre cordero.jpg,
Ecuador,Deputy of the National Congress,Paola Pabón,Q20994955,2009-07-31,2015-07-21,female,1978-01-28,,MV 8888.jpg,Paola Pabón
Ecuador,Deputy of the National Congress,María Mercedes Cuesta,Q62004853,2017-05-14,,female,1973-11-28,,María Mercedes Cuesta.jpg,María Mercedes Cuesta
