catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Saudi Arabia,Minister of National Guard,Abdullah of Saudi Arabia,Q57298,1963-02-05,2010-11-17,male,1924-08-01,2015-01-23,Abdullah bin Abdulaziz Al Saud.jpg,Abdullah of Saudi Arabia
Saudi Arabia,Minister of National Guard,Khalid bin Abdul Aziz Al Muqrin,Q43033267,2017-11-04,2018-12-27,male,,,,
Saudi Arabia,Minister of National Guard,Abdullah bin Bandar bin Abdulaziz Al Saud,Q60195440,2018-12-27,,male,1986-08-07,,عبدالله بن بندر.jpg,Abdullah bin Bandar Al Saud
Saudi Arabia,Chairman of the General Staff,Saleh Al-Muhaya,Q3362792,1996-09-26,2011-05-20,male,1939,,,Saleh Al-Muhaya
Saudi Arabia,Chairman of the General Staff,,Q97202732,2011-05-20,2014-05-14,male,1942,,,
Saudi Arabia,Chairman of the General Staff,Abdul Rahman Al Banyan,Q25450147,2014-05-14,2018-02-26,male,,,Abdulrahman bin Saleh al-Bunyan (cropped).jpg,
Saudi Arabia,Chairman of the General Staff,Fayyadh Al Ruwaili,Q56250519,2018-02-26,,male,1958-04-27,,,Fayyadh Al Ruwaili
Saudi Arabia,President of the Supreme Court,Abdulrahman bin Abdulaziz Al Kelya,Q20411431,2009-02-28,2013-01-15,male,,,,Abdulrahman bin Abdulaziz Al Kelya
Saudi Arabia,President of the Supreme Court,,Q79351331,2013-01-15,2020-10-18,male,,,,
Saudi Arabia,President of the Supreme Court,Khālid Laḥīdān,Q100574673,2020-10-18,,male,,,,
Saudi Arabia,Commander of Royal Air Forces,Fayyadh Al Ruwaili,Q56250519,2013,2014,male,1958-04-27,,,Fayyadh Al Ruwaili
Saudi Arabia,Commander of the Joint Forces,Fahd bin Turki Al Saud,Q12231210,2018-02-27,2020-08-31,male,1959,,,Fahd bin Turki Al Saud
Saudi Arabia,Commander of the Joint Forces,,Q98806999,2020-08-31,,male,,,,
Saudi Arabia,President of General Intelligence,Turki bin Faisal Al Saud,Q4165651,1977-09-15,2001-08-31,male,1945-02-15,,Turki bin Faisal Al Saud 2014.jpg,Turki bin Faisal Al Saud
Saudi Arabia,President of General Intelligence,Bandar bin Sultan,Q556137,2012-07-18,2014-04-14,male,1949-03-02,,Bandar bin Sultan.jpg,Bandar bin Sultan Al Saud
Saudi Arabia,President of General Intelligence,Khalid bin Ali Al Humaidan,Q59655961,2015-01-29,,male,1954-08-02,,,Khalid bin Ali Al Humaidan
Saudi Arabia,Governor of 'Asir Region,Turki bin Talal bin Abdul Aziz Al Saud,Q7855214,2018-12-27,,male,1968-05-11,,Prince Turki bin Talal bin Al Saud - World Economic Forum on the Middle East 2008.jpg,Turki bin Talal Al Saud
Saudi Arabia,Governor of Al-Qassim Region,Faisal bin Mishaal bin Saud bin Abdulaziz Al Saud,Q12231669,2015-01-29,,male,1959,,Faisal bin Meshal.JPG,Faisal bin Mishaal Al Saud
Saudi Arabia,Governor of Eastern Province,Saud bin Nayef Al Saud,Q7427055,2013-01-14,,male,1956,,,Saud bin Nayef Al Saud
Saudi Arabia,Governor of Ha'il Region,,Q35369443,2017-04-22,,male,1968,,,
Saudi Arabia,Governor of Makkah Region,Khalid bin Faisal Al Saud,Q371263,2015-01-29,,male,1940-02-24,,Khalid al Faisal.jpg,Khalid bin Faisal Al Saud
Saudi Arabia,Governor of Medina Region,Faisal bin Salman bin Abdulaziz Al Saud,Q5431091,2013-01-14,,male,1970-12-25,,فيصل-بن-سلمان.jpg,Faisal bin Salman Al Saud
Saudi Arabia,Governor of Riyadh Region,Salman of Saudi Arabia,Q367825,1963-02-04,2011-11-05,male,1935-12-31,,Salman of Saudi Arabia - 2020 (49563590728) (cropped).jpg,Salman of Saudi Arabia
Saudi Arabia,Governor of Riyadh Region,Faisal bin Bandar Al Saud,Q4119453,2015-01-29,,male,1946,,Faisal bin Bandar bin Abdulaziz.jpg,Faisal bin Bandar Al Saud (born 1945)
Saudi Arabia,Governor of Unayzah,Fahad Al Sulaim,Q88976897,2009-03,2016,male,1968,,,
Saudi Arabia,Governor of Unayzah,Abdullrahman Al Sulaim,Q83876757,2016,,male,,,Abdullrahman Ibrahim Al Sulaim.jpg,
Saudi Arabia,ambassador to Afghanistan,,Q20422674,2013-04-22,2017-02-06,male,1960,,,
Saudi Arabia,ambassador to Algeria,,Q22688235,2016-01-18,2018-09-30,male,1961,,,
Saudi Arabia,ambassador to Andorra,,Q16118777,2012,,male,1961,,,
Saudi Arabia,ambassador to Argentina,,Q97123696,2006-09-02,,male,,,,
Saudi Arabia,ambassador to Australia,Mesaad Ibrahim AlSulaim,Q100442103,2018-08-02,,male,1963,,,
Saudi Arabia,ambassador to Austria,,Q106020085,1997,2009-08-14,male,1939,2009-08-14,,
Saudi Arabia,ambassador to Austria,,Q16118777,2008-09-17,,male,1961,,,
Saudi Arabia,ambassador to Austria,Abdullah bin Khalid bin Sultan Al Saud,Q87436373,2019,,male,1988-02-13,,HRH Prince Abdulla bin Khaled bin Sultan bin Abdulaziz (01410869) (48646339263) (cropped).jpg,Abdullah bin Khalid Al Saud
Saudi Arabia,ambassador to Azerbaijan,,Q109563372,2009-01,,male,1961-07-06,,,
Saudi Arabia,ambassador to Azerbaijan,Mesaad Ibrahim AlSulaim,Q100442103,2013-04-21,2018-04-02,male,1963,,,
Saudi Arabia,ambassador to Azerbaijan,Adel bin Siraj Mirdad,Q58856143,2013-05-02,2017-01-04,male,,,,
Saudi Arabia,ambassador to Bahrain,Abdullah Al-Quwaiz,Q108411851,2003-05-04,,male,,,,
Saudi Arabia,ambassador to Bahrain,,Q67188262,2019-09-08,,male,,,,
Saudi Arabia,ambassador to Belgium,,Q54861431,1994,2006,male,1935,2007-06-10,,
Saudi Arabia,ambassador to Belgium,Abdallah Yahya Al-Mouallimi,Q20415155,2008-03-26,2011-12-20,male,1952-05-05,,Abdallah Al Mouallimi.png,
Saudi Arabia,ambassador to Bulgaria,,Q20422674,2017-02-06,,male,1960,,,
Saudi Arabia,ambassador to Chad,,Q107477795,2013-05-02,,male,1963-12-17,,,
Saudi Arabia,ambassador to Chile,,Q97656559,2020-07-28,2020-11-24,male,,2020-11-24,,
Saudi Arabia,ambassador to Cuba,,Q107477795,2017-02-06,,male,1963-12-17,,,
Saudi Arabia,ambassador to the Czech Republic,,Q16118777,2002-04-23,2008,male,1961,,,
Saudi Arabia,ambassador to Denmark,Nasser Al-Manqour,Q1653263,1968-10,2007-07-24,male,1930-04,2007-07-24,,Nasser Almanqour
Saudi Arabia,ambassador to the Dominican Republic,,Q107477795,2018-09-06,,male,1963-12-17,,,
Saudi Arabia,ambassador to Egypt,Ibrahim Saad Al-Ibrahim,Q57984119,1997,2006,male,1944,,,
Saudi Arabia,ambassador to Egypt,,Q12179055,2011-02-28,2018-04-17,male,1953,,,
Saudi Arabia,ambassador to Egypt,,Q60565159,2018-04-17,,male,,,"Osama Nugali - Feb 26, 2019.jpg",
Saudi Arabia,ambassador to the European Union,,Q54861431,1994,2006,male,1935,2007-06-10,,
Saudi Arabia,ambassador to the European Union,Abdallah Yahya Al-Mouallimi,Q20415155,2008-03-26,2011-12-20,male,1952-05-05,,Abdallah Al Mouallimi.png,
Saudi Arabia,ambassador to Fiji,Mesaad Ibrahim AlSulaim,Q100442103,2019-03-26,,male,1963,,,
Saudi Arabia,ambassador to France,Faisal al-Hegelan,Q20412002,1996,2003-12,male,1929-10-07,2019-01-09,Faisal Al-Hegelan.jpg,
Saudi Arabia,ambassador to Gabon,,Q107840849,2018-11-18,,male,1974-11-18,,,
Saudi Arabia,ambassador to Georgia,Mesaad Ibrahim AlSulaim,Q100442103,2015-05-27,,male,1963,,,
Saudi Arabia,ambassador to Germany,Ahmad Khalil Abdul-Jabbar,Q84268990,1960,2012-09-30,male,1921-12-25,2012-09-30,,
Saudi Arabia,ambassador to Germany,Abbas Faig Ghazzawi,Q58665907,1986-04-09,2001-10-22,male,1932-07-01,2005-07-31,,
Saudi Arabia,ambassador to Germany,Ossama bin Abdul Majed Shobokshi,Q2034586,2004,2015-10-01,male,1943,,Ossama bin Abdul Majed Shobokshi.JPG,
Saudi Arabia,ambassador to Germany,Awwad Alawwad,Q30082182,2015-10-01,2017-04-22,male,1944,,2017-08-23 at 3.44.52 PM.jpg,Awwad Alawwad
Saudi Arabia,ambassador to Germany,Khalid bin Bandar bin Sultan Al Saud,Q616695,2017-06-21,2019-02-10,male,1977,,,Khalid bin Bandar Al Saud (born 1977)
Saudi Arabia,ambassador to Germany,Faisal bin Farhan Al Saud,Q72099398,2019-02-10,2019-10-23,male,1974-11-01,,Außenminister Alexander Schallenberg empfängt den saudi-arabischen Außenminister Prinz Faisal bin Abdullah Al Saud 22.06.2021 03.jpg,Faisal bin Farhan Al Saud
Saudi Arabia,ambassador to Greece,Saad Alammar,Q100709961,2020-10-20,,male,,,,
Saudi Arabia,ambassador to Indonesia,Abdul Rahman Mohammed Amen Al-Khayyat,Q58157261,2007-01-31,,male,1960,,,
Saudi Arabia,ambassador to Indonesia,,Q28716489,2016-09-20,,male,1962-11-28,,,
Saudi Arabia,ambassador to Indonesia,,Q97123696,2019-02-13,,male,,,,
Saudi Arabia,ambassador to Japan,Ahmad Younos Sulaiman Al Barrak,Q28716255,2015,2019,male,1958,,,
Saudi Arabia,ambassador to Jordan,,Q22688235,2014-02-05,2015-10-21,male,1961,,,
Saudi Arabia,ambassador to Jordan,,Q22687654,2015-10-21,2019-12-28,male,1960-07-02,,,
Saudi Arabia,ambassador to Jordan,H. E. Ambassador Naif Bin Bandar Al-Sudairi,Q85202037,2019-12-28,,male,1963,,,
Saudi Arabia,ambassador to Lebanon,Abdulaziz bin Mohieddin Khoja,Q4664741,2004,2009,male,1942,,,Abdulaziz bin Mohieddin Khoja
Saudi Arabia,ambassador to Liechtenstein,,Q6871574,2019-02-10,,male,1962,,,
Saudi Arabia,ambassador to Luxembourg,,Q54861431,1994,2006,male,1935,2007-06-10,,
Saudi Arabia,ambassador to Luxembourg,Abdallah Yahya Al-Mouallimi,Q20415155,2008-03-26,2011-12-20,male,1952-05-05,,Abdallah Al Mouallimi.png,
Saudi Arabia,ambassador to Mauritania,Hasan Abd Allah Al-Qurasi,Q12207931,1984,2004,male,1934,2004,,
Saudi Arabia,ambassador to Morocco,Abdulaziz bin Mohieddin Khoja,Q4664741,1996,2004,male,1942,,,Abdulaziz bin Mohieddin Khoja
Saudi Arabia,ambassador to Morocco,Mohammed bin Abdulrahman Al-Bishr,Q22689775,2004-07-16,2014-01-07,male,1955,,,
Saudi Arabia,ambassador to Morocco,Abdulaziz bin Mohieddin Khoja,Q4664741,2016-01-11,2019-11-19,male,1942,,,Abdulaziz bin Mohieddin Khoja
Saudi Arabia,ambassador to Norway,Nasser Al-Manqour,Q1653263,1968-10,2007-07-24,male,1930-04,2007-07-24,,Nasser Almanqour
Saudi Arabia,ambassador to Norway,,Q97123696,2015,2019-02-13,male,,,,
Saudi Arabia,ambassador to Norway,,Q97120155,2020-10-20,,female,,,,
Saudi Arabia,ambassador to Oman,Abdullah bin Saud Alanazi,Q107677656,2021-04-22,,male,,,Abdullah bin Saud.jpg,
Saudi Arabia,ambassador to Pakistan,Abd al-Aziz al-Ghadir,Q307152,2009,2014-05,male,1960,,,
Saudi Arabia,ambassador to the ambassador to the People's Republic of China,Ahmad Khalil Abdul-Jabbar,Q84268990,1960,2012-09-30,male,1921-12-25,2012-09-30,,
Saudi Arabia,ambassador to the ambassador to the People's Republic of China,Nasser Al-Manqour,Q1653263,1964-03,2007-07-24,male,1930-04,2007-07-24,,Nasser Almanqour
Saudi Arabia,ambassador to the ambassador to the People's Republic of China,Mohammed bin Abdulrahman Al-Bishr,Q22689775,2000,2004,male,1955,,,
Saudi Arabia,ambassador to Portugal,Nasser Al-Manqour,Q1653263,1973-03,2007-07-24,male,1930-04,2007-07-24,,Nasser Almanqour
Saudi Arabia,ambassador to Qatar,,Q16118777,2021-06-30,,male,1961,,,
Saudi Arabia,ambassador to Ireland,Ghazi Abdul Rahman Al Gosaibi,Q471044,1992,2002,male,1940-03-03,2010-08-15,,Ghazi Abdul Rahman Al Gosaibi
Saudi Arabia,ambassador to Ireland,Mohammed bin Nawwaf bin Abdulaziz,Q6893468,2005-01,2018-12-27,male,1953-05-22,,,Mohammed bin Nawwaf Al Saud
Saudi Arabia,ambassador to Senegal,,Q109563372,2019-02-10,2021-01,male,1961-07-06,,,
Saudi Arabia,ambassador to Slovakia,,Q16118777,2009-07-06,,male,1961,,,
Saudi Arabia,ambassador to Slovakia,Abdullah bin Khalid bin Sultan Al Saud,Q87436373,2019,,male,1988-02-13,,HRH Prince Abdulla bin Khaled bin Sultan bin Abdulaziz (01410869) (48646339263) (cropped).jpg,Abdullah bin Khalid Al Saud
Saudi Arabia,ambassador to Slovenia,,Q16118777,2008-12-05,,male,1961,,,
Saudi Arabia,ambassador to Slovenia,Abdullah bin Khalid bin Sultan Al Saud,Q87436373,2019,,male,1988-02-13,,HRH Prince Abdulla bin Khaled bin Sultan bin Abdulaziz (01410869) (48646339263) (cropped).jpg,Abdullah bin Khalid Al Saud
Saudi Arabia,ambassador to the Solomon Islands,Mesaad Ibrahim AlSulaim,Q100442103,2020-02-14,,male,1963,,,
Saudi Arabia,ambassador to South Korea,Nasser Al-Manqour,Q1653263,1964-03,2007-07-24,male,1930-04,2007-07-24,,Nasser Almanqour
Saudi Arabia,ambassador to South Korea,Ahmad Younos Sulaiman Al Barrak,Q28716255,2010,2015,male,1958,,,
Saudi Arabia,ambassador to Spain,Abdulaziz bin Sulaiman bin Thunayan,Q20412181,1996,2003-09-10,male,1938,2000-04-27,,
Saudi Arabia,ambassador to Spain,Saud bin Nayef Al Saud,Q7427055,2003-09-10,2011-07-03,male,1956,,,Saud bin Nayef Al Saud
Saudi Arabia,ambassador to Spain,,Q16118777,2012-02-25,,male,1961,,,
Saudi Arabia,ambassador to Sweden,Nasser Al-Manqour,Q1653263,1968-10,2007-07-24,male,1930-04,2007-07-24,,Nasser Almanqour
Saudi Arabia,ambassador to Sweden,Ibrahim Saad Al-Ibrahim,Q57984119,2014-05-20,2017-01-12,male,1944,,,
Saudi Arabia,ambassador to Sweden,,Q95342720,2017-01-12,2021-04-22,male,1965-10-25,,,
Saudi Arabia,ambassador to Sweden,,Q106588721,2021-04-22,,female,,,,
Saudi Arabia,ambassador to Switzerland,,Q6871574,2019-02-10,2019-10-21,male,1962,,,
Saudi Arabia,ambassador to Switzerland,Adel bin Siraj Mirdad,Q58856143,2020-10-21,,male,,,,
Saudi Arabia,ambassador to Turkey,Adel bin Siraj Mirdad,Q58856143,2013-05-02,2017-01-04,male,,,,
Saudi Arabia,ambassador to Turkmenistan,Abd al-Aziz al-Ghadir,Q307152,2001,2009,male,1960,,,
Saudi Arabia,ambassador to Turkmenistan,,Q108457600,2014-11,2021-04,male,1967-05-09,,,
Saudi Arabia,ambassador to Turkmenistan,,Q68171327,2021-04-22,,male,1961-02-24,,,
Saudi Arabia,ambassador to the United Arab Emirates,Ibrahim Saad Al-Ibrahim,Q57984119,2013-09-21,2014-05-20,male,1944,,,
Saudi Arabia,ambassador to the United Arab Emirates,Mohammed bin Abdulrahman Al-Bishr,Q22689775,2014-05-20,2018,male,1955,,,
Saudi Arabia,ambassador to the United Arab Emirates,Turki Al-Dakhil,Q7855200,2019-02-10,,male,1973-02-07,,الدكتور محمد باحارث و السيد تركي الدخيل.jpg,Turki Aldakhil
Saudi Arabia,ambassador to the United Kingdom,Mohammed bin Nawwaf bin Abdulaziz,Q6893468,2005-01,2018-12-27,male,1953-05-22,,,Mohammed bin Nawwaf Al Saud
Saudi Arabia,ambassador to the United Kingdom,Khalid bin Bandar bin Sultan Al Saud,Q616695,2019,,male,1977,,,Khalid bin Bandar Al Saud (born 1977)
Saudi Arabia,ambassador to the United States of America,Khalid bin Salman bin Abdulaziz Al Saud,Q30082184,2017-04-23,2017-07-21,male,1988,,Khalid bin Salman.png,Khalid bin Salman Al Saud
Saudi Arabia,ambassador to the United Nations,Abdulaziz Alwasil,Q108133778,2016-07-25,,male,,,,
