id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q107551102,Enrique Serrano Sánchez-Tembleque,male,1959-07-19,11,,,,
Q107551103,Juan Soler-Espiauba Gallo,male,1960-03-21,11,,,,
Q107551104,Paloma Tejero Toledo,female,1977-09-04,11,,,,
Q107551105,Luis Miguel Torres Hernández,male,1980-02-15,11,,,,
Q107551106,Elisa Adela Vigil González,female,1994-01-19,11,,,,
Q107551112,Jesús Celada Pérez,male,1976-05-31,11,,,,
Q107551113,María Carmen Mena Romero,female,1976-04-20,11,,,,
Q107551115,Gonzalo Pastor Barahona,male,1977-08-26,11,,,,
Q107551116,Santiago José Rivero Cruz,male,1988-09-22,11,,,,
Q107551117,Begoña Estefanía Suárez Menéndez,female,1974-02-21,11,,,,
Q107551118,Manuela Villa Acosta,female,1976-09-27,11,,,,
Q107551123,Gonzalo Babé Romero,male,1965-08-02,11,,,,
Q107584670,Cristina Latorre Sancho,female,,,,,SUBJUS Cristina Latorre Sancho.jpg,
Q107584839,Javier Jiménez-Ugarte Hernández,male,,,,,,
Q107646303,José Pascual Marco Martínez,male,1958-02-13,11,,,,
Q107803497,Luis Fernandez-Cid de las Alas Pumarino,male,1959-12-19,11,,,,
Q107804913,María Cristina Barrios Almazor,female,,,,,,
Q108091658,Ángeles Llive Cruz,female,1974,9,,,,
Q108091831,Ester Vallès Pelay,female,,,,,,
Q10819,Mariano Rajoy,male,1955-03-27,11,,,Rajoy anuncia elecciones en Cataluña 05 (cropped).jpg,Mariano Rajoy
Q108464229,Judit Guàrdia,female,,7,,,,
Q10851260,Aina Rado Ferrando,female,1947-08-09,11,2017-04-25,11,,
Q108527615,María Teresa Pardo Reinaldos,female,,,,,,
Q108548270,Mónica Moreno Sánchez,female,,,,,,
Q108784512,Manuel Durán Giménez-Rico,male,1962-12-31,11,,,,
Q109249565,Verónica María Casal Míguez,female,1975-07-08,11,,,,
Q109327807,Rosa María Medel Pérez,female,,,,,,
Q10949778,Fernando Maura,male,1955-04-30,11,,,"Fernando Maura (UPyD) propone ""que una Europa de estados se transforme en una Europa de ciudadanos"".png",Fernando Maura Barandiarán
Q1097069,Carina Mejías Sánchez,female,1964-06-19,11,,,7 Carina Mejías.JPG,
Q10975364,Xabier Mikel Errekondo,male,1964-08-12,11,,,Xabier Mikel Errekondo en la noche electoral del 20 de noviembre de 2011.jpg,
Q110096392,Fernando Nogales Álvarez,male,,,,,,
Q110096493,Jorge Urbiola López de Montenegro,male,1969,9,,,,
Q110096552,Álvaro Renedo Zalba,male,1980,9,,,,
Q110096609,Rafael Garranzo García,male,1956,9,,,,
Q110096677,Francisco de Asís Aguilera Aranda,male,1965,9,,,2022-07-14 Francisco de Asis Aguilera Aranda.jpg,
Q110096735,Alfredo Martínez Serrano,male,1971-04-01,11,,,,
Q110096752,Victorio Redondo Baldrich,male,1960-07-08,11,,,,
Q110096788,José Luis Lozano García,male,,,,,,
Q11011983,Álvaro Cuesta,male,1955-06-28,11,,,(Álvaro Cuesta) Ramón Jáuregui participa en las Jornadas promovidas por la Fundación Ideas del PSOE. Pool Moncloa. 9 de abril de 2011 (cropped).jpeg,
Q110125293,Fernando Carderera Soler,male,,,,,,
Q110125382,Jose Luis de la Pena Vela,male,,,,,,
Q110125506,Emilio de Miguel Calabia,male,,,,,,
Q110125652,Pablo Gómez de Olea Bustinza,male,,,,,,
Q110126226,Emilio Pérez de Ágreda Sáez,male,,,,,,
Q110126289,Luis Antonio Calvo Castano,male,,,,,,
Q110146958,Francisco José Viqueira Niel,male,,,,,,
Q110147015,Ramón Gandarias Alonso de Celis,male,,,,,,
Q110147070,Manuel María Valencia Alonso,male,,,,,,
Q110158556,Pelayo García-Olay y Alvarez,male,,,,,,
Q110158703,Miguel Teus y López,male,,,,,,
Q1101641,Isaura Navarro,female,1973-11-05,11,,,Isaura Navarro.jpg,Isaura Navarro
Q11025420,Higini Clotas i Cierco,male,1947-05-27,11,,,,
Q110276141,Jesús Ezquerra Calvo,male,,,,,,
Q110278058,Carlos de Reparaz Madinaveitia,male,1927,9,2018,9,,
Q11037498,Jorge Moragas,male,1965-06-21,11,,,World Travel and Tourism Council - Global Leaders Dialogue (117) (52016328587) (cropped).jpg,Jorge Moragas
Q11037788,Josep Andreu Domingo,male,1956-05-12,11,,,,
Q11037961,Juan María Ollora Otxoa de Aspuru,male,1949-11-19,11,,,Juan Maria Ollora politikari gasteiztarra.jpg,
Q11038439,José Vicente Beviá Pastor,male,1933-10-06,11,2017-07-28,11,,José Vicente Beviá Pastor
Q11038990,José Luis Ayllón,male,1970-07-05,11,,,Jose Luis Ayllón 2.jpg,
Q11039114,José Manuel Bar Cendón,male,1955-08-13,11,,,,
Q110394063,Marta Betanzos Roig,female,,,,,,
Q110494900,Ruth Merino Peña,female,,,,,,
Q11055661,Francisco Jorquera,male,1961-08-31,11,,,"Francisco Jorquera, Manifestación xuízo Prestige (Headshot retouched).jpg",Francisco Jorquera
Q11056394,Lluís Torró i Gil,male,1964,9,,,,
Q110626664,Ángel Ceña,male,1967-10-24,11,,,Ángel Almenar (cropped).jpg,Ángel Ceña
Q110820746,Juan García-Gallardo,male,1991-03-18,11,,,Juan García-Gallardo.jpg,Juan García-Gallardo
Q110854791,Mireia Dionisio Calé,female,1979,9,,,,
Q110886710,Miquel Nadal Segalá,male,1964-09-03,11,,,,
Q110886763,Miguel Ángel Carriedo Mompín,male,,,,,,
Q11095836,Pilar Díaz Romero,female,1967-11-29,11,,,(Pilar Díaz Romero) L'Andalús de l'Any 2019 Miguel Alba (46484537554) (cropped).jpg,
Q111221481,Fernando de la Serna Inciarte,male,1949-04-16,11,2022-02-26,11,,
Q111353622,Rosa María Serrano Sierra,female,1969-11-11,11,,,,
Q111509652,Beatríz Coelho Luna,female,1983,9,,,,
Q111513173,Javier Campos de la Fuente,male,1972,9,,,,
Q111524921,Alejandro Vázquez Ramos,male,,,,,,
Q111525191,Alicia Gallego González,female,,,,,,
Q111525192,José Ramón García Fernández,male,1973,9,,,,
Q111525199,José Ángel Ceña Tutor,male,1967-10-24,11,,,,
Q111525200,Leila Vanessa García Macarrón,female,,,,,,
Q111525201,Juan Antonio Palomar Sicilia,male,,,,,,
Q111525219,Pedro José Pascual Muñoz,male,,,,,,
Q111525264,Vanessa Callau,female,1980-04-25,11,,,Vanessa Callau 2022.jpg,
Q111525339,Emilio José Berzosa Peña,male,,,,,,
Q111525340,María Soraya Blázquez Domínguez,female,,,,,,
Q111525341,Luis Briones Martínez,male,,,,,,
Q111525342,María Luisa Calvo Enríquez,female,,,,,,
Q111525343,Jesús Julio Carnero García,male,,,,,,
Q111525344,Francisco Javier Carrera Noriega,male,,,,,,
Q111525345,Juan Luis Cepa Álvarez,male,,,,,,
Q111525346,María de las Mercedes Cófreces Martín,female,1966-10-31,11,,,,
Q111525347,Carlos Javier Amando Fernández Carriedo,male,1963-05-05,11,,,,
Q111525348,David Fernández Menéndez,male,,,,,,
Q111525349,Noelia Frutos Rubio,female,,,,,,
Q111525350,María Inmaculada García Rioja,female,,,,,,
Q111525351,Leticia García Sánchez,male,,,,,,
Q111525352,Ricardo Gavilanes Fernández-Llamazares,male,,,,,,
Q111525353,Elisa Patricia Gómez Urbán,female,,,,,,
Q111525354,Pedro Luis González Reglero,male,1970-04-20,11,,,,
Q111525355,María Isabel Gonzalo Ramírez,female,,,,,,
Q111525356,Jesús Guerrero Arroyo,male,,,,,,
Q111525358,Eugenio Miguel Hernández Alcojor,male,1974-12-24,11,,,,
Q111525359,José Francisco Hernández Herrero,male,,,,,,
Q111525360,Raúl Hernández López,male,1970-10-05,11,,,,
Q111525361,Ángel Hernández Martínez,male,1986-05-17,11,,,,
Q111525362,Ana Rosa Hernando Ruiz,female,,,,,,
Q111525363,David Hierro Santos,male,,,,,,
Q111525364,Rubén Illera Redón,male,,,,,,
Q111525365,Virginia Jiménez Campano,female,,,,,,
Q111525366,María del Rocio Lucas Navas,female,,,,,,
Q111525367,José Ignacio Martín Benito,male,,,,,,
Q111525368,José Francisco Martín Martínez,male,,,,,,
Q111525369,Carlos Menéndez Blanco,male,,,,,,
Q111525370,José Antonio Palomo Martín,male,,,,,,
Q111525371,Alicia Palomo Sebastián,female,1978-11-30,11,,,,
Q111525372,Laura Pelegrina Cortijo,female,,7,,,,
Q111525373,María de Fátima Pinacho Fernández,female,,,,,,
Q111525374,Carlos Pollán Fernández,,,,,,,
Q111525375,María de los Ángeles Prieto Sánchez,female,,,,,,
Q111525376,María Inmaculada Ranedo Gómez,female,,,,,,
Q111525377,Óscar Reguera Acevedo,male,1960-04-02,11,,,,
Q111525378,Teresa Rodríguez Vidal,female,,,,,,
Q111525379,Noemí Rojo Sahagún,male,1993-01-25,11,,,,
Q111525380,Nuria Rubio García,female,1988-04-01,11,,,,
Q111525381,Rosa María Rubio Martín,female,,,,,,
Q111525382,Yolanda Sacristán Rodríguez,female,,,,,,
Q111525383,María del Carmen Sánchez Bellota,female,1965-06-06,11,,,,
Q111525384,José Luis Sanz Merino,male,1960-11-30,11,,,,
Q111525385,Ignacio Sicilia Doménech,male,1969-11-30,11,,,,
Q111525386,Miguel Suárez Arca,male,1991-11-30,11,,,,
Q111525387,Susana Suárez Villagrá,female,,,,,,
Q111525389,Juan Carlos Suárez-Quiñones Fernández,male,,,,,,
Q111525390,María Paloma Vallejo Quevedo,female,,,,,,
Q111525392,Francisco Javier Vázquez Requero,male,1959-06-10,11,,,,
Q111541731,Vicente Jiménez Dávila,male,,,,,,
Q111541766,Laurentino Fernández Merino,male,,,,,,
Q111541768,Ángel Fernando García Cantalejo,male,,,,,,
Q111541771,Octavio José Granado Martínez,male,,,,,,
Q111541828,Narciso Coloma Baruque,male,,,,,,
Q111541849,Cipriano González Hernández,male,,,,,,
Q111541852,Antonio de Meer Lecha-Marzo,male,,,,,,
Q111541860,Francisco Javier Aguilar Cañedo,male,,,,,,
Q111541862,Juan Matías Castaño Casanueva,male,,,,,,
Q111541863,Demetrio Espadas Lazo,male,,,,,,
Q111541864,Felicísimo Garabito Gregorio,male,,,,,,
Q111541869,José Carlos Monsalve Rodríguez,male,,,,,,
Q111541874,María del Pilar San Segundo Sánchez,female,,,,,,
Q111541875,José Luis Santamaría García,male,,,,,,
