id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q42651821,John Maneniaru,male,1965-06-20,11,,,"John Maneniaru poses for an official photo as part of the delegation led by Solomon Islands Prime Minister Manasseh Sogavare (26 September 2017) in Taipei, Taiwan.jpg",John Maneniaru
Q42652376,John Dean Kuku,male,1963,9,,,"John Dean Kuku poses for an official photo as part of the delegation led by Solomon Islands Prime Minister Manasseh Sogavare (26 September 2017) in Taipei, Taiwan.jpg",John Dean Kuku
Q43274,Charles III,male,1948-11-14,11,,,"Charles, Prince of Wales in 2021 (cropped) (2).jpg",Charles III
Q466573,Steve Abana,male,1969,9,,,,Steve Abana
Q4722723,Alfred Ghiro,male,1968-08-13,11,,,,Alfred Ghiro
Q4936699,Bodo Dettke,male,1967-02-27,11,,,,Bodo Dettke
Q4954443,Braddley Tovosia,male,1967-04-10,11,,,,Braddley Tovosia
Q5112700,Christopher Laore,male,,,,,,Christopher Laore
Q5129896,Clay Forau Soalaoi,male,1976-10-10,11,,,Clay Forau Soalaoi (cropped).jpg,Clay Forau Soalaoi
Q5152607,Commins Mewa,male,1965-04-11,11,,,,Commins Mewa
Q5238339,David Pacha,male,1964-12-25,11,,,,David Pacha
Q5240457,David Tome,male,,,,,,David Tome
Q5240675,David Vunagi,male,1950,9,,,"Sir David Vunagi, Governor General of Solomon Islands.jpg",David Vunagi
Q52577576,Anthony Veke,male,,,,,,Anthony Veke
Q5301444,Douglas Ete,male,1964-08-04,11,,,Douglas Ete at ceremony (cropped).jpg,Douglas Ete
Q536063,Manasseh Sogavare,male,1955-01-17,11,,,Манассе Согаваре (28532489095).jpg,Manasseh Sogavare
Q5360910,Elijah Doro Muala,male,1960-01-20,11,,,,Elijah Doro Muala
Q561575,Danny Philip,male,1953-08-05,11,,,DannyPhilip (cropped).jpg,Danny Philip
Q59096046,Ishmael Avui,male,,,,,,
Q59096136,Dudley Kopu,male,,,,,,
Q59096172,Samson Maneka,,,,,,,
Q59096264,Derrick Manuari,,,,,,,
Q59096286,William Marau,male,1978-07-16,11,,,,
Q59096569,Augustine Auga,,,,,,,
Q59096666,Jimson Tanangada,male,,,,,,
Q59096690,Culwick Togamana,male,1969,9,,,,
Q59125182,Lanelle Tanangada,female,1979-07-01,11,,,,Lanelle Tanangada
Q59126795,Walter Folotalu,male,,,,,,
Q59126889,Dick Ha'amori,,,,,,,
Q59127705,Connelly Sandakabatu,,,,,,,
Q6117107,Jackson Fiulaua,male,1957-10-13,11,,,"Jackson Fiulaua poses for an official photo as part of the delegation led by Solomon Islands Prime Minister Manasseh Sogavare (26 September 2017) in Taipei, Taiwan.jpg",Jackson Fiulaua
Q6144355,James Tora,male,1956-07-16,11,,,,James Tora
Q6180897,Jeremiah Manele,male,1968,9,,,Jeremiah Manele.jpg,Jeremiah Manele
Q6200666,Jimmy Lusibaea,male,1970-07-07,11,,,,Jimmy Lusibaea
Q6206696,Job Tausinga,male,1951-07-18,11,,,,Job Tausinga
Q6249053,John Moffat Fugui,male,1961-09-09,11,,,,John Moffat Fugui
Q654672,Allan Kemakeza,male,1948-07-20,11,,,Allan Kemakeza 20050711.jpg,Allan Kemakeza
Q6555508,Lionel Alex,male,1971-04-12,11,,,,Lionel Alex
Q6747030,Manasseh Maelanga,male,1970-03-25,11,,,Manasseh Maelanga 2010.jpg,Manasseh Maelanga
Q6776112,Martin Magga,male,1953-11-11,11,2014-08-25,11,,Martin Magga
Q6776633,Martin Sopage,male,1966-05,10,,,,Martin Sopage
Q6791373,Matthew Wale,male,1968-06-13,11,,,,Matthew Wale
Q6915778,Moses Garu,male,1969-12-01,11,,,,Moses Garu
Q6962085,Namson Tran,male,1968-12-03,11,,,,Namson Tran
Q7148496,Patteson Oti,male,1956-01-17,11,,,Patteson Oti 070822-N-6410J-063 0X7SU.jpg,Patteson Oti
Q7176876,Peter Shannel Agovaka,male,1959-11-01,11,,,Питер Шаннел Аговака (40624316842).jpg,Peter Shannel Agovaka
Q7177338,Peter Tom,male,1964,9,2018-11-05,11,,Peter Tom (politician)
Q718204,Frank Kabui,male,1946-04-20,11,,,11.02 總統會晤索羅門群島總督卡布依（Frank Kabui） (38106469371) (cropped).jpg,Frank Kabui
Q7331464,Rick Hou,male,1958-08-08,11,,,Matt Thistlethwaite Rick Hou 2013 (cropped).jpg,Rick Houenipwela
Q7407679,Sam Iduri,male,,,,,,Sam Iduri
Q7412100,Samuel Manetoali,male,1969-01-24,11,,,Minister Samuel Manetoali displays a memorandum of understanding on meteorology and seismology cooperation between Solomon Islands and the Republic of China (Taiwan) on 28 April 2017 in Taipei City.jpg,Samuel Manetoali
Q7448942,Selwyn Riumana,male,1966-06-30,11,,,,Selwyn Riumana
Q7456493,Seth Gukuna,male,1961-08-21,11,,,,Seth Gukuna
Q7599597,Stanley Festus Sofu,male,1964,9,,,Stanley Festus Sofu in London - 2018 (26399108457) (cropped).jpg,Stanley Festus Sofu
Q7915752,Varian Lonamei,male,1962-05-10,11,,,,Varian Lonamei
Q9295534,Hypolite Taremae,male,1968-04-04,11,,,,Hypolite Taremae
Q9300983,Martin Kealoe,male,1969-10-27,11,,,,
Q9336876,Silas Tausinga,male,1983-08-12,11,,,,Silas Tausinga
Q939825,Gordon Darcy Lilo,male,1965-08-28,11,,,Gordon Darcy Lilo.jpg,Gordon Darcy Lilo
Q948060,Charles Sigoto,male,1957-02-11,11,,,Charles Sigoto 2010.jpg,Charles Sigoto
Q9682,Elizabeth II,female,1926-04-21,11,2022-09-08,11,Queen Elizabeth II of New Zealand (cropped).jpg,Elizabeth II
