catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Solomon Islands,Member of the National Parliament of the Solomon Islands,Braddley Tovosia,Q4954443,2014-12-09,,male,1967-04-10,,,Braddley Tovosia
Solomon Islands,Member of the National Parliament of the Solomon Islands,Christopher Laore,Q5112700,2014-12-09,,male,,,,Christopher Laore
Solomon Islands,Member of the National Parliament of the Solomon Islands,Commins Mewa,Q5152607,2014-12-09,,male,1965-04-11,,,Commins Mewa
Solomon Islands,Member of the National Parliament of the Solomon Islands,David Pacha,Q5238339,2014-12-09,,male,1964-12-25,,,David Pacha
Solomon Islands,Member of the National Parliament of the Solomon Islands,David Tome,Q5240457,2014-12-09,,male,,,,David Tome
Solomon Islands,Member of the National Parliament of the Solomon Islands,Douglas Ete,Q5301444,2014-12-09,,male,1964-08-04,,Douglas Ete at ceremony (cropped).jpg,Douglas Ete
Solomon Islands,Member of the National Parliament of the Solomon Islands,Manasseh Sogavare,Q536063,2014-12-09,,male,1955-01-17,,Манассе Согаваре (28532489095).jpg,Manasseh Sogavare
Solomon Islands,Member of the National Parliament of the Solomon Islands,Elijah Doro Muala,Q5360910,2014-12-09,,male,1960-01-20,,,Elijah Doro Muala
Solomon Islands,Member of the National Parliament of the Solomon Islands,Danny Philip,Q561575,2014-12-09,,male,1953-08-05,,DannyPhilip (cropped).jpg,Danny Philip
Solomon Islands,Member of the National Parliament of the Solomon Islands,Ishmael Avui,Q59096046,2014-12-09,,male,,,,
Solomon Islands,Member of the National Parliament of the Solomon Islands,Dudley Kopu,Q59096136,2014-12-09,,male,,,,
Solomon Islands,Member of the National Parliament of the Solomon Islands,Samson Maneka,Q59096172,2014-12-09,,,,,,
Solomon Islands,Member of the National Parliament of the Solomon Islands,Derrick Manuari,Q59096264,2014-12-09,,,,,,
Solomon Islands,Member of the National Parliament of the Solomon Islands,William Marau,Q59096286,2014-12-09,,male,1978-07-16,,,
Solomon Islands,Member of the National Parliament of the Solomon Islands,Augustine Auga,Q59096569,2014-12-09,,,,,,
Solomon Islands,Member of the National Parliament of the Solomon Islands,Jimson Tanangada,Q59096666,2014-12-09,2017-11-30,male,,,,
Solomon Islands,Member of the National Parliament of the Solomon Islands,Culwick Togamana,Q59096690,2014-12-09,,male,1969,,,
Solomon Islands,Member of the National Parliament of the Solomon Islands,Jackson Fiulaua,Q6117107,2014-12-09,,male,1957-10-13,,"Jackson Fiulaua poses for an official photo as part of the delegation led by Solomon Islands Prime Minister Manasseh Sogavare (26 September 2017) in Taipei, Taiwan.jpg",Jackson Fiulaua
Solomon Islands,Member of the National Parliament of the Solomon Islands,Jeremiah Manele,Q6180897,2014-12-09,,male,1968,,Jeremiah Manele.jpg,Jeremiah Manele
Solomon Islands,Member of the National Parliament of the Solomon Islands,Jimmy Lusibaea,Q6200666,2014-12-09,,male,1970-07-07,,,Jimmy Lusibaea
Solomon Islands,Member of the National Parliament of the Solomon Islands,John Moffat Fugui,Q6249053,2014-12-09,,male,1961-09-09,,,John Moffat Fugui
Solomon Islands,Member of the National Parliament of the Solomon Islands,Lionel Alex,Q6555508,2014-12-09,,male,1971-04-12,,,Lionel Alex
Solomon Islands,Member of the National Parliament of the Solomon Islands,Manasseh Maelanga,Q6747030,2014-12-09,,male,1970-03-25,,Manasseh Maelanga 2010.jpg,Manasseh Maelanga
Solomon Islands,Member of the National Parliament of the Solomon Islands,Moses Garu,Q6915778,2014-12-09,,male,1969-12-01,,,Moses Garu
Solomon Islands,Member of the National Parliament of the Solomon Islands,Namson Tran,Q6962085,2014-12-09,,male,1968-12-03,,,Namson Tran
Solomon Islands,Member of the National Parliament of the Solomon Islands,Peter Shannel Agovaka,Q7176876,2014-12-09,,male,1959-11-01,,Питер Шаннел Аговака (40624316842).jpg,Peter Shannel Agovaka
Solomon Islands,Member of the National Parliament of the Solomon Islands,Peter Tom,Q7177338,2014-12-09,2018-11-05,male,1964,2018-11-05,,Peter Tom (politician)
Solomon Islands,Member of the National Parliament of the Solomon Islands,Rick Hou,Q7331464,2014-12-09,,male,1958-08-08,,Matt Thistlethwaite Rick Hou 2013 (cropped).jpg,Rick Houenipwela
Solomon Islands,Member of the National Parliament of the Solomon Islands,Sam Iduri,Q7407679,2014-12-09,,male,,,,Sam Iduri
Solomon Islands,Member of the National Parliament of the Solomon Islands,Samuel Manetoali,Q7412100,2014-12-09,,male,1969-01-24,,Minister Samuel Manetoali displays a memorandum of understanding on meteorology and seismology cooperation between Solomon Islands and the Republic of China (Taiwan) on 28 April 2017 in Taipei City.jpg,Samuel Manetoali
Solomon Islands,Member of the National Parliament of the Solomon Islands,Stanley Festus Sofu,Q7599597,2014-12-09,,male,1964,,Stanley Festus Sofu in London - 2018 (26399108457) (cropped).jpg,Stanley Festus Sofu
Solomon Islands,Member of the National Parliament of the Solomon Islands,Martin Kealoe,Q9300983,2014-12-09,,male,1969-10-27,,,
Solomon Islands,Member of the National Parliament of the Solomon Islands,Silas Tausinga,Q9336876,2014-12-09,,male,1983-08-12,,,Silas Tausinga
Solomon Islands,Member of the National Parliament of the Solomon Islands,Charles Sigoto,Q948060,2014-12-09,,male,1957-02-11,,Charles Sigoto 2010.jpg,Charles Sigoto
Solomon Islands,Member of the National Parliament of the Solomon Islands,Lanelle Tanangada,Q59125182,2018-05-23,,female,1979-07-01,,,Lanelle Tanangada
