catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Timor-Leste,Vice Prime Minister,José Reis,Q39756636,2020-06-24,,male,1956-02-05,,2020-06-27 José Reis.jpg,José Reis (politician)
Timor-Leste,Minister for the Affairs of National Liberation Combatants,Júlio Sarmento da Costa,Q38956129,2020-05-29,,male,1959,,2020-06-27 Júlio Sarmento Da Costa.jpg,Júlio Sarmento da Costa
Timor-Leste,Minister of Agriculture and Fisheries,Estanislau da Silva,Q727119,2001-09-20,2007-05-19,male,1952-08-04,,2016-02-04 Estanislau da Silva.jpg,Estanislau da Silva
Timor-Leste,Minister of Agriculture and Fisheries,Francisco Benevides,Q64416341,2007-05-19,2007-08-08,male,1950,2010,,
Timor-Leste,Minister of Agriculture and Fisheries,Mariano Sabino Lopes,Q1897008,2007-08-08,2015-02-16,male,,,2020-01-29 Mariano Asanami Sabino.jpg,Mariano Sabino Lopes
Timor-Leste,Minister of Agriculture and Fisheries,Estanislau da Silva,Q727119,2015-02-16,2018-06-22,male,1952-08-04,,2016-02-04 Estanislau da Silva.jpg,Estanislau da Silva
Timor-Leste,Minister of Agriculture and Fisheries,Joaquim Gusmão Martins,Q60674484,2018-06-22,2020-05-29,male,,,2019 Joaquim Gusmão Martins.jpg,Joaquim Gusmão Martins
Timor-Leste,Minister of Agriculture and Fisheries,Pedro dos Reis,Q95691949,2020-06-24,,male,,,2020-08-29 Pedro dos Reis.jpg,Pedro dos Reis
Timor-Leste,Minister of Defence,Filomeno da Paixão de Jesus,Q18060946,2018-07-09,,male,1953-03-27,,Brigadegeneral Filomeno da Paixao de Jesus.png,Filomeno da Paixão de Jesus
Timor-Leste,Coordinating Minister of Economic Affairs,Joaquim Amaral,Q15907034,2020-06-24,,male,1968-06-17,,Joaquim Amaral small.jpg,Joaquim Amaral
Timor-Leste,Minister of Education and Culture,Fernando Hanjam,Q41320729,2017-10-03,2018-06-22,male,,,2020 Fernando Hanjam.jpg,Fernando Hanjam
Timor-Leste,"Minister of Education, Youth and Sports",Armindo Maia,Q15783985,2020-06-24,,male,,,2020-09-07 Armindo Maia.jpg,Armindo Maia
Timor-Leste,Minister of Finance,Fernando Hanjam,Q41320729,2020-05-29,2020-11-05,male,,,2020 Fernando Hanjam.jpg,Fernando Hanjam
Timor-Leste,Minister of Finance,Rui Augusto Gomes,Q40021435,2020-11-23,,male,1958-09-21,,2020-06-19 Rui Augusto Gomes2.jpg,Rui Gomes (politician)
Timor-Leste,Minister of Foreign Affairs and Cooperation,José Ramos-Horta,Q11665,2000-07-12,2001-03-31,male,1949-12-26,,EastTimor.JoseRamosHorta.01.jpg,José Ramos-Horta
Timor-Leste,Minister of Foreign Affairs and Cooperation,José Ramos-Horta,Q11665,2001-07-15,2006-07-10,male,1949-12-26,,EastTimor.JoseRamosHorta.01.jpg,José Ramos-Horta
Timor-Leste,Minister of Foreign Affairs and Cooperation,José Luís Guterres,Q1270451,2006-07-10,2007-05-19,male,1954,,2019-11-19 José Luis Guterres.jpg,José Luís Guterres
Timor-Leste,Minister of Foreign Affairs and Cooperation,Adaljíza Magno,Q348268,2007-05-19,2007-08-08,female,1975-01-07,,Adaljiza Magno 2015-11-19.jpg,Adaljiza Magno
Timor-Leste,Minister of Foreign Affairs and Cooperation,Zacarias da Costa,Q58185,2007-08-08,2012-08-08,male,1964-01-16,,Zacariasdacosta.JPG,Zacarias da Costa
Timor-Leste,Minister of Foreign Affairs and Cooperation,José Luís Guterres,Q1270451,2012-08-08,2015-02-16,male,1954,,2019-11-19 José Luis Guterres.jpg,José Luís Guterres
Timor-Leste,Minister of Foreign Affairs and Cooperation,Hernâni Coelho,Q19502619,2015-02-16,2017-09-15,male,1964-08-27,,Hernâni Coelho small.jpg,Hernâni Coelho
Timor-Leste,Minister of Foreign Affairs and Cooperation,Aurélio Guterres,Q40013553,2017-09-15,2018-06-22,male,1966-07-27,,,Aurélio Sérgio Cristóvão Guterres
Timor-Leste,Minister of Foreign Affairs and Cooperation,Dionísio Babo Soares,Q1227031,2018-06-22,2020-05-25,male,,,00 2017-03-30 Dionisio Babo Soares.jpg,Dionísio Babo Soares
Timor-Leste,Minister of Foreign Affairs and Cooperation,Adaljíza Magno,Q348268,2020-06-24,,female,1975-01-07,,Adaljiza Magno 2015-11-19.jpg,Adaljiza Magno
Timor-Leste,Minister of Health,Rui Maria de Araújo,Q1647887,2001-09-20,2007-08-08,male,1964-05-21,,"Prime Minister of Timor Leste, Rui Maria de Araújo.jpg",Rui Maria de Araújo
Timor-Leste,Minister of Health,Nélson Martins,Q2006557,2007-08-08,2012-08-08,male,,,2020-03-17 Nélson Martins.jpg,
Timor-Leste,Minister of Health,Sérgio Lobo,Q15849868,2012-08-08,2015-02-16,male,1958-07-19,,Sérgio Lobo.jpg,
Timor-Leste,Minister of Health,Maria do Céu Sarmento,Q15833898,2015-02-16,2017-09-15,female,1968-04-14,,Maria do Céu Sarmento small.jpg,Maria do Céu Sarmento
Timor-Leste,Minister of Health,Rui Maria de Araújo,Q1647887,2017-09-15,2018-06-22,male,1964-05-21,,"Prime Minister of Timor Leste, Rui Maria de Araújo.jpg",Rui Maria de Araújo
Timor-Leste,Minister of Health,Élia António de Araújo dos Reis Amaral,Q61723559,2018-06-22,2020-04-03,female,,,Élia António de Araújo dos Reis Amaral 2019-05-16.jpg,
Timor-Leste,Minister of Health,Bonifácio dos Reis,Q55434158,2020-04-03,2020-05-29,male,,,Bonifácio dos Reis 2019-05-16.jpg,
Timor-Leste,Minister of Health,Odete Maria Belo,Q64821688,2020-05-29,,female,1973-10-10,,2019-06-25 Odete Maria Belo.jpg,Odete Maria Belo
Timor-Leste,"Minister of Higher Education, Science and Culture",Longuinhos dos Santos,Q55452850,2018-06-22,,male,,,Longuinhos dos Santos 2017-05-20.jpg,Longuinhos dos Santos
Timor-Leste,Minister of the Interior,Taur Matan Ruak,Q57519,2018-06-22,,male,1956-10-10,,President Taur Matan Ruak.jpg,Taur Matan Ruak
Timor-Leste,Minister of Justice,Gita Honwana-Welch,Q55767739,2000-07-12,2001-09-20,female,,,,Gita Honwana-Welch
Timor-Leste,Minister of Justice,Ana Pessoa Pinto,Q483054,2001-09-20,2003-03-19,female,1956-01-05,,Ana Pessoa Pinto (cropped).jpg,Ana Pessoa Pinto
Timor-Leste,Minister of Justice,Domingos Maria Sarmento,Q15906169,2003-03-19,2007-08-08,male,1955-05-07,,Domingos Maria Sarmento small.jpg,
Timor-Leste,Minister of Justice,Lúcia Lobato,Q292831,2007-08-08,2012-03,female,1965-11-07,,Lucia Lobato.jpg,Lúcia Lobato
Timor-Leste,Minister of Justice,Ivo Jorge Valente,Q1675775,2012-03,2012-08-08,male,,,Ivo Jorge Valente 2017-04-03.jpg,
Timor-Leste,Minister of Justice,Dionísio Babo Soares,Q1227031,2012-08-08,2015-02-16,male,,,00 2017-03-30 Dionisio Babo Soares.jpg,Dionísio Babo Soares
Timor-Leste,Minister of Justice,Ivo Jorge Valente,Q1675775,2015-02-16,2017-10-03,male,,,Ivo Jorge Valente 2017-04-03.jpg,
Timor-Leste,Minister of Justice,Ângela Carrascalão,Q41866107,2017-10-03,2018-06-22,female,1951-04-10,,Ângela Carrascalão small.jpg,Maria Ângela Carrascalão
Timor-Leste,Minister of Justice,Manuel Cárceres da Costa,Q55239261,2018-06-22,2022-03-22,male,,,Manuel Cárceres da Costa 2019-02-15.jpg,Manuel Cárceres da Costa
Timor-Leste,Minister of Justice,Tiago Amaral Sarmento,Q111362310,2022-03-22,,male,,,2022-04-11 Tiago Amaral Sarmento.jpg,
Timor-Leste,Minister of Parliamentary Affairs and Social Communication,Francisco Martins da Costa Pereira Jerónimo,Q15906407,2020-05-29,,male,1963-04-18,,Francisco Martins da Costa Pereira Jerónimo small.jpg,Francisco Jerónimo
Timor-Leste,Minister of Petroleum and Minerals,Víctor da Conceição Soares,Q23925296,2020-06-24,,male,,,2020-09-24 Vítor da Conceição Soares.jpg,Víctor da Conceição Soares
Timor-Leste,Minister of Planning and Territory,José Reis,Q39756636,2020-06-24,,male,1956-02-05,,2020-06-27 José Reis.jpg,José Reis (politician)
Timor-Leste,Minister of Public Works,Salvador Soares dos Reis Pires,Q61716550,2018-06-22,2022-03-22,male,,,2020-05-12 Salvador Eugénio Soares dos Reis Pires (Ministru Obras Públikas).jpg,Salvador Soares dos Reis Pires
Timor-Leste,Minister of Public Works,Abel Pires,Q35711045,2022-03-22,,male,1976-05-24,,Abel Pires da Silva2.jpg,
Timor-Leste,Minister of Social Solidarity and Inclusion,Armanda Berta dos Santos,Q33638236,2018-06-22,,female,1974-10-11,,Armanda Berta dos Santos 2018.jpg,Armanda Berta dos Santos
Timor-Leste,Minister of State Administration,Miguel Pereira de Carvalho,Q62390953,2020-05-29,,male,,,2020-08-19 Miguel Pereira de Carvalho.jpg,Miguel Pereira de Carvalho
Timor-Leste,"Minister of Tourism, Trade and Industry",José Lucas da Silva,Q96098101,2020-06-24,,male,1970-03-02,,José Lucas da Silva.jpg,José Lucas da Silva
Timor-Leste,Minister of Transport and Communications,José Agustinho da Silva,Q47008307,2018-06-22,,male,,,Ministro Dos Transportes e Comunicações José Agustinho da Silva.jpg,José Agustinho da Silva
Timor-Leste,"Minister of the Presidency of the Council of Ministers,",Fidelis Leite Magalhães,Q28465884,2020-05-29,,male,1980,,Fidelis Leite Magalhães 2019-02-11.jpg,Fidelis Leite Magalhães
Timor-Leste,Speaker of the National Parliament,Aniceto Guterres Lopes,Q546352,2017-09-05,2018,male,1967-04-16,,2017-09-27 Aniceto Guterres Lopes portrait.jpg,Aniceto Guterres Lopes
Timor-Leste,Speaker of the National Parliament,Aniceto Guterres Lopes,Q546352,2020-05-19,,male,1967-04-16,,2017-09-27 Aniceto Guterres Lopes portrait.jpg,Aniceto Guterres Lopes
Timor-Leste,Chief of Defence Force,Lere Anan Timur,Q1820247,2011-10-06,,male,1952-02-02,,Generalmajor Lere Anan Timur.jpg,Lere Anan Timur
Timor-Leste,Governor of the Central Bank,Abraão de Vasconselos,Q109734158,2011,,male,,,,
Timor-Leste,First Lady,Cidália Lopes Nobre Mouzinho Guterres,Q44443794,2017-05-20,,female,,,Cidália Lopes Nobre Mouzinho Guterres Portrait.jpg,Cidália Lopes Nobre Mouzinho Guterres
Timor-Leste,ambassador to Thailand,João Câmara,Q25594299,2008,2012,male,1955-06-24,,,
Timor-Leste,ambassador to Thailand,Francisco Dionisio Fernandes,Q49409833,2013-08-28,2016-08-18,male,1974-06-24,,,
Timor-Leste,ambassador to Thailand,Joaquim Amaral,Q15907034,2016,,male,1968-06-17,,Joaquim Amaral small.jpg,Joaquim Amaral
