id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q41673330,Doudou Ka,male,1974-01,10,,,Doudou Ka.jpg,
Q41750334,Arame Diène,female,1926,9,2005-05-26,11,,Arame Diène
Q468561,Mame Madior Boye,female,1940-12-07,11,,,,Mame Madior Boye
Q561533,Souleymane Ndéné Ndiaye,male,1958-08-06,11,,,Souleymane ndéné ndiaye .jpg,Souleymane Ndéné Ndiaye
Q57438,Macky Sall,male,1961-12-11,11,,,Macky Sall - 2008.jpg,Macky Sall
Q57895,Abdoul Mbaye,male,1953-04-13,11,,,,Abdoul Mbaye
Q59209748,Abdoulaye Diouf Sarr,male,,7,,,Abdoulaye Diouf Sarr in July 2018.jpg,Abdoulaye Diouf Sarr
Q728852,Cheikh Hadjibou Soumaré,male,1951-10-24,11,,,Haguibou Soumaré.jpg,Cheikh Hadjibou Soumaré
Q88347417,Zahra Iyane Thiam,female,,,,,,
Q948078,Mamadou Lamine Loum,male,1952-02-03,11,,,,Mamadou Lamine Loum
Q98730622,Aly Ngouille Ndiaye,male,1964-08-16,11,,,,
Q98730700,Abdoulaye Daouda Diallo,male,,7,,,,
