catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Vietnam,Deputy Prime Minister,Lê Văn Thành,Q49054321,2021-04-08,,,1962-10-20,,Dmitry Chernyshenko and Le Van Thanh (2021-12-01) 02 (cropped).jpg,
Vietnam,Deputy Prime Minister,Phạm Bình Minh,Q10806892,2021-09-06,,male,1959-03-26,,Mr. Pham Binh Minh.jpg,Phạm Bình Minh
Vietnam,Head of the Government Office,Đoàn Mạnh Giao,Q16157036,2002-08,2007-08,,1944,,,
Vietnam,Head of the Government Office,Nguyễn Xuân Phúc,Q10800073,2007-08,2011-08,male,1954-07-20,,Vietnamese Prime Minister Phuc.jpg,Nguyễn Xuân Phúc
Vietnam,Head of the Government Office,Vũ Đức Đam,Q10833975,2011-08,2013-11,male,1963-02-03,,Mr. Vu Duc Dam.jpg,Vũ Đức Đam
Vietnam,Head of the Government Office,Nguyễn Văn Nên,Q10799955,2013-11,2016-04,male,1957-07-14,,,
Vietnam,Head of the Government Office,Mai Tiến Dũng,Q20025905,2016-04,2021-04-07,,1959-01-08,,Mai Tien Dung visited the USTR.jpg,
Vietnam,Head of the Government Office,Trần Văn Sơn,Q25418498,2021-04-08,,male,1961,,,
Vietnam,Minister of Agriculture,Lê Huy Ngọ,Q10787645,1997,2004-06-01,,1938-05-25,,,
Vietnam,Minister of Agriculture,Cao Đức Phát,Q10744338,2004-06-01,2004-11-03,male,1959-05-25,,Mr. Cao Duc Phat.jpg,
Vietnam,Minister of Agriculture,Cao Đức Phát,Q10744338,2004-11-03,2016-07-27,male,1959-05-25,,Mr. Cao Duc Phat.jpg,
Vietnam,Minister of Agriculture,Nguyễn Xuân Cường,Q24957904,2016-07-28,2021-04-07,,1959-10-14,,,
Vietnam,Minister of Agriculture,Lê Minh Hoan,Q16157439,2021-04-08,,,1961,,,
Vietnam,Minister of Construction,Nguyễn Mạnh Kiểm,Q113003083,1997,2002,male,1938-10-30,2020-01-02,,
Vietnam,Minister of Construction,Nguyễn Hồng Quân,Q10799144,2002-08,2011-08-03,,1949,,,
Vietnam,Minister of Construction,Trịnh Đình Dũng,Q10829899,2011-08-03,2016-04-08,male,1956-08-25,,Trinh Dinh Dung 20181126.jpg,
Vietnam,Minister of Construction,Phạm Hồng Hà,Q10806918,2016-04-09,2021-04-07,,1958-01-20,,,
Vietnam,Minister of Construction,Nguyễn Thanh Nghị,Q10799491,2021-04-08,,male,1976-08-12,,,
Vietnam,Minister of Defence,Pham Van Tra,Q1320534,1997-12-29,2006-06-28,male,1935-08-19,,031110-D-9880W-005.jpg,Phạm Văn Trà
Vietnam,Minister of Defence,Phung Quang Thanh,Q485476,2006-06-27,2016-04-08,male,1949-02-02,2021-09-11,Mr. Phung Quang Thanh.jpg,Phùng Quang Thanh
Vietnam,Minister of Defence,Ngô Xuân Lịch,Q10800424,2016-04-09,2021-04-07,male,1954-04-20,,Mr. Ngo Xuan Lich.jpg,Ngô Xuân Lịch
Vietnam,Minister of Defence,Phan Văn Giang,Q20026119,2021-04-08,,male,1960,,Mr. Phan Van Giang.jpg,Phan Văn Giang
Vietnam,Minister of Education,Nguyễn Minh Hiển,Q10799276,1997-09-29,2006-06-28,,1948-02-01,,Nguyen Minh Hien.jpg,
Vietnam,Minister of Education,Nguyen Thien Nhan,Q7022980,2006-06-28,2010-06-17,male,1953-06-12,,Mr. Nguyen Thien Nhan.jpg,Nguyễn Thiện Nhân
Vietnam,Minister of Education,Phạm Vũ Luận,Q10807090,2010-06-17,2016-04-08,male,1955-08-01,,Mr. Pham Vu Luan.jpg,
Vietnam,Minister of Education,Phùng Xuân Nhạ,Q10805862,2016-04-08,2021-04-07,male,1963-06-03,,Phung Xuan Nha photo by Bui Tuan Jan2015 (4).jpg,
Vietnam,Minister of Education,Nguyễn Kim Sơn,Q30923376,2021-04-08,,male,1966-11-18,,,
Vietnam,Minister of Environment and Natural Resources,Mai Ái Trực,Q61128670,2002-08-05,2006-06-28,,,,,
Vietnam,Minister of Environment and Natural Resources,Phạm Khôi Nguyên,Q10806933,2006-06-28,2011-08-03,male,1950-07-07,,"Wojciech Gerwel, Phạm Khôi Nguyên.jpg",
Vietnam,Minister of Environment and Natural Resources,Nguyen Minh Quang,Q10799285,2011-08-03,2016-04-08,male,1953-10-15,,,
Vietnam,Minister of Environment and Natural Resources,Trần Hồng Hà,Q10829324,2016-04-09,,male,1963-04-19,,,
Vietnam,Minister of Finance,Nguyen Sinh Hung,Q4120045,1996-11-06,2006-06-28,male,1946-01-18,,Mr. Nguyen Sinh Hung.jpg,Nguyễn Sinh Hùng
Vietnam,Minister of Finance,Vu Van Ninh,Q7943286,2006-06-28,2011-08-01,male,1955-02-23,,Mr. Vu Van Ninh.jpg,Vũ Văn Ninh
Vietnam,Minister of Finance,Vuong Dinh Hue,Q2595973,2011-08-03,2013-05-23,male,1958,,Vuong Dinh Hue 20210906.jpg,Vương Đình Huệ
Vietnam,Minister of Finance,Đinh Tiến Dũng,Q10840142,2013-05-24,2021-04-07,male,1961,,,
Vietnam,Minister of Finance,Hồ Đức Phớc,Q16157242,2021-04-08,,male,1963,,,Hồ Đức Phớc
Vietnam,Minister of Foreign Affairs,Nguyễn Mạnh Cầm,Q10799296,1991-08-09,2000-01-28,male,1929-09-15,,"Nguyen Manh Cam detail, 981001-D-9880W-006.jpg",
Vietnam,Minister of Foreign Affairs,Nguyễn Dy Niên,Q10799078,2000-01-28,2006-06-28,male,1935-12-09,,Nguyen Dy Nien.jpg,
Vietnam,Minister of Foreign Affairs,Pham Gia Khiem,Q58170,2006-06-28,2011-08-03,male,1944-08-06,,Mr. Pham Gia Khiem.jpg,Phạm Gia Khiêm
Vietnam,Minister of Foreign Affairs,Phạm Bình Minh,Q10806892,2011-08-03,2021-04-07,male,1959-03-26,,Mr. Pham Binh Minh.jpg,Phạm Bình Minh
Vietnam,Minister of Foreign Affairs,Bùi Thanh Sơn,Q30921853,2021-04-08,,male,1962,,,Bùi Thanh Sơn
Vietnam,Minister of Health,Nguyên Phương Đỗ,Q10842139,1995-10,2002-08-12,male,1937,2008-10-03,,
Vietnam,Minister of Health,Trần Thị Trung Chiến,Q10829531,2002-08-12,2007-08-02,,1946-01-16,,,
Vietnam,Minister of Health,Nguyễn Quốc Triệu,Q10799450,2007-08-02,2011-08-03,,1951-06-22,,,
Vietnam,Minister of Health,Nguyễn Thị Kim Tiến,Q10799643,2011-08-03,2019-10-26,female,1959-08-01,,Mrs. Nguyen Thi Kim Tien.jpg,
Vietnam,Minister of Health,Vũ Đức Đam,Q10833975,2019-11-05,2020-07-07,male,1963-02-03,,Mr. Vu Duc Dam.jpg,Vũ Đức Đam
Vietnam,Minister of Health,Nguyễn Thanh Long,Q24957446,2020-07-07,2020-11-12,male,1966,,Mr. Nguyen Thanh Long.jpg,Nguyễn Thanh Long
Vietnam,Minister of Health,Nguyễn Thanh Long,Q24957446,2020-11-12,2022-06-07,male,1966,,Mr. Nguyen Thanh Long.jpg,Nguyễn Thanh Long
Vietnam,Minister of Health,Đỗ Xuân Tuyên,Q61129032,2022-06-07,2022-07-15,male,,,Do Xuan Tuyen (2020).jpg,
Vietnam,Minister of Health,Đào Hồng Lan,Q49081097,2022-07-15,,female,1971,,,
Vietnam,Minister of Internal Affairs,Đỗ Quang Trung,Q10842154,1996-12-01,2002,male,1946,,,
Vietnam,Minister of Internal Affairs,Đỗ Quang Trung,Q10842154,2002,2007-06-28,male,1946,,,
Vietnam,Minister of Internal Affairs,Trần Văn Tuấn,Q10829633,2007-06-28,2011-08-03,,1950-02-10,,,
Vietnam,Minister of Internal Affairs,Nguyễn Thái Bình,Q10799548,2011-08-03,2016-04-08,,1954-10-13,,,
Vietnam,Minister of Internal Affairs,Lê Vĩnh Tân,Q10787955,2016-04-09,2021-04-07,,1958-07-02,,,
Vietnam,Minister of Internal Affairs,Phạm Thị Thanh Trà,Q24958645,2021-04-08,,,1964-01-21,,,
Vietnam,Minister of Justice,Nguyễn Đình Lộc,Q10800109,1992-04-15,2002-08-12,,1935,,,
Vietnam,Minister of Justice,Uông Chu Lưu,Q10832258,2002-08-12,2007-07-23,male,1955-07-20,,,
Vietnam,Minister of Justice,Hà Hùng Cường,Q10770525,2007-07-23,2016-04-08,male,1953-08-11,,Mr. Ha Hung Cuong.jpg,
Vietnam,Minister of Justice,Lê Thành Long,Q24958947,2016-04-08,,male,1963,,Bộ trưởng Lê Thành Long.jpg,
Vietnam,Minister of Planning and Investment,Trần Xuân Giá,Q10829649,1996-11-06,2002-09-01,,1939-04-24,,Tran Xuan Gia.jpg,
Vietnam,Minister of Planning and Investment,Vo Hong Phuc,Q7939147,2002-09-01,2011-08-03,male,1945-10-19,,,Võ Hồng Phúc
Vietnam,Minister of Planning and Investment,Bùi Quang Vinh,Q10742805,2011-08-03,2016-04-08,male,1953-08-08,,Mr. Bui Quang Vinh.jpg,Bùi Quang Vinh
Vietnam,Minister of Planning and Investment,Nguyễn Chí Dũng,Q10799005,2016-04-09,,male,1960-08-05,,Mr. Nguyen Chi Dung.jpg,
Vietnam,Minister of Public Security,Lê Minh Hương,Q10787737,1998,2002-01-28,male,1936-10-03,2004-05-23,,Lê Minh Hương
Vietnam,Minister of Public Security,Le Hong Anh,Q6507069,2002-01-28,2011-08-03,male,1949-11-12,,Mr. Le Hong Anh.jpg,Lê Hồng Anh
Vietnam,Minister of Public Security,Trần Đại Quang,Q7833292,2011-08-03,2016-04-08,male,1956-10-12,2018-09-21,Mr. Tran Dai Quang.jpg,Trần Đại Quang
Vietnam,Minister of Public Security,Tô Lâm,Q10831196,2016-04-09,,male,1957-07-10,,Mr. To Lam.jpg,Tô Lâm
Vietnam,Minister of Science and Technology,Chu Tuấn Nhạ,Q10748036,1997-09-29,2002-08-08,,1939-01-10,,,
Vietnam,Minister of Science and Technology,Hoàng Văn Phong,Q2971491,2002-08-08,2011-08-01,male,1948-10-06,,Hoang Van Phong.jpg,
Vietnam,Minister of Science and Technology,Nguyễn Quân,Q10799433,2011-08-03,2016-04-08,,1955-06-12,,Nguyen Quan.jpg,
Vietnam,Minister of Science and Technology,Chu Ngọc Anh,Q16480526,2016-04-08,2020-11-12,male,1965-06-17,,,
Vietnam,Minister of Science and Technology,Huỳnh Thành Đạt,Q10769930,2020-11-12,,male,1962,,,
Vietnam,Minister of Transport,Lê Ngọc Hoàn,Q25418315,1997,2002,,1937,,,
Vietnam,Minister of Transport,Đào Đình Bình,Q10840501,2002,2006-06,,1945-02-06,,,
Vietnam,Minister of Transport,Hồ Nghĩa Dũng,Q10771978,2006-06,2011-08-03,,1950-08-01,,Ho Nghia Dung.jpg,
Vietnam,Minister of Transport,Đinh La Thăng,Q94392,2011-08-03,2016-04-08,male,1960-09-10,,Mr. Dinh La Thang.jpg,Đinh La Thăng
Vietnam,Minister of Transport,Trương Quang Nghĩa,Q24954947,2016-04-09,2017-10-25,,1958,,Mr. Truong Quang Nghia.jpg,
Vietnam,Minister of Transport,Nguyễn Văn Thể,Q10799994,2017-10-26,,male,1966-11-27,,,
Vietnam,Chairman of the National Assembly,Nong Duc Manh,Q369596,1992-09-23,2001-06-27,male,1940-09-11,,Nong Duc Manh 2010.jpg,Nông Đức Mạnh
Vietnam,Chairman of the National Assembly,Nguyen Van An,Q392709,2001-06-27,2006-06-26,male,1937-10-01,,Nguyen van an.jpg,Nguyễn Văn An
Vietnam,Chairman of the National Assembly,Nguyen Phu Trong,Q318458,2006-06-26,2011-07-23,male,1944-04-14,,Nguyen Phu Trong 2.jpg,Nguyễn Phú Trọng
Vietnam,Chairman of the National Assembly,Nguyen Sinh Hung,Q4120045,2011-07-23,2016-03-30,male,1946-01-18,,Mr. Nguyen Sinh Hung.jpg,Nguyễn Sinh Hùng
Vietnam,Chairman of the National Assembly,Nguyễn Thị Kim Ngân,Q10799637,2016-03-31,2021-03-30,female,1954-04-12,,Nguyễn Thị Kim Ngân 20191211.jpg,Nguyễn Thị Kim Ngân
Vietnam,Chairman of the National Assembly,Vuong Dinh Hue,Q2595973,2021-03-31,,male,1958,,Vuong Dinh Hue 20210906.jpg,Vương Đình Huệ
Vietnam,Governor of the State Bank,Lê Đức Thúy,Q10787996,1999-12,2007-08,,1948-06-30,,,
Vietnam,Governor of the State Bank,Nguyễn Văn Giàu,Q10799895,2007-08,2011-08,male,1957-12-08,,Nguyen Van Giau.jpg,
Vietnam,Governor of the State Bank,Nguyễn Văn Bình,Q10799870,2011-08,2016-04-09,male,1961-03-04,,,Nguyễn Văn Bình (politician)
Vietnam,Governor of the State Bank,Lê Minh Hưng,Q24254499,2016-04-09,2020-11-11,male,1970-12-11,,Mr. Nguyen Xuan Phuc.jpg,Lê Minh Hưng
Vietnam,Governor of the State Bank,Nguyễn Thị Hồng,Q25417879,2020-11-12,,female,1968,,Nguyen Thi Hong 20180702.jpg,Nguyễn Thị Hồng (economist)
Vietnam,Chief of General Staff,Lê Văn Dũng,Q10787909,1998,2001,male,1945-01-25,,LêVănDũng2010.jpg,
Vietnam,Chief of General Staff,Phung Quang Thanh,Q485476,2001,2006-08-31,male,1949-02-02,2021-09-11,Mr. Phung Quang Thanh.jpg,Phùng Quang Thanh
Vietnam,Chief of General Staff,Nguyễn Khắc Nghiên,Q10799232,2006-08-31,2010-12-22,,1951-01-23,2010,,
Vietnam,Chief of General Staff,Đỗ Bá Tỵ,Q10842107,2010-12-22,2016-05-17,male,1954-12-01,,,Đỗ Bá Tỵ
Vietnam,Chief of General Staff,Phan Văn Giang,Q20026119,2016-05-17,2021-05-31,male,1960,,Mr. Phan Van Giang.jpg,Phan Văn Giang
Vietnam,Chief of General Staff,Nguyễn Tân Cương,Q20025996,2021-05-31,,male,1966-02-11,,Nguyễn Tân Cường.jpg,Nguyễn Tân Cương
Vietnam,ambassador to Belgium,Vương Thừa Phong,Q94639822,2015,2018,male,1956-10-25,,,
Vietnam,ambassador to Cambodia,Vũ Quang Minh,Q94641229,2018,,male,,,,
Vietnam,ambassador to Hungary,Nguyen Thi Bich Thao,Q108805658,2021-07,,female,1968-08-25,,,
Vietnam,ambassador to the United Kingdom,Nguyễn Văn Thao,Q92331925,2014,2017,male,1964,,,
