id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q446909,Nguyễn Thị Bình,female,1927-05-26,11,,,Nguyen Thi Binh and Dinh (crop).jpg,Nguyễn Thị Bình
Q485476,Phung Quang Thanh,male,1949-02-02,11,2021-09-11,11,Mr. Phung Quang Thanh.jpg,Phùng Quang Thanh
Q49054321,Lê Văn Thành,male,1962-10-20,11,,,Dmitry Chernyshenko and Le Van Thanh (2021-12-01) 02 (cropped).jpg,
Q49081097,Đào Hồng Lan,female,1971,9,,,,
Q57400,Nguyễn Minh Triết,male,1942-10-08,11,,,Nguyen Minh Triet 2010.jpg,Nguyễn Minh Triết
Q57407,Trương Tấn Sang,male,1949-01-21,11,,,Mr. Truong Tan Sang.jpg,Trương Tấn Sang
Q57600,Nguyễn Tấn Dũng,male,1949-11-17,11,,,Nguyen Tan Dung 2014 (cropped).jpg,Nguyễn Tấn Dũng
Q58170,Pham Gia Khiem,male,1944-08-06,11,,,Mr. Pham Gia Khiem.jpg,Phạm Gia Khiêm
Q61128670,Mai Ái Trực,,,,,,,
Q61129032,Đỗ Xuân Tuyên,male,,,,,Do Xuan Tuyen (2020).jpg,
Q6507069,Le Hong Anh,male,1949-11-12,11,,,Mr. Le Hong Anh.jpg,Lê Hồng Anh
Q7022967,Nguyen Thi Doan,female,1951-11-08,11,,,Nguyễn Thị Doan.jpg,Nguyễn Thị Doan
Q7022980,Nguyen Thien Nhan,male,1953-06-12,11,,,Mr. Nguyen Thien Nhan.jpg,Nguyễn Thiện Nhân
Q7833292,Trần Đại Quang,male,1956-10-12,11,2018-09-21,11,Mr. Tran Dai Quang.jpg,Trần Đại Quang
Q7847999,Truong Hoa Binh,male,1955-04-13,11,,,Mr. Truong Hoa Binh.jpg,Trương Hòa Bình
Q7848000,Truong My Hoa,female,1945-05-08,11,,,Trương Mỹ Hoa tại Đại hội.jpg,Trương Mỹ Hoa
Q7939147,Vo Hong Phuc,male,1945-10-19,11,,,,Võ Hồng Phúc
Q7943276,Vu Khoan,male,1937-10-07,11,,,Vu Khoan 2005.jpg,Vũ Khoan
Q7943286,Vu Van Ninh,male,1955-02-23,11,,,Mr. Vu Van Ninh.jpg,Vũ Văn Ninh
Q92331925,Nguyễn Văn Thao,male,1964,9,,,,
Q94392,Đinh La Thăng,male,1960-09-10,11,,,Mr. Dinh La Thang.jpg,Đinh La Thăng
Q94639822,Vương Thừa Phong,male,1956-10-25,11,,,,
Q94641229,Vũ Quang Minh,male,,,,,,
