id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q2041805,Ousman Badjie,male,,7,,,,
Q2041811,Ousman Jammeh,male,1953-08-13,11,,,Ousmanjammeh.jpg,Ousman Jammeh
Q22006596,Mambury Njie,male,1962-06-27,11,,,,Mambury Njie
Q2216892,Samba Bah,male,1948-12-04,11,2008-10-23,11,,
Q2277755,Sheikh Omar Faye,male,1960-09-13,11,,,WIPO Director General Meets Republic of The Gambia's Minister of Defense (51418195609) (cropped).jpg,Sheikh Omar Faye
Q2281867,Sidi Moro Sanneh,male,1947-12-02,11,,,,Sidi Moro Sanneh
Q2368962,Susan Waffa-Ogoo,female,1960-10-04,11,,,Susan Waffa-Ogoo.jpg,Susan Waffa-Ogoo
Q23772063,Mama Fatima Singhateh,female,,7,,,AG mama.jpg,Mama Fatima Singhateh
Q24018735,Ousman Sonko,male,1969-01-09,11,,,,Ousman Sonko
Q27541581,Isatou Touray,female,1955-03-17,11,,,Isatou Touray no Brasil.jpg,Isatou Touray
Q27917049,Adama Barrow,male,1965-02-15,11,,,"Adama Barrow, President, Republic of the Gambia - 2018 (cropped).jpg",Adama Barrow
Q28530077,Masaneh Kinteh,male,1968-08-13,11,,,Masaneh Kinteh.jpg,Masaneh Kinteh
Q28531806,Yankuba Sonko,male,,7,,,Yankuba Sonko (2011).jpg,Yankuba Sonko
Q28732952,Ba Tambadou,male,1972-12-12,11,,,Abubacarr Tambadou speaks at the International Court of Justice (cropped).jpg,Abubacarr Tambadou
Q28836800,Claudiana Cole,female,,7,,,,Claudiana Cole
Q28837890,Ebrima Sillah,male,,7,,,,
Q28839644,Amadou Sanneh,male,,7,,,,Amadou Sanneh
Q28842314,James F. P. Gomez,male,,7,,,,
Q28842315,Lamin N. Dibba,male,,7,2020-11-14,11,,Lamin N. Dibba
Q28843551,Lamin B. Dibba,male,,7,,,,
Q28843665,Bai Lamin Jobe,male,,7,,,,
Q28843913,Badara Joof,male,,7,,,,Badara Joof
Q28861463,Momodou Alieu Bah,male,,7,,,,Momodou Alieu Bah
Q28925135,Mai Fatty,male,,7,,,"Handshake between Mai Ahmed Fatty, on the right, and Neven Mimica.jpg",Mai Fatty
Q28940801,Ebrima Mballow,male,,7,,,,
Q28941269,Sulayman Masanneh Ceesay,male,1939-11-23,11,2015-05-09,11,,
Q29437065,Fafa Sanyang,male,,7,,,,Fafa Sanyang
Q29537096,Omar A. Jallow,male,,,,,Omar A. Jallow 2017.png,Omar A. Jallow
Q29580200,Mariam Jack-Denton,female,1955-12-29,11,,,,Mariam Jack-Denton
Q308351,Abdou Kolley,male,1970-01-01,11,,,Abdou Kolley (cropped).jpg,Abdou Kolley
Q30893871,Yankuba Drammeh,male,,,,,,Yankuba Drammeh
Q331152,Crispin Grey-Johnson,male,1946-12-07,11,,,,Crispin Grey-Johnson
Q467531,Isatou N’jie-Saidy,female,1952-03-05,11,,,"Isatou Njie Saidy, Gambia vice-president 2006.jpg",Isatou Njie-Saidy
Q47005367,Emmanuel Fagbenle,male,,,,,,Emmanuel Fagbenle
Q54637664,Habib Saihou Drammeh,male,,7,,,,
Q55286729,Musa Drammeh,male,,7,,,,
Q55426613,Billay G. Tunkara,male,,7,,,,
Q56285499,Sheriff Abba Sanyang,male,,7,,,,
Q56450660,Ousman Bah,male,1969-09-20,11,,,,
Q57356,Yahya Jammeh,male,1965-05-25,11,,,Yahya Jammeh 2014-08-05.jpg,Yahya Jammeh
Q61946976,Fatou Sanyang Kinteh,female,,7,,,,Fatou Sanyang Kinteh
Q62577118,Amie Fabureh,female,1970,9,,,,Amie Fabureh
Q710820,Ousainou Darboe,male,1948-08-08,11,,,Ousainou Darboe 2018.jpg,Ousainou Darboe
Q797751,Baboucarr-Blaise Jagne,male,1955-02-11,11,,,,Baboucarr-Blaise Jagne
Q96678255,Dawda A. Jallow,male,,7,,,Dawda Jallow - 2022 (cropped).jpg,
Q96690443,Mamour Alieu Jagne,male,,7,,,,
Q97054972,Francis René Blain,male,1943-11-08,11,,,,
Q98590307,Aboubacar Senghore,male,,,,,,
Q98593632,Kebba S. Touray,male,,,,,,
Q98594679,Baboucarr Jatta,,,,,,,
Q99889099,Buah Saidy,male,,7,,,,
