catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Palestine,Governor of Genin,Qadoura Mousa,Q7265779,2002-07-25,2012-05-02,male,1952-02-25,2012-05-02,,Qadoura Mousa
Palestine,Governor of Genin,طلال دويكات,Q101104182,2012-05-04,2014-05-31,male,1962-05-01,,,
Palestine,Governor of Genin,Ibrahim Ramadan,Q37196258,2014-05-31,2018,male,1957-07-18,,,
Palestine,Governor of Genin,Akram Al-Rajoub,Q37196932,2018,,male,1963,,,
Palestine,Governor of Hebron,Aref al-Jabari,Q104092282,2002-08-04,2007-07-31,male,1948-10-01,,,
Palestine,Governor of Hebron,Hussein al-Araj,Q5949870,2007,2010,male,1951-01-26,,حسين الأعرج.png,Hussein al-Araj
Palestine,Governor of Hebron,Kamel Hemeid,Q12234348,2010,2018,male,1963-11-01,,كامل حميد (cropped).jpg,
Palestine,Governor of Hebron,جبرين البكري,Q97328201,2018-10-01,,male,1961-01-08,,,
Palestine,Governor of Jericho,سامي مسلم,Q104092295,2005-02-19,2007-08-01,male,1947-12-30,,,
Palestine,Governor of Jericho,Aref al-Jabari,Q104092282,2007-08-06,2008-09-14,male,1948-10-01,,,
Palestine,Governor of Jericho,Kamel Hemeid,Q12234348,2008-09-14,2010-10-23,male,1963-11-01,,كامل حميد (cropped).jpg,
Palestine,Governor of Jericho,Majed Al-Fatiani,Q37200727,2010,2018,male,1955-07-02,,Majed Al-Fityani 001 (cropped).jpg,
Palestine,Governor of Jericho,Jihad Abu al-Asal,Q97771722,2018-09-13,,male,1956-11-16,,,
Palestine,Governor of Jerusalem,Jamil Othman Nasser,Q6147751,1996,2005,male,1945,2008-09,,Jamil Othman Nasser
Palestine,Governor of Jerusalem,Adnan al-Husayni,Q4683929,2008,2018,male,1947,,,Adnan al-Husayni
Palestine,Governor of Jerusalem,Adnan Ghaith,Q97704039,2018-08-31,,male,1978,,,Adnan Ghaith
Palestine,Governor of Khan Yunis,Ahmad Sakhr Bisisu,Q99947421,1996-08-13,2001,male,1944,,,
Palestine,Governor of Khan Yunis,حسني زعرب,Q104214425,2001-07-02,2005-12-31,male,,,,
Palestine,Governor of Khan Yunis,أسامة الفرا,Q63121989,2006,2014,male,1961-12-16,,,
Palestine,Governor of Khan Yunis,أحمد الشيبي,Q99895753,2014-07-02,,male,,,,
Palestine,Governor of North Gaza,زهدي عامر,Q104214531,1996-09-15,2001-02-28,male,1943-08-21,2001-02-28,,
Palestine,Governor of North Gaza,Ahmad Sakhr Bisisu,Q99947421,2001,2005-02,male,1944,,,
Palestine,Governor of North Gaza,إسماعيل أبو شمالة,Q102512775,2005-03-27,2013,male,1941-09-01,2015-11-22,,
Palestine,Governor of North Gaza,صلاح أبو وردة,Q104214533,2014-07-02,,male,1964-02-25,,,
Palestine,Governor of Qalqilya,مصطفى المالكي,Q104092596,1996,2006,male,1940-07-09,2011-12-24,,
Palestine,Governor of Qalqilya,Rabih Khandaqji,Q37199010,2006-09-01,2013-09,male,1960-05-31,2017-07-07,Rabih al Khandaqji 02 (cropped).jpg,
Palestine,Governor of Qalqilya,Abdullah Kmail,Q80204708,2013-11,2014-01-07,male,1967-01-20,,,
Palestine,Governor of Qalqilya,Rafe Rawajbeh,Q37200365,2014-01-07,,male,1962-01-20,,Rafea Rawajba.jpg,
Palestine,Governor of Rafah,Abdullah Abu Samhadana,Q89170033,1996-07-01,2001,male,1950-09-15,2020-04-01,,
Palestine,Governor of Rafah,مجيد الأغا,Q12239160,2001,2006,male,1945,2007,Majeed Alagha.jpg,
Palestine,Governor of Rafah,زهدي القدرة,Q101792724,2006-02-20,2014,male,1947,2015-03-08,,
Palestine,Governor of Rafah,أحمد نصر,Q104214567,2014-07-02,,male,1954-09-27,,,
Palestine,Governor of Nablus,Mahmoud Aloul,Q6734311,1995,2005-12-15,male,1950-12-11,,محمود العالول.png,Mahmoud Aloul
Palestine,Governor of Nablus,Saeed Abu Ali,Q91013600,2005,2006,male,1955-01-13,,وزير الداخلية سعيد أبوعلي.jpg,Saeed Abu Ali
Palestine,Governor of Nablus,كمال الشيخ,Q104092098,2006-09-15,2007-07-01,male,1945-10-23,2019-06-25,,
Palestine,Governor of Nablus,Jamal AlMuhisin,Q12205837,2007,2009,male,1949-03-15,2022-02-07,,Jamal Al-Muhaisen
Palestine,Governor of Nablus,جبرين البكري,Q97328201,2009-12-03,2014-05-31,male,1961-01-08,,,
Palestine,Governor of Nablus,Akram Al-Rajoub,Q37196932,2014-05-31,2018,male,1963,,,
Palestine,Governor of Nablus,Ibrahim Ramadan,Q37196258,2018,,male,1957-07-18,,,
Palestine,Governor of Tubas,سامي مسلم,Q104092295,2007-11-20,2010-02-28,male,1947-12-30,,,
Palestine,Governor of Tubas,Marwan Toubassi,Q98409208,2010-04-11,2013,male,1959-10-18,,Marwan Tubasi.jpg,
Palestine,Governor of Tubas,Rabih Khandaqji,Q37199010,2013-09,2017-07-07,male,1960-05-31,2017-07-07,Rabih al Khandaqji 02 (cropped).jpg,
Palestine,Governor of Tubas,يونس العاص,Q104007807,2018,,male,1947,,,
Palestine,Governor of Tulkarm,عز الدين الشريف,Q101104212,1995-11-21,2006-04-01,male,1933,2007-03-20,,
Palestine,Governor of Tulkarm,طلال دويكات,Q101104182,2006-09-01,2012-05-04,male,1962-05-01,,,
Palestine,Governor of Tulkarm,Abdullah Kmail,Q80204708,2014-01-07,2014-12-29,male,1967-01-20,,,
Palestine,Governor of Tulkarm,Essam Abu Baker,Q37192793,2014-12-29,,male,1957,,,
Palestine,ambassador to Afghanistan,إسماعيل أبو شمالة,Q102512775,1985,2015-11-22,male,1941-09-01,2015-11-22,,
Palestine,ambassador to Afghanistan,Mohammed Tarshahani,Q48955400,2016-02-02,2022,male,1952,,,
Palestine,ambassador to Albania,Mohammed Tarshahani,Q48955400,2006,2010,male,1952,,,
Palestine,ambassador to Albania,عصام مصالحة,Q98424378,2010-09-11,2013,male,,,,
Palestine,ambassador to Albania,ياسر النجار,Q99456390,2013-10-10,2018,male,,,,
Palestine,ambassador to Albania,Hana'a Shawa,Q102014966,2019-03-17,,male,,,,
Palestine,ambassador to Algeria,حسين عبد الخالق,Q106777204,2010-12-30,2014,male,1951,,,
Palestine,ambassador to Algeria,لؤي عيسى,Q99460893,2014,2019,male,1957,,,
Palestine,ambassador to Algeria,أمين مقبول,Q99449598,2019,2021,male,1951-12-01,,أمين مقبول.png,
Palestine,ambassador to Argentina,Husni Abdel Wahed,Q21856446,2015,2021,male,1960-01-01,,Husni Abdel Wahed (20187628058) (cropped).jpg,
Palestine,ambassador to Australia,Izzat Abdul Hadi,Q101069517,2006,,male,1957-12-15,,,
Palestine,ambassador to Austria,Abdallah Frangi,Q307585,1982,,male,1943-11-15,,Abdallah Frangi auf dem Blauen Sofa der LBM 2012.jpg,
Palestine,ambassador to Austria,Salah Abdel Shafi,Q2213790,2013-10-24,,male,1962-08-29,,Salah Abdel-Shafi (cropped).jpg,Salah Abdel-Shafi
Palestine,ambassador to Bahrain,أحمد عباس رمضان,Q104223291,2006,2010,male,1949-07-07,,,
Palestine,ambassador to Bahrain,Khaled Aref,Q99210865,2011,,male,1946,,خالد عارف.jpg,Khaled Aref
Palestine,ambassador to Bangladesh,Yousef Ramadan,Q102177510,2018,,male,,,Yousef Ramadan.jpg,
Palestine,ambassador to Belarus,Montaser Abu Zeid,Q101190577,2002,2010,male,1955-01-27,,,
Palestine,ambassador to Belarus,Khalid Ariqat,Q16121039,2011,2022,male,1955-03-20,,,
Palestine,ambassador to Belarus,Ahmed Al Mathbouh,Q111020086,2022-09-02,,male,1966-11-15,,,
Palestine,ambassador to Belgium,شوقي أرملي,Q105098603,1984,2005,male,,2013-02-07,,
Palestine,ambassador to Belgium,عبد الرحيم الفرا,Q102047791,2015-10-16,,male,1966-04-15,,,
Palestine,ambassador to Benin,Azmi Al-Daqqa,Q9163227,2011,2017,male,1960-04-28,2017-05-22,,
Palestine,ambassador to Bosnia and Herzegovina,Zuhair Al-Shun,Q82082019,2006-04-25,2008,male,1958-07-31,,Zuhair Al-Shun.png,
Palestine,ambassador to Bosnia and Herzegovina,عامر صقر رستم,Q104209922,2008,2009,male,,,,
Palestine,ambassador to Bosnia and Herzegovina,Khaled Alattrash,Q27683387,2010-01-19,2014,male,,,,
Palestine,ambassador to Bosnia and Herzegovina,Rezeq Namoura,Q101190387,2014-09-25,,male,1960-04-17,,,
Palestine,ambassador to Botswana,Taghrid Senouar,Q101831476,2017-10-29,,female,,,,
Palestine,ambassador to Brazil,Musa Amer Odeh,Q47526457,1995,2005,male,1947-12-20,,(Musa Amer Odeh) El Ayuntamiento condena los sucesos ocurridos en la franja de Gaza durante las últimas semanas.jpg,
Palestine,ambassador to Brazil,Mayada Bamia,Q104214637,2006-05-16,2010,female,1945-07-25,2020-12-16,,
Palestine,ambassador to Brazil,Ibrahim Al-Zabin,Q100997808,2008-07-24,,male,,,Ibrahim Al-Zabin.jpg,
Palestine,ambassador to Brunei,Anwar Elagha,Q106862716,2015-03-04,,male,1967-04-03,,,
Palestine,ambassador to Brunei,Walid Abu Ali,Q20635435,2019-04-30,,male,,,,Walid Abu Ali
Palestine,ambassador to Bulgaria,Nemer Ismail,Q42537656,2006,2008,male,1950,,,
Palestine,ambassador to Bulgaria,Ahmed Al Mathbouh,Q111020086,2009-01-21,2022-08-20,male,1966-11-15,,,
Palestine,ambassador to Canada,Baker Abdel Munem,Q4849108,1995,2005,male,1942,,,Baker Abdel Munem
Palestine,ambassador to Canada,Linda Sobeh,Q28530835,2010-07,2011-10-19,female,1968,,ليندا صبح.png,
Palestine,ambassador to Canada,Nabil Maaruf,Q71571310,2015,2019,male,1946-09-02,,,
Palestine,ambassador to Canada,Hala Abou Hassira,Q101755059,2020-05-23,2021,female,1976-10-26,,,
Palestine,ambassador to Canada,Mona Abu Amara,Q114568789,2021,,female,,,,
Palestine,ambassador to Cape Verde,Safwat Ibraghith,Q100997807,2016-03-22,2022-08-16,male,,,,
Palestine,ambassador to Chile,حسين عبد الخالق,Q106777204,1992,2000-09,male,1951,,,
Palestine,ambassador to Chile,صبري عطية,Q104218739,2000,2005,male,,,,
Palestine,ambassador to Chile,Mai al-Kaila,Q63349096,2006,2013,female,1955-04-08,,مي الكيلة.jpg,Mai al-Kaila
Palestine,ambassador to Chile,عماد الجدع,Q106777205,2014-03-04,2022,male,1948-10-27,,,
Palestine,ambassador to Chile,Vera Baboun,Q1770922,2022,,female,1964-10-06,,Vera Baboun portrait.jpg,Vera Baboun
Palestine,ambassador to Colombia,عماد الجدع,Q106777205,2008,2013,male,1948-10-27,,,
Palestine,ambassador to Colombia,رؤوف المالكي,Q100742679,2014-05-29,,male,1957-11-16,,,
Palestine,ambassador to Croatia,Salah Abdel Shafi,Q2213790,2021-10-15,,male,1962-08-29,,Salah Abdel-Shafi (cropped).jpg,Salah Abdel-Shafi
Palestine,ambassador to Cuba,عماد الجدع,Q106777205,1988,2005,male,1948-10-27,,,
Palestine,ambassador to Cyprus,زكريا عبد الرحيم,Q106765032,1975,2022-08-02,male,1939-12-25,2022-08-02,,
Palestine,ambassador to Cyprus,سمير أبو غزالة,Q113573669,1984,2005,male,1945-06-27,,,
Palestine,ambassador to Cyprus,وليد حسن,Q102015800,2011-06-06,2017,male,1960-07-15,,,
Palestine,ambassador to Cyprus,Jubran Altawil,Q99581280,2017-09,2020-09-06,male,,,,
Palestine,ambassador to the Czech Republic,Samih Abdel Fattah,Q106777200,1993,,male,1947-05-15,,,
Palestine,ambassador to the Czech Republic,محمد السلايمة,Q106777201,2006-03-21,2013,male,,,,
Palestine,ambassador to the Czech Republic,Khaled Alattrash,Q27683387,2014-10,,male,,,,
Palestine,ambassador to Denmark,عمر كتمتو,Q104840469,1985,,male,1943,,,
Palestine,ambassador to Denmark,عمرو الحوراني,Q104841248,2007,2015,male,1963,,,
Palestine,ambassador to Denmark,Mufeed Shami,Q102177603,2015,2019,male,1954-09-15,,,
Palestine,ambassador to Denmark,Manuel Hassassian,Q6752623,2020-10-20,,male,1953-12-28,,,Manuel Hassassian
Palestine,ambassador to Ecuador,Walid Abdel Rahim,Q100997806,2008,2013,male,1955,2021-02-10,Walid Abdel Rahim.jpg,
Palestine,ambassador to Ecuador,هاني الريماوي,Q100997805,2014-07-22,,male,,,هاني الريماوي.jpg,
Palestine,ambassador to Egypt,زهدي القدرة,Q101792724,1994,2005,male,1947,2015-03-08,,
Palestine,ambassador to Egypt,منذر الدجاني,Q104217993,2005,2008,male,1944-08-24,,,
Palestine,ambassador to Egypt,Nabil Amr,Q1800210,2008,2009,male,1947-09-06,,,Nabil Amr
Palestine,ambassador to Egypt,بركات الفرا,Q104093992,2009,2014,male,,,,
Palestine,ambassador to Egypt,Jamal Al Shobaki,Q89281074,2014,2017,male,1952,,,Jamal Al Shobaki
Palestine,ambassador to Egypt,Diab Al-Louh,Q99445772,2017,,male,1958-12-28,,,
Palestine,ambassador to El Salvador,محمد عمرو,Q100723375,2017-08-23,2018,male,,,,
Palestine,ambassador to El Salvador,Marwan Al Borini,Q101069177,2018-06-12,,male,,,Marwan Al Borini.jpg,
Palestine,ambassador to Ethiopia,Zuhair Al-Shun,Q82082019,2008-04-19,2015,male,1958-07-31,,Zuhair Al-Shun.png,
Palestine,ambassador to Ethiopia,Nasri Abu Jaish,Q82059994,2015-10-26,2019,male,1967-04-20,,,Nasri Abu Jaish
Palestine,ambassador to Ethiopia,Fares al-qub,Q111016581,2021-11-25,,male,,,,
Palestine,ambassador to the European Union,عبد الرحيم الفرا,Q102047791,2015-12-13,,male,1966-04-15,,,
Palestine,ambassador to Finland,Taissir Aladjouri,Q101069269,2015-12-03,,male,,,Tayseer al-Ajouri.jpg,
Palestine,ambassador to France,Leila Shahid,Q1963057,1993,2005,female,1949-07-13,,,Leila Shahid
Palestine,ambassador to France,Hind Khoury,Q2345173,2006-05-12,2010,female,1953-06-12,,,Hind Khoury
Palestine,ambassador to France,هائل الفاهوم,Q100151864,2010-06-09,2015,male,1952-12-29,,هايل الفاهوم.png,
Palestine,ambassador to France,Salman El Herfi,Q100342199,2015-11-10,2021,male,1944-04-24,,Salman El-Herfi.jpg,
Palestine,ambassador to France,Hala Abou Hassira,Q101755059,2021-11-04,,female,1976-10-26,,,
Palestine,ambassador to the Gambia,عبد الرحيم الفرا,Q102047791,2009-11-12,2015,male,1966-04-15,,,
Palestine,ambassador to the Gambia,Safwat Ibraghith,Q100997807,2016-01-14,2022-08-16,male,,,,
Palestine,ambassador to Germany,Abdallah Frangi,Q307585,1993,2005,male,1943-11-15,,Abdallah Frangi auf dem Blauen Sofa der LBM 2012.jpg,
