id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q104092020,مصطفى عيسى,male,1938-01-02,11,2018-12-24,11,,
Q104092098,كمال الشيخ,male,1945-10-23,11,2019-06-25,11,,
Q104092282,Aref al-Jabari,male,1948-10-01,11,,,,
Q104092295,سامي مسلم,male,1947-12-30,11,,,,
Q104092596,مصطفى المالكي,male,1940-07-09,11,2011-12-24,11,,
Q104092855,Mohammed Rashid Ja'abari,male,1942-05-01,11,2020-05-06,11,,
Q104092978,محمد المدني,male,1946-10-01,11,,,,
Q104093992,بركات الفرا,male,,,,,,
Q104094019,مصطفى الشيخ ديب,male,1938-10-21,11,,,,
Q104098841,أحمد صبح,male,1952-07-04,11,,,,
Q104208260,Hamdi Abu Ali,male,,,,,,
Q104209922,عامر صقر رستم,male,,,,,,
Q104213963,Khaled Ghazal,male,,,,,,
Q104214425,حسني زعرب,male,,,,,,
Q104214449,Muhammad al-Qudwa,male,1946-08-06,11,2021-12-16,11,,Muhammad al-Qudwa
Q104214531,زهدي عامر,male,1943-08-21,11,2001-02-28,11,,
Q104214533,صلاح أبو وردة,male,1964-02-25,11,,,,
Q104214567,أحمد نصر,male,1954-09-27,11,,,,
Q104214637,Mayada Bamia,female,1945-07-25,11,2020-12-16,11,,
Q104214649,Randa Nabulsi,female,1951,9,,,,
Q104217993,منذر الدجاني,male,1944-08-24,11,,,,
Q104218739,صبري عطية,male,,,,,,
Q104223291,أحمد عباس رمضان,male,1949-07-07,11,,,,
Q104223746,Wajeeh Qassim,male,1938-02-17,11,2022-01-13,11,,Wajeeh Qassim
Q104773125,رائد رضوان,male,1971-06-12,11,,,,
Q104775812,Anis al-Qaq,male,1947-06-01,11,,,,Anis al-Qaq
Q104840469,عمر كتمتو,male,1943,9,,,,
Q104841248,عمرو الحوراني,male,1963,9,,,,
Q105098603,شوقي أرملي,male,,,2013-02-07,11,,
Q105098608,يوسف رجب الرضيع,male,1944-03-28,11,2006-12-31,11,,
Q105098618,عوني بطاش,male,1937-07-11,11,2020-12-23,11,,
Q106352895,أحمد البطش,male,,,,,,
Q106353918,أحمد زغير,male,1937-11-05,11,2018-01-17,11,,
Q106354056,برهان جرار,male,1946-12-29,11,2017-02-03,11,,
Q106354341,Jamal Shati,male,1958-03-05,11,,,,
Q106354726,هاشم دراغمة,male,1940-04-28,11,2013-01-07,11,,
Q106354875,Mofeed Abd Rabbo,male,1956-10-14,11,,,,
Q106365849,فايز زيدان,male,1945-01-20,11,,,,
Q106366504,معاوية المصري,male,1944-02-03,11,,,,
Q106447886,عثمان غشاش,male,1938-01-24,11,2008-12-23,11,,
Q106448050,داود الزير,male,1939,9,,,,
Q106448250,بشارة داود,male,1934-04-05,11,2011-01-23,11,,
Q106448868,زهران أبو قبيطة,male,1948-08-01,11,2020-01-04,11,,
Q106448982,علي محمد أبو الريش,male,1960-03-13,11,,,,
Q106451153,مروان كنفاني,male,1938-05-24,11,,,,
Q106519588,Mahmoud Al-Khalidi,male,1932,9,2021-04-16,11,,
Q106522976,موسى الزعبوط,male,1949-04-11,11,,,,
Q106522986,فرج الصراف,male,1919,9,2010-01-22,11,,
Q106522997,رأفت النجار,male,1945-09-05,11,,,,
Q106523002,محمد سليمان حجازي,male,1948-04-10,11,,,,
Q106660843,Hafez Al-Nimer,male,1947-05-29,11,,,,
Q106678761,أحمد الفرا,male,1946-01-10,11,,,,
Q106746789,ربيع الحنتولي,male,1975-05-07,11,,,,
Q106765032,زكريا عبد الرحيم,male,1939-12-25,11,2022-08-02,11,,
Q106777200,Samih Abdel Fattah,male,1947-05-15,11,,,,
Q106777201,محمد السلايمة,male,,,,,,
Q106777204,حسين عبد الخالق,male,1951,9,,,,
Q106777205,عماد الجدع,male,1948-10-27,11,,,,
Q106777214,أسامة العلي,male,,,,,,
Q106798033,مروان عبد الحميد,male,1939,9,,,,
Q106862716,Anwar Elagha,male,1967-04-03,11,,,,
Q107104852,سمير الرفاعي,male,,,,,,
Q107404833,جبر أبو النجا,male,1948-06-17,11,2016-02-18,11,,
Q10859680,Intissar al-Wazir,female,1941-12-12,11,,,Intissar al-Wazir.jpg,Intissar al-Wazir
Q110370970,حاتم البكري,male,1964-03-09,11,,,,
Q110938885,Layth Arafa,male,1979-12-22,11,,,,
Q111016581,Fares al-qub,male,,,,,,
Q111020086,Ahmed Al Mathbouh,male,1966-11-15,11,,,,
Q111932890,Rula Al Mhaissen,female,1976-10-30,11,,,,
Q113361558,Nabil Abu Znaid,male,1954-04-18,11,,,,
Q113361574,Taysir Jaradat,male,1956-09-29,11,,,,
Q113573669,سمير أبو غزالة,male,1945-06-27,11,,,,
Q114455283,سلام الزواوي,female,,,,,,
Q114568789,Mona Abu Amara,female,,,,,,
Q114784690,Salah al-Din Salah,male,1914,9,2004-08-26,11,,
Q115564012,أحمد عبد الرازق,male,,,,,Ahmed Abdel Razek 03.jpg,
Q115677439,Hilmi Hanoun,male,1913,9,2001-07-29,11,,
Q12130336,Muhammad Al Assad,male,1958-10-10,11,,,Mohammed Alassad 1.jpg,
Q12189830,Al Tayeb Abdul Rahim,male,1944,9,2020-03-18,11,,Al Tayeb Abdul Rahim
Q12205837,Jamal AlMuhisin,male,1949-03-15,11,2022-02-07,11,,Jamal Al-Muhaisen
Q12213582,رفيق أبو ضلفة,male,1951-12-08,11,,,,
Q12216618,Salim Zanoun,male,1933-12-28,11,2022-12-14,11,Salim Zanoun.jpg,Salim Zanoun
Q12234348,Kamel Hemeid,male,1963-11-01,11,,,كامل حميد (cropped).jpg,
Q12239160,مجيد الأغا,male,1945,9,2007,9,Majeed Alagha.jpg,
Q1276034,Khaled Abu Arafeh,male,1961,9,,,,
Q127998,Mahmoud Abbas,male,1935-11-15,11,,,Mahmoud Abbas May 2018.jpg,Mahmoud Abbas
Q13415154,Rami Hamdallah,male,1958-08-10,11,,,Rami Hamdallah October 2013.jpg,Rami Hamdallah
Q16121039,Khalid Ariqat,male,1955-03-20,11,,,,
Q16192933,Mohammad Shtayyeh,male,1958-01-17,11,,,Mohammad Shtayyeh 01 (cropped).jpg,Mohammad Shtayyeh
Q16581882,Nemer Hammad,male,1941,9,2016-09-29,11,,
Q1770922,Vera Baboun,female,1964-10-06,11,,,Vera Baboun portrait.jpg,Vera Baboun
Q1800210,Nabil Amr,male,1947-09-06,11,,,,Nabil Amr
Q18686540,Haifa al-Agha,female,,,,,,Haifa al-Agha
Q1963057,Leila Shahid,female,1949-07-13,11,,,,Leila Shahid
Q19661451,Rabiha Diab,female,1954,9,2016-04-22,11,,Rabiha Diab
Q19976820,Hala Fariz,female,1955-10-25,11,,,,Hala Fariz
Q20387804,Jawad Awad,male,1962-10-07,11,,,,
Q20635435,Walid Abu Ali,male,,7,,,,Walid Abu Ali
Q21856446,Husni Abdel Wahed,male,1960-01-01,11,,,Husni Abdel Wahed (20187628058) (cropped).jpg,
Q21856548,Walid Muaqqat,male,1953,9,,,Walid Muaqqat.jpg,
Q2213790,Salah Abdel Shafi,male,1962-08-29,11,,,Salah Abdel-Shafi (cropped).jpg,Salah Abdel-Shafi
Q22932808,Rafiq Shakir Natshah,male,1934-09-11,11,,,,
Q23304287,Abdel Hafiz Nofal,male,1951-07-17,11,,,Abdel Hafiz Nofal.jpg,Abdel Hafiz Nofal
Q2345173,Hind Khoury,female,1953-06-12,11,,,,Hind Khoury
Q25424401,Salah Zawawi,male,1937,9,,,Salah Zawawi 02).jpg,
Q27146386,Abeer Odeh,female,1961-07-19,11,,,Abeer Odeh 002 (cropped).png,Abeer Odeh
Q27683387,Khaled Alattrash,male,,7,,,,
Q27950616,Munir Al-Aboushi,male,1953-04-27,11,2021-03-14,11,,
Q28530835,Linda Sobeh,female,1968,9,,,ليندا صبح.png,
Q2895694,Riyad al-Maliki,male,1955-05-31,11,,,Riad Al-Maliki.jpg,Riyad al-Maliki
Q307142,Aziz Duwaik,male,1947-01-12,11,,,,Aziz Dweik
Q307585,Abdallah Frangi,male,1943-11-15,11,,,Abdallah Frangi auf dem Blauen Sofa der LBM 2012.jpg,
Q334795,Abu Ali Mustafa,male,1938-05-14,11,2001-08-27,11,,Abu Ali Mustafa
Q34211,Yasser Arafat,male,1929-08-04,11,2004-11-11,11,Arafat by Yaakov Saar.jpg,Yasser Arafat
Q37192793,Essam Abu Baker,male,1957,9,,,,
Q37195372,Laila Ghannam,female,1975-05-29,11,,,Laila Ghannam.jpg,
Q37196258,Ibrahim Ramadan,male,1957-07-18,11,,,,
Q37196932,Akram Al-Rajoub,male,1963,9,,,,
Q37199010,Rabih Khandaqji,male,1960-05-31,11,2017-07-07,11,Rabih al Khandaqji 02 (cropped).jpg,
Q37200365,Rafe Rawajbeh,male,1962-01-20,11,,,Rafea Rawajba.jpg,
Q37200727,Majed Al-Fatiani,male,1955-07-02,11,,,Majed Al-Fityani 001 (cropped).jpg,
Q37201567,Abdel Fatah Hamayel,male,1950-02-22,11,,,,
Q383257,Afif Safieh,male,1950-05-04,11,,,Dmitry Medvedev with Afif Safieh.jpg,Afif Safieh
Q40379694,Ibrahim Al-Shaer,male,,,,,,
Q42342915,al-Mutawakkil Ṭāhā,male,1958,9,,,,
Q42537656,Nemer Ismail,male,1950,9,,,,
Q42897037,Zahira Kamal,female,1945,9,,,Zahira Kamal 2010 (1) (cropped).jpg,Zahira Kamal
Q431835,Khouloud Daibes,female,1965-04-16,11,,,Besuch der Botschafterin Palästinas im Rathaus Köln-1839.jpg,Khouloud Daibes
Q44776622,Imad Abu Kishek,male,1966-08-20,11,,,Imad Abu Kishek.jpg,
Q4683929,Adnan al-Husayni,male,1947,9,,,,Adnan al-Husayni
Q4695901,Ahmed Majdalani,male,1955-04-23,11,,,"Ahmed Majdalani, An-Najah Nbc - Jun 19, 2021.jpg",Ahmed Majdalani
Q4739202,Amal Syam,female,1962-12-14,11,,,,Amal Syam
Q47526457,Musa Amer Odeh,male,1947-12-20,11,,,(Musa Amer Odeh) El Ayuntamiento condena los sucesos ocurridos en la franja de Gaza durante las últimas semanas.jpg,
Q47857932,Saadi Salama,male,1961,9,,,Đại sứ Saadi Salama.jpg,
Q4849108,Baker Abdel Munem,male,1942,9,,,,Baker Abdel Munem
Q48955400,Mohammed Tarshahani,male,1952,9,,,,
Q5438993,Fayed Mustafa,male,1965-07-23,11,,,Dmitry Medvedev with Fayed Mustafa.jpg,Faed Mustafa
Q5506878,Fuad Kokaly,male,1962-12-04,11,,,,Fuad Kokaly
Q5640298,Hakam Balawi,male,1938,9,2020-11-28,11,Hakam Balawi.jpg,Hakam Balawi
Q5679529,Hassan Abdel Rahman,male,1944-03-28,11,,,,Hassan Abdel Rahman
Q5949870,Hussein al-Araj,male,1951-01-26,11,,,حسين الأعرج.png,Hussein al-Araj
Q6004056,Imil Jarjoui,male,1936-07-21,11,2007-11-23,11,,Imil Jarjoui
Q6147751,Jamil Othman Nasser,male,1945,9,2008-09,10,,Jamil Othman Nasser
Q63121989,أسامة الفرا,male,1961-12-16,11,,,,
Q63349096,Mai al-Kaila,female,1955-04-08,11,,,مي الكيلة.jpg,Mai al-Kaila
Q64913001,سائد الكوني,male,1960-03-14,11,,,,
Q66023995,Isa Jabari,male,1966-12-11,11,,,,
Q6734311,Mahmoud Aloul,male,1950-12-11,11,,,محمود العالول.png,Mahmoud Aloul
Q6737870,Majida Al-Masri,female,,,,,,Majida Al-Masri
Q6752623,Manuel Hassassian,male,1953-12-28,11,,,,Manuel Hassassian
Q70358563,محمد زيارة,male,1956-06-26,11,,,,
Q70497114,Abdul Jawad Salih,male,1931-12-03,11,,,,
Q71571310,Nabil Maaruf,male,1946-09-02,11,,,,
Q7265779,Qadoura Mousa,male,1952-02-25,11,2012-05-02,11,,Qadoura Mousa
Q73903258,Abdul Rahman Zidan,male,1960-04-29,11,,,,
Q80204708,Abdullah Kmail,male,1967-01-20,11,,,,
Q80207129,إبراهيم البلوي,male,1963-01-15,11,,,إبراهيم البلوي.png,
Q82059994,Nasri Abu Jaish,male,1967-04-20,11,,,,Nasri Abu Jaish
Q82082019,Zuhair Al-Shun,male,1958-07-31,11,,,Zuhair Al-Shun.png,
Q83375088,Fariz Mehdawi,male,1951-10-19,11,,,,
Q83379738,Moustapha Saphariny,male,1950-03-26,11,,,,
Q87276954,أحمد براك,male,1970-01-17,11,,,,
Q87737031,Qadri Abu Bakr,male,1953-01-10,11,,,,
Q89170033,Abdullah Abu Samhadana,male,1950-09-15,11,2020-04-01,11,,
Q89281074,Jamal Al Shobaki,male,1952,9,,,,Jamal Al Shobaki
Q89488504,Salah Tamari,male,1942-10-27,11,2022-04-23,11,,
Q89792760,Abdul Rahman Hamad,male,1944-01-01,11,,,,
Q91013600,Saeed Abu Ali,male,1955-01-13,11,,,وزير الداخلية سعيد أبوعلي.jpg,Saeed Abu Ali
Q9163227,Azmi Al-Daqqa,male,1960-04-28,11,2017-05-22,11,,
Q92111911,Khalid Hassan al-Sheikh,male,1945-09-17,11,2011-01-17,11,,
Q96240826,Amal Hamad,female,1963-07-12,11,,,,
Q962747,Rawhi Fattouh,male,1949-08-23,11,,,,Rawhi Fattouh
Q96449608,Muhammad Kamal Hassouna,male,1942-03-21,11,,,,
Q96482147,Rula Maayah,female,,,,,,
Q96762456,Youssef Habab,male,,,2020-06-27,11,,
Q96769584,عدلي صادق,male,1951-07-10,11,,,,
Q970706,Saeb Erekat,male,1955-04-28,11,2020-11-10,11,Saeb Erekat December 2014.jpg,Saeb Erekat
Q97168287,Hashem Dajani,male,,,,,Hashem Hasan Dajani.jpg,
Q97180758,Валід Закут,male,1961,9,,,,
Q97328201,جبرين البكري,male,1961-01-08,11,,,,
Q97651631,Akram Al-Khateeb,male,1972-12-17,11,,,,
Q97704039,Adnan Ghaith,male,1978,9,,,,Adnan Ghaith
Q97771722,Jihad Abu al-Asal,male,1956-11-16,11,,,,
Q98409208,Marwan Toubassi,male,1959-10-18,11,,,Marwan Tubasi.jpg,
Q98424378,عصام مصالحة,male,,,,,,
Q98851214,أحمد الديك,male,1960-02-24,11,,,,
Q98918783,Ibrahim Abu Al-Naja,male,1941-01-10,11,,,,
Q98922721,عطا الله خيري,male,,,,,,
Q99017695,Majdi al-Saleh,male,1963-04-01,11,,,,
Q99078658,Fadi al-Hadami,male,1977-11-04,11,,,فادي الهدمي.jpg,Fadi al-Hadami
Q99171962,Sayed Al-Masry,male,1947-07-25,11,2017-07-11,11,,
Q99175737,مفيد الحساينة,male,1964-04-18,11,,,مفيد الحساينة.jpg,
Q99175741,Youssef Edais,male,1964-04-19,11,,,,
Q99175748,نايف أبو خلف,male,1949-01-06,11,,,,
Q99210865,Khaled Aref,male,1946,9,,,خالد عارف.jpg,Khaled Aref
Q99215501,حمدان عاشور,male,1940-03-31,11,2016-03-22,11,,
Q99336721,خالد القواسمي,male,1964-06-25,11,,,,
Q99445772,Diab Al-Louh,male,1958-12-28,11,,,,
Q99449598,أمين مقبول,male,1951-12-01,11,,,أمين مقبول.png,
Q99456390,ياسر النجار,male,,,,,,
Q99460472,فؤاد ياسين,male,1932,9,2011-12-08,11,,
Q99460893,لؤي عيسى,male,1957,9,,,,
Q99484538,أشرف دبور,male,1961,9,,,,
Q99522189,Abdal Karim Ewaida,male,1967-03-30,11,,,,
Q99522537,Samir Taha,male,1961-07-15,11,,,,Samir Taha
Q99581280,Jubran Altawil,male,,,,,,
Q99688835,Ahmad Rabaie,male,1964,9,,,Ahmed Rabaie.jpg,Ahmad Rabaie
Q99826716,Hikmat Zaid,male,1945-08-09,11,,,,
Q99826717,علي القواسمي,male,,,,,,
Q99826721,عبد العزيز شاهين,male,1941,9,2013-05-28,11,,
Q99894482,جمال بواطنة,male,,,,,,
Q99894490,Tahani Abu Dagga,female,1960-07-22,11,,,,
Q99894495,حاتم عبد القادر,male,1953-05-20,11,,,,
Q99895753,أحمد الشيبي,male,,,,,,
Q99910712,فخري تركمان,male,1940-04-11,11,,,,
Q99910720,Joudeh George Murqos,male,1959-03-01,11,,,,Joudeh George Murqos
Q99911348,زياد البندك,male,1960,9,,,,
Q99911759,حسين الترتوري,male,,,,,,
Q99911808,سميح العبد,male,,,,,,
Q99947421,Ahmad Sakhr Bisisu,male,1944,9,,,,
Q99979978,Maher Ghoneim,male,1960-08-15,11,,,,
Q99980497,زهير المناصرة,male,1943,9,,,,
