catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Canada,Minister of Crown-Indigenous Relations,John Duncan,Q3181387,2010-08-06,2013-02-15,male,1948-12-19,,,John Duncan (Canadian politician)
Canada,Minister of Crown-Indigenous Relations,Carolyn Bennett,Q2403422,2015-11-04,2021-10-26,female,1950-12-20,,Carolyn Bennett at podium-Crop.jpg,Carolyn Bennett
Canada,Minister of Crown-Indigenous Relations,Marc Miller,Q22279214,2021-10-26,,male,1971-03-12,,Canada Day Parade Montreal 2016 - 337a.jpg,Marc Miller (politician)
Canada,Minister of Democratic Institutions,Tim Uppal,Q3528703,2011-05-18,2013-07-15,male,1974-11-14,,Uppalmp.png,Tim Uppal
Canada,Minister of Democratic Institutions,Maryam Monsef,Q21162694,2015-11-04,2017-01-10,female,1985-11-07,,"Maryam Monsef, 2016.jpg",Maryam Monsef
Canada,Minister of Democratic Institutions,Karina Gould,Q21716260,2017-01-10,2019-11-20,female,1987-06-28,,"Karina Gould, LPC MPP for Burlington, Minister Of Democratic Institutions.jpg",Karina Gould
Canada,Minister of Digital Government,Joyce Murray,Q3187235,2019-11-20,2021-10-26,female,1954-07-11,,Murray2 2013-02-16.JPG,Joyce Murray
Canada,Minister of Diversity and Inclusion and Youth,Ahmed Hussen,Q16211070,2021-10-26,,male,1976,,Ahmed Hussen at the Toronto Caribbean Carnival - 2017 (36258275322).jpg,Ahmed Hussen
Canada,Minister of Economic Development and Official Languages,Mélanie Joly,Q15054353,2019-11-20,2021-10-26,female,1979-01-16,,"Mélanie Joly, 2019-10-03 version 02.jpg",Mélanie Joly
Canada,Minister of Emergency Preparedness,Bill Blair,Q4908168,2021-10-26,,male,1954,,Bill Blair - 2012 (cropped).jpg,Bill Blair (politician)
Canada,"Minister of Employment, Workforce, and Labour",Diane Finley,Q3026209,2006-02-02,2007-01-03,female,1957-10-03,,MPDianeFinley.jpg,Diane Finley
Canada,"Minister of Employment, Workforce, and Labour",Diane Finley,Q3026209,2008-10-30,2013-07-14,female,1957-10-03,,MPDianeFinley.jpg,Diane Finley
Canada,"Minister of Employment, Workforce, and Labour",Rona Ambrose,Q3441480,2008-10-30,2010-01-19,female,1969-03-15,,RonaAmbrose EdmontonLRTOpening 25April2009.jpg,Rona Ambrose
Canada,"Minister of Employment, Workforce, and Labour",MaryAnn Mihychuk,Q6778737,2015-11-04,2017-01-10,female,1955-02-02,,,MaryAnn Mihychuk
Canada,"Minister of Employment, Workforce, and Labour",Patty Hajdu,Q21573510,2017-01-10,2019-11-19,female,1966-11-03,,"Patty Hajdu, 2016 (cropped).jpg",Patty Hajdu
Canada,"Minister of Employment, Workforce, and Labour",Carla Qualtrough,Q21384927,2019-11-20,,female,1971-10-15,,Carla Qualtrough MP.jpg,Carla Qualtrough
Canada,Minister of the Environment,David Anderson,Q5230766,1999-08-03,2004-07-20,male,1937-08-16,,David Anderson April 2011.jpg,David Anderson (British Columbia politician)
Canada,Minister of the Environment,Stéphane Dion,Q366456,2004-07-20,2006-02-06,male,1955-09-28,,Canadian Foreign Minister Stéphane Dion - 2016 (28405975206) (cropped).jpg,Stéphane Dion
Canada,Minister of the Environment,Rona Ambrose,Q3441480,2006-02-06,2007-01-03,female,1969-03-15,,RonaAmbrose EdmontonLRTOpening 25April2009.jpg,Rona Ambrose
Canada,Minister of the Environment,John Baird,Q365736,2010-11-07,2011-01-04,male,1969-05-26,,John Baird Minister of Foreign Affairs.jpg,John Baird (Canadian politician)
Canada,Minister of the Environment,Peter Kent,Q3376692,2011-11-04,2013-07-15,male,1943-07-27,,PeterKentDec00.jpg,Peter Kent
Canada,Minister of the Environment,Leona Aglukkaq,Q299785,2013-07-15,2015-11-04,female,1967-06-28,,Minister Leona Aglukkaq.jpg,Leona Aglukkaq
Canada,Minister of the Environment,Catherine McKenna,Q21335996,2015-11-04,2019-11-20,female,1971-08-05,,Catherine McKenna Crop.jpg,Catherine McKenna
Canada,Minister of the Environment,Jonathan Wilkinson,Q21716310,2019-11-20,2021-10-26,male,1965-06-11,,Canadian Minister Jonathan Wilkinson (cropped).jpg,Jonathan Wilkinson
Canada,Minister of the Environment,Steven Guilbeault,Q3499230,2021-10-26,,male,1970-06-09,,Steven Guilbeault 2014-04-12 B.jpg,Steven Guilbeault
Canada,"minister of Families, Children and Social Development",Dean Allison,Q3020613,2006-05-04,2010-03-08,male,1965-02-18,,Dean Allison in USA - 2018 (25896188228) (cropped).jpg,Dean Allison
Canada,"minister of Families, Children and Social Development",Jason Kenney,Q3162959,2013-07-15,2015-02-09,male,1968-05-30,,Jason Kenney - 2018 (41455191460) (cropped).jpg,Jason Kenney
Canada,"minister of Families, Children and Social Development",Pierre Poilievre,Q3386636,2015-02-09,2015-11-04,male,1979-06-03,,Pierre Poilievre.jpg,Pierre Poilievre
Canada,"minister of Families, Children and Social Development",Jean-Yves Duclos,Q1685302,2015-11-04,2019-11-20,male,1965,,Jean-Yves Duclos (cropped).jpg,Jean-Yves Duclos
Canada,"minister of Families, Children and Social Development",Ahmed Hussen,Q16211070,2019-11-20,2021-10-26,male,1976,,Ahmed Hussen at the Toronto Caribbean Carnival - 2017 (36258275322).jpg,Ahmed Hussen
Canada,"minister of Families, Children and Social Development",Karina Gould,Q21716260,2021-10-26,,female,1987-06-28,,"Karina Gould, LPC MPP for Burlington, Minister Of Democratic Institutions.jpg",Karina Gould
Canada,Minister of Finance,Paul Martin,Q128529,1993-11-04,2002-06-02,male,1938-08-28,,Paul Martin in 2006.jpg,Paul Martin
Canada,Minister of Finance,John Manley,Q1389967,2002-06-02,2003-12-12,male,1950-01-05,,John Manley IMF.jpg,John Manley
Canada,Minister of Finance,Ralph Goodale,Q2070905,2003-12-11,2006-02-06,male,1949-10-05,,Ralph Goodale free alternative.jpg,Ralph Goodale
Canada,Minister of Finance,Jim Flaherty,Q644783,2006-02-06,2014-03-18,male,1949-12-30,2014-04-10,Jim Flaherty 2007.JPG,Jim Flaherty
Canada,Minister of Finance,Joe Oliver,Q6211627,2014-03-19,2015-11-04,male,1940-05-20,,Joe Oliver.JPG,Joe Oliver (politician)
Canada,Minister of Finance,Bill Morneau,Q21175197,2015-11-04,2020-08-18,male,1962-10-07,,Bill Morneau 2015.jpg,Bill Morneau
Canada,Minister of Finance,Chrystia Freeland,Q4492815,2020-08-18,,female,1968-08-02,,Chrystia Freeland - 2019 (MUS9897) (cropped).jpg,Chrystia Freeland
Canada,Minister of Fisheries and Oceans,Herb Dhaliwal,Q3133384,1999,2002,male,1952-12-12,,"Herb Dhaliwal in New Delhi on June 16, 2004 (cropped).jpg",Herb Dhaliwal
Canada,Minister of Fisheries and Oceans,Geoff Regan,Q3101057,2003-12-12,2006-02-05,male,1959-11-22,,Geoff Regan MP.jpg,Geoff Regan
Canada,Minister of Fisheries and Oceans,Gerald Keddy,Q3103893,2006-05-09,2007-11-13,male,1953-02-15,,,Gerald Keddy
Canada,Minister of Fisheries and Oceans,Gail Shea,Q3094373,2008-10-30,2011-05-18,female,1959-04-06,,,Gail Shea
Canada,Minister of Fisheries and Oceans,Gail Shea,Q3094373,2013-07-15,2015-11-04,female,1959-04-06,,,Gail Shea
Canada,Minister of Fisheries and Oceans,Dominic LeBlanc,Q3034854,2016-05-31,2018-07-18,male,1967-12-14,,Dominic LeBlanc.jpg,Dominic LeBlanc
Canada,Minister of Fisheries and Oceans,Jonathan Wilkinson,Q21716310,2018-07-18,2019-11-20,male,1965-06-11,,Canadian Minister Jonathan Wilkinson (cropped).jpg,Jonathan Wilkinson
Canada,Minister of Fisheries and Oceans,Bernadette Jordan,Q22278440,2019-11-20,2021-10-26,female,1963-04-07,,Bernadette Jordan.jpg,Bernadette Jordan
Canada,Minister of Fisheries and Oceans,Joyce Murray,Q3187235,2021-10-26,,female,1954-07-11,,Murray2 2013-02-16.JPG,Joyce Murray
Canada,Minister of Foreign Affairs,Lloyd Axworthy,Q556027,1996-01-25,2000-10-16,male,1939-12-21,,Lloyd Axworthy (1999).JPEG,Lloyd Axworthy
Canada,Minister of Foreign Affairs,John Manley,Q1389967,2000-10-17,2002-01-15,male,1950-01-05,,John Manley IMF.jpg,John Manley
Canada,Minister of Foreign Affairs,Pierre Pettigrew,Q3386594,2004-07-20,2006-02-05,male,1951-04-18,,PierrePettigrew.JPG,Pierre Pettigrew
Canada,Minister of Foreign Affairs,Peter MacKay,Q716246,2006-02-06,2007-08-14,male,1965-09-27,,Peter MacKay crop.JPG,Peter MacKay
Canada,Minister of Foreign Affairs,Maxime Bernier,Q516940,2007-08-13,2008-05-26,male,1963-01-18,,Maxime Bernier.jpg,Maxime Bernier
Canada,Minister of Foreign Affairs,John Baird,Q365736,2011-05-18,2015-02-03,male,1969-05-26,,John Baird Minister of Foreign Affairs.jpg,John Baird (Canadian politician)
Canada,Minister of Foreign Affairs,Rob Nicholson,Q1566929,2015-02-09,2015-11-04,male,1952-04-29,,Rob Nicholson 2013 crop.jpg,Rob Nicholson
Canada,Minister of Foreign Affairs,Stéphane Dion,Q366456,2015-11-04,2017-01-10,male,1955-09-28,,Canadian Foreign Minister Stéphane Dion - 2016 (28405975206) (cropped).jpg,Stéphane Dion
Canada,Minister of Foreign Affairs,Chrystia Freeland,Q4492815,2017-01-10,2019-11-20,female,1968-08-02,,Chrystia Freeland - 2019 (MUS9897) (cropped).jpg,Chrystia Freeland
Canada,Minister of Foreign Affairs,François-Philippe Champagne,Q21159815,2019-11-20,2021-01-12,male,1970-06-25,,François-Philippe Champagne - 2017 (32684778620) (cropped).jpg,François-Philippe Champagne
Canada,Minister of Foreign Affairs,Marc Garneau,Q703321,2021-01-12,2021-10-26,male,1949-02-23,,Marc Garneau - 2018 (42748534304) (cropped).jpg,Marc Garneau
Canada,Minister of Foreign Affairs,Mélanie Joly,Q15054353,2021-10-26,,female,1979-01-16,,"Mélanie Joly, 2019-10-03 version 02.jpg",Mélanie Joly
Canada,Minister of Health,Allan Rock,Q2837766,1997-06-11,2002-01-14,male,1947-08-30,,Allan-rock-wLKc.jpg,Allan Rock
Canada,Minister of Health,Anne McLellan,Q2851210,2002-01-15,2003-12-12,female,1950-08-31,,FEMA - 14172 Anne McLellan cropped.jpg,Anne McLellan
Canada,Minister of Health,Pierre Pettigrew,Q3386594,2003-12-12,2004-07-19,male,1951-04-18,,PierrePettigrew.JPG,Pierre Pettigrew
Canada,Minister of Health,Ujjal Dosanjh,Q2474314,2004-07-20,2006-02-05,male,1947-09-09,,Ujjal Dosanjh in New Delhi - 2014 (cropped).jpg,Ujjal Dosanjh
Canada,Minister of Health,Tony Clement,Q3531723,2006-02-06,2008-10-30,male,1961-01-27,,Tony Clement 2012.jpg,Tony Clement
Canada,Minister of Health,Leona Aglukkaq,Q299785,2008-10-30,2013-07-15,female,1967-06-28,,Minister Leona Aglukkaq.jpg,Leona Aglukkaq
Canada,Minister of Health,Rona Ambrose,Q3441480,2013-07-15,2015-11-04,female,1969-03-15,,RonaAmbrose EdmontonLRTOpening 25April2009.jpg,Rona Ambrose
Canada,Minister of Health,Jane Philpott,Q19428856,2015-11-04,2017-08-28,female,1960-11-23,,Jane Philpott (cropped).jpg,Jane Philpott
Canada,Minister of Health,Ginette Petitpas Taylor,Q21714336,2017-08-28,2019-11-20,female,,,GinettePT.jpg,Ginette Petitpas Taylor
Canada,Minister of Health,Patty Hajdu,Q21573510,2019-11-20,2021-10-26,female,1966-11-03,,"Patty Hajdu, 2016 (cropped).jpg",Patty Hajdu
Canada,Minister of Health,Jean-Yves Duclos,Q1685302,2021-10-26,,male,1965,,Jean-Yves Duclos (cropped).jpg,Jean-Yves Duclos
Canada,"Minister of Immigration, Refugees and Citizenship",Diane Finley,Q3026209,2007-01-04,2008-10-29,female,1957-10-03,,MPDianeFinley.jpg,Diane Finley
Canada,"Minister of Immigration, Refugees and Citizenship",Jason Kenney,Q3162959,2008-10-30,2013-07-15,male,1968-05-30,,Jason Kenney - 2018 (41455191460) (cropped).jpg,Jason Kenney
Canada,"Minister of Immigration, Refugees and Citizenship",Chris Alexander,Q5105714,2013-07-15,2015-11-04,male,1968-09-09,,Minister's word of encouragement (18975272533).jpg,Chris Alexander (politician)
Canada,"Minister of Immigration, Refugees and Citizenship",John McCallum,Q3182037,2015-11-04,2017-01-10,male,1950-04-09,,John McCallum.jpg,John McCallum
Canada,"Minister of Immigration, Refugees and Citizenship",Ahmed Hussen,Q16211070,2017-01-10,2019-11-20,male,1976,,Ahmed Hussen at the Toronto Caribbean Carnival - 2017 (36258275322).jpg,Ahmed Hussen
Canada,"Minister of Immigration, Refugees and Citizenship",Marco Mendicino,Q21336208,2019-11-20,2021-10-26,male,1973-07-28,,,Marco Mendicino
Canada,"Minister of Immigration, Refugees and Citizenship",Sean Fraser,Q21642492,2021-10-26,,male,1984-06-01,,Sean Fraser MP September 2021.jpg,Sean Fraser (politician)
Canada,Minister of Indigenous Services,Jane Philpott,Q19428856,2017-08-17,2019-01-14,female,1960-11-23,,Jane Philpott (cropped).jpg,Jane Philpott
Canada,Minister of Indigenous Services,Seamus O'Regan,Q7440780,2019-01-14,2019-11-20,male,1971-01-18,,Seamus ORegan.jpg,Seamus O'Regan
Canada,Minister of Indigenous Services,Marc Miller,Q22279214,2019-11-20,2021-10-26,male,1971-03-12,,Canada Day Parade Montreal 2016 - 337a.jpg,Marc Miller (politician)
Canada,Minister of Indigenous Services,Patty Hajdu,Q21573510,2021-10-26,,female,1966-11-03,,"Patty Hajdu, 2016 (cropped).jpg",Patty Hajdu
Canada,Minister of Infrastructure and Communities,Amarjeet Sohi,Q4740296,2015-11-04,2018-07-18,male,1964-03-08,,Mayor Amarjeet Sohi (51632696240) (3x4 crop).jpg,Amarjeet Sohi
Canada,Minister of Infrastructure and Communities,François-Philippe Champagne,Q21159815,2018-07-18,2019-11-20,male,1970-06-25,,François-Philippe Champagne - 2017 (32684778620) (cropped).jpg,François-Philippe Champagne
Canada,Minister of Infrastructure and Communities,Catherine McKenna,Q21335996,2019-11-20,2021-10-26,female,1971-08-05,,Catherine McKenna Crop.jpg,Catherine McKenna
Canada,"Minister of Innovation, Science and Industry",John Manley,Q1389967,1995-03-29,2000-10-16,male,1950-01-05,,John Manley IMF.jpg,John Manley
Canada,"Minister of Innovation, Science and Industry",Maxime Bernier,Q516940,2006-02-06,2007-08-13,male,1963-01-18,,Maxime Bernier.jpg,Maxime Bernier
Canada,"Minister of Innovation, Science and Industry",Tony Clement,Q3531723,2008-10-30,2011-05-18,male,1961-01-27,,Tony Clement 2012.jpg,Tony Clement
Canada,"Minister of Innovation, Science and Industry",Navdeep Bains,Q3337237,2015-11-04,2021-01-12,male,1977-06-16,,Navdeep Bains3 (cropped).jpg,Navdeep Bains
Canada,"Minister of Innovation, Science and Industry",François-Philippe Champagne,Q21159815,2021-01-12,,male,1970-06-25,,François-Philippe Champagne - 2017 (32684778620) (cropped).jpg,François-Philippe Champagne
Canada,Minister of Intergovernmental Affairs,Stéphane Dion,Q366456,1996-03-25,2003-12-11,male,1955-09-28,,Canadian Foreign Minister Stéphane Dion - 2016 (28405975206) (cropped).jpg,Stéphane Dion
Canada,Minister of Intergovernmental Affairs,Pierre Pettigrew,Q3386594,2003-12-12,2004-07-19,male,1951-04-18,,PierrePettigrew.JPG,Pierre Pettigrew
Canada,Minister of Intergovernmental Affairs,Michael Chong,Q3308109,2006-02-06,2006-11-26,male,1971-11-22,,Michael Chong.jpg,Michael Chong
Canada,Minister of Intergovernmental Affairs,Rona Ambrose,Q3441480,2007-01-04,2008-10-30,female,1969-03-15,,RonaAmbrose EdmontonLRTOpening 25April2009.jpg,Rona Ambrose
Canada,Minister of Intergovernmental Affairs,Justin Trudeau,Q3099714,2015-11-04,2018-07-18,male,1971-12-25,,Trudeau visit White House for USMCA (cropped).jpg,Justin Trudeau
Canada,Minister of Intergovernmental Affairs,Dominic LeBlanc,Q3034854,2018-07-18,2019-11-20,male,1967-12-14,,Dominic LeBlanc.jpg,Dominic LeBlanc
Canada,Minister of Intergovernmental Affairs,Greg Thompson,Q3116362,2018-11-09,2019-09-10,male,1947-03-28,2019-09-10,Greg Thompson w poppy.jpg,Greg Thompson
Canada,Minister of Intergovernmental Affairs,Dominic LeBlanc,Q3034854,2020-08-18,,male,1967-12-14,,Dominic LeBlanc.jpg,Dominic LeBlanc
Canada,Minister for Internal Trade,Mauril Bélanger,Q3301645,2005-05-17,2006-02-06,male,1955-06-15,2016-08-16,Maurilbelanger2.PNG,Mauril Bélanger
Canada,Minister for International Cooperation,Deepak Obhrai,Q2402044,2015-11-20,2016-07-12,male,1950-07-05,2019-08-02,Deepak Obhrai - 2017 (35532111070) (cropped).jpg,Deepak Obhrai
Canada,Minister for International Cooperation,Maryam Monsef,Q21162694,2019-03-01,2019-11-20,female,1985-11-07,,"Maryam Monsef, 2016.jpg",Maryam Monsef
Canada,Minister for International Cooperation,Karina Gould,Q21716260,2019-11-20,2021-10-26,female,1987-06-28,,"Karina Gould, LPC MPP for Burlington, Minister Of Democratic Institutions.jpg",Karina Gould
Canada,Minister for International Cooperation,Harjit Sajjan,Q21336246,2021-10-26,,male,1970-09-06,,Harjit Sajjan February 2016.jpg,Harjit Sajjan
