id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q16244431,Marc Plante,male,1981-06-26,11,,,,Marc Plante
Q16244435,Darryl Plecas,male,,8,,,DarrylPlecas.jpg,Darryl Plecas
Q16244447,Saul Polo,male,1975-06,10,,,SaulPolo.jpg,Saul Polo
Q16244486,Jim Reiter,male,,,,,,Jim Reiter
Q16244501,Jean-François Roberge,male,1974-06-17,11,,,,Jean-François Roberge
Q16244512,Selina Robinson,female,1964,9,,,Selina Robinson.jpg,Selina Robinson
Q16244543,Claire Samson,female,1955-04-12,11,,,,Claire Samson
Q16244547,Peggy Sattler,female,1962,9,,,Peggy Sattler in London - 2018 (41429900734) (cropped).jpg,Peggy Sattler
Q16244573,Caroline Simard,female,1974-07,10,,,,Caroline Simard
Q16244616,Chantal Soucy,female,,,,,ChantalSoucy.jpg,Chantal Soucy
Q16244647,Todd Stone,male,1972,9,,,Todd Stone 2016.jpg,Todd Stone
Q16244677,Jackie Tegart,female,,,,,Jackie Tegart.jpg,Jackie Tegart
Q16244689,Laurie Throness,male,1958,9,,,LaurieThroness.jpg,Laurie Throness
Q16244749,Matt Wiebe,male,1979,9,,,Matt Wiebe.jpg,Matt Wiebe
Q1629087,Larry O'Brien,male,1949-07-19,11,,,Larry O'Brien by James Maclennan.jpg,Larry O'Brien (Canadian politician)
Q164463,Larry O'Brien,male,1917-07-07,11,1990,9,Larry O'Brien 1961.jpg,Larry O'Brien
Q16536539,Catherine Dorion,female,1982-09,10,,,Catherine Dorion 1.png,Catherine Dorion
Q16540298,Claude Surprenant,male,1963-10-01,11,,,ClaudeSurprenant6.jpg,Claude Surprenant
Q16677378,Sol Zanetti,male,1982-08-11,11,,,Sol Zanetti.jpg,Sol Zanetti
Q16727603,Guy Bourgeois,male,1958-02-26,11,,,,Guy Bourgeois
Q16728072,Greg Clark,male,1971-03-07,11,,,"Greg Clark, Leader of the Alberta Party, 2014.jpg",Greg Clark (Canadian politician)
Q16728132,Martin Coiteux,male,1962-02-05,11,,,,Martin Coiteux
Q16729089,John Fraser,male,1958,9,,,John Fraser at the 2013 AMO Conference (9538825979) (cropped).jpg,John Fraser (Ontario MPP)
Q16729638,Guy Hardy,male,1950-05-15,11,,,,Guy Hardy (Canadian politician)
Q16731204,André Lamontagne,male,1960-06-02,11,,,AndreLamontagne1.jpg,André Lamontagne
Q16731256,Linda Larson,female,,,,,,Linda Larson
Q16731288,Lise Lavallée,female,,7,,,,Lise Lavallée
Q16731381,Mathieu Lemay,male,,,,,,Mathieu Lemay
Q16733340,Marie-Claude Nichols,female,1973-12-05,11,,,,Marie-Claude Nichols
Q16735174,Jennifer Rice,female,,,,,Jennifer Rice.jpg,Jennifer Rice
Q1676351,J. Léonce Bernard,male,1943-05-23,11,2013-03-26,11,,Léonce Bernard
Q1676967,Jack Austin,male,1932-03-02,11,,,Jacob (Jack) Austin (32966418230).jpg,Jack Austin (politician)
Q1677183,Jack Ramsay,male,1925-02-21,11,2014-04-28,11,Jack Ramsay (2).jpeg,Jack Ramsay
Q1680169,Larry Campbell,male,1948-02-28,11,,,Larry Campbell (2714953856).jpg,Larry Campbell
Q1685302,Jean-Yves Duclos,male,1965,9,,,Jean-Yves Duclos (cropped).jpg,Jean-Yves Duclos
Q16864531,Luc Fortin,male,1982,9,,,,Luc Fortin
Q16885930,Jordan Sturdy,male,1962,9,,,Jordan Sturdy.jpg,Jordan Sturdy
Q169303,Rob Ford,male,1969-05-28,11,2016-03-22,11,Rob Ford Mayor.jpg,Rob Ford
Q1699688,John Crosbie,male,1931-01-30,11,2020-01-10,11,John Crosbie (crop).jpg,John Crosbie
Q17000245,Yves St-Denis,male,1963-12-01,11,,,"Yves St-Denis, député d'Argenteuil pour la 41e législature.JPG",Yves St-Denis
Q17004109,Paul Davis,male,1961-06-17,11,,,Paul Davis2.jpg,Paul Davis (Canadian politician)
Q1700898,John Lynch-Staunton,male,1930-06-19,11,2012-08-17,11,,John Lynch-Staunton
Q17020421,Andrew Wilkinson,male,1957,9,,,BC Minister of Advanced Education Andrew Wilkinson 2016.jpg,Andrew Wilkinson
Q17174697,Mario Beaulieu,male,1959,9,,,MarioBeaulieuBCInterimLeader2018.jpg,Mario Beaulieu
Q17180515,Yvan Baker,male,1977-12-08,11,,,Yvan Baker 2017.jpg,Yvan Baker
Q17180604,Jennifer French,female,1977,9,,,Jennifer French at Alpha-One - 2017 (cropped).jpg,Jennifer French (politician)
Q17180629,Lisa Gretzky,female,1971-01-19,11,,,Lisa Gretzky MS.png,Lisa Gretzky
Q17180720,Marie-France Lalonde,female,1971,9,,,Marie-France Lalonde at 2016 AMO Conference (28416650454) (cropped).jpg,Marie-France Lalonde
Q17180770,Arthur Potts,male,1957,9,,,Arthur Potts MPP.jpg,Arthur Potts (politician)
Q17180776,Kathryn McGarry,female,,,,,KathrynMcGarry.jpg,Kathryn McGarry
Q17183113,Han Dong,male,1977,9,,,Han Dong - 2018 (cropped).jpg,Han Dong (politician)
Q17198255,Sophie Kiwala,female,1962,9,,,,Sophie Kiwala
Q17285381,Elizabeth Dowdeswell,female,1944-11-09,11,,,"Elizabeth Dowdeswell, 2017 (cropped).jpg",Elizabeth Dowdeswell
Q17305669,John Barlow,male,1971-10-13,11,,,John Barlow in USA - 2018 (25896188228) (cropped).jpg,John Barlow (Canadian politician)
Q17305769,Arnold Chan,male,1967-06-10,11,2017-09-14,11,Canadian MP Arnold Chan.jpg,Arnold Chan
Q17386312,James Maloney,male,1964-07-16,11,,,,James Maloney (Canadian politician)
Q17513253,David Yurdiga,male,1964-03-26,11,,,,David Yurdiga
Q17631083,Jocelyne Roy-Vienneau,female,1956,9,2019-08-02,11,Jocelyne Roy-Vienneau.jpg,Jocelyne Roy-Vienneau
Q178944,Greg Selinger,male,1951-02-16,11,,,Greg Selinger 2010.jpg,Greg Selinger
Q18149585,Benoît Bourque,male,,7,,,,Benoît Bourque
Q18149828,Jeff Carr,male,,,,,Jeff Carr (2).jpg,Jeff Carr (Canadian politician)
Q18149930,Chuck Chiasson,male,,,,,,Chuck Chiasson
Q18150265,Gary Crossman,male,1955-03-10,11,,,Gary Crossman.jpg,Gary Crossman
Q18164931,Daniel Guitard,male,1959-10-01,11,,,,Daniel Guitard
Q18164963,Lisa Harris,female,,7,,,Lisa Harris - Highland Games Festival Festival (35852929270) (cropped).jpg,Lisa Harris (politician)
Q18164964,Andrew Harvey,male,,7,,,,Andrew Harvey (politician)
Q18165005,Stephen Horsman,male,,,,,StephenHorsman2020.jpg,Stephen Horsman
Q18165066,Brian Keirstead,male,,,,,,Brian Keirstead
Q18165811,Francine Landry,female,1958-06-14,11,,,,Francine Landry
Q18165829,Monique LeBlanc,female,,7,,,,Monique LeBlanc
Q18167865,Michael Connolly,male,1994-03-03,11,,,Michael Connolly 2015.jpg,Michael Connolly (Canadian politician)
Q18167937,Gilles LePage,male,1966,9,,,,Gilles LePage
Q18167984,Bill Oliver,male,,,,,Bill Oliver.jpg,Bill Oliver (politician)
Q18168015,Cathy Rogers,female,,,,,,Cathy Rogers (politician)
Q18168022,Wilfred Roussel,male,,,,,,Wilfred Roussel
Q18168023,Serge Rousselle,male,,,,,,Serge Rousselle
Q18168079,Ernie Steeves,male,1961-02-12,11,,,Ernie Steeves.jpg,Ernie Steeves
Q18344762,Mike Ellis,male,1973-01-09,11,,,Mike Ellis UCP.jpg,Mike Ellis (Canadian politician)
Q18378327,Muriel Baillie,female,1935-07-04,11,2018-09-22,11,,Muriel Baillie
Q18378925,Brian Bowman,male,1971-08-18,11,,,Winnipeg Mayor Brian Bowman - 2017 (37017567232) (cropped).jpg,Brian Bowman (politician)
Q18384082,Katrina Chen,female,1983-07-14,11,,,Katrina Chen BC MLA.jpg,Katrina Chen
Q1840895,Erin O'Toole,male,1973-01-22,11,,,Erin O’Toole smile (cropped).jpg,Erin O'Toole
Q1841200,Mark Adler,male,1962-03-17,11,,,,Mark Adler (politician)
Q1841565,Sandy Silver,male,1969-10-15,11,,,Sandy Silver.jpg,Sandy Silver
Q1849355,Mike Scott,male,1958-12-14,11,,,The Waterboys - Festival du Bout du Monde 2012 - 004.jpg,Mike Scott (Scottish musician)
Q1849885,Randy White,male,1953-01-15,11,,,Randy White signs autographs Jan 2014.jpg,Randy White (American football)
Q18685856,Jim Eglinski,male,1948-12-15,11,,,,Jim Eglinski
Q18705159,Derek Fildebrandt,male,1985-10-18,11,,,"Derek Fildebrandt, MLA.jpg",Derek Fildebrandt
Q18720188,Pat Perkins,female,1953-09-03,11,,,,Pat Perkins
Q18720209,Scott Reid,male,,,,,"Scott Reid near where he grew up in Jeffries, Newfoundland and Labrador. July 2018.jpg",Scott Reid (Newfoundland and Labrador politician)
Q1873388,Lucien Bouchard,male,1938-12-22,11,,,Lucien Bouchard 2009.png,Lucien Bouchard
Q1892814,Thomas Mulcair,male,1954-10-24,11,,,Mulcair-CatherinePinas-NB (cropped 2).jpg,Tom Mulcair
Q1899045,Mario Silva,male,1966-06-11,11,,,Mariointhehouse.jpg,Mario Silva (politician)
Q19060376,David de Burgh Graham,male,1981-07-29,11,,,David Graham at OGP Summit Hackathon.jpg,David de Burgh Graham
Q19428856,Jane Philpott,female,1960-11-23,11,,,Jane Philpott (cropped).jpg,Jane Philpott
Q19428900,Jody Wilson-Raybould,female,1971-03-23,11,,,Jody Wilson-Raybould (cropped).jpg,Jody Wilson-Raybould
Q19605003,Sylvain Rochon,male,1961-05-24,11,,,,Sylvain Rochon
Q19629790,Michel Charbonneau,male,1948-09-23,11,,,,Michel Charbonneau
Q1964656,Kate White,female,1977-04-03,11,,,,Kate White (politician)
Q1965024,Patti McLeod,female,,,,,,Patti McLeod
Q1965881,Wade Istchenko,male,,,,,,Wade Istchenko
Q19825046,Wade MacLauchlan,male,1954-12-10,11,,,Wade MacLauchlan in DC (cropped).jpg,Wade MacLauchlan
Q19861366,Shaye Anderson,male,,8,,,Shaye Anderson 2015.jpg,Shaye Anderson
Q19861370,Erin Babcock,female,1981-06-06,11,2020-04-25,11,,Erin Babcock
Q19861372,Oneil Carlier,male,1962-06-22,11,,,Oneil Carlier 2015.jpg,Oneil Carlier
Q19861374,Jon Carson,male,1991-12-02,11,,,Jon Carson 2015.jpg,Jon Carson
Q19861472,Craig Coolahan,male,1970-11-16,11,,,Craig Coolahan 2015.jpg,Craig Coolahan
Q19861476,Estefan Cortes-Vargas,nonbinary,,8,,,Estefania Cortes-Vargas 2015.jpg,Estefan Cortes-Vargas
Q19861477,Lorne Dach,male,,8,,,Lorne Dach 2015.jpg,Lorne Dach
Q19861478,Thomas Dang,male,1995-04-07,11,,,Thomas Dang 2015.jpg,Thomas Dang
Q19862149,Deborah Drever,female,1988-08-15,11,,,,Deborah Drever
Q19862155,Richard Feehan,male,1960-02-11,11,,,,Richard Feehan
Q19862156,Maria Fitzpatrick,female,1949-02-18,11,,,Maria Fitzpatrick 2015.jpg,Maria Fitzpatrick
Q19862157,Kathleen Ganley,female,1978,9,,,Kathleen Ganley 2015.jpg,Kathleen Ganley
Q19862158,Nicole Goehring,female,1976,9,,,Nicole Goehring 2015.jpg,Nicole Goehring
Q19862159,Christina Gray,female,1978-11-01,11,,,,Christina Gray
Q19862160,Bruce Hinkley,male,1949,9,,,Bruce Hinkley 2015.jpg,Bruce Hinkley
Q19862161,Sarah Hoffman,female,1980-05-30,11,,,SarahHoffmanMLA2013.jpg,Sarah Hoffman
Q19862162,Trevor Horne,male,1991-03-24,11,,,Trevor Horne 2015.jpg,Trevor Horne (Canadian politician)
Q19862164,Debbie Jabbour,female,,8,,,Debbie Jabbour 2015.jpg,Debbie Jabbour
Q19862165,Jamie Kleinsteuber,male,1976,9,,,Jamie Kleinsteuber 2015.jpg,Jamie Kleinsteuber
Q19862168,Danielle Larivee,female,1974-05-11,11,,,Danielle Larivee 2015.jpg,Danielle Larivee
Q19862170,Jessica Littlewood,female,1983-02-18,11,,,Jessica Littlewood 2015.jpg,Jessica Littlewood
Q19862173,Rod Loyola,male,1974-02-28,11,,,Rod Loyola 2015.jpg,Rod Loyola
Q19862174,Robyn Luff,female,1980-06-03,11,,,,Robyn Luff
Q19862177,Brian Malkinson,male,1985,9,,,Brian Malkinson 2015.jpg,Brian Malkinson
Q19862181,Margaret McCuaig-Boyd,female,1952-09-14,11,,,M McCuaig-Boyd 2015.jpg,Marg McCuaig-Boyd
Q19876234,Leela Aheer,female,1970-09-26,11,,,Leela Aheer.JPG,Leela Aheer
Q19876298,Wayne Anderson,male,,8,,,Wayne Anderson AB MLA.JPG,Wayne Anderson (politician)
Q19876367,Michael Barrett,male,1984,9,,,Michael Barrett - 2018 (45482137854) (cropped).jpg,Michael Barrett (Canadian politician)
Q19876540,Jordan Brown,male,,,,,,Jordan Brown (Prince Edward Island politician)
Q19877168,Nathan Cooper,male,1980,9,,,"Nathan Cooper, MLA.jpg",Nathan Cooper (Canadian politician)
Q19877251,Scott Cyr,male,1972,9,,,Scott Cyr.JPG,Scott Cyr
