catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Tunisia,Minister of Commerce,Bechir Zaafouri,Q2929698,2012-02-16,2013-03-13,male,1963-07-25,,,
Tunisia,Minister of Commerce,Abdelwaheb Maatar,Q2821212,2013-03-13,2014-01-29,male,1952-03-23,,AbdelwahabMaatar2011.jpg,Abdelwaheb Maatar
Tunisia,Minister of Commerce,Nejla Moalla Harrouch,Q16666273,2014-01-29,2015-02-06,female,1963-04-23,,,Nejla Moalla
Tunisia,Minister of Commerce,Ridha Lahouel,Q20412385,2015-02-06,2016-01-12,male,1957-01-10,,Tenth WTO Ministerial Conference - Day 3 - Plenary session (23197531564) (cropped).jpg,
Tunisia,Minister of Commerce,Mohsen Hassan,Q26505513,2016-01-12,2016-08-27,male,1970-10-10,,Mohsen Hassan.jpg,
Tunisia,Minister of Commerce,Zied Ladhari,Q19544932,2016-08-27,2017-09-06,male,1975-03-30,,Zied Adhari.jpg,
Tunisia,Minister of Commerce,Omar Behi,Q55381692,2017-09-06,2020-02-27,male,1975-03-14,,,
Tunisia,Minister of Commerce,Mohamed Msilini,Q92199953,2020-02-27,2020-09-02,male,1956,,,
Tunisia,Minister of Commerce,Mohamed Bousaid,Q109045290,2020-09-02,2021-10-11,male,,,,
Tunisia,Minister of Commerce,Fadhila Rebhi,Q108892359,2021-10-11,,female,,,,
Tunisia,Minister of Culture,Abdelbaki Hermassi,Q2821010,1996-08-05,2004-11-10,male,1937-12-26,2021-10-23,,Abdelbaki Hermassi
Tunisia,Minister of Culture,Mohamed El Aziz Ben Achour,Q3318509,2004-11-10,2008-08-29,male,1951-01-05,,,Mohamed El Aziz Ben Achour
Tunisia,Minister of Culture,Abderraouf El Basti,Q2821273,2008-08-29,2011-01-14,male,1947-08-19,,"Abderraouf El Basti, Tunis 20101215.JPG",Abderraouf El Basti
Tunisia,Minister of Culture,Moufida Tlatli,Q431848,2011-01-17,2011-01-27,female,1947-08-04,2021-02-07,,Moufida Tlatli
Tunisia,Minister of Culture,Azedine Beschaouch,Q2875109,2011-01-27,2011-12-24,male,1938-04-18,,La Tunisie protège ses trésors anciens (5781459911).jpg,
Tunisia,Minister of Culture,Mehdi Mabrouk,Q3304511,2011-12-24,2014-01-29,male,1963-12-21,,Mahdi Mabrouk.jpg,Mehdi Mabrouk
Tunisia,Minister of Culture,Mourad Sakli,Q16889653,2014-01-29,2015-02-06,male,1965-11-17,,,
Tunisia,Minister of Culture,Latifa Lakhdar,Q19956395,2015-02-06,2016-01-12,female,1956-02-01,,PortraitLatifaLakhdarDec2015.jpg,Latifa Lakhdar
Tunisia,Minister of Culture,Sonia M'barek,Q3490439,2016-01-12,2016-08-27,female,1969-06-05,,PortraitSoniaMbarekMars2016.jpg,Sonia M'barek
Tunisia,Minister of Culture,Mohamed Zine El Abidine,Q28502176,2016-08-27,2020-02-27,male,,,Mohamed Zine Laabidine.jpg,
Tunisia,Minister of Culture,Chiraz Latiri,Q88467296,2020-02-27,2020-09-02,female,1972-03-24,,Chiraz Laatiri.jpg,Chiraz Latiri
Tunisia,Minister of Culture,Walid Zidi,Q100261455,2020-09-02,2020-10-05,male,1986-04-30,,,
Tunisia,Minister of Culture,Habib Ammar,Q104821906,2020-10-05,2021-10-11,male,1967,,,
Tunisia,Minister of Culture,Hayet Guettat,Q108892387,2021-10-11,,female,,,,
Tunisia,Minister of Defence,Mohamed Jegham,Q3318622,1999-11-17,2001-01-23,male,1943-08-08,,"Mohamed Jegham, Tunisia.jpg",Mohamed Jegham
Tunisia,Minister of Defence,Dali Jazi,Q3012366,2001-01-23,2004-11-10,male,1942-12-07,2007-03-09,Dali Jazi.JPG,Dali Jazi
Tunisia,Minister of Defence,Hédi M'henni,Q2912277,2004-11-10,2005-08-17,male,1942-12-24,,Hedi Mhenni.jpg,
Tunisia,Minister of Defence,Kamel Morjane,Q1043040,2005-08-17,2010-01-14,male,1948-05-09,,Kamel Morjane 080512-N-2855B-016.jpg,Kamel Morjane
Tunisia,Minister of Defence,Ridha Grira,Q3431743,2010-01-14,2011-01-27,male,1955-08-21,,M. Ridha Grira.jpg,Ridha Grira
Tunisia,Minister of Defence,Abdelkarim Zbidi,Q2821127,2011-01-27,2013-03-13,male,1950-06-25,,"Abdelkrim Zbidi July 29, 2012.jpg",Abdelkarim Zbidi
Tunisia,Minister of Defence,Rachid Sabbagh,Q9344006,2013-03-13,2014-01-29,male,,,Rachid Sabbagh.jpg,Rachid Sabbagh
Tunisia,Minister of Defence,Ghazi Jeribi,Q16639035,2014-01-29,2015-02-06,male,1955-12-05,,PortraitGhazi.Jeribi Nov2014jpg.jpg,Ghazi Jeribi
Tunisia,Minister of Defence,Farhat Horchani,Q19248970,2015-02-06,2017-09-06,male,1953-01-20,,PortraitFarhatHorchaniARP29Nov2015.jpg,Farhat Horchani
Tunisia,Minister of Defence,Abdelkarim Zbidi,Q2821127,2017-09-06,2019-10-29,male,1950-06-25,,"Abdelkrim Zbidi July 29, 2012.jpg",Abdelkarim Zbidi
Tunisia,Minister of Defence,Mohamed Karim El Jamoussi,Q18398343,2019-10-29,2020-02-27,male,1966-01-28,,,
Tunisia,Minister of Defence,Imed Hazgui,Q89844681,2020-02-27,2020-09-02,male,1968,,,
Tunisia,Minister of Defence,Brahim Bartagi,Q98828346,2020-09-02,2021-07-26,male,1955-09-04,,Brahim Bartagi.jpg,
Tunisia,Minister of Defence,Imed Memmich,Q108883556,2021-10-11,,male,1966-09-08,,,Imed Memmich
Tunisia,Minister of Development and International Cooperation,Lamine Doghri,Q16171996,2013-03-13,2014-01-29,male,1961-05-25,,Lamine Doghri.jpg,
Tunisia,Minister of Development and International Cooperation,Yassine Brahim,Q3571955,2015-02-06,2016-08-27,male,1966-02-20,,CroppedYassineBrahim.png,Yassine Brahim
Tunisia,Minister of Development and International Cooperation,Fadhel Abdelkefi,Q27665914,2016-08-27,2017-09-12,male,1970,,,Fadhel Abdelkefi
Tunisia,Minister of Development and International Cooperation,Zied Ladhari,Q19544932,2017-09-12,2019-11-08,male,1975-03-30,,Zied Adhari.jpg,
Tunisia,Minister of Development and International Cooperation,Mohamed Ridha Chalghoum,Q3431740,2019-11-08,2020-02-27,male,1962,,Ridha Chalghoum.jpg,Mohamed Ridha Chalghoum
Tunisia,Minister of Development and International Cooperation,Selim Azzabi,Q60428357,2020-02-27,2020-09-02,male,1978-10-09,,Selim Azzabi 2018.jpg,
Tunisia,Minister of Economy and Planning,Samir Saïed,Q108865358,2021-10-11,,male,1957,,,Samir Saïed
Tunisia,Minister of Education,Ahmed Eyadh Ouederni,Q2827587,1999-11-17,2001-01-23,male,1953-02-19,,,Ahmed Eyadh Ouederni
Tunisia,Minister of Education,Moncer Rouissi,Q3320454,2001-01-23,2003-08-25,male,1940-09-09,2021-01-05,,Moncer Rouissi
Tunisia,Minister of Education,Mohamed Raouf Najar,Q16027809,2003-08-25,2005-08-17,male,1947,,,
Tunisia,Minister of Education,Sadok Korbi,Q19956346,2005-08-17,2008-08-29,male,1956-03-19,,,
Tunisia,Minister of Education,Hatem Ben Salem,Q3128291,2008-08-29,2011-01-17,male,1956-02-08,,Hatem ben salem.JPG,Hatem Ben Salem
Tunisia,Minister of Education,Taïeb Baccouche,Q2388455,2011-01-17,2011-12-24,male,1944-04-13,,Taieb Baccouch.jpg,Taïeb Baccouche
Tunisia,Minister of Education,Abdellatif Abid,Q2821146,2011-12-24,2013-03-13,male,1947-10-01,,,Abdellatif Abid
Tunisia,Minister of Education,Salem Labiadh,Q11775942,2013-03-13,2014-01-29,male,1964-03-14,,Salem Labiedh.jpg,
Tunisia,Minister of Education,Fathi Jarray,Q16855223,2014-01-29,2015-02-06,male,1963-08-15,,,
Tunisia,Minister of Education,Neji Jalloul,Q19956225,2015-02-06,2017-04-30,male,1957-10-17,,NejiPro.jpg,Néji Jalloul
Tunisia,Minister of Education,Slim Khalbous,Q28654181,2017-04-30,2017-09-06,male,1971,,,Slim Khalbous
Tunisia,Minister of Education,Hatem Ben Salem,Q3128291,2017-09-06,2020-02-27,male,1956-02-08,,Hatem ben salem.JPG,Hatem Ben Salem
Tunisia,Minister of Education,Mohamed Hamdi,Q12239668,2020-02-27,2020-09-02,male,1971-01-26,,Mohamed Hamdi TN.JPG,
Tunisia,Minister of Education,Fethi Sellaouti,Q98828599,2020-09-02,,male,1960,,,
Tunisia,Minister of Employment,Moncer Rouissi,Q3320454,1992-06-09,2001-01-25,male,1940-09-09,2021-01-05,,Moncer Rouissi
Tunisia,Minister of Employment,Faïza Kefi,Q16267511,2001-01-25,2001-10-08,female,1949-07-03,,,
Tunisia,Minister of Employment,Néziha Zarrouk,Q3347261,2001-10-08,2002-09-05,female,1946-12-12,,,Néziha Zarrouk
Tunisia,Minister of Employment,Chedly Laroussi,Q19060346,2002-09-05,2008-08-29,male,1942-09-16,,,
Tunisia,Minister of Employment,Slim Tleti,Q3486689,2008-08-29,2010-01-14,male,1951-04-06,,Slim tlatli.jpg,Slim Tleti
Tunisia,Minister of Employment,Mohamed Agrebi,Q3318311,2010-01-14,2011-01-17,male,1961,,,Mohamed Agrebi
Tunisia,Minister of Employment,Houcine Dimassi,Q3141381,2011-01-17,2011-01-18,male,1948-11-18,,,Houcine Dimassi
Tunisia,Minister of Employment,Saïd Aïdi,Q3474776,2011-01-27,2011-12-24,male,1961-05-08,,Said Aidi 2.jpg,
Tunisia,Minister of Employment,Abdelwaheb Maatar,Q2821212,2011-12-24,2013-03-13,male,1952-03-23,,AbdelwahabMaatar2011.jpg,Abdelwaheb Maatar
Tunisia,Minister of Employment,Naoufel Jammali,Q16666126,2013-03-13,2014-01-29,male,1976,,PortraitNaoufelJammali Sep2014.JPG,
Tunisia,Minister of Employment,Hafedh Laamouri,Q16855250,2014-01-29,2015-02-06,male,1955-06-09,,,
Tunisia,Minister of Employment,Zied Ladhari,Q19544932,2015-02-06,2016-08-27,male,1975-03-30,,Zied Adhari.jpg,
Tunisia,Minister of Employment,Imed Hammami,Q27666209,2016-08-27,2017-09-06,male,1964-04-19,,ImedHammami2014.jpg,
Tunisia,Minister of Employment,Faouzi Abderrahmane,Q54875067,2017-09-06,2018-11-14,male,1956-01-30,,,
Tunisia,Minister of Employment,Sayida Ounissi,Q25453450,2018-11-14,2019-11-08,female,1987-02-03,,"Sayda Ounissi, member of Ennahdha.jpg",Sayida Ounissi
Tunisia,Minister of Employment,Taoufik Rajhi,Q55999324,2019-11-08,2020-02-27,male,1961,,,
Tunisia,Minister of Employment,Fethi Belhaj,Q96473313,2020-02-27,2020-09-02,male,1963,,,
Tunisia,Minister of Employment,Nasreddine Nsibi,Q108892375,2021-10-11,,male,,,,
Tunisia,Minister of Energy and Mines,Mongi Marzouk,Q3320655,2016-01-12,2016-08-27,male,1961-03-02,,Mongi Marzouk-cropped.jpg,Mongi Marzouk
Tunisia,Minister of Energy and Mines,Hela Cheikhrouhou,Q22282799,2016-08-27,2017-09-12,female,1972-05-11,,,
Tunisia,Minister of Energy and Mines,Khaled Kaddour,Q51460814,2017-09-12,2018-08-31,male,1958,,,
Tunisia,Minister of Energy and Mines,Mongi Marzouk,Q3320655,2020-02-27,2020-09-02,male,1961-03-02,,Mongi Marzouk-cropped.jpg,Mongi Marzouk
Tunisia,Minister of Energy and Mines,Salwa Sghayer,Q99542892,2020-09-02,2021-02-15,female,1960-09-25,,,
Tunisia,Minister of Energy and Mines,Mohamed Bousaid,Q109045290,2021-02-15,2021-10-11,male,,,,
Tunisia,Minister of Energy and Mines,Neila Gonji,Q108892363,2021-10-11,,female,1959-09-18,,,Neila Gonji
Tunisia,Minister of the Environment,Faïza Kefi,Q16267511,1999-04-22,2001-01-23,female,1949-07-03,,,
Tunisia,Minister of the Environment,Nadhir Hamada,Q3334855,2004-11-11,2011-01-17,male,1948-03-20,,,Nadhir Hamada
Tunisia,Minister of the Environment,Habib M'barek,Q3125307,2011-01-17,2011-01-27,male,1951-08-07,,,
Tunisia,Minister of the Environment,Mokhtar Jallali,Q3319366,2011-01-27,2011-12-24,male,1947-03-06,,Mokhtar Jallali.JPG,
Tunisia,Minister of the Environment,Memia Benna,Q3333020,2011-12-24,2013-03-13,female,1966,,,Memia Benna
Tunisia,Minister of the Environment,Mohamed Salmane,Q3318800,2013-03-13,2014-01-29,male,1958-10-09,,Mohamed Salmane.jpg,Mohamed Salmane
Tunisia,Minister of the Environment,Nejib Derouiche,Q22210502,2015-02-06,2016-08-27,male,1969-12-18,,Nejib Derouiche Ministre Environnement.png,
Tunisia,Minister of the Environment,Riadh Mouakher,Q28653580,2016-08-27,2018-11-14,male,1963-07-31,,,
Tunisia,Minister of the Environment,Mokhtar Hammami,Q61588042,2018-11-14,2020-02-27,male,,,,
Tunisia,Minister of the Environment,Chokri Belhassen,Q30118294,2020-02-27,2020-09-02,male,1972-12-08,,,
Tunisia,Minister of the Environment,Mustapha Aroui,Q98828591,2020-09-02,2020-12-20,male,1970-10-29,,,
Tunisia,Minister of the Environment,Kamel Doukh,Q109041047,2020-12-20,2021-10-11,male,,,,
Tunisia,Minister of the Environment,Leila Chikhaoui,Q108892383,2021-10-11,,female,1966-08-15,,,
Tunisia,Minister of Equipment,Slaheddine Belaïd,Q19060293,1997-10-09,2004-11-10,male,1939-11-13,,,
Tunisia,Minister of Equipment,Samira Khayach Belhaj,Q19060337,2004-11-10,2008-08-29,female,1953-06-04,,,
Tunisia,Minister of Equipment,Slaheddine Malouche,Q3486513,2008-08-29,2011-01-27,male,1956-06-04,,,Slaheddine Malouche
Tunisia,Minister of Equipment,Yassine Brahim,Q3571955,2011-01-27,2011-07-01,male,1966-02-20,,CroppedYassineBrahim.png,Yassine Brahim
Tunisia,Minister of Equipment,Mohamed Ridha Farès,Q3318774,2011-07-01,2011-12-24,male,1953-11-23,,,
Tunisia,Minister of Equipment,Mohamed Salmane,Q3318800,2011-12-24,2014-01-29,male,1958-10-09,,Mohamed Salmane.jpg,Mohamed Salmane
Tunisia,Minister of Equipment,Hédi Larbi,Q16855255,2014-01-29,2015-02-06,male,1950-11-01,,,
Tunisia,Minister of Equipment,Mohamed Salah Arfaoui,Q23017371,2015-02-06,2018-11-14,male,1956-01-11,,Mohamed Salah Arfaoui.jpg,
Tunisia,Minister of Equipment,Noureddine Selmi,Q61598250,2018-11-14,2020-02-27,male,1972-06-20,,,
Tunisia,Minister of Equipment,Moncef Sliti,Q86734094,2020-02-27,2020-07-15,male,1956,,,
Tunisia,Minister of Equipment,Ghazi Chaouachi,Q21511555,2020-07-15,2020-09-02,male,1963-02-05,,Ghazi chaouachi.png,Ghazi Chaouachi
Tunisia,Minister of Equipment,Kamel Doukh,Q109041047,2020-09-02,2021-10-11,male,,,,
Tunisia,Minister of Equipment,Sarra Zaâfrani,Q108892374,2021-10-11,,female,,,,
Tunisia,Minister of Finance,Taoufik Baccar,Q3515404,1999-04-22,2004-01-14,male,1950-07-04,,,Taoufik Baccar
Tunisia,Minister of Finance,Mounir Jaidane,Q16321385,2004-01-14,2004-03-24,male,,,,Mounir Jaidane
Tunisia,Minister of Finance,Mohamed Rachid Kechiche,Q99528084,2004-03-24,2010-01-14,male,,,,
Tunisia,Minister of Finance,Mohamed Ridha Chalghoum,Q3431740,2010-01-14,2011-01-27,male,1962,,Ridha Chalghoum.jpg,Mohamed Ridha Chalghoum
Tunisia,Minister of Finance,Jalloul Ayed,Q16267906,2011-01-27,2011-12-24,male,1951-02-06,,Jalloul Ayed at the 37th G8 Summit in Deauville 034.jpg,
Tunisia,Minister of Finance,Houcine Dimassi,Q3141381,2011-12-24,2012-07-27,male,1948-11-18,,,Houcine Dimassi
Tunisia,Minister of Finance,Slim Besbes,Q3486675,2012-07-27,2012-12-19,male,1963-05-07,,SlimBesbesSep2014.JPG,
Tunisia,Minister of Finance,Elyes Fakhfakh,Q3051875,2012-12-19,2014-01-29,male,1972,,Mr. Elyes Fakhfakh.jpg,Elyes Fakhfakh
Tunisia,Minister of Finance,Hakim Ben Hammouda,Q3125835,2014-01-29,2015-02-06,male,1961-08-07,,PortraitHakimBenHamouda.jpg,Hakim Ben Hammouda
Tunisia,Minister of Finance,Slim Chaker,Q3486677,2015-02-06,2016-08-27,male,1961-08-24,2017-10-08,SlimChakerANCNovembre2011.jpg,Slim Chaker
Tunisia,Minister of Finance,Lamia Zribi,Q28869633,2016-08-27,2017-04-30,female,1961-07-29,,,Lamia Zribi
Tunisia,Minister of Finance,Fadhel Abdelkefi,Q27665914,2017-04-30,2017-09-12,male,1970,,,Fadhel Abdelkefi
Tunisia,Minister of Finance,Mohamed Ridha Chalghoum,Q3431740,2017-09-12,2020-02-27,male,1962,,Ridha Chalghoum.jpg,Mohamed Ridha Chalghoum
Tunisia,Minister of Finance,Nizar Yaiche,Q90570383,2020-02-27,2020-09-02,male,1974,,,
Tunisia,Minister of Finance,Ali Kooli,Q98828362,2020-09-02,2021-08-02,male,1964-08-20,,,
Tunisia,Minister of Finance,Sihem Boughdiri,Q108159069,2021-08-02,,female,1965,,,Sihem Boughdiri
Tunisia,Minister of Foreign Affairs,Habib Ben Yahia,Q3125299,1999-11-11,2004-11-10,male,1938-07-30,,Habib Ben Yahia1.jpg,Habib Ben Yahia
Tunisia,Minister of Foreign Affairs,Abdelbaki Hermassi,Q2821010,2004-11-10,2005-08-17,male,1937-12-26,2021-10-23,,Abdelbaki Hermassi
Tunisia,Minister of Foreign Affairs,Abdelwahab Abdallah,Q308017,2005-08-17,2010-01-14,male,1940-02-14,,Abdelwahab Abdallah.jpg,Abdelwahab Abdallah
Tunisia,Minister of Foreign Affairs,Kamel Morjane,Q1043040,2010-01-14,2011-01-27,male,1948-05-09,,Kamel Morjane 080512-N-2855B-016.jpg,Kamel Morjane
Tunisia,Minister of Foreign Affairs,Ahmed Ounaies,Q401426,2011-01-27,2011-02-21,male,1936-01-25,,Ahmed Ounaies.JPG,Ahmed Ounaies
Tunisia,Minister of Foreign Affairs,Mouldi Kefi,Q980071,2011-02-21,2011-12-23,male,1946-02-10,,Mouldi Kefi.jpg,Mouldi Kefi
Tunisia,Minister of Foreign Affairs,Rafik Abdessalem,Q3417420,2011-12-23,2013-03-14,male,1968,,Rafik Abdessalem.jpg,Rafik Abdessalem
Tunisia,Minister of Foreign Affairs,Othman Jerandi,Q12270270,2013-03-14,2014-01-28,male,,,Othman Jerandi.jpg,Othman Jerandi
Tunisia,Minister of Foreign Affairs,Mongi Hamdi,Q15829893,2014-01-28,2015-02-05,male,1959-04-23,,MongiHamdi.jpg,Mongi Hamdi
Tunisia,Minister of Foreign Affairs,Taïeb Baccouche,Q2388455,2015-02-05,2016-01-06,male,1944-04-13,,Taieb Baccouch.jpg,Taïeb Baccouche
Tunisia,Minister of Foreign Affairs,Khemaies Jhinaoui,Q3196140,2016-01-06,2019-10-29,male,1954-04-05,,Khemaies Jhinaoui.jpg,Khemaies Jhinaoui
Tunisia,Minister of Foreign Affairs,Sabri Bachtobji,Q30729046,2019-10-29,2020-02-27,male,1963-10-03,,Sabri Bachtobji - 2022 (cropped).jpg,
Tunisia,Minister of Foreign Affairs,Noureddine Erray,Q91626084,2020-02-27,2020-07-24,male,1970-03-03,,Noureddine Erray - 2020 (cropped).jpg,Noureddine Erray
Tunisia,Minister of Foreign Affairs,Selma Ennaifer,Q92353813,2020-07-24,2020-09-02,female,1977,,,
Tunisia,Minister of Foreign Affairs,Othman Jerandi,Q12270270,2020-09-02,,male,,,Othman Jerandi.jpg,Othman Jerandi
Tunisia,Minister of Health,Hédi M'henni,Q2912277,1992-07-31,2001-01-23,male,1942-12-24,,Hedi Mhenni.jpg,
Tunisia,Minister of Health,Abdelkarim Zbidi,Q2821127,2001-01-23,2001-10-08,male,1950-06-25,,"Abdelkrim Zbidi July 29, 2012.jpg",Abdelkarim Zbidi
Tunisia,Minister of Health,Habib M'barek,Q3125307,2001-10-08,2004-11-10,male,1951-08-07,,,
Tunisia,Minister of Health,Mohamed Ridha Kechrid,Q99541044,2004-11-10,2007-09-03,male,,,,
Tunisia,Minister of Health,Mondher Zenaidi,Q3320544,2007-09-03,2011-01-17,male,1950-10-24,,Mondher Zenaidi.JPG,Mondher Zenaidi
Tunisia,Minister of Health,Mustapha Ben Jafar,Q1890995,2011-01-17,2011-01-27,male,1940-12-08,,BenJaafar.jpg,Mustapha Ben Jafar
Tunisia,Minister of Health,Habiba Zehi Ben Romdhane,Q3125336,2011-01-27,2011-07-01,female,1950-03-19,,Habiba Zéhi Ben Romdhane 1.jpg,Habiba Zehi Ben Romdhane
Tunisia,Minister of Health,Slaheddine Sellami,Q3486512,2011-07-01,2011-12-24,male,1950,,,
Tunisia,Minister of Health,Abdellatif Mekki,Q2821154,2011-12-24,2014-01-29,male,1962-08-27,,Abdellatif Mekki.jpg,Abdellatif Mekki
Tunisia,Minister of Health,Mohamed Salah Ben Ammar,Q16120212,2014-01-29,2015-02-06,male,1955-08-30,,Mohamed Salah Ben Ammar.JPG,
Tunisia,Minister of Health,Saïd Aïdi,Q3474776,2015-02-06,2016-08-27,male,1961-05-08,,Said Aidi 2.jpg,
Tunisia,Minister of Health,Samira Merai,Q3470859,2016-08-27,2017-09-12,female,1963-01-10,,PortraitSamiraMeraiNov2011 01.jpg,Samira Merai
Tunisia,Minister of Health,Slim Chaker,Q3486677,2017-09-12,2017-10-08,male,1961-08-24,2017-10-08,SlimChakerANCNovembre2011.jpg,Slim Chaker
Tunisia,Minister of Health,Mohamed Trabelsi,Q28105062,2017-11-07,2017-11-18,male,1954,,,
Tunisia,Minister of Health,Imed Hammami,Q27666209,2017-11-18,2018-11-14,male,1964-04-19,,ImedHammami2014.jpg,
Tunisia,Minister of Health,Abderraouf Cherif,Q29577522,2018-11-14,2019-03-10,male,1952-08-21,,,
Tunisia,Minister of Health,Sonia Ben Cheikh,Q42311056,2019-03-10,2020-02-27,female,1968-05-25,,"Sonia Ben Cheikh, Carthage Plus - Mar 27, 2019.jpg",
Tunisia,Minister of Health,Abdellatif Mekki,Q2821154,2020-02-27,2020-07-15,male,1962-08-27,,Abdellatif Mekki.jpg,Abdellatif Mekki
