catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Kosovo,Prime Minister,Ramush Haradinaj,Q316553,2017-09-09,2020-02-03,male,1968-07-03,,Ramush Haradinaj (-125880784).jpg,Ramush Haradinaj
Kosovo,Prime Minister,Albin Kurti,Q441633,2020-02-03,2020-06-03,male,1975-03-24,,PM Albin Kurti during the first meeting of the Government of the Republic of Kosovo 3 (cropped).jpg,Albin Kurti
Kosovo,Prime Minister,Avdullah Hoti,Q30323682,2020-06-03,2021-03-22,male,1976-02-04,,Avdullah Hoti.jpg,Avdullah Hoti
Kosovo,Prime Minister,Albin Kurti,Q441633,2021-03-22,,male,1975-03-24,,PM Albin Kurti during the first meeting of the Government of the Republic of Kosovo 3 (cropped).jpg,Albin Kurti
Kosovo,"First Deputy Prime Minister for European Integration, Development and Dialogue",Besnik Bislimi,Q13037558,2021-03-22,,male,1971-05-19,,,Besnik Bislimi
Kosovo,Second Deputy Prime Minister and Minister of Foreign Affairs and Diaspora,Donika Gërvalla-Schwarz,Q106119866,2021-03-22,,female,1971-10-16,,DonikaGërvallaSchwarz (cropped).jpg,Donika Gërvalla-Schwarz
Kosovo,Third Deputy Prime Minister for Minority Issues and Human Rights,Emilija Redžepi,Q43388670,2021-03-22,,female,1973-07-15,,Emilija Redzepi.jpg,Emilija Redžepi
Kosovo,"Minister of Agriculture, Forestry and Rural Development",Faton Peci,Q107601196,2021-03-22,,male,1982-06-16,,,Faton Peci
Kosovo,Minister of Communities and Returns,Goran Rakić,Q95981055,2021-03-22,,male,1971,,Minister Goran Rakić (cropped).jpg,Goran Rakić
Kosovo,"Minister of Culture, Youth and Sports",Hajrulla Çeku,Q61079310,2021-03-22,,male,1983-07-07,,Hc15 profili.jpg,Hajrulla Çeku
Kosovo,Minister of Defence,Armend Mehaj,Q107601179,2021-03-22,,male,1981-07-17,,,Armend Mehaj
Kosovo,Minister of Economy,Artane Rizvanolli,Q107601172,2021-03-22,,female,1984-05-07,,,Artane Rizvanolli
Kosovo,"Minister of Education, Science, Technology and Innovation",Arbërie Nagavci,Q106407260,2021-03-22,,female,1970-03-29,,Arberie Nagavci.jpg,Arbërie Nagavci
Kosovo,"Minister of Environment, Spatial Planning and Infrastructure",Liburn Aliu,Q13041571,2021-03-22,,male,1975-04-10,,Liburn Aliu.jpg,Liburn Aliu
Kosovo,"Minister of Finance, Labor and Transfers",Hekuran Murati,Q107601152,2021-03-22,,male,1987-11-07,,"Hekuran Murati - portret, Kuvendi i Kosovës.jpg",Hekuran Murati
Kosovo,Minister of Health,Arben Vitia,Q16348929,2021-03-22,2021-10-01,male,1973-12-24,,,Arben Vitia
Kosovo,Minister of Health,Dafina Gexha Bunjaku,Q92137634,2021-10-01,2021-11-16,female,,,,Dafina Gexha-Bunjaku
Kosovo,Minister of Health,Rifat Latifi,Q16355211,2021-11-16,2022-10-06,male,1955,,,Rifat Latifi
Kosovo,Minister of Health,Dafina Gexha Bunjaku,Q92137634,2022-10-06,,female,,,,Dafina Gexha-Bunjaku
Kosovo,"Minister of Industry, Entrepreneurship and Trade",Rozeta Hajdari,Q107601124,2021-03-22,,female,1974-06-10,,"Rozeta Hajdari - portret, Kuvendi i Kosovës.jpg",Rozeta Hajdari
Kosovo,Minister of Internal Affairs,Xhelal Sveçla,Q13047921,2021-03-22,,male,1970-04-21,,Xhelal Sveçla.jpg,Xhelal Sveçla
Kosovo,Minister of Justice,Jonuz Salihaj,Q16359029,2006,2008,,1952,,,
Kosovo,Minister of Justice,Nekibe Kelmendi,Q16350004,2008,2011,female,1944-05-11,2011-06-19,,
Kosovo,Minister of Justice,Haki Demolli,Q55669408,2010-03-31,2010-10-18,male,1963-02-17,,"Haki Demolli, 2016.jpg",Haki Demolli
Kosovo,Minister of Justice,Hajredin Kuçi,Q531514,2011,2016,male,1971-01-02,,,Hajredin Kuçi
Kosovo,Minister of Justice,Dhurata Hoxha,Q112972694,2016,2016,,,,,
Kosovo,Minister of Justice,Abelard Tahiri,Q61079505,2016,2020,,,,,
Kosovo,Minister of Justice,Albulena Haxhiu,Q13036897,2020-02-03,2020-06-03,female,1987-05-11,,Albulena Haxhiu.jpg,Albulena Haxhiu
Kosovo,Minister of Justice,Selim Selimi,Q97062235,2020-06-03,2021-03-22,male,,,,Selim Selimi
Kosovo,Minister of Justice,Albulena Haxhiu,Q13036897,2021-03-22,,female,1987-05-11,,Albulena Haxhiu.jpg,Albulena Haxhiu
Kosovo,Minister of Local Government Administration,Elbert Krasniqi,Q107601103,2021-03-22,,male,1986-09-22,,,Elbert Krasniqi
Kosovo,Minister of Regional Development,Fikrim Damka,Q61079964,2021-03-22,,male,1972-10-16,,,
Kosovo,Minister of Security Forces,Agim Çeku,Q313573,2011-02-22,2014-12-09,male,1960-10-29,,Agim Ceku 2006.jpg,Agim Çeku
Kosovo,Minister of Security Forces,Haki Demolli,Q55669408,2014-12-09,2017-09-09,male,1963-02-17,,"Haki Demolli, 2016.jpg",Haki Demolli
Kosovo,Chairman of the Assembly,Kadri Veseli,Q13040485,2014-12-08,2017-06-29,male,1967-05-31,,Kadri Veseli 2017.jpg,Kadri Veseli
Kosovo,Chairman of the Assembly,Adem Mikullovci,Q4682123,2017-06-29,2017-09-07,male,1937-12-21,,Adem Mikullovci2.jpg,Adem Mikullovci
Kosovo,Chairman of the Assembly,Kadri Veseli,Q13040485,2017-09-07,2019-08-22,male,1967-05-31,,Kadri Veseli 2017.jpg,Kadri Veseli
Kosovo,Chairman of the Assembly,Glauk Konjufca,Q5567306,2019-12-26,2020-02-03,male,1981-07,,Glauk Konjufca portrait.jpg,Glauk Konjufca
Kosovo,Chairman of the Assembly,Vjosa Osmani,Q13047644,2020-02-03,2021-03-22,female,1982-05-17,,Vjosa Osmani1.jpg,Vjosa Osmani
Kosovo,Chairman of the Assembly,Glauk Konjufca,Q5567306,2021-03-22,,male,1981-07,,Glauk Konjufca portrait.jpg,Glauk Konjufca
Kosovo,Commander of the Security Force,Rrahman Rama,Q93758753,2015-03-18,,male,1967-06-05,,Minister of the Kosovo Security Force and Commander of the KSF lay a wreath at the Tomb of the Unknown Soldier in Arlington National Cemetery (25937035434) (cropped).jpg,Rrahman Rama
Kosovo,Governor of the Central Bank,Bedri Peci,Q109497111,2017,,male,1971,,,
Kosovo,Mayor of Priština,Shpend Ahmeti,Q7503354,2013-12-26,2021-12-07,male,1978-04-18,,Shpend Ahmeti (cropped).jpg,Shpend Ahmeti
Kosovo,Mayor of Priština,Përparim Rama,Q108180514,2021-12-07,,male,1976-01-20,,Perparim Rama (cropped2).jpg,Përparim Rama
