catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Greece,"Minister of Interior, Public Administration and Decentralization",Prokopis Pavlopoulos,Q3407316,2004-03-10,2007-08-24,male,1950-07-10,,Prokópis Pavlópoulos portrait.jpg,Prokopis Pavlopoulos
Greece,"Minister of Interior, Public Administration and Decentralization",Spiros Flogaitis,Q16328921,2009-09-11,2009-10-07,male,1950-07-22,,Spyridon Flogaitis.jpg,Spyridon Flogaitis
Greece,Minister of Justice,Evangelos Yannopoulos,Q12877311,1996-09-25,2000-03-20,male,1918-05,2003-09-04,,Evangelos Yannopoulos
Greece,Minister of Justice,Michael-Konstantinos Stathopoulos,Q12881132,2000-04-13,2001-10-24,male,1938-07,,,
Greece,Minister of Justice,Filippos Petsalnikos,Q704242,2001-10-24,2004-03-10,male,1950-12-01,2020-03-13,Petsalnikos.jpg,Filippos Petsalnikos
Greece,Minister of Justice,Anastasios Papaligouras,Q1091143,2004-03-10,2007-09-19,male,1948-04-14,,,Anastasios Papaligouras
Greece,Minister of Justice,Sotiris Hatzigakis,Q7563998,2007-09-19,2009-01-08,male,1944-09-15,,,Sotirios Hatzigakis
Greece,Minister of Justice,Nikos Dendias,Q247424,2009-01-08,2009-10-06,male,1959-10-07,,NikosDendias.jpg,Nikos Dendias
Greece,Minister of Justice,Kostas Tsiaras,Q18199704,2019-07-09,,male,1966-07-02,,Συνάντηση ΥΦΥΠΕΞ Κ. Τσιάρα με Πρέσβη Γερμανίας (8185049494) (cropped) - Konstantinos Tsiaras.jpg,Konstantinos Tsiaras
Greece,"Minister of Justice, Transparency and Human Rights",Haris Kastanidis,Q1063232,2009-10-07,2011-06-17,male,1956-03-11,,Charis Kastanidis.jpg,Haris Kastanidis
Greece,"Minister of Justice, Transparency and Human Rights",Christos Geraris,Q16332690,2012-05-17,2012-06-17,male,1938,,,
Greece,"Minister of Justice, Transparency and Human Rights",Michalis Kalogirou,Q56558205,2018-08-29,2019-07-08,male,1975,,,
Greece,Minister of Labour and Social Affairs,Yannis Vroutsis,Q12875212,2013-06-21,2015-01-27,male,1963-06-01,,Broutsis-NERIT.jpg,Giannis Vroutsis
Greece,Minister of Labour and Social Affairs,Yannis Vroutsis,Q12875212,2019-07-09,2021-01-05,male,1963-06-01,,Broutsis-NERIT.jpg,Giannis Vroutsis
Greece,Minister of Labour and Social Affairs,Kostis Chatzidakis,Q1348054,2021-01-05,,male,1965-04-20,,Kostis Hatzidakis.png,Kostis Hatzidakis
Greece,Minister of Labour and Social Insurance,Dimitris Reppas,Q1226051,2001-10-24,2004-03-10,male,1952-07-06,,Reppas Dimitris.jpg,Dimitris Reppas
Greece,Minister of Labour and Social Security,Louka Katseli,Q468064,2010-09-07,2011-06-17,female,1952-04-20,,Louka Katseli in 2008.JPG,Louka Katseli
Greece,Minister of Labour and Social Solidarity,Dimitris Moustakas,Q22277590,2015-08-28,2015-09-21,male,,,,Dimitris Moustakas
Greece,Minister of Macedonia-Thrace,Haris Kastanidis,Q1063232,2003-07-07,2004-03-10,male,1956-03-11,,Charis Kastanidis.jpg,Haris Kastanidis
Greece,Minister of Macedonia-Thrace,Theodoros Karaoglou,Q12296198,2012-06-21,2014-06-10,male,1960-07-27,,Theodoros Karaoglou.png,
Greece,Minister of Macedonia-Thrace,Georgios Orfanos,Q5548410,2014-06-10,2015-01-30,male,1953-06,,,Georgios Orfanos
Greece,Minister of Macedonia-Thrace,Katerina Notopoulou,Q56575996,2018-08-29,2019-02-15,female,1988-07-30,,,
Greece,Minister of Marine,Konstantinos Mousouroulis,Q16062027,2012-06-21,2013-06-25,male,1963-05-16,,,
Greece,Minister of Marine and the Aegean,Ioannis Plakiotakis,Q16329184,2019-07-09,,male,1968-07-10,,Plakiotakis.png,Ioannis Plakiotakis
Greece,"Minister for Maritime Affairs, Islands and Fisheries",Yannis Diamantidis,Q3559189,2010-09-07,2011-11-17,male,1948,,Giannis Diamantidis.jpg,Giannis Diamantidis
Greece,Minister for National Defence,Vangelis Meimarakis,Q1895909,2008-02-15,2009-10-07,male,1953-12-14,,Vangelis Meimarakis 2009 (cropped).jpg,Vangelis Meimarakis
Greece,Minister for National Defence,Evangelos Venizelos,Q312994,2009-10-07,2011-06-17,male,1957-01-01,,Venizelos Evangelos min.jpg,Evangelos Venizelos
Greece,Minister for National Defence,Frangos Frangoulis,Q12885870,2012-05-17,2012-06-21,male,1951,,,Frangoulis Frangos
Greece,Minister for National Defence,Panos Panagiotopoulos,Q2048881,2012-06-21,2013-06-25,male,1957-12-11,,Παναγιωτόπουλος.jpg,Panos Panagiotopoulos
Greece,Minister for National Defence,Dimitris Avramopoulos,Q983664,2013-06-25,2014-10-31,male,1953-06-06,,Ομιλία ΥΠΕΞ Δ. Αβραμόπουλου στην 67η Γενική Συνέλευση των Ηνωμένων Εθνών (8032217856).jpg,Dimitris Avramopoulos
Greece,Minister for National Defence,Nikos Dendias,Q247424,2014-11-03,2015-01-27,male,1959-10-07,,NikosDendias.jpg,Nikos Dendias
Greece,Minister for National Defence,Panos Kammenos,Q1467594,2015-01-27,2015-08-28,male,1965-05-12,,Discours de Panos Kammenos (cropped).jpg,Panos Kammenos
Greece,Minister for National Defence,Panos Kammenos,Q1467594,2015-09-23,2019-01-15,male,1965-05-12,,Discours de Panos Kammenos (cropped).jpg,Panos Kammenos
Greece,Minister for National Defence,Nikolaos Panagiotopoulos,Q12881862,2019-07-09,,male,1965-08-18,,Nikolaos Panagiotopoulos.jpg,Nikolaos Panagiotopoulos
Greece,Minister of National Education and Religious Affairs,Gerasimos Arsenis,Q701060,1996-09-25,2000-04-13,male,1931-05-30,2016-04-19,Gerasimos Arsenis.JPG,Gerasimos Arsenis
Greece,Minister of National Education and Religious Affairs,Petros Efthymiou,Q7179073,2000,2004,male,1950-03-27,,Petros Efthymiou Senate of Poland.jpg,Petros Efthymiou
Greece,Minister of National Education and Religious Affairs,Marietta Giannakou,Q3293913,2004-03-10,2007-09-19,female,1951-06-05,2022-02-27,,Marietta Giannakou
Greece,Minister of National Education and Religious Affairs,Evripidis Stylianidis,Q694779,2007-09-19,2009-01-07,male,1966-04-08,,Declaration Ceremony of the Archbishop Ieronymos II of Athens Evripidis Stylianidis portratait.jpg,Evripidis Stylianidis
Greece,Minister of National Education and Religious Affairs,Aris Spiliotopoulos,Q1069794,2009-01-08,2009-10-07,male,1966-10-28,,Aris Spiliotopoulos.JPG,Aris Spiliotopoulos
Greece,Minister of National Education and Religious Affairs,Níki Keraméos,Q20995447,2019-07-09,,female,1980-07-18,,Νίκη Κεραμέως 4606.jpg,Niki Kerameus
Greece,Minister of Naval Affairs,Thodoris Dritsas,Q7786625,2015-01-26,2015-08-27,male,1947-08-22,,Thodoris Dritsas 2014 cropped.jpg,Thodoris Dritsas
Greece,Minister of Naval Affairs,Thodoris Dritsas,Q7786625,2015-09-23,2016-11-04,male,1947-08-22,,Thodoris Dritsas 2014 cropped.jpg,Thodoris Dritsas
Greece,Minister of Public Order,Michalis Chrisochoidis,Q185945,1999-02-19,2003-07-07,male,1955-10-31,,Rhodes Forum 2014 (15261610954).jpg,Michalis Chrisochoidis
Greece,Minister of Public Order,Georgios Voulgarakis,Q382096,2004-03-10,2006-02-15,male,1959-06-04,,,Georgios Voulgarakis
Greece,Minister of Public Order,Viron Polydoras,Q7943966,2006-02-15,2007-09-19,male,1947-01-27,,,Vyron Polydoras
Greece,Minister of Public Order and Citizen Protection,Nikos Dendias,Q247424,2012-06-21,2014-06-10,male,1959-10-07,,NikosDendias.jpg,Nikos Dendias
Greece,Minister of Public Order and Citizen Protection,Vassilis Kikilias,Q7916956,2014-06-10,2015-01-27,male,1974-05-15,,Basilis Kikilias.jpg,Vasilis Kikilias
Greece,Minister to the Prime Minister,Akis Skertsos,Q65952863,2019-07-08,2021-08-13,male,1976,,,
Greece,Minister for the Protection of the Citizen,Michalis Chrisochoidis,Q185945,2009-10-07,2010-09-07,male,1955-10-31,,Rhodes Forum 2014 (15261610954).jpg,Michalis Chrisochoidis
Greece,Minister for the Protection of the Citizen,Christos Papoutsis,Q1087152,2010-09-07,2012-03-07,male,1953-04-11,,Christos Papoutsis.jpg,Christos Papoutsis
Greece,Minister for the Protection of the Citizen,Michalis Chrisochoidis,Q185945,2012-03-07,2012-05-17,male,1955-10-31,,Rhodes Forum 2014 (15261610954).jpg,Michalis Chrisochoidis
