id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q45779875,Boniface Kadzamira,male,,,,,,
Q45779894,Canaan Kaphamtengo,male,,,,,,
Q45779916,Cecilia Chazama,female,1968-11-22,11,,,,Cecilia Chazama
Q45779939,Charles Tikhiwa,male,,,,,,
Q45779958,Charles Mchacha,male,,,,,,
Q45779982,Chizamsoka Mulwafu,male,,,,,,
Q45780004,Chrissy Tembo,female,,,,,,
Q45780029,Christopher Mnyenyembe,male,,,,,,
Q45780053,Clarke Lowe,male,,,,,,
Q45780072,Clement Mukumbwa,male,,,,,,
Q45780095,Clement Mlombwa,male,,,,,,
Q45780116,Collings Kajawa,male,,,,,,
Q45780134,Commodius Nyirenda,male,,,,,,
Q45780157,Damson Chimalira,male,,,,,,
Q45780179,Daniel Chiwere,male,,,,,,
Q45780202,Daudi Chida,male,,,,,,
Q45780220,David Bisnowaty,male,,,,,,
Q45780239,David Lally,male,,,,,,
Q45780254,Davies Kadzinja,male,,,,,,
Q45780268,Dennis Namachekecha,male,,,,,,
Q45780291,Deus Banda,male,,,,,,
Q45780313,Divelias Zaipa,male,,,,,,
Q45780336,Allan Chiyembekeza,male,,,,,,
Q45780367,Elias Chakwera,male,,,,,,
Q45780387,Emmanuel Fabiano,male,,,,,Ministerial Roundtable LDCs and Business Executive (30597140897).jpg,
Q45780403,Francis Mkungula,male,,,,,,
Q45780444,Joseph Malunga,male,,,,,,
Q45780487,Patrick Makina,male,,,,,,
Q45780507,Peter Kumpalume,male,,,,,,
Q45780531,Uladi Mussa,male,,,,,,
Q45780554,Edmans Kaduya,male,,,,,,
Q45780575,Elias Kamanga,male,,,,,,
Q45780599,Emily Phiri,female,,,,,,
Q45780622,Emmanuel Lozo,male,,,,,,
Q45780638,Enock Luka,male,,,,,,
Q45780661,Enoss Chitatanga,male,,,,,,
Q45780678,Ernest Yahaya,male,,,,,,
Q45780692,Esther Jolobala,female,,,,,,
Q45780707,Esther Mcheka-Chilenje,female,,,,,,Esther Mcheka Chilenje
Q45780722,Everson Makowa-Mwale,male,,,,,,
Q45780744,Everton Chimulirenji,male,,,,,Everton Chimulirenji.jpg,Everton Chimulirenji
Q45780763,Ezekiel Ching'oma,male,,,,,,
Q45780788,Felix Jumbe,male,,,,,,
Q45780812,Felton Mulli,male,,,,,,
Q45780836,Filipo Chinkhondo,male,,,,,,
Q45780880,Francis Phiri,male,,,,,,
Q45780901,Francis Billiati,male,,,,,,
Q45780924,Frank Mapondo,male,,,,,,
Q45780944,Frank Mphande,male,,,,,,
Q45780971,Frank Mwenifumbo,male,,,,,,
Q45780997,Gabu Khamisa,male,,,,,,
Q45781016,Geoffrey Chiwondo,male,,,,,,
Q45781040,George Kamwanja,male,,,,,,
Q45781060,Godfrey Mnkhondya,male,,,,,,
Q45781080,Godwin Kanjere,male,,,,,,
Q45781099,Grant Ndecha,male,,,,,,
Q45781124,Grelzedar Jeffrey,female,,,,,,
Q45781150,Harry Mkandawire,male,,,,,,
Q45781169,Harry Chipeni,male,,,,,,
Q45781189,Henry Shaba,male,,,,,,
Q45781210,Horace Chipuwa,male,,,,,,
Q45781228,Idi Kalosi,male,,,,,,
Q45781249,Ilyas Karim,male,,,,,,
Q45781265,Jacob Hara,male,,,,,,
Q45781283,Jacqueline Kouwenhoven,female,1959,9,,,,Jacqueline Kouwenhoven
Q45781300,James Kamwambi,male,1967-11-25,11,2021-02-05,11,,James Bond Kamwambi
Q45781321,James Munthali,male,,,,,,
Q45781339,Jappie Mhango,male,,,,,,
Q45781358,Jephter Mwale,male,,,,,,
Q45781379,John Chikalimba,male,,,2021-01-27,11,,John Chikalamba
Q45781398,Joseph Mwanamvekha,male,,,,,,
Q45781413,Joseph Njobvuyalema,male,,,,,,
Q45781438,Juliana Lunguzi,female,,,,,,
Q45781461,Justin Majawa,male,,,,,,
Q45781481,Kamlepo Kalua,male,,,,,,
Q45781496,Kassim Liguluwe,male,,,,,,
Q45781515,Kayo Zimchetera,male,,,,,,
Q45781532,Kennedy Maluwa,male,,,,,,
Q45781556,Kennedy Kachingwe,male,,,,,,
Q45781572,Khumbize Chiponda,female,,,,,,Khumbize Chiponda
Q45781588,Langton Kamwendo,male,,,,,,
Q45781611,Leonard Njikho,male,,,,,,
Q45781626,Lingson Belekanyama,male,1962-09-30,11,2021-01-12,11,,Lingson Belekanyama
Q45781650,Lloyd Malola,male,,,,,,
Q45781675,Lyana Tambala,female,,,,,,Lyana Lexa Tambala
Q45781700,Mac Salijeni,male,,,,,,
Q45781716,Madalitso Kazombo,male,,,,,,
Q45781733,Mahomed Osman,male,,,,,,
Q45781753,Malani Mtonga,male,,,,,,
Q45781774,Maquenda Chunga,male,,,,,,
Q45781791,Mark Botomani,male,,,,,,
Q45781810,Marko Ching'onga,male,,,,,,
Q45781830,Martha Lunji,female,,,,,,Martha Chanjo Lunji
Q45781850,Mary Mpanga,female,,,,,,Mary Connie Livuza Mpanga
Q45781872,Mary Khembo,female,,,,,,
Q45781893,Mary Navicha,female,,,,,,
Q45781912,Maxwell Thyolera,male,,,,,,
Q45781929,Mussa Kapichira,male,,,,,,
Q45781951,Mwai Kamuyambeni,male,,,,,,
Q45781963,Naomi Kilekwa,female,1984,9,,,,Naomi Kilekwa
Q45781980,Noah Chimpeni,male,,,,,,
Q45782004,Noel Masangwi,male,,,,,,
Q45782025,Olipa Chimangeni,female,,,,,,Olipa Chimangeni
Q45782054,Olipa Chiluba,female,,,,,,Olipa Myaba Chiluba
Q45782075,Patricia Kainga,female,,,,,,Patricia Nangozo Kainga
Q45782101,Patricia Mkanda,female,,,,,,
Q45782123,Patricia Dzimbiri,female,,,,,,Patricia Shanil Dzimbiri
Q45782141,Patrick Themu,male,,,,,,
Q45782154,Patrick Chilondola,male,,,,,,
Q45782169,Paul Chibingu,male,,,,,,
Q45782180,Pemba Msusa,male,,,,,,
Q45782198,Peter Chakhwantha,male,,,,,,
Q45782216,Peter Dimba,male,,,,,,
Q45782235,Peter Bvalani,male,,,,,,
Q45782245,Peter Mazizi,male,,,,,,
Q45782265,Peter Chalera,male,,,,,,
Q45782278,Rabson Shaba,male,,,,,,
Q45782298,Rachel Zulu,female,,,,,,
Q45782317,Raphael Mhone,male,,,,,,
Q45782334,Christopher Ngwira,male,,,,,,
Q45782354,Malison Ndau,male,,,,,,
Q45782371,Wilson Ndomondo,male,,,,,,
Q45782388,Rhino Chiphiko,male,,,,,,
Q45782405,Richard Chimwendo-Banda,male,,,,,,
Q45782421,Rodger Sithole,male,,,,,,
Q45782440,Rodrick Khumbanyiwa,male,,,,,,
Q45782465,Samuel Kawale,male,,,,,,
Q45782484,Shaibu Kaliati,male,,,,,,
Q45782504,Susan Ndalama,female,,,,,,Susan Ndalama
Q45782531,Themba Mkandawire,male,,,,,,
Q45782546,Thomson Kamangira,male,,,,,,
Q45782568,Timothy Solomoni,male,,,,,,
Q45782584,Trasizio Gowelo,male,,,,,,
Q45782608,Vasco Chimbalu,male,,,,,,
Q45782628,Victor Musowa,male,,,,,,
Q45782649,Victor Mbewe,male,,,,,,
Q45782674,Vincent Ghambi,male,,,,,,
Q45782694,Vitus Mwale,male,,,,,,
Q45782719,Wallace Chawawa,male,,,,,,
Q45782743,Watson Ngozo,male,,,,,,
Q45782760,Werani Chilenga,male,,,,,,
Q45782778,Willard Gwengwe,male,,,,,,
Q45782793,Willet Karonga,male,,,,,,
Q45782819,William Kalima,male,,,,,,
Q45782837,Yaumi Mpaweni,male,,,,,,
Q45782850,Zaheer Issa,male,,,,,,
Q45787935,Sam S. Ganda,male,,8,2017-05-16,11,,
Q45787953,Bentry Namasasu,male,,,,,,
Q45787968,Highton L. Jiya,male,,,2017-01-02,11,,
Q45789819,Lawrence Sitolo,male,,,,,,
Q45789837,Ulemu Msungama,male,,,,,,
Q46622996,Samuel Batson Tembenu,male,,,,,,
Q46623105,Charles Mhango,male,,,,,,
Q46623184,Bright Msaka,male,,,,,,
Q4662402,Aaron Sangala,male,1958,9,,,,Aaron Sangala
Q4767130,Anna Kachikho,female,1955-04-17,11,,,,Anna Kachikho
Q4823200,Austin Muluzi,male,1978-08-06,11,,,Atupele at US Embassy (cropped).jpg,Atupele Muluzi
Q4926342,Blessings Chinsinga,male,,,,,,Blessings Chinsinga
Q5052701,Catherine Gotani Hara,female,,,,,Catherine Gotani Hara at the U.S. Embassy (cropped).jpg,Catherine Gotani Hara
Q5241922,Davis Katsonga,male,1955-08-06,11,,,Davis Katsonga 2006 (profile).jpg,Davis Katsonga
Q5379277,Enoch Chihana,male,,,,,,Enoch Chihana
Q5382250,Ephraim Chiume,male,1953,9,,,,Ephraim Chiume
Q5537823,George Chaponda,male,1942-11-01,11,,,,George Chaponda
Q5583176,Goodall Edward Gondwe,male,1936-12-01,11,,,Goodall Gondwe.jpg,Goodall Gondwe
Q5672821,Harry Thomson,male,1934,9,2019-06-06,11,,Harry Thomson (politician)
Q57388,Joyce Banda,female,1950-04-12,11,,,Joyce Banda Department for International Development photo crop.jpg,Joyce Banda
Q58269,Etta Banda,female,1949,9,,,,Etta Banda
Q5984656,Ibrahim Matola,male,,7,,,,Ibrahim Matola
Q6170933,Jean Kalilani,female,1947,9,,,,Jean Kalilani
Q6187716,Jessie Kabwila-Kapasula,female,,,,,,Jessie Kabwila-Kapasula
Q6220526,John Bande,male,,,,,,John Bande
Q6317849,Justin Malewezi,male,1944-12-23,11,2021-04-17,11,,Justin Malewezi
Q6387919,Ken Kandodo,male,,,,,,Ken Kandodo
Q6388029,Ken Lipenga,male,1952-02-14,11,,,Dr Ken Lipenga (cropped).jpg,Ken Lipenga
Q6429058,Kondwani Nakhumwa,male,1978,9,,,,Kondwani Nankhumwa
Q6547705,Lilian Patel,female,1951-02-21,11,,,,Lilian Patel
Q6697476,Lucius Banda,male,1970-08-17,11,,,,Lucius Banda
Q6796135,Maxwell Mkwezalamba,male,1959-12-22,11,,,,Maxwell Mkwezalamba
Q6835031,Michael Usi,male,1968,9,,,,Michael Usi
Q6963035,Nancy Tembo,female,1959,9,,,Nancy Tembo UNFCCC Glasgow Climate Dialogues.jpg,Nancy Tembo
Q7025283,Nicholas Dausi,male,,,,,,Nicholas Dausi
Q7145664,Patricia Kaliati,female,1967,9,,,,Patricia Kaliati
Q7176020,Peter Mutharika,male,1940-07-18,11,,,Peter Mutharika 2011 (cropped).jpg,Peter Mutharika
Q7287727,Ralph Jooma,male,,,,,,Ralph Jooma
Q99231607,Mathews Chikaonda,male,,,,,,
