catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Malawi,Minister of Foreign Affairs,Eisenhower Nduwa Mkaka,Q103495356,2020-07-08,2022-01-28,male,1973-09-12,,Hon E. Mkaka.jpg,Eisenhower Nduwa Mkaka
Malawi,Minister of Foreign Affairs,Nancy Tembo,Q6963035,2022-01-28,,female,1959,,Nancy Tembo UNFCCC Glasgow Climate Dialogues.jpg,Nancy Tembo
Malawi,Minister of Forestry and Natural Resources,Nancy Tembo,Q6963035,2020-07-08,2022-01-28,female,1959,,Nancy Tembo UNFCCC Glasgow Climate Dialogues.jpg,Nancy Tembo
Malawi,"Minister of Gender, Children, Disability and Social Welfare",Jean Kalilani,Q6170933,2017-07-16,2020,female,1947,,,Jean Kalilani
Malawi,"Minister of Gender, Community Development and Social Welfare",Patricia Kaliati,Q7145664,2020-07-08,,female,1967,,,Patricia Kaliati
Malawi,Minister of Health,Khumbize Chiponda,Q45781572,2020-07-08,,female,,,,Khumbize Chiponda
Malawi,Minister of Health and Population,Austin Muluzi,Q4823200,2017-07-16,2020-06,male,1978-08-06,,Atupele at US Embassy (cropped).jpg,Atupele Muluzi
Malawi,Minister of Home Affairs and Internal Security,Grace Chiumia,Q29982289,2016-09-06,2017-10-24,female,1977,,,Grace Chiumia
Malawi,Minister of Home Affairs and Internal Security,Cecilia Chazama,Q45779916,2017-10-24,2020-06,female,1968-11-22,,,Cecilia Chazama
Malawi,Minister of Homeland Security,Richard Chimwendo-Banda,Q45782405,2020-07-08,2022-01-28,male,,,,
Malawi,Minister of Homeland Security,Jean Muonaowauza Sendeza,Q109729519,2022-01-28,,female,,,,
Malawi,Minister of Industry,Akajuwe Banda,Q45779534,2020-07-08,2022-01-26,male,,,,
Malawi,Minister of Industry and Trade,Joseph Mwanamvekha,Q45781398,2014-06-23,2017-07-17,male,,,,
Malawi,Minister of Industry and Trade,Henry Mussa,Q16733055,2017-07-16,2020-06,male,,,,Henry Mussa
Malawi,Minister of Industry and Trade,Mark Phiri,Q110732950,2022-01-26,,male,,,,
Malawi,Minister of Information,Gospel Kazako,Q24565243,2020-07-08,,male,1968-12-29,,,Gospel Kazako
Malawi,Minister of Information and Communications Technology,Nicholas Dausi,Q7025283,2017-07-16,2018,male,,,,Nicholas Dausi
Malawi,Minister of Justice,Samuel Batson Tembenu,Q46622996,2014-06-19,2020,male,,,,
Malawi,Minister of Justice,Titus Mvalo,Q109729450,2020-07-08,,male,,,,
Malawi,Minister of Labour,Vera Kamtukule,Q108438532,2022-01-26,,female,,,,Vera Kamtukule
Malawi,"Minister of Labour, Youth, Sports and Manpower Development",Henry Mussa,Q16733055,2014-06-19,2017-07-16,male,,,,Henry Mussa
Malawi,"Minister of Labour, Youth, Sports and Manpower Development",Grace Chiumia,Q29982289,2014-06-19,2016-09-06,female,1977,,,Grace Chiumia
Malawi,"Minister of Labour, Youth, Sports and Manpower Development",Francis Kasaila,Q40039690,2017-07-16,2020-06,male,1968-10-28,,,
Malawi,"Minister of Labour, Youth, Sports and Manpower Development",Ken Kandodo,Q6387919,2020-07,2021-04,male,,,,Ken Kandodo
Malawi,Minister of Lands,Kezzie Kasambala Msukwa,Q109729515,2020-07-08,2022-01-24,male,,,,
Malawi,Minister of Lands,Samuel Kawale,Q45782465,2022-01-26,,male,,,,
Malawi,"Minister of Lands, Housing and Urban Development",Bright Msaka,Q46623184,2014-06-23,2015-04-09,male,,,,
Malawi,"Minister of Lands, Housing and Urban Development",Austin Muluzi,Q4823200,2015-08-17,2017-07-16,male,1978-08-06,,Atupele at US Embassy (cropped).jpg,Atupele Muluzi
Malawi,"Minister of Lands, Housing and Urban Development",Anna Kachikho,Q4767130,2017-07-16,2020-06,female,1955-04-17,,,Anna Kachikho
Malawi,Minister of Local Government and Rural Development,Trasizio Gowelo,Q45782584,2014-06-23,2015-08-17,male,,,,
Malawi,Minister of Local Government and Rural Development,Kondwani Nakhumwa,Q6429058,2015-08-17,2020,male,1978,,,Kondwani Nankhumwa
Malawi,Minister of Local Government and Rural Development,Blessings Chinsinga,Q4926342,2021-12-06,,male,,,,Blessings Chinsinga
Malawi,Minister of Mining,Adbul Gaffar,Q45779442,2020-07-08,2022-01-28,male,,,,
Malawi,Minister of Mining,Albert Mbawala,Q110732591,2022-01-28,,male,,,,
Malawi,"Minister of Natural Resources, Energy and Mining",Austin Muluzi,Q4823200,2014-06-23,2015-08-17,male,1978-08-06,,Atupele at US Embassy (cropped).jpg,Atupele Muluzi
Malawi,"Minister of Natural Resources, Energy and Mining",Bright Msaka,Q46623184,2015-04-09,2017-07-16,male,,,,
Malawi,"Minister of Natural Resources, Energy and Mining",Aggrey Masi,Q45779467,2017-07-16,2020-06,male,,,,
Malawi,Minister of Natural Resources and Climate Change,Eisenhower Nduwa Mkaka,Q103495356,2022-01-28,,male,1973-09-12,,Hon E. Mkaka.jpg,Eisenhower Nduwa Mkaka
Malawi,Minister of Transport and Public Works,Jacob Hara,Q45781265,2021-12-06,,male,,,,
Malawi,"Minister of Tourism, Culture & Wildlife",Michael Usi,Q6835031,2020-07-08,,male,1968,,,Michael Usi
Malawi,Minister of Trade,Sosten Gwengwe,Q16216577,2012,2014,male,1977-05-20,,Sosten Gwengwe 2013 (cropped).jpg,Sosten Gwengwe
Malawi,Minister of Trade,Sosten Gwengwe,Q16216577,2020-06-28,2022-01-24,male,1977-05-20,,Sosten Gwengwe 2013 (cropped).jpg,Sosten Gwengwe
Malawi,Minister of Water and Sanitation,Abida Sidik Mia,Q109729582,2022-01-28,,female,,,,
Malawi,Minister of Youth and Sports,Ulemu Msungama,Q45789837,2020-07-08,2022-01-28,male,,,,
Malawi,Minister of Youth and Sports,Richard Chimwendo-Banda,Q45782405,2022-01-28,,male,,,,
Malawi,Deputy Minister of Agriculture,Agnes Nkusa Nkhoma,Q109729577,2020-07-08,2022-01-28,female,,,,
Malawi,Deputy Minister of Agriculture,Madalitso Wirima Kambauwa,Q109729501,2022-01-28,,female,,,,
Malawi,Deputy Minister of Defence,Everton Chimulirenji,Q45780744,2017-07-16,2019-05-31,male,,,,Everton Chimulirenji
Malawi,Deputy Minister of Defence,Jean Muonaowauza Sendeza,Q109729519,2020-07-08,2022-01-28,female,,,,
Malawi,Deputy Minister of Defence,Harry Mkandawire,Q45781150,2022-01-28,,male,,,,
Malawi,Deputy Minister of Education,Madalitso Wirima Kambauwa,Q109729501,2020-07-08,2022-01-28,female,,,,
Malawi,Deputy Minister of Education,Monica Chang’anamuno,Q110732685,2022-01-28,,female,,,,
Malawi,"Deputy Minister of Gender, Children, Disability and Social Welfare",Clement Mukumbwa,Q45780072,2017-07-16,2020-06,male,,,,
Malawi,Deputy Minister of Health,Chrissie Kamanga Kalamula Kanyasho,Q109729568,2020-07-08,2022-01-28,female,,,,
Malawi,Deputy Minister of Health,Enock Phale,Q110732701,2022-01-28,,,,,,
Malawi,Deputy Minister of Labour,Vera Kamtukule,Q108438532,2020-07-08,2022-01-26,female,,,,Vera Kamtukule
Malawi,Deputy Minister of Lands,Abida Sidik Mia,Q109729582,2020-07-08,2022-01-28,female,,,,
Malawi,Deputy Minister of Lands,Deus Banda,Q45780291,2022-01-28,,male,,,,
Malawi,Deputy Minister of Local Government,Halima Alima Daud,Q109729542,2020-07-08,,female,,,,
Malawi,Deputy Minister of Transport and Public Works,Nancy Chaola Mdooko,Q109729497,2020-07-08,,female,,,,
Malawi,Deputy Minister of Water and Sanitation,John Bande,Q6220526,2022-01-28,,male,,,,John Bande
Malawi,Attorney General,Cassim Chilumpha,Q4025959,2003,2004,male,1958-11-29,,,Cassim Chilumpha
Malawi,Attorney General,Charles Mhango,Q46623105,2017-07-16,2020-06,male,,,,
Malawi,Attorney General,Thabo Chakaka Nyirenda,Q109344941,2021-08-27,,male,1982,,Thabo Chakaka Nyirenda.jpg,Thabo Chakaka Nyirenda
Malawi,Speaker of the National Assembly,Catherine Gotani Hara,Q5052701,2019-06-19,,female,,,Catherine Gotani Hara at the U.S. Embassy (cropped).jpg,Catherine Gotani Hara
Malawi,Governor of the Reserve Bank,Wilson Banda,Q106623416,2020-07,,male,,,,
