catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Angola,Minister of Construction,Waldemar Pires Alexandre,Q111954487,2013-05-07,2017-09-26,male,,,,
Angola,Minister of Construction and Public Works,Manuel Tavares de Almeida,Q109984868,2017-09-26,2020-01-17,male,1957-04-11,,,
Angola,Minister of Culture,Boaventura Cardoso,Q4931550,2002-12-05,2008-10-03,male,1944-07-26,,,Boaventura Cardoso
Angola,Minister of Culture,Rosa Maria Martins da Cruz e Silva,Q111954421,2008-10-03,2016-03-07,,,,,
Angola,Minister of Culture,Carolina Cerqueira,Q5044792,2016-03-07,2017-09-26,female,1956-10-20,,,Carolina Cerqueira
Angola,Minister of Culture,Carolina Cerqueira,Q5044792,2017-09-26,2020-01-17,female,1956-10-20,,,Carolina Cerqueira
Angola,"Minister of Culture, Tourism and Environment",Adjany Costa,Q97181377,2020-04-06,2020-10-26,female,1989,,Adjany Costa 1.jpg,Adjany Costa
Angola,"Minister of Culture, Tourism and Environment",Jomo Fortunato,Q106857263,2020-10-26,2021-10-28,male,1961-03-28,,,
Angola,"Minister of Culture, Tourism and Environment",Filipe Zau,Q10282288,2021-10-28,,male,1950-11-02,,,
Angola,Minister of Defence,Kundy Paihama,Q6444389,2002,2010,male,1944-12-09,2020-07-24,,Kundi Paihama
Angola,Minister of Defence,Cândido Pereira dos Santos Van-Duném,Q111954374,2010-02-06,2014-04-23,,,,,
Angola,Minister of Defence,João Lourenço,Q28650390,2014-04-22,2017-09-26,male,1954-03-05,,2018-07-04 President João Lourenço-0555.jpg,João Lourenço
Angola,Minister of Defence,Salviano de Jesus Sequeira,Q111954424,2017-09-26,2020-01-17,,,,,
Angola,Minister of Defence,João Ernesto dos Santos,Q109984869,2020-04-06,,male,1954-01-15,,,
Angola,Minister of Economic and Social Development,Manuel Nunes Junior,Q111954409,2017-09-26,2020-01-17,,,,,
Angola,Minister of Economy,Manuel Nunes Junior,Q111954409,2008-10-03,2010-09-27,,,,,
Angola,Minister of Economy,Abraão Gourgel,Q17064757,2010-09-27,2017-09-26,male,1961-11-11,,Abrahão Pio dos Santos Gourgel.jpg,Abraão Gourgel
Angola,Minister of Economy and Planning,Pedro Luís da Fonseca,Q51120777,2017-09-26,2019-07-24,male,1957-11-17,,Pedro Luís da Fonseca.png,Pedro Luís da Fonseca
Angola,Minister of Economy and Planning,Manuel Neto da Costa,Q23892778,2019-07-24,2020-01-17,male,,,,
Angola,Minister of Economy and Planning,Sérgio de Sousa Mendes dos Santos,Q108391566,2020-01,2021-09-01,male,1978-03-24,,,
Angola,Minister of Economy and Planning,Mário Augusto Caetano João,Q95448598,2021-09-01,,male,1978-11-24,,,
Angola,Minister of Education,Mpinda Simao,Q111954415,2010-02-06,2017-09-26,,,,,
Angola,Minister of Education,Maria de Cândida Pereira Teixeira,Q111954412,2017-09-26,2019-10-08,,,,,
Angola,Minister of Education,Ana Paula Elias,Q111954170,2019-10-08,2020-01-17,,,,,
Angola,Minister of Education,Luísa Maria Alves Grilo,Q109984643,2020-03-16,,female,1953-07-08,,,
Angola,Minister of Energy and Water,Luis Filipe da Silva,Q111954401,1999-01-29,2002-12-05,,,,,
Angola,Minister of Energy and Water,Emanuela Afonso Vieira Lopes,Q111954377,2008-10-03,2012-09-26,,,,,
Angola,Minister of Energy and Water,João Baptista Borges,Q109984647,2012-09-26,2017-09-26,male,1964-01-04,,,
Angola,Minister of Energy and Water,João Baptista Borges,Q109984647,2017-09-26,,male,1964-01-04,,,
Angola,Minister of Environment,Maria de Fátima Monteiro Jardim,Q105491338,2008-10-03,2017-09-26,,,,,
Angola,Minister of Environment,Paula Francisco Coelho,Q54913987,2017-09-26,2020-01-17,female,1981-07-07,,Minister Paula Francisco.jpg,Paula Francisco Coelho
Angola,Minister of External Relations,Tete António,Q100575931,2020-10,,male,1955-01-22,,Tete António - 2019 (cropped).jpg,Tete António
Angola,Minister of Family Issues and the Promotion of Women,Genoveva da Conceicao Lino,Q111954380,2008-10-03,2012-09-26,,,,,
Angola,Minister of Family Issues and the Promotion of Women,Maria Filomena de Fátima Lobão Telo Delgado,Q44812203,2012-09-26,2017-09-26,female,,,,Maria Filomena de Fátima Lobão Telo Delgado
Angola,Minister of Finance,Joaquim Duarte da Costa David,Q105491326,1999-01-29,2000-10-09,male,,,,
Angola,Minister of Finance,Julio Bessa,Q105491332,2000-10-08,2002-12-04,male,,,,
Angola,Minister of Finance,José Pedro de Morais,Q3186515,2002-12,2008-10,male,1955-12-20,,,José Pedro de Morais
Angola,Minister of Finance,Eduardo Leopoldo Severin de Morais,Q111916354,2008-10,2010-02,male,,,,
Angola,Minister of Finance,Carlos Alberto Lopes,Q111916352,2010-02,2013-05,male,,,,
Angola,Minister of Finance,Armando Manuel,Q16190785,2013-05-09,2016-09-05,male,1972-03-24,,Armando Manuel at Chatham House 2016.jpg,Armando Manuel
Angola,Minister of Finance,Archer Mangueira,Q60918484,2016-09-05,2019-10-08,male,1962,,,
Angola,Minister of Finance,Vera Daves,Q96441964,2019-10-08,,female,1983-05-18,,Vera Daves Tvlivre Angola.jpg,Vera Daves
Angola,Minister of Fishing,Salomao Luheto Xirimbimbi,Q105491350,2002-12-05,2010-02-06,male,,,,
Angola,Minister of Fishing,Victoria Francisco Lopes de Barros Neto,Q111954426,2012-09-26,2017-09-26,,,,,
Angola,Minister of Fishing,Victoria Francisco Lopes de Barros Neto,Q111954426,2017-09-26,2020-01-17,,,,,
Angola,Minister of Foreign Affairs,João Bernardo de Miranda,Q3187284,1999-01-01,2008-10-01,male,1953-07-18,,João Bernardo de Miranda.jpg,João Bernardo de Miranda
Angola,Minister of Foreign Affairs,Assunção dos Anjos,Q58306,2008-10-01,2010-11-26,male,1946-02-13,,Assuncao dos Anjos.jpg,Assunção dos Anjos
Angola,Minister of Foreign Affairs,Georges Rebelo Chicoti,Q1457599,2010-11-26,2017-09-28,male,1955-06-16,,Angolan Foreign Minister (6909347265) cropped.jpg,Georges Rebelo Chikoti
Angola,Minister of Foreign Affairs,Manuel Domingos Augusto,Q60865113,2017-09-28,2020,male,1957-09-02,,Foreign Minister Augusto (47420242361) (cropped).jpg,Manuel Domingos Augusto
Angola,Minister of Geology and Mines,Manuel Bunjo,Q111954407,1999-02-24,2000-01-28,,,,,
Angola,Minister of Geology and Mines,Manuel Antonio Africano,Q111954404,2000-01-28,2008-10-03,,,,,
Angola,Minister of Geology and Mines,Mankenda Ambroise,Q111954402,2008-10-03,2010-02-06,,,,,
Angola,Minister of Geology and Mines,Manuel Francisco Queirós,Q111954408,2012-09-26,2017-09-26,,,,,
Angola,Minister of Health,Adelina Manassas,Q105491239,1999-01-29,2000-01-28,,,,,
Angola,Minister of Health,Albertina Julia Hamukuya,Q111954168,2000-01-28,2008-10-03,,,,,
Angola,Minister of Health,José Vieira Dias Van-Duném,Q111954396,2008-10-03,2016-03-07,,,,,
Angola,Minister of Health,Luís Gomes Sambo,Q3268186,2016-03-07,2017-09-26,male,1952,,,
Angola,Minister of Health,Sílvia Lutucuta,Q88650966,2017-09-27,,female,1968-07-14,,,
Angola,Minister of Higher Education,Adão do Nascimento,Q111954167,2012-09-26,2017-09-26,,,,,
Angola,"Minister of Higher Education, Science, Technology and Innovation",Maria do Rosário Teixeira de Alva Sequeira Bragança Sambo,Q109984865,2017,,female,1959-05-28,,,
Angola,Minister of Hotel and Tourism,Jorge Alicerces Valentim,Q111954389,1997-04-09,2008-10-03,,,,,
Angola,Minister of Hotel and Tourism,Pedro Mutinde,Q111954419,2008-10-03,2010-02-06,,,,,
Angola,Minister of Hotel and Tourism,Pedro Mutinde,Q111954419,2010-03-16,2016-01-11,,,,,
Angola,Minister of Hotel and Tourism,Paulino Domingos Baptista,Q111954416,2016-01-11,2017-09-26,,,,,
Angola,Minister of Hotel and Tourism,Maria Ângela Teixeira Braganda,Q111954414,2017-09-26,2020-01-17,,,,,
Angola,Minister of Human Rights,António Bento Bembe,Q4777533,2010-02-06,2012-09-26,male,1950-04-24,,,António Bento Bembe
Angola,Minister of Industry,Bernarda Goncalves da Silva,Q111954371,2012-09-26,2017-09-26,,,,,
Angola,Minister of Industry,Bernarda Goncalves da Silva,Q111954371,2017-09-26,2020-01-17,,,,,
Angola,Minister of Industry and Commerce,Victor Francisco dos Santos Fernandes,Q109984861,2020-03-18,,male,1978-11-21,,,
Angola,Minister of the Interior,Fernando da Piedade Dias dos Santos,Q310815,1999,2002,male,1950-03-05,,Fernando da Piedade Dias dos Santos (cropped).jpg,Fernando da Piedade Dias dos Santos
Angola,Minister of the Interior,Osvaldo de Jesus Serra Van-Dúnem,Q6222208,2002,2006,male,1950-08-08,2006-05,,Osvaldo de Jesus Serra Van-Dúnem
Angola,Minister of the Interior,Roberto Leal Monteiro,Q7351774,2006,2010,male,,,"Leider van Angolese leger Luitenant kolonel Roberto Monteiro (bijnaam Ngongo) ti, Bestanddeelnr 932-0893.jpg",Roberto Leal Monteiro
Angola,Minister of the Interior,Sebastiao Antonio Martins,Q111954425,2010-09-27,2012-09-26,,,,,
Angola,Minister of the Interior,Angelo Barros da Veiga Tavares,Q111954368,2012-09-26,2017-09-26,,,,,
Angola,Minister of the Interior,Angelo Barros da Veiga Tavares,Q111954368,2017-09-26,2019-07-24,,,,,
Angola,Minister of the Interior,Eugênio César Laborinho,Q109984873,2019-07-25,,male,1955-01-10,,,
Angola,Minister of Justice,Paulo Chipilica,Q105491344,1992-12-02,2004-12-17,,,,,
Angola,Minister of Justice,Manuel da Costa Aragao,Q111954410,2004-12-17,2008-10-03,,,,,
Angola,Minister of Justice,Guilhermina Contreiras da Costa Prata,Q29876723,2008-10-03,2012-09-26,female,,,,
Angola,Minister of Justice and Human Rights,Francisco Manuel Monteiro de Queiroz,Q109984862,2017-09-27,,male,1951-06-07,,,
Angola,"Minister of Labour, Public Administration and Social Security",Jesus Faria Maiato,Q111954384,2017-09-26,2020-01-17,,,,,
Angola,Minister of Mineral Resources and Petroleum,Jose Maria Botelho de Vasconcelhos,Q111954392,1999-01-29,2002-12-05,,,,,
Angola,Minister of Mineral Resources and Petroleum,Desiderio da Graca Verissimo da Costa,Q111954375,2002-12-05,2008-10-03,,,,,
Angola,Minister of Mineral Resources and Petroleum,Diamantino Pedro Azevedo,Q75837385,2017-09,,male,1963-07-12,,,
Angola,Minister of News Media,Hendrick Vaal Neto,Q5713736,1997-04-09,2008-10-03,male,1944-11-22,,,Hendrick Vaal Neto
Angola,Minister of Parliamentary Issues,Rosa Luís de Sousa Micolo,Q111954420,2012-09-26,2017-09-26,,,,,
Angola,Minister of Planning,Ana Dias Lourenço,Q4750344,1999-01-29,2012-09-26,female,1957-04-13,,,Ana Dias Lourenço
Angola,Minister of Planning and Territorial Development,Job Graça,Q23892775,2012-09-26,2017-09-26,male,,,,
Angola,Minister of Posts and Telecommunications,Licinio Tavares Ribeiro,Q111954400,1997-04-09,2008-10-03,,,,,
Angola,"Minister of Public Administration, Labour and Social Security",António Domingos Pitra da Costa Neto,Q60929647,1992-12-02,2017-09-26,male,,,,
Angola,"Minister of Public Administration, Labour and Social Security",Teresa Rodrigues Dias,Q109984622,2020-03-16,,female,1965-02-04,,,
Angola,Minister of Public Works,Francisco Lopes Higino Carneiro,Q5483447,2002-12-05,2010-02-06,male,1955-07-08,,,Higino Carneiro
Angola,Minister of Public Works,Manuel Tavares de Almeida,Q109984868,2020-04-06,,male,1957-04-11,,,
Angola,Minister of Public Works and Urban Affairs,Antonio Henriques da Silva,Q105491296,1999-01-29,2002-12-05,male,,,,
Angola,Minister of Science and Technology,Joao Baptista Ngandagina,Q111954386,1999-02-24,2008-10-03,,,,,
Angola,Minister of Science and Technology,Maria de Cândida Pereira Teixeira,Q111954412,2008-10-03,2012-09-26,,,,,
Angola,Minister of Security Household,Pedro Sebastiao,Q105491346,2017-09-26,2020-01-17,male,,,,
Angola,"Minister of Social Action, Family and Gender Promotion",Faustina Fernandes Inglês de Almeida Alves,Q109984872,2019,,female,1956-06-09,,,
Angola,Minister of Social Communications,Manuel Antonoi Rabelais,Q111954405,2008-10-03,2010-02-06,,,,,
Angola,Minister of Social Communications,Carolina Cerqueira,Q5044792,2010-02-06,2012-09-26,female,1956-10-20,,,Carolina Cerqueira
Angola,Minister of Social Communications,José Luís de Matos,Q111954395,2012-09-26,2017-09-26,,,,,
Angola,Minister of Social Communications,Anibal Joao da Silva Melo,Q111954370,2017-09-26,2020-01-17,,,,,
Angola,Minister of Telecommunications and Information Technologies,José de Carvalho da Rocha,Q111954397,2008-10-03,2017-09-26,,,,,
Angola,Minister of Telecommunications and Information Technologies,José de Carvalho da Rocha,Q111954397,2017-09-26,2020-01-17,,,,,
Angola,Minister of Telecommunications and Information Technologies,Manuel Homem,Q96269893,2020-03-03,,male,1979-11-24,,ManuelHomem.jpg,
Angola,Minister of Territorial Administration,Fernando Faustino Muteka,Q3069456,1997-04-09,2004-10-23,male,1944-01,,,Fernando Faustino Muteka
Angola,Minister of Territorial Administration,Bornito de Sousa,Q16336949,2010-02-06,2017-09-26,male,1953-07-23,,"Bornito de Sousa, 2017 (cropped).jpg",Bornito de Sousa
Angola,Minister of Territorial Administration,Marcy Cláudio Lopes,Q109984867,2020-04-06,,male,1981-12-06,,,
Angola,Minister of Territory and State Reform,Adao Francisco Correia de Almeida,Q111954166,2017-09-26,2020-01-17,,,,,
Angola,Minister of Trade,Joaquim Ekuma Muafumua,Q111954387,2004-10-23,2008-10-03,,,,,
Angola,Minister of Trade,Maria Valente,Q51883409,2008-10-03,2010-02-06,female,1959-08-31,,,
Angola,Minister of Trade,Rosa Pedro Pacavira de Matos,Q111954423,2012-09-26,2016-03-07,,,,,
Angola,Minister of Trade,Fiel Domingos Constantino,Q111626730,2016-03-07,2017-09-26,male,,,,Fiel Domingos Constantino
Angola,Minister of Trade,Joffre Van-Dunem Junior,Q111954388,2017-09-26,2020-01-17,,,,,
Angola,Minister of Transport,Augusto da Silva Tomás,Q59156960,2008-10-03,2017-09-26,male,1957-10-06,,,Augusto da Silva Tomás
Angola,Minister of Transport,Augusto da Silva Tomás,Q59156960,2017-09-26,2020-01-17,male,1957-10-06,,,Augusto da Silva Tomás
Angola,Minister of Transport,Ricardo Daniel Sandão Queirós Viegas de Abreu,Q109984863,2018,,male,1969-09-10,,,
Angola,Minister of Urban Affairs and Construction,Fernando Alberto de Lemos Soares da Fonseca,Q111954378,2010-11-20,2012-09-26,,,,,
Angola,Minister of Urban Affairs and Environment,Virgílio Ferreira de Fontes Pereira,Q111517202,2002-12-05,2004-10-23,male,1959-08-30,,,
Angola,Minister of Urban Affairs and Environment,Diekumpuna Sita Jose,Q111954376,2004-10-23,2008-10-03,,,,,
Angola,Minister of Urban Affairs and Housing,José dos Santos da Silva Ferreira,Q111954399,2010-02-06,2010-11-20,,,,,
Angola,Minister of Urban Planning and Housing,Ana Paula de Carvalho,Q111954367,2017-09-26,2020-01-17,,,,,
Angola,Minister of Urbanism and Housing,José António da Conceição e Silva,Q111954393,2012-09-26,2016-03-07,,,,,
Angola,Minister of Urbanism and Housing,Branca Manuel da Costa Neto do Espírito Santo,Q111954373,2016-03-07,2017-09-26,,,,,
Angola,Minister of War Veterans,Pedro Jose van Dunem,Q111954417,1997-04-09,2010-02-06,,,,,
Angola,Minister of War Veterans,João Ernesto dos Santos,Q109984869,2017-09-26,2020-01-17,male,1954-01-15,,,
Angola,Minister of Women's Affairs,Cândida Celeste da Silva,Q51883210,1999-01-29,2008-10-03,female,,,,
Angola,Minister of Youth and Sports,Jose Marcos Barrica,Q111954390,1999-01-29,2008-10-03,,,,,
Angola,Minister of Youth and Sports,Goncalves Manuel Muandumba,Q111954382,2008-10-03,2017-09-26,,,,,
Angola,Minister of Youth and Sports,Ana Paula Sacramento Neto,Q109984875,2017-09-27,,female,1962-06-20,,,
Angola,President of the National Assembly,Fernando da Piedade Dias dos Santos,Q310815,2012-09-27,,male,1950-03-05,,Fernando da Piedade Dias dos Santos (cropped).jpg,Fernando da Piedade Dias dos Santos
Angola,Governor of the Central Bank,José de Lima Massano,Q19376491,2010-10,2015-01,male,,,,
Angola,Governor of the Central Bank,José de Lima Massano,Q19376491,2017-10,,male,,,,
Angola,Chief of General Staff,João de Matos,Q6298463,1992,2001,male,1955-05-30,2017-11-04,,João de Matos
Angola,Chief of General Staff,Armando da Cruz Neto,Q111937228,2001,2003,male,,,,
Angola,Chief of General Staff,Agostinho Fernandes Nelumb,Q111937234,2003,2006,male,,,,
Angola,Chief of General Staff,Francisco Pereira Furtado,Q111937240,2006,2010,male,,,,
Angola,Chief of General Staff,Geraldo Nunda,Q105452385,2010-10-06,2018-04-23,male,1952,,,Geraldo Nunda
Angola,Chief of General Staff,António Egídio de Sousa Santos,Q109984935,2018-04-23,,male,,,,
