catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Russia,member of the State Duma,Umakhan Umakhanov,Q30345177,2016-10-05,2021-09,male,1965-05-25,,У.М. Умаханов.jpg,
Russia,member of the State Duma,Svetlana Bessarab,Q42295860,2016-10-05,2021-09,female,1970-12-07,,Бессараб С.В.jpg,
Russia,member of the State Duma,Zurab Makiev,Q42296283,2016-10-05,2021-09,male,1976-09-30,,Zurab Makiev.jpg,
Russia,member of the State Duma,Andrey Chernyshev,Q43426301,2016-10-05,2021-09,male,1970-07-10,,Чернышев в синем пиджаке ГД.jpg,
Russia,member of the State Duma,Andrey Svintzov,Q43427636,2016-10-05,2021-09,male,1978-11-12,,Andrey Svintzov.jpg,
Russia,member of the State Duma,Aleksandr Polyakov,Q60838724,2016-10-05,2021-09,male,1969-01-31,,А.А. Поляков.png,
Russia,member of the State Duma,Yevgeny Primakov Jr.,Q21154033,2018-09-09,2021-09,male,1976-04-29,,Yevgeny Primakov Jr. (2019-06-07).jpg,Yevgeny Primakov Jr.
Russia,member of the State Duma,Gavril Parakhin,Q106506131,2021-04-15,,male,1972-07-16,,Парахин Гаврил Павлович.jpg,
Russia,member of the Federation Council of Russia,Valery Sudarenkov,Q4445350,1993,2015,male,1940-06-13,,Valery Sudarenkov.jpg,Valery Sudarenkov
Russia,member of the Federation Council of Russia,Boris Nemtsov,Q363846,1993-12-12,2015-02-27,male,1959-10-09,2015-02-27,Boris Nemtsov 2014.jpg,Boris Nemtsov
Russia,member of the Federation Council of Russia,Pyotr Sumin,Q2375587,1996,2001,male,1946-06-21,2011-01-06,Pyotr Sumin.jpg,Pyotr Sumin
Russia,member of the Federation Council of Russia,Alexander Alexandrovich Volkov,Q1378384,1996-01-23,2001-04-17,male,1951-12-25,2017-05-20,Alexander Volkov (Udmurtia).jpg,Alexander Alexandrovich Volkov (politician)
Russia,member of the Federation Council of Russia,Sergey Sobyanin,Q319497,1996-02-06,2001-01-22,male,1958-06-21,,Sergey Sobyanin official portrait.jpg,Sergey Sobyanin
Russia,member of the Federation Council of Russia,Vyacheslav Kislitsyn,Q4222181,1997,2001,male,1948-09-04,,Vyacheslav Kislitsyn.jpg,Vyacheslav Kislitsyn
Russia,member of the Federation Council of Russia,Nikolay Maksyuta,Q4276406,1997-01-22,2001-01-25,male,1947-05-26,2020-11-01,Nikolay Maksyuta 007.jpg,Nikolay Maksyuta
Russia,member of the Federation Council of Russia,Sergey Agaptsov,Q101080640,2001-01-25,2004-06-09,male,1961-12-25,,Sergey Agaptsov SovFed.jpg,
Russia,member of the Federation Council of Russia,Igor Provkin,Q17538762,2001-12,2004-10,male,1967-02-17,,Провкин Игорь Юрьевич.jpg,
Russia,member of the Federation Council of Russia,Sergey Pugachyov,Q3479763,2001-12-24,2011-01-03,male,1963-02-04,,Сергей Викторович Пугачев.jpg,Sergei Pugachev
Russia,member of the Federation Council of Russia,Valery Golubev,Q4142300,2002-04-23,2003-02-25,male,1952-06-14,,Valery Golubev 2018.jpg,Valery Golubev
Russia,member of the Federation Council of Russia,Dmitry Skarga,Q101079330,2004-10-28,2006-09-25,male,1970-07-05,,Skarga Dmitry Yurievich.jpg,
Russia,member of the Federation Council of Russia,Farkhad Akhmedov,Q4073083,2007-01-22,2010-01-25,male,1955-09-15,,Fərhad Əhmədov.jpg,Farkhad Akhmedov
Russia,member of the Federation Council of Russia,Suleyman Kerimov,Q447250,2008-02-20,,male,1966-03-12,,"Suleyman Kerimov, 2016.jpg",Suleyman Kerimov
Russia,member of the Federation Council of Russia,Yury Vorobyov,Q4125213,2008-09-19,,male,1948-02-02,,Yuri Vorobiev.jpg,Yuri Vorobyov
Russia,member of the Federation Council of Russia,Suleyman Geremeev,Q4137169,2010-02-03,2011-06-08,male,1971-01-20,,Геремеев Сулейман Садулаевич.jpg,
Russia,member of the Federation Council of Russia,Nikolay Maksyuta,Q4276406,2010-03-02,2014-09-25,male,1947-05-26,2020-11-01,Nikolay Maksyuta 007.jpg,Nikolay Maksyuta
Russia,member of the Federation Council of Russia,Suleyman Geremeev,Q4137169,2011-06-11,,male,1971-01-20,,Геремеев Сулейман Садулаевич.jpg,
Russia,member of the Federation Council of Russia,Valentina Matviyenko,Q182654,2011-08-31,,female,1949-04-07,,В.И. Матвиенко.jpg,Valentina Matviyenko
Russia,member of the Federation Council of Russia,,Q4458577,2012-02-10,,male,1952-01-12,,TikhomirovNV 1.jpg,
Russia,member of the Federation Council of Russia,Sergey Lukin,Q18245240,2013-04,,male,1954-07-07,,Lukin SN.jpg,
Russia,member of the Federation Council of Russia,Alexander Solovyov,Q16699412,2013-04-28,2014-02-19,male,1950-06-18,,Alexander Solovyov.jpg,Alexander Solovyov (politician)
Russia,member of the Federation Council of Russia,Alexander Alexandrovich Volkov,Q1378384,2014-03-17,2017-09-26,male,1951-12-25,2017-05-20,Alexander Volkov (Udmurtia).jpg,Alexander Alexandrovich Volkov (politician)
Russia,member of the Federation Council of Russia,Olga Kovitidi,Q16664347,2014-04-15,,female,1962-05-07,,Ol'ga Kovitidi.jpg,Olga Kovitidi
Russia,member of the Federation Council of Russia,Yuliya Veprintseva,Q26709803,2014-10-07,,female,1978-06-21,,Yuliya Veprinceva.jpg,
Russia,member of the Federation Council of Russia,Yegor Borisov,Q1998892,2018-09-28,,male,1954-08-15,,Yegor Borisov 2016.jpg,Yegor Borisov
Russia,member of the Federation Council of Russia,Sergey Mikhailov,Q60829720,2018-10-08,,male,1965-05-22,,Sergey Mikhailov.jpg,
Russia,member of the Federation Council of Russia,Sergey Melikov,Q16941911,2019-09-27,2020-10-05,male,1965-09-12,,2021 Sergey Melikov.jpg,Sergey Melikov
Russia,member of the Federation Council of Russia,Anatoly Artamonov,Q1778728,2020-02-14,,male,1952-05-05,,Anatoly Artamonov 17718.jpeg,Anatoly Artamonov
Russia,member of the Federation Council of Russia,Yevgeny Savchenko,Q2445521,2020-09-22,,male,1950-04-08,,Evgeny Savchenko 2016.jpg,Yevgeny Savchenko
