catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Russia,Minister of Defence,Anatoliy Serdyukov,Q316583,2007-02-15,2012-11-06,male,1962-01-08,,Anatoliy Eduardovich Serdyukov 2018.jpg,Anatoly Serdyukov
Russia,Minister of Defence,Sergey Shoygu,Q32024,2012-11-06,,male,1955-05-21,,Official portrait of Sergey Shoigu.jpg,Sergei Shoigu
Russia,Minister for the Development of the Russian Far East and Arctic,Alexey Chekunkov,Q101627335,2020-01-21,,male,1980-10-03,,А.Чекунков.png,Aleksey Chekunkov
Russia,"Minister of Digital Development, Communications and Mass Media",Konstantin Noskov,Q53843880,2018-05-18,2020-01-15,male,1978-09-26,,Konstantin Noskov.jpg,Konstantin Noskov
Russia,"Minister of Digital Development, Communications and Mass Media",Maxut Shadayev,Q83379508,2020-01-21,,male,1979-11-11,,Maxut Shadayev (2020-02-0).jpg,Maxut Shadayev
Russia,Minister of Economic Development,Maxim Oreshkin,Q5626203,2016-11-30,2020-01-15,male,1982-07-21,,Maxim Oreshkin (11 December 2017).jpg,Maxim Oreshkin
Russia,Minister of Economic Development,Maxim Reshetnikov,Q28681100,2020-01-21,,male,1979-07-11,,Maxim Reshetnikov economy.gov.ru (cropped).jpg,Maxim Reshetnikov
Russia,Minister of Education,Olga Vasilyeva,Q26393510,2018-05-18,2020-01-15,female,1960-01-13,,Olga Vasilyeva official portrait.jpg,Olga Vasilieva (politician)
Russia,Minister of Education,Sergey Kravtsov,Q55653685,2020-01-21,,male,1974-03-17,,2020-03-10 Sergey Kravtsov.jpg,Sergey Kravtsov (politician)
Russia,Minister of Emergency Situations,Sergey Shoygu,Q32024,1991-04-17,2012-05-11,male,1955-05-21,,Official portrait of Sergey Shoigu.jpg,Sergei Shoigu
Russia,Minister of Emergency Situations,Ruslan Tsalikov,Q4503054,2012-05-11,2012-05-17,male,1956-07-31,,Tsalikov HR-gr.jpg,Ruslan Tsalikov
Russia,Minister of Emergency Situations,Vladimir Puchkov,Q4384595,2012-05-21,2018-05-07,male,1959-01-01,,Vladimir Puchkov 2012.jpg,Vladimir Puchkov
Russia,Minister of Emergency Situations,Yevgeny Zinichev,Q26180846,2018-05-18,2021-09-08,male,1966-08-18,2021-09-08,Official portrait of Yevgeny Zinichev.jpg,Yevgeny Zinichev
Russia,Minister of Emergency Situations,Aleksandr Chupriyan,Q29865553,2021-09-08,2022-05-25,male,1958-05-23,,Alexander Chupriyan.jpg,Aleksandr Chupriyan
Russia,Minister of Emergency Situations,Alexander Kurenkov,Q112119215,2022-05-25,,male,1972-06-02,,Emergency Minister Alexander Kurenkov (official portrait).jpg,Aleksandr Kurenkov
Russia,Minister of Energy,Alexander Gavrin,Q4131293,2000-05-20,2001-02-05,male,1953-07-22,,Alexander Gavrin.jpg,
Russia,Minister of Energy,Igor Yusufov,Q4535427,2001-06-16,2004-03-09,male,1956-06-12,,Igor Yusufov.jpg,Igor Yusufov
Russia,Minister of Energy,Viktor Khristenko,Q317667,2004-03-09,2008-05-12,male,1957-08-28,,Victor Khristenko.jpg,Viktor Khristenko
Russia,Minister of Energy,Sergei Shmatko,Q1860698,2008-05-12,2012-05-21,male,1966-09-26,2021-11-07,Sergei Shmatko.jpeg,Sergei Shmatko
Russia,Minister of Energy,Alexander Novak,Q4321847,2012-05-21,2020-11-10,male,1971-08-23,,Alexander Novak (2019-11-06).jpg,Alexander Novak
Russia,Minister of Energy,Nikolay Shulginov,Q28664969,2020-11-10,,male,1951-05-18,,Николай Шульгинов (09-11-2021) (cropped).jpg,Nikolay Shulginov
Russia,Minister of Finance,Mikhail Kasyanov,Q62551,1999-05-25,2000-05-18,male,1957-12-08,,Kasyanov 2015.png,Mikhail Kasyanov
Russia,Minister of Finance,Alexei Kudrin,Q351014,2000-05-18,2011-09-26,male,1960-10-12,,14-03-2020 Alexei Kudrin.png,Alexei Kudrin
Russia,Minister of Finance,Anton Siluanov,Q589645,2011-09-27,,male,1963-04-12,,Anton Siluanov (2019-09-25).jpg,Anton Siluanov
Russia,Minister of Foreign Affairs,Igor Ivanov,Q378027,1998,2004,male,1945-09-23,,Igor Ivanov 2014.jpg,Igor Ivanov
Russia,Minister of Foreign Affairs,Sergey Lavrov,Q58217,2004-03-09,,male,1950-03-21,,Sergey Lavrov 17.03.2010.jpeg,Sergey Lavrov
Russia,Minister of Health,Yury Shevchenko,Q4522097,1999-07-05,2004-03-09,male,1947-04-07,,Iuriy Shevchenko.jpg,
Russia,Minister of Health,Mikhail Zurabov,Q1965600,2004-03-09,2007-09-24,male,1953-10-03,,Mikhail Zurabov.png,Mikhail Zurabov
Russia,Minister of Health,Tatyana Golikova,Q260432,2007-09-24,2012-05-21,female,1966-02-09,,Tatyana Golikova official portrait.png,Tatyana Golikova
Russia,Minister of Health,Veronika Skvortsova,Q441076,2012-05-21,2020-01-21,female,1960-11-01,,Skvortsova portret.jpeg,Veronika Skvortsova
Russia,Minister of Health,Mikhail Murashko,Q83379002,2020-01-21,,male,1967-01-09,,Mikhail Murashko (2020-01-29).jpg,Mikhail Murashko
Russia,Minister of Industry and Trade,Viktor Khristenko,Q317667,2004-03-09,2012-01-31,male,1957-08-28,,Victor Khristenko.jpg,Viktor Khristenko
Russia,Minister of Industry and Trade,Denis Manturov,Q2329960,2012-05-21,,male,1969-02-23,,Denis Manturov (2020-06-10).jpg,Denis Manturov
Russia,Minister of Internal Affairs,Vladimir Rushailo,Q1376668,1999-05-21,2001-03-28,male,1953-07-28,,Vladimir Borisovich Rushailo.jpg,Vladimir Rushailo
Russia,Minister of Internal Affairs,Boris Gryzlov,Q188296,2001-03-28,2003-12-24,male,1950-12-15,,Boris Gryzlov 2018.jpg,Boris Gryzlov
Russia,Minister of Internal Affairs,Rashid Nurgaliyev,Q357321,2003-12-24,2012-05-21,male,1956-10-08,,Рашид Нургалиев (Rashid Nurgaliyev) (2012).jpeg,Rashid Nurgaliyev
Russia,Minister of Internal Affairs,Vladimir Kolokoltsev,Q1344473,2012-05-21,,male,1961-05-11,,Vladimir Kolokoltsev (2020-02-21).jpg,Vladimir Kolokoltsev
Russia,Minister of Justice,Yury Chaika,Q612244,1999-08-17,2006-06-23,male,1951-05-21,,Yuriy Chaika (2015-08-11).jpg,Yury Chaika
Russia,Minister of Justice,Vladimir Ustinov,Q1138430,2006-06-23,2008-05-12,male,1953-02-25,,RIAN archive 628836 Prosecutor General Vladimir Ustinov.jpg,Vladimir Ustinov
Russia,Minister of Justice,Alexander Vladimirovich Konovalov,Q1320379,2008-05-12,2020-01-15,male,1968-06-09,,Alexander Konovalov govru.png,"Aleksandr Konovalov (politician, born 1968)"
Russia,Minister of Justice,Konstantin Chuychenko,Q4517811,2020-01-21,,male,1965-07-12,,Konstantin Chuychenko (2021-05-19).jpg,Konstantin Chuychenko
Russia,Minister of Labour and Social Protection,Alexander Pochinok,Q4375286,2000-05,2004-03,male,1958-01-12,2014-03-16,Aleksandr Pochinok cropped.jpg,Alexander Pochinok
Russia,Minister of Labour and Social Protection,Maxim Topilin,Q4460667,2012-05-21,2020-01-15,male,1967-04-19,,Maksim Topilin 2017.jpg,Maxim Topilin
Russia,Minister of Labour and Social Protection,Anton Kotyakov,Q83382249,2020-01-21,,male,1980-08-15,,Anton Kotyakov (2020-02-12).jpg,Anton Kotyakov
Russia,Minister of Natural Resources,Boris Yatskevich,Q4539796,1999-08-19,2001-06-16,male,1948-01-07,2020-06-12,,
Russia,Minister of Natural Resources,Vitaly Artyukhov,Q4070368,2001-06-16,2004-03-09,male,1944-01-29,,Виталий Григорьевич Артюхов (cropped).jpg,
Russia,Minister of Natural Resources,Yuri Trutnev,Q1320356,2008-05-12,2012-05-21,male,1956-03-01,,Yury Trutnev (2019-12-19).jpg,Yury Trutnev
Russia,Minister of Natural Resources,Sergey Donskoy,Q4166397,2012-05-21,2018-05-18,male,1968-10-13,,"Sergey Donskoy, July 2012.jpeg",Sergey Donskoy
Russia,Minister of Natural Resources,Dmitry Kobylkin,Q4225265,2018-05-18,2020-11-09,male,1971-07-07,,Dmitry Kobylkin (2019-03-18).jpg,Dmitry Kobylkin
Russia,Minister of Natural Resources,Alexander Kozlov,Q16664506,2020-11-10,,male,1981-01-02,,Alexander Kozlov (2019-11-18).jpg,Alexander Kozlov
Russia,Minister of Regional Development,Vladimir Anatolyevich Yakovlev,Q982620,2004-09-14,2007-09-24,male,1944-11-25,,Яковлев Владимир Анатольевич.jpg,Vladimir Anatolyevich Yakovlev
Russia,Minister of Regional Development,Dmitry Kozak,Q714330,2007-09-24,2008-10-14,male,1958-11-07,,Dmitry Kozak official portrait.png,Dmitry Kozak
Russia,Minister of Regional Development,Viktor Basargin,Q982320,2008-10-14,2012-04-28,male,1957-08-03,,Viktor Basargin.jpg,Viktor Basargin
Russia,Minister of Regional Development,"Токарев, Владимир Александрович",Q4459465,2012-04-28,2012-05-21,male,1977-12-28,,,
Russia,Minister of Regional Development,Oleg Govorun,Q4140910,2012-05-21,2012-10-17,male,1969-01-15,,"Oleg Govorun, July 2012 (cropped).jpeg",Oleg Govorun
Russia,Minister of Regional Development,Igor Slyunyayev,Q4424147,2012-10-17,2014-09-08,male,1966-10-04,,"Igor Slyunyayev, February 2011-1.jpeg",Igor Albin
Russia,Minister of Science and Higher Education,Andrei Fursenko,Q501649,2004-03-09,2012-05-21,male,1949-07-17,,Andrei Fursenko 2010 Moscow Unesco.jpg,Andrei Fursenko
Russia,Minister of Science and Higher Education,Dmitry Livanov,Q4260940,2012-05-21,2016-08-19,male,1967-02-15,,Ливанов.png,Dmitry Livanov
Russia,Minister of Science and Higher Education,Olga Vasilyeva,Q26393510,2016-08-19,2018-05-07,female,1960-01-13,,Olga Vasilyeva official portrait.jpg,Olga Vasilieva (politician)
Russia,Minister of Science and Higher Education,Valery Falkov,Q15066166,2020-01-21,,male,1978-10-18,,FalkovVN.jpg,Valery Falkov
Russia,Minister of Sport,Vitaly Mutko,Q1320362,2008-05-12,2012-05-21,male,1958-12-08,,Vitaly Mutko 2018.jpg,Vitaly Mutko
Russia,Minister of Sport,Vitaly Mutko,Q1320362,2012-05-21,2016-10-19,male,1958-12-08,,Vitaly Mutko 2018.jpg,Vitaly Mutko
Russia,Minister of Sport,Pavel Kolobkov,Q623412,2016-10-19,2020-01-15,male,1969-09-22,,Pavel Kolobkov 2015 WCh FS-IN t204259.jpg,Pavel Kolobkov
Russia,Minister of Sport,Oleg Matytsin,Q26255418,2020-01-21,,male,1964-05-19,,Oleg Matytsin (2020-02-13).jpg,Oleg Matytsin
Russia,Minister of Transport,Sergei Frank,Q1426030,1998-02-28,2004-03-09,male,1960-08-13,,2009-12-26 Сергей Франк.jpeg,
Russia,Minister of Transport,Igor Levitin,Q982464,2004-03-09,2012-05-21,male,1952-02-21,,"Igor Levitin, January 2012.jpeg",Igor Levitin
Russia,Minister of Transport,Maksim Sokolov,Q4427199,2012-05-21,2018-05-18,male,1968-09-29,,Maksim Sokolov 2012.jpg,Maksim Sokolov
Russia,Minister of Transport,Yevgeny Dietrich,Q53803011,2018-05-18,2020-11-09,male,1973-09-08,,Yevgeny Dietrich (2019-02-06).jpg,Yevgeny Dietrich
Russia,Minister of Transport,Vitaly Savelyev,Q4403799,2020-11-10,,male,1954-01-18,,2021-04-23 Виталий Савельев Минтранс 1 (cropped).jpg,Vitaly Savelyev
Russia,Presidential Plenipotentiary Envoy to the Far Eastern Federal District,Yuri Trutnev,Q1320356,2020-01-21,,male,1956-03-01,,Yury Trutnev (2019-12-19).jpg,Yury Trutnev
Russia,Chief of the Government Staff,Dmitry Grigorenko,Q83380758,2020-01-21,,male,1978-07-14,,Dmitry Grigorenko govru.png,Dmitry Grigorenko
Russia,Director of the Foreign Intelligence Service,Sergei Lebedev,Q36150,2000-05-20,2007-10-05,male,1948-04-09,,Sergey N. Lebedev 2018.jpg,Sergey Lebedev (politician)
Russia,Director of the Foreign Intelligence Service,Mikhail Fradkov,Q150080,2007-10-06,2016-10-05,male,1950-09-01,,"Mikhail Fradkov (Brasília, 04 April 2006).jpeg",Mikhail Fradkov
Russia,Director of the Foreign Intelligence Service,Sergey Naryshkin,Q983654,2016-10-05,,male,1954-10-27,,Naryshkin Sergey Evgenyevich.jpg,Sergey Naryshkin
Russia,Director of the Federal Security Service,Nikolai Patrushev,Q446865,1999-08-09,2008-05-12,male,1951-07-11,,Nikolay Patrushev 2019.jpg,Nikolai Patrushev
Russia,Director of the Federal Security Service,Alexander Bortnikov,Q516824,2008-05-12,,male,1951-11-15,,Александр Бортников.jpg,Alexander Bortnikov
Russia,Secretary of the Security Council,Sergei Ivanov,Q204027,1999-11-15,2001-03-28,male,1953-01-31,,Sergei Ivanov 2.jpg,Sergei Ivanov
Russia,Secretary of the Security Council,Nikolai Patrushev,Q446865,2008-05-12,,male,1951-07-11,,Nikolay Patrushev 2019.jpg,Nikolai Patrushev
Russia,Prosecutor-General,Vladimir Ustinov,Q1138430,2000-05-17,2006-06-02,male,1953-02-25,,RIAN archive 628836 Prosecutor General Vladimir Ustinov.jpg,Vladimir Ustinov
Russia,Prosecutor-General,Yury Chaika,Q612244,2006-06-23,2020-01-22,male,1951-05-21,,Yuriy Chaika (2015-08-11).jpg,Yury Chaika
Russia,Prosecutor-General,Igor Krasnov,Q19908285,2020-01-22,,male,1975-12-24,,11-03-2020 Igor Krasnov.png,Igor Krasnov
Russia,Governor of the Central Bank,Viktor Gerashchenko,Q4136108,1998-09-11,2002-03-20,male,1937-12-21,,Viktor Gerashchenko4.jpg,Viktor Gerashchenko
Russia,Governor of the Central Bank,Sergey Mikhaylovich Ignatyev,Q2376226,2002-03-21,2013-06-23,male,1948-01-10,,Ignatyev S M 2011 12 21.jpeg,Sergey Mikhaylovich Ignatyev
Russia,Governor of the Central Bank,Elvira Nabiullina,Q74746,2013-06-24,,female,1963-10-29,,Elvira Nabiullina 2017.jpg,Elvira Nabiullina
Russia,Supreme Commander-in-Chief of the Armed Forces,Vladimir Putin,Q7747,1999-12-31,2008-05-07,male,1952-10-07,,Vladimir Putin (2022-06-09) 02 (cropped).jpg,Vladimir Putin
Russia,Supreme Commander-in-Chief of the Armed Forces,Vladimir Putin,Q7747,2012-05-07,,male,1952-10-07,,Vladimir Putin (2022-06-09) 02 (cropped).jpg,Vladimir Putin
Russia,Chairman of the Federation Council,Yegor Stroyev,Q1143350,1996-01-23,2001-12-05,male,1937-02-25,,Yegor Stroyev 2007.jpg,Yegor Stroyev
Russia,Chairman of the Federation Council,Sergey Mironoff,Q368947,2001-12-05,2011-05-18,male,1953-02-14,,Sergei Mironov IF 09-2013.jpg,Sergey Mironov
Russia,Chairman of the Federation Council,Aleksandr Torshin,Q4461403,2011-05-19,2011-09-21,male,1953-11-27,,Aleksandr Porfiryevich Torshin.jpg,Aleksandr Torshin
Russia,Chairman of the Federation Council,Valentina Matviyenko,Q182654,2011-09-21,,female,1949-04-07,,В.И. Матвиенко.jpg,Valentina Matviyenko
Russia,Chairman of the State Duma,Gennadiy Seleznyov,Q1756312,1996-01-17,2003-12-29,male,1947-11-06,2015-07-19,Gennady Seleznyov (2000-01-18).jpg,Gennadiy Seleznyov
Russia,Chairman of the State Duma,Boris Gryzlov,Q188296,2003-12-29,2011-12-21,male,1950-12-15,,Boris Gryzlov 2018.jpg,Boris Gryzlov
Russia,Chairman of the State Duma,Sergey Naryshkin,Q983654,2011-12-21,2016-10-05,male,1954-10-27,,Naryshkin Sergey Evgenyevich.jpg,Sergey Naryshkin
Russia,Chairman of the State Duma,Vyacheslav Volodin,Q982461,2016-12-05,,male,1964-02-04,,Володин В.В.jpg,Vyacheslav Volodin
Russia,Acting President,Vladimir Putin,Q7747,1999-12-31,2000-05-07,male,1952-10-07,,Vladimir Putin (2022-06-09) 02 (cropped).jpg,Vladimir Putin
Russia,Chief of Staff of the Presidential Executive Office,Alexander Voloshin,Q4124082,1999-03-19,2003-10-30,male,1956-03-03,,Alexander Voloshin.png,Aleksandr Voloshin
Russia,Chief of Staff of the Presidential Executive Office,Dmitry Medvedev,Q23530,2003-10-30,2005-11-14,male,1965-09-14,,Dmitry Medvedev official portrait (05).jpg,Dmitry Medvedev
Russia,Chief of Staff of the Presidential Executive Office,Sergey Sobyanin,Q319497,2005-11-14,2008-05-07,male,1958-06-21,,Sergey Sobyanin official portrait.jpg,Sergey Sobyanin
Russia,Chief of Staff of the Presidential Executive Office,Sergey Naryshkin,Q983654,2008-05-12,2011-12-20,male,1954-10-27,,Naryshkin Sergey Evgenyevich.jpg,Sergey Naryshkin
Russia,Chief of Staff of the Presidential Executive Office,Vladislav Surkov,Q548164,2011-12-20,2011-12-22,male,1964-09-21,,"Vladislav Surkov, 2011.jpg",Vladislav Surkov
Russia,Chief of Staff of the Presidential Executive Office,Sergei Ivanov,Q204027,2011-12-22,2016-08-12,male,1953-01-31,,Sergei Ivanov 2.jpg,Sergei Ivanov
Russia,Chief of Staff of the Presidential Executive Office,Anton Vaino,Q3739455,2016-08-12,,male,1972-02-17,,Anton Vaino (2019-06-26).jpg,Anton Vaino
Russia,Deputy Kremlin Chief of Staff,Alexey Gromov,Q4150188,2012-05-21,,male,1960-05-31,,Alexy Gromov in Cuba 14-17 December 2000-13 (cropped).jpg,Alexey Gromov
Russia,Deputy Kremlin Chief of Staff,Sergey Kiriyenko,Q313915,2016-10-05,,male,1962-07-26,,Sergey Kirienko (01113353) (9776894576) (cropped).jpg,Sergey Kiriyenko
Russia,Deputy Kremlin Chief of Staff,Dmitry Kozak,Q714330,2020-01-24,,male,1958-11-07,,Dmitry Kozak official portrait.png,Dmitry Kozak
Russia,Advisor to the President,Tatyana Yumasheva,Q453170,1997-06-28,2000-01-03,female,1960-01-17,,"Tatyana Yumasheva, Yeltsin Center, Yekaterinburg, 2015 (cropped).jpg",Tatyana Yumasheva
Russia,Advisor to the President,Valentin Yumashev,Q1975794,1998-12-23,2022-04,male,1957-12-15,,В.Б. Юмашев.jpg,Valentin Yumashev
Russia,Advisor to the President,Alexandra Levitskaya,Q4256597,2013-08-02,,female,1954-02-07,,Alexandra Levitskaya.jpg,
Russia,Deputy Chairman of the Security Council,Dmitry Medvedev,Q23530,2020-01-16,,male,1965-09-14,,Dmitry Medvedev official portrait (05).jpg,Dmitry Medvedev
Russia,Deputy Minister of Finance,Mikhail Motorin,Q15073923,1997-12,2004-05,male,1960-09-16,,,
Russia,Deputy Minister of Finance,Vladimir Chernukhin,Q98704934,2000,2002,male,1968-12-31,,,Vladimir Chernukhin
Russia,Deputy Minister of Finance,Bella Zlatkis,Q47670067,2000-08,2004,female,1948-07-05,,,
Russia,Deputy Minister of Finance,Sergey Shatalov,Q4520831,2004-04,2005-10,male,1950-01-02,,"Sergey Shatalov, December 2010.jpeg",
