catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Haiti,Prime Minister,Evans Paul,Q5415948,2015-01-16,2016-02-26,male,1955-11-25,,EvansPaul.jpg,Evans Paul
Haiti,Prime Minister,Fritz Jean,Q21809321,2016-02-26,2016-03-28,male,1953,,,Fritz Jean
Haiti,Prime Minister,Enex Jean-Charles,Q23430047,2016-03-25,2017-03-21,male,1960-07-18,,Enex Jean-Charles (29975765300).jpg,Enex Jean-Charles
Haiti,Prime Minister,Jack Guy Lafontant,Q28836953,2017-03-21,2018-09-17,male,1961-04-04,,Jack Guy Lafontant (cropped).jpg,Jack Guy Lafontant
Haiti,Prime Minister,Jean-Henry Céant,Q3166124,2018-09-17,2019-03-21,male,1956-09-27,,Jean-Henry Céant (cropped).jpg,Jean-Henry Céant
Haiti,Prime Minister,Jean-Michel Lapin,Q62596591,2019-03-21,2020-03-04,male,,,Jean Michel Lapin (cropped).jpg,Jean-Michel Lapin
Haiti,Prime Minister,Joseph Joute,Q87188650,2020-03-04,2021-04-14,male,1961-10-17,,Joseph Jouthe (cropped).jpg,Joseph Jouthe
Haiti,Prime Minister,Claude Joseph,Q106496152,2021-04-14,2021-07-20,male,,,"Claude Joseph, chancelier haïtien en 2020 (cropped 4x3).jpg",Claude Joseph
Haiti,Prime Minister,Ariel Henry,Q107451258,2021-07-20,,male,1949-11-06,,Ariel Henry conference.jpg,Ariel Henry
Haiti,Minister of Agriculture,Charlot Bredy,Q114735632,2021-07-20,,,,,,
Haiti,Minister of Commerce and Industry,Ricarden St-Jean,Q114735640,2021-07-20,,,,,,
Haiti,Minister of Culture and Communication,Jean Emmanuel Jacquet,Q96198910,2021-07-20,2021-11-25,male,1981-12-26,,Jean Emmanuel Jacquet.jpg,
Haiti,Minister of Culture and Communication,Ariel Henry,Q107451258,2021-11-25,,male,1949-11-06,,Ariel Henry conference.jpg,Ariel Henry
Haiti,Minister of Defence,Enold Joseph,Q114735634,2021-07-20,,,,,,
Haiti,Minister of Economy and Finance,Jocelerme Privert,Q6207072,2001,2002,male,1953-02-01,,Jocelerme Privert (30186877591).jpg,Jocelerme Privert
Haiti,Minister of Economy and Finance,Michel Patrick Boivert,Q114735638,2021-07-20,,,,,,
Haiti,Minister of the Environment,James CADET,Q114736194,2021-07-20,,,,,,
Haiti,Minister of Foreign Affairs,Fritz Longchamp,Q12890819,1995-11-07,2001-03-02,male,,,,
Haiti,Minister of Foreign Affairs,Joseph Philippe Antonio,Q12892120,2001-03-02,2004-02-29,male,,,,
Haiti,Minister of Foreign Affairs,Yvon Siméon,Q3574161,2004-03-17,2005-01-28,male,,,,
Haiti,Minister of Foreign Affairs,Hérard Abraham,Q887405,2005-01-28,2006-06-09,male,1940-07-28,2022-08-24,,Hérard Abraham
Haiti,Minister of Foreign Affairs,Rénald Clérismé,Q3456201,2006-06-09,2008-09-05,male,1937-10-07,2013-10-29,,Jean Rénald Clérismé
Haiti,Minister of Foreign Affairs,Alrich Nicolas,Q1111324,2008-09-05,2009-11,male,1956,,,
Haiti,Minister of Foreign Affairs,Marie Michele Rey,Q86979548,2009-11,2011-10-24,female,1938-04-14,2019-02-01,,
Haiti,Minister of Foreign Affairs,Laurent Lamothe,Q57854,2011-10-24,2012-08-06,male,1972-08-14,,Laurent Lamothe in 2012.jpg,Laurent Lamothe
Haiti,Minister of Foreign Affairs,Pierre-Richard Casimir,Q15635856,2012-08-06,2014-04-02,male,1970-02-19,,Pierre-Richard Casimir (cropped).jpg,
Haiti,Minister of Foreign Affairs,Duly Brutus,Q108426423,2014-04-02,2015-04-27,male,,,,
Haiti,Minister of Foreign Affairs,Lener Renauld,Q108426424,2015-04-27,2016-03-23,male,,,,
Haiti,Minister of Foreign Affairs,Pierrot Delienne,Q108426425,2016-03-23,2017-03-13,male,,,,
Haiti,Minister of Foreign Affairs,Antonio Rodrigue,Q29563695,2017-03-13,2018-09-05,male,1970-02,,,
Haiti,Minister of Foreign Affairs,Bocchit Edmond,Q56651422,2018-09-05,2020-03-04,male,,,Bocchit Edmond - 2018 (31046028358) (cropped).jpg,Bocchit Edmond
Haiti,Minister of Foreign Affairs,Claude Joseph,Q106496152,2020-03-04,2021-11-24,male,,,"Claude Joseph, chancelier haïtien en 2020 (cropped 4x3).jpg",Claude Joseph
Haiti,Minister of Foreign Affairs,Jean Victor Généus,Q113531338,2021-11-24,,male,,,,
Haiti,Minister of Haitians Living Abroad,Nazareth AUGUSTE,Q114736196,2021-07-20,,,,,,
Haiti,Minister of Health,Marie Gréta Roy CLEMENT,Q97255367,2021-07-20,2021-11-25,female,,,,
Haiti,Minister of Health,Alex LARSEN,Q114736193,2021-11-25,,,,,,
Haiti,Minister of Interior and Territorial Communities,Jocelerme Privert,Q6207072,2002,2004,male,1953-02-01,,Jocelerme Privert (30186877591).jpg,Jocelerme Privert
Haiti,Minister of Interior and Territorial Communities,Ariel Henry,Q107451258,2015-01-22,2015-09-11,male,1949-11-06,,Ariel Henry conference.jpg,Ariel Henry
Haiti,Minister of Interior and Territorial Communities,Liszt Quitel,Q114735635,2021-07-20,2022-11-14,,,,,
Haiti,Minister of Interior and Territorial Communities,Ariel Henry,Q107451258,2022-11-14,,male,1949-11-06,,Ariel Henry conference.jpg,Ariel Henry
Haiti,Minister of Justice and Public Security,Rockfeller Vincent,Q114735641,2021-07-20,2021-11-24,,,,,
Haiti,Minister of Justice and Public Security,Berto Dorcé,Q114736005,2021-11-24,2022-11-14,,,,,
Haiti,Minister of National Education and Vocational Training,Marie Lucie Joseph,Q114735637,2021-07-20,2021-11-24,,,,,
Haiti,Minister of National Education and Vocational Training,Nesmy Manigat,Q22134355,2021-11-24,,male,,,,
Haiti,Minister of Planning and External Cooperation,Simon Dieusel DESRAS,Q114736428,2021-07-20,2021-11-25,,,,,
Haiti,Minister of Planning and External Cooperation,Ricard Pierre,Q28803401,2021-11-25,,male,,,,
Haiti,"Minister of Public Works, Transport and Communications",Wilson EDOUARD,Q114736398,2021-07-20,2021-11-24,,,,,
Haiti,"Minister of Public Works, Transport and Communications",Rosemond Pradel,Q114735642,2021-11-24,,,,,,
Haiti,Minister of Social Affairs and Labour,Ariel Henry,Q107451258,2015-09-11,2016-03-28,male,1949-11-06,,Ariel Henry conference.jpg,Ariel Henry
Haiti,Minister of Social Affairs and Labour,Ariel Henry,Q107451258,2021-07-20,2021-11-24,male,1949-11-06,,Ariel Henry conference.jpg,Ariel Henry
Haiti,Minister of Social Affairs and Labour,Odney Pierre Ricot,Q114735956,2021-11-24,,,,,,
Haiti,Minister of the Status and Rights of Women,Sofia Loréus,Q111054262,2021-07-20,,female,,,,
Haiti,Minister of Tourism,Luz Kurta Cassandra FRANÇOIS,Q114736195,2021-07-20,,,,,,
Haiti,"Minister of Youth, Sports and Civic Action",Petricks JUSTIN,Q114736490,2021-07-20,2021-11-25,,,,,
Haiti,"Minister of Youth, Sports and Civic Action",Raymonde RIVAL,Q114736197,2021-11-25,,,,,,
Haiti,President of the Senate,Yvon Neptune,Q2143963,2000-08-28,2002-03-14,male,1946-11-08,,K. A. Paul with Neptune.JPG,Yvon Neptune
Haiti,President of the Senate,Fourel Célestin,Q113531492,2002-03-27,2004-08-29,,,,,
Haiti,President of the Senate,Yvon Feuillé,Q113531495,2004-08-29,2004-09-08,,,,,
Haiti,President of the Senate,Joseph Lambert,Q107127987,2006-05-11,2006,male,1961-02-05,,,Joseph Lambert (Haitian politician)
Haiti,President of the Senate,Kely Bastien,Q6386793,2008-01,2011,male,,,,Kely Bastien
Haiti,President of the Senate,Jean Rodolphe Joazile,Q113531493,2011-01-24,2012-01-09,,,,,
Haiti,President of the Senate,Simon Dieuseul Desras,Q17496908,2012-01-09,2015-01-12,male,1967-12-18,,,
Haiti,President of the Senate,Andris Riché,Q21512019,2015-01-12,2016-01-14,male,1947-09-15,,,
Haiti,President of the Senate,Jocelerme Privert,Q6207072,2016-01-14,2016-02-14,male,1953-02-01,,Jocelerme Privert (30186877591).jpg,Jocelerme Privert
Haiti,President of the Senate,Ronald Larêche,Q24951558,2016-02-14,2017-01-13,male,1971,,,
Haiti,President of the Senate,Youri Latortue,Q12898435,2017-01-13,2018-01-09,male,1967-01-13,,Youri Latortue 20171108.jpg,Youri Latortue
Haiti,President of the Senate,Joseph Lambert,Q107127987,2018-01-09,2019-01-17,male,1961-02-05,,,Joseph Lambert (Haitian politician)
Haiti,President of the Senate,Carl Murat Cantave,Q28801981,2019-01-17,2020-01-14,male,,,,Carl Murat Cantave
Haiti,President of the Senate,Pierre François Sildor,Q113531494,2020-01-14,2021-01-12,,,,,
Haiti,President of the Senate,Joseph Lambert,Q107127987,2021-01-12,2022-01-11,male,1961-02-05,,,Joseph Lambert (Haitian politician)
Haiti,President of the Senate,Joseph Lambert,Q107127987,2022-01-11,,male,1961-02-05,,,Joseph Lambert (Haitian politician)
Haiti,First Lady,Sophia Saint Rémy Martelly,Q24951046,2011-05-14,2016-02-07,female,1965-10-09,,Sophia Martelly.jpg,Sophia Martelly
Haiti,First Lady,Ginette Michaud Privert,Q25389354,2016-02-14,2017,female,1956-03-14,,Mme Ginette Michaud Privert haiti.png,Ginette Michaud Privert
Haiti,First Lady,Martine Moïse,Q65512508,2017-02-07,2021-07-07,female,1974-06-06,,Martine Moïse.jpg,Martine Moïse
Haiti,ambassador to Taiwan,Roudy Stanley Penn,Q109775616,2021-05-19,,male,1983-11-27,,Roudy Stanley PENN.jpg,
