id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q113555844,Hugo Arturo Carvajal Donoso,,,,,,,
Q113555845,Luis Vásquez Villamor,,,,,,,
Q113555846,Norah Soruco de Salvatierra,,,,,,,
Q113555847,Oscar Arrien Sandoval,,,,,,,
Q113555848,Rebeca Delgado,female,1966-06-01,11,,,"Rebeca Elvira Delgado Burgoa (Official Photo, 2012) Chamber of Deputies of Bolivia.png",Rebeca Delgado
Q113716202,Gonzalo Arredondo Milán,,,,,,,
Q113716203,Gonzalo Elías Méndez Gutiérrez,,,,,,,
Q113997865,Severo Aguilar,male,1975-03-11,11,,,"Severo Aguilar Gabriel (Official Photo, 2014) Chamber of Deputies of Bolivia.png",Severo Aguilar
Q114314835,Marcela Revollo,female,1964-07-18,11,,,"Miriam Marcela Revollo Quiroga (Official Photo, 2010) Chamber of Deputies of Bolivia.png",Marcela Revollo
Q114342422,Samuel Plata,male,1970-11-09,11,,,"Samuel Plata Plata (Official Photo, 2014) Chamber of Deputies of Bolivia.png",Samuel Plata
Q114345687,Franz Choque,male,1969-08-26,11,,,"Franz Gróver Choque Ulloa (Official Photo, 2014) Chamber of Deputies of Bolivia.png",Franz Choque
Q114450290,Jaime Medrano,male,1971-10-21,11,,,"Jaime Medrano Veizaga (Official Photo, 2014) Chamber of Deputies of Bolivia.png",Jaime Medrano
Q114495982,José Mendieta,male,1958-11-15,11,,,"José Félix Mendieta Villarroel (Official Photo, 2014) Chamber of Deputies of Bolivia.png",José Mendieta
Q114660470,Romina Pérez,female,1958-11-17,11,,,Romina Guadalupe Pérez Ramos (Official Portrait) Chamber of Deputies of Bolivia.jpg,Romina Pérez
Q114717584,Mireya Montaño,female,1978-11-26,11,,,"Carol Mireya Montaño Rocha (Official Photo, 2017) Chamber of Deputies of Bolivia.jpg",Mireya Montaño
Q114797473,Erwin Rivero,male,1957-09-16,11,,,"Erwin Rivero Ziegler (Official Photo, 2018) Alejandra Vaca, Chamber of Senators of Bolivia.jpg",Erwin Rivero
Q114840163,Farides Vaca,female,1969-09-10,11,,,"Farides Vaca Suárez (Official Photo, 2014) Chamber of Deputies of Bolivia.png",Farides Vaca
Q114843273,Irma Ledezma,female,1959-10-10,11,,,"Irma Herminia Ledezma Tambo (Official Photo, 2017) Chamber of Deputies of Bolivia.jpg",Irma Ledezma
Q114878403,Tito Veizaga,male,1961-06-15,11,,,"Tito Veizaga Cossío (Official Photo, 2017) Chamber of Deputies of Bolivia.jpg",Tito Veizaga
Q114929102,Felipe Molloja,male,1956-08-23,11,,,"Felipe Molloja Báez (Official Photo, 2014) Chamber of Deputies of Bolivia.png",Felipe Molloja
Q114968006,Miguel Ojopi,male,1967-12-14,11,,,"Miguel Santa Lucía Ojopi Sosa (Official Photo, 2017) Chamber of Deputies of Bolivia.jpg",Miguel Ojopi
Q114995328,Miguel Ángel Feeney,male,1961-05-31,11,,,"Miguel Ángel Feeney Parada (Official Photo, 2017) Chamber of Deputies of Bolivia.jpg",Miguel Ángel Feeney
Q11988100,Marcelo Zabalaga,male,1953-08-01,11,,,,Marcelo Zabalaga
Q11997250,Raúl Garrón Claure,male,,,,,,
Q15780541,María Chacón Rendón,female,1976,9,,,Cecilia chacon en agosto de 2019.png,María Cecilia Chacón
Q16149892,Luis Arce,male,1963-09-28,11,,,"Luis Arce (Official Photo, 2020) Cropped II.png",Luis Arce
Q16581287,Jeanine Áñez,female,1967-06-13,11,,,"Jeanine Áñez at the 314th Anniversary of Reyes. 6 January 2020, Ministry of Communication, Reyes. Cropped (51907629988).jpg",Jeanine Áñez
Q16941997,Marcelo Elío Chávez,male,1966-05-15,11,2020-07-27,11,Marcelo Elío Chávez.jpg,
Q17775729,Gabriel Loza Tellería,male,,,,,,
Q18224880,Ruben Saavedra,male,1960-01-19,11,,,,
Q19545830,Lilly Gabriela Montaño Viaña,female,1975-12-02,11,,,Gabriela Montaño Viaña participante del Foro Internacional por la Emancipación y la Igualdad (16700529046).jpg,Gabriela Montaño
Q19632214,Walker Sán Miguel,male,1963-08-06,11,,,,
Q20195199,Héctor Enrique Arcé Zaconeta,male,1971-02-10,11,,,HECTOR ARCE ZACONETA - PRESIDENTE DE LA CAMARA DE DIPUTADOS DE BOLIVIA - (4701717104).jpg,Héctor Arce
Q20740576,Jaime Aparicio Otero,male,1955-08-28,11,,,Jaime Aparicio.JPG,Jaime Aparicio Otero
Q21197635,Pablo Ramos,male,1937-01-25,11,,,Pablo Ramos Sanchez en 2019.png,
Q23907183,Fernando Huanacuni Mamani,male,1966-05-29,11,,,Fernando Huanacuni Mamani 2017.jpg,Fernando Huanacuni
Q250993,Álvaro García Linera,male,1962-10-19,11,,,Álvaro García Linera - 51867585043.png,Álvaro García Linera
Q269039,Hugo Banzer,male,1926-05-10,11,2002-05-05,11,GralHugoBanzerSuarez.jpg,Hugo Banzer
Q27495049,Muriel Cruz,female,1986-07-16,11,,,,
Q28648641,Diego Pary Rodríguez,male,1977,9,,,Diego Pary1.jpg,Diego Pary
Q312668,Carlos Mesa,male,1953-08-12,11,,,"Carlos Mesa. Suárez, Antonio. 2004, Antonio Suárez collection, La Paz.jpg",Carlos Mesa
Q312761,Eduardo Rodríguez,male,1956-03-02,11,,,Eduardo Rodríguez Veltzé en la XV Cumbre Iberoamericana (cropped).jpg,Eduardo Rodríguez Veltzé
Q379645,Gonzalo Sánchez de Lozada,male,1930-07-01,11,,,Gonzálo Sánchez de Lozada-Agencia BrasilAntonio Cruz.jpg,Gonzalo Sánchez de Lozada
Q3810769,Juan Antonio Morales,male,1969-04-18,11,,,Juanan Morales.jpg,Juan Antonio Morales
Q42410,Evo Morales,male,1959-10-26,11,,,Evo Morales Ayma (cropped).jpg,Evo Morales
Q468805,Jorge Quiroga,male,1960-05-05,11,,,Jorge Quiroga-1.jpg,Jorge Quiroga
Q4694699,Agustín Saavedra Weise,male,1943-11-19,11,2021-12-26,11,Agustín Saavedra Weise en 1982.jpg,Agustín Saavedra Weise
Q47071577,Reymi Ferreira,male,1963-10-28,11,,,Reymi Ferreira en diciembre de 2016.png,
Q5339974,Edmundo Novillo,male,1963-01-28,11,,,Edmundo Novillo speaking.JPG,Edmundo Novillo
Q55767782,Javier Zavaleta Lopez,male,1970,9,,,,
Q58136,David Choquehuanca,male,1961-05-07,11,,,David Choquehuanca (cropped).jpg,David Choquehuanca
Q60829967,Víctor Borda,male,1970,9,,,Víctor Borda en 2019.png,Víctor Borda
Q6109614,Jaalil Melgar Mustafá,male,1953-10-07,11,,,,Jaalil Melgar
Q6278204,Jorge Ledezma,male,1963-08-24,11,,,,Jorge Ledezma
Q62865374,Desirée Bravo,female,1957-04-25,11,,,,
Q75135095,Karen Longaric,female,1957,9,,,Karen Longaric (cropped).jpg,Karen Longaric
Q75406486,Eva Copa,female,1987-01-03,11,,,"Mónica Eva Copa Murga (Official Photo, 2015) Alejandra Vaca, Chamber of Senators of Bolivia.jpg",Eva Copa
Q75827853,Andrónico Rodríguez,male,1988-11-11,11,,,"Andrónico Rodríguez Ledezma (Official Photo, 2020) Chamber of Senators of Bolivia.jpg",Andrónico Rodríguez
Q76014459,Luis Fernando López,male,1964-10-15,11,,,"Luis Fernando López at a Press Conference. 18 June 2020, Vice Ministry of Communication, La Paz. Cropped (51912725351).jpg",Luis Fernando López
Q80868516,Rafael Quispe,male,1969-10-24,11,,,Rafael Arcángel Quispe Flores (Official Photo) Chamber of Deputies of Bolivia.jpg,Rafael Quispe
Q85870649,Guillermo Aponte Reyes,male,,,,,,
Q9029123,Mario Cossío,male,1960-05-01,11,,,,
Q94155142,Víctor Hugo Zamora,male,1970-12-05,11,,,"Víctor Hugo Zamora Castedo (Official Photo, 2018) Alejandra Vaca, Chamber of Senators of Bolivia.jpg",Víctor Hugo Zamora
Q96115822,María Eidy Roca Justiniano,female,,,,,Ministra Maria Eidy Roca en agosto de 2020.png,
Q98645854,Fernando Vásquez,male,1962-05-24,11,,,"Fernando Vásquez. 8 May 2020, Ministry of Communication, Palacio Quemado La Paz (51909264358) Cropped.jpg",Fernando Vásquez
