catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Bolivia,Minister of Foreign Affairs,Juan Ignacio Siles,Q108292415,2003,2005,male,,,,
Bolivia,Minister of Foreign Affairs,David Choquehuanca,Q58136,2006-01-22,2017-01-23,male,1961-05-07,,David Choquehuanca (cropped).jpg,David Choquehuanca
Bolivia,Minister of Foreign Affairs,Fernando Huanacuni Mamani,Q23907183,2017-01-23,2018-09-04,male,1966-05-29,,Fernando Huanacuni Mamani 2017.jpg,Fernando Huanacuni Mamani
Bolivia,Minister of Foreign Affairs,Diego Pary Rodríguez,Q28648641,2018-09-04,2019-11-12,male,1977,,Diego Pary1.jpg,Diego Pary Rodríguez
Bolivia,Minister of Foreign Affairs,Karen Longaric,Q75135095,2019-11-13,2020-11-08,female,1957,,Karen Longaric (cropped).jpg,Karen Longaric
Bolivia,Minister of Foreign Affairs,Rogelio Mayta,Q102116482,2020-11-09,,male,1971-09-16,,Rogelio Mayta (CROPPED).png,Rogelio Mayta
Bolivia,Minister of Government,Carlos del Castillo,Q104804128,2020-11-09,,male,1988-12-27,,Eduardo del Castillo.jpg,Eduardo del Castillo
Bolivia,Minister of Health,Lilly Gabriela Montaño Viaña,Q19545830,2019-01-23,2019-11-10,female,1975-12-02,,Gabriela Montaño Viaña participante del Foro Internacional por la Emancipación y la Igualdad (16700529046).jpg,Gabriela Montaño
Bolivia,Minister of Health,María Eidy Roca Justiniano,Q96115822,2020-05-20,2020-11-09,female,,,Ministra Maria Eidy Roca en agosto de 2020.png,
Bolivia,Minister of Health,Édgar Pozo Valdivia,Q104850986,2020-11-09,2020-11-19,male,1950,,Edgar Pozo en diciembre de 2019.png,Édgar Pozo
Bolivia,Minister of Health and Sports,Édgar Pozo Valdivia,Q104850986,2020-11-19,2021-01-16,male,1950,,Edgar Pozo en diciembre de 2019.png,Édgar Pozo
Bolivia,Minister of Health and Sports,Jeyson Auza,Q106319757,2021-01-16,,male,1981-11-13,,Jeyson Auza en febrero de 2019.png,
Bolivia,Minister of Hydrocarbons,Franklin Molina Ortiz,Q110419351,2020-11-09,2020-11-19,male,,,,
Bolivia,Minister of Hydrocarbons and Energies,Franklin Molina Ortiz,Q110419351,2020-11-19,,male,,,,
Bolivia,Minister of Justice and Institutional Transparency,Iván Lima Magne,Q101466811,2020-11-09,,male,1974-03-21,,Iván Lima.png,Iván Lima
Bolivia,Minister of Mining and Metallurgy,Ramiro Villavicencio,Q110419347,2020-11-09,,male,,,,
Bolivia,Minister of the Presidency,María Nela Prada,Q102304997,2020-11-09,,female,1980,,María Nela Prada (CROPPED).png,María Nela Prada
Bolivia,Minister of Productive Development and the Plural Economy,Néstor Huanca Chura,Q110419345,2020-11-09,,male,,,,
Bolivia,"Minister of Public Works, Services, and Housing",Edgar Montaño Rojas,Q101436759,2020-11-09,,male,1971-08-23,,,Edgar Montaño
Bolivia,Minister of Rural Development and Lands,Wilson Cáceres,Q106905614,2020-11-09,2020-12-01,male,,,Wilson Cáceres en marzo de 2019.png,
Bolivia,Minister of Rural Development and Lands,Edwin Characayo,Q110419350,2020-12-01,2021-04-14,,,,,
Bolivia,Minister of Rural Development and Lands,Remmy Gonzáles,Q106577025,2021-04-20,,male,,,,
Bolivia,"Minister of Work, Employment, and Social Security",Verónica Navia Tejada,Q110419348,2020-11-09,,female,,,,
Bolivia,President of the Senate,Lilly Gabriela Montaño Viaña,Q19545830,2012-01-22,2014-01-22,female,1975-12-02,,Gabriela Montaño Viaña participante del Foro Internacional por la Emancipación y la Igualdad (16700529046).jpg,Gabriela Montaño
Bolivia,President of the Senate,Eva Copa,Q75406486,2019-11-14,2020-11-03,female,1987-01-03,,"Mónica Eva Copa Murga (Official Photo, 2015) Alejandra Vaca, Chamber of Senators of Bolivia.jpg",Eva Copa
Bolivia,President of the Senate,Andrónico Rodríguez Ledezma,Q75827853,2020-11-03,,male,1988-11-11,,Andrónico Rodríguez en 2019.2.png,Andrónico Rodríguez
Bolivia,President of the Chamber of Deputies,Edmundo Novillo,Q5339974,2006-01-22,2010-01-22,male,1963-01-28,,Edmundo Novillo speaking.JPG,Edmundo Novillo
Bolivia,President of the Chamber of Deputies,Lilly Gabriela Montaño Viaña,Q19545830,2015-01-22,2019-01-22,female,1975-12-02,,Gabriela Montaño Viaña participante del Foro Internacional por la Emancipación y la Igualdad (16700529046).jpg,Gabriela Montaño
Bolivia,President of the Chamber of Deputies,Freddy Mamani Laura,Q102347129,2020-11-08,,male,1974-12-08,,Freddy Mamani en noviembre de 2021.png,
Bolivia,President of the Central Bank,Pablo Ramos,Q21197635,2017-01-03,2019-12-17,male,1937-01-25,,Pablo Ramos Sanchez en 2019.png,
Bolivia,President of the Central Bank,Guillermo Aponte Reyes,Q85870649,2019-12-17,2020-10-08,male,,,,
Bolivia,President of the Central Bank,Roger Edwin Rojas Ulo,Q110419438,2020,,male,,,,
Bolivia,President of the Central Bank,Agustín Saavedra Weise,Q4694699,2020-10-14,2020-11-12,male,1943-11-19,2021-12-26,Agustín Saavedra Weise en 1982.jpg,Agustín Saavedra Weise
Bolivia,ambassador to Cuba,Eduardo Pardo,Q107612406,2021-07-21,2022-02-23,male,1953-05-05,2022-02-13,,Eduardo Pardo
Bolivia,ambassador to the United States of America,Jaime Aparicio Otero,Q20740576,2002,2006,male,1955-08-28,,Jaime Aparicio.JPG,Jaime Aparicio Otero
