catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Tuvalu,Minister of Natural Resources,Isaia Italeli,Q6078458,2010-12-24,2011-07-20,male,1960,2011-07-20,,Isaia Italeli
Tuvalu,Minister of Natural Resources,Willy Telavi,Q561559,2011-07,2013-08-01,male,1954-01-28,,Willy Telavi.jpg,Willy Telavi
Tuvalu,Minister of Natural Resources,Elisala Pita,Q15968283,2013-08-05,2016-08-22,male,,2016-08-22,,Elisala Pita
Tuvalu,Minister of Natural Resources,Puakena Boreham,Q19795263,2016-08,2019-09-19,female,1970-12-18,,,Puakena Boreham
Tuvalu,Minister for Public Utilities,Kausea Natano,Q6378927,2006-08-14,2010-09-29,male,1957-07-05,,PM Natano (cropped).jpg,Kausea Natano
Tuvalu,Minister for Public Utilities,Kausea Natano,Q6378927,2010-12-24,2013-08-01,male,1957-07-05,,PM Natano (cropped).jpg,Kausea Natano
Tuvalu,Minister for Public Utilities,Vete Sakaio,Q7923554,2013-08-05,2015-04-10,male,,,,Vete Sakaio
Tuvalu,Minister for Public Utilities,Enele Sopoaga,Q330640,2015-04-10,2019-09-19,male,1956-02-10,,Enele Sopoaga 2014.jpg,Enele Sopoaga
Tuvalu,Minister for Public Utilities,Ampelosa Manoa Tehulu,Q108805759,2019-09-20,,male,,,,
Tuvalu,Minister of Transport,Monise Laafai,Q6900427,2013-08-05,2019-09-19,male,,,Monise Laafai - ITU Telecom World 2016 - Ministerial Roundtable (25363407029) (cropped).jpg,Monise Laafai
Tuvalu,Minister of Transport,Nielu Meisake,Q108805785,2019-09-20,,male,,,,
Tuvalu,Minister of Tourism,Apisai Ielemia,Q316267,2010-12-24,2013-08-01,male,1955-08-19,2018-11-19,Apisai Ielemia cropped.jpg,Apisai Ielemia
Tuvalu,Minister of Tourism,Taukelina Finikaso,Q7688699,2013-08-05,2019-09-09,male,1959,,,Taukelina Finikaso
Tuvalu,Minister of Tourism,Nielu Meisake,Q108805785,2019-09-20,,male,,,,
Tuvalu,Minister for Women,Faimalaga Luka,Q164931,2000-12-08,2001-02-24,male,1940,2005-08-19,Faimalaga Luka 2003.jpg,Faimalaga Luka
Tuvalu,Minister for Works and Communications,Teagai Esekia,Q110594681,2000-12-08,2001-02-24,,,,,
Tuvalu,Minister for Works and Communications,Kokea Malua,Q6426583,2001-12-14,2002-08-02,male,,,,Kokea Malua
Tuvalu,Minister for Works and Communications,Maatia Toafa,Q287513,2002-08-02,2004-08-27,male,1954-05-01,,Maatia Toafa.jpg,Maatia Toafa
Tuvalu,Minister for Works and Communications,Saufatu Sopoanga,Q384322,2004-08-27,2006-08-14,male,1952-02-22,2020-12-15,Saufatu Sopoanga 2003 (cropped).jpg,Saufatu Sopoanga
Tuvalu,Minister for Works and Communications,Taukelina Finikaso,Q7688699,2006-08-14,2010-09-29,male,1959,,,Taukelina Finikaso
Tuvalu,Minister for Works and Communications,Vete Sakaio,Q7923554,2010-09-29,2010-12-24,male,,,,Vete Sakaio
Tuvalu,Speaker of Parliament,Tomu Sione,Q923836,1998,2002,male,1941-11-17,2016-04,,Tomu Sione
Tuvalu,Speaker of Parliament,Saloa Tauia,Q108598616,2002-08,2003-02,male,,2003-02,,Saloa Tauia
Tuvalu,Speaker of Parliament,Otinielu Tausi,Q7108741,2002-08-02,2006-08-14,male,,,,Otinielu Tausi
Tuvalu,Speaker of Parliament,Faimalaga Luka,Q164931,2003,2003,male,1940,2005-08-19,Faimalaga Luka 2003.jpg,Faimalaga Luka
Tuvalu,Speaker of Parliament,Kamuta Latasi,Q739504,2006-08-16,2010-09-29,male,1936-09-04,,Rt Hon Sir Kamuta Latasi (cropped).jpg,Kamuta Latasi
Tuvalu,Speaker of Parliament,Isaia Italeli,Q6078458,2010-09-29,2010-12-24,male,1960,2011-07-20,,Isaia Italeli
Tuvalu,Speaker of Parliament,Kamuta Latasi,Q739504,2010-12-24,2014-03-04,male,1936-09-04,,Rt Hon Sir Kamuta Latasi (cropped).jpg,Kamuta Latasi
Tuvalu,Speaker of Parliament,Otinielu Tausi,Q7108741,2014-03-03,2019-09-09,male,,,,Otinielu Tausi
Tuvalu,Speaker of Parliament,Samuelu Teo,Q21062794,2019-09-20,,male,1957,,Tuvalu MP Samuelu Penitala Teo speaking at the 144th IPU Assembly on March 2022 (cropped).jpg,Samuelu Teo
