catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Switzerland,Member of the Swiss National Council,Flavio Maspoli,Q117552,1991-11-25,2003-11-30,male,1950-01-29,2007-06-12,FlavioMaspoli.jpg,Flavio Maspoli
Switzerland,Member of the Swiss National Council,Luzi Stamm,Q119435,1991-11-25,2019-12-01,male,1952-09-09,,Luzi Stamm (2007).jpg,
Switzerland,Member of the Swiss National Council,Christoph Eymann,Q119566,1991-11-25,2001-09-16,male,1951-01-15,,Christoph Eymann (2019).jpg,
Switzerland,Member of the Swiss National Council,Roland Borer,Q120026,1991-11-25,2015-11-29,male,1951-01-27,,NR Roland Borer.jpg,
Switzerland,Member of the Swiss National Council,Gerold Bührer,Q120521,1991-11-25,2007-12-02,male,1948-06-23,,Gerold Bührer.jpg,Gerold Bührer
Switzerland,Member of the Swiss National Council,Rudolf Strahm,Q120689,1991-11-25,2004-07-31,male,1943-08-03,,Rudolf Strahm.jpg,
Switzerland,Member of the Swiss National Council,Andrea Hämmerle,Q120940,1991-11-25,2011-12-04,male,1946-11-09,,Andrea Hämmerle (2007).jpg,
Switzerland,Member of the Swiss National Council,Ueli Maurer,Q123979,1991-11-25,2008-12-31,male,1950-12-01,,Ueli Maurer (2022).jpg,Ueli Maurer
Switzerland,Member of the Swiss National Council,Hugo Fasel,Q125702,1991-11-25,2008-11-30,male,1955-10-04,,Hugo Fasel (2007).jpg,
Switzerland,Member of the Swiss National Council,Jean-Nils de Dardel,Q1685106,1991-11-25,2003-11-30,male,1943-11-04,,Jean-Nils de Dardel.jpg,
Switzerland,Member of the Swiss National Council,Lisbeth Fehr,Q1699373,1991-11-25,2003-11-30,female,1938-04-14,,Lisbeth Fehr.jpg,
Switzerland,Member of the Swiss National Council,Ruedi Baumann,Q2174654,1991-11-25,2003-11-30,male,1947-11-11,,Ruedi Baumann (cropped).jpg,
Switzerland,Member of the Swiss National Council,Werner Marti,Q2561999,1991-11-25,2008-12-31,male,1957-04-20,,NR Werner Marti.jpg,Werner Marti
Switzerland,Member of the Swiss National Council,Walter Schmied,Q3565885,1991-11-25,2007-12-02,male,1953-01-09,,Walter Schmied.jpg,
Switzerland,Member of the Swiss National Council,Pia Hollenstein,Q61596208,1991-11-25,2006-06-05,female,1950-09-13,,,
Switzerland,Member of the Swiss National Council,Toni Bortoluzzi,Q677774,1991-11-25,2015-11-29,male,1947-02-16,,Toni Bortoluzzi (2007).jpg,
Switzerland,Member of the Swiss National Council,Alexander Tschäppät,Q74144,1991-11-25,2003-11-30,male,1952-04-16,2018-05-04,Alexander Tschäppät.jpg,Alexander Tschäppät
Switzerland,Member of the Swiss National Council,Hermann Weyeneth,Q15815388,1994-06-01,2007-12-02,male,1943-07-26,,Hermann Weyeneth.jpg,
Switzerland,Member of the Swiss National Council,Simon Schenk,Q120728,1994-11-28,2011-12-04,male,1946-05-16,2020-05-01,Simon Schenk 2.jpg,Simon Schenk
Switzerland,Member of the Swiss National Council,Stephanie Baumann,Q15849165,1994-12-05,2003-11-30,female,1951-11-05,,Stephanie Baumann - Bibliothek am Guisanplatz.jpg,
Switzerland,Member of the Swiss National Council,Remo Gysin,Q66788376,1995,2007,male,1945-02-04,,Remo Gysin - ETH-Bibliothek Com LC1500-0690-001.tif,
Switzerland,Member of the Swiss National Council,Brigitta Gadient,Q916004,1995-01-23,2011-12-04,female,1960-03-14,,Brigitta Gadient (2007).jpg,
Switzerland,Member of the Swiss National Council,Giuliano Bignasca,Q690192,1995-06-13,2003-11-30,male,1945-04-10,2013-03-07,Giuliano Bignasca 1995.jpg,Giuliano Bignasca
Switzerland,Member of the Swiss National Council,Christian Speck,Q1081950,1995-12-04,2005-05-05,male,1937-12-22,2005-05-05,Christian Speck.jpg,
Switzerland,Member of the Swiss National Council,Yves Guisan,Q110819228,1995-12-04,2007-12-02,male,1941-07-22,,Yves Guisan.jpg,
Switzerland,Member of the Swiss National Council,Odilo Schmid,Q110825656,1995-12-04,2003-11-30,male,1945-01-11,,Odilo Schmid.jpg,
Switzerland,Member of the Swiss National Council,Toni Brunner,Q115614,1995-12-04,2018-12-31,male,1974-08-23,,Toni Brunner (2015).jpg,Toni Brunner
Switzerland,Member of the Swiss National Council,Fulvio Pelli,Q115877,1995-12-04,2014-03-06,male,1951-01-26,,Fulvio Pelli (2007).jpg,Fulvio Pelli
Switzerland,Member of the Swiss National Council,Erwin Jutzet,Q116356,1995-12-04,2007-02-28,male,1951-05-07,,Erwin Jutzet.jpg,
Switzerland,Member of the Swiss National Council,Ulrich Schlüer,Q116454,1995-12-04,2007-12-02,male,1944-10-17,,Ulrich Schlüer.jpg,Ulrich Schlüer
Switzerland,Member of the Swiss National Council,Liliane Maury Pasquier,Q116648,1995-12-04,2007-12-02,female,1956-12-16,,Maury Pasquier Liliane.jpg,Liliane Maury Pasquier
Switzerland,Member of the Swiss National Council,Hans Fehr,Q117136,1995-12-04,2015-11-29,male,1947-01-14,,Hans Fehr.jpg,
Switzerland,Member of the Swiss National Council,Didier Berberat,Q117173,1995-12-04,2009-09-20,male,1956-12-01,,Didier Berberat (2007).jpg,
Switzerland,Member of the Swiss National Council,Christine Egerszegi,Q118232,1995-12-04,2007-12-02,female,1948-05-29,,Christine Egerszegi.jpg,Christine Egerszegi
Switzerland,Member of the Swiss National Council,Alexander Baumann,Q118324,1995-12-04,2011-12-04,male,1942-12-10,2022-02-02,J. Alexander Baumann (2007).jpg,J. Alexander Baumann
Switzerland,Member of the Swiss National Council,François Lachat,Q119418,1995-12-04,2003-11-30,male,1942-08-02,,,
Switzerland,Member of the Swiss National Council,Peter Föhn,Q119888,1995-12-04,2011-12-04,male,1952-12-11,,Peter Föhn (2007).jpg,
Switzerland,Member of the Swiss National Council,Rudolf Rechsteiner,Q119963,1995-12-04,2010-05-30,male,1958-10-27,,Rudolf Rechsteiner (2007).jpg,
Switzerland,Member of the Swiss National Council,Georges Theiler,Q120013,1995-12-04,2011-12-04,male,1949-05-20,,Georges Theiler (2007).jpg,
Switzerland,Member of the Swiss National Council,Yves Christen,Q120021,1995-12-04,2006-12-03,male,1941-07-13,,Yves Christen - Karte.jpg,Yves Christen
Switzerland,Member of the Swiss National Council,Josef Kunz,Q120632,1995-12-04,2011-12-04,male,1945-06-01,,Josef Kunz (2007).jpg,
Switzerland,Member of the Swiss National Council,Franco Cavalli,Q120654,1995-12-04,2007-05-29,male,1942-07-03,,"Franco Cavalli, 2003 (cropped).jpg",
Switzerland,Member of the Swiss National Council,Jean-Claude Rennwald,Q120733,1995-12-04,2011-12-04,male,1953-04-27,,Jean-Claude Rennwald (2007).jpg,
Switzerland,Member of the Swiss National Council,Anita Thanei,Q120930,1995-12-04,2011-12-04,female,1954-12-31,,Anita Thanei.jpg,
Switzerland,Member of the Swiss National Council,Franziska Teuscher,Q121335,1995-12-04,2013-03-03,female,1958-03-07,,Franziska Teuscher Gemeinderaetin.jpg,
Switzerland,Member of the Swiss National Council,Jost Gross,Q121743,1995-12-04,2005-05-06,male,1946-03-01,2005-05-06,,Jost Gross
Switzerland,Member of the Swiss National Council,Boris Banga,Q122440,1995-12-04,2007-12-02,male,1949-08-09,,Boris Banga.jpg,Boris Banga
Switzerland,Member of the Swiss National Council,Doris Stump,Q1245341,1995-12-04,2011-12-04,female,1950-02-06,,Doris Stump (2007).jpg,
Switzerland,Member of the Swiss National Council,Eduard Engelberger,Q1288249,1995-12-04,2011-12-04,male,1940-01-26,,Eduard Engelberger (2007).jpg,
Switzerland,Member of the Swiss National Council,Vreni Müller-Hemmi,Q1492208,1995-12-04,2007-12-02,female,1951-03-29,,Vreni Müller-Hemmi.jpg,
Switzerland,Member of the Swiss National Council,Peter Weigelt,Q1607104,1995-12-04,2006-09-15,male,1956-02-19,,Peter Weigelt - Bibliothek am Guisanplatz.jpg,
Switzerland,Member of the Swiss National Council,Jakob Freund,Q1679016,1995-12-04,2003-11-30,male,1946-06-08,,,
Switzerland,Member of the Swiss National Council,Johannes Randegger,Q1698211,1995-12-04,2006-12-08,male,1941-03-22,,Johannes Randegger.jpg,
Switzerland,Member of the Swiss National Council,Ruth-Gaby Vermot-Mangold,Q18412785,1995-12-04,2007-12-02,female,1941-03-11,,Ruth-Gaby Vermot-Mangold.jpg,
Switzerland,Member of the Swiss National Council,Rudolf Imhof,Q18536320,1995-12-04,2003-11-30,male,1940-06-18,2014-10-06,,
Switzerland,Member of the Swiss National Council,Paul Günter,Q2059910,1995-12-04,2007-12-02,male,1943-05-30,,Paul Günter.jpg,
Switzerland,Member of the Swiss National Council,Regine Aeppli,Q2138047,1995-12-04,2003-11-30,female,1952-10-05,,,
Switzerland,Member of the Swiss National Council,John Dupraz,Q3181394,1995-12-04,2007-12-02,male,1945-07-08,,John Dupraz.jpg,John Dupraz
Switzerland,Member of the Swiss National Council,Pierre Chiffelle,Q3384428,1995-12-04,2002-06-02,male,1957-03-23,,Pierre Chiffelle.jpg,
Switzerland,Member of the Swiss National Council,Adalbert Durrer,Q347303,1995-12-04,2001-10-05,male,1950-11-17,2008-04-19,"ETH-BIB-Adalbert Durrer, Regierungsratskandidat Obwalden-Com LC1500-0905-001.tif",
Switzerland,Member of the Swiss National Council,Erich Müller,Q62019246,1995-12-04,2003-11-30,male,1938-04-01,2019-02-28,,
Switzerland,Member of the Swiss National Council,Verena Hubmann,Q6484053,1995-12-04,2007-12-02,female,1944-05-15,,Vreni Hubmann.jpg,
Switzerland,Member of the Swiss National Council,Käthi Bangerter,Q93495767,1995-12-04,2003-11-30,female,1937-07-13,,Käthi Bangerter.jpg,
Switzerland,Member of the Swiss National Council,Hans Widmer,Q121843,1996-09-16,2010-05-30,male,1941-09-09,,Hans Widmer (2007).jpg,
Switzerland,Member of the Swiss National Council,Hildegard Fässler,Q118327,1997-03-03,2013-03-03,female,1951-06-22,,Hildegard Fässler-Osterwalder (2007).jpg,
Switzerland,Member of the Swiss National Council,Christian Waber,Q117064,1997-06-02,2009-08-31,male,1948-05-07,,Christian Waber.jpg,Christian Waber
Switzerland,Member of the Swiss National Council,Charles-Albert Antille,Q110821444,1998-04-27,2003-11-30,male,1944-10-18,,Charles-Albert Antille (cropped).jpg,
Switzerland,Member of the Swiss National Council,Caspar Baader,Q116419,1998-04-27,2014-07-31,male,1953-10-01,,Caspar Baader (2007).jpg,Caspar Baader
Switzerland,Member of the Swiss National Council,Jacqueline Fehr,Q116424,1998-04-27,2015-11-29,female,1963-06-01,,Jacqueline Fehr (2007).jpg,Jacqueline Fehr
Switzerland,Member of the Swiss National Council,Ruth Genner,Q117716,1998-04-27,2008-09-07,female,1956-01-13,,"Ruth Genner, 2009 (cropped).jpg",Ruth Genner
Switzerland,Member of the Swiss National Council,Serge Beck,Q122862,1998-09-28,2007-12-02,male,1955-05-20,,Serge Beck.jpg,
Switzerland,Member of the Swiss National Council,Thérèse Meyer,Q117793,1999-04-20,2011-12-04,female,1948-05-17,,Thérèse Meyer-Kaelin.jpg,Thérèse Meyer
Switzerland,Member of the Swiss National Council,Peter Jossen,Q2076119,1999-06-14,2003-11-30,male,1955-01-26,,,
Switzerland,Member of the Swiss National Council,Doris Leuthard,Q115442,1999-12-06,2006-06-13,female,1963-04-10,,Doris Leuthard (Neu).jpg,Doris Leuthard
Switzerland,Member of the Swiss National Council,Bruno Zuppiger,Q116446,1999-12-06,2012-09-10,male,1952-02-24,2016-02-19,Bruno Zuppiger (2007).jpg,Bruno Zuppiger
Switzerland,Member of the Swiss National Council,Claude Janiak,Q116461,1999-12-06,2007-12-02,male,1948-10-30,,Claude Janiak (2007).jpg,Claude Janiak
Switzerland,Member of the Swiss National Council,Mario Fehr,Q116465,1999-12-06,2011-12-04,male,1958-09-13,,Mario Fehr (2007).jpg,Mario Fehr
Switzerland,Member of the Swiss National Council,Hans Kaufmann,Q116500,1999-12-06,2014-05-04,male,1948-06-13,,Hans Kaufmann (2007).jpg,Hans Kaufmann
Switzerland,Member of the Swiss National Council,Hans-Jürg Fehr,Q116829,1999-12-06,2013-09-08,male,1948-08-07,,Hans-Jürg Fehr.jpg,Hans-Jürg Fehr
Switzerland,Member of the Swiss National Council,Josef Zisyadis,Q116906,1999-12-06,2011-12-04,male,1956-04-17,,Josef Zisyadis (2007).jpg,Josef Zisyadis
Switzerland,Member of the Swiss National Council,Pierre-Yves Maillard,Q116923,1999-12-06,2004-11-29,male,1968-03-16,,Pierre-Yves Maillard (2019).jpg,Pierre-Yves Maillard
Switzerland,Member of the Swiss National Council,Felix Gutzwiller,Q117099,1999-12-06,2007-12-02,male,1948-02-22,,Felix gutzwiller.jpg,
Switzerland,Member of the Swiss National Council,Susanne Leutenegger Oberholzer,Q117109,1999-12-06,2018-12-07,female,1948-03-06,,Susanne Leutenegger Oberholzer (2007).jpg,Susanne Leutenegger Oberholzer
Switzerland,Member of the Swiss National Council,Christoph Mörgeli,Q117154,1999-12-06,2015-11-29,male,1960-07-16,,Christoph Mörgeli (2007).jpg,
Switzerland,Member of the Swiss National Council,André Bugnon,Q117941,1999-12-06,2015-11-29,male,1947-09-13,,André Bugnon.jpg,André Bugnon
Switzerland,Member of the Swiss National Council,Rudolf Joder,Q118071,1999-12-06,2015-11-29,male,1950-06-10,,Rudolf Joder (2007).jpg,Rudolf Joder
Switzerland,Member of the Swiss National Council,Liliane Chappuis,Q118148,1999-12-06,2003-11-30,female,1955-06-27,2007-06-25,Liliane Chappuis.jpg,Liliane Chappuis
Switzerland,Member of the Swiss National Council,Elvira Bader,Q118319,1999-12-06,2011-12-04,female,1955-03-04,,"Elvira Bader (Nationalrat, 2008).jpg",
Switzerland,Member of the Swiss National Council,Anita Fetz,Q118321,1999-12-06,2003-11-30,female,1957-03-19,,Anita Fetz (2007).jpg,Anita Fetz
Switzerland,Member of the Swiss National Council,Roberto Zanetti,Q118337,1999-12-06,2003-11-30,male,1954-12-14,,Roberto Zanetti (2019).jpg,
Switzerland,Member of the Swiss National Council,Jürg Stahl,Q118341,1999-12-06,2019-12-01,male,1968-01-16,,Jürg Stahl (2007).jpg,Jürg Stahl
Switzerland,Member of the Swiss National Council,Hansjörg Walter,Q118471,1999-12-06,2017-11-26,male,1951-02-05,,Hansjörg Walter (2007).jpg,Hansjörg Walter
Switzerland,Member of the Swiss National Council,Paul Rechsteiner,Q119440,1999-12-06,2011-12-11,male,1952-08-26,,Paul Rechsteiner (2019).jpg,
Switzerland,Member of the Swiss National Council,Theophil Pfister,Q119484,1999-12-06,2011-12-04,male,1942-07-16,2012-08-06,Theophil Pfister (2007).jpg,
Switzerland,Member of the Swiss National Council,Jean-Michel Cina,Q119850,1999-12-06,2005-05-30,male,1963-07-02,,Jean-Michel Cina.jpg,
Switzerland,Member of the Swiss National Council,Jacques Neirynck,Q119955,1999-12-06,2003-11-30,male,1931-08-17,,Jacques Neirynck.jpg,Jacques Neirynck
Switzerland,Member of the Swiss National Council,Jean Henri Dunant,Q120100,1999-12-06,2010-11-06,male,1934-11-12,2015-10-19,"Jean-Henri Dunant (Nationalrat, 2007).jpg",
Switzerland,Member of the Swiss National Council,Marcel Scherer,Q120616,1999-12-06,2011-12-04,male,1952-01-29,,Marcel Scherer (2007).jpg,
Switzerland,Member of the Swiss National Council,Valérie Garbani,Q120690,1999-12-06,2007-12-02,female,1966-09-19,,Valérie Garbani.jpg,
Switzerland,Member of the Swiss National Council,Arthur Loepfe,Q120799,1999-12-06,2011-12-04,male,1942-12-25,,Arthur Loepfe.jpg,
Switzerland,Member of the Swiss National Council,Bernhard Hess,Q121072,1999-12-06,2007-12-02,male,1966-04-05,,Bernhard Hess.jpg,Bernhard Hess
Switzerland,Member of the Swiss National Council,Ursula Haller,Q121095,1999-12-06,2014-11-23,female,1948-11-04,,Ursula Haller 2.jpg,
Switzerland,Member of the Swiss National Council,Ruedi Aeschbacher,Q121106,1999-12-06,2010-05-30,male,1941-09-15,,Ruedi Aeschbacher (2007).jpg,
Switzerland,Member of the Swiss National Council,Urs Hofmann,Q121170,1999-12-06,2009-02-28,male,1956-11-27,,Urs Hofmann (2007).jpg,
Switzerland,Member of the Swiss National Council,Guido A. Zäch,Q121324,1999-12-06,2003-07-11,male,1935-10-01,,GAZ 2013.jpg,
Switzerland,Member of the Swiss National Council,Stéphane Rossini,Q121330,1999-12-06,2015-11-29,male,1963-08-09,,Stéphane Rossini (2007).jpg,Stéphane Rossini
Switzerland,Member of the Swiss National Council,Claude Ruey,Q121364,1999-12-06,2011-12-04,male,1949-11-29,,Claude Ruey (2007).jpg,Claude Ruey
Switzerland,Member of the Swiss National Council,Heiner Studer,Q121539,1999-12-06,2007-12-02,male,1949-05-16,,AG STUDER HEINER.JPG,
Switzerland,Member of the Swiss National Council,Walter Glur,Q121815,1999-12-06,2011-12-04,male,1943-04-11,,Foto Walter.JPG,
Switzerland,Member of the Swiss National Council,Hansruedi Wandfluh,Q121837,1999-12-06,2014-12-31,male,1952-01-16,,Hansruedi Wandfluh (2007).jpg,
Switzerland,Member of the Swiss National Council,Charles Favre,Q122915,1999-12-06,2011-12-04,male,1957-08-18,,Charles Favre (2007).jpg,
Switzerland,Member of the Swiss National Council,Simonetta Sommaruga,Q122991,1999-12-06,2003-11-30,female,1960-05-14,,Simonetta Sommaruga (2022).jpg,Simonetta Sommaruga
Switzerland,Member of the Swiss National Council,Elmar Bigger,Q1332705,1999-12-06,2011-12-04,male,1949-10-05,,Elmar Bigger (2007).jpg,
Switzerland,Member of the Swiss National Council,Ruedi Lustenberger,Q1348117,1999-12-06,2015-11-29,male,1950-04-02,,Ruedi Lustenberger.jpg,Ruedi Lustenberger
Switzerland,Member of the Swiss National Council,Kathy Riklin,Q1358187,1999-12-06,2019-12-01,female,1952-10-21,,Kathy Riklin.jpg,
Switzerland,Member of the Swiss National Council,Fabio Pedrina,Q1390570,1999-12-06,2011-12-04,male,1954-11-27,,Fabio Pedrina (2007).jpg,
Switzerland,Member of the Swiss National Council,Gabriele Gendotti,Q1490290,1999-12-06,2000-08-22,male,1954-10-10,,Gabriele Gendotti (cropped).jpg,
Switzerland,Member of the Swiss National Council,Hansjörg Hassler,Q1583861,1999-12-06,2015-11-29,male,1953-09-23,,Hansjörg Hassler (2007).jpg,
Switzerland,Member of the Swiss National Council,Werner Messmer,Q1666675,1999-12-06,2011-12-04,male,1945-10-25,,Werner Messmer (2007).jpg,
Switzerland,Member of the Swiss National Council,Pierre Triponez,Q1715531,1999-12-06,2011-12-04,male,1943-08-07,,Pierre Triponez (2007).jpg,
Switzerland,Member of the Swiss National Council,Ursula Koch,Q1734542,1999-12-06,2000-05-10,female,1941-07-01,,"ETH-BIB-Ursula Koch, Stadträtin Zürich-Com LC1500-0818-003.tif",Ursula Koch
Switzerland,Member of the Swiss National Council,Kurt Wasserfallen,Q1794227,1999-12-06,2006-12-02,male,1947-04-27,2006-12-02,,
Switzerland,Member of the Swiss National Council,Walter Hess,Q18413556,1999-12-06,2003-11-30,male,1949-10-05,,,
Switzerland,Member of the Swiss National Council,Lucrezia Meier-Schatz,Q1873745,1999-12-06,2015-11-29,female,1952-01-04,,Lucrezia Meier-Schatz (2007).jpg,
Switzerland,Member of the Swiss National Council,Maurice Chevrier,Q1911278,1999-12-06,2010-02-28,male,1961-03-28,,Maurice Chevrier (2007).jpg,
Switzerland,Member of the Swiss National Council,Meinrado Robbiani,Q1918164,1999-12-06,2011-12-04,male,1951-03-20,,Meinrado Robbiani (2007).jpg,
Switzerland,Member of the Swiss National Council,Otto Laubacher,Q2039735,1999-12-06,2007-12-02,male,1943-12-31,,Otto Laubacher.jpg,
Switzerland,Member of the Swiss National Council,Anne-Catherine Menétrey,Q2850749,1999-12-06,2007-12-02,female,1938-01-29,,Anne-Catherine Menétrey-Savary.jpg,
Switzerland,Member of the Swiss National Council,Johann Schneider-Ammann,Q380063,1999-12-06,2010-10-31,male,1952-02-18,,Johann Schneider-Ammann 2011.jpg,Johann Schneider-Ammann
Switzerland,Member of the Swiss National Council,Chiara Simoneschi-Cortesi,Q468835,1999-12-06,2011-12-04,female,1946-04-21,,"Chiara Simoneschi-Cortesi, NRP, cropped.jpg",Chiara Simoneschi-Cortesi
Switzerland,Member of the Swiss National Council,Ursula Wyss,Q63453,1999-12-06,2013-03-03,female,1973-02-08,,Ursula Wyss 2.jpg,Ursula Wyss
Switzerland,Member of the Swiss National Council,Giuliano Bignasca,Q690192,1999-12-06,2003-11-30,male,1945-04-10,2013-03-07,Giuliano Bignasca 1995.jpg,Giuliano Bignasca
Switzerland,Member of the Swiss National Council,Robert Keller,Q75758638,1999-12-06,2003,male,1938-11-09,,,
Switzerland,Member of the Swiss National Council,Peter Spuhler,Q870066,1999-12-06,2012-12-31,male,1959-01-09,,"Peter Spuhler, 2007.jpg",Peter Spuhler
Switzerland,Member of the Swiss National Council,Walter Donzé,Q2543985,2000-09-18,2010-09-12,male,1946-05-05,,Walter Donzé (2007).jpg,
Switzerland,Member of the Swiss National Council,Fabio Abate,Q118347,2000-09-25,2011-12-04,male,1966-01-04,,"Fabio Abate (Nationalrat, 2008).jpg",
Switzerland,Member of the Swiss National Council,Maya Graf,Q119406,2001-06-05,2019-12-01,female,1962-02-28,,"Maya Graf (2020, cropped).jpg",Maya Graf
Switzerland,Member of the Swiss National Council,Adriano Imfeld,Q375806,2001-11-16,2007-12-02,male,1954-12-04,,Adriano Imfeld.jpg,
Switzerland,Member of the Swiss National Council,Ernst Schibli,Q117169,2001-11-26,2011-12-04,male,1952-08-16,,Ernst Schibli (2007).jpg,
Switzerland,Member of the Swiss National Council,Pascale Bruderer,Q116100,2002-04-15,2011-12-04,female,1977-07-28,,Pascale Bruderer NRCR President cropped.jpg,Pascale Bruderer
Switzerland,Member of the Swiss National Council,Pierre Salvi,Q1717884,2002-06-03,2007-05-29,male,1957-08-07,,,
Switzerland,Member of the Swiss National Council,Robert Keller,Q75758638,2003,2007-12-02,male,1938-11-09,,,
Switzerland,Member of the Swiss National Council,Ueli Leuenberger,Q120130,2003-06-02,2015-11-29,male,1952-03-26,,Ueli Leuenberger (2007).jpg,Ueli Leuenberger
Switzerland,Member of the Swiss National Council,Ruth Humbel,Q275490,2003-09-15,,female,1957-07-23,,Ruth Humbel Näf.jpg,Ruth Humbel
Switzerland,Member of the Swiss National Council,Christophe Darbellay,Q115891,2003-12-01,2015-11-29,male,1971-03-07,,Christophe Darbellay 2.jpg,Christophe Darbellay
Switzerland,Member of the Swiss National Council,Adrian Amstutz,Q116074,2003-12-01,2011-05-29,male,1953-12-02,,Adrian Amstutz (2007).jpg,Adrian Amstutz
Switzerland,Member of the Swiss National Council,Jean-François Rime,Q116079,2003-12-01,2019-12-01,male,1950-06-28,,Jean-François Rime (2007).jpg,Jean-François Rime
Switzerland,Member of the Swiss National Council,Silvia Schenker,Q117158,2003-12-01,2019-12-01,female,1954-01-17,,Silvia Schenker (2007).jpg,Silvia Schenker
Switzerland,Member of the Swiss National Council,Filippo Leutenegger,Q117171,2003-12-01,2014-05-06,male,1952-11-25,,Filippo Leutenegger (2007).jpg,
Switzerland,Member of the Swiss National Council,Géraldine Savary,Q117230,2003-12-01,2007-12-02,female,1968-11-14,,Géraldine Savary (2007).jpg,Géraldine Savary
Switzerland,Member of the Swiss National Council,Marianne Huguenin,Q117363,2003-12-01,2007-12-02,female,1950-05-01,,Marianne Huguenin.jpg,Marianne Huguenin
Switzerland,Member of the Swiss National Council,Maria Roth-Bernasconi,Q117391,2003-12-01,2015-11-29,female,1955-09-14,,Roth Bernasconi.jpg,Maria Roth-Bernasconi
Switzerland,Member of the Swiss National Council,Marianne Kleiner,Q117738,2003-12-01,2011-12-04,female,1947-05-29,,Marianne Kleiner 2008.jpg,
Switzerland,Member of the Swiss National Council,Jasmin Hutter,Q117805,2003-12-01,2009-12-31,female,1978-06-11,,Jasmin Hutter.jpg,Jasmin Hutter
Switzerland,Member of the Swiss National Council,Walter Wobmann,Q118126,2003-12-01,,male,1957-11-21,,Walter Wobmann 2019.jpg,Walter Wobmann
