id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q1163549,Daniela Schneeberger,female,1967-09-19,11,,,Daniela Schneeberger (2019).jpg,
Q116356,Erwin Jutzet,male,1951-05-07,11,,,Erwin Jutzet.jpg,
Q116392,Christian Lüscher,male,1963-12-06,11,,,Christian Lüscher (2019).jpg,Christian Lüscher
Q116419,Caspar Baader,male,1953-10-01,11,,,Caspar Baader (2007).jpg,Caspar Baader
Q116424,Jacqueline Fehr,female,1963-06-01,11,,,Fehr-jacqueline regierung 17 18.jpg,Jacqueline Fehr
Q116433,Erika Forster-Vannini,female,1944-02-27,11,,,Erika Forster-Vannini (2007).jpg,Erika Forster-Vannini
Q116442,Dominique Baettig,male,1953-09-22,11,,,"Dominique Baettig (Nationalrat, 2008).jpg",Dominique Baettig
Q116446,Bruno Zuppiger,male,1952-02-24,11,2016-02-19,11,Bruno Zuppiger (2007).jpg,Bruno Zuppiger
Q116454,Ulrich Schlüer,male,1944-10-17,11,,,Ulrich Schlüer.jpg,Ulrich Schlüer
Q116457,Verena Diener,female,1949-03-27,11,,,Verena Diener.jpg,Verena Diener
Q116461,Claude Janiak,male,1948-10-30,11,,,Claude Janiak (2007).jpg,Claude Janiak
Q116465,Mario Fehr,male,1958-09-13,11,,,Mario Fehr (2007).jpg,Mario Fehr
Q116475,Hannes Germann,male,1956-07-01,11,,,Hannes Germann (2019).jpg,Hannes Germann
Q116486,Bruno Frick,male,1953-05-31,11,,,Bruno Frick (2007).jpg,Bruno Frick
Q116490,Max Binder,male,1947-11-26,11,,,Max Binder.jpg,Max Binder
Q116500,Hans Kaufmann,male,1948-06-13,11,,,Hans Kaufmann (2007).jpg,Hans Kaufmann
Q116643,Christoffel Brändli,male,1943-03-07,11,,,Christoffel Brändli.jpg,Christoffel Brändli
Q116648,Liliane Maury Pasquier,female,1956-12-16,11,,,Maury Pasquier Liliane.jpg,Liliane Maury Pasquier
Q116829,Hans-Jürg Fehr,male,1948-08-07,11,,,Hans-Jürg Fehr.jpg,Hans-Jürg Fehr
Q116834,Yvette Estermann,female,1967-02-26,11,,,Yvette Estermann (2019).jpg,Yvette Estermann
Q116886,Ulrich Giezendanner,male,1953-10-31,11,,,Ulrich Giezendanner (2011).jpg,Ulrich Giezendanner
Q116891,Lukas Reimann,male,1982-09-18,11,,,Lukas Reimann (2019).jpg,Lukas Reimann
Q116906,Josef Zisyadis,male,1956-04-17,11,,,Josef Zisyadis (2007).jpg,Josef Zisyadis
Q116923,Pierre-Yves Maillard,male,1968-03-16,11,,,Pierre-Yves Maillard (2019).jpg,Pierre-Yves Maillard
Q117064,Christian Waber,male,1948-05-07,11,,,Christian Waber.jpg,Christian Waber
Q117095,Christine Goll,female,1956-12-10,11,,,Christine Goll (2007).jpg,
Q117099,Felix Gutzwiller,male,1948-02-22,11,,,Felix-Gutzwiller.jpg,
Q117102,Robert Cramer,male,1954-02-07,11,,,Robert Cramer suisse.jpg,Robert Cramer (Swiss politician)
Q117105,Nadja Umbricht Pieren,female,1980-02-14,11,,,Nadja Pieren parlament.ch 2781.jpg,
Q117109,Susanne Leutenegger Oberholzer,female,1948-03-06,11,,,Susanne Leutenegger Oberholzer (2007).jpg,Susanne Leutenegger Oberholzer
Q117113,Andreas Gross,male,1952-08-21,11,,,Andreas Gross.jpg,
Q117117,Maximilian Reimann,male,1942-05-07,11,,,Maximilian reimann.jpg,
Q117131,Hans Rutschmann,male,1947-07-04,11,,,Hans Rutschmann (2007).jpg,
Q117136,Hans Fehr,male,1947-01-14,11,,,Hans Fehr.jpg,
Q117149,Alfred Heer,male,1961-10-12,11,,,Alfred Heer.jpg,
Q117151,Hermann Bürgi,male,1946-02-18,11,,,Hermann Bürgi (2007).jpg,
Q117154,Christoph Mörgeli,male,1960-07-16,11,,,Christoph Mörgeli (2007).jpg,
Q117158,Silvia Schenker,female,1954-01-17,11,,,Silvia Schenker (2007).jpg,Silvia Schenker
Q117165,Natalie Rickli,female,1976-11-19,11,,,Natalierickli.jpg,Natalie Rickli
Q117169,Ernst Schibli,male,1952-08-16,11,,,Ernst Schibli (2007).jpg,
Q117171,Filippo Leutenegger,male,1952-11-25,11,,,Filippo Leutenegger (2013).jpg,
Q117173,Didier Berberat,male,1956-12-01,11,,,Didier Berberat (2007).jpg,
Q117230,Géraldine Savary,female,1968-11-14,11,,,Savary 2015.jpg,Géraldine Savary
Q117254,Ignazio Cassis,male,1961-04-13,11,,,Ignazio Cassis (2022).jpg,Ignazio Cassis
Q117269,Norman Gobbi,male,1977-03-23,11,,,"Norman Gobbi, 2017 (cropped).jpg",
Q117363,Marianne Huguenin,female,1950-05-01,11,,,Marianne Huguenin.jpg,Marianne Huguenin
Q117391,Maria Roth-Bernasconi,female,1955-09-14,11,,,Roth Bernasconi.jpg,Maria Roth-Bernasconi
Q117400,Ada Marra,female,1973-03-10,11,,,Ada Marra (2019).jpg,Ada Marra
Q117403,Andreas Aebi,male,1958-11-26,11,,,Andreas Aebi 2019.jpg,Andreas Aebi
Q117426,Peter Briner,male,1943-11-01,11,,,Peter Briner (2007).jpg,
Q117478,Francine John-Calame,female,1954-04-30,11,,,Francine John-Calame 2.jpg,Francine John-Calame
Q117502,Gisèle Ory,female,1956-04-30,11,,,Gisèle Ory (2007).jpg,Gisèle Ory
Q117552,Flavio Maspoli,male,1950-01-29,11,2007-06-12,11,FlavioMaspoli.jpg,Flavio Maspoli
Q117716,Ruth Genner,female,1956-01-13,11,,,"Ruth Genner, 2009 (cropped).jpg",Ruth Genner
Q117738,Marianne Kleiner,female,1947-05-29,11,,,Marianne Kleiner 2008.jpg,
Q117781,Hans Altherr,male,1950-04-29,11,,,Hans Altherr (2007).jpg,Hans Altherr
Q117793,Thérèse Meyer,female,1948-05-17,11,,,Thérèse Meyer-Kaelin.jpg,Thérèse Meyer
Q117805,Jasmin Hutter,female,1978-06-11,11,,,Jasmin Hutter.jpg,Jasmin Hutter
Q117833,Eva Herzog,female,1961-12-25,11,,,Eva Herzog (2019).jpg,Eva Herzog
Q117845,Brigit Wyss,female,1960-04-22,11,,,Brigit Wyss.jpg,
Q117904,Cédric Wermuth,male,1986-02-19,11,,,Cédric Wermuth 2019.jpg,Cédric Wermuth
Q117941,André Bugnon,male,1947-09-13,11,,,André Bugnon.jpg,André Bugnon
Q118060,Gian-Reto Plattner,male,1939-12-10,11,2009-12-07,11,Gian-Reto Plattner.jpg,Gian-Reto Plattner
Q118071,Rudolf Joder,male,1950-06-10,11,,,Rudolf Joder (2007).jpg,Rudolf Joder
Q118126,Walter Wobmann,male,1957-11-21,11,,,Walter Wobmann 2019.jpg,Walter Wobmann
Q118148,Liliane Chappuis,female,1955-06-27,11,2007-06-25,11,Liliane Chappuis.jpg,Liliane Chappuis
Q118232,Christine Egerszegi,female,1948-05-29,11,,,Christine Egerszegi.jpg,Christine Egerszegi
Q118295,Manuel Tornare,male,1951-04-20,11,,,ManuelTornare-Parlament-ch.jpg,
Q118298,Philipp Stähelin,male,1944-04-02,11,,,Philipp Stähelin (2007).jpg,
Q118306,Claude Hêche,male,1952-12-20,11,,,Claude Hêche (2007).jpg,Claude Hêche
Q118308,Christian Levrat,male,1970-07-07,11,,,Christian Levrat (2019).jpg,Christian Levrat
Q118310,Marina Carobbio Guscetti,female,1966-06-12,11,,,Marina Carobbio Guscetti (2019).jpg,Marina Carobbio Guscetti
Q118313,Anne Seydoux-Christe,female,1958-07-07,11,,,Anne Seydoux-Christe (2007).jpg,
Q118316,Christoph von Rotz,male,1966-10-15,11,,,Christoph von Rotz.jpg,
Q118319,Elvira Bader,female,1955-03-04,11,,,"Elvira Bader (Nationalrat, 2008).jpg",
Q118321,Anita Fetz,female,1957-03-19,11,,,Anita Fetz (2007).jpg,Anita Fetz
Q118324,Alexander Baumann,male,1942-12-10,11,2022-02-02,11,J. Alexander Baumann (2007).jpg,J. Alexander Baumann
Q118327,Hildegard Fässler,female,1951-06-22,11,,,Hildegard Fässler-Osterwalder (2007).jpg,
Q118331,Paul Niederberger,male,1948-12-05,11,,,Paul Niederberger.jpg,
Q118337,Roberto Zanetti,male,1954-12-14,11,,,Roberto Zanetti (2019).jpg,
Q118341,Jürg Stahl,male,1968-01-16,11,,,Stahl Juerg Porträt.jpg,Jürg Stahl
Q118343,Raphaël Comte,male,1979-09-29,11,,,Raphael Comte (2010).jpg,Raphaël Comte
Q118347,Fabio Abate,male,1966-01-04,11,,,"Fabio Abate (Nationalrat, 2008).jpg",
Q118349,Alex Kuprecht,male,1957-12-22,11,,,Alex Kuprecht 002.jpg,Alex Kuprecht
Q118352,Josiane Aubert,female,1949-04-07,11,,,"Josiane Aubert (Nationalrat, 2008).jpg",
Q118354,Rolf Schweiger,male,1945-01-09,11,,,Rolf Schweiger (2007).jpg,
Q118359,Bastien Girod,male,1980-12-21,11,,,Bastien Girod (2019).jpg,Bastien Girod
Q118362,Otto Ineichen,male,1941-06-08,11,2012-06-06,11,Otto Ineichen (2007).jpg,
Q118371,Theo Maissen,male,1944-09-02,11,,,Theo Maissen (2007).jpg,
Q118380,Therese Frösch,female,1951-06-22,11,,,Therese Frösch.jpg,
Q118384,Hansheiri Inderkum,male,1947-06-09,11,,,Hansheiri Inderkum (2007).jpg,Hansheiri Inderkum
Q118387,Jean-René Fournier,male,1957-12-18,11,,,Jean-Rene Fournier.jpg,Jean-René Fournier
Q118390,René Imoberdorf,male,1950-04-24,11,,,René Imoberdorf.jpg,
Q118421,Martine Brunschwig Graf,female,1950-03-16,11,,,Martine Brunschwig Graf.jpg,Martine Brunschwig Graf
Q118471,Hansjörg Walter,male,1951-02-05,11,,,Hansjörg Walter (2007).jpg,Hansjörg Walter
Q118484,Daniel Brélaz,male,1950-01-04,11,,,Daniel Brélaz (2019).jpg,Daniel Brélaz
Q118489,Jean Christophe Schwaab,male,1979-08-23,11,,,Jean Christophe Schwaab.jpg,
Q118493,Thomas de Courten,male,1966-07-29,11,,,Thomas de Courten (2019).jpg,
Q118497,Adèle Thorens Goumaz,female,1971-12-15,11,,,Adèle Thorens Goumaz (2019).jpg,Adèle Thorens Goumaz
Q118502,Roland Rino Büchel,male,1965-10-08,11,,,Bild 0001DSC 9727.png,
Q118516,Sylvie Perrinjaquet,female,1955-08-24,11,,,Sylvie perrinjaquet.jpg,
Q118524,Kathrin Bertschy,female,1979-07-02,11,,,Kathrin Bertschy GLP.jpg,Kathrin Bertschy
Q118535,Christa Markwalder,female,1975-07-27,11,,,Christa Markwalder (2019).jpg,Christa Markwalder
Q118541,Hansjörg Knecht,male,1960-03-24,11,,,Hansjörg Knecht.jpg,
Q118545,Roberto Schmidt,male,1962-07-16,11,,,Roberto Schmidt.jpg,
Q118550,Fathi Derder,male,1970-12-04,11,,,Fathi Derder.jpg,
Q118558,Thomas Aeschi,male,1979-01-13,11,,,Thomas Aeschi (2019).jpg,Thomas Aeschi
Q118565,Markus Hausammann,male,1964-09-20,11,,,Markus Hausammann.jpg,
Q118667,Jean-René Germanier,male,1958-12-18,11,,,Jean-René Germanier Senate of Poland.JPG,Jean-René Germanier
Q118808,Christiane Brunner,female,1947-03-23,11,,,Christiane Brunner.jpg,Christiane Brunner
Q119029,Simon Epiney,male,1950-02-12,11,,,Simon Epiney.jpg,
Q119035,Eric Voruz,male,1945-07-05,11,,,Eric Voruz (2007).jpg,
Q119047,Pierre-François Veillon,male,1950-04-30,11,,,Pierre-François Veillon (2007).jpg,
Q119063,Jacques-Simon Eggly,male,1942-09-04,11,,,Jacques-Simon Eggly.jpg,
Q119077,Thomas Fuchs,male,1966-06-18,11,,,Thomas Fuchs.jpg,
Q119103,Jacques-André Maire,male,1957-05-26,11,,,Jacques-André Maire.jpg,
Q119109,Madeleine Amgwerd,female,1946-08-01,11,,,Madeleine Amgwerd.jpg,
Q119144,Matthias Aebischer,male,1967-10-18,11,,,Matthias Aebischer (2019).jpg,Matthias Aebischer
Q119186,Erich von Siebenthal,male,1958-12-30,11,,,Erich von Siebenthal 2019.jpg,
Q119388,Albert Rösti,male,1967-08-08,11,,,Albert Rösti 2019.jpg,Albert Rösti
Q119393,Carlo Sommaruga,male,1959-07-08,11,,,GE Sommaruga Carlo 2015.jpg,Carlo Sommaruga
Q119404,Roland Eberle,male,1953-12-07,11,,,RolandEberle (2015).jpg,
Q119406,Maya Graf,female,1962-02-28,11,,,"Maya Graf (2020, cropped).jpg",Maya Graf
Q119410,Peter Keller,male,1971-04-22,11,,,Peter Keller 2019.jpg,
Q119412,Markus Stadler,male,1948-12-24,11,,,Markus.Stadler.2011.jpg,
Q119414,Pierre Kohler,male,1964-02-03,11,,,Pierre Kohler.jpg,
Q119418,François Lachat,male,1942-08-02,11,,,"François Lachat, 1977 (cropped).jpg",
Q119420,Christine Beerli,female,1953-03-26,11,,,"ETH-BIB-Christine Beerli, Ständerätin, Freisinnig-Demokratische Partei der Schweiz (FDP)-Com LC1501-00B-068-001.tiff",
Q119435,Luzi Stamm,male,1952-09-09,11,,,Luzi Stamm (2007).jpg,
Q119440,Paul Rechsteiner,male,1952-08-26,11,,,Paul Rechsteiner (2019).jpg,
Q119445,Isidor Baumann,male,1955-09-23,11,,,IsidorBaumann.jpg,
Q119448,Christian van Singer,male,1950-01-20,11,,,Christian van Singer (2007).jpg,
Q119460,Jean-François Steiert,male,1961-02-07,11,,,Jean-François Steiert (2007).jpg,
Q119464,Andy Tschümperlin,male,1962-03-11,11,,,Andy Tschümperlin (2007).jpg,
Q119484,Theophil Pfister,male,1942-07-16,11,2012-08-06,11,Theophil Pfister (2007).jpg,
Q119566,Christoph Eymann,male,1951-01-15,11,,,Christoph Eymann (2019).jpg,
Q119811,Yves Nidegger,male,1957-05-17,11,,,Yves Nidegger 2015 (cropped).jpg,
Q119816,Jakob Stark,male,1958-09-08,11,,,Jakob Stark.jpg,
Q119840,Jacqueline de Quattro,female,1960-06-28,11,,,Jacqueline de Quattro (cropped).jpg,
Q119850,Jean-Michel Cina,male,1963-07-02,11,,,Jean-Michel Cina.jpg,
Q119869,Claude Frey,male,1943-07-16,11,,,Claude Frey.jpg,
Q119873,Christian Miesch,male,1948-02-27,11,,,Christian Miesch (2007).jpg,
Q119880,Thomas Hurter,male,1963-11-01,11,,,Thomas Hurter 2019.jpg,
Q119888,Peter Föhn,male,1952-12-11,11,,,Peter Föhn (2007).jpg,
Q119896,Michel Béguelin,male,1936-08-01,11,,,Michel Béguelin.jpg,
Q119941,Alice Glauser-Zufferey,female,1954-10-18,11,,,Alice Glauser (2007).jpg,
Q119947,Isabelle Chassot,female,1965-03-28,11,,,Isabelle Chassot (parl.ch).jpg,
Q119955,Jacques Neirynck,male,1931-08-17,11,,,Jacques Neirynck.jpg,Jacques Neirynck
Q119963,Rudolf Rechsteiner,male,1958-10-27,11,,,Rudolf Rechsteiner (2007).jpg,
Q119970,Jakob Büchler,male,1952-05-29,11,,,Jakob Büchler (2007).jpg,
Q119978,Yvan Perrin,male,1966-12-09,11,,,Yvan Perrin (2007).jpg,
Q119997,Thomas Müller,male,1952-12-01,11,,,Thomas Müller (2007).jpg,
Q120004,André Blattmann,male,1956-03-06,11,,,Andre Blattmann July 2015.jpg,André Blattmann
Q120013,Georges Theiler,male,1949-05-20,11,,,Georges Theiler (2007).jpg,
Q120021,Yves Christen,male,1941-07-13,11,,,Yves Christen - Karte.jpg,Yves Christen
Q120026,Roland Borer,male,1951-01-27,11,,,NR Roland Borer.jpg,
Q120053,Christiane Langenberger,female,1941-04-21,11,2015-08-16,11,Christiane Langenberger.jpg,
Q120061,Vreni Spoerry,female,1938-03-08,11,,,Vreni Spoerry - Bibliothek am Guisanplatz.jpg,
Q120077,Thomas Minder,male,1960-12-26,11,,,Thomas Minder.jpg,Thomas Minder
Q120100,Jean Henri Dunant,male,1934-11-12,11,2015-10-19,11,"Jean-Henri Dunant (Nationalrat, 2007).jpg",
Q120106,Antonio Hodgers,male,1976-02-07,11,,,Antonio Hodgers.jpg,Antonio Hodgers
Q120115,Peter Schilliger,male,1959-06-01,11,,,Peter Schilliger (2019).jpg,
Q120130,Ueli Leuenberger,male,1952-03-26,11,,,Ueli Leuenberger (2007).jpg,Ueli Leuenberger
Q120133,Laurent Favre,male,1972-10-14,11,,,Laurent Favre (2007).jpg,
Q120521,Gerold Bührer,male,1948-06-23,11,,,Gerold Bührer.jpg,Gerold Bührer
Q120525,Josy Gyr-Steiner,female,1949-10-10,11,2007-04-18,11,,Josy Gyr-Steiner
Q120616,Marcel Scherer,male,1952-01-29,11,,,Marcel Scherer (2007).jpg,
Q120632,Josef Kunz,male,1945-06-01,11,,,Josef Kunz (2007).jpg,
Q120634,Beat Arnold,male,1978-04-24,11,2021-10-10,11,Beat Arnold.jpg,Beat Arnold
Q120637,Pirmin Schwander,male,1961-12-28,11,,,"Pirmin Schwander (2016, cropped).jpg",
Q120650,Olivier Français,male,1955-10-01,11,,,Olivier Français (2019).jpg,
Q120654,Franco Cavalli,male,1942-07-03,11,,,"Franco Cavalli, 2003 (cropped).jpg",
Q120673,Jean-Pierre Grin-Hofmann,male,1947-03-16,11,,,Jean-Pierre Grin-Hofmann.jpg,
Q120689,Rudolf Strahm,male,1943-08-03,11,,,Rudolf Strahm.jpg,
Q120690,Valérie Garbani,female,1966-09-19,11,,,Valérie Garbani.jpg,
Q120693,Jean Studer,male,1957-11-12,11,,,Jean Studer 2008.jpg,
Q120724,Roger Nordmann,male,1973-03-23,11,,,VD NR 2019 PS Nordmann Roger.jpg,Roger Nordmann
Q120728,Simon Schenk,male,1946-05-16,11,2020-05-01,11,Simon Schenk 2.jpg,Simon Schenk
Q120733,Jean-Claude Rennwald,male,1953-04-27,11,,,Jean-Claude Rennwald (2007).jpg,
Q120742,Isabelle Moret,female,1970-12-30,11,,,"Isabelle Moret (2019-2020, cropped).jpg",Isabelle Moret
Q120799,Arthur Loepfe,male,1942-12-25,11,,,Arthur Loepfe.jpg,
Q120881,Evi Allemann,female,1978-07-16,11,,,Evi Allemann (2017).jpg,Evi Allemann
Q120883,Céline Amaudruz,female,1979-03-15,11,,,Céline Amaudruz.jpg,Céline Amaudruz
Q120893,Rolf Büttiker,male,1950-06-27,11,,,Rolf Büttiker.jpg,Rolf Büttiker
Q120902,Konrad Graber,male,1958-07-24,11,,,Konrad Graber (2007).jpg,
Q120904,Barbara Gysi,female,1964-05-14,11,,,Barbara Gysi.jpg,
Q120906,Luc Barthassat,male,1960-09-03,11,,,"Luc Barthassat (Nationalrat, 2008).jpg",
Q120917,Viola Amherd,female,1962-06-07,11,,,Viola Amherd (2022).jpg,Viola Amherd
Q120928,Markus Lehmann,male,1955-05-27,11,,,MarkusLehmann.jpg,
Q120930,Anita Thanei,female,1954-12-31,11,,,Anita Thanei.jpg,
Q120934,Martin Bäumle,male,1964-06-03,11,,,Martin Bäumle (2019).jpg,Martin Bäumle
Q120937,Daniel Jositsch,male,1965-03-25,11,,,"Daniel Jositsch (2015, cropped).jpg",Daniel Jositsch
Q120940,Andrea Hämmerle,male,1946-11-09,11,,,Andrea Hämmerle (2007).jpg,
Q120948,Hansruedi Stadler,male,1953-08-06,11,,,Hansruedi Stadler (2007).jpg,
Q120950,Thomas Weibel,male,1954-07-14,11,,,Thomas Weibel (2007).jpg,
Q120954,Cesla Amarelle,female,1973-09-14,11,,,Cesla Amarelle.jpg,Cesla Amarelle
Q120956,Max Chopard-Acklin,male,1966-08-30,11,,,Max Chopard-Acklin 2.jpg,
Q120964,Hans Hess,male,1945-05-04,11,,,Hans Hess (2007).jpg,
Q120969,Yvonne Feri,female,1966-03-21,11,,,Yvonne Feri (2019).jpg,Yvonne Feri
Q121072,Bernhard Hess,male,1966-04-05,11,,,Bernhard Hess.jpg,Bernhard Hess
Q121095,Ursula Haller,female,1948-11-04,11,,,Ursula Haller 2.jpg,
Q121101,Peter Hess,male,1948-05-14,11,,,Peter Hess - Bibliothek am Guisanplatz.jpg,Peter Hess (Swiss politician)
Q121106,Ruedi Aeschbacher,male,1941-09-15,11,,,Ruedi Aeschbacher (2007).jpg,
Q121115,Hans Grunder,male,1956-06-13,11,,,Hans grunder.jpg,Hans Grunder
Q121134,Brigitte Häberli-Koller,female,1958-08-23,11,,,"Brigitte Häberli-Koller (cropped, Ständeratspräsidentin).jpg",Brigitte Häberli-Koller
Q121145,Yvonne Gilli,female,1957-03-07,11,,,Yvonne gilli.jpg,Yvonne Gilli
Q121147,Anton Cottier,male,1943-12-04,11,2006-11-03,11,Anton Cottier (1994).jpg,Anton Cottier
Q121160,Guy Parmelin,male,1959-11-09,11,,,Guy Parmelin (2022).jpg,Guy Parmelin
Q121166,Andrea Geissbühler,female,1976-08-03,11,,,Andrea Geissbühler (2019).jpg,
Q121170,Urs Hofmann,male,1956-11-27,11,,,Urs Hofmann (2007).jpg,
Q121172,Hugues Hiltpold,male,1969-05-05,11,,,Hugues Hiltpold.jpg,
Q121252,Laura Sadis,female,1961-03-11,11,,,Laura Sadis (2003) (cropped).jpg,
Q121273,Jean-Charles Rielle,male,1952-08-13,11,,,"Jean-Charles Rielle, 2017 (cropped).jpg",
Q121277,Felix Müri,male,1958-01-22,11,,,Felix Müri (2007).jpg,
Q121285,Elisabeth Baume-Schneider,female,1963-12-24,11,,,Élisabeth Baume-Schneider (2020).jpg,Élisabeth Baume-Schneider
Q121287,Hans Egloff,male,1959-11-27,11,,,Hans Egloff.jpg,
Q121299,Franz Steinegger,male,1943-03-08,11,,,Franz Steinegger.jpg,
Q121324,Guido A. Zäch,male,1935-10-01,11,,,Guido A. Zäch (2007).jpg,
Q121330,Stéphane Rossini,male,1963-08-09,11,,,Stéphane Rossini (2007).jpg,Stéphane Rossini
Q121335,Franziska Teuscher,female,1958-03-07,11,,,Franziska Teuscher Gemeinderaetin.jpg,
Q121347,Sebastian Frehner,male,1973-09-02,11,,,Sebastian Frehner.jpg,
Q121349,Martin Schmid,male,1969-05-24,11,,,Martin Schmid (2019).jpg,
Q121351,Joachim Eder,male,1951-11-24,11,,,Joachim eder.jpg,
Q121356,Stefan Engler,male,1960-05-30,11,,,Stefan Engler (2019).jpg,
Q121364,Claude Ruey,male,1949-11-29,11,,,Claude Ruey (2007).jpg,Claude Ruey
Q121470,Kurt Fluri,male,1955-08-19,11,,,Kurt Fluri (2019).jpg,Kurt Fluri
Q121539,Heiner Studer,male,1949-05-16,11,,,AG STUDER HEINER.JPG,
Q121743,Jost Gross,male,1946-03-01,11,2005-05-06,11,,Jost Gross
Q121815,Walter Glur,male,1943-04-11,11,,,Foto Walter.JPG,
Q121837,Hansruedi Wandfluh,male,1952-01-16,11,,,Hansruedi Wandfluh (2007).jpg,
Q121843,Hans Widmer,male,1941-09-09,11,,,Hans Widmer (2007).jpg,
Q121849,Claude Béglé,male,1949-12-04,11,,,Claude Béglé (cropped).jpg,
Q121853,Pirmin Bischof,male,1959-02-24,11,,,Pirmin Bischof (2019).jpg,
Q121862,Erich Hess,male,1981-03-25,11,,,Erich Hess.jpg,
Q121882,Ida Glanzmann-Hunkeler,female,1958-09-29,11,,,Ida Glanzmann-Hunkeler 2019.jpg,Ida Glanzmann-Hunkeler
Q121886,Jean-Pierre Graber,male,1946-07-08,11,,,Jean-Pierre Graber.jpg,
Q121896,Alec von Graffenried,male,1962-08-16,11,,,Alec von graffenried.jpg,
