catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
United Kingdom,"Secretary of State for Business, Energy and Industrial Strategy",Stephen Byers,Q332837,1998-12-23,2001-06-08,male,1953-04-13,,,Stephen Byers
United Kingdom,"Secretary of State for Business, Energy and Industrial Strategy",Patricia Hewitt,Q332799,2001-06-08,2005-05-05,female,1948-12-02,,Patricia Hewitt.jpg,Patricia Hewitt
United Kingdom,"Secretary of State for Business, Energy and Industrial Strategy",Alan Johnson,Q332336,2005-05-06,2006-05-05,male,1950-05-17,,Alan Johnson MP.jpg,Alan Johnson
United Kingdom,"Secretary of State for Business, Energy and Industrial Strategy",Alistair Darling,Q296639,2006-05-05,2007-06-27,male,1953-11-28,,AlistairDarlingABr cropped.jpg,Alistair Darling
United Kingdom,"Secretary of State for Business, Energy and Industrial Strategy","John Hutton, Baron Hutton of Furness",Q332562,2007-06-28,2008-10-03,male,1955-05-06,,"Msc 2009-Sunday, 11.00 - 12.30 Uhr-Zwez 005 Hutton detail.jpg","John Hutton, Baron Hutton of Furness"
United Kingdom,"Secretary of State for Business, Energy and Industrial Strategy",Peter Mandelson,Q310046,2008-10-03,2009-06-05,male,1953-10-21,,Peter Mandelson.jpg,Peter Mandelson
United Kingdom,"Secretary of State for Business, Energy and Industrial Strategy",Peter Mandelson,Q310046,2008-10-03,2010-05-11,male,1953-10-21,,Peter Mandelson.jpg,Peter Mandelson
United Kingdom,"Secretary of State for Business, Energy and Industrial Strategy",Peter Mandelson,Q310046,2009-06-05,2010-05-11,male,1953-10-21,,Peter Mandelson.jpg,Peter Mandelson
United Kingdom,"Secretary of State for Business, Energy and Industrial Strategy",Vince Cable,Q244312,2010-05-12,2015-05-11,male,1943-05-09,,Official portrait of Sir Vince Cable crop 2.jpg,Vince Cable
United Kingdom,"Secretary of State for Business, Energy and Industrial Strategy",Sajid Javid,Q727798,2015-05-11,2016-07-14,male,1969-12-05,,Official portrait of Rt Hon Sajid Javid MP crop 2.jpg,Sajid Javid
United Kingdom,"Secretary of State for Business, Energy and Industrial Strategy",Greg Clark,Q271800,2016-07-14,2019-07-24,male,1967-08-28,,Official portrait of Greg Clark crop 2.jpg,Greg Clark
United Kingdom,"Secretary of State for Business, Energy and Industrial Strategy",Andrea Leadsom,Q750091,2019-07-24,2020-02-13,female,1963-05-13,,Official portrait of Rt Hon Andrea Leadsom MP crop 2.jpg,Andrea Leadsom
United Kingdom,"Secretary of State for Business, Energy and Industrial Strategy",Alok Sharma,Q478531,2020-02-13,2021-01-08,male,1967-09-07,,Official portrait of Alok Sharma crop 2.jpg,Alok Sharma
United Kingdom,"Secretary of State for Business, Energy and Industrial Strategy",Kwasi Kwarteng,Q750204,2021-01-08,2022-09-06,male,1975-05-26,,Official portrait of Kwasi Kwarteng crop 2.jpg,Kwasi Kwarteng
United Kingdom,"Secretary of State for Business, Energy and Industrial Strategy",Jacob Rees-Mogg,Q574980,2022-09-06,,male,1969-05-24,,Official portrait of Mr Jacob Rees-Mogg crop 2.jpg,Jacob Rees-Mogg
United Kingdom,"Secretary of State for Children, Schools and Families",Ed Balls,Q260464,2007-06-28,2010-05-11,male,1967-02-25,,Ed Balls 2.jpg,Ed Balls
United Kingdom,Secretary of State for Constitutional Affairs,"Charles Falconer, Baron Falconer of Thoroton",Q337117,2003-06-12,2007-05-08,male,1951-11-19,,"Charles Falconer, Baron Falconer of Thoroton, May 2009.jpg","Charlie Falconer, Baron Falconer of Thoroton"
United Kingdom,"Secretary of State for Culture, Media and Sport","Chris Smith, Baron Smith of Finsbury",Q333264,1997-05-02,2001-06-08,male,1951-07-24,,Official portrait of Lord Smith of Finsbury crop 2.jpg,"Chris Smith, Baron Smith of Finsbury"
United Kingdom,"Secretary of State for Culture, Media and Sport",James Purnell,Q333543,2007-06-28,2008-01-24,male,1970-03-02,,James Purnell Ministerial portrait.jpg,James Purnell
United Kingdom,"Secretary of State for Culture, Media and Sport",Andy Burnham,Q269909,2008-01-24,2009-06-05,male,1970-01-07,,Andy Burnham2.jpg,Andy Burnham
United Kingdom,"Secretary of State for Culture, Media and Sport",Ben Bradshaw,Q264618,2009-06-05,2010-05-11,male,1960-08-30,,Official portrait of Mr Ben Bradshaw crop 2.jpg,Ben Bradshaw
United Kingdom,"Secretary of State for Culture, Media and Sport",Jeremy Hunt,Q333533,2010-05-12,2012-09-04,male,1966-11-01,,Official portrait of Rt Hon Jeremy Hunt MP crop 2.jpg,Jeremy Hunt
United Kingdom,"Secretary of State for Culture, Media and Sport",Maria Miller,Q334261,2012-09-04,2014-04-09,female,1964-03-26,,Official portrait of Mrs Maria Miller crop 2.jpg,Maria Miller
United Kingdom,"Secretary of State for Culture, Media and Sport",Sajid Javid,Q727798,2014-04-09,2015-05-11,male,1969-12-05,,Official portrait of Rt Hon Sajid Javid MP crop 2.jpg,Sajid Javid
United Kingdom,"Secretary of State for Culture, Media and Sport",John Whittingdale,Q264684,2015-05-11,2016-07-14,male,1959-10-16,,Official portrait of Mr John Whittingdale crop 2.jpg,John Whittingdale
United Kingdom,"Secretary of State for Culture, Media and Sport",Karen Bradley,Q264560,2016-07-14,2018-01-08,female,1970-03-12,,Official portrait of Karen Bradley crop 2.jpg,Karen Bradley
United Kingdom,"Secretary of State for Culture, Media and Sport",Matt Hancock,Q478161,2018-01-08,2018-07-08,male,1978-10-02,,Official portrait of Rt Hon Matt Hancock MP crop 2.jpg,Matt Hancock
United Kingdom,"Secretary of State for Culture, Media and Sport",Jeremy Wright,Q260489,2018-07-09,2019-07-24,male,1972-10-24,,Jeremy Wright MP.jpg,Jeremy Wright
United Kingdom,"Secretary of State for Culture, Media and Sport",Nicky Morgan,Q580375,2019-07-24,2020-02-13,female,1972-10-10,,Official portrait of Baroness Morgan of Cotes crop 2.jpg,Nicky Morgan
United Kingdom,"Secretary of State for Culture, Media and Sport",Oliver Dowden,Q19957590,2020-02-13,2021-09-15,male,1978-08-01,,Official portrait of Rt Hon Oliver Dowden MP crop 2.jpg,Oliver Dowden
United Kingdom,"Secretary of State for Culture, Media and Sport",Nadine Dorries,Q258586,2021-09-15,2022-09-06,female,1957-05-21,,Official portrait of Ms Nadine Dorries crop 2.jpg,Nadine Dorries
United Kingdom,"Secretary of State for Culture, Media and Sport",Michelle Donelan,Q19872694,2022-09-06,,female,1984-04-08,,Official portrait of Michelle Donelan crop 2.jpg,Michelle Donelan
United Kingdom,Secretary of State for Defence,Geoff Hoon,Q332385,1999-10-11,2005-05-06,male,1953-12-06,,Geoff Hoon Headshot.jpg,Geoff Hoon
United Kingdom,Secretary of State for Defence,"John Reid, Baron Reid of Cardowan",Q333461,2005-05-06,2006-05-05,male,1947-05-08,,"Official portrait of Lord Reid of Cardowan, 2020.jpg","John Reid, Baron Reid of Cardowan"
United Kingdom,Secretary of State for Defence,"Des Browne, Baron Browne of Ladyton",Q332587,2006-05-05,2008-10-03,male,1952-03-22,,"Official portrait of Lord Browne of Ladyton crop 2, 2022.jpg",Des Browne
United Kingdom,Secretary of State for Defence,"John Hutton, Baron Hutton of Furness",Q332562,2008-10-03,2009-06-05,male,1955-05-06,,"Msc 2009-Sunday, 11.00 - 12.30 Uhr-Zwez 005 Hutton detail.jpg","John Hutton, Baron Hutton of Furness"
United Kingdom,Secretary of State for Defence,Bob Ainsworth,Q258738,2009-06-05,2010-05-11,male,1952-06-19,,Bob Ainsworth cropped.jpg,Bob Ainsworth
United Kingdom,Secretary of State for Defence,Liam Fox,Q332374,2010-05-12,2011-10-14,male,1961-09-22,,Official portrait of Dr Liam Fox crop 2.jpg,Liam Fox
United Kingdom,Secretary of State for Defence,Philip Hammond,Q332987,2011-10-14,2014-07-15,male,1955-12-04,,Official portrait of Mr Philip Hammond crop 2.jpg,Philip Hammond
United Kingdom,Secretary of State for Defence,Michael Fallon,Q304095,2014-07-15,2017-11-01,male,1952-05-14,,Official portrait of Sir Michael Fallon crop 2.jpg,Michael Fallon
United Kingdom,Secretary of State for Defence,Gavin Williamson,Q262409,2017-11-02,2019-05-01,male,1976-06-25,,Official portrait of Rt Hon Gavin Williamson MP crop 2.jpg,Gavin Williamson
United Kingdom,Secretary of State for Defence,Penny Mordaunt,Q580464,2019-05-01,2019-07-24,female,1973-03-04,,Penny Mordaunt in 2019 (cropped).jpg,Penny Mordaunt
United Kingdom,Secretary of State for Defence,Ben Wallace,Q263166,2019-07-24,,male,1970-05-15,,Official portrait of Rt Hon Ben Wallace MP crop 2.jpg,Ben Wallace (politician)
United Kingdom,Secretary of State for Education,David Blunkett,Q264196,1997-05-02,2001-06-08,male,1947-06-06,,Official portrait of Lord Blunkett crop 2.jpg,David Blunkett
United Kingdom,Secretary of State for Education,"Estelle Morris, Baroness Morris of Yardley",Q333326,2001-06-08,2002-10-24,female,1952-06-17,,"Official portrait of Baroness Morris of Yardley crop 2, 2019.jpg",Estelle Morris
United Kingdom,Secretary of State for Education,Charles Clarke,Q333758,2002-10-24,2004-12-15,male,1950-09-21,,CharlesClarke2014.jpg,Charles Clarke
United Kingdom,Secretary of State for Education,Ruth Kelly,Q272644,2004-12-15,2006-05-05,female,1968-05-09,,RuthKellyMP.jpg,Ruth Kelly
United Kingdom,Secretary of State for Education,Alan Johnson,Q332336,2006-05-05,2007-06-28,male,1950-05-17,,Alan Johnson MP.jpg,Alan Johnson
United Kingdom,Secretary of State for Education,Ed Balls,Q260464,2007-06-28,2010-05-11,male,1967-02-25,,Ed Balls 2.jpg,Ed Balls
United Kingdom,Secretary of State for Education,Michael Gove,Q333937,2010-05-12,2014-07-15,male,1967-08-26,,Official portrait of Rt Hon Michael Gove MP crop 2.jpg,Michael Gove
United Kingdom,Secretary of State for Education,Nicky Morgan,Q580375,2014-07-15,2016-07-14,female,1972-10-10,,Official portrait of Baroness Morgan of Cotes crop 2.jpg,Nicky Morgan
United Kingdom,Secretary of State for Education,Justine Greening,Q333012,2016-07-14,2018-01-08,female,1969-04-30,,Official portrait of Justine Greening crop 2.jpg,Justine Greening
United Kingdom,Secretary of State for Education,Damian Hinds,Q676947,2018-01-08,2019-07-24,male,1969-11-27,,Official portrait of Damian Hinds crop 2.jpg,Damian Hinds
United Kingdom,Secretary of State for Education,Gavin Williamson,Q262409,2019-07-24,2021-09-15,male,1976-06-25,,Official portrait of Rt Hon Gavin Williamson MP crop 2.jpg,Gavin Williamson
United Kingdom,Secretary of State for Education,Nadhim Zahawi,Q259361,2021-09-15,2022-07-05,male,1967-06-02,,Official portrait of Nadhim Zahawi MP crop 2.jpg,Nadhim Zahawi
United Kingdom,Secretary of State for Education,Michelle Donelan,Q19872694,2022-07-05,2022-07-07,female,1984-04-08,,Official portrait of Michelle Donelan crop 2.jpg,Michelle Donelan
United Kingdom,Secretary of State for Education,James Cleverly,Q6131460,2022-07-07,2022-09-06,male,1969-09-04,,Official portrait of James Cleverly crop 2.jpg,James Cleverly
United Kingdom,Secretary of State for Education,Kit Malthouse,Q6417459,2022-09-06,,male,1966-10-27,,Official portrait of Kit Malthouse crop 2.jpg,Kit Malthouse
United Kingdom,Secretary of State for Energy and Climate Change,Ed Miliband,Q216594,2008-10-03,2010-05-11,male,1969-12-24,,Official portrait of Rt Hon Edward Miliband MP crop 2.jpg,Ed Miliband
United Kingdom,Secretary of State for Energy and Climate Change,Chris Huhne,Q332540,2010-05-12,2012-02-05,male,1954-07-02,,Chris Huhne MP crop.jpg,Chris Huhne
United Kingdom,Secretary of State for Energy and Climate Change,Ed Davey,Q296689,2012-02-03,2015-05-08,male,1965-12-25,,Official portrait of Rt Hon Sir Edward Davey MP crop 2.jpg,Ed Davey
United Kingdom,Secretary of State for Energy and Climate Change,Amber Rudd,Q479171,2015-05-11,2016-07-13,female,1963-08-01,,Official portrait of Amber Rudd crop 2.jpg,Amber Rudd
United Kingdom,"Secretary of State for Environment, Food and Rural Affairs",Margaret Beckett,Q232639,2001-06-08,2006-05-05,female,1943-01-15,,Official portrait of Rt Hon Margaret Beckett MP crop 2.jpg,Margaret Beckett
United Kingdom,"Secretary of State for Environment, Food and Rural Affairs",David Miliband,Q272670,2006-05-05,2007-06-28,male,1965-07-15,,David Miliband 2.jpg,David Miliband
United Kingdom,"Secretary of State for Environment, Food and Rural Affairs",Hilary Benn,Q262742,2007-06-28,2010-05-11,male,1953-11-26,,Official portrait of Rt Hon Hilary Benn MP crop 2.jpg,Hilary Benn
United Kingdom,"Secretary of State for Environment, Food and Rural Affairs",Caroline Spelman,Q332954,2010-05-12,2012-09-04,female,1958-05-04,,Official portrait of Dame Caroline Spelman crop 2.jpg,Caroline Spelman
United Kingdom,"Secretary of State for Environment, Food and Rural Affairs",Owen Paterson,Q197894,2012-09-04,2014-07-14,male,1956-06-24,,Official portrait of Mr Owen Paterson crop 2.jpg,Owen Paterson
United Kingdom,"Secretary of State for Environment, Food and Rural Affairs",Liz Truss,Q272201,2014-07-15,2016-07-13,female,1975-07-26,,Liz Truss Official Portrait.jpg,Liz Truss
United Kingdom,"Secretary of State for Environment, Food and Rural Affairs",Andrea Leadsom,Q750091,2016-07-14,2017-06-11,female,1963-05-13,,Official portrait of Rt Hon Andrea Leadsom MP crop 2.jpg,Andrea Leadsom
United Kingdom,"Secretary of State for Environment, Food and Rural Affairs",Michael Gove,Q333937,2017-06-11,2019-07-24,male,1967-08-26,,Official portrait of Rt Hon Michael Gove MP crop 2.jpg,Michael Gove
United Kingdom,"Secretary of State for Environment, Food and Rural Affairs",George Eustice,Q303510,2020-02-13,2022-09-06,male,1971-09-28,,Official portrait of George Eustice MP crop 2.jpg,George Eustice
United Kingdom,"Secretary of State for Environment, Food and Rural Affairs",Ranil Jayawardena,Q19870873,2022-09-06,,male,1986-09-03,,Official portrait of Mr Ranil Jayawardena crop 2.jpg,Ranil Jayawardena
United Kingdom,Secretary of State for Exiting the European Union,David Davis,Q300023,2016-07-13,2018-07-08,male,1948-12-23,,Official portrait of Mr David Davis crop 2.jpg,David Davis (British politician)
United Kingdom,Secretary of State for Exiting the European Union,Dominic Raab,Q268584,2018-07-09,2018-11-15,male,1974-02-25,,Official portrait of Rt Hon Dominic Raab MP crop 2.jpg,Dominic Raab
United Kingdom,Secretary of State for Exiting the European Union,Stephen Barclay,Q260546,2018-11-16,2020-01-31,male,1972-05-03,,Official portrait of Rt Hon Steve Barclay MP crop 2.jpg,Steve Barclay
United Kingdom,Secretary of State for Foreign and Commonwealth Affairs,Robin Cook,Q311214,1997-05-02,2001-06-08,male,1946-02-28,2005-08-06,Robin Cook-close crop.jpg,Robin Cook
United Kingdom,Secretary of State for Foreign and Commonwealth Affairs,Jack Straw,Q311278,2001-06-08,2006-05-05,male,1946-08-03,,Jack Straw 2.jpg,Jack Straw
United Kingdom,Secretary of State for Foreign and Commonwealth Affairs,Margaret Beckett,Q232639,2006-05-05,2007-06-28,female,1943-01-15,,Official portrait of Rt Hon Margaret Beckett MP crop 2.jpg,Margaret Beckett
United Kingdom,Secretary of State for Foreign and Commonwealth Affairs,David Miliband,Q272670,2007-06-28,2010-05-11,male,1965-07-15,,David Miliband 2.jpg,David Miliband
United Kingdom,Secretary of State for Foreign and Commonwealth Affairs,William Hague,Q58282,2010-05-12,2014-07-14,male,1961-03-26,,William Hague (2010).jpg,William Hague
United Kingdom,Secretary of State for Foreign and Commonwealth Affairs,Philip Hammond,Q332987,2014-07-15,2016-07-13,male,1955-12-04,,Official portrait of Mr Philip Hammond crop 2.jpg,Philip Hammond
United Kingdom,Secretary of State for Foreign and Commonwealth Affairs,Boris Johnson,Q180589,2016-07-13,2018-07-09,male,1964-06-19,,Boris Johnson official portrait (cropped).jpg,Boris Johnson
United Kingdom,Secretary of State for Foreign and Commonwealth Affairs,Jeremy Hunt,Q333533,2018-07-08,2019-07-24,male,1966-11-01,,Official portrait of Rt Hon Jeremy Hunt MP crop 2.jpg,Jeremy Hunt
United Kingdom,Secretary of State for Foreign and Commonwealth Affairs,Dominic Raab,Q268584,2019-07-24,2021-09-15,male,1974-02-25,,Official portrait of Rt Hon Dominic Raab MP crop 2.jpg,Dominic Raab
United Kingdom,Secretary of State for Foreign and Commonwealth Affairs,Liz Truss,Q272201,2021-09-15,2022-09-06,female,1975-07-26,,Liz Truss Official Portrait.jpg,Liz Truss
United Kingdom,Secretary of State for Foreign and Commonwealth Affairs,James Cleverly,Q6131460,2022-09-06,,male,1969-09-04,,Official portrait of James Cleverly crop 2.jpg,James Cleverly
United Kingdom,Secretary of State for Health and Social Care,Alan Milburn,Q333459,1999-10-11,2003-06-13,male,1958-01-27,,Alan Milburn.JPG,Alan Milburn
United Kingdom,Secretary of State for Health and Social Care,"John Reid, Baron Reid of Cardowan",Q333461,2003-06-13,2005-05-06,male,1947-05-08,,"Official portrait of Lord Reid of Cardowan, 2020.jpg","John Reid, Baron Reid of Cardowan"
United Kingdom,Secretary of State for Health and Social Care,Patricia Hewitt,Q332799,2005-05-06,2007-06-27,female,1948-12-02,,Patricia Hewitt.jpg,Patricia Hewitt
United Kingdom,Secretary of State for Health and Social Care,Alan Johnson,Q332336,2007-06-28,2009-06-05,male,1950-05-17,,Alan Johnson MP.jpg,Alan Johnson
United Kingdom,Secretary of State for Health and Social Care,Andy Burnham,Q269909,2009-06-05,2010-05-11,male,1970-01-07,,Andy Burnham2.jpg,Andy Burnham
United Kingdom,Secretary of State for Health and Social Care,Andrew Lansley,Q333276,2010-05-12,2012-09-04,male,1956-12-11,,Official portrait of Lord Lansley crop 2.jpg,Andrew Lansley
United Kingdom,Secretary of State for Health and Social Care,Jeremy Hunt,Q333533,2012-09-04,2018-01-08,male,1966-11-01,,Official portrait of Rt Hon Jeremy Hunt MP crop 2.jpg,Jeremy Hunt
United Kingdom,Secretary of State for Health and Social Care,Jeremy Hunt,Q333533,2018-01-08,2018-07-08,male,1966-11-01,,Official portrait of Rt Hon Jeremy Hunt MP crop 2.jpg,Jeremy Hunt
United Kingdom,Secretary of State for Health and Social Care,Jeremy Hunt,Q333533,2018-01-08,2018-07-09,male,1966-11-01,,Official portrait of Rt Hon Jeremy Hunt MP crop 2.jpg,Jeremy Hunt
United Kingdom,Secretary of State for Health and Social Care,Matt Hancock,Q478161,2018-07-09,2021-06-26,male,1978-10-02,,Official portrait of Rt Hon Matt Hancock MP crop 2.jpg,Matt Hancock
United Kingdom,Secretary of State for Health and Social Care,Sajid Javid,Q727798,2021-06-26,2022-07-05,male,1969-12-05,,Official portrait of Rt Hon Sajid Javid MP crop 2.jpg,Sajid Javid
United Kingdom,Secretary of State for Health and Social Care,Stephen Barclay,Q260546,2022-07-05,2022-09-06,male,1972-05-03,,Official portrait of Rt Hon Steve Barclay MP crop 2.jpg,Steve Barclay
United Kingdom,Secretary of State for Health and Social Care,Thérèse Coffey,Q290554,2022-09-06,,female,1971-11-18,,Theresa Coffey.jpg,Thérèse Coffey
United Kingdom,Secretary of State for the Home Department,Jack Straw,Q311278,1997-05-02,2001-06-08,male,1946-08-03,,Jack Straw 2.jpg,Jack Straw
United Kingdom,Secretary of State for the Home Department,David Blunkett,Q264196,2001-06-08,2004-12-15,male,1947-06-06,,Official portrait of Lord Blunkett crop 2.jpg,David Blunkett
United Kingdom,Secretary of State for the Home Department,Charles Clarke,Q333758,2004-12-15,2006-05-05,male,1950-09-21,,CharlesClarke2014.jpg,Charles Clarke
United Kingdom,Secretary of State for the Home Department,"John Reid, Baron Reid of Cardowan",Q333461,2006-05-05,2007-06-28,male,1947-05-08,,"Official portrait of Lord Reid of Cardowan, 2020.jpg","John Reid, Baron Reid of Cardowan"
United Kingdom,Secretary of State for the Home Department,Jacqui Smith,Q237217,2007-06-28,2009-06-05,female,1962-11-03,,"Smith, Jacqui (crop).jpg",Jacqui Smith
United Kingdom,Secretary of State for the Home Department,Alan Johnson,Q332336,2009-06-05,2010-05-11,male,1950-05-17,,Alan Johnson MP.jpg,Alan Johnson
United Kingdom,Secretary of State for the Home Department,Theresa May,Q264766,2010-05-12,2016-07-13,female,1956-10-01,,Theresa May (2016).jpg,Theresa May
United Kingdom,Secretary of State for the Home Department,Amber Rudd,Q479171,2016-07-13,2018-04-29,female,1963-08-01,,Official portrait of Amber Rudd crop 2.jpg,Amber Rudd
United Kingdom,Secretary of State for the Home Department,Sajid Javid,Q727798,2018-04-30,2019-07-24,male,1969-12-05,,Official portrait of Rt Hon Sajid Javid MP crop 2.jpg,Sajid Javid
United Kingdom,Secretary of State for the Home Department,Priti Patel,Q575733,2019-07-24,2022-09-06,female,1972-03-29,,Official portrait of Rt Hon Priti Patel MP crop 2.jpg,Priti Patel
United Kingdom,Secretary of State for the Home Department,Suella Braverman,Q19957769,2022-09-06,,female,1980-04-03,,Official portrait of Suella Braverman MP crop 2.jpg,Suella Braverman
United Kingdom,"Secretary of State for Innovation, Universities and Skills",John Denham,Q300069,2007-06-28,2009-06-05,male,1953-07-15,,John Denham.jpg,John Denham (politician)
United Kingdom,Secretary of State for International Development,Clare Short,Q333550,1997-05-02,2003-05-12,female,1946-02-15,,Clare Short at the Energy Conference 2015 crop.jpg,Clare Short
United Kingdom,Secretary of State for International Development,"Valerie Amos, Baroness Amos",Q335698,2003-05-12,2003-10-06,female,1954-03-13,,Valerie Amos DFID 2013.jpg,"Valerie Amos, Baroness Amos"
United Kingdom,Secretary of State for International Development,Hilary Benn,Q262742,2003-10-06,2007-06-28,male,1953-11-26,,Official portrait of Rt Hon Hilary Benn MP crop 2.jpg,Hilary Benn
