id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q115019363,Kim Edberg Andersen,male,1973-06-21,11,,,Kim Edberg i Sæby.png,Kim Edberg Andersen
Q115020069,Christina Olumeko,female,1996-11-26,11,,,,
Q115020080,Alexander Ryle,male,1990-10-17,11,,,,
Q115020546,Louise Brown,female,1980-10-15,11,,,,
Q115020554,Thomas Monberg,male,,,,,,
Q115020560,Jens Meilvang,male,1981-04-02,11,,,,
Q115020590,Tobias Grotkjær Elmstrøm,male,,,,,,
Q115020598,Karin Liltorp,female,,,,,,
Q115020616,Peter Have,male,,,,,,
Q115020628,Nick Zimmermann,male,1994-08-30,11,,,,Nick Zimmermann
Q115398680,Mohammad Rona,male,1985-01-10,11,,,,
Q115618614,Jonathan Simmel,male,1987-11-04,11,,,,
Q1159092,Dan Jørgensen,male,1975-06-12,11,,,Dan Jørgensen 0009.JPG,Dan Jørgensen
Q11977892,Jakob Engel-Schmidt,male,1983-10-24,11,,,Jakob Engel Schmidt VUs Landsstævne 2008 (cropped).jpg,
Q11978555,Jette Gottlieb,female,1948-09-23,11,,,,Jette Gottlieb
Q11980629,Kim Andersen,male,1957-10-17,11,,,Kim Andersen (V).jpg,
Q11983607,Leif Mikkelsen,male,1945-07-27,11,,,Leif Mikkelsen.jpg,
Q11989087,Merete Riisager,female,1976-03-01,11,,,Merete Riisager 2015.jpg,Merete Riisager
Q11989208,Mette Bock,female,1957-07-26,11,,,"Mette Bock, Frihedsmuseet, 2017-05-04.jpg",Mette Bock
Q11995318,Per Ørum Jørgensen,male,1970-12-09,11,,,,
Q12004862,Søren Pape Poulsen,male,1971-12-31,11,,,"EPP Zagreb Congress in Croatia, 20-21 November 2019 (49099068013) (cropped).jpg",Søren Pape Poulsen
Q12006907,Torben Hansen,male,1965-09-11,11,,,,
Q12009842,Villum Christensen,male,1954-07-31,11,,,,Villum Christensen
Q12300184,Aage Frandsen,male,1941-12-12,11,,,,
Q12300364,Aase D. Madsen,female,1936-07-25,11,2017-12-20,11,,
Q12300936,Alex Ahrendtsen,male,1967-02-14,11,,,Alex Ahrendtsen 2007.jpg,Alex Ahrendtsen
Q12301449,Anders Mølgaard Jensen,male,1958-08-09,11,2001-02-03,11,,
Q12301450,Anders Møller,male,1972-02-24,11,,,,
Q12301603,Andreas Steenberg,male,1983-07-22,11,,,,Andreas Steenberg
Q12301637,Ane Halsboe-Jørgensen,female,1983-05-04,11,,,Ane Halsboe-Jørgensen (51119844650) (cropped).jpg,Ane Halsboe-Jørgensen
Q12301684,Anita Christensen,female,1973-03-31,11,,,,
Q12301687,Anita Knakkergaard,female,1947-09-04,11,2020-12-14,11,Anita Knakkergaard (DF) medlema av Nordiska radets danska delegation.jpg,
Q12301735,Anna-Marie Hansen,female,1943-06-23,11,,,,
Q12301800,Anne-Marie Meldgaard,female,1948-06-28,11,,,,
Q12301807,Anne-Mette Winther Christiansen,female,1966-01-22,11,,,,
Q12301821,Anne Grete Holmsgaard,female,1948-08-11,11,,,,
Q12301843,Anne Marie Geisler Andersen,female,1981-04-15,11,,,,
Q12301892,Annette Lind,female,1969-06-02,11,,,Anette Lind 2020 Nordiskråd.jpg,Annette Lind
Q12301898,Anni Matthiesen,female,1964-02-08,11,,,,Anni Matthiesen
Q12301900,Anni Svanholt,female,1947-08-14,11,,,,
Q12301902,Annie Lunde Hansen,female,1936-03-21,11,,,,
Q12302179,Arne Toft,male,1948-01-20,11,,,,
Q12303134,Benny Engelbrecht,male,1970-08-04,11,,,Benny Engelbrecht.jpg,Benny Engelbrecht
Q12303152,Bent Bøgsted,male,1956-01-04,11,,,,Bent Bøgsted
Q12303522,Birgitte Josefsen,female,1951-10-10,11,,,Birgitte Josefsen.jpg,
Q12303586,Birthe Skaarup,female,1939-04-12,11,,,,
Q12303652,Bjarne Laustsen,male,1953-12-09,11,,,,Bjarne Laustsen
Q12303969,Bodil Thrane,female,1943-09-13,11,,,,
Q12304459,Bruno Jerup,male,1957-09-29,11,,,,
Q12305063,Camilla Hersom,female,1971-07-11,11,,,,
Q12305464,Carsten Bo Jensen,male,1958-08-05,11,,,"Sangeren, forfatteren og fhv. folketingsmand Carsten Bo.jpg",
Q12305482,Carsten Kissmeyer,male,1953-05-22,11,,,CKissmeyer.jpg,Carsten Kissmeyer
Q12305484,Carsten Koch,male,1945-04-27,11,,,Carsten Koch ved Nordisk konf integr flyktninger Juni 2017.jpg,Carsten Koch (politician)
Q12305684,Charlotte Antonsen,female,1959-01-09,11,,,,
Q12305692,Charlotte Dyremose,female,1977-10-09,11,,,"Charlotte Dyremose i Herlev, beskåret.jpg",
Q12305695,Charlotte Fischer,female,1963-07-03,11,,,Charlotte Fischer.jpg,
Q12306031,Christian Juhl,male,1953-02-24,11,,,Christian Juhl.jpg,Christian Juhl (politician)
Q12306077,Christian Lund Jepsen,male,1959-10-23,11,2016-12-09,11,,
Q12306218,Christian Wedell-Neergaard,male,1956-07-08,11,,,,
Q12306502,Claus Larsen-Jensen,male,1953-05-09,11,,,Claus Larsen-Jensen MEP 01.JPG,
Q12306566,Colette Brix,female,1950-06-07,11,,,Colette-brix-2014.png,
Q12307166,Daniel Rugholm,male,1982-08-29,11,,,,
Q12308261,Dennis Flydtkjær,male,1978-03-13,11,,,,Dennis Flydtkjær
Q12308847,Doris Jakobsen,female,1978-10-30,11,,,,Doris J. Jensen
Q12309305,Ebbe Kalnæs,male,1948-06-11,11,,,,
Q12309525,Eigil Andersen,male,1953-03-25,11,,,,
Q12309742,Elisabeth Arnold,female,1941-10-20,11,,,,
Q12309750,Elisabeth Geday,female,1965-11-30,11,,,,
Q12309819,Ellen Trane Nørby,female,1980-02-01,11,,,Informal meeting of health ministers (iEPSCO). Arrivals Ellen Trane Noerby (35909039651) cropped.jpg,Ellen Trane Nørby
Q12309871,Else Theill Sørensen,female,1941-04-27,11,2012-05-05,11,,
Q12310298,Erik Christensen,male,1958-02-25,11,,,,Erik Skov Christensen
Q12310340,Erik Jacobsen,male,1940-07-27,11,,,,
Q12310372,Erik Larsen,male,1944-05-19,11,,,,
Q12310388,Erik Mortensen,male,1943-08-30,11,,,,
Q12310469,Erling Bonnesen,male,1955-03-28,11,,,Erling Bonnesen.jpg,Erling Bonnesen
Q12310565,Esben Lunde Larsen,male,1978-11-14,11,,,Esben Lunde Larsen met with Acting Deputy Agriculture Secretary Michael Scuse.jpg,
Q12310818,Eyvind Vesselbo,male,1946-10-03,11,,,,
Q12311129,Fatma Øktem,female,1973-12-18,11,,,,Fatma Øktem
Q12311405,Finn Sørensen,male,1946-12-28,11,,,Finn Soerensen vid Nordiska Radets session 2011 i Kopenhamn.jpg,
Q12311552,Flemming Bonne,male,1944-09-24,11,2010-09-10,11,,
Q12311558,Flemming Damgaard Larsen,male,1951-03-10,11,,,Flemming Damgaard Larsen (V) suppleant i Nordiska radets danska delegetion.jpg,
Q12311589,Flemming Møller,male,1950-07-01,11,,,,
Q12311591,Flemming Møller Mortensen,male,1963-07-03,11,,,GC ministermote 20210901 0048 (51419178398) (cropped).jpg,Flemming Møller Mortensen
Q12311595,Flemming Oppfeldt,male,1956-04-05,11,,,,
Q12312157,Frank Dahlgaard,male,1946-01-28,11,,,,
Q12312243,Freddie H. Madsen,male,1943-09-28,11,,,,
Q12312249,Freddy Dam,male,1948-05-27,11,,,,
Q12314298,Grete Schødts,female,1945-12-11,11,2021-08-28,11,,
Q12314541,Gudrun Laub,female,1941-11-28,11,,,,
Q12314710,Gyda Kongsted,female,1942-05-23,11,,,,
Q12315171,Hanne Agersnap,female,1960-09-05,11,,,Hanne Agersnap.jpg,
Q12315172,Hanne Andersen,female,1939-04-02,11,,,,
Q12315227,Hans Andersen,male,1974-11-01,11,,,,Hans Andersen (politician)
Q12315278,Hans Christian Thoning,male,1952-02-20,11,,,,
Q12315455,Hans Kristian Skibby,male,1969-01-18,11,,,Hans-Kristian-Skibby-DF.jpg,Hans Kristian Skibby
Q12315498,Hans Peter Baadsgaard,male,1937-11-27,11,,,,
Q12315583,Hans Vestager,male,1945-04-03,11,,,,
Q12315989,Helen Beim,female,1943-04-24,11,,,,
Q12316006,Helga Moos,female,1951-07-26,11,,,,
Q12316008,Helge Adam Møller,male,1942-11-06,11,,,,
Q12316082,Helle Sjelle,female,1971-03-03,11,,,,
Q12316226,Henning Gjellerod,male,1940-06-24,11,,,,
Q12316231,Henning Hyllested,male,1954-02-28,11,,,,Henning Hyllested
Q12316317,Henrik Bo Fomsgaard Rasmussen,male,1971-09-18,11,,,,Henrik Rasmussen (politician)
Q12316325,Henrik Brodersen,male,1964-06-03,11,,,Henrik Brodersen (DF) medlem i Nordiska radets danska delegation.jpg,Henrik Brodersen
Q12316339,Henrik Dahl,male,1960-02-20,11,,,Henrik Dahl.jpg,Henrik Dahl (politician)
Q12316446,Henrik Sass Larsen,male,1966-05-29,11,,,"Henrik Sass Larsen, pressefoto.jpg",Henrik Sass Larsen
Q12316480,Henrik Vestergaard,male,1966-02-10,11,,,,
Q12317053,Holger Graversen,male,1936-02-15,11,,,,
Q12317864,Hüseyin Arac,male,1956-10-15,11,,,,
Q12318018,Ib Poulsen,male,1965-02-02,11,,,Ib Poulsen 2015.jpg,
Q12318060,Ida Jørgensen,female,1967-08-01,11,,,,
Q12318297,Inge-Lene Ebdrup,female,1975-09-07,11,,,,
Q12318302,Inge Dahl-Sørensen,female,1947-06-29,11,,,,
Q12318347,Inger Bierbaum,female,1943-10-31,11,2015-05-01,11,,
Q12318355,Inger Marie Bruun-Vierø,female,1942-11-24,11,,,,
Q12318378,Ingrid Rasmussen,female,1947-05-06,11,,,,
Q12318556,Irene Simonsen,female,1958-12-30,11,,,Irene Simonsen.jpg,
Q12318827,Jacob Bjerregaard,male,1977-06-14,11,,,,
Q12318858,Jacob Jensen,male,1973-05-26,11,,,,Jacob Jensen (politician)
Q12318947,Jakob Ellemann-Jensen,male,1973-09-25,11,,,20200612 Altinget Jakob Elleman Jensen 750A4304-2 (cropped).jpg,Jakob Ellemann-Jensen
Q12319014,Jan E. Jørgensen,male,1965-02-19,11,,,,Jan E. Jørgensen
Q12319037,Jan Johansen,male,1955-12-12,11,,,,Jan Johansen (politician)
Q12319064,Jan Petersen,male,1958-01-25,11,,,Jan Petersen (2021).jpg,
Q12319087,Jane Heitmann,female,1968-11-05,11,,,,Jane Heitmann
Q12319255,Jens Christian Larsen,male,1942-11-19,11,,,"Jens Christian Larsen, ledamot av Nordiska Radets presidium och ordforande for den danska delegationen.jpg",
Q12319257,Jens Christian Lund,male,1945-06-22,11,2018-10-07,11,Paula Larrain + Bjarne Krogh-Pedersen + Jens Chr. Lund.jpg,
Q12319296,Jens Hald Madsen,male,1968-03-16,11,,,,
Q12319299,Jens Heimburger,male,1965-04-23,11,,,,
Q12319301,Jens Henrik Højbjerg,male,1955-07-22,11,,,,
Q12319302,Jens Henrik Thulesen Dahl,male,1961-07-20,11,,,Jens Henrik Thulesen Dahl.jpg,Jens Henrik Thulesen Dahl
Q12319328,Jens Joel,male,1978-05-12,11,,,Jens Joel Nielsen.jpg,Jens Joel
Q12319444,Jens Peter Vernersen,male,1947-05-03,11,,,,
Q12319492,Jens Vibjerg,male,1949-02-01,11,,,,
Q12319515,Jeppe Bruus,male,1978-04-20,11,,,,Jeppe Bruus Christensen
Q12319528,Jeppe Mikkelsen,male,1991-02-01,11,,,RV-Mikkelsen.jpg,
Q12319533,Jeppe Søe,male,1971-02-19,11,,,,
Q12319603,Jes Lunde,male,1956-05-07,11,,,,
Q12319626,Hans Jesper Helsø,male,1948-07-09,11,,,Jesper Helsø Galathea 3.jpg,Hans Jesper Helsø
Q12319657,Jesper Petersen,male,1981-08-25,11,,,,Jesper Petersen (politician)
Q12319707,Jette Bergenholz Bautrup,female,1947-04-15,11,,,,
Q12319710,Jette Jespersen,female,1940-08-23,11,,,,
Q12319792,Joan Erlandsen,female,1943-07-07,11,,,Joan Erlandsen.jpg,
Q12320116,Johannes Poulsen,male,1955-11-02,11,,,,
Q12320166,John Dyrby Paulsen,male,1963-07-12,11,,,,John Dyrby Paulsen
Q12320229,John Winther,male,1935-07-25,11,2017-12-22,11,,
Q12320275,Jon Stephensen,male,1959-12-24,11,,,,
Q12320283,Jonas Dahl,male,1978-02-26,11,,,Jonas Dahl 1. maj 2010.jpg,Jonas Dahl
Q12320387,Joy Mogensen,female,1980-08-11,11,,,Joy Mogensen.jpg,Joy Mogensen
Q12320473,Julie Rademacher,female,1984-04-14,11,,,,
Q12320477,Julie Skovsby,female,1978-11-15,11,,,,Julie Skovsby
Q12320672,Jytte Wittrock,female,1945-10-10,11,,,,
Q12320711,Jørgen Arbo-Bæhr,male,1955-12-09,11,,,,
Q12320760,Jørgen Estrup,male,1942-07-21,11,,,,
Q12320854,Jørgen Poulsen,male,1943-07-05,11,,,,
Q12320869,Jørgen S. Lundsgaard,male,1945-07-01,11,,,,
Q12320909,Jørgen Winther,male,1945-06-02,11,,,,
Q12320916,Jørn Dohrmann,male,1969-01-09,11,,,,Jørn Dohrmann
Q12320924,Jørn Jespersen,male,1955-12-04,11,,,,
Q12320938,Jørn Pedersen,male,1947-10-01,11,2014-12-21,11,,
Q12321095,Kaj Stillinger,male,1943-06-15,11,,,,
Q12321318,Karen J. Klint,female,1947-10-06,11,,,Karen Klint.jpg,
Q12321328,Karen Rønde,female,1973-01-29,11,,,,
Q12321346,Karin Gaardsted,female,1955-10-19,11,,,Karin Gaardsted.jpg,
Q12321350,Karin Nødgaard,female,1966-01-10,11,,,,
Q12321352,Karina Adsbøl,female,1976-11-28,11,,,Karina Adsbøl Valgplakat (5965219629) (cropped).jpg,Karina Adsbøl
Q12321354,Karina Lorentzen,female,1973-10-26,11,,,Karina Lorentzen i Sydjylland DEC 2018 Foto William Vest-Lillesoe CROP.jpg,Karina Lorentzen
Q12321355,Karina Sørensen,female,1982-04-08,11,,,,
Q12321368,Karl Bornhøft,male,1949-07-20,11,,,,
Q12321445,Karsten Hønge,male,1958-09-25,11,,,Karsten Hønge på ChrBorg NOV 2018 Foto William Vest-Lillesoe WEB-15.jpg,Karsten Hønge
Q12321450,Karsten Lauritzen,male,1983-10-14,11,,,20170615 Folkemodet skatteminister Karsten Lauritzen (34956035980).jpg,Karsten Lauritzen
Q12321454,Karsten Nonbo,male,1952-07-12,11,,,Karsten Nonbo og Karsten Lauritzen.jpg,
Q12321640,Keld Albrechtsen,male,1952-11-16,11,,,,
Q12321696,Kenneth Kristensen Berth,male,1977-02-03,11,,,,Kenneth Kristensen Berth
Q12321819,Kim Behnke,male,1960-09-09,11,,,,
Q12321825,Kim Christiansen,male,1956-09-14,11,,,,Kim Christiansen (politician)
Q12321852,Kim Mortensen,male,1964-01-03,11,,,,
Q12321950,Kirsten Brosbøl,female,1977-12-14,11,,,"MF Kirsten Brosbøl, 24-03-2010 (cropped).jpg",Kirsten Brosbøl
Q12321969,Kirsten Normann Andersen,female,1962-04-28,11,,,Kirsten Normann Andersen KBH MARTS 2019 Foto William Vest-Lillesoe.jpg,Kirsten Normann Andersen
Q12322095,Klaus Hækkerup,male,1943-03-24,11,,,,
Q12322323,Knud Kristensen,male,1953-06-07,11,,,,Knud Vældgaard Kristensen
Q12322894,Kristen Touborg,male,1943-11-23,11,2017-06-29,11,Kristen Touborg (SF) Danmark. Nordiska radets session i Stockholm 2009.jpg,
Q12322942,Kristian Pihl Lorentzen,male,1961-05-19,11,,,Kristian Pihl Lorentzen (3).jpg,Kristian Pihl Lorentzen
Q12323173,Kurt Kirkegaard,male,1953-08-19,11,,,,
Q12323816,Lars Dohn,male,1950-03-26,11,,,Lars Dohn 20120501.jpg,
Q12323860,Lars Kramer Mikkelsen,male,1956-01-26,11,,,,
Q12323904,Lars Rohde,male,1954-03-21,11,,,20220301 Nationalbankschef Lars Rohde Sveriges ambassad Kopenhamn 0023 (51913413809) (cropped).jpg,
Q12324169,Leif Lahn Jensen,male,1967-06-29,11,,,Leif Lahn Jensen (2022).jpg,Leif Lahn Jensen
Q12324258,Lene Garsdal,female,1947-01-18,11,,,,
Q12324260,Lene Hansen,female,1948-10-31,11,,,,
Q12324262,Lene Jensen,female,1964-09-26,11,,,,
Q12324275,Lennart Damsbo-Andersen,male,1956-10-05,11,,,,Lennart Damsbo-Andersen
Q12324604,Lis Greibe,female,1939-07-25,11,,,Lis Greibe.jpg,
Q12324617,Lisbeth Bech Poulsen,female,1982-12-01,11,,,Lisbeth Bech Poulsen i Nordjylland OKT 2018 Foto William Vest-Lillesoe.jpg,Lisbeth Bech-Nielsen
Q12324638,Lise Hækkerup,female,1947-02-20,11,,,,
Q12324656,Lise von Seelen,female,1949-03-09,11,,,,
Q12324666,Lissa Mathiasen,female,1948-08-08,11,,,,
Q12324714,Liv Holm Andersen,female,1987-05-08,11,,,Liv Holm Andersen Portræt.jpg,
Q12324861,Lone Loklindt,female,1960-04-16,11,,,Lone Loklindt.jpg,
Q12324866,Lone Møller,female,1949-05-04,11,,,,
Q12324871,Lone Yalçınkaya,female,1967-08-06,11,,,,
Q12324922,Lotte Rod,female,1985-06-10,11,,,,Lotte Rod
Q12324973,Louise Schack Elholm,female,1977-10-26,11,,,,Louise Schack Elholm
Q12325612,Mads Fuglede,male,1971-08-23,11,,,,Mads Fuglede
Q12325655,Mads Rørvig,male,1985-07-11,11,,,Mads Rorvig.jpg,Mads Rørvig
Q12325727,Magnus Heunicke,male,1975-01-28,11,,,Opening of Plusway - Magnus Heunicke 01 (cropped).JPG,Magnus Heunicke
Q12325752,Mai Mercado,female,1980-08-20,11,,,,Mai Mercado
Q12325770,Maja Panduro,female,1982-05-19,11,,,,
Q12325956,Margot Torp,female,1944-12-01,11,,,,
Q12326039,Marianne Pedersen,female,1944-01-06,11,,,,
Q12326126,Marion Pedersen,female,1949-01-14,11,,,Marion Pedersen.jpg,
Q12326187,Marlene Borst Hansen,female,1974-08-03,11,,,,
Q12326188,Marlene Harpsøe,female,1983-08-03,11,,,,
Q12326248,Martin Glerup,male,1943-12-03,11,,,,
Q12326258,Martin Henriksen,male,1980-01-25,11,,,Martin Henriksen (DF).jpg,Martin Henriksen (Danish politician)
Q12326451,Mattias Tesfaye,male,1981-03-31,11,,,Mattias Tesfaye 20120414.jpg,Mattias Tesfaye
Q12326774,Meta Fuglsang,female,1960-07-23,11,,,Meta Fuglsang 2005.jpg,
Q12326819,Mette Dencker,female,1978-05-24,11,,,,Mette Dencker
Q12326843,Mette Reissmann,female,1963-10-04,11,,,Mette Reissmann.png,
Q12326872,Mia Falkenberg,female,1983-09-20,11,,,,
Q12327150,Mikkel Dencker,male,1975-11-20,11,,,,Mikkel Dencker
Q12327462,Mogens Jensen,male,1963-10-31,11,,,Mogens Jensen (S) Danmark.jpg,Mogens Jensen (politician)
Q12327481,Mogens Nørgård Pedersen,male,1957-10-13,11,,,,
Q12327663,Morten Dahlin,male,1989-05-01,11,,,Morten Dahlin Venstre.jpg,Morten Dahlin
Q12327679,Morten Helveg Petersen,male,1966-09-14,11,,,Morten Helveg Petersen.jpg,Morten Helveg Petersen
Q12327685,Morten Homann,male,1974-01-27,11,,,,
Q12328230,Nadeem Farooq,male,1976-08-05,11,,,,
Q12328270,Nanna Westerby,female,1984-07-11,11,,,,
Q12328808,Niels Høiby,male,1941-08-12,11,,,,Niels Høiby
Q12328906,Niels Sindal,male,1950-04-29,11,,,"Niels Sindal (S), Danmark, talar vid Nordiska radets session i Stockhol 2009.jpg",
Q12328993,Nikolaj Villumsen,male,1983-02-28,11,,,Nikolaj Villumsen (49237019148) (cropped).jpg,Nikolaj Villumsen
Q12329004,Nils Bernstein,male,1943-01-04,11,,,Nils Bernstein.jpg,
Q12330024,Ole Birk Olesen,male,1972-12-21,11,,,20170615 Folkemodet Birk Olesen N8B9400x (35162385242) (cropped).jpg,Ole Birk Olesen
Q12330046,Ole Donner,male,1939-12-02,11,2015-06-30,11,,
Q12330081,Ole Hækkerup,male,1971-01-27,11,,,,
Q12330116,Ole M. Nielsen,male,1940-04-22,11,2004-07-22,11,,
Q12330160,Ole Vagn Christensen,male,1943-05-28,11,,,Ole Vagn Christensen Socialdemokratiet (S) Danmark. Nordiska radets session i Reykjavik 2010.jpg,
Q12330445,Orla Hav,male,1952-04-03,11,,,Elsemette Cassøe - Henning Toft Bro.jpg,Orla Hav
Q12331197,Peder Sass,male,1943-10-30,11,,,,
Q12331290,Per Bisgaard,male,1955-07-31,11,,,,Per Bisgaard
Q12331300,Per Clausen,male,1955-02-20,11,,,Per Clausen.jpg,
Q12331302,Per Dalgaard Christiansen,male,1944-02-01,11,,,,
Q12331318,Per Husted,male,1966-04-06,11,,,Per Husted.jpg,
Q12331321,Per Kaalund,male,1937-06-26,11,,,Per Kaalund.jpg,
Q12331328,Per Larsen,male,1965-06-27,11,,,,Per Larsen (politician)
Q12331397,Pernille Blach Hansen,female,1974-03-23,11,,,,
Q12331409,Pernille Sams,female,1959-11-27,11,,,,Pernille Sams
Q12331411,Pernille Skipper,female,1984-07-10,11,,,20190614 Folkemodet Bornholm Pernille Skipper Enhedslisten 0555 (48069006831) (cropped).jpg,Pernille Skipper
Q12331415,Pernille Vigsø Bagge,female,1975-01-04,11,,,Pernille Vigsoe Bagge 2006 pws.jpg,
Q12331515,Peter Duetoft,male,1950-05-31,11,,,,
Q12331556,Peter Hansen-Nord,male,1947-07-07,11,2017-07-04,11,,
Q12331581,Peter Hummelgaard Thomsen,male,1983-01-17,11,,,,Peter Hummelgaard Thomsen
Q12331601,Peter Juel-Jensen,male,1966-05-18,11,,,"Peter Juel Jensen addresses the Bureau, Copenhagen, 8 April 2019.jpg",Peter Juel-Jensen
Q12331626,Peter Laigaard,male,1965-01-25,11,,,,
Q12331644,Peter Madsen,male,1957-11-29,11,,,,
Q12331726,Peter Skaarup,male,1964-05-01,11,,,DF-Skaarup.jpg,Peter Skaarup
Q12331756,Peter Westermann,male,1985-06-01,11,,,,
Q12331828,Pia Adelsteen,female,1963-09-11,11,,,Pia Adelsteen (2014).jpg,Pia Adelsteen
Q12331836,Pia Kristensen,female,1953-04-09,11,,,,
Q12331838,Pia Larsen,female,1956-10-22,11,,,,
Q12332110,Poul Andersen,male,1952-12-01,11,,,Poul Andersen mf 2010.jpg,
Q12332146,Poul Erik Christensen,male,1943-05-13,11,,,,
Q12332147,Poul Erik Dyrlund,male,1949-10-30,11,,,,
Q12332169,Poul Henrik Hedeboe,male,1946-07-12,11,,,,
Q12332211,Poul Nødgaard,male,1936-11-29,11,2013-09-24,11,,
Q12332221,Poul Qvist Jørgensen,male,1941-08-10,11,,,,
Q12332288,Preben Bang Henriksen,male,1954-02-11,11,,,,Preben Bang Henriksen
