id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q1640128,Robert Montague,male,1965,9,,,,Robert Montague (Jamaican politician)
Q16499741,Marlene Malahoo Forte,female,,,,,Marlene Malahoo Forte.jpg,Marlene Malahoo Forte
Q16751168,Tom Tavares-Finson,male,1953-07-07,11,,,,Tom Tavares-Finson
Q17325174,Michael Peart,male,1948,9,,,,Michael Peart (politician)
Q1732780,Karl Samuda,male,1942-02-08,11,,,,Karl Samuda
Q2065916,Pearnel Charles,male,1936,9,,,,Pearnel Charles
Q23023847,Zaila McCalla,female,1948-01-31,11,,,,Zaila McCalla
Q23304549,Fayval Williams,female,1958-05-28,11,,,Williams-fayval-2017-jm.png,Fayval Williams
Q254503,Juliet Cuthbert,female,1964-04-09,11,,,Juliet Cuthbert.jpg,Juliet Cuthbert
Q28225536,Kamina Johnson-Smith,female,,7,,,Jamaican Foreign Affairs and Trade Minister Kamina Johnson Smith - 2017 (36999447206) (cropped portrait).jpg,Kamina Johnson Smith
Q28837290,Pearnel Patroe Charles Jr.,male,1978,9,,,Pearnel Portrait.jpg,Pearnel Patroe Charles Jr.
Q315662,Bruce Golding,male,1947-12-05,11,,,Bruce Golding.jpg,Bruce Golding
Q43274,Charles III of the United Kingdom,male,1948-11-14,11,,,,Charles III
Q470950,Edward Seaga,male,1930,9,2019-05-28,11,Seaga at AFB Andrews (cropped).jpeg,Edward Seaga
Q47308275,Juliet Holness,female,,,,,Juliet Holness.jpg,Juliet Holness
Q505200,Andrew Holness,male,1972-07-22,11,,,Andrew Holness Press (cropped).jpg,Andrew Holness
Q50874870,Nigel A. L. Clarke,male,1971-10-20,11,,,,Nigel A. L. Clarke
Q5264765,Desmond McKenzie,male,1952-12-01,11,,,,Desmond McKenzie
Q5416886,Everald Warmington,male,1952,9,,,,Everald Warmington
Q548609,Kenneth O. Hall,male,1941-04-24,11,,,,Kenneth O. Hall
Q57597,Portia Simpson-Miller,female,1945-12-12,11,,,Portia Miller Shoot.Jpeg,Portia Simpson-Miller
Q62036276,Bryan Sykes,male,,,,,,Bryan Sykes (judge)
Q64009690,Robert Nesta Morgan,male,1981-11-13,11,,,,Robert Nesta Morgan
Q64748608,Lensley Wolfe,male,,,,,,Lensley Wolfe
Q7108124,Oswald Harding,male,1935-11-03,11,,,,Oswald Harding
Q7176380,Peter Phillips,male,1949-12-28,11,,,Peter David Phillips (politician) (cropped).png,Peter Phillips (politician)
Q7461785,Shahine Robinson,female,1953-07-04,11,2020-05-29,11,,Shahine Robinson
Q74881136,Rocky Ricardo Meade,male,,,,,General Meade Hero's Day 2019.jpg,Rocky Ricardo Meade
Q758950,Audley Shaw,male,1952-06-13,11,,,Audley Shaw.jpg,Audley Shaw
Q7663345,Syringa Marshall-Burnett,female,1935-05-11,11,2014-10-10,11,,Syringa Marshall-Burnett
Q7933270,Violet Neilson,female,,,,,,Violet Neilson
Q86753513,Norman Alexander Dunn,male,1967-06-27,11,,,DrNormanAlexanderDunnJamaica.jpg,Norman Alexander Dunn
Q87713413,Matthew Samuda,male,,,,,Matthew Samuda (01911302) (49621367696).jpg,
Q9682,Elizabeth II,female,1926-04-21,11,2022-09-08,11,Queen Elizabeth II 1959.jpg,Elizabeth II
Q97657156,Mark Golding,male,1965-07-19,11,,,Mark Golding-Jamaica.jpg,Mark Golding
Q99478706,Marisa Dalrymple-Philibert,female,,,,,Marisa Dalrymple-Philibert.jpg,Marisa Dalrymple-Philibert
