catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Latvia,deputy of Saeima,Jānis Škapars,Q17593885,1998-11-02,2002-11-04,male,1927-12-05,,,
Latvia,deputy of Saeima,Juris Sokolovskis,Q1965235,1998-11-02,2002-11-04,male,1976-06-13,,Flickr - Saeima - 9.Saeimas deputāts Juris Sokolovskis.jpg,Juris Sokolovskis
Latvia,deputy of Saeima,Jānis Ādamsons,Q1976817,1998-11-02,2002-11-04,male,1956-11-03,,Janis Adamsons.jpg,Jānis Ādamsons
Latvia,deputy of Saeima,Mareks Segliņš,Q2047229,1998-11-02,2002-11-04,male,1970-07-04,,Flickr - Saeima - 9.Saeimas deputāts Mareks Segliņš.jpg,Mareks Segliņš
Latvia,deputy of Saeima,Inese Birzniece,Q20559136,1998-11-02,2002-11-04,female,1951-05-25,,,
Latvia,deputy of Saeima,Jānis Bunkšs,Q20559574,1998-11-02,2002-11-04,male,1953-05-02,,,
Latvia,deputy of Saeima,Antons Seiksts,Q20565025,1998-11-02,2002-11-04,male,1946-01-05,,,
Latvia,deputy of Saeima,Aida Prēdele,Q20742017,1998-11-02,2002-11-04,female,1950-11-29,2015-07-19,,
Latvia,deputy of Saeima,Ivars Godmanis,Q210822,1998-11-02,2002-11-04,male,1951-11-27,,Ivars Godmanis saeima.jpg,Ivars Godmanis
Latvia,deputy of Saeima,Andrejs Klementjevs,Q2340101,1998-11-02,2002-11-04,male,1973-09-07,,Flickr - Saeima - 10.Saeimas deputāts Andrejs Klementjevs.jpg,Andrejs Klementjevs
Latvia,deputy of Saeima,Dzintars Ābiķis,Q2671946,1998-11-02,2002-11-04,male,1952-06-03,,Flickr - Saeima - 10.Saeimas deputāts Dzintars Ābiķis.jpg,Dzintars Ābiķis
Latvia,deputy of Saeima,Atis Slakteris,Q2869357,1998-11-02,2002-11-04,male,1956-11-21,,Flickr - Saeima - 9.Saeimas deputāts Atis Slakteris.jpg,Atis Slakteris
Latvia,deputy of Saeima,Andris Bērziņš,Q3744607,1998-11-02,2002-11-04,male,1955-11-26,,Flickr - Saeima - 10.Saeimas deputāts Andris Bērziņš (ievēlēts Zemgales apgabalā).jpg,
Latvia,deputy of Saeima,Ainārs Šlesers,Q406265,1998-11-02,2002-11-04,male,1970-01-22,,Flickr - Saeima - 10.Saeimas deputāts Ainārs Šlesers.jpg,Ainārs Šlesers
Latvia,deputy of Saeima,Aleksandrs Bartaševičs,Q4078654,1998-11-02,2002-11-04,male,1965-12-31,,Aleksandrs Bartaševičs in 2009.jpg,
Latvia,deputy of Saeima,Juris Dalbiņš,Q4154140,1998-11-02,2002-11-04,male,1954-01-01,,Juris Dalbins.jpg,Juris Dalbiņš
Latvia,deputy of Saeima,Jānis Lāčplēsis,Q4255438,1998-11-02,2002-11-04,male,1958-10-08,,Jānis Lāčplēsis.jpg,Jānis Lāčplēsis
Latvia,deputy of Saeima,Vineta Muižniece,Q4306724,1998-11-02,2002-11-04,female,1956-11-03,,Vineta Muizniece.jpg,Vineta Muižniece
Latvia,deputy of Saeima,Romualds Ražuks,Q4388193,1998-11-02,2002-11-04,male,1955-11-19,,Romualds Ražuks.jpg,Romualds Ražuks
Latvia,deputy of Saeima,Anta Rugāte,Q4399225,1998-11-02,2002-11-04,female,1949-04-16,,Flickr - Saeima - 9.Saeimas deputāte Anta Rugāte.jpg,Anta Rugāte
Latvia,deputy of Saeima,Anatolijs Gorbunovs,Q449618,1998-11-02,2002-11-04,male,1942-02-10,,Piemiņas koku stādīšana (6066415844).jpg,Anatolijs Gorbunovs
Latvia,deputy of Saeima,Gundars Bojārs,Q461849,1998-11-02,2002-11-04,male,1967-02-24,,,Gundars Bojārs
Latvia,deputy of Saeima,Ingrīda Latimira,Q465499,1998-11-02,2002-11-04,female,1958-11-14,,Satversmes spēkā stāšanās un 1.Saeimas sanākšanas 90.gadadiena (8163825317).jpg,Ingrīda Ūdre
Latvia,deputy of Saeima,Aija Barča,Q4696883,1998-11-02,2002-11-04,female,1949-10-26,,12.Saeimas deputāte Aija Barča (15382065474).jpg,Aija Barča
Latvia,deputy of Saeima,Aleksandrs Golubovs,Q4715648,1998-11-02,2002-11-04,male,1959,2010-05-19,Flickr - Saeima - 9.Saeimas deputāts Aleksandrs Golubovs.jpg,Aleksandrs Golubovs
Latvia,deputy of Saeima,Juris Dobelis,Q4803907,1998-11-02,2002-11-04,male,1940-07-08,,Juris Dobelis.jpg,
Latvia,deputy of Saeima,Dzintars Rasnačs,Q5319933,1998-11-02,2002-11-04,male,1963-07-17,,"Dzintars Rasnačs, 2005-08-24.jpg",Dzintars Rasnačs
Latvia,deputy of Saeima,Edgars Zalāns,Q5337607,1998-11-02,2002-11-04,male,1967-09-03,,Flickr - Saeima - 10.Saeimas deputāts Edgars Zalāns.jpg,Edgars Zalāns
Latvia,deputy of Saeima,Gundars Bērziņš,Q5618600,1998-11-02,2002-11-04,male,1959-09-26,,Gundars Berzins saeima.jpg,Gundars Bērziņš
Latvia,deputy of Saeima,Helēna Demakova,Q5710822,1998-11-02,2002-11-04,female,1959-09-03,,Helena Demakova.jpg,Helēna Demakova
Latvia,deputy of Saeima,Māris Grīnblats,Q6111458,1998-11-02,2002-11-04,male,1955-01-05,2021-03-14,Maris Grinblats.jpg,Māris Grīnblats
Latvia,deputy of Saeima,Kārina Pētersone,Q6112021,1998-11-02,2002-11-04,female,1954-09-19,,Flickr - Saeima - 9.Saeimas deputāte Karina Pētersone.jpg,Karina Pētersone
Latvia,deputy of Saeima,Jānis Lagzdiņš,Q6112526,1998-11-02,2002-11-04,male,1952-06-15,,"Jānis Lagzdiņš, 2010-06-21.jpg",Jānis Lagzdiņš
Latvia,deputy of Saeima,Jānis Straume,Q6112631,1998-11-02,2002-11-04,male,1962-08-27,,Jānis Straume.jpg,Jānis Straume
Latvia,deputy of Saeima,Kārlis Leiškalns,Q6454285,1998-11-02,2002-11-04,male,1951-08-10,,Karlis Leiskalns.jpg,Kārlis Leiškalns
Latvia,deputy of Saeima,Oļegs Deņisovs,Q7116781,1998-11-02,2002-11-04,male,1966,,Flickr - Saeima - 9.Saeimas deputāts Oļegs Deņisovs.jpg,Oļegs Deņisovs
Latvia,deputy of Saeima,Vaira Paegle,Q7908833,1998-11-02,2002-11-04,female,1942-07-06,2019-06-14,Flickr - Saeima - 9.Saeimas deputāte Vaira Paegle.jpg,Vaira Paegle
Latvia,deputy of Saeima,Valdis Ģīlis,Q7909429,1998-11-02,2002-11-04,male,1954-04-13,,Flickr - Saeima - 9.Saeimas deputāts Valdis Ģīlis.jpg,Valdis Ģīlis
Latvia,deputy of Saeima,Boriss Cilevičs,Q893825,1998-11-02,2002-11-04,male,1956-03-26,,Flickr - Saeima - 10.Saeimas deputāts Boriss Cilevičs.jpg,Boris Tsilevitch
Latvia,deputy of Saeima,Anna Seile,Q9155673,1998-11-02,2002-11-04,female,1939-09-27,2019-06-20,Anna Seile saeima.jpg,Anna Seile
Latvia,deputy of Saeima,Imants Kalniņš,Q940903,1998-11-02,2002-11-04,male,1941-05-26,,Flickr - Saeima - 9.Saeimas deputāts Imants Kalniņš.jpg,Imants Kalniņš
Latvia,deputy of Saeima,Roberts Zīle,Q969701,1998-11-02,2002-11-04,male,1958-06-20,,"Roberts Zīle, 2010-03-31.jpg",Roberts Zīle
Latvia,deputy of Saeima,Jānis Jurkāns,Q984021,1998-11-02,2002-11-04,male,1946-08-31,,Vladimir Putin 21 September 2002.jpg,Jānis Jurkāns
Latvia,deputy of Saeima,Yakov Pliner,Q1964151,2002,2006,male,1946-12-27,,Flickr - Saeima - 9.Saeimas deputāts Jakovs Pliners.jpg,Yakov Pliner
Latvia,deputy of Saeima,Andris Tolmačovs,Q4459783,2002,2006,male,1973-01-11,,,
Latvia,deputy of Saeima,Vladimirs Buzajevs,Q1965208,2002-11,2006-11,male,1951-10-08,,Flickr - Saeima - 9.Saeimas deputāts Vladimirs Buzajevs.jpg,Vladimir Buzayev
Latvia,deputy of Saeima,Ingūna Rībena,Q11119664,2002-11-05,2006-11-06,female,1956-07-24,,Flickr - Saeima - 10.Saeimas deputāte Inguna Rībena.jpg,
Latvia,deputy of Saeima,Kārlis Šadurskis,Q11213537,2002-11-05,2006-11-06,male,1959-10-11,,Flickr - Saeima - 10.Saeimas deputāts Kārlis Šadurskis.jpg,Kārlis Šadurskis
Latvia,deputy of Saeima,Jānis Reirs,Q11731915,2002-11-05,2006-11-06,male,1961-09-23,,Jānis Reirs.jpg,Jānis Reirs
Latvia,deputy of Saeima,Jānis Strazdiņš,Q11731917,2002-11-05,2006-11-06,male,1941-09-29,,Flickr - Saeima - 10.Saeimas deputāts Jānis Strazdiņš.jpg,
Latvia,deputy of Saeima,Liene Liepiņa,Q11756598,2002-11-05,2006-11-06,female,1957-07-26,,Liene Liepiņa.jpg,Liene Liepiņa
Latvia,deputy of Saeima,Māris Gulbis,Q11787842,2002-11-05,2006-11-06,male,1971-09-23,,,
Latvia,deputy of Saeima,Rihards Pīks,Q1346602,2002-11-05,2006-11-06,male,1941-12-31,,Rihards Piks.jpg,Rihards Pīks
Latvia,deputy of Saeima,Silva Golde,Q15615139,2002-11-05,2006-11-06,female,1955-08-04,2013-12-31,,Silva Golde
Latvia,deputy of Saeima,Pēteris Tabūns,Q16350162,2002-11-05,2006-11-06,male,1937-01-20,,Flickr - Saeima - 9.Saeimas deputāts Pēteris Tabūns.jpg,
Latvia,deputy of Saeima,Aleksandrs Kiršteins,Q16350881,2002-11-05,2006-11-06,male,1948-08-27,,Aleksandrs Kirsteins.jpg,
Latvia,deputy of Saeima,Andrejs Radzevičs,Q16351312,2002-11-05,2006-11-06,male,1966,,,
Latvia,deputy of Saeima,Silva Bendrāte,Q16352370,2002-11-05,2006-11-06,female,1956-02-29,,Flickr - Saeima - 10.Saeimas deputāte Silva Bendrāte.jpg,Silva Bendrāte
Latvia,deputy of Saeima,Ēriks Škapars,Q16357389,2002-11-05,2006-11-06,male,1959-04-28,,,
Latvia,deputy of Saeima,Krišjānis Peters,Q16360345,2002-11-05,2006-11-06,male,1975-06-23,2014-11-13,,
Latvia,deputy of Saeima,Kārlis Strēlis,Q16360859,2002-11-05,2006-11-06,male,1943-03-16,,,
Latvia,deputy of Saeima,Jānis Urbanovičs,Q164247,2002-11-05,2006-11-06,male,1959-03-23,,"Jānis Urbanovičs, 2004-08-16.jpg",Jānis Urbanovičs
Latvia,deputy of Saeima,Sarmīte Ķikuste,Q16599893,2002-11-05,2006-11-06,female,1962-12-20,,Flickr - Saeima - 9.Saeimas deputāte Sarmīte Ķikuste.jpg,Sarmīte Ķikuste
Latvia,deputy of Saeima,Ingrīda Labucka,Q1663445,2002-11-05,2006-11-06,female,1963-09-04,,,
Latvia,deputy of Saeima,Martijans Bekasovs,Q17593698,2002-11-05,2006-11-06,male,1949,,Martijans Bekasovs.jpg,
Latvia,deputy of Saeima,Jānis Škapars,Q17593885,2002-11-05,2006-11-06,male,1927-12-05,,,
Latvia,deputy of Saeima,Valērijs Karpuškins,Q18704437,2002-11-05,2006-11-06,male,1949,2014,,
Latvia,deputy of Saeima,Juris Sokolovskis,Q1965235,2002-11-05,2006-11-06,male,1976-06-13,,Flickr - Saeima - 9.Saeimas deputāts Juris Sokolovskis.jpg,Juris Sokolovskis
Latvia,deputy of Saeima,Jānis Šmits,Q1975925,2002-11-05,2006-11-06,male,1968-04-01,2019-09-23,Flickr - Saeima - 9.Saeimas deputāts Jānis Šmits.jpg,Jānis Šmits
Latvia,deputy of Saeima,Mareks Segliņš,Q2047229,2002-11-05,2006-11-06,male,1970-07-04,,Flickr - Saeima - 9.Saeimas deputāts Mareks Segliņš.jpg,Mareks Segliņš
Latvia,deputy of Saeima,Aleksejs Vidavskis,Q2089770,2002-11-05,2006-11-06,male,1943-09-19,2020-07-01,Flickr - Saeima - 9.Saeimas deputāts Aleksejs Vidavskis.jpg,Aleksejs Vidavskis
Latvia,deputy of Saeima,Andrejs Klementjevs,Q2340101,2002-11-05,2006-11-06,male,1973-09-07,,Flickr - Saeima - 10.Saeimas deputāts Andrejs Klementjevs.jpg,Andrejs Klementjevs
Latvia,deputy of Saeima,Linda Mūrniece,Q2560770,2002-11-05,2006-11-06,female,1970-01-28,,Flickr - Saeima - 9.Saeimas deputāte Linda Mūrniece.jpg,Linda Mūrniece
Latvia,deputy of Saeima,Artis Kampars,Q2576442,2002-11-05,2006-11-06,male,1967-05-03,,Flickr - Saeima - 9.Saeimas deputāts Artis Kampars.jpg,Artis Kampars
Latvia,deputy of Saeima,Inese Vaidere,Q2662771,2002-11-05,2006-11-06,female,1952-09-03,,Vaidere Inese 2014-02-05 2.jpg,Inese Vaidere
Latvia,deputy of Saeima,Dzintars Ābiķis,Q2671946,2002-11-05,2006-11-06,male,1952-06-03,,Flickr - Saeima - 10.Saeimas deputāts Dzintars Ābiķis.jpg,Dzintars Ābiķis
Latvia,deputy of Saeima,Atis Slakteris,Q2869357,2002-11-05,2006-11-06,male,1956-11-21,,Flickr - Saeima - 9.Saeimas deputāts Atis Slakteris.jpg,Atis Slakteris
Latvia,deputy of Saeima,Ingrīda Circene,Q2983484,2002-11-05,2006-11-06,female,1956-12-06,,10.Saeimas deputāte Ingrīda Circene (5178115705).jpg,Ingrīda Circene
Latvia,deputy of Saeima,Madars Lasmanis,Q3461690,2002-11-05,2006-11-06,male,1979-04-12,,Flickr - Saeima - 9.Saeimas deputāts Madars Lasmanis.jpg,
Latvia,deputy of Saeima,Vilnis Edvīns Bresis,Q3544986,2002-11-05,2006-11-06,male,1938-01-30,2017-10-25,Vilnis Edvins Bresis.jpg,Vilnis Edvīns Bresis
Latvia,deputy of Saeima,Krišjānis Kariņš,Q3736499,2002-11-05,2006-11-06,male,1964-12-13,,"Karins, Krisjanis-9702.jpg",Arturs Krišjānis Kariņš
Latvia,deputy of Saeima,Valērijs Agešins,Q3736505,2002-11-05,2006-11-06,male,1972-06-23,,Valērijs Agešins.jpg,Valērijs Agešins
Latvia,deputy of Saeima,Andris Bērziņš,Q3744607,2002-11-05,2006-11-06,male,1955-11-26,,Flickr - Saeima - 10.Saeimas deputāts Andris Bērziņš (ievēlēts Zemgales apgabalā).jpg,
Latvia,deputy of Saeima,Ainārs Šlesers,Q406265,2002-11-05,2006-11-06,male,1970-01-22,,Flickr - Saeima - 10.Saeimas deputāts Ainārs Šlesers.jpg,Ainārs Šlesers
Latvia,deputy of Saeima,Aleksandrs Bartaševičs,Q4078654,2002-11-05,2006-11-06,male,1965-12-31,,Aleksandrs Bartaševičs in 2009.jpg,
Latvia,deputy of Saeima,Juris Dalbiņš,Q4154140,2002-11-05,2006-11-06,male,1954-01-01,,Juris Dalbins.jpg,Juris Dalbiņš
Latvia,deputy of Saeima,Ausma Ziedone-Kantāne,Q4191793,2002-11-05,2006-11-06,female,1941-11-10,2022-05-29,Ausma Ziedone Kantane.jpg,Ausma Kantāne-Ziedone
Latvia,deputy of Saeima,Nikolai Kabanov,Q4206574,2002-11-05,2006-11-06,male,1970-09-26,,Flickr - Saeima - 10.Saeimas deputāts Nikolajs Kabanovs.jpg,
Latvia,deputy of Saeima,Uldis Mārtiņš Klauss,Q4223122,2002-11-05,2006-11-06,male,1929-11-09,2012-07-31,,
Latvia,deputy of Saeima,Vineta Muižniece,Q4306724,2002-11-05,2006-11-06,female,1956-11-03,,Vineta Muizniece.jpg,Vineta Muižniece
Latvia,deputy of Saeima,Leopolds Ozoliņš,Q4332232,2002-11-05,2006-11-06,male,1937-06-26,2021-01-11,Leopolds Ozolins.jpg,
Latvia,deputy of Saeima,Solvita Āboltiņa,Q435407,2002-11-05,2006-11-06,female,1963-02-19,,Flickr - Saeima - 9.Saeimas deputāte Solvita Āboltiņa.jpg,Solvita Āboltiņa
Latvia,deputy of Saeima,Anta Rugāte,Q4399225,2002-11-05,2006-11-06,female,1949-04-16,,Flickr - Saeima - 9.Saeimas deputāte Anta Rugāte.jpg,Anta Rugāte
Latvia,deputy of Saeima,Dainis Turlais,Q4466194,2002-11-05,2006-11-06,male,1954-11-24,,Dainis Turlais saeima.jpg,Dainis Turlais
Latvia,deputy of Saeima,Dzintars Jaundžeikars,Q4539640,2002-11-05,2006-11-06,male,1956-02-14,2022-03-16,Dzintars Jaundzeikars.jpg,Dzintars Jaundžeikars
Latvia,deputy of Saeima,Ingrīda Latimira,Q465499,2002-11-05,2006-11-06,female,1958-11-14,,Satversmes spēkā stāšanās un 1.Saeimas sanākšanas 90.gadadiena (8163825317).jpg,Ingrīda Ūdre
Latvia,deputy of Saeima,Ainars Baštiks,Q4697403,2002-11-05,2006-11-06,male,1958-10-26,,Ainars Bastiks.jpg,Ainars Baštiks
Latvia,deputy of Saeima,Aldis Kušķis,Q4713841,2002-11-05,2006-11-06,male,1965-10-06,,,Aldis Kušķis
Latvia,deputy of Saeima,Aleksandrs Golubovs,Q4715648,2002-11-05,2006-11-06,male,1959,2010-05-19,Flickr - Saeima - 9.Saeimas deputāts Aleksandrs Golubovs.jpg,Aleksandrs Golubovs
Latvia,deputy of Saeima,Einars Repše,Q471678,2002-11-05,2006-11-06,male,1961-12-09,,Einars Repse.jpeg,Einars Repše
Latvia,deputy of Saeima,Andris Ārgalis,Q4759366,2002-11-05,2006-11-06,male,1944-08-18,,,Andris Ārgalis
Latvia,deputy of Saeima,Juris Dobelis,Q4803907,2002-11-05,2006-11-06,male,1940-07-08,,Juris Dobelis.jpg,
Latvia,deputy of Saeima,Dzintars Rasnačs,Q5319933,2002-11-05,2006-11-06,male,1963-07-17,,"Dzintars Rasnačs, 2005-08-24.jpg",Dzintars Rasnačs
Latvia,deputy of Saeima,Indulis Emsis,Q540255,2002-11-05,2006-11-06,male,1952-01-02,,Flickr - Saeima - 9.Saeimas deputāts Indulis Emsis.jpg,Indulis Emsis
Latvia,deputy of Saeima,Augusts Brigmanis,Q5586437,2002-11-05,2006-11-06,male,1952-07-19,,Augusts Brigmanis.jpg,
Latvia,deputy of Saeima,Gundars Bērziņš,Q5618600,2002-11-05,2006-11-06,male,1959-09-26,,Gundars Berzins saeima.jpg,Gundars Bērziņš
Latvia,deputy of Saeima,Helēna Demakova,Q5710822,2002-11-05,2006-11-06,female,1959-09-03,,Helena Demakova.jpg,Helēna Demakova
Latvia,deputy of Saeima,Valdis Dombrovskis,Q57630,2002-11-05,2006-11-06,male,1971-08-05,,Valdis Dombrovskis 2009.jpg,Valdis Dombrovskis
Latvia,deputy of Saeima,Ina Druviete,Q6013198,2002-11-05,2006-11-06,female,1958-05-29,,Flickr - Saeima - 10.Saeimas deputāte Ina Druviete.jpg,Ina Druviete
Latvia,deputy of Saeima,Ivans Ribakovs,Q6098308,2002-11-05,2006-11-06,male,1960,,Flickr - Saeima - 10.Saeimas deputāts Ivans Ribakovs.jpg,Ivans Ribakovs
Latvia,deputy of Saeima,Māris Grīnblats,Q6111458,2002-11-05,2006-11-06,male,1955-01-05,2021-03-14,Maris Grinblats.jpg,Māris Grīnblats
Latvia,deputy of Saeima,Vitālijs Orlovs,Q6111985,2002-11-05,2006-11-06,male,1964,,Vitālijs Orlovs.jpg,Vitālijs Orlovs
Latvia,deputy of Saeima,Oskars Kastēns,Q6112114,2002-11-05,2006-11-06,male,1971-07-19,,Flickr - Saeima - 9.Saeimas deputāts Oskars Kastēns.jpg,Oskars Kastēns
Latvia,deputy of Saeima,Jānis Lagzdiņš,Q6112526,2002-11-05,2006-11-06,male,1952-06-15,,"Jānis Lagzdiņš, 2010-06-21.jpg",Jānis Lagzdiņš
Latvia,deputy of Saeima,Jānis Straume,Q6112631,2002-11-05,2006-11-06,male,1962-08-27,,Jānis Straume.jpg,Jānis Straume
Latvia,deputy of Saeima,Inese Šlesere,Q644688,2002-11-05,2006-11-06,female,1972-08-02,,Inese Šlesere.jpg,Inese Šlesere
Latvia,deputy of Saeima,Oļegs Deņisovs,Q7116781,2002-11-05,2006-11-06,male,1966,,Flickr - Saeima - 9.Saeimas deputāts Oļegs Deņisovs.jpg,Oļegs Deņisovs
Latvia,deputy of Saeima,Artis Pabriks,Q713138,2002-11-05,2006-11-06,male,1966-03-22,,11.Saeimas deputāts Artis Pabriks (6276356538).jpg,Artis Pabriks
Latvia,deputy of Saeima,Vaira Paegle,Q7908833,2002-11-05,2006-11-06,female,1942-07-06,2019-06-14,Flickr - Saeima - 9.Saeimas deputāte Vaira Paegle.jpg,Vaira Paegle
Latvia,deputy of Saeima,Valdis Ģīlis,Q7909429,2002-11-05,2006-11-06,male,1954-04-13,,Flickr - Saeima - 9.Saeimas deputāts Valdis Ģīlis.jpg,Valdis Ģīlis
Latvia,deputy of Saeima,Boriss Cilevičs,Q893825,2002-11-05,2006-11-06,male,1956-03-26,,Flickr - Saeima - 10.Saeimas deputāts Boriss Cilevičs.jpg,Boris Tsilevitch
Latvia,deputy of Saeima,Ainars Latkovskis,Q9142842,2002-11-05,2006-11-06,male,1967-12-23,,Ainars Latkovskis 01.jpg,
Latvia,deputy of Saeima,Anna Seile,Q9155673,2002-11-05,2006-11-06,female,1939-09-27,2019-06-20,Anna Seile saeima.jpg,Anna Seile
Latvia,deputy of Saeima,Dzintars Zaķis,Q9248925,2002-11-05,2006-11-06,male,1970-05-26,,Flickr - Saeima - 10.Saeimas deputāts Dzintars Zaķis.jpg,
Latvia,deputy of Saeima,Edgars Jaunups,Q9250322,2002-11-05,2006-11-06,male,1979-07-15,,,
Latvia,deputy of Saeima,Staņislavs Šķesters,Q9344804,2002-11-05,2006-11-06,male,1958-12-17,,Flickr - Saeima - 10.Saeimas deputāts Staņislavs Šķesters.jpg,
Latvia,deputy of Saeima,Imants Kalniņš,Q940903,2002-11-05,2006-11-06,male,1941-05-26,,Flickr - Saeima - 9.Saeimas deputāts Imants Kalniņš.jpg,Imants Kalniņš
Latvia,deputy of Saeima,Roberts Zīle,Q969701,2002-11-05,2006-11-06,male,1958-06-20,,"Roberts Zīle, 2010-03-31.jpg",Roberts Zīle
Latvia,deputy of Saeima,Jānis Jurkāns,Q984021,2002-11-05,2006-11-06,male,1946-08-31,,Vladimir Putin 21 September 2002.jpg,Jānis Jurkāns
Latvia,deputy of Saeima,Ingūna Rībena,Q11119664,2006-11-07,2010-11-02,female,1956-07-24,,Flickr - Saeima - 10.Saeimas deputāte Inguna Rībena.jpg,
Latvia,deputy of Saeima,Kārlis Šadurskis,Q11213537,2006-11-07,2008-02-01,male,1959-10-11,,Flickr - Saeima - 10.Saeimas deputāts Kārlis Šadurskis.jpg,Kārlis Šadurskis
Latvia,deputy of Saeima,Ingmārs Līdaka,Q11712509,2006-11-07,2010-11-02,male,1966-08-13,,Flickr - Saeima - 10.Saeimas deputāts Ingmars Līdaka.jpg,Ingmārs Līdaka
