catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Eritrea,Minister of Trade & Industry,Ali Said Abdella,Q4725176,1997,2000,male,1949-09,2005-08-28,,Ali Said Abdella
Eritrea,Minister of Trade & Industry,Haile Woldense,Q5639243,2000,2001,male,1946,,,Haile Woldense
Eritrea,Minister of Trade & Industry,Gergis Teklemichael,Q5550601,2001,2011,male,,,,Gergis Teklemichael
Eritrea,Minister of Trade & Industry,Estifanos Habte,Q11967985,2011,2014,male,,2022-03-03,,
Eritrea,Minister of Trade & Industry,Nesredin Bekit,Q114362998,2014,,male,,,,
Eritrea,Minister of Transport and Communications,Woldemichael Abraha,Q8029742,2004,2013,male,,,,Woldemichael Abraha
Eritrea,Minister of Transport and Communications,Tesfa Selassie Berhane,Q114362954,2014,,male,,,,
Eritrea,Governor of the Central Bank,Kibreab Woldemariam,Q110535654,2004,,,,,,
Eritrea,Chief of Staff of the Armed Forces,Filipos Woldeyohannes,Q5448674,2014-03-19,,male,,,,Filipos Woldeyohannes
Eritrea,ambassador to the United States of America,Ghirmai Ghebremariam,Q5556737,2006-07,2011-03,male,,,,Ghirmai Ghebremariam
