catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Syria,Prime Minister,Imad Khamis,Q6001983,2016-07-13,2020-06-11,male,1961-08-01,,Imad Khamis in Iran (cropped).jpg,Imad Khamis
Syria,Prime Minister,Hussein Arnous,Q60455401,2020-06-11,,male,1953,,Hussein Arnous.jpg,Hussein Arnous
Syria,Deputy Prime Minister,Khalid Raad,Q15126787,2000-03-14,2001-12-13,male,,,,Khalid Raad
Syria,Deputy Prime Minister,Mohammad al-Hussein,Q6892556,2001-12-13,2003-09-10,male,,,Mohamed-Hussein.jpg,Mohammad al-Hussein
Syria,Deputy Prime Minister,Abdullah al-Dardari,Q4666080,2005,2011-03-29,male,1963,,Abdallah Dardari.jpg,Abdullah Dardari
Syria,Deputy Prime Minister,Walid Muallem,Q1334803,2012-06-23,2020-11-16,male,1941-07-17,2020-11-16,Walid Muallem (cropped).jpg,Walid Muallem
Syria,Deputy Prime Minister,Qadri Jamil,Q2121339,2012-06-23,2013-10-29,male,1952-06-12,,Qadri Jamil M2017-05.jpg,Qadri Jamil
Syria,Deputy Prime Minister,Ali Abdullah Ayyoub,Q4724546,2020-08-30,,male,1952-04-28,,Ayyoub (2017-12-11) 39.jpg,Ali Abdullah Ayyoub
Syria,Minister of Administrative Development,Salam Safaf,Q98798433,2017-03-29,,female,1979,,,Salam Safaf
Syria,Minister of Agriculture,Adel Safar,Q353713,2003-09-13,2011-04-14,male,1953-02-11,,,Adel Safar
Syria,Minister of Agriculture,Riyad Farid Hijab,Q354642,2011-04-14,2012-08-06,male,1966,,Riyad Farid Hidschab während der Münchner Sicherheitskonferenz 2016 (cropped).jpg,Riyad Farid Hijab
Syria,Minister of Agriculture,Ahmed Al-Qadri,Q98908359,2013-03-01,2020-08-29,male,1956,2020-09-03,,Ahmed Al-Qadri
Syria,Minister of Agriculture,Mohammed Hassan Qatana,Q98798493,2020-08-30,,male,,,,Mohammed Hassan Qatana
Syria,Minister of Communications and Technology,Amr Salem,Q108092707,2006-02-21,2007-12-08,male,1958,,,Amr Salem
Syria,Minister of Communications and Technology,Iyad Mohammad al-Khatib,Q110093859,2018-11-26,,male,,,,Iyad Mohammad al-Khatib
Syria,Minister of Culture,"Sayyid, Maḥmūd Aḥmad",Q100499032,2003-09-18,2006-02-11,male,1939-01-01,,,
Syria,Minister of Culture,Riad Ismat,Q3430000,2010-10-03,2012-06-23,male,1947-07-11,2020-05-13,Riad Ismat.jpg,Riad Ismat
Syria,Minister of Culture,Lubanah Mshaweh,Q18217778,2012-06-23,2014-08-27,female,1955,,,Lubanah Mshaweh
Syria,Minister of Culture,Lubanah Mshaweh,Q18217778,2020-08-30,,female,1955,,,Lubanah Mshaweh
Syria,Minister of Defence,Mustafa Tlass al jahesh,Q403707,1972-03-22,2004-05-12,male,1932-05-11,2017-06-27,Mustapha Tlas.jpg,Mustafa Tlass
Syria,Minister of Defence,Hasan Turkmani,Q1588608,2004-05-12,2009-06-03,male,1935-01-01,2012-07-18,,Hasan Turkmani
Syria,Minister of Defence,Ali Habib Mahmud,Q369251,2009-06-03,2011-08-08,male,1939-01-01,2020-03-20,,Ali Habib Mahmud
Syria,Minister of Defence,Dawoud Rajiha,Q456977,2011-08-08,2012-07-18,male,1947,2012-07-18,,Dawoud Rajiha
Syria,Minister of Defence,Fahd Jassem al-Freij,Q1392054,2012-07-18,2018-01-01,male,1950-01-01,,Lt. Gen. Fahd Jasem al-Freij meeting Ali Larijani (2).jpg,Fahd Jassem al-Freij
Syria,Minister of Defence,Ali Abdullah Ayyoub,Q4724546,2018-01-01,2022-04-28,male,1952-04-28,,Ayyoub (2017-12-11) 39.jpg,Ali Abdullah Ayyoub
Syria,Minister of Defence,Ali Mahmoud Abbas,Q111748038,2022-04-28,,male,,,,Ali Mahmoud Abbas
Syria,Minister of Economy and Trade,Mohammad Samer al-Khalil,Q60572925,2017-03-29,,male,1977,,,Mohammad Samer al-Khalil
Syria,Minister of Education,"Sayyid, Maḥmūd Aḥmad",Q100499032,2000-03-13,2003-09-18,male,1939-01-01,,,
Syria,Minister of Education,Darem Tabbaa,Q98796946,2020-08-30,,male,1958,,,Darem Tabbaa
Syria,Minister of Electricity,Ghassan al-Zamel,Q98798533,2020-08-30,,male,1963,,,Ghassan al-Zamel
Syria,Minister of Endowments and Religious Affairs,Mohammed Abdul Sattar,Q6892847,2007-12-08,,male,1958,,,Mohammed Abdul Sattar
Syria,Minister of Finance,Khalid al-Mahayni,Q113989512,1987,2001,,,,,
Syria,Minister of Finance,Mohammad al-Atrash,Q6892558,2001-12-13,2003-09-10,male,1934,,,Mohammad Al Atrash
Syria,Minister of Finance,Mohammad al-Hussein,Q6892556,2003-09-18,2011-04-14,male,,,Mohamed-Hussein.jpg,Mohammad al-Hussein
Syria,Minister of Finance,Mohammad al Jililati,Q6892565,2011-04-14,2013-02-09,male,1945,,,Mohammad al Jililati
Syria,Minister of Finance,Ismael Ismael,Q113989511,2014,2016,,,,,
Syria,Minister of Finance,Maamoun Hamdan,Q113989513,2016,2020,,,,,
Syria,Minister of Finance,Kenan Yaghi,Q98807064,2020-08-30,,male,1976,,,Kenan Yaghi
Syria,Minister of Foreign Affairs,Farouk al-Sharaa,Q713715,1984-03-01,2006-02-21,male,1938-12-10,,Farouk Shara.jpg,Farouk al-Sharaa
Syria,Minister of Foreign Affairs,Walid Muallem,Q1334803,2006-02-21,2020-11-16,male,1941-07-17,2020-11-16,Walid Muallem (cropped).jpg,Walid Muallem
Syria,Minister of Foreign Affairs,Faisal Mekdad,Q5431067,2020-11-22,,male,1954-02-05,,Faisal Mekdad by Tasnimnews 03).jpg,Faisal Mekdad
Syria,Minister of Health,Muhammad Iyad Shatti,Q60572712,1987-11-01,2004-10-04,male,1940,,Shatisyh.jpg,
Syria,Minister of Health,Maher Hammami,Q113000799,2004-10-04,2009-04-23,male,,,,
Syria,Minister of Health,Rida Said,Q113989653,2009-04-23,2011-03-29,male,,,,
Syria,Minister of Health,Wael Nader Al-Halqi,Q713915,2011-04-14,2012-08-26,male,1964-02-04,,Wael Nader al-Halqi in Tehran.jpg,Wael Nader al-Halqi
Syria,Minister of Health,Saad Abdel-Salam al-Nayef,Q16230480,2012-08-25,2014-08-27,male,,,,Saad Abdel-Salam al-Nayef
Syria,Minister of Health,Nizar Wahba Yaziji,Q113989669,2014-08-27,2020-08-30,male,,,,
Syria,Minister of Health,Hassan al-Ghabbash,Q98798488,2020-08-30,,male,1971,,,Hassan al-Ghabbash
Syria,Minister of Higher Education,Bassam Bashir Ibrahim,Q98798423,2018-11-26,,male,1960,,,Bassam Bashir Ibrahim
Syria,Minister of Industry,Ziyad Sabbagh,Q98798540,2020-08-30,,male,1960,,,Ziyad Sabbagh
Syria,Minister of Information,Imad Abdullah Sarah,Q60564584,2018-01-01,2021-08-10,male,1968,,,Imad Abdullah Sarah
Syria,Minister of Information,Boutros Al-Hallaq,Q110158645,2021-08-10,,male,,,,Boutros Al-Hallaq
Syria,Minister of Internal Affairs,Ali Hammoud,Q4724843,2001-12-13,2004-10-07,male,1944,,,Ali Hammoud
Syria,Minister of Internal Affairs,Ghazi Kanaan,Q741727,2004-10-07,2005-10-12,male,1942,2005-10-12,,Ghazi Kanaan
Syria,Minister of Internal Affairs,Bassam Abdel Majeed,Q4868003,2006-02-12,2009-04-23,male,1950,,,Bassam Abdel Majeed
Syria,Minister of Internal Affairs,Said Mohammad Sammour,Q12216136,2009-04-23,2011-04-14,male,1950,,,Said Mohammad Sammour
Syria,Minister of Internal Affairs,Mohammad al-Shaar,Q1694182,2011-04-14,2018-11-26,male,1950,,,Mohammad al-Shaar
Syria,Minister of Internal Affairs,Mohammad Khaled al-Rahmoun,Q85874875,2018-11-26,,male,1957-04-01,,,Mohammad Khaled al-Rahmoun
Syria,Minister of Internal Trade and Consumer Protection,Talal Al-Barazi,Q98798406,2020-05-11,2021-07-31,male,1963,,,Talal Al-Barazi
Syria,Minister of Internal Trade and Consumer Protection,Amr Salem,Q108092707,2021-08-10,,male,1958,,,Amr Salem
Syria,Minister of Justice,Hisham Al Shaar,Q112704278,2017-03,2020,male,1958,,,Hisham Al Shaar
Syria,Minister of Justice,Ahmad al-Sayyed,Q98798381,2020-08-30,,male,1965,,,Ahmad al-Sayyed
Syria,Minister of Local Administration and Environment,Hussein Makhlouf,Q60455444,2016-06-22,,male,1964,,,Hussein Makhlouf
Syria,Minister of Oil and Mineral Reserves,Bassam Tohme,Q98798481,2020-08-30,,male,1969,,,Bassam Tohme
Syria,Minister of Presidential Affairs,Mansour Fadlallah Azzam,Q6751840,2009-04-23,2011-03-29,male,1960,,,Mansour Fadlallah Azzam
Syria,Minister of Presidential Affairs,Mansour Fadlallah Azzam,Q6751840,2011-04-14,,male,1960,,,Mansour Fadlallah Azzam
Syria,Minister of Public Works and Housing,Mansour Fadlallah Azzam,Q6751840,2012-06-23,2013-02-09,male,1960,,,Mansour Fadlallah Azzam
Syria,Minister of Public Works and Housing,Suhail Mohammad Abdullatif,Q110158344,2018-11-26,,male,1961,,,Suhail Mohammad Abdullatif
Syria,Minister of Social Affairs and Labour,Salwa Abdullah,Q98798445,2020-08-30,2021-08-10,female,1953,,,Salwa Abdullah
Syria,Minister of Social Affairs and Labour,Mohamed Seif El-Din,Q109117280,2021-08-10,,male,1965,,,Mohamed Seif El-Din
Syria,Minister of Tourism,Mohamed Martini,Q98798457,2018-11-26,,male,1970,,,Mohammad Rami Radwan Martini
Syria,Minister of Transport,Zouhair Khazim,Q98798467,2020-08-30,,male,1963,,,Zouhair Khazim
Syria,Minister of Water Resources,Tammam Raad,Q98798395,2020-08-30,,male,1965,,,Tammam Raad
Syria,Minister of State for Investment Affairs and Vital Projects,Mohammad Fayez al-Barasha,Q110176262,2020-08-30,,male,1955,,,Mohammad Fayez al-Barasha
Syria,Minister of State for People's Assembly Affairs,Abdullah Sallum Abdullah,Q107042002,2016-07-03,2020-08-30,male,,,,Abdullah Sallum Abdullah
Syria,Minister of State for People's Assembly Affairs,Maloul al-Hussein,Q112056331,2020-08-30,2021-08-10,male,,,,Maloul al-Hussein
Syria,Minister of State for People's Assembly Affairs,Abdullah Sallum Abdullah,Q107042002,2021-08-10,,male,,,,Abdullah Sallum Abdullah
Syria,Minister of State for Southern Development Affairs,Mohammad Samir Haddad,Q112056330,2020-08-30,2021-08-10,male,,,,Mohammad Samir Haddad
Syria,Minister of State for Southern Development Affairs,Diala Barakat,Q109026826,2021-08-10,,female,1980,,,Diala Barakat
Syria,Speaker of the Assembly,Abd al-Qadir Qaddura,Q4664575,1999,2002,male,1935,2013,,Abd al-Qadir Qaddura
Syria,Speaker of the Assembly,Muhammad Naji al-Otari,Q336406,2003-03-09,2003-09-18,male,1944,,Mohammad Naji Otri.jpg,Muhammad Naji al-Otari
Syria,Speaker of the Assembly,Mahmoud al-Abrash,Q3277843,2003-10-07,2007-03-08,male,1944,,"The President, Smt. Pratibha Devisingh Patil meeting the Speaker of the Parliament of Syria, Mr. Mahmoud al-Abrash, at Parliament, in Damascus, Syria on November 28, 2010.jpg",Mahmoud al-Abrash
Syria,Speaker of the Assembly,Mahmoud al-Abrash,Q3277843,2007-05-07,2012-05-07,male,1944,,"The President, Smt. Pratibha Devisingh Patil meeting the Speaker of the Parliament of Syria, Mr. Mahmoud al-Abrash, at Parliament, in Damascus, Syria on November 28, 2010.jpg",Mahmoud al-Abrash
Syria,Speaker of the Assembly,Mohammad Jihad al-Laham,Q1942655,2012-05-24,2016-05-02,male,1954-01-13,,Mohammad Jihad al-Laham.jpg,Mohammad Jihad al-Laham
Syria,Speaker of the Assembly,Hadiya Khalaf Abbas,Q24572906,2016-06-06,2017-07-20,female,1958,2021-11-13,Hadiya Khalaf Abbas.jpg,Hadiya Khalaf Abbas
Syria,Speaker of the Assembly,Hammouda Sabbagh,Q41229317,2017-09-28,2020,male,1959-02-10,,Hammouda Sabbagh04).jpg,Hammouda Sabbagh
Syria,Speaker of the Assembly,Hammouda Sabbagh,Q41229317,2020,,male,1959-02-10,,Hammouda Sabbagh04).jpg,Hammouda Sabbagh
Syria,Chief of the General Staff,Ali Aslan,Q2836110,1998-07-08,2002-01-23,male,1932,,,Ali Aslan
Syria,Chief of the General Staff,Hasan Turkmani,Q1588608,2002-01-23,2004-05-12,male,1935-01-01,2012-07-18,,Hasan Turkmani
Syria,Chief of the General Staff,Ali Habib Mahmud,Q369251,2004-05-12,2009-06-03,male,1939-01-01,2020-03-20,,Ali Habib Mahmud
Syria,Chief of the General Staff,Dawoud Rajiha,Q456977,2009-06-03,2011-08-08,male,1947,2012-07-18,,Dawoud Rajiha
Syria,Chief of the General Staff,Fahd Jassem al-Freij,Q1392054,2011-08-08,2012-07-18,male,1950-01-01,,Lt. Gen. Fahd Jasem al-Freij meeting Ali Larijani (2).jpg,Fahd Jassem al-Freij
Syria,Chief of the General Staff,Ali Abdullah Ayyoub,Q4724546,2012-07-18,2018-01-01,male,1952-04-28,,Ayyoub (2017-12-11) 39.jpg,Ali Abdullah Ayyoub
Syria,Chief of the General Staff,Salim Harba,Q113989405,2019-04-01,2022-04-30,male,,,,
Syria,Chief of the General Staff,Abdul Karim Mahmoud Ibrahim,Q113989404,2022-04-30,,male,,,,
Syria,First Lady,Anisa Makhlouf,Q12180950,1971-03-12,2000-06-10,female,1930,2016-02-06,Anisa Makhlouf.jpg,Anisa Makhlouf
Syria,First Lady,Asma al-Assad,Q231637,2000-12,,female,1975-08-11,,Asma al-Assad.jpg,Asma al-Assad
Syria,Deputy Minister of Administrative Development,Salam Safaf,Q98798433,2014-08-27,2017-03-29,female,1979,,,Salam Safaf
Syria,Deputy Minister of Foreign Affairs,Faisal Mekdad,Q5431067,2006-08-01,2020-11-22,male,1954-02-05,,Faisal Mekdad by Tasnimnews 03).jpg,Faisal Mekdad
Syria,Deputy Minister of Tourism,Mohamed Martini,Q98798457,2014-04,2018-11-26,male,1970,,,Mohammad Rami Radwan Martini
Syria,Head of General Intelligence,Bahjat Suleiman,Q12199735,1999,2005,male,1949-01-01,2021-02-25,السفير د- بهجت سليمان في مكتبه 2013-10-25 23-05.jpg,Bahjat Suleiman
Syria,Head of General Intelligence,Tawfiq Younes,Q111995588,2011,2016,male,,,,Tawfiq Younes
Syria,Head of the National Security Bureau,Mohammed Saeed Bekheitan,Q4120447,2000-06-21,2005-06-06,male,1945,2022-03-11,,Mohammed Saeed Bekheitan
Syria,Head of the National Security Bureau,Hisham Ikhtiyar,Q1359497,2005-06-09,2012-07-18,male,1941,2012-07-20,,Hisham Ikhtiyar
Syria,Governor of Rif Dimashq Governorate,Hussein Makhlouf,Q60455444,2011-10-01,2016-06-22,male,1964,,,Hussein Makhlouf
Syria,ambassador to Austria,Bassam Alsabbagh,Q55104096,2010,2020,male,1969-01-01,,Bassam al-Sabbagh.jpg,Bassam al-Sabbagh
Syria,ambassador to Austria,Bassam Alsabbagh,Q55104096,2010,2020-11-22,male,1969-01-01,,Bassam al-Sabbagh.jpg,Bassam al-Sabbagh
Syria,ambassador to Kuwait,Ali Abdul Karim,Q4724539,2004-11-09,2009-03-24,male,1953,,,Ali Abdul Karim
Syria,ambassador to Lebanon,Ali Abdul Karim,Q4724539,2009-03-24,,male,1953,,,Ali Abdul Karim
Syria,ambassador to North Korea,Tammam Ahmad Sulaiman,Q42904593,2015,,male,,,,
Syria,ambassador to the United States of America,Walid Muallem,Q1334803,1990,2000,male,1941-07-17,2020-11-16,Walid Muallem (cropped).jpg,Walid Muallem
Syria,Permanent Representative to OPCW,Bassam Alsabbagh,Q55104096,2013-10-31,2020-11-22,male,1969-01-01,,Bassam al-Sabbagh.jpg,Bassam al-Sabbagh
Syria,Permanent Representative to the United Nations,Faisal Mekdad,Q5431067,2003,2006,male,1954-02-05,,Faisal Mekdad by Tasnimnews 03).jpg,Faisal Mekdad
Syria,Permanent Representative to the United Nations,Bashar Jaafari,Q4866775,2006-07,2020-11-22,male,1956-04-14,,Bashar Jaafari (Cropped).jpg,Bashar Jaafari
Syria,Permanent Representative to the United Nations,Bassam Alsabbagh,Q55104096,2020-11-22,,male,1969-01-01,,Bassam al-Sabbagh.jpg,Bassam al-Sabbagh
