id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q1292388,Vanja Udovičić,male,1982-09-12,11,,,Vanja Udovičić Crop.jpg,Vanja Udovičić
Q12959561,Radomir Dmitrović,male,1958,9,,,Ratko Dmitrovic-mc.rs.jpg,Ratko Dmitrović
Q15459886,Mile Isakov,male,1950-03-20,11,,,,Mile Isakov
Q1564987,Milan St. Protić,male,1957-07-28,11,,,Milan St. Protic-mc.rs.jpg,Milan St. Protić
Q1565550,Zoran Alimpić,male,1965-10-20,11,,,Zoran Alimpić.jpg,Zoran Alimpić
Q15708342,Milan Krkobabić,male,1952-01-01,11,,,Milan Krkobabic-mc.rs.jpg,Milan Krkobabić
Q157131,Zoran Đinđić,male,1952-08-01,11,2003-03-12,11,"Zoran Đinđić, Davos.jpg",Zoran Đinđić
Q16082744,Aleksandar Antić,male,1969-05-07,11,,,Aleksandar Antić.jpg,Aleksandar Antić
Q16087512,Milan Mojsilović,male,1967-08-03,11,,,Nacelnik-generalstaba-vojske-srbije-general-potpukovnik-milan-mojsilovic-18sep2018.jpg,Milan Mojsilović
Q16087590,Nebojša Rodić,male,1953,9,,,Nebojša Rodić Crop.jpg,Nebojša Rodić
Q16231810,Jela Mihailovic,female,1987-10-06,11,,,,Jela Cello
Q16266666,Momo Čolaković,male,1940-05-08,11,,,,Momo Čolaković
Q16269542,Gordana Čomić,female,1958-06-16,11,,,Gordana Čomić - May 2015 (cropped).jpg,Gordana Čomić
Q162740,Vuk Drašković,male,1946-11-29,11,,,Vuk Draskovic by Kubik 01.JPG,Vuk Drašković
Q16442061,Dragan Aleksić,male,1963-11-17,11,,,,Dragan Aleksić (politician)
Q16760910,Snežana Bogosavljević Bošković,female,1964-01-26,11,,,Snežana Bogosavljević Bošković Crop.jpg,Snežana Bogosavljević Bošković
Q16889667,Dušan Vujović,male,1951-07-22,11,,,Dusan Vujovic Crop.jpg,Dušan Vujović
Q16916400,Bratislav Gašić,male,1967-06-30,11,,,Bratislav Gašić crop.jpg,Bratislav Gašić
Q16935101,Siniša Mali,male,1972-08-25,11,,,Siniša Mali.jpg,Siniša Mali
Q17350745,Zlatibor Lončar,male,1971-08-03,11,,,Zlatibor Lončar1.jpg,Zlatibor Lončar
Q17388477,Jadranka Joksimović,female,1978-01-26,11,,,2016-12-06 Jadranka Joksimović-1.jpg,Jadranka Joksimović
Q18226020,Dragomir Karić,male,1949-10-21,11,,,Dragomir Karić crop.jpg,Dragomir Karić
Q18552338,Nikola Nikolic,male,,,,,,
Q18552342,Slobodan Ruzic,male,,,,,,
Q18552347,Goran Novakovic,male,,,,,,
Q18552350,Srboljub Antic,male,,,,,,
Q18552354,Slobodan Tomovic,male,,,,,,
Q18763758,Abdirahman Omar Osman- Eng Yarisow,male,1965-08-16,11,2019-08-01,11,2017-04 19 Yarisow Moalimuu-3 (cropped).png,Abdirahman Omar Osman
Q19315018,Vladimir Pavićević,male,1978,9,,,Flickr - boellstiftung - Vladimir Pavicevic.jpg,Vladimir Pavićević
Q204723,Mirko Cvetković,male,1950-08-16,11,,,Mirko Cvetković.jpg,Mirko Cvetković
Q220566,Zoran Stanković,male,1954-11-09,11,2021-10-05,11,Zoran Stanković MC crop.jpg,Zoran Stanković
Q222031,Aleksandar Vučić,male,1970-03-05,11,,,Aleksandar Vučić 2019 (cropped).jpg,Aleksandar Vučić
Q239470,Dušan Mihajlović,male,1948-09-27,11,,,,Dušan Mihajlović (politician)
Q2620796,Dragan Maršićanin,male,1950-01-26,11,,,Dragan Maršićanin.jpg,Dragan Maršićanin
Q26251020,Nela Kuburović,female,1982-04-07,11,,,Nela Kuburović.png,Nela Kuburović
Q26258815,Ana Brnabić,female,1975-09-28,11,,,"Ana Brnabic, July 3, 2018.jpg",Ana Brnabić
Q2714911,Nataša Mićić,female,1965-11-02,11,,,Nataša Mićić.jpg,Nataša Mićić
Q27480291,Mladen Šarčević,male,1957-01-22,11,,,Sarcevic Mladen.jpg,Mladen Šarčević
Q2748037,Snežana Samardžić-Marković,female,1966-03-10,11,,,Snežana Samardžić Marković crop.jpg,Snežana Samardžić-Marković
Q27814282,Vladan Vukosavljević,male,1962,9,,,Vukosavljevic 2014.jpg,Vladan Vukosavljević (politician)
Q27907563,Marija Obradović,female,1974-06-24,11,,,Marija Obradovic-mc.rs.jpg,Marija Obradović (politician)
Q281233,Mlađan Dinkić,male,1964-12-20,11,,,Mlađan Dinkić.jpg,Mlađan Dinkić
Q2832498,Aleksandar Popović,male,1971-10-20,11,,,Aleksandar Popović.png,Aleksandar Popović (politician)
Q28835129,Vlado Babić,male,1960,9,,,,Vlado Babić
Q28839999,Muamer Bačevac,male,1977-01-01,11,,,,Muamer Bačevac
Q28853717,Dušan Bajatović,male,1967-11-29,11,,,Dušan Bajatović2012.jpg,Dušan Bajatović
Q28861412,Dragana Barišić,female,1975,9,,,,Dragana Barišić
Q28861629,Igor Bečić,male,1971-06-05,11,,,,Igor Bečić
Q28867740,Aleksandra Belačić,female,1986,9,,,,Aleksandra Belačić
Q28869043,Milena Bićanin,female,1964,9,,,,Milena Bićanin
Q28911864,Žarko Bogatinović,male,1964,9,,,,Žarko Bogatinović
Q28925118,Zoran Bojanić,male,1959-02-26,11,,,Zoran Bojanić.png,Zoran Bojanić
Q28925189,Dubravko Bojić,male,1953,9,,,,Dubravko Bojić
Q29007107,Danica Bukvić,female,1951-10-22,11,,,,Danica Bukvić
Q29017254,Slaviša Bulatović,male,1975,9,,,,Slaviša Bulatović
Q29053364,Goran Ćirić,male,1960-07-25,11,,,,Goran Ćirić
Q29056933,Radoslav Cokić,male,1958,9,,,,Radoslav Cokić
Q29231268,Milena Ćorilić,female,1944,9,,,,Milena Ćorilić
Q29571792,Branislav Nedimović,male,1977-11-27,11,,,Branislav Nedimović.png,Branislav Nedimović
Q298063,Vojislav Šešelj,male,1954-10-11,11,,,Vojislav Šešelj 2020.png,Vojislav Šešelj
Q3021368,Dejan Mihajlov,male,1972-02-26,11,,,,Dejan Mihajlov
Q33031,Vojislav Koštunica,male,1944-03-24,11,,,Flickr - europeanpeoplesparty - EPP Congress Rome 2006 (68) (cropped 2).jpg,Vojislav Koštunica
Q331773,Milan Milutinović,male,1942-12-19,11,,,"Milan Milutinović, official portrait.jpg",Milan Milutinović
Q3376349,Petar Škundrić,male,1947-02-21,11,,,Petar Škundrić Crop.JPG,Petar Škundrić
Q338223,Čedomir Jovanović,male,1971-04-13,11,,,Cedomir Jovanovic.jpg,Čedomir Jovanović
Q3417104,Radomir Naumov,male,1946-12-20,11,2015-05-22,11,Radomir Naumov Crop.jpg,Radomir Naumov
Q3514664,Tamara Stojčević,female,1966-05-23,11,,,,Tamara Stojčević
Q3555882,Verica Kalanović,female,1954-07-19,11,,,Verica Kalanović Crop.jpg,Verica Kalanović
Q40813330,Grozdana Banac,female,1951-07-09,11,,,,Grozdana Banac
Q40819300,Ana Čarapić,female,1985,9,,,,Ana Čarapić
Q41604657,Dragana Kostić,female,1971,9,,,,Dragana Kostić
Q42234743,Boban Birmančević,male,1969,9,,,,Boban Birmančević
Q4249129,Jelica Kurjak,female,1952,9,,,Dmitry Medvedev 29 May 2009-3.jpg,Jelica Kurjak
Q43379430,Ivan Manojlović,male,1975,9,,,,Ivan Manojlović (politician)
Q4372683,Nenad Popović,male,1966-09-30,11,,,Nenad Popovic.jpg,Nenad Popović
Q4442477,Nebojša Stefanović,male,1976-11-20,11,,,Nebojsa Stefanovic Cropped.jpg,Nebojša Stefanović
Q457914,Alisa Marić,female,1970-01-10,11,,,Alisa Maric 2002 Dortmund.jpg,Alisa Marić
Q463004,Vlajko Stojiljković,male,1937-03-13,11,2002-04-13,11,Vlajko Stojiljković crop.jpg,Vlajko Stojiljković
Q468319,Snežana Malović,female,1976-09-10,11,,,Snezana Malovic.jpg,Snežana Malović
Q4714853,Aleksandar Pravdić,male,1958,9,,,,Aleksandar Pravdić
Q483290,Boris Tadić,male,1958-01-15,11,,,"Boris Tadic, President of Serbia.jpg",Boris Tadić
Q4853233,Balša Božović,male,1983-05-10,11,,,Balsa Bozovic-mc.rs.jpg,Balša Božović
Q4957396,Branislav Belić,male,1932-03-10,11,2016-07-17,11,Branislav Belić.jpg,Branislav Belić
Q506587,Dragan Tomić,male,1935-12-09,11,2022-06-21,11,"Stevan Kragujevic, Dragan Tomic, predsednik Skupstine SR Srbije.JPG",Dragan Tomić
Q50838730,Sandra Božić,female,1979,9,,,,Sandra Božić
Q52094744,Zoran Despotović,male,1965-01-13,11,,,,Zoran Despotović
Q526389,Vojislav Mihailović,male,1951-09-03,11,,,Vojislav Mihailović Stara Pazova (cropped).png,Vojislav Mihailović
Q537821,Borko Stefanović,male,1974-02-05,11,,,Borko Stefanovic Crop.jpg,Borko Stefanović
Q54232947,Ivan Todorov,male,1967-10-07,11,,,,Ivan Todorov (judoka)
Q54861707,Zoran Radojičić,male,1963-10-24,11,,,Zoran Radojičić (cropped).jpg,Zoran Radojičić
Q55584331,Novica Tončev,male,1962-12-09,11,,,Novica Tončev.png,Novica Tončev
Q56809171,Aleksandra Jevtić,female,1976,9,,,,Aleksandra Jevtić
Q57431,Tomislav Nikolić,male,1952-02-15,11,,,Tomislav Nikolić official portrait.jpg,Tomislav Nikolić
Q57843,Ivica Dačić,male,1966-01-01,11,,,Ivica Dacic 10.06.2021 01 (cropped).jpg,Ivica Dačić
Q581943,Predrag Marković,male,1955-12-07,11,,,Predrag Markovic crop.jpg,Predrag Marković
Q58278,Ivan Mrkić,male,1953-05-30,11,,,Ivan Mrkić 2009.jpg,Ivan Mrkić
Q6432260,Kori Udovički,female,1961-12-04,11,,,Kori Udovički.jpg,Kori Udovički
Q654047,József Kasza,male,1945-02-06,11,2016-02-03,11,"Stevan Kragujevic, Jozef Kasa i Sandor Pal.JPG",József Kasza
Q6660915,Ljubiša Diković,male,1960-05-22,11,,,Ljubiša Diković.jpg,Ljubiša Diković
Q6771114,Marko Atlagić,male,1949,9,,,Marko Atlagić.jpg,Marko Atlagić
Q6860402,Miloje Miletić,male,1953-06-20,11,,,General Miloje Miletić.jpg,Miloje Miletić
Q697741,Dragan Velikić,male,1953-07-03,11,,,Dragan Velikić.jpg,Dragan Velikić
Q722579,Vuk Jeremić,male,1975-07-03,11,,,Jeremic Vuk.jpg,Vuk Jeremić
Q725641,Milan Roćen,male,1950-11-23,11,,,Milan Roćen 2010-12-08.jpg,Milan Roćen
Q741215,Dušan Petrović,male,1966-09-08,11,,,Dušan Petrović crop.jpg,Dušan Petrović
Q7438681,Nikola Selaković,male,1983-04-30,11,,,Außenminister Alexander Schallenberg empfängt seinen serbischen Amtskollegen Nikola Selakovic 16.07.2021 05 (cropped).jpg,Nikola Selaković
Q7598943,Stanimir Vukićević,male,1948-08-28,11,,,Vladimir Putin with Stanimir Vukićević.jpg,Stanimir Vukićević
Q7938563,Vladimir Petrović,male,1978,9,,,Vladimir petrovic serbia 600 1.jpg,Vladimir Petrović (ambassador)
Q7943378,Vuk Obradović,male,1947-04-11,11,2008-02-13,11,,Vuk Obradović
Q8068006,Zdravko Ponoš,male,1962-11-03,11,,,"Zdravko Ponoš, kandidat za predsednika Srbije.jpg",Zdravko Ponoš
Q8074402,Zoran Stojković,male,1946-10-07,11,2020-07-06,11,,Zoran Stojković
Q818114,Dragan Đilas,male,1967-02-22,11,,,Dragan Đilas 2013.jpg,Dragan Đilas
Q9253001,Elvira Kovač,female,1982-07-18,11,,,,Elvira Kovács
Q960994,Aleksandar Šapić,male,1978-06-01,11,,,Aca Sapic.jpg,Aleksandar Šapić
Q97041188,Irena Vujović,female,1983-04-03,11,,,Irena Vujovic-mc.rs (cropped).jpg,Irena Vujović
Q97329382,Darija Kisić Tepavčević,female,1975-08-20,11,,,,Darija Kisić Tepavčević
