catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Togo,Minister of Finance,Abdoul-Hamid Segoun Tidjani Dourodjaye,Q113946231,1999,2000,,,,,
Togo,Minister of Finance,Tankpadja Lalle,Q113946236,2000,2002,,,,,
Togo,Minister of Finance,Ayawovi Demba Tignokpa,Q113946233,2002,2003,,,,,
Togo,Minister of Finance,Kossi Assimaidou,Q113946235,2002,2002,,,,,
Togo,Minister of Finance,Débaba Bale,Q113946234,2003,2005,,,,,
Togo,Minister of Finance,Payadowa Boukpessi,Q113579024,2005,2007,male,1954-12-31,,,
Togo,Minister of Finance,Adji Otèth Ayassor,Q113946232,2007,2016,,,,,
Togo,Minister of Finance,Sani Yaya,Q88219141,2016-08-01,,male,1963-12-31,,,Sani Yaya
Togo,Minister of Foreign Affairs,Joseph Kokou Koffigoh,Q1707420,1998,2000,male,1948,,Prime Minister Joseph Koukou Koffigoh.jpg,Joseph Kokou Koffigoh
Togo,Minister of Foreign Affairs,Koffi Panou,Q6425687,2000,2002,male,1947-01-31,2003-03-15,Koffi Panou cropped.jpg,Koffi Panou
Togo,Minister of Foreign Affairs,Roland Kpotsra,Q2162878,2002,2003,male,1947-02-20,,,Roland Kpotsra
Togo,Minister of Foreign Affairs,Kokou Tozoun,Q6426847,2003,2005,male,,,,Kokou Tozoun
Togo,Minister of Foreign Affairs,Zarifou Ayéva,Q3574865,2005,2007,male,1942-04-22,,Zarifou Ayéva.jpg,Zarifou Ayéva
Togo,Minister of Foreign Affairs,Léopold Gnininvi,Q1667617,2007,2008-09-15,male,1942-12-19,,,Léopold Gnininvi
Togo,Minister of Foreign Affairs,Kofi Esaw,Q1778364,2008-09-15,2010,male,,,,Kofi Esaw
Togo,Minister of Foreign Affairs,Elliott Ohin,Q99293088,2010,2013-09-17,male,,,Elliott Ohin.jpg,
Togo,Minister of Foreign Affairs,Robert Dussey,Q27756289,2013-09-17,,male,1972-01-04,,Robert Dussey 2.jpg,Robert Dussey
Togo,Minister of Infrastructure and Transport,Zouréhatou Kassah-Traoré,Q110251228,2019-01-05,,female,,,,
Togo,Minister of Justice,Seye Memene,Q113946296,1999,2002,,,,,
Togo,Minister of Justice,Katari Foli-Bazi,Q113946294,2002,2005,,,,,
Togo,Minister of Justice,Tchessa Abi,Q75863710,2005,2009,male,,,,Tchessa Abi
Togo,Minister of Justice,Biossey Tozoun,Q113946291,2009,2011,,,,,
Togo,Minister of Justice,Tchitchao Tchalim,Q73364538,2011,2014,male,,,,Tchitchao Tchalim
Togo,Minister of Justice,Kofi Esaw,Q1778364,2013-09-17,2017,male,,,,Kofi Esaw
Togo,Minister of Justice,Pius Agbetomey,Q85793465,2015-06-28,,male,1956-07-11,,,Pius Agbetomey
Togo,President of the National Assembly,Agbéyomé Kodjo,Q392055,1999-06-22,2000-08-29,male,1954-10-12,,"L'ancien PM du Togo, Gabriel Agbeyome Messan KODJO.jpg",Agbéyomé Kodjo
Togo,President of the National Assembly,Fambaré Ouattara Natchaba,Q2522820,2000-09-03,2005-02-05,male,1945-04-17,2020-10-15,,Fambaré Ouattara Natchaba
Togo,President of the National Assembly,Faure Essozimna Gnassingbé Eyadéma,Q4414,2005-02-05,2005-02-24,male,1966-06-06,,Faure Gnassingbé 2014.png,Faure Gnassingbé
Togo,President of the National Assembly,Bonfoh Abass,Q305669,2005-02-24,2013-07-25,male,1948-11-23,2021-06-30,,Bonfoh Abass
Togo,President of the National Assembly,Dama Dramani,Q5211860,2013-07-26,2018-12-20,male,1944,,,Dama Dramani
Togo,President of the National Assembly,Yawa Djigbodi Tségan,Q60965577,2019-01-23,,female,1971,,,Yawa Djigbodi Tségan
