catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Maldives,Minister of Foreign Affairs,Mohamed Aslam,Q108443113,2010,2011,male,,,,
Maldives,Minister of Foreign Affairs,Abdulla Shahid,Q4665893,2018-11-17,,male,1962-05-26,,Abdulla Shahid April 2021.png,Abdulla Shahid
Maldives,"Minister of Gender, Family and Social Services",Aishath Mohamed Didi,Q109756501,2020-02,,female,,,,
Maldives,Minister of Higher Education,Ibrahim Hassan,Q109756246,2018-11-17,,male,,,,
Maldives,Minister of Home Affairs,Qasim Ibrahim,Q7267003,2018-11-12,2008-12-03,male,1951-08-30,,"The Prime Minister, Shri Narendra Modi being received by dignitaries, on his arrival at Maldives, to attend the historic swearing-in ceremony of President-elect, Mr. Ibrahim Mohamed Solih, on November 17, 2018 (2) (cropped).JPG",Qasim Ibrahim
Maldives,Minister of Home Affairs,Sheikh Imran Abdulla,Q109756059,2018-12-02,,male,,,,
Maldives,Minister of Health,Ahmed Naseem,Q109756565,2020-10-22,,male,,,,
Maldives,Minister of Islamic Affairs,Ahmed Zahir,Q16156922,2018-11-17,,male,,,13-222x300.jpg,Ahmed Zahir
Maldives,"Minister of National Planning, Housing and Infrastructure",Mohamed Aslam,Q108443113,2018-11-17,,male,,,,
Maldives,Minister of Tourism,Abdulla Mausoom,Q109756534,2018-11-17,,male,,,Abdulla Mausoom (cropped).jpg,
Maldives,"Minister of Tourism, Arts & Culture",Ahmed Adeeb,Q20675816,2012-02-12,2015-07-22,male,1982-04-11,,Adeeb with youths.jpg,Ahmed Adeeb
Maldives,"Minister of Tourism, Arts & Culture",Moosa Zameer,Q96649000,2015-10-28,2018-11-11,male,,,,Moosa Zameer
Maldives,"Minister of Tourism, Arts & Culture",Ali Waheed,Q20744775,2018-11-17,2020-07-09,male,1984-07-20,,,Ali Waheed
Maldives,Minister of Transport and Civil Aviation,Aishath Nahula,Q57313656,2020-02,,female,1982-03-12,,Aishath Nahula - 2019 (49164324876) (cropped).jpg,Aishath Nahula
Maldives,"Minister of Youth, Sports and Community Empowerment",Ahmed Mahloof,Q16146747,2018-11-17,,male,1980-03-26,,Ahmed Mahloof.jpg,Ahmed Mahloof
Maldives,Attorney General,Fathimath Dhiyana Saeed,Q5437751,2008-11-12,2009-05-19,female,1974-11-22,,"Fathimath Dhiyana Saeed in New Delhi on April 27, 2011.jpg",Fathimath Dhiyana Saeed
Maldives,Attorney General,Ibrahim Riffath,Q109756122,2018-11-17,,male,,,,
Maldives,Speaker of the People's Majlis,Abdulla Shahid,Q4665893,2008-05-28,2014-05-28,male,1962-05-26,,Abdulla Shahid April 2021.png,Abdulla Shahid
Maldives,Speaker of the People's Majlis,Abdulla Maseeh Mohamed,Q28163511,2014-05-28,2018-11-01,male,,,,Abdulla Maseeh Mohamed
Maldives,Speaker of the People's Majlis,Qasim Ibrahim,Q7267003,2018-11-01,2019-05-27,male,1951-08-30,,"The Prime Minister, Shri Narendra Modi being received by dignitaries, on his arrival at Maldives, to attend the historic swearing-in ceremony of President-elect, Mr. Ibrahim Mohamed Solih, on November 17, 2018 (2) (cropped).JPG",Qasim Ibrahim
Maldives,Speaker of the People's Majlis,Mohamed Nasheed,Q152381,2019-05-28,,male,1967-05-17,,Mohamed Nasheed by UNDP.jpg,Mohamed Nasheed
Maldives,Governor of the Maldives Monetary Authority,Ali Hashim,Q109756702,2019-09-01,,male,,,,
Maldives,Chief of Defence Force,Abdulla Shamaal,Q4665894,2018-12-11,,male,1969-07-05,,Major General Abdulla Shamaal.jpg,Abdulla Shamaal
