catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Philippines,Secretary of Budget and Management,Benjamin Diokno,Q4888484,1998-06-30,2001-01-20,male,1948-03-31,,Benjamin Diokno.jpg,Benjamin Diokno
Philippines,Secretary of Budget and Management,Florencio Abad,Q1427383,2010-06-30,2016-06-30,male,1954-07-13,,Butch Abad (crop).png,Florencio Abad
Philippines,Secretary of Budget and Management,Benjamin Diokno,Q4888484,2016-06-30,2019-03-04,male,1948-03-31,,Benjamin Diokno.jpg,Benjamin Diokno
Philippines,Secretary of Budget and Management,Janet Abuel,Q62060141,2019-03-05,2019-08-05,female,1971-03-13,,Usec Janet Abuel 2019 final (cropped).jpg,Janet Abuel
Philippines,Secretary of Budget and Management,Wendel Avisado,Q28112802,2019-08-05,2021-08-13,male,1953,,Budget Acting Secretary Wendel Avisado - 2019 (cropped).jpg,Wendel Avisado
Philippines,Secretary of Budget and Management,Tina Rose Marie Canda,Q110013408,2021-08-13,,female,,,,
Philippines,Secretary of Education,Raul Roco,Q2184714,2001-02-10,2002-08-31,male,1941-10-26,2005-08-05,Raul Sagarbarria Roco.jpg,Raul Roco
Philippines,Secretary of Education,Florencio Abad,Q1427383,2004-08-18,2005-07-08,male,1954-07-13,,Butch Abad (crop).png,Florencio Abad
Philippines,Secretary of Education,Leonor Briones,Q6526653,2016-06-30,,female,1940-10-16,,DepEd Secretary Leonor Magtolis Briones.jpg,Leonor Briones
Philippines,Secretary of Energy,Alfonso Cusi,Q25706643,2016-06-30,,male,1949-12-04,,Alfonso Cusi NAPOCOR.jpg,Alfonso Cusi
Philippines,Secretary of Environment and Natural Resources,Lito Atienza,Q2648928,2007-07-18,2009-12-28,male,1941-08-10,,"Rep. Lito Atienza, Jr (18th Congress PH).jpg",Lito Atienza
Philippines,Secretary of Environment and Natural Resources,Gina Lopez,Q24852114,2016-06-30,2017-05-03,female,1953-12-27,2019-08-19,Regina Paz Lopez.jpg,Gina Lopez
Philippines,Secretary of Environment and Natural Resources,Roy Cimatu,Q29913372,2017-05-08,,male,1946-07-04,,Roy Cimatu NAPOCOR.jpg,Roy Cimatu
Philippines,Secretary of Finance,Cesar Purisima,Q1056659,2005-02-15,2005-07-15,male,,,Cesar V Purisima (cropped).jpg,Cesar Purisima
Philippines,Secretary of Finance,Margarito Teves,Q464255,2005-07-22,2010-06-30,male,1943-08-01,,Gary Teves.jpg,Margarito Teves
Philippines,Secretary of Finance,Cesar Purisima,Q1056659,2010-06-30,2016-06-30,male,,,Cesar V Purisima (cropped).jpg,Cesar Purisima
Philippines,Secretary of Finance,Carlos Dominguez III,Q25350470,2016-07-01,,male,1945-09-16,,Finance Secretary Carlos Dominguez III.jpg,Carlos Dominguez III
Philippines,Secretary of Foreign Affairs,Blas Ople,Q517387,2002-07-16,2003-12-14,male,1927-02-03,2003-12-14,Blas Ople.jpg,Blas Ople
Philippines,Secretary of Foreign Affairs,"Perfecto R. Yasay, Jr.",Q7168139,2016-06-30,2017-03-08,male,1947-01-27,2020-06-12,Philippines Foreign Secretary Yasay Addresses Reporters at a News Conference (28502880421) (cropped).jpg,Perfecto Yasay Jr.
Philippines,Secretary of Foreign Affairs,Enrique Manalo,Q28925129,2017-03-09,2017-05-17,male,1952-07-21,,PH Ambassador to UK Enrique Manalo.jpg,Enrique Manalo
Philippines,Secretary of Foreign Affairs,Alan Peter Cayetano,Q471883,2017-05-18,2018-10-17,male,1970-10-28,,Senator Alan Peter S. Cayetano.jpg,Alan Peter Cayetano
Philippines,Secretary of Foreign Affairs,"Teodoro Locsin, Jr.",Q7701087,2018-10-17,,male,1948-11-15,,Teodoro Locsin Jr. in 2017 (cropped).jpg,Teodoro Locsin Jr.
Philippines,Secretary of Health,Paulyn Ubial,Q24852475,2016-06-30,2017-10-10,female,1962-06-29,,Paulyn Ubial 2017.jpg,Paulyn Ubial
Philippines,Secretary of Health,Francisco Duque,Q339811,2017-10-26,,male,1957-02-13,,Secretary Dr. Francisco Duque - 2018 (cropped).jpg,Francisco Duque III
Philippines,Secretary of Human Settlements and Urban Development,Eduardo del Rosario,Q81815059,2020-01-02,,male,1956-11-22,,E DEL ROSARIO.jpg,Eduardo del Rosario
Philippines,Secretary of Information and Communications Technology,Jose Arturo de Castro,Q110013431,2021-10-10,2021-12-17,male,,,,
Philippines,Secretary of Information and Communications Technology,Emmanuel Rey R. Caintic,Q110408318,2021-12-17,,male,,,,
Philippines,Secretary of the Interior and Local Government,Ronaldo Puno,Q983326,1999-04-12,2000-01-10,male,1948-04-25,,Ronaldo V. Puno 20090914.jpg,Ronaldo Puno
Philippines,Secretary of the Interior and Local Government,Alfredo Lim,Q716656,2000,2001,male,1929-12-21,2020-08-08,Alfredo Lim at Mendiola.jpg,Alfredo Lim
Philippines,Secretary of the Interior and Local Government,Ronaldo Puno,Q983326,2006-02-05,2010-06-30,male,1948-04-25,,Ronaldo V. Puno 20090914.jpg,Ronaldo Puno
Philippines,Secretary of the Interior and Local Government,Benigno Aquino III,Q1464,2010-06-30,2010-07-09,male,1960-02-08,2021-06-24,President Benigno S. Aquino III.jpg,Benigno Aquino III
Philippines,Secretary of the Interior and Local Government,Jesse Robredo,Q716649,2010-07-09,2012-08-18,male,1958-05-27,2012-08-18,DILG Secretary Jesse Robredo.jpg,Jesse Robredo
Philippines,Secretary of the Interior and Local Government,Ismael Sueño,Q24896198,2016-06-30,2017-04-04,male,,,Ismael Sueno (cropped).jpg,Ismael Sueno
Philippines,Secretary of the Interior and Local Government,Catalino Cuy,Q29344590,2017-04-05,2017-12-11,male,1957-11-25,,Catalino Cuy June 27 2017 cropped.jpg,Catalino Cuy
Philippines,Secretary of the Interior and Local Government,Eduardo Año,Q20675880,2018-01-05,,male,1960,,"LTGEN EDUARDO AÑO, AFP.jpg",Eduardo Año
Philippines,Secretary of Justice,Emmanuel Caparas,Q26702676,2016-01-22,2016-06-30,male,,,Newly-appointed Justice Secretary Emmanuel L. Caparas during the flag ceremony.jpg,Emmanuel Caparas
Philippines,Secretary of Justice,Vitaliano Aguirre II,Q24852563,2016-07-01,2018-04-05,male,1946-10-16,,Vitaliano Aguirre.jpg,Vitaliano Aguirre II
Philippines,Secretary of Justice,Menardo Guevarra,Q66221363,2018-04-05,,male,1954-05-23,,Menardo Guevarra 2018.jpg,Menardo Guevarra
Philippines,Secretary of Labor and Employment,Bienvenido E. Laguesma,Q61026826,1998-06-30,2001-01-20,male,,,,
Philippines,Secretary of Labor and Employment,Patricia Santo Tomas,Q2057278,2001-01-20,2006,female,1946-04-24,,,Patricia Santo Tomas
Philippines,Secretary of Labor and Employment,Arturo Brion,Q1888439,2006,2008,male,1946-12-29,,,Arturo Brion
Philippines,Secretary of Labor and Employment,Marianito D. Roque,Q61026281,2008,2010,male,,,,
Philippines,Secretary of Labor and Employment,Rosalinda Baldoz,Q7367260,2010-06-30,2016-06-30,female,,,Rosalinda Baldoz Oct 2013.jpg,Rosalinda Baldoz
Philippines,Secretary of Labor and Employment,Silvestre Bello III,Q25136908,2016-06-30,,male,1944-06-23,,Silvestre Bello - 2018 (38693) (cropped).jpg,Silvestre Bello III
Philippines,Secretary of National Defence,Gloria Macapagal Arroyo,Q123665,2003-09-01,2003-10-02,female,1947-04-05,,Gloria Macapagal Arroyo WEF 2009-crop.jpg,Gloria Macapagal Arroyo
Philippines,Secretary of National Defence,Gloria Macapagal Arroyo,Q123665,2006-11-30,2007-02-01,female,1947-04-05,,Gloria Macapagal Arroyo WEF 2009-crop.jpg,Gloria Macapagal Arroyo
Philippines,Secretary of National Defence,Hermogenes Ebdane,Q983319,2007-02-01,2007-07-02,male,1948-12-30,,Hermogenes Ebdane 2007 (cropped) 02.jpg,Hermogenes Ebdane
Philippines,Secretary of National Defence,Delfin Lorenzana,Q25351017,2016-06-30,,male,1948-10-28,,Delfin Lorenzana.jpg,Delfin Lorenzana
Philippines,Secretary of Public Works and Highways,Hermogenes Ebdane,Q983319,2005-02-15,2007-02-01,male,1948-12-30,,Hermogenes Ebdane 2007 (cropped) 02.jpg,Hermogenes Ebdane
Philippines,Secretary of Public Works and Highways,Hermogenes Ebdane,Q983319,2007-07-04,2009-10-22,male,1948-12-30,,Hermogenes Ebdane 2007 (cropped) 02.jpg,Hermogenes Ebdane
Philippines,Secretary of Public Works and Highways,Rafael Yabut,Q27107735,2016-06-30,2016-07-31,male,1953-04-26,,Rafael Yabut 2007 (cropped).jpg,Rafael Yabut
Philippines,Secretary of Public Works and Highways,Mark Villar,Q17371175,2016-08-01,2021-10-06,male,1978-08-14,,Mark A. Villar dpwh portrait.png,Mark Villar
Philippines,Secretary of Public Works and Highways,Roger Mercado,Q12970094,2021-10-13,,male,,,,
Philippines,Secretary of Science and Technology,Fortunato de la Peña,Q25350219,2016-06-30,,male,1949-11-12,,Fortunato de la Peña.jpg,Fortunato de la Peña
Philippines,Secretary of Social Welfare and Development,Gloria Macapagal Arroyo,Q123665,1998-06-30,2000-10-12,female,1947-04-05,,Gloria Macapagal Arroyo WEF 2009-crop.jpg,Gloria Macapagal Arroyo
Philippines,Secretary of Social Welfare and Development,Judy Taguiwalo,Q25341910,2016-06-30,2017-08-16,female,1950-02-18,,Judy Taguiwalo - 2016 (cropped).jpg,Judy Taguiwalo
Philippines,Secretary of Social Welfare and Development,Rolando Joselito Bautista,Q64746899,2018-10-17,,male,1961,,"Rolando Bautista, DSWD Secretary.jpg",Rolando Joselito Bautista
Philippines,Secretary of Tourism,Ramon Jimenez Jr.,Q16186727,2011-09-01,2016-06-30,male,1955-07-14,2020-04-27,PhilippineTourism Secretary Ramon Jimenez Jr.jpg,Ramon Jimenez Jr.
Philippines,Secretary of Tourism,Wanda Corazon Teo,Q24731530,2016-06-30,2018-05-08,female,1952-11-04,,Wanda Teo SG WTTC cropped.jpg,Wanda Tulfo Teo
Philippines,Secretary of Tourism,Bernadette Romulo-Puyat,Q53871378,2018-05-08,,female,1971,,Bernadette Fatima Tecson Romulo-Puyat (2019).jpg,Bernadette Romulo-Puyat
Philippines,Secretary of Transportation and Communications,Arthur Tugade,Q24810051,2016-06-30,,male,1946-01-09,,Arthur Tugade - 2018 (cropped).jpg,Arthur Tugade
Philippines,Secretary of Trade and Industry,Cesar Purisima,Q1056659,2003-12-10,2005-07,male,,,Cesar V Purisima (cropped).jpg,Cesar Purisima
Philippines,Secretary of Trade and Industry,Ramon Lopez,Q28421676,2016-06-30,,male,,,Ramon Lopez - 2017 (cropped).jpg,Ramon Lopez (businessman)
Philippines,Director-General of the National Economic and Development Authority,Karl Kendrick Chua,Q95176372,2021-04-17,,male,1978-07-14,,Sec-Karl-T-Chua-1.jpg,Karl Kendrick Chua
Philippines,President of the Senate,Blas Ople,Q517387,1999-06-29,2000-07-12,male,1927-02-03,2003-12-14,Blas Ople.jpg,Blas Ople
Philippines,President of the Senate,Franklin Drilon,Q471871,2000-07-12,2000-11-13,male,1945-11-28,,Franklin drilon.jpg,Franklin Drilon
Philippines,President of the Senate,"Aquilino Pimentel, Jr.",Q241545,2000-11-13,2001-06-30,male,1933-12-11,2019-10-20,Nene Pimentel cropped.jpg,Aquilino Pimentel Jr.
Philippines,President of the Senate,Franklin Drilon,Q471871,2001-07-23,2006-07-24,male,1945-11-28,,Franklin drilon.jpg,Franklin Drilon
Philippines,President of the Senate,Manny Villar,Q561797,2006-07-24,2008-11-17,male,1949-12-13,,Manny Villar T'nalak Festival 2009.jpg,Manny Villar
Philippines,President of the Senate,Juan Ponce Enrile,Q145881,2008-11-17,2013-06-05,male,1924-02-14,,Senate President Juan Ponce Enrile.jpg,Juan Ponce Enrile
Philippines,President of the Senate,Franklin Drilon,Q471871,2013-07-22,2016-06-25,male,1945-11-28,,Franklin drilon.jpg,Franklin Drilon
Philippines,President of the Senate,Tito Sotto,Q983315,2018-05-22,,male,1948-08-24,,Tito Sotto III (cropped).jpg,Tito Sotto
Philippines,Speaker of the House of Representatives,Manny Villar,Q561797,1998-07-27,2000-11-13,male,1949-12-13,,Manny Villar T'nalak Festival 2009.jpg,Manny Villar
Philippines,Speaker of the House of Representatives,Arnulfo Fuentebella,Q4795443,2000-11-13,2001-01-24,male,1945-10-29,2020-09-09,Fuentebella-f.jpg,Arnulfo Fuentebella
Philippines,Speaker of the House of Representatives,"Feliciano Belmonte, Jr.",Q2510441,2001-01-24,2001-06-30,male,1936-10-02,,Feliciano Belmonte Jr - 2016 (cropped).jpg,Feliciano Belmonte Jr.
Philippines,Speaker of the House of Representatives,Jose de Venecia,Q975642,2001-07-23,2008-02-05,male,1936-12-26,,Jose de Venecia junior 2007.jpg,Jose de Venecia Jr.
Philippines,Speaker of the House of Representatives,Próspero Nograles,Q975592,2008-02-05,2010-06-30,male,1947-10-30,2019-05-04,Speakernograles.jpg,Prospero Nograles
Philippines,Speaker of the House of Representatives,"Feliciano Belmonte, Jr.",Q2510441,2010-07-26,2016-07-22,male,1936-10-02,,Feliciano Belmonte Jr - 2016 (cropped).jpg,Feliciano Belmonte Jr.
Philippines,Speaker of the House of Representatives,Pantaleon Alvarez,Q24239770,2016-07-25,2019-06-30,male,1958-01-10,,Pantaleon Alvarez.jpg,Pantaleon Alvarez
Philippines,Speaker of the House of Representatives,Lord Allan Jay Velasco,Q6678907,2020-10-12,,male,1977-11-09,,Velasco-lord.jpg,Lord Allan Velasco
Philippines,Chief Justice of the Supreme Court,"Hilario Davide, Jr.",Q2176997,1998-11-30,2005-12-20,male,1935-12-20,,Chiefjusticedavide.jpg,Hilario Davide Jr.
Philippines,Chief Justice of the Supreme Court,Artemio Panganiban,Q2337910,2005-12-20,2006-12-07,male,1936-12-07,,Former CJ Artemio Panganiban at Manila Cathedraljf.jpg,Artemio Panganiban
Philippines,Chief Justice of the Supreme Court,Reynato Puno,Q1857996,2006-12-08,2010-05-17,male,1940-05-17,,Cjpuno.jpg,Reynato Puno
Philippines,Chief Justice of the Supreme Court,Renato Corona,Q2625360,2010-05-17,2012-05-29,male,1948-10-15,2016-04-29,Renato Corona official portrait.jpg,Renato Corona
Philippines,Chief Justice of the Supreme Court,Maria Lourdes Sereno,Q5529445,2012-08-25,2018-05-11,female,1960-07-02,,Chief Justice Maria Lourdes Sereno.jpg,Maria Lourdes Sereno
Philippines,Chief Justice of the Supreme Court,Teresita de Castro,Q7702301,2018-08-28,2018-10-10,female,1948-10-08,,Decastro in robes.jpg,Teresita de Castro
Philippines,Chief Justice of the Supreme Court,Lucas Bersamin,Q2553025,2018-11-26,2019-10-18,male,1949-10-18,,Bersamin in robes.jpg,Lucas Bersamin
Philippines,Chief Justice of the Supreme Court,Diosdado Peralta,Q2428634,2019-10-23,2021-03-27,male,1952-03-27,,Peralta in robes.jpg,Diosdado Peralta
Philippines,Chief Justice of the Supreme Court,Alexander Gesmundo,Q36467784,2021-04-05,,male,1956-11-06,,Gesmundo 2018.jpg,Alexander Gesmundo
Philippines,Solicitor General,Jose Calida,Q25999567,2016-06-30,,male,1950-07-07,,Jose Calida - 2017 (cropped).jpg,Jose Calida
Philippines,Chief of the National Police,Panfilo Lacson,Q970501,1999-11-16,2001-02-16,male,1948-06-01,,Panfilo Lacson (cropped).jpg,Panfilo Lacson
Philippines,Chief of the National Police,Leandro Mendoza,Q1810676,2001-03-16,2002-03-17,male,1946-03-17,2013-10-07,,Leandro Mendoza
Philippines,Chief of the National Police,Hermogenes Ebdane,Q983319,2002-07,2004-08-23,male,1948-12-30,,Hermogenes Ebdane 2007 (cropped) 02.jpg,Hermogenes Ebdane
Philippines,Chief of the National Police,Edgar Aglipay,Q41187542,2004-08-23,2005-03-14,male,1948-09-13,,,Edgar Aglipay
Philippines,Chief of the National Police,Arturo Lomibao,Q59655847,2005-03-14,2006-07-05,male,1950-07-05,,ACL Barong Headshot.jpg,Arturo Lomibao
Philippines,Chief of the National Police,Alan Purisima,Q16193307,2012-12-17,2015-02-05,male,1959-11-21,,PDDG-Purisima.jpg,Alan Purisima
Philippines,Chief of the National Police,Ronald dela Rosa,Q25245707,2016-07-01,2018-04-19,male,1962-01-21,,Ronald dela Rosa 073116 (cropped).jpg,Ronald dela Rosa
Philippines,Chief of the National Police,Oscar Albayalde,Q55584121,2018-04-19,2019-10-14,male,1963,,PNP Oscar D. Albayalde.jpg,Oscar Albayalde
Philippines,Chief of the National Police,Archie Gamboa,Q83129525,2019-10-14,2020-01-20,male,1964-09-02,,PNP OIC Archie Gamboa 2019 SEA Games opening (cropped).jpg,Archie Gamboa
Philippines,Chief of the National Police,Archie Gamboa,Q83129525,2020-01-20,2020-09-02,male,1964-09-02,,PNP OIC Archie Gamboa 2019 SEA Games opening (cropped).jpg,Archie Gamboa
Philippines,Chief of the National Police,Camilo Cascolan,Q99156322,2020-09-02,2020-11-10,male,1964-11-10,,,Camilo Cascolan
Philippines,Chief of the National Police,Debold Sinas,Q95599781,2020-11-10,2021-05-08,male,1965-05-08,,"Debold Sinas, March 2020.jpg",Debold Sinas
Philippines,Chief of the National Police,Guillermo Eleazar,Q98397276,2021-05-08,2021-11-13,male,1965-11-13,,PDG Guillermo Eleazar.jpg,Guillermo Eleazar
Philippines,Chief of the National Police,Dionardo Carlos,Q109528333,2021-11-12,,male,1966-05-08,,PDG Dionardo Carlos.jpg,Dionardo Carlos
Philippines,Governor of the Central Bank,Benjamin Diokno,Q4888484,2019-03-04,,male,1948-03-31,,Benjamin Diokno.jpg,Benjamin Diokno
Philippines,Chairman of the Joint Chiefs,Roy Cimatu,Q29913372,2002-05-18,2002-09-10,male,1946-07-04,,Roy Cimatu NAPOCOR.jpg,Roy Cimatu
Philippines,Chairman of the Joint Chiefs,Hermogenes Cendaña Esperon Jr.,Q5741968,2006-07,2008-05,male,1952-02-09,,Ph10-050417 cado-3.jpg,Hermogenes Esperon
Philippines,Chairman of the Joint Chiefs,Alexander B. Yano,Q4718284,2008-05-12,2009-05-01,male,,,Alexander Yano (cropped).jpg,Alexander Yano
Philippines,Chairman of the Joint Chiefs,Eduardo Año,Q20675880,2016-12-07,2017-10-26,male,1960,,"LTGEN EDUARDO AÑO, AFP.jpg",Eduardo Año
Philippines,Chairman of the Joint Chiefs,Rey Leonardo Guerrero,Q47359684,2017-10-26,2018-04-18,male,1961-12-17,,Rey Leonardo Guerrero - 2018 (cropped).jpg,Rey Leonardo Guerrero
Philippines,Chairman of the Joint Chiefs,Felimon Santos Jr.,Q81052462,2020-01-04,2020-08-03,male,1964-01-05,,,Felimon Santos Jr.
Philippines,Chairman of the Joint Chiefs,Gilbert I. Gapay,Q96644205,2020-08-03,2021-02-04,male,1960-04-22,,,Gilbert Gapay
Philippines,Chairman of the Joint Chiefs,Andres Centino,Q108892550,2021-11-12,,male,1967-02-04,,"Lt Gen Andres Centino, November 2021.jpg",Andres Centino
Philippines,National Security Advisor,Norberto Gonzales,Q1731251,2005-02,2007-07-02,male,1947-04-17,,NorbertoGonzales.jpg,Norberto Gonzales
Philippines,National Security Advisor,Hermogenes Cendaña Esperon Jr.,Q5741968,2016-06-30,,male,1952-02-09,,Ph10-050417 cado-3.jpg,Hermogenes Esperon
Philippines,Mayor of Manila,Lito Atienza,Q2648928,1998-03-27,2007-06-30,male,1941-08-10,,"Rep. Lito Atienza, Jr (18th Congress PH).jpg",Lito Atienza
Philippines,Mayor of Manila,Alfredo Lim,Q716656,2007-06-30,2013-06-30,male,1929-12-21,2020-08-08,Alfredo Lim at Mendiola.jpg,Alfredo Lim
Philippines,Mayor of Manila,Joseph Estrada,Q212733,2013-06-30,2019-06-30,male,1937-04-19,,President Joseph Erap Ejercito Estrada poses with Senate President Andres Zaldiver of Chile.jpg,Joseph Estrada
Philippines,Mayor of Manila,Isko Moreno,Q6081353,2019-06-30,,male,1974-10-24,,IskoMorenoOfficialPortrait.jpg,Isko Moreno
