id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q315927,Masoud Barzani,male,1946-08-16,11,,,Masoud Barzani 2019.jpg,Masoud Barzani
Q316495,Ibrahim al-Jaafari,male,1947-03-25,11,,,Ibrahim al-Jaafari portrait.jpg,Ibrahim al-Jaafari
Q31794219,Muthanna Amin,male,,,,,,
Q324518,Baqir Jabr al-Zubeidi,male,1946,9,,,Baqr Jabr Al-Zubeidi Cropped.jpg,Baqir Jabr al-Zubeidi
Q324564,Hajim al-Hassani,male,1954-07-01,11,,,Iraqi Speaker.jpg,Hajim al-Hassani
Q324581,Hazim al-Shaalan,male,1947,9,,,,Hazim al-Shaalan
Q332544,Rowsch Shaways,male,1947,9,2021-02-15,11,Rowsch Shaways.jpg,Rowsch Shaways
Q332613,Salaheddine Bahaaeddin,male,1950,9,,,,Salahaddin Bahaaddin
Q337136,Aqila al-Hashimi,female,1953,9,2003-09-25,11,,Aqila al-Hashimi
Q35341137,فريدون عبد القادر,male,,,,,,
Q35341259,حاتم جاسم مخلص,male,,,,,,
Q35341377,سعد عبد الرزاق حسين,male,,,,,,
Q35341414,فاروق عبد الله عبد الرحمن,male,,,,,,
Q35341544,كمال شاكر,male,,,,,,
Q35341587,عبد الخالق زنكنة,male,,7,,,,
Q35341626,نصير العاني,male,1953,9,,,,
Q35341672,نزار حبيب الخيزران,male,,,2012-06-24,11,,
Q35341716,أنور أحمد الياور,male,,7,,,,
Q35341786,كمال محيي الدين,male,,,,,,
Q35341828,Khisrū Jāf,male,1945-03-21,11,,,,
Q35341859,سعد نايف مشعل الحردان,male,1957,9,,,,
Q35341896,آسيا أحمد خالد,male,,7,,,,
Q35341931,زويتا أحمد,male,,,,,,
Q35341997,سعدي إسماعيل البرزنجي,male,,,2012-07-14,11,,
Q35342037,منير عبدون,male,,,,,,
Q35342076,نهرو سعيد صافي,male,,,,,,
Q35342105,عبد اللطيف سبي,male,,,,,,
Q35342142,حسين الجبوري,male,1950-01-06,11,,,,
Q35342193,وليد محمد محمد صالح,male,,7,,,,
Q35342237,حسين العوادي,male,,7,,,,
Q35342309,Tawfiq al-Yasiri,male,,,2020-06-14,11,,Tawfiq al-Yasiri
Q35342421,سعد صالح جبر,male,,7,2015-04-04,11,,
Q35342467,عبد اللطيف المنشد,male,,,,,,
Q35342503,راسم العوادي,male,,,,,,
Q35342541,ستار الباير,male,,,,,,
Q35342587,محمد رضا الغريفي,male,,,,,,
Q35342652,سعد الحديثي,male,,7,,,"Saad al-Hadithi, Al Taghier TV - Oct 23, 2019.jpg",
Q35342708,نبيل الموسوي,male,,,,,,
Q35342815,عدنان الخوام,male,,,,,,
Q35342986,Dhari Ali al-Fayadh,male,1918,9,2005-06-28,11,,Dhari Ali al-Fayadh
Q35343143,وضاح حسن عبد الأمير,male,,,,,,
Q35343178,Khayal Al-Jawahiri,female,,,,,,
Q35343259,جواد العطار,male,,,,,,
Q35343299,مؤيد العبيدي,male,,,,,"Muayad al-Obaidy, Alebaa News - Sep 4, 2018.jpg",
Q35343335,سامي شبك,male,1942,9,,,,
Q35343387,فؤاد الدوركي,male,1952,9,,,,
Q35343430,عبد الكريم العكيلي,male,,,,,,
Q35343473,أحمد الحكيم,male,,,,,,
Q35343512,وليد حميد كيطان,male,,,,,,
Q35343600,حكمت حكيم,male,1948,9,2010-06-22,11,,
Q35343643,صبحي مبارك مال الله,male,,,,,,
Q35343687,كاميران خيري سعيد,male,,,,,,
Q35344712,Khaled Salam Saïd Shawani,male,1975,9,,,,
Q35369760,صوناي طارق,female,,,,,,
Q35369813,رجاء العزاوي,female,,,,,,
Q35369885,Azhar Abd Al Majeed Husain,female,,7,,,,Azhar Abd Al Majeed Husain
Q35370053,Alaa al-Sadoun,female,1956,9,,,,Alaa al-Sadoun
Q35370149,هيام مصطفى,female,,,,,,
Q35370202,جنان العبيدي,female,1961,9,,,,
Q35370811,سحر جابر,female,1961,9,,,,
Q35370860,ندى السوداني,female,1955,9,,,,
Q35370911,آمال موسى,female,,,,,,
Q35370967,التفات عبد السادة,female,,,,,,
Q35371029,منى الزاملي,female,,,,,,
Q35371067,سامية عزيز محمد خسرو,female,1947,9,,,"Samia Aziz Muhammad, Aleshraq TV - Jun 1, 2020.jpg",
Q35371179,إيمان محمد يونس,female,1969,9,2014-10,10,,
Q35371344,سهى العزاوي,female,,,,,,
Q35371409,Bayan Nouri,female,1960-01-11,11,,,,Bayan Nouri
Q35371472,ابتسام كوركيس بهنام,female,,,,,,
Q3567121,Wijdan Michael,female,1962-12-20,11,,,,Wijdan Michael
Q357116,Adil Abdul-Mahdi,male,1942-01-01,11,,,Adil Abdul-Mahdi portrait.jpg,Adil Abdul-Mahdi
Q359300,Jawad al-Bulani,male,1960,9,,,Jawad al-Bulani.jpg,Jawad al-Bulani
Q359319,Taha Yassin Ramadan,male,1938-02-22,11,2007-03-20,11,Taha Yassin Ramadan in 1998.png,Taha Yassin Ramadan
Q359766,Adnan Pachachi,male,1923-05-14,11,2019-11-17,11,Adnan Pachachi.jpg,Adnan Pachachi
Q360015,Muhammad Saeed al-Sahhaf,male,1940-07-30,11,,,Muhammad Saeed al-Sahhaf.png,Muhammad Saeed al-Sahhaf
Q3700793,Mohammed Shia' Al Sudani,male,1970,9,,,Iraqi Minister for Human Rights (6684996257) (cropped).jpg,Mohammed Shia' Al Sudani
Q39524806,محمد عباس العريبي,male,,7,,,,
Q39525046,علي سلمان راضي,male,,,,,,
Q400837,Ahmed Chalabi,male,1944-10-30,11,2015-11-03,11,Chalabi.jpg,Ahmed Chalabi
Q4117110,Hadi Al-Amiri,male,1954-07-01,11,,,Hadi Al-Amiri.jpg,Hadi al-Amiri
Q4120369,Hamid Majid Mousa,male,1941-01-07,11,,,,Hamid Majid Mousa
Q4120445,Mohsen Abdel Hamid,male,1937,9,,,,Mohsen Abdel Hamid
Q42315520,Shirwan Kamel Sabti,male,,,,,,
Q42331490,Zakia Ismail Hakki,female,1939-11-18,11,2021-08-23,11,,Zakia Hakki
Q42331566,Hamid Rashid Ma`ala,male,,7,2021-05-03,11,,Hamid Rashid Ma`ala
Q42713151,Suhaylah Abd-Jaafar,female,1964,9,,,,Suhaylah Abd-Jaafar
Q4663803,Abbas al-Bayati,male,1962,9,,,,Abbas al-Bayati
Q4664546,Abd Dhiyab al-Ajili,male,1950-01-07,11,,,,Abd Dhiyab al-Ajili
Q4664725,Abdel-Karim Mahoud al-Mohammedawi,male,1958,9,,,,Abdel-Karim Mahoud al-Mohammedawi
Q4664740,Abdel Basset Turki,male,1953,9,,,,Abdel Basset Turki
Q4682260,Naseer al-Chaderchi,male,1933-08-12,11,,,,Naseer al-Chaderchi
Q4683880,Adnan Dirjal,male,1960-01-26,11,,,Adnan Derjal.jpg,Adnan Dirjal
Q4683925,Adnan al-Assadi,male,1952,9,2021-04-22,11,,Adnan al-Assadi
Q4683930,Adnan al-Zurufi,male,1966-07-01,11,,,,Adnan al-Zurfi
Q47008930,Mohamed al-Halbousi,male,1981-01-04,11,,,Deputy Secretary Sullivan with Al-Halbousi (31647284718) (cropped).jpg,Mohamed Al-Halbousi
Q4725287,Ali al-Shemari,male,,8,,,,Ali al-Shemari
Q47819717,Nasser Al Esawi,male,1975-01-27,11,,,,Nasser Al Esawi
Q4830811,Ayad al-Samarrai,male,1946,9,,,,Ayad al-Samarrai
Q49118173,Muhammad Zimam Abd-al-Razzaq Al-Sa’dun,male,1942,9,,,,Muhammad Zimam Abd Al-Razzaq
Q5431621,Falah Hassan al-Naqib,male,1956,9,,,Falah Hassan al-Naqib (cropped).jpg,Falah Hassan al-Naqib
Q5555859,Ghassan Muhsen,male,1945-09-28,11,,,GMUHSEN 3.jpg,Ghassan Muhsen
Q557630,Nechervan Idris Barzani,male,1966-09-21,11,,,Nechirvan Barzani 2020.jpg,Nechirvan Barzani
Q55979662,ميسر رجا شلاح,male,,,,,,
Q56051010,Junaid  Mohammed Ab al-Karim Abd al-Qader,male,1978,9,,,,
Q56055074,أحمد السلماني,male,1978,9,,,,
Q56055108,سالم مطر العيساوي,male,1972,9,,,,
Q56241288,Munther Al Shawi,male,1928,9,2021-02-24,11,,
Q5639013,Haider Al-Abadi,male,1952-04-25,11,,,Haider al-Abadi January 2015.jpg,Haider al-Abadi
Q56654964,Salim Shushkei,male,1976-03-05,11,,,,
Q56704276,Fuad Hussein,male,1949,9,,,Fuad Hussein in Tehran 20190406.jpg,Fuad Hussein
Q56704735,Sarwa Abdulwahid,female,,,,,"Sarwa Abd al-Wahid - Feb 2, 2021.jpg",
Q56759606,Rasul Abd al-Husayn Swadi,male,,,,,,
Q56795594,Munther al-Naqshabandi,male,,,,,,
Q56798315,Sadi Tuma Abbas,male,1939-03-17,11,2020-06-23,11,,Saadi Toma Abbas
Q56822723,Fahd Salim Shagrah,male,1949,9,2008-08,10,Fahad-alshagra-portrait.jpg,
Q56822839,Hasan Abd al-Munim al-Khattab,male,,,,,,
Q56863174,Abd al-Munim Ahmad Salih,male,1943,9,,,,
Q56867910,Abd al-Tawab Mullah Huwaysh,male,1960-03-14,11,,,,Abd al-Tawab Mullah Huwaysh
Q56882698,Human Abd al-Khaliq Abd al-Ghafur,male,1945,9,,,,Humam Abd al-Khaliq Abd al-Ghafur
Q56884055,Ahmad Murtada Ahmad,male,1946,9,2021-08-16,11,,
Q56885005,Maan Abdullah Sarsam,male,1950,9,,,,
Q57206059,Adnan Al-Ani,male,1943,9,2015-09-25,11,,
Q57306,Jalal Talabani,male,1933-11-12,11,2017-10-03,11,"Meetings of Presidents participated in Nowruz with Ali Khamenei - Tehran, Iran (Cropped on Talabani).jpg",Jalal Talabani
Q57363206,Muhsin Shlash,male,,,,,,
Q5742719,Hero Ibrahim Ahmed,female,1948,9,,,,Hero Ibrahim Ahmed
Q57673,Nouri al-Maliki,male,1950-06-20,11,,,Portrait of Nouri al-Maliki.jpg,Nouri al-Maliki
Q5783316,Muhamadi Haji Mahmoud,male,1953-06-26,11,,,Mohammed Haji Mahmoud.jpg,Mohammed Haji Mahmoud
Q57899668,Jamal al-Adeli,male,1952,9,,,,Jamal al-Adil
Q5949739,Hussein Ali al-Shaalan,male,1949,9,,,,Hussein Ali al-Shaalan
Q5949776,Hussein Esmaeel al-Sadr,male,1952-06-24,11,,,,Hussein Esmaeel al-Sadr
Q59592260,Abdul Jabbar Tawfiq,male,1940,9,,,,
Q60194690,Qusay al-Suhail,male,,,,,,Qusay al-Suhail
Q6356629,Kamel al-Kilani,male,1958,9,,,,Kamel al-Kilani
Q6374537,Kasim Muhammad Taqi al-Sahlani,male,1949,9,2009-06-21,11,Kasim Muhammad Taqi al-Sahlani.jpg,Kasim Muhammad Taqi al-Sahlani
Q6496078,Abdul Latif Rashid,male,1944-08-10,11,,,Abdul Latif Rashid.jpg,Abdul Latif Rashid
Q6519831,Leila Abdul-Latif,female,1959,9,,,,Leila Abdul-Latif
Q66777330,Sarbagh Salih,female,,,,,,
Q6721091,Maamoon Sami Rasheed al-Alwani,male,1957,9,2021-04-14,11,Anbar ceremony 2008-09-01.JPG,Maamoon Sami Rasheed al-Alwani
Q6734442,Mahmoud al-Mashhadani,male,1948-05-20,11,,,"Mahmoud al-Mashhadani, altaghier.tv - Apr 30, 2021.jpg",Mahmoud al-Mashhadani
Q6734471,Mahmud Dhiyab,male,1953-07-01,11,,,,Mahmud Dhiyab
Q6817032,Alaa Makki,male,1955,9,,,,
Q6875446,Misha'an al-Juburi,male,1955,9,,,,Misha'an al-Juburi
Q6927211,Mowaffak al-Rubaie,male,1948-06-24,11,,,Mowaffak al-Rubaie Suid 2007-04-09.JPEG,Mowaffak al-Rubaie
Q69417279,Abdul Mutalib Ali Mohammad,male,1956-01-29,11,,,,
Q6957760,Nadim al-Jabiri,male,1959,9,,,,Nadim al-Jabiri
Q6960048,Najmiddin Karim,male,1949,9,2020-10-31,11,Najmaldin Karim conference speech (cropped).jpg,Najmiddin Karim
Q7021287,Qadir Aziz,male,1954,9,,,,
Q7070107,Nuri Badran,male,1943,9,,,,Nuri Badran
Q71135261,حسين جلوب فرحان,male,,,,,,
Q715989,Mohammad Bahr al-Ulloum,male,1927-01-17,11,2015-04-07,11,,Mohammad Bahr al-Uloom
Q72306460,Najah al-Shammari,male,1967,9,,,"Esper, al-Shammari, 2019 (cropped).jpg",Najah al-Shammari
Q7265770,Qader Al-Obeidi,male,1947,9,,,Qadir Obeidi.jpg,Abdul Qadir Obeidi
Q7282646,Rafi al-Issawi,male,1966-03-02,11,,,Rafi Hiyad al-Issawi (cropped).jpg,Rafi al-Issawi
Q7285445,Raja Habib al-Khuzaai,female,1947,9,,,President George W. Bush greets Dr. Raja Habib Khuzai of the Iraqi Governing Council.jpg,Raja Habib al-Khuzaai
Q7404503,Salih al-Hasnawi,male,1960,9,,,,Salih al-Hasnawi
Q7409549,Samir Sumaidaie,male,1944,9,,,Sumaidaie and Bush.jpg,Samir Sumaidaie
Q7489658,Sharif Ali bin al-Hussein,male,1956,9,2022-03-14,11,Sharif Ali Bin Al Hussein.jpg,Sharif Ali bin al-Hussein
Q7521741,Sinan Al Shabibi,male,1941-07-01,11,2022-01-08,11,Sinan Al-Shibibi (cropped).jpg,Sinan Al Shabibi
Q7560916,Sondul Chapouk,female,1961,9,,,,Sondul Chapouk
Q7675489,Tahir Albakaa,male,1950,9,,,,Tahir Albakaa
Q8071311,Ziad Abderrazzak Mohammad Aswad,male,1952-07-27,11,,,,Ziad Abderrazzak Mohammad Aswad
Q808173,Barham Salih,male,1960-09-12,11,,,Barham Salih (cropped).jpg,Barham Salih
Q85317569,Mustafa Al-Kadhimi,male,1967-07-05,11,,,Mustafa al-Kadhimi (cropped).jpg,Mustafa Al-Kadhimi
Q85875985,Naïm Al-Aboudi,male,,,,,النائب نعيم العبودي.jpg,
Q85876365,Yassin al-Yasiri,male,,,,,,
Q92509450,Jaffar Allawi,male,1947,9,,,"Jaffar Allawi, AlTaghierTV - Apr 5, 2020.jpg",
Q93459603,Khalid Najim,male,1976,9,,,,
Q93654245,Juma Inad,male,1956-04-29,11,,,Joumah Enad.jpg,Juma Inad
Q96096929,Ihsan Abdul Jabbar Ismail,male,1974,9,,,Ihsan Abduljabbar al-Saedi.jpg,
Q96115453,Evan Faeq Yacub,female,1981,9,,,,
Q96118750,Naznin Shaikh Muhammed,female,1959,9,,,,
Q96165827,Bayan Deza'i,female,,,,,,
Q96179172,Azhar Al-Shaikhli,female,1957,9,,,,
Q96277272,صالح عبد الله الجبوري,male,1974-06-01,11,,,,
Q97129077,Ghaida Kambash,female,1974,9,2020-07-10,11,,Ghaida Kambash
Q982410,Hoshyar Zebari,male,1953-12-02,11,,,Hoshyar Zebari.jpg,Hoshyar Zebari
Q983370,Ezzedine Salim,male,1943,9,2004-05-17,11,Izzedine.jpg,Ezzedine Salim
Q99518857,Nabil Abdulsahib,male,1965,9,,,,
Q99522079,Manhal Al habbobi,male,1970-09-05,11,,,Manhal Al habbobi.jpg,Manhal Al Habbobi
Q99946596,منذر صلاح,male,1939,9,,,,
Q99979979,Mohammed Abu Ramadan,male,1953-07-24,11,,,,
