catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Iraq,minister of Housing and Reconstruction,Maan Abdullah Sarsam,Q56885005,1996,2003-04-09,male,1950,,,
Iraq,Minister of the Interior,Othman al-Ghanmi,Q29834564,2020-05-06,,male,,,Othman al-Ghanmi 2020.png,Othman al-Ghanmi
Iraq,Minister of Interior,Muhammad Zimam Abd-al-Razzaq Al-Sa’dun,Q49118173,1995,2001-05,male,1942,,,Muhammad Zimam Abd Al-Razzaq
Iraq,Minister of Interior,Mahmud Dhiyab,Q6734471,2001-05-28,2003-04-09,male,1953-07-01,,,Mahmud Dhiyab
Iraq,Minister of Interior,Nuri Badran,Q7070107,2003-09,2004-04,male,1943,,,Nuri Badran
Iraq,Minister of Interior,Samir Sumaidaie,Q7409549,2004-04,2004-06,male,1944,,Sumaidaie and Bush.jpg,Samir Sumaidaie
Iraq,Minister of Interior,Yassin al-Yasiri,Q85876365,2019-06-24,2020-05-06,male,,,,
Iraq,Minister of Irrigation,Mahmud Dhiyab,Q6734471,1995-11-06,2001-06-21,male,1953-07-01,,,Mahmud Dhiyab
Iraq,Minister of Irrigation,Rasul Abd al-Husayn Swadi,Q56759606,2001-06-23,2003-04,male,,,,
Iraq,Minister of Justice,Munther Al Shawi,Q56241288,2000-06-25,2003-04-09,male,1928,2021-02-24,,
Iraq,Minister of Justice,Malik Dohan al-Hassan,Q1887359,2004-06,2005-05,male,1919-07-01,2021-05-23,Malik Dohan al Hassan.jpg,Malik Dohan al-Hassan
Iraq,Minister of Labor and Social Affairs,Sadi Tuma Abbas,Q56798315,1998-06-28,2002-06-28,male,1939-03-17,2020-06-23,,Saadi Toma Abbas
Iraq,Minister of Labor and Social Affairs,Munther al-Naqshabandi,Q56795594,2002-07-12,2003-04-09,male,,,,
Iraq,Minister of Labor and Social Affairs,Leila Abdul-Latif,Q6519831,2004-06-01,2005-05-03,female,1959,,,Leila Abdul-Latif
Iraq,Minister of Planning,Hasan Abd al-Munim al-Khattab,Q56822839,2002-08,2003-04-09,male,,,,
Iraq,Minister of Planning,Ali Yousuf Shukri,Q20419164,2011-05-04,2014,male,,,,
Iraq,Minister of Planning,Mohammed Abu Ramadan,Q99979979,2012-05-16,2014-06-02,male,1953-07-24,,,
Iraq,Minister of Science and Technology,Basimah Yusuf Butrus,Q252673,2005-05,2006-05,female,1963,,,Basimah Yusuf Butrus
Iraq,Minister of Trade,Abdel-Karim Mahoud al-Mohammedawi,Q4664725,2005-05,2006-05,male,1958,,,Abdel-Karim Mahoud al-Mohammedawi
Iraq,Minister of Transportation and Communications,Ahmad Murtada Ahmad,Q56884055,1993-09-05,2003-04-09,male,1946,2021-08-16,,
Iraq,Minister of Youth and Sports,Adnan Dirjal,Q4683880,2020-05-07,,male,1960-01-26,,Adnan Derjal.jpg,Adnan Dirjal
Iraq,Minister of State for Women's Affairs,Azhar Al-Shaikhli,Q96179172,2005-05-03,2006-05-20,female,1957,,,
Iraq,President of the Governing Council,Adnan Pachachi,Q359766,2004-01-01,2004-01-31,male,1923-05-14,2019-11-17,Adnan Pachachi.jpg,Adnan Pachachi
Iraq,President of Iraqi Kurdistan,Masoud Barzani,Q315927,2005-06-14,2017-11-01,male,1946-08-16,,Masoud Barzani 2019.jpg,Masoud Barzani
Iraq,President of Iraqi Kurdistan,Nechervan Idris Barzani,Q557630,2019-06-10,,male,1966-09-21,,Nechirvan Barzani 2020.jpg,Nechirvan Barzani
Iraq,Prime Minister of Iraqi Kurdistan,Nechervan Idris Barzani,Q557630,1999-12-20,2005-06-14,male,1966-09-21,,Nechirvan Barzani 2020.jpg,Nechirvan Barzani
Iraq,Prime Minister of Iraqi Kurdistan,Nechervan Idris Barzani,Q557630,2006-03-01,2009-08-31,male,1966-09-21,,Nechirvan Barzani 2020.jpg,Nechirvan Barzani
Iraq,Prime Minister of Iraqi Kurdistan,Barham Salih,Q808173,2009-10-28,2012-04-05,male,1960-09-12,,Barham Salih (cropped).jpg,Barham Salih
Iraq,Governor of Kirkuk,Najmiddin Karim,Q6960048,2011-04-03,2017-09-14,male,1949,2020-10-31,Najmaldin Karim conference speech (cropped).jpg,Najmiddin Karim
