catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Hungary,Minister of Justice,László Trócsányi,Q1324589,2014-06-06,2019-06-30,male,1956-03-06,,Trócsányi László EU2016 SK.jpg,László Trócsányi
Hungary,Minister of Justice,Judit Varga,Q63224253,2019-07-12,,female,1980-09-10,,Varga Judit 2020 wikipedia.jpg,Judit Varga (politician)
Hungary,Minister of Justice,Judit Varga,Q63224253,2019-07-12,2022-05-23,female,1980-09-10,,Varga Judit 2020 wikipedia.jpg,Judit Varga (politician)
Hungary,Minister of Justice and Law Enforcement,József Petrétei,Q1234150,2006-06-09,2007-05-31,male,1958-10-10,,,József Petrétei
Hungary,Minister of Justice and Law Enforcement,Albert Takács,Q692624,2007-06-01,2008-02-18,male,1955-03-17,,,Albert Takács
Hungary,Minister of Justice and Law Enforcement,Tibor Draskovics,Q909672,2008-02-17,2009-04-20,male,1955-06-26,,,Tibor Draskovics
Hungary,Minister of Labour,Sándor Burány,Q852244,2003-03-03,2004-10-04,male,1956-08-19,,Burány Sándor.jpg,Sándor Burány
Hungary,Minister of National Cultural Heritage,Zoltán Rockenbauer,Q1249701,2000-01-01,2002-05-26,male,1960-01-04,,Rockenbauer Zoltán.JPG,Zoltán Rockenbauer
Hungary,Minister of National Cultural Heritage,Gábor Görgey,Q573299,2002-05-27,2003-05-18,male,1929-11-22,2022-04-11,Görgey Gábor (Stekovics).jpg,Gábor Görgey
Hungary,Minister of National Cultural Heritage,András Bozóki,Q848723,2005-02-14,2006-06-08,male,1959-02-23,,Ünnepi Könyvhét 2012 - 0053.JPG,András Bozóki
Hungary,Minister of National Development,Tamás Fellegi,Q374106,2010,2011,male,1956-01-07,,Fellegi Tamas Portrait.jpg,Tamás Fellegi
Hungary,Minister of National Development,Miklós Seszták,Q16201211,2014-06-06,2018-05-18,male,1968-10-31,,Seszták Miklós miniszter.jpg,Miklós Seszták
Hungary,Minister of National Economy,György Matolcsy,Q220286,2010-05-29,2013-03-03,male,1955-07-18,,Matolcsy-György Portrait.jpg,György Matolcsy
Hungary,Minister of National Economy,Mihály Varga,Q1401791,2013-03-07,,male,1965-01-26,,Varga Mihály portréja.jpg,Mihály Varga
Hungary,Minister of National Economy,Mihály Varga,Q1401791,2013-03-07,2014-06-06,male,1965-01-26,,Varga Mihály portréja.jpg,Mihály Varga
Hungary,Minister of National Economy,Mihály Varga,Q1401791,2013-03-07,2018-05-18,male,1965-01-26,,Varga Mihály portréja.jpg,Mihály Varga
Hungary,Minister of National Economy,Mihály Varga,Q1401791,2013-03-07,2022-05-23,male,1965-01-26,,Varga Mihály portréja.jpg,Mihály Varga
Hungary,Minister of National Innovation and Technology,László Palkovics,Q1228425,2018-05-18,2022-05-24,male,1965-02-03,,László Palkovics.jpg,László Palkovics
Hungary,Minister of the Prime Minister's Office,János Lázár,Q750646,2014-06-06,2018-05-17,male,1975-02-19,,Lázár János 2 cropped.jpg,János Lázár
Hungary,Minister of the Prime Minister's Office,Gergely Gulyás,Q5550584,2018-05-18,,male,1981-09-21,,Gulyás Gergely.JPG,Gergely Gulyás
Hungary,Minister of the Prime Minister's Office,Gergely Gulyás,Q5550584,2018-05-18,2022-05-23,male,1981-09-21,,Gulyás Gergely.JPG,Gergely Gulyás
Hungary,Minister in charge of the Prime Minister's Office,István Stumpf,Q1292072,1998-07-08,2002-05-26,male,1957-08-05,,István Stumpf.jpg,István Stumpf
Hungary,Minister in charge of the Prime Minister's Office,Elemér Kiss,Q5358942,2002-05-27,2003-02-21,male,1944-04-21,,,Elemér Kiss
Hungary,Minister in charge of the Prime Minister's Office,György Szilvásy,Q1298408,2006-06-09,2007-06-25,male,1958-04-29,,,György Szilvásy
Hungary,Minister in charge of the Prime Minister's Office,Péter Kiss,Q1111980,2007-07-01,2009-04-16,male,1959-06-11,2014-07-29,Kiss Péter 2008-09-20.JPG,Péter Kiss
Hungary,Minister of Technology and Industry,László Palkovics,Q1228425,2022-05-24,,male,1965-02-03,,László Palkovics.jpg,László Palkovics
Hungary,"Minister for Transport, Communications and Energy",Pál Szabó,Q1619761,2008-04-30,2008-11-30,male,1947-02-23,,,
Hungary,"Minister for Transport, Communications and Energy",Csaba Molnár,Q967118,2008-12-01,2009-04-15,male,1975-12-04,,Molnár Csaba 2013-03.jpg,Csaba Molnár
Hungary,"Minister for Transport, Communications and Energy",Péter Hónig,Q1057753,2009-04-16,2010-05-29,male,1952-01-11,,,
Hungary,Minister of Transport and Water Management,László Nógrádi,Q20480830,2000-06-01,2000-11-30,male,1947-09-23,,,
Hungary,Minister of Transport and Water Management,János Fónagy,Q264055,2000-10-01,2002-05-27,male,1942-07-11,,"Eredményváró - Bálna, 2014.04.06 (50).JPG",János Fónagy
Hungary,Minister of Youth and Sports Affairs,Ferenc Gyurcsány,Q191337,2003-05-18,2004-09-27,male,1961-06-04,,Ferenc Gyurcsány-2.jpg,Ferenc Gyurcsány
Hungary,Minister without portfolio for Economic Development,Márton Nagy,Q20725363,2022-05-24,,male,1976-05-09,,,
Hungary,Minister Without Portfolio for Family Affairs,Katalin Novák,Q21995345,2020-10-01,2021-12-31,female,1977-09-06,,Katalin Novák in 2017 (cropped).jpg,Katalin Novák
Hungary,Minister Without Portfolio for Land Development and Use of EU Funds,Tibor Navracsics,Q832221,2022-05-24,,male,1966-06-13,,Navracsics Tibor Portrait.jpg,Tibor Navracsics
Hungary,Minister Without Portfolio for Managing National Wealth,Andrea Bártfai-Mager,Q53764750,2018-05-18,2022-05-24,female,1966-05-24,,Bártfai-Mager Andrea.jpg,Andrea Mager
Hungary,Minister Without Portfolio for National Policy,Zsolt Semjén,Q55574,2010-05-29,2018-05-18,male,1962-08-08,,Zsolt Semjén 2019.jpg,Zsolt Semjén
Hungary,Minister Without Portfolio for the Modern Cities Program,Lajos Kósa,Q1124989,2017-10-02,2018-05-18,male,1964-03-14,,Kósa Lajos.jpg,Lajos Kósa
Hungary,Minister Without Portfolio for the Paks Nuclear Plant,János Süli,Q30134885,2017-05-02,2022-05-24,male,1956-01-26,,,János Süli
Hungary,political director of the Prime Minister,Balázs Orbán,Q59417334,2021-08-20,,male,1986-02-13,,Balázs Orbán in 2019.jpg,Balázs Orbán (politician)
Hungary,political director of the Prime Minister,Balázs Orbán,Q59417334,2021-08-20,2022-05-23,male,1986-02-13,,Balázs Orbán in 2019.jpg,Balázs Orbán (politician)
Hungary,Secretary of State for Territorial Public Administration,Zoltán Kovács,Q1034272,2014-06,,male,1957-12-01,,Dr. Kovács Zoltán cropped.jpg,"Zoltán Kovács (politician, born 1957)"
Hungary,Speaker of the National Assembly,János Áder,Q57467,1998-06-18,2002-05-15,male,1959-05-09,,János Áder no Brasil.jpg,János Áder
Hungary,Speaker of the National Assembly,Katalin Szili,Q469578,2002-05-15,2009-09-14,female,1956-05-13,,Szili Katalin 2009-12-14.JPG,Katalin Szili
Hungary,Speaker of the National Assembly,Béla Katona,Q1105579,2009-09-15,2010-05-14,male,1944-02-09,,Katona Béla 2010-02-20.JPG,Béla Katona
Hungary,Speaker of the National Assembly,Pál Schmitt,Q184810,2010-05-14,2010-08-05,male,1942-05-13,,SchmittPal-2011-01 EuropaPont.jpg,Pál Schmitt
Hungary,Speaker of the National Assembly,László Kövér,Q465476,2010-08-06,,male,1959-12-29,,László Kövér Senate of Poland 01.JPG,László Kövér
Hungary,Speaker of the National Assembly,László Kövér,Q465476,2010-08-06,2014-05-05,male,1959-12-29,,László Kövér Senate of Poland 01.JPG,László Kövér
Hungary,Speaker of the National Assembly,László Kövér,Q465476,2010-08-06,2018-05-07,male,1959-12-29,,László Kövér Senate of Poland 01.JPG,László Kövér
Hungary,Speaker of the National Assembly,László Kövér,Q465476,2010-08-06,2022-05-01,male,1959-12-29,,László Kövér Senate of Poland 01.JPG,László Kövér
Hungary,Chief of Staff of the Prime Minister,Antal Rogán,Q1249804,2015-10-01,,male,1972-01-29,,Rogán Antal 2009 Solymár.jpg,Antal Rogán
Hungary,Chief of Staff of the Prime Minister,Antal Rogán,Q1249804,2015-10-01,2018-05-18,male,1972-01-29,,Rogán Antal 2009 Solymár.jpg,Antal Rogán
Hungary,Chief of Staff of the Prime Minister,Antal Rogán,Q1249804,2015-10-01,2022-05-23,male,1972-01-29,,Rogán Antal 2009 Solymár.jpg,Antal Rogán
Hungary,Chief Prosecutor,Kálmán Györgyi,Q1030490,1990-06-25,2000-05-15,male,1939-05-24,2019-02-17,,Kálmán Györgyi
Hungary,Chief Prosecutor,Péter Polt,Q1238709,2000-05-16,2006-05-16,male,1955-09-06,,,Péter Polt
Hungary,Chief Prosecutor,Tamás Kovács,Q7681966,2006-10-09,2010-12-13,male,1940-12-13,2020-04-26,,Tamás Kovács (jurist)
Hungary,Chief Prosecutor,Péter Polt,Q1238709,2010-12-14,,male,1955-09-06,,,Péter Polt
Hungary,Chief of General Staff of the Armed Forces,Ferenc Korom,Q55433626,2019-01-01,2021-05-31,male,1964-12-15,,,Ferenc Korom
Hungary,Chief of General Staff of the Armed Forces,Romulusz Ruszin-Szendi,Q107171051,2021-06-03,,male,,,,
Hungary,Commissioner for Fundamental Rights,Máté Szabó,Q2388147,2012,2013,male,1956-06-13,,,
Hungary,Commissioner for Fundamental Rights,László Székely,Q16523083,2013-09-16,2019-09-25,male,1958-03-15,,,
Hungary,Commissioner for Fundamental Rights,Kozma Ákos,Q112114402,2019-09-26,,male,1972-05-16,,,
Hungary,Government Commissioner,Andrew G. Vajna,Q383528,2011-01,2019-01-20,male,1944-08-01,2019-01-20,Andy Vajna EPLUX7 (11107938725).jpg,Andrew G. Vajna
Hungary,Government Commissioner,Dávid Vitézy,Q1460530,2015-02,2015-07,male,1985-12-01,,Vitézy Dávid -.jpg,
Hungary,Government Commissioner,Zsolt Visy,Q227364,2016-06-01,2019-07-05,male,1944-05-23,,VisyZsolt.jpg,
Hungary,Government Commissioner,János Lázár,Q750646,2018-08-15,,male,1975-02-19,,Lázár János 2 cropped.jpg,János Lázár
Hungary,Government Commissioner,István Stumpf,Q1292072,2021-01-29,,male,1957-08-05,,István Stumpf.jpg,István Stumpf
Hungary,Government Commissioner,István Stumpf,Q1292072,2021-01-29,2022-05-23,male,1957-08-05,,István Stumpf.jpg,István Stumpf
Hungary,Governor of the National Bank,András Simor,Q1288797,2007,2013,male,1954-05-17,,Simor András a Budai Liberális Klubban - 2013.03.04.JPG,András Simor
Hungary,Governor of the National Bank,György Matolcsy,Q220286,2013-03-04,,male,1955-07-18,,Matolcsy-György Portrait.jpg,György Matolcsy
Hungary,Mayor of Budapest,Gábor Demszky,Q903825,1990-10-31,2010-10-03,male,1952-08-04,,Gabor-demszky-2012-roemerberggespraeche-ffm-092.jpg,Gábor Demszky
Hungary,Mayor of Budapest,István Tarlós,Q923540,2010-10-03,2019-10-13,male,1948-05-26,,TarlósIstván.jpg,István Tarlós
Hungary,Mayor of Budapest,Gergely Karácsony,Q1105049,2019-10-13,,male,1975-06-11,,Karácsony Gergely - portrait.jpg,Gergely Karácsony
Hungary,ambassador to Albania,Sándor Mészáros,Q1213091,1999,2003,male,1948-04-11,,,
Hungary,ambassador to Argentina,Ferenc Szőnyi,Q54898901,2001,2005,male,1944-03-22,2017-04-13,Szőnyi Ferenc.jpg,
Hungary,ambassador to Australia,Lajos Fodor,Q1002339,2003,2007,male,1947-07-27,,Fodor Lajos 2010.jpg,Lajos Fodor
Hungary,ambassador to Australia,Attila Gruber,Q4818402,2015,2018,male,1958-11-06,,,Attila Gruber
Hungary,ambassador to Australia,István Mikola,Q1177081,2018,,male,1947-09-08,,Mikola István WSIS Forum 2015.jpg,István Mikola
Hungary,ambassador to Austria,Sándor Peisch,Q2377893,1994,2000,male,1949-03-02,,,
Hungary,ambassador to Austria,Etelka Barsi-Pataky,Q790791,2000,2003,female,1941-09-15,2018-02-04,,Etelka Barsi-Pataky
Hungary,ambassador to Austria,István Horváth,Q20435636,2003,2010,male,1943-02-01,,,
Hungary,ambassador to Austria,Andor Nagy,Q14922928,2018-08-25,,male,1963-02-25,,Nagy Andor.jpg,Andor Nagy
Hungary,ambassador to Azerbaijan,Jeno Boroş,Q25539414,2008,2010,male,1950-11-14,,,
Hungary,ambassador to Azerbaijan,Jolt Çutora,Q20559830,2010,2015,male,1964-02-04,,,
Hungary,ambassador to Azerbaijan,İmre Laslotski,Q25539704,2015,2018,male,,,,
Hungary,ambassador to Azerbaijan,Viktor Szederkenyi,Q55199209,2017,,male,,,,
Hungary,ambassador to Belarus,Ferenc Kontra,Q5289617,2008,2012,male,1954-04-02,,,
Hungary,ambassador to Belarus,Вілмош Сіклаварі,Q61115660,2012-10-05,2018-07-15,male,1954-09-25,,,
Hungary,ambassador to Belarus,Jolt Çutora,Q20559830,2018-09-25,,male,1964-02-04,,,
Hungary,ambassador to Belgium,László Trócsányi,Q1324589,2000,2004,male,1956-03-06,,Trócsányi László EU2016 SK.jpg,László Trócsányi
Hungary,ambassador to Belgium,Tamás Iván Kovács,Q1120412,2012,2014,male,1972-02-29,,Kovács Tamás Iván.jpg,
Hungary,ambassador to Belgium,Tamás Iván Kovács,Q1120412,2018,,male,1972-02-29,,Kovács Tamás Iván.jpg,
Hungary,ambassador to Bosnia and Herzegovina,Kálmán Kocsis,Q19816003,1997,2002,male,1943-10-05,2012-11-02,,
Hungary,ambassador to Bosnia and Herzegovina,István Varga,Q29238872,2002,2006,male,1943-03-15,,,
Hungary,ambassador to Brazil,Norbert Konkoly,Q73013277,2014,2018,male,1967-12-18,,,
Hungary,ambassador to Canada,Pál Vastagh,Q1402315,2006,2010,male,1946-09-23,,,Pál Vastagh
Hungary,ambassador to Canada,László Pordány,Q107005667,2010,2014,male,1945-04-11,,,
Hungary,ambassador to Canada,Balint Odor,Q16523963,2014-10,2020-05,male,1975-05-23,,,
Hungary,ambassador to Canada,Mária Vass-Salazar,Q99220043,2020,,female,1971,,,
Hungary,ambassador to Chile,Tamás Tóth,Q109469327,1997,2001,male,1956-10-14,,,
Hungary,ambassador to Chile,Drexler András,Q63615638,2018,,male,1968-11-19,,,
Hungary,ambassador to China,Mihály Bayer,Q12131766,1999,2004,male,1954-12-03,,,
Hungary,ambassador to China,Sándor Mészáros,Q1213091,2004,2007,male,1948-04-11,,,
Hungary,ambassador to China,Máté Pesti,Q66684946,2018-01,,male,,,,
Hungary,ambassador to Croatia,György Csóti,Q876268,1999,2003,male,1940-11-24,,Csóti György fortepan 138511.jpg,György Csóti
Hungary,ambassador to Croatia,Péter Györkös,Q23561769,2005,2009,male,1963-11-10,,2016-02-15-Peter Györkös-hart aber fair-4528.jpg,
Hungary,ambassador to Cuba,János Horvát,Q1055312,2007,2010,male,1944-08-04,,Horvát János tévériporter. Fortepan 30364.jpg,
Hungary,ambassador to Cuba,Drexler András,Q63615638,2013,2018,male,1968-11-19,,,
Hungary,ambassador to Cyprus,János Kisfalvi,Q12173778,2002,2007,male,1942-01-16,,,
Hungary,ambassador to the Czech Republic,Kristóf Forrai,Q65569373,2000,2004,male,1956,,,
Hungary,ambassador to the Czech Republic,Szőke László,Q66722596,2008,2012,male,1957-07-11,,,
Hungary,ambassador to the Czech Republic,Tibor Pető,Q69577629,2012,2017,male,1958-02-27,,,
Hungary,ambassador to the Czech Republic,Miklós Boros,Q63859977,2017,,male,1960-10-22,,,
Hungary,ambassador to Ecuador,Zsófia Vitézy,Q112237102,2021,,male,1967-02-25,,,
Hungary,ambassador to Egypt,Tibor Pető,Q69577629,2003,2008,male,1958-02-27,,,
Hungary,ambassador to Estonia,Béla Jávorszky,Q12814813,1999,2002,male,1940-01-14,,Jávorszky Béla.jpg,
Hungary,ambassador to Estonia,Kristóf Forrai,Q65569373,2019,,male,1956,,,
Hungary,ambassador to Finland,Gábor Zupkó,Q28090200,2003,2005,male,1964-07-16,,Zupkó Gábor 2016.jpg,
Hungary,ambassador to Finland,Kristóf Forrai,Q65569373,2011,2016,male,1956,,,
Hungary,ambassador to Finland,György Urkuti,Q63255695,2018,2021-10,male,1971-10-03,,,
Hungary,ambassador to Finland,Klára Breuer,Q106731182,2021-10,,female,1962-11-16,,,
