id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q1031324,György Gémesi,male,1956-01-03,11,,,Gémesi György portré.jpg,György Gémesi
Q1031417,Árpád Gógl,male,1939-04-07,11,,,,
Q1031557,István Göndör,male,1950-03-20,11,,,,István Göndör
Q1032352,Péter Hack,male,1959-08-15,11,,,Hack Péter cropped.jpg,
Q1032521,Miklós Hagyó,male,1967-07-20,11,,,,Miklós Hagyó
Q1033823,Tamás Harangozó,male,1979-06-27,11,,,Harangozó Tamás 2013-03.JPG,Tamás Harangozó
Q1034272,Zoltán Kovács,male,1957-12-01,11,,,Dr. Kovács Zoltán cropped.jpg,"Zoltán Kovács (politician, born 1957)"
Q1034477,Szófia Havas,female,1955-11-02,11,,,Havas Szófia.JPG,Szófia Havas
Q1034819,Tamás Hegedűs,male,1968-10-21,11,,,,
Q1035055,Tamás Heintz,male,1959-02-06,11,,,,Tamás Heintz
Q1036797,Ferenc Hirt,male,1967-09-29,11,2018-12-06,11,,Ferenc Hirt
Q1037206,Zoltán Hock,male,1962-05-14,11,,,,
Q105076412,Szabolcs Ferenc Takács,male,1971-04-01,11,,,,
Q105134355,József Csatári,male,1949-12-18,11,,,,
Q1055159,Gábor Horn,male,1955-11-25,11,,,Horn Gábor 2010-02-22.JPG,
Q1055312,János Horvát,male,1944-08-04,11,,,Horvát János tévériporter. Fortepan 30364.jpg,
Q1055406,Csaba Horváth,male,1969-11-19,11,,,Horváth Csaba Álljon meg a menet! tüntetés 2011-10-19.JPG,Csaba Horváth (politician)
Q1055516,János Horváth,male,1921-11-07,11,2019-11-25,11,HorvathJanos.jpg,János Horváth (politician)
Q1055662,Ágnes Horváth,female,1973-09-11,11,,,,
Q1055680,Márta Horváthné Fekszi,female,1954-02-11,11,,,,
Q1056481,György Hunvald,male,1965-07-07,11,,,,
Q105672051,Béla Fazekas,male,1959,9,,,,
Q1057753,Péter Hónig,male,1952-01-11,11,,,,
Q106485079,László Végh,male,1964-07-27,11,,,,
Q106731182,Klára Breuer,female,1962-11-16,11,,,,
Q107005511,András Dallos,male,1944-06-24,11,,,,
Q107005667,László Pordány,male,1945-04-11,11,,,,
Q107171051,Romulusz Ruszin-Szendi,male,,,,,,
Q107228212,Sándor Kiss,male,1962-03-31,11,,,,
Q107508919,András Jámbor,male,1986-08-09,11,,,Jámbor András 2.jpg,
Q108609108,József Papp,male,1960-02-24,11,,,,
Q108806692,Titanilla Tóth,female,,,,,,
Q108909719,Krisztián Pósa,male,,,,,,
Q109008317,Zoltán Vajda,male,1974-10-15,11,,,Vajda Zoltán.jpg,
Q109010782,Endre Tóth,male,1990-04-16,11,,,,
Q109043860,Balázs Barkóczi,male,1980-06-25,11,,,,
Q109469327,Tamás Tóth,male,1956-10-14,11,,,,
Q109480832,Zoltán Nagyiványi,male,1944-12-06,11,2009-08-12,11,,
Q109481273,Mihály Győr,male,1950-09-17,11,,,,
Q109482037,Róbert Kiss,male,1959,9,2013-03-01,11,,
Q109493689,Csaba Balogh,male,1968-06-02,11,,,,
Q109606176,József Balogh,male,1946-04-15,11,,,,
Q109610918,Kálmán Nagy,male,1944-10-23,11,,,,
Q109615583,Péter László Kis,male,1950-04-03,11,,,,
Q109617522,László Kordás,male,1969-11-28,11,,,,
Q109622408,Mihály Kádas,male,1951-12-18,11,,,,
Q109623118,Tibor Kárpáti,male,1951-07-11,11,,,,
Q1098420,Tamás Isépy,male,1924-03-20,11,2004-04-02,11,,
Q109924653,Zsolt Érsek,male,1961-04-19,11,,,,
Q1104268,László Kapolyi,male,1932-06-07,11,2014-11-30,11,,László Kapolyi
Q1104976,József Karsai,male,1944-08-12,11,,,,
Q1105049,Gergely Karácsony,male,1975-06-11,11,,,Karácsony Gergely - portrait.jpg,Gergely Karácsony
Q1105579,Béla Katona,male,1944-02-09,11,,,Katona Béla 2010-02-20.JPG,Béla Katona
Q1105621,Tamás Katona,male,1932-02-02,11,2013-06-28,11,KatonaTamás.JPG,Tamás Katona
Q1106314,György Keleti,male,1946-05-18,11,2020-09-13,11,Keleti György (crop).jpg,György Keleti
Q1106486,László Keller,male,1955-06-16,11,,,Keller László 2007 nemzetiségi rendezvényen.jpg,
Q1106808,Károly Kontrát,male,1956-04-12,11,,,Kontrát Károly cropped.jpg,Károly Kontrát
Q110716161,Zsolt Herczeg,male,1964-03-22,11,,,,
Q110763359,Viktória Horváth,female,1975,9,,,,
Q110812218,Gábor Bródi,male,1953-08-05,11,,,,
Q110812967,Csaba Kőrösi,male,1958,9,,,2022 Abertura do Debate Geral da 77ª Sessão da Assembleia Geral das Nações Unidas (AGNU) 01.jpg,Csaba Kőrösi
Q110814561,László Molnár,male,1958,9,,,,
Q110915195,Zsuzsanna Horváth,female,,,,,,
Q110952703,Petra Ponevács-Pana,female,1981-06-07,11,,,,
Q1109835,Bernadett Szél,female,1977-03-09,11,,,Szél Bernadett.jpg,Bernadett Szél
Q1110011,László Salamon,male,1947-12-25,11,,,Salamon László fortepan 138510.jpg,László Salamon
Q1111726,Gábor Kiss,male,1938-10-01,11,2022-01-25,11,,
Q1111980,Péter Kiss,male,1959-06-11,11,2014-07-29,11,Kiss Péter 2008-09-20.JPG,Péter Kiss
Q111310555,Sándor Nagy,male,1960-03-27,11,,,,
Q111477086,Boglárka Illés,female,1988,9,,,,
Q111671131,Bernadett Bakos,female,1992-06-26,11,,,,
Q111736508,Béla Mihálffy,male,1970-01-26,11,,,,
Q111804219,Dávid Bedő,male,1992-12-23,11,,,,
Q111804263,János Bencze,male,1973-03-03,11,,,,
Q111804452,Sándor Berki,male,1977,9,,,,
Q111812869,András Demeter,male,1982-10-25,11,,,,
Q111817271,Ferenc Gelencsér,male,1990-07-21,11,,,,Ferenc Gelencsér
Q111818850,Andrea Hegedüs,female,1968-07-19,11,,,,
Q111822460,János Kiss,male,1967-04-04,11,,,Kiss János (politikus 1967).jpg,
Q111828939,Zoltán Komáromi,male,1955,9,,,,
Q111829645,Zsolt Kovács,male,,,,,,
Q111831958,Lajos Lőcsei,male,1984-09-14,11,,,,
Q111835433,Mészáros Lajos,male,1959-03-07,11,,,,
Q111836018,Bálint Nagy,male,1985,9,,,,
Q111837045,Gábor Pajtók,male,1961-02-18,11,,,,
Q111841107,Zoltán Sas,male,1972,9,,,SasZoltan.png,
Q111844810,Hajnalka Szabó,female,,,,,,
Q111846807,Gyula Tamás Szeberényi,male,1967-10-26,11,,,,
Q111847170,Attila Sztojka,male,1979-10-25,11,,,,
Q111852081,Márton Kristóf Tompos,male,1988-06-18,11,,,,
Q111866278,Ferenc Varga,male,1993,9,,,,
Q111879026,Noémi Végh,female,,,,,,
Q111884634,Eszter Vitályos,female,1979-02-23,11,,,,
Q1119241,Miklós Korondi,male,1955-04-16,11,,,,Miklós Korondi
Q1119377,Lajos Korózs,male,1958-09-07,11,,,Korózs Lajos 2012.JPG,Lajos Korózs
Q1120412,Tamás Iván Kovács,male,1972-02-29,11,,,Kovács Tamás Iván.jpg,
Q112096,Georg of Austria,male,1964-12-16,11,,,Georg von Habsburg 2017-03-21 (01).jpg,Georg von Habsburg
Q112105423,Imre Dögei,male,1929-03-05,11,2002-02-07,11,,
Q112114402,Kozma Ákos,male,1972-05-16,11,,,,
Q1121571,Gábor Kubatov,male,1966-02-17,11,,,Kubatov.gabor1.JPG,Gábor Kubatov
Q1121834,Ferenc Kumin,male,1975-06-19,11,,,KuminFerenc.jpg,
Q1122079,Mihály Kupa,male,1941-04-03,11,,,Kupa Mihály Fortepan 76089 (crop).jpg,Mihály Kupa
Q112237102,Zsófia Vitézy,male,1967-02-25,11,,,,
Q112237590,Eszter Torda,female,,,,,,
Q1122714,Béla Kádár,male,1934-03-21,11,,,Kádár Béla.JPG,
Q1122771,Csaba Kákosy,male,1969-07-04,11,,,,
Q1122986,Olga Kálmán,female,1968-02-23,11,,,KalmanOlgaDk.png,Olga Kálmán
Q1124989,Lajos Kósa,male,1964-03-14,11,,,Kósa Lajos.jpg,Lajos Kósa
Q1126905,László L. Simon,male,1972-03-28,11,,,L. Simon László (DEA).jpg,László L. Simon
Q112873581,Tibor Bajor,male,1955-10-09,11,,,,
Q1129027,Zoltán Lengyel,male,1960-07-17,11,,,,Zoltán Lengyel
Q1129163,Csaba Lentner,male,1962-08-30,11,,,Lentnercsaba.jpg,
Q1129709,Sándor Lezsák,male,1949-10-30,11,,,Lezsák Sándor (2015).jpg,Sándor Lezsák
Q113026075,Mihály Benedek,male,1954-01-18,11,,,,
Q113335361,János Lengyel,male,1950-01-07,11,,,,
Q113335673,András Várkonyi,male,1955-06-05,11,,,,
Q1159794,László Lukács,male,1963-12-14,11,,,,"László Lukács (politician, 1963)"
Q1159815,Tamás Lukács,male,1950-03-29,11,,,Lukács Tamás (2013).jpg,Tamás Lukács
Q1160228,Csaba László,male,1962-10-04,11,,,,Csaba László (politician)
Q1160274,Tamás László,male,1950-10-29,11,,,,Tamás László
Q1161847,Bálint Magyar,male,1952-11-15,11,,,Magyar Bálint.jpg,Bálint Magyar
Q1162305,Zoltán Magyar,male,1982-02-28,11,,,,
Q1175446,Tamás Meggyes,male,1967-03-07,11,,,Esztergom Meggyes Tamas.jpg,Tamás Meggyes
Q1175738,Tamás Mellár,male,1954-03-18,11,,,Mellár Tamás (MSZP.hu).jpg,Tamás Mellár
Q1176170,László Mester,male,1946-09-24,11,,,,
Q1176768,József Michl,male,1960-11-15,11,,,MichlJozsefFotoThalerTamas.jpg,József Michl
Q1177081,István Mikola,male,1947-09-08,11,,,Mikola István WSIS Forum 2015.jpg,István Mikola
Q1177207,Lajos Mile,male,1958-12-14,11,,,Mile Lajos.jpg,Lajos Mile
Q1177629,Ádám Mirkóczki,male,1978-06-23,11,,,,
Q1178573,Béla Molnár,male,1953-01-17,11,,,,
Q1178612,Gyula Molnár,male,1961-08-17,11,,,Molnár Gyula (MSZP.hu).jpg,Gyula Molnár
Q1178692,Lajos Molnár,male,1946-10-13,11,2015-03-23,11,,Lajos Molnár
Q1179975,Levente Murányi,male,1939-12-13,11,,,,
Q12078237,András Bársony,male,1946-07-23,11,,,,
Q1213091,Sándor Mészáros,male,1948-04-11,11,,,,
Q12131766,Mihály Bayer,male,1954-12-03,11,,,,
Q1214203,Gábor Tamás Nagy,male,1960-10-08,11,,,NagyGaborTamasFotoThalerTamas.JPG,Gábor Tamás Nagy
Q1214263,István Nagy,male,1954-01-01,11,,,,"István Nagy (politician, born 1954)"
Q1215400,György Nanovfszky,male,1942-04-10,11,2021-08-10,11,"Budapest, Nanovfszky György a Magyar Köztársaság nagykövete.jpg",
Q12173778,János Kisfalvi,male,1942-01-16,11,,,,
Q1218911,Előd Novák,male,1980-04-25,11,,,Novák Előd2019.jpg,Előd Novák
Q1219351,László Nyikos,male,1943-11-22,11,,,Nyikos László.jpg,
Q1219426,Zsolt Nyitrai,male,1977-04-12,11,,,Nyitrai Zsolt.jpg,Zsolt Nyitrai
Q1220876,Zoltán Németh,male,1972-05-05,11,,,,Zoltán Németh
Q1220880,Zsolt Németh,male,1984-12-14,11,,,,"Zsolt Németh (politician, 1984)"
Q1220884,Zsolt Németh,male,1963-10-14,11,,,Németh Zsolt - 2014.02.16 (6).JPG,"Zsolt Németh (politician, 1963)"
Q1226737,Péter Oszkó,male,1973-03-22,11,,,OszkoPeter.jpg,Péter Oszkó
Q1226805,Ágnes Osztolykán,female,1974-11-03,11,,,Osztolykán Ágnes.jpg,Ágnes Osztolykán
Q1227711,Péter Paczolay,male,1956-05-20,11,,,Paczolay Péter.JPG,
Q1228425,László Palkovics,male,1965-02-03,11,,,László Palkovics.jpg,László Palkovics
Q1228456,László Pallag,male,1950-09-16,11,2011-09-24,11,,
Q1229474,Ferenc Papcsák,male,1966-02-19,11,,,,Ferenc Papcsák
Q1232842,Klára Perjési,female,1947-09-28,11,,,,
Q1233053,Miklós Persányi,male,1950-11-10,11,,,,
Q1233411,Imre Pesti,male,1952-09-16,11,,,,Imre Pesti
Q1234150,József Petrétei,male,1958-10-10,11,,,,József Petrétei
Q1234199,András Pettkó,male,1967-05-08,11,,,,
Q1234306,Iván Pető,male,1946-08-29,11,,,PetőIván.jpg,
Q1238132,Béla Pokol,male,1950-05-07,11,,,,
Q1238709,Péter Polt,male,1955-09-06,11,,,,Péter Polt
Q1241438,László Puch,male,1953-11-07,11,,,,László Puch
Q1241696,Tivadar Puskás,male,1952-08-16,11,,,Puskás Tivadar (politician).jpg,Tivadar Puskás (politician)
Q124189,Katalin Bogyay,female,1956-08-20,11,,,Bogyay.png,Katalin Bogyay
Q1241960,Béla Pál,male,1953-10-05,11,,,,Béla Pál
Q1242067,István Pálffy,male,1959-11-21,11,,,Pálffy István (crop).jpg,István Pálffy
Q1243435,Sándor Pörzse,male,1959,9,,,Pörzse Sándor.JPG,Sándor Pörzse
Q1243523,Lajos Pősze,male,1954-09-27,11,,,,Lajos Pősze
Q1249381,Levente Riz,male,1974-12-02,11,2019-09-19,11,Levente Riz.jpg,Levente Riz
Q1249701,Zoltán Rockenbauer,male,1960-01-04,11,,,Rockenbauer Zoltán.JPG,Zoltán Rockenbauer
Q1249804,Antal Rogán,male,1972-01-29,11,,,Rogán Antal 2009 Solymár.jpg,Antal Rogán
Q1251513,György Rubovszky,male,1944-02-01,11,2017-06-21,11,,György Rubovszky
Q1252959,Róbert Répássy,male,1968-05-18,11,,,,Róbert Répássy
Q1253088,Bence Rétvári,male,1979-12-10,11,,,Rétvári Bence 2010.jpg,Bence Rétvári
Q1253225,Máriusz Révész,male,1967-05-31,11,,,Révész Máriusz 2016.jpg,Máriusz Révész
Q1255491,Tamás Samu,male,1986-03-17,11,,,,
Q12814518,Nándor Gúr,male,1957-12-25,11,,,Gúr Nándor.jpg,Nándor Gúr
Q12814731,Gábor Iványi,male,1951-10-03,11,,,Gábor Iványi.png,
Q12814813,Béla Jávorszky,male,1940-01-14,11,,,Jávorszky Béla.jpg,
Q12815357,Ágnes Molnár,female,1956-05-12,11,,,Dr. Molnár Ágnes.jpg,Ágnes Molnár
Q12816021,Gábor Simon,male,1964-06-15,11,,,Simon Gábor MSZP I. Országos Apparátusi Értekezlet 2012-09-14.JPG,"Gábor Simon (politician, 1964)"
Q1286684,László Sebián-Petrovszki,male,1977-09-15,11,,,,László Sebián-Petrovszki
Q1286949,Gabriella Selmeczi,female,1965-06-21,11,,,,Gabriella Selmeczi
Q1288461,István Simicskó,male,1961-11-29,11,,,Simicskó István (KDNP).jpg,István Simicskó
Q1288562,Archduke Eduard of Austria,male,1967-01-12,11,,,,Eduard Habsburg-Lothringen
Q1288797,András Simor,male,1954-05-17,11,,,Simor András a Budai Liberális Klubban - 2013.03.04.JPG,András Simor
Q1289595,Tamás Sneider,male,1972-06-11,11,,,Sneidertamas2014.jpg,Tamás Sneider
Q1289879,Miklós Soltész,male,1963-07-23,11,,,Soltész Miklós 2006.jpg,Miklós Soltész
Q1291487,Pál Steiner,male,1953-05-13,11,,,Steiner Pál 2009.jpg,Pál Steiner
Q1292072,István Stumpf,male,1957-08-05,11,,,István Stumpf.jpg,István Stumpf
Q1292183,Tamás Suchman,male,1954-07-02,11,,,Suchman Tamás.jpg,
Q1293218,Ákos Szabados,male,1960-08-29,11,,,,
Q1293465,Erika Szabó,female,1959-01-19,11,,,Szabo erika.jpg,Erika Szabó
Q1293535,Gábor Szabó,male,1979-11-17,11,,,,
Q1293567,Imre Szabó,male,1953-04-01,11,,,Szabo Imre 2013-12-18.JPG,Imre Szabó
Q1293745,Rebeka Szabó,female,1977-11-20,11,,,Szabó Rebeka.jpg,Rebeka Szabó
Q1293787,Tímea Szabó,female,1976-01-18,11,,,Szabó Tímea (MSZP.hu).jpg,Tímea Szabó
Q1294268,Ferenc Szalay,male,1955-03-30,11,,,Szalay Ferenc.jpg,Ferenc Szalay
Q1294674,Tibor Szanyi,male,1956-07-13,11,,,Szanyi Tibor.JPG,Tibor Szanyi
Q129477,Judit Csabai,female,1947-03-24,11,,,,Judit Csabai (politician)
Q1294808,György Szapáry,male,1938-08-01,11,,,Szapáry György 2012.png,György Szapáry
Q1298408,György Szilvásy,male,1958-04-29,11,,,,György Szilvásy
Q1298491,György Szilágyi,male,1966-11-11,11,,,Szilágyi György (Jobbik.hu).jpg,György Szilágyi (politician)
Q1298952,Imre Szirbik,male,1953-09-01,11,,,Szirbik Imre and Szűrös Mátyás.jpg,
Q1299030,Károly Szita,male,1956-10-27,11,,,Szita Károly.jpg,
Q1299043,Péter Szitka,male,1976-10-20,11,,,Szitka Péter-1.jpg,
Q1301379,János Szántó,male,1949-09-06,11,2008-06-03,11,,
Q1301603,László Szászfalvi,male,1961-01-11,11,,,Szászfalvi László.jpg,László Szászfalvi
Q1301751,István Szávay,male,1981-03-08,11,,,Szávay István.jpg,
Q1302191,Tamás Székely,male,1955-09-11,11,,,,
Q1302502,Melinda Széky-Sztrémi,female,1958-03-16,11,,,,Melinda Széky-Sztrémi
Q1314293,Erika Szűcs,female,1951-04-02,11,,,DK 2012-09-11 14.53.46.jpg,Erika Szűcs
Q1314680,Klára Sándor,female,1965-01-27,11,,,Klára Sándor.jpg,
Q1315379,Tamás Sós,male,1954-04-05,11,,,,Tamás Sós
Q1315550,Csaba Sümeghy,male,1940-06-10,11,,,,
Q1316455,Barnabás Tamás,male,1952-09-26,11,,,,Barnabás Tamás
Q1316765,Pál Tar,male,1931-12-23,11,,,,Pál Tar
Q1316858,Márton Tardos,male,1928-12-22,11,2006-06-02,11,,
Q1317127,Péter Tasnádi,male,1956-09-14,11,2009-01-27,11,,
Q1317162,András Tatai-Tóth,male,1948-11-28,11,,,,
Q1317862,Gyula Tellér,male,1934-07-20,11,,,,
Q1321047,Attila Tilki,male,1967-05-09,11,,,,Attila Tilki
Q1321771,János Tittmann,male,1956-04-10,11,,,,
Q1322217,László Toller,male,1950-10-21,11,2010-05-10,11,,
Q1324589,László Trócsányi,male,1956-03-06,11,,,Trócsányi László EU2016 SK.jpg,László Trócsányi
Q1325390,Béla Turi-Kovács,male,1935-12-02,11,,,Turi Kovacs Bela.jpg,Béla Turi-Kovács
Q1326139,András Tállai,male,1959-02-05,11,,,,András Tállai
Q1327282,József Tóth,male,1950-02-05,11,,,Tóth József (politician).jpg,"József Tóth (politician, born 1950)"
Q1327636,Péter Tölgyessy,male,1957-09-15,11,,,Tölgyessy Péter cropped.jpg,
Q13813421,Szilárd Németh,male,1964-04-24,11,,,"Németh Szilárd tiszteletbeli székely - Várkert Bazár, 2015.02.14.JPG",Szilárd Németh (politician)
Q1400054,Árpád Urbán,male,1942-01-26,11,2005-11-26,11,,Árpád Urbán
Q1400478,Zsolt V. Németh,male,1963-07-12,11,,,V. Németh Zsolt cropped.jpg,Zsolt V. Németh
Q1401486,Zoltán Vancsik,male,1943-04-27,11,2001-08-17,11,,
Q1401561,Gyula Vantara,male,1954-11-19,11,,,,Gyula Vantara
Q1401718,István Varga,male,1956-06-23,11,,,,"István Varga (politician, born 1956)"
Q1401766,László Varga,male,1910-12-18,11,2003-05-17,11,,
Q1401770,László Varga,male,1979-09-01,11,,,Varga László.jpg,"László Varga (politician, 1979)"
Q1401791,Mihály Varga,male,1965-01-26,11,,,Varga Mihály portréja.jpg,Mihály Varga
Q1401881,Zoltán Varga,male,1952-09-17,11,,,,Zoltán Varga (politician)
Q1402315,Pál Vastagh,male,1946-09-23,11,,,,Pál Vastagh
Q1412854,Péter Zwack,male,1927-05-21,11,2012-08-05,11,,Péter Zwack
Q1421019,János Veres,male,1957-02-05,11,,,Veres János 2008-12-13.jpg,János Veres
Q14338445,József Gulyás,male,1964-07-31,11,,,,
Q1460506,Iván Vitányi,male,1925-07-03,11,2021-09-06,11,Vitányi Iván fortepan 146674.jpg,Iván Vitányi
Q1460530,Dávid Vitézy,male,1985-12-01,11,,,Vitézy Dávid -.jpg,
Q1460900,János Volner,male,1969-09-28,11,,,Volner János cropped.jpg,János Volner
Q1462017,Gyula Vári,male,1967-05-06,11,,,Vári Gyula.jpg,Gyula Vári
Q1463083,Pál Völner,male,1962-11-30,11,,,Völner Pál (2011).jpg,Pál Völner
Q1463895,Tihamér Warvasovszky,male,1950-07-19,11,,,,
Q1465163,Csaba Winkfein,male,1978-10-17,11,,,Kép 070.jpg,
Q1465207,Zsolt Wintermantel,male,1972-02-26,11,,,Wintermantel zsolt.jpg,Zsolt Wintermantel
Q1465265,Mária Wittner,female,1937-06-09,11,2022-09-14,11,WittnerMariaFotoThalerTamas.jpg,Mária Wittner
Q1468057,Dániel Zsiga-Kárpát,male,1979-06-01,11,,,Z. Kárpát Dániel (Jobbik).jpg,Dániel Z. Kárpát
Q1468102,Róbert Zsigó,male,1967-11-10,11,,,ZsigoRobert.jpg,Róbert Zsigó
Q1468451,János Zuschlag,male,1977-05-07,11,,,,
Q1469363,Péter Ágh,male,1982-01-30,11,,,Ágh Péter.jpg,Péter Ágh
Q1469429,Gábor Ágota,male,1959-01-28,11,2009-12-19,11,,
Q14917703,József Balázs,male,1965-10-01,11,,,,József Balázs (politician)
Q14918704,Attila Szedlák,male,1969-10-26,11,,,,Attila Szedlák
Q14922928,Andor Nagy,male,1963-02-25,11,,,Nagy Andor.jpg,Andor Nagy
Q15123628,István Tukacs,male,1958-07-10,11,,,Tukacs István - 2016.05.02.jpg,István Tukacs
Q15126327,László Tasó,male,1963-01-14,11,,,150921 Flirt projektzáró (26) Tasó László.JPG,László Tasó
Q15127335,Klaudia Szemerey-Pataki,female,1976-03-04,11,,,,Klaudia Szemereyné Pataki
Q15229428,Balázs Hidvéghi,male,1970-11-28,11,,,Hidvéghi Balázs.jpg,Balázs Hidvéghi
Q152335,László Sólyom,male,1942-01-03,11,,,László Sólyom.jpg,László Sólyom
Q15298574,István Csillag,male,1951-06-18,11,,,,
Q155684,Gyula Horn,male,1932-07-05,11,2013-06-19,11,Gyula Horn (2007).jpg,Gyula Horn
Q156487,Péter Medgyessy,male,1942-10-19,11,,,Medgyessy in August 2014 (cropped).JPG,Péter Medgyessy
Q15710456,Ágnes Vadai,female,1974-02-11,11,,,Vadai Ágnes 2013.JPG,Ágnes Vadai
Q15742514,Erzsébet Schmuck,female,1954-02-19,11,,,Schmuck Erzsébet.JPG,Erzsébet Schmuck
Q15780888,Péter Szalay,male,1940-06-29,11,,,,Péter Szalay
Q15838619,Judit Csehák,female,1940-01-16,11,,,Csehák Judit fortepan 124979.jpg,
Q15844814,Tibor Szólláth,male,1969-04-04,11,,,,Tibor Szólláth
Q15844840,József Szekó,male,1954-12-21,11,2019-09-27,11,,József Szekó
Q15844871,Kristóf Szatmáry,male,1975-06-10,11,,,Szatmáry Kristóf.jpg,Kristóf Szatmáry
Q15889340,István Ikotity,male,1977-06-27,11,,,Ikotity István - Országgyűlés - 2016.03.16 (5).jpg,
Q15964412,László Vincze,male,1952-02-19,11,,,,László Vincze (politician)
Q15991356,Ferenc Kalmár,male,1955-05-18,11,,,Kalmár Ferenc.jpg,Ferenc Kalmár
Q15991371,Gábor Bagdy,male,1957-11-05,11,,,BagdyGaborFotoThalerTamas.JPG,Gábor Bagdy
Q15991655,László Vécsey,male,1958-09-01,11,,,,László Vécsey
Q16014293,Balázs Bús,male,1966-01-29,11,,,Bús Balázs.jpg,Balázs Bús
Q16104573,László Varga,male,1936-04-19,11,,,,"László Varga (politician, 1936)"
Q16105985,Erzsébet Lanczendorfer,female,1942-01-20,11,,,Lanczendorfer Erzsébet 2009 Solymár.jpg,Erzsébet Lanczendorfer
Q16107452,István Nikolits,male,1946-06-24,11,,,,István Nikolits
Q16115476,Ottó Karvalics,male,1947-08-07,11,,,,Ottó Karvalics
Q16116395,Imre Pichler,male,1947-01-22,11,2014-10-19,11,,Imre Pichler
Q16121232,Pál Hoffman,male,1948-10-27,11,,,,Pál Hoffman
Q16121838,Márta Mátrai,female,1948-02-22,11,,,Marta Matrai 2009 09.JPG,Márta Mátrai
Q16123165,János Zatykó,male,1948-02-12,11,,,,János Zatykó
Q16145599,Ferenc Obreczán,male,1950-01-21,11,,,,Ferenc Obreczán
Q16145644,László Pintér,male,1950-11-12,11,,,,László Pintér (politician)
Q16145812,Ferenc Tóth,male,1950-12-30,11,2020-12-04,11,,Ferenc Tóth (politician)
Q16149906,László Örvendi,male,1951-11-18,11,,,,László Örvendi
Q16152024,István Vitányi,male,1952-12-18,11,,,Vitányi István.jpg,István Vitányi
Q16185636,Gábor Tóth,male,1953-01-31,11,,,,Gábor Tóth (politician)
Q16185637,József Tóth,male,1953-02-21,11,,,,"József Tóth (politician, born 1953)"
Q16185643,István Varga,male,1953-10-18,11,,,,"István Varga (politician, born 1953)"
Q16186297,György Ipkovich,male,1954-03-17,11,,,,György Ipkovich
Q16186405,Ferenc Ódor,male,1954-11-22,11,,,,Ferenc Ódor
Q16186780,Jenő Manninger,male,1955-07-30,11,,,,Jenő Manninger
Q16186842,József Polics,male,1955-11-12,11,,,,József Polics
Q16187286,Gábor Riz,male,1956-03-05,11,,,,Gábor Riz
Q16187304,László Sebestyén,male,1956-05-22,11,,,,László Sebestyén
Q16189537,Tamás Szabó,male,1957-05-02,11,,,,Tamás Szabó (politician)
Q16189538,Imre Szakács,male,1957-07-05,11,,,,Imre Szakács
Q16193201,Ernő Kovács,male,1959-02-02,11,,,,Ernő Kovács
Q16193202,Péter Kozma,male,1959-09-09,11,2017-03-04,11,,Péter Kozma
