catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
New Zealand,Member of the New Zealand Parliament,John Hayes,Q11021828,2005-09-17,,male,1948-03-15,,John Hayes 2013.jpg,John Hayes (New Zealand politician)
New Zealand,Member of the New Zealand Parliament,Georgina Beyer,Q466137,2005-09-17,2007-02-14,female,1957-11,,Georgina Beyer MNZM (cropped).jpg,Georgina Beyer
New Zealand,Member of the New Zealand Parliament,David Bennett,Q5231315,2005-09-17,,male,1970-10-28,,,David Bennett (New Zealand politician)
New Zealand,Member of the New Zealand Parliament,Jackie Blue,Q6116240,2005-09-17,2013-04-22,female,1956,,Jackie Blue (cropped).jpg,Jackie Blue
New Zealand,Member of the New Zealand Parliament,Katherine Rich,Q6376524,2005-11-07,2008-10-03,female,1967-12-16,,,Katherine Rich
New Zealand,Member of the New Zealand Parliament,Shane Jones,Q7488117,2005-11-07,2008-10-03,male,1959-09-03,,Shane Jones 2018 5.jpg,Shane Jones
New Zealand,Member of the New Zealand Parliament,Nikki Kaye,Q7035240,2008,2020,female,1980-02-11,,Nikki Kaye NZgovt cropped.jpg,Nikki Kaye
New Zealand,Member of the New Zealand Parliament,Louisa Wall,Q6688567,2008-03-04,2008-11-08,female,1972-02-17,,Louisa Wall.jpg,Louisa Wall
New Zealand,Member of the New Zealand Parliament,Kevin Hague,Q1279801,2008-11-08,,male,1960-03-18,,Kevin Hague.jpg,Kevin Hague
New Zealand,Member of the New Zealand Parliament,Iain Lees-Galloway,Q4451124,2008-11-08,,male,1978-09-18,,Iain Lees Galloway.jpg,Iain Lees-Galloway
New Zealand,Member of the New Zealand Parliament,Carol Beaumont,Q5044250,2008-11-08,2011-11-26,female,1960-10-06,,Carol Beaumont 2011b.jpg,Carol Beaumont
New Zealand,Member of the New Zealand Parliament,Catherine Delahunty,Q5052634,2008-11-08,2017-08-18,female,1953,,Catherine Delahunty.jpg,Catherine Delahunty
New Zealand,Member of the New Zealand Parliament,Kennedy Graham,Q6389622,2008-11-08,2017-08-18,male,1946,,Kennedy Graham.jpg,Kennedy Graham
New Zealand,Member of the New Zealand Parliament,Kanwal Singh Bakshi,Q6415023,2008-11-08,,male,1964-02-20,,Kanwaljit Singh Bakshi.png,Kanwaljit Singh Bakshi
New Zealand,Member of the New Zealand Parliament,Gerry Brownlee,Q4352603,2008-11-19,2011-10-20,male,1956-02-04,,Gerry Brownlee 2014-11-24.jpg,Gerry Brownlee
New Zealand,Member of the New Zealand Parliament,Jacinda Ardern,Q3606816,2008-12-08,2011-08-20,female,1980-07-26,,Jacinda Ardern Japan 2022.jpg,Jacinda Ardern
New Zealand,Member of the New Zealand Parliament,Jami-Lee Ross,Q6146339,2008-12-08,2011-10-20,male,1985-12-10,,Jami-Lee Ross Portrait.jpg,Jami-Lee Ross
New Zealand,Member of the New Zealand Parliament,Shane Jones,Q7488117,2008-12-08,2011-10-20,male,1959-09-03,,Shane Jones 2018 5.jpg,Shane Jones
New Zealand,Member of the New Zealand Parliament,Cam Calder,Q5024812,2009-06-16,,male,1952,,,Cam Calder
New Zealand,Member of the New Zealand Parliament,David Clendon,Q13548108,2009-10-30,2017-08-18,male,1955-09-11,,David Clendon (cropped).jpg,David Clendon
New Zealand,Member of the New Zealand Parliament,Gareth Hughes,Q5522873,2010-02-11,,male,1981-10-31,,Gareth Hughes2.jpg,Gareth Hughes (politician)
New Zealand,Member of the New Zealand Parliament,Louisa Wall,Q6688567,2011-04-12,,female,1972-02-17,,Louisa Wall.jpg,Louisa Wall
New Zealand,Member of the New Zealand Parliament,Richard Prosser,Q13563342,2011-11-26,2017-08-18,male,1967-01-15,2022-06-10,,Richard Prosser
New Zealand,Member of the New Zealand Parliament,Rino Tirikatene,Q3527980,2011-11-26,,male,1972,,Rino Tirikatene.jpg,Rino Tirikatene
New Zealand,Member of the New Zealand Parliament,David Clark,Q3561074,2011-11-26,,male,1973-01-05,,David Clark (New Zealand politician).jpg,David Clark (New Zealand politician)
New Zealand,Member of the New Zealand Parliament,Asenati Taylor,Q4804168,2011-11-26,,female,1976-02-25,,Asenati Taylor.jpg,Asenati Taylor
New Zealand,Member of the New Zealand Parliament,Holly Walker,Q5882303,2011-11-26,,female,1982-11-15,,Holly Walker.jpg,Holly Walker
New Zealand,Member of the New Zealand Parliament,Jan Logie,Q6149394,2011-11-26,,female,1969-10-26,,Jan Logie.jpg,Jan Logie
New Zealand,Member of the New Zealand Parliament,Julie Anne Genter,Q6308013,2011-11-26,,female,1979-12-17,,"Julie Anne Genter, 2017 (cropped).jpg",Julie Anne Genter
New Zealand,Member of the New Zealand Parliament,Mike Sabin,Q6848669,2011-11-26,2015-01-30,male,1955-09-11,,,Mike Sabin
New Zealand,Member of the New Zealand Parliament,Mojo Mathers,Q6895114,2011-11-26,2017-08-18,female,1966-11-23,,Mojo Mathers.jpg,Mojo Mathers
New Zealand,Member of the New Zealand Parliament,Paul Goldsmith,Q7150935,2011-11-26,,male,1971,,Paul Goldsmith.jpg,Paul Goldsmith (politician)
New Zealand,Member of the New Zealand Parliament,Steffan Browning,Q7606591,2011-11-26,2017-08-18,male,1954-07-03,,Steffan Browning.jpg,Steffan Browning
New Zealand,Member of the New Zealand Parliament,Maggie Barry,Q4937607,2011-11-30,2014-09-19,female,1959-10-05,,Maggie Barry 2010 Book Awards.jpg,Maggie Barry
New Zealand,Member of the New Zealand Parliament,Jacinda Ardern,Q3606816,2011-12-20,2014-08-14,female,1980-07-26,,Jacinda Ardern Japan 2022.jpg,Jacinda Ardern
New Zealand,Member of the New Zealand Parliament,Jami-Lee Ross,Q6146339,2011-12-20,2014-09-19,male,1985-12-10,,Jami-Lee Ross Portrait.jpg,Jami-Lee Ross
New Zealand,Member of the New Zealand Parliament,Carol Beaumont,Q5044250,2013-03-12,2014-09-20,female,1960-10-06,,Carol Beaumont 2011b.jpg,Carol Beaumont
New Zealand,Member of the New Zealand Parliament,Paul Foster-Bell,Q13503380,2013-05-21,2017-08-18,male,1977-03,,Paul Foster-Bell profile.jpg,Paul Foster-Bell
New Zealand,Member of the New Zealand Parliament,Claudette Hauiti,Q15147913,2013-05-28,,female,1961-05-08,,,Claudette Hauiti
New Zealand,Member of the New Zealand Parliament,Meka Whaitiri,Q13566358,2013-06-29,,female,1965-01-11,,Meka Whaitiri crop.jpg,Meka Whaitiri
New Zealand,Member of the New Zealand Parliament,Poto Williams,Q17016818,2013-11-30,,female,1962-01-07,,Hon Poto Williams.jpg,Poto Williams
New Zealand,Member of the New Zealand Parliament,Barbara Stewart,Q10987432,2014-10-20,2017-08-18,female,1952-02-23,,,Barbara Stewart (politician)
New Zealand,Member of the New Zealand Parliament,Meka Whaitiri,Q13566358,2014-10-20,2017-08-18,female,1965-01-11,,Meka Whaitiri crop.jpg,Meka Whaitiri
New Zealand,Member of the New Zealand Parliament,Winston Peters,Q1396178,2014-10-20,2015-03-28,male,1945-04-11,,"Winston Peters, 2019.jpg",Winston Peters
New Zealand,Member of the New Zealand Parliament,David Parker,Q15196319,2014-10-20,2017-08-18,male,1960,,David Parker mp cropped.jpg,David Parker (New Zealand politician)
New Zealand,Member of the New Zealand Parliament,Grant Robertson,Q1543207,2014-10-20,2017-08-18,male,1971-10-30,,Grant Robertson.jpg,Grant Robertson
New Zealand,Member of the New Zealand Parliament,Maurice Williamson,Q16182,2014-10-20,2017-08-18,male,1951-03-06,,"Maurice Williamson at the NZ Open Source Awards, 2007.jpg",Maurice Williamson
New Zealand,Member of the New Zealand Parliament,Hekia Parata,Q16192869,2014-10-20,2017-08-18,female,1958-11-01,,New Zealand Minister of Education Hekia Parata.jpg,Hekia Parata
New Zealand,Member of the New Zealand Parliament,Todd McClay,Q16200287,2014-10-20,2017-08-18,male,1968-11-22,,Todd McClay.jpg,Todd McClay
New Zealand,Member of the New Zealand Parliament,Su'a William Sio,Q16208070,2014-10-20,2017-08-18,male,1960,,Su'a William Sio.jpg,William Sio
New Zealand,Member of the New Zealand Parliament,Joanne Hayes,Q16729720,2014-10-20,2017-08-18,female,1959,,,Jo Hayes
New Zealand,Member of the New Zealand Parliament,Ian McKelvie,Q16732336,2014-10-20,2017-08-18,male,1955-09-11,,,Ian McKelvie
New Zealand,Member of the New Zealand Parliament,Poto Williams,Q17016818,2014-10-20,2017-08-18,female,1962-01-07,,Hon Poto Williams.jpg,Poto Williams
New Zealand,Member of the New Zealand Parliament,David Seymour,Q17055796,2014-10-20,2017-08-18,male,1983-06-24,,David Seymour at ACT Selection Announcement for Leader and Epsom.jpg,David Seymour (New Zealand politician)
New Zealand,Member of the New Zealand Parliament,Darroch Ball,Q18097454,2014-10-20,2017-08-18,male,1982,,,Darroch Ball
New Zealand,Member of the New Zealand Parliament,Todd Barclay,Q18097486,2014-10-20,2017-08-18,male,1990-06-08,,Todd Barclay.jpg,Todd Barclay
New Zealand,Member of the New Zealand Parliament,Andrew Bayly,Q18097523,2014-10-20,2017-08-18,male,,,Andrew Bayly (crop).jpg,Andrew Bayly
New Zealand,Member of the New Zealand Parliament,Chris Bishop,Q18097593,2014-10-20,2017-08-18,male,1983-09-04,,Chris Bishop (cropped).jpg,Chris Bishop (politician)
New Zealand,Member of the New Zealand Parliament,Matthew Doocey,Q18098080,2014-10-20,2017-08-18,male,1972,,,Matt Doocey
New Zealand,Member of the New Zealand Parliament,Sarah Dowie,Q18098087,2014-10-20,2017-08-18,female,1975-09-04,,Sarah Dowie.jpg,Sarah Dowie
New Zealand,Member of the New Zealand Parliament,Marama Fox,Q18098181,2014-10-20,2017-08-18,female,1970,,2015 Portrait of Marama Fox 01.JPG,Marama Fox
New Zealand,Member of the New Zealand Parliament,Peeni Henare,Q18098260,2014-10-20,2017-08-18,male,1980,,Minister of Defence Hon Peeni Henare (cropped).jpg,Peeni Henare
New Zealand,Member of the New Zealand Parliament,Brett Hudson,Q18098285,2014-10-20,2017-08-18,male,1965,,,Brett Hudson (politician)
New Zealand,Member of the New Zealand Parliament,Nuk Korako,Q18098413,2014-10-20,2017-08-18,male,,,,Nuk Korako
New Zealand,Member of the New Zealand Parliament,Barbara Kuriger,Q18098422,2014-10-20,2017-08-18,female,1961,,Bjk.portrait.jpg,Barbara Kuriger
New Zealand,Member of the New Zealand Parliament,Clayton Mitchell,Q18098652,2014-10-20,2017-08-18,male,,,,Clayton Mitchell (New Zealand politician)
New Zealand,Member of the New Zealand Parliament,Todd Muller,Q18098673,2014-10-20,2017-08-18,male,1968-12-23,,Todd Muller Profile.jpg,Todd Muller
New Zealand,Member of the New Zealand Parliament,Parmjeet Parmar,Q18098730,2014-10-20,2017-08-18,female,1970,,Parmjeet Parmar.jpg,Parmjeet Parmar
New Zealand,Member of the New Zealand Parliament,Shane Reti,Q18167135,2014-10-20,2017-08-18,male,1963-06-05,,Shane Reti lays wreath 2021 (cropped).jpg,Shane Reti
New Zealand,Member of the New Zealand Parliament,James Shaw,Q18167139,2014-10-20,2017-08-18,male,1973-05-06,,"James Shaw, 2014.jpg",James Shaw (New Zealand politician)
New Zealand,Member of the New Zealand Parliament,Fletcher Tabuteau,Q18167393,2014-10-20,2017-08-18,male,1974,,Fletcher Tabuteau crop.jpg,Fletcher Tabuteau
New Zealand,Member of the New Zealand Parliament,Adrian Rurawhe,Q18167636,2014-10-20,2017-08-18,male,1960,,Adrian Rurawhe crop.jpg,Adrian Rurawhe
New Zealand,Member of the New Zealand Parliament,Jenny Salesa,Q18167638,2014-10-20,2017-08-18,female,,,"Jenny Salesa, 2017.jpg",Jenny Salesa
New Zealand,Member of the New Zealand Parliament,Alastair Scott,Q18167642,2014-10-20,2017-08-18,male,1965-09-18,,,Alastair Scott (politician)
New Zealand,Member of the New Zealand Parliament,Stuart Smith,Q18167648,2014-10-20,2017-08-18,male,1963,,,Stuart Smith (politician)
New Zealand,Member of the New Zealand Parliament,Mahesh Bindra,Q18330896,2014-10-20,2017-08-18,male,,,,Mahesh Bindra
New Zealand,Member of the New Zealand Parliament,Rino Tirikatene,Q3527980,2014-10-20,2017-08-18,male,1972,,Rino Tirikatene.jpg,Rino Tirikatene
New Zealand,Member of the New Zealand Parliament,David Clark,Q3561074,2014-10-20,2017-08-18,male,1973-01-05,,David Clark (New Zealand politician).jpg,David Clark (New Zealand politician)
New Zealand,Member of the New Zealand Parliament,Andrew Little,Q3561087,2014-10-20,2017-08-18,male,1965-05-07,,Andrew-little 5.jpg,Andrew Little (New Zealand politician)
New Zealand,Member of the New Zealand Parliament,Jacinda Ardern,Q3606816,2014-10-20,2017-03-08,female,1980-07-26,,Jacinda Ardern Japan 2022.jpg,Jacinda Ardern
New Zealand,Member of the New Zealand Parliament,Nanaia Mahuta,Q3798833,2014-10-20,2017-08-18,female,1970-08-21,,Nanaia Mahuta.jpg,Nanaia Mahuta
New Zealand,Member of the New Zealand Parliament,Metiria Turei,Q444437,2014-10-20,2017-08-18,female,1970-02-13,,MetiriaTurei.jpg,Metiria Turei
New Zealand,Member of the New Zealand Parliament,Iain Lees-Galloway,Q4451124,2014-10-20,2017-08-18,male,1978-09-18,,Iain Lees Galloway.jpg,Iain Lees-Galloway
New Zealand,Member of the New Zealand Parliament,Te Ururoa Flavell,Q4451134,2014-10-20,2017-08-18,male,1955-12-07,,Te Ururoa Flavell.jpg,Te Ururoa Flavell
New Zealand,Member of the New Zealand Parliament,Amy Adams,Q4451142,2014-10-20,2017-08-18,female,1971-05-19,,Amy Adams politician.jpg,Amy Adams (politician)
New Zealand,Member of the New Zealand Parliament,Alfred Ngaro,Q4723211,2014-10-20,2017-08-18,male,,,Alfred Ngaro 2013.jpg,Alfred Ngaro
New Zealand,Member of the New Zealand Parliament,Annette King,Q4769089,2014-10-20,2017-08-18,female,1947-09-13,,Dame Annette King.jpg,Annette King
New Zealand,Member of the New Zealand Parliament,Maggie Barry,Q4937607,2014-10-20,2017-08-18,female,1959-10-05,,Maggie Barry 2010 Book Awards.jpg,Maggie Barry
New Zealand,Member of the New Zealand Parliament,Carmel Sepuloni,Q5043325,2014-10-20,2017-08-18,female,1977,,"Carmel Sepuloni, 2018.jpg",Carmel Sepuloni
New Zealand,Member of the New Zealand Parliament,Chester Borrows,Q5093475,2014-10-20,2017-08-18,male,1957-06-20,,Chester Borrows.jpg,Chester Borrows
New Zealand,Member of the New Zealand Parliament,Chris Finlayson,Q5106549,2014-10-20,2017-08-18,male,1956,,Chris Finlayson-Net Hui 2011.jpg,Chris Finlayson
New Zealand,Member of the New Zealand Parliament,Chris Hipkins,Q5106890,2014-10-20,2017-08-18,male,1978-09-05,,Chris Hipkins 2.jpg,Chris Hipkins
New Zealand,Member of the New Zealand Parliament,Clare Curran,Q5126149,2014-10-20,2017-08-18,female,1960,,Clare Curran.jpg,Clare Curran
New Zealand,Member of the New Zealand Parliament,Clayton Cosgrove,Q5130200,2014-10-20,2017-08-18,male,1969-10-31,,Clayton Cosgrove crop.jpg,Clayton Cosgrove
New Zealand,Member of the New Zealand Parliament,Craig Foss,Q5180973,2014-10-20,2017-08-18,male,1963-07-04,,Craig Foss.jpg,Craig Foss
New Zealand,Member of the New Zealand Parliament,Damien O'Connor,Q5212493,2014-10-20,2017-08-18,male,1958-01-16,,Damien O'Connor (crop).jpg,Damien O'Connor
New Zealand,Member of the New Zealand Parliament,David Bennett,Q5231315,2014-10-20,2017-08-18,male,1970-10-28,,,David Bennett (New Zealand politician)
New Zealand,Member of the New Zealand Parliament,David Cunliffe,Q5232720,2014-10-20,2017-04-23,male,1963-04-30,,David Cunliffe cropped.jpg,David Cunliffe
New Zealand,Member of the New Zealand Parliament,Denis O'Rourke,Q5257444,2014-10-20,2017-08-18,male,1946-07-26,,Denis O'Rourke.JPG,Denis O'Rourke
New Zealand,Member of the New Zealand Parliament,Denise Roche,Q5257753,2014-10-20,2017-08-18,female,1963-07-09,,Denise Roche.jpg,Denise Roche
New Zealand,Member of the New Zealand Parliament,Anne Tolley,Q540420,2014-10-20,2017-08-18,female,1953-03-01,,Anne Tolley Gisborne 2008.JPG,Anne Tolley
New Zealand,Member of the New Zealand Parliament,Eugenie Sage,Q5408237,2014-10-20,2017-08-18,female,1958,,Eugenie Sage.jpg,Eugenie Sage
New Zealand,Member of the New Zealand Parliament,Gareth Hughes,Q5522873,2014-10-20,2017-08-18,male,1981-10-31,,Gareth Hughes2.jpg,Gareth Hughes (politician)
New Zealand,Member of the New Zealand Parliament,John Key,Q57783,2014-10-20,2016-12-12,male,1961-08-09,,John Key February 2015.jpg,John Key
New Zealand,Member of the New Zealand Parliament,Murray McCully,Q58291,2014-10-20,2017-08-18,male,1953-02-19,,Murray McCully.jpg,Murray McCully
New Zealand,Member of the New Zealand Parliament,Jacqui Dean,Q6121023,2014-10-20,2017-08-18,female,1957-05-13,,,Jacqui Dean
New Zealand,Member of the New Zealand Parliament,David Carter,Q6128819,2014-10-20,2017-08-18,male,1952-04-03,,David Carter KNZM (cropped).jpg,David Carter (politician)
New Zealand,Member of the New Zealand Parliament,Jami-Lee Ross,Q6146339,2014-10-20,2017-08-18,male,1985-12-10,,Jami-Lee Ross Portrait.jpg,Jami-Lee Ross
New Zealand,Member of the New Zealand Parliament,Jan Logie,Q6149394,2014-10-20,2017-08-18,female,1969-10-26,,Jan Logie.jpg,Jan Logie
New Zealand,Member of the New Zealand Parliament,Jian Yang,Q6191470,2014-10-20,2017-08-18,male,1962,,,Jian Yang (politician)
New Zealand,Member of the New Zealand Parliament,Jo Goodhew,Q6204252,2014-10-20,2017-08-18,female,1961,,Jo Goodhew.jpg,Jo Goodhew
New Zealand,Member of the New Zealand Parliament,Jonathan Coleman,Q6272804,2014-10-20,2017-08-18,male,1966-09-23,,Coleman and Pugsley in Belgium 2012 Flickr 6819489341.jpg,Jonathan Coleman (politician)
New Zealand,Member of the New Zealand Parliament,Jonathan Young,Q6274873,2014-10-20,2017-08-18,male,1958,,Jonathan Young.jpg,Jonathan Young (politician)
New Zealand,Member of the New Zealand Parliament,Jono Naylor,Q6275863,2014-10-20,2017-08-18,male,,,Jono Naylor 491.jpg,Jono Naylor
New Zealand,Member of the New Zealand Parliament,Judith Collins,Q6303349,2014-10-20,2017-08-18,female,1959-02-24,,Judith Collins.png,Judith Collins
New Zealand,Member of the New Zealand Parliament,Julie Anne Genter,Q6308013,2014-10-20,2017-08-18,female,1979-12-17,,"Julie Anne Genter, 2017 (cropped).jpg",Julie Anne Genter
New Zealand,Member of the New Zealand Parliament,Simon Bridges,Q6336063,2014-10-20,2017-08-18,male,1976-10,,Simon-Bridges-Free-Crop.jpg,Simon Bridges
New Zealand,Member of the New Zealand Parliament,Kelvin Davis,Q6386648,2014-10-20,2017-08-18,male,1967-03-02,,"Kelvin Davis, Labour party MP (cropped).jpg",Kelvin Davis (politician)
New Zealand,Member of the New Zealand Parliament,Kanwal Singh Bakshi,Q6415023,2014-10-20,2017-08-18,male,1964-02-20,,Kanwaljit Singh Bakshi.png,Kanwaljit Singh Bakshi
New Zealand,Member of the New Zealand Parliament,Paula Bennett,Q6416051,2014-10-20,2017-08-18,female,1969-04-09,,Paula Bennett Official.png,Paula Bennett
New Zealand,Member of the New Zealand Parliament,Kris Faafoi,Q6437165,2014-10-20,2017-08-18,male,1976-06-23,,Hon Kris Faafoi.jpg,Kris Faafoi
New Zealand,Member of the New Zealand Parliament,Lindsay Tisch,Q6552827,2014-10-20,2017-08-18,male,1947-10-09,,Lindsay Tisch QSO (cropped).jpg,Lindsay Tisch
New Zealand,Member of the New Zealand Parliament,Louise Upston,Q6688985,2014-10-20,2017-08-18,female,1971-03-14,,,Louise Upston
New Zealand,Member of the New Zealand Parliament,Mark Mitchell,Q6768911,2014-10-20,2017-08-18,male,1968-05-22,,Mark Mitchell 2017.jpg,Mark Mitchell (New Zealand politician)
New Zealand,Member of the New Zealand Parliament,Megan Woods,Q6808764,2014-10-20,2017-08-18,female,1973-11-04,,Hon Dr Megan Woods.jpg,Megan Woods
New Zealand,Member of the New Zealand Parliament,Melissa Lee,Q6812766,2014-10-20,2017-08-18,female,1966,,Melissa Lee.jpg,Melissa Lee
New Zealand,Member of the New Zealand Parliament,Michael Woodhouse,Q6835440,2014-10-20,2017-08-18,male,1965,,Michael Woodhouse.jpg,Michael Woodhouse
New Zealand,Member of the New Zealand Parliament,Nathan Guy,Q6969095,2014-10-20,2017-08-18,male,1970,,Minister Nathan Guy - photo.jpg,Nathan Guy
New Zealand,Member of the New Zealand Parliament,Nicky Wagner,Q7028713,2014-10-20,2017-08-18,female,1953-07-23,,Nicky wagner.JPG,Nicky Wagner
New Zealand,Member of the New Zealand Parliament,Paul Goldsmith,Q7150935,2014-10-20,2017-08-18,male,1971,,Paul Goldsmith.jpg,Paul Goldsmith (politician)
New Zealand,Member of the New Zealand Parliament,Phil Twyford,Q7182502,2014-10-20,2017-08-18,male,1963-05-04,,Phil Twyford.jpg,Phil Twyford
New Zealand,Member of the New Zealand Parliament,Pita Paraone,Q7198588,2014-10-20,2017-08-18,male,1945-11-30,2019-08-26,Pita Paraone crop.jpg,Pita Paraone
New Zealand,Member of the New Zealand Parliament,Ron Mark,Q7364115,2014-10-20,2017-08-18,male,1954-01-29,,"Ron Mark, 2018.jpg",Ron Mark
New Zealand,Member of the New Zealand Parliament,Sam Lotu-Iiga,Q7407811,2014-10-20,2017-08-18,male,1970-11-02,,Sam Lotu-Iiga2.jpg,Sam Lotu-Iiga
New Zealand,Member of the New Zealand Parliament,Scott Simpson,Q7437262,2014-10-20,2017-08-18,male,1955-09-11,,Scott Simpson swearing in (cropped).jpg,Scott Simpson (politician)
New Zealand,Member of the New Zealand Parliament,Simon O'Connor,Q7519453,2014-10-20,2017-08-18,male,1976-02-25,,,Simon O'Connor
New Zealand,Member of the New Zealand Parliament,Steven Joyce,Q7614885,2014-10-20,2017-08-18,male,1963-04-07,,Steven Joyce.jpg,Steven Joyce
New Zealand,Member of the New Zealand Parliament,Stuart Nash,Q7626890,2014-10-20,2017-08-18,male,1967-08,,Stuart Nash.jpg,Stuart Nash
New Zealand,Member of the New Zealand Parliament,Sue Moroney,Q7634206,2014-10-20,2017-08-18,female,1964-05-08,,Sue Moroney.jpg,Sue Moroney
New Zealand,Member of the New Zealand Parliament,Tim Macindoe,Q7803867,2014-10-20,2017-08-18,male,,,Timmacindoe1.JPG,Tim Macindoe
New Zealand,Member of the New Zealand Parliament,Tracey Martin,Q7831246,2014-10-20,2017-08-18,female,1976-02-25,,Tracey Martin.jpg,Tracey Martin
New Zealand,Member of the New Zealand Parliament,Trevor Mallard,Q7839303,2014-10-20,2017-08-18,male,1954-06-17,,Trevor Mallard 2.jpg,Trevor Mallard
New Zealand,Member of the New Zealand Parliament,Winston Peters,Q1396178,2015-03-28,2017-08-18,male,1945-04-11,,"Winston Peters, 2019.jpg",Winston Peters
New Zealand,Member of the New Zealand Parliament,Ria Bond,Q19875535,2015-04-28,2017-08-18,female,1976,,,Ria Bond
New Zealand,Member of the New Zealand Parliament,Marama Davidson,Q20983272,2015-11-04,2017-08-18,female,1974,,Marama Davidson 2019.jpg,Marama Davidson
New Zealand,Member of the New Zealand Parliament,Maureen Pugh,Q17466674,2015-12-21,2017-09-23,female,1958,,Maureen Pugh (cropped).jpg,Maureen Pugh
New Zealand,Member of the New Zealand Parliament,Barry Coates,Q26845632,2016-10-07,2017-08-18,male,1956-10-18,,Barry Coates.jpg,Barry Coates
New Zealand,Member of the New Zealand Parliament,Michael Wood,Q27950864,2016-12-03,2017-08-18,male,1980-05-10,,Michael Wood (New Zealand Politician).jpg,Michael Wood (New Zealand politician)
