catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
New Zealand,Minister of Corrections,Paul Swain,Q7153883,2003,2005,male,1951-12-20,,Paul Swain (cropped).jpg,Paul Swain (politician)
New Zealand,Minister of Corrections,Damien O'Connor,Q5212493,2005,2007,male,1958-01-16,,Damien O'Connor (crop).jpg,Damien O'Connor
New Zealand,Minister of Corrections,Phil Goff,Q597909,2007,2008,male,1953-06-22,,Phil Goff.jpg,Phil Goff
New Zealand,Minister of Corrections,Judith Collins,Q6303349,2008-11-19,2011-12-12,female,1959-02-24,,Judith Collins.png,Judith Collins
New Zealand,Minister of Corrections,Judith Collins,Q6303349,2015-12-14,2016-12-20,female,1959-02-24,,Judith Collins.png,Judith Collins
New Zealand,Minister of Corrections,Kelvin Davis,Q6386648,2017-10-26,,male,1967-03-02,,"Kelvin Davis, Labour party MP (cropped).jpg",Kelvin Davis (politician)
New Zealand,Minister of Defence,Mark Burton,Q6766942,1999-12-10,2005-10-12,male,1956-01-16,,Mark Burton.jpg,Mark Burton
New Zealand,Minister of Defence,Phil Goff,Q597909,2005-10-19,2008-11-19,male,1953-06-22,,Phil Goff.jpg,Phil Goff
New Zealand,Minister of Defence,Wayne Mapp,Q6121618,2008-11-19,2011-12-14,male,1952-03-12,,Wayne Mapp (Office).jpg,Wayne Mapp
New Zealand,Minister of Defence,Jonathan Coleman,Q6272804,2011-12-14,2014-10-06,male,1966-09-23,,Coleman and Pugsley in Belgium 2012 Flickr 6819489341.jpg,Jonathan Coleman (politician)
New Zealand,Minister of Defence,Gerry Brownlee,Q4352603,2014-10-06,2017-05-02,male,1956-02-04,,Gerry Brownlee 2014-11-24.jpg,Gerry Brownlee
New Zealand,Minister of Defence,Mark Mitchell,Q6768911,2017-05-02,2017-10-26,male,1968-05-22,,Mark Mitchell 2017.jpg,Mark Mitchell (New Zealand politician)
New Zealand,Minister of Defence,Ron Mark,Q7364115,2017-10-26,2020-11-06,male,1954-01-29,,"Ron Mark, 2018.jpg",Ron Mark
New Zealand,Minister of Defence,Peeni Henare,Q18098260,2020-11-06,,male,1980,,Peeni Henare 2019 (cropped).jpg,Peeni Henare
New Zealand,Minister for the Digital Economy and Communications,David Clark,Q3561074,2020-11-06,,male,1973-01-05,,David Clark (New Zealand politician).jpg,David Clark (New Zealand politician)
New Zealand,Minister for Disability Issues,Carmel Sepuloni,Q5043325,2020-11-06,,female,1977,,"Carmel Sepuloni, 2018.jpg",Carmel Sepuloni
New Zealand,Minister for Economic and Regional Development,Stuart Nash,Q7626890,2020-11-06,,male,1967-08,,Stuart Nash.jpg,Stuart Nash
New Zealand,Minister of Education,Trevor Mallard,Q7839303,1999-12-10,2005-10-19,male,1954-06-17,,Trevor Mallard 2.jpg,Trevor Mallard
New Zealand,Minister of Education,Steve Maharey,Q7613243,2005-10-19,2007-10-31,male,1953-02-03,,"Steve Maharey, 2008.jpg",Steve Maharey
New Zealand,Minister of Education,Chris Carter,Q355398,2007-10-31,2008-11-19,male,1952-05-04,,Chris Carter.jpg,Chris Carter (politician)
New Zealand,Minister of Education,Anne Tolley,Q540420,2008-11-19,2011-12-12,female,1953-03-01,,Anne Tolley Gisborne 2008.JPG,Anne Tolley
New Zealand,Minister of Education,Hekia Parata,Q16192869,2011-12-12,2017-05-02,female,1958-11-01,,New Zealand Minister of Education Hekia Parata.jpg,Hekia Parata
New Zealand,Minister of Education,Nikki Kaye,Q7035240,2017-05-02,2017-10-26,female,1980-02-11,,Nikki Kaye NZgovt cropped.jpg,Nikki Kaye
New Zealand,Minister of Education,Chris Hipkins,Q5106890,2017-10-26,,male,1978-09-05,,Chris Hipkins 2.jpg,Chris Hipkins
New Zealand,Minister for Emergency Management,Kiri Allan,Q41498745,2020-11-06,,female,1984,,Kiritapu Allen.jpg,Kiri Allan
New Zealand,Minister of Energy and Resources,Megan Woods,Q6808764,2017-10-26,,female,1973-11-04,,Hon Dr Megan Woods.jpg,Megan Woods
New Zealand,Minister for the Environment,Marian Hobbs,Q6761913,1999-12-10,2005-10-19,female,1947-12-18,,Marian Hobbs.jpg,Marian Hobbs
New Zealand,Minister for the Environment,David Benson-Pope,Q5231322,2005-10-19,2007-07-27,male,1950,,David Benson-Pope.jpg,David Benson-Pope
New Zealand,Minister for the Environment,David Parker,Q15196319,2007-07-27,2007-10-31,male,1960,,David Parker mp cropped.jpg,David Parker (New Zealand politician)
New Zealand,Minister for the Environment,Trevor Mallard,Q7839303,2007-10-31,2008-11-19,male,1954-06-17,,Trevor Mallard 2.jpg,Trevor Mallard
New Zealand,Minister for the Environment,Nick Smith,Q976339,2008-11-19,2012-03-21,male,1964-12-24,,"Nick Smith at Lincoln University, 2016.jpg",Nick Smith (New Zealand politician)
New Zealand,Minister for the Environment,Chris Finlayson,Q5106549,2012-03-21,2012-04-02,male,1956,,Chris Finlayson-Net Hui 2011.jpg,Chris Finlayson
New Zealand,Minister for the Environment,Amy Adams,Q4451142,2012-04-03,2014-10-06,female,1971-05-19,,Amy Adams politician.jpg,Amy Adams (politician)
New Zealand,Minister for the Environment,Nick Smith,Q976339,2014-10-08,2017-10-26,male,1964-12-24,,"Nick Smith at Lincoln University, 2016.jpg",Nick Smith (New Zealand politician)
New Zealand,Minister for the Environment,David Parker,Q15196319,2017-10-26,,male,1960,,David Parker mp cropped.jpg,David Parker (New Zealand politician)
New Zealand,Minister of Finance,Michael Cullen,Q2622925,1999-12-10,2008-11-19,male,1945-02-05,2021-08-19,"Michael Cullen, 2008.jpg",Michael Cullen (politician)
New Zealand,Minister of Finance,Bill English,Q4384608,2008-11-19,2016-12-12,male,1961-12-30,,Bill English September 2016.jpg,Bill English
New Zealand,Minister of Finance,Steven Joyce,Q7614885,2016-12-20,2017-10-20,male,1963-04-07,,Steven Joyce.jpg,Steven Joyce
New Zealand,Minister of Finance,Grant Robertson,Q1543207,2017-10-26,,male,1971-10-30,,Grant Robertson.jpg,Grant Robertson
New Zealand,Minister of Fisheries,David Parker,Q15196319,2020-11-06,,male,1960,,David Parker mp cropped.jpg,David Parker (New Zealand politician)
New Zealand,Minister for Food Safety,Ayesha Verrall,Q91250224,2020-11-06,,female,,,Dr Ayesha Verrall - Labour List Candidate.jpg,Ayesha Verrall
New Zealand,Minister of Foreign Affairs,Phil Goff,Q597909,1999-12-05,2005-10-19,male,1953-06-22,,Phil Goff.jpg,Phil Goff
New Zealand,Minister of Foreign Affairs,Winston Peters,Q1396178,2005-10-19,2008-08-29,male,1945-04-11,,"Winston Peters, 2019.jpg",Winston Peters
New Zealand,Minister of Foreign Affairs,Helen Clark,Q180383,2008-08-29,2008-11-19,female,1950-02-26,,Helen Clark 2.jpg,Helen Clark
New Zealand,Minister of Foreign Affairs,Murray McCully,Q58291,2008-11-19,2017-05-02,male,1953-02-19,,Murray McCully.jpg,Murray McCully
New Zealand,Minister of Foreign Affairs,Gerry Brownlee,Q4352603,2017-05-02,2017-10-26,male,1956-02-04,,Gerry Brownlee 2014-11-24.jpg,Gerry Brownlee
New Zealand,Minister of Foreign Affairs,Winston Peters,Q1396178,2017-10-26,2020-11-06,male,1945-04-11,,"Winston Peters, 2019.jpg",Winston Peters
New Zealand,Minister of Foreign Affairs,Nanaia Mahuta,Q3798833,2020-11-06,,female,1970-08-21,,Nanaia Mahuta.jpg,Nanaia Mahuta
New Zealand,Minister of Forestry,Stuart Nash,Q7626890,2020-11-06,,male,1967-08,,Stuart Nash.jpg,Stuart Nash
New Zealand,Minister of Health,Annette King,Q4769089,1999-12-10,2005-10-19,female,1947-09-13,,Dame Annette King.jpg,Annette King
New Zealand,Minister of Health,Pete Hodgson,Q7172024,2005-10-19,2007-11-05,male,1950-06-13,,Pete Hodgson XMediaLab 2008.jpg,Pete Hodgson
New Zealand,Minister of Health,David Cunliffe,Q5232720,2007-11-05,2008-11-19,male,1963-04-30,,David Cunliffe cropped.jpg,David Cunliffe
New Zealand,Minister of Health,Tony Ryall,Q7823330,2008-11-19,2014-10-06,male,1964-11-19,,Tony Ryall.jpg,Tony Ryall
New Zealand,Minister of Health,Jonathan Coleman,Q6272804,2014-10-06,2017-10-26,male,1966-09-23,,Coleman and Pugsley in Belgium 2012 Flickr 6819489341.jpg,Jonathan Coleman (politician)
New Zealand,Minister of Health,David Clark,Q3561074,2017-10-26,2020-07-02,male,1973-01-05,,David Clark (New Zealand politician).jpg,David Clark (New Zealand politician)
New Zealand,Minister of Health,Chris Hipkins,Q5106890,2020-07-02,2020-11-06,male,1978-09-05,,Chris Hipkins 2.jpg,Chris Hipkins
New Zealand,Minister of Health,Andrew Little,Q3561087,2020-11-06,,male,1965-05-07,,Andrew-little 5.jpg,Andrew Little (New Zealand politician)
New Zealand,Minister for Housing,Phil Twyford,Q7182502,2017-10-26,2019-06-27,male,1963-05-04,,Phil Twyford.jpg,Phil Twyford
New Zealand,Minister for Housing,Megan Woods,Q6808764,2019-06-27,,female,1973-11-04,,Hon Dr Megan Woods.jpg,Megan Woods
New Zealand,Minister of Immigration,Kris Faafoi,Q6437165,2020-07-22,,male,1976-06-23,,Hon Kris Faafoi.jpg,Kris Faafoi
New Zealand,Minister of Infrastructure,Bill English,Q4384608,2008-11-19,2011-12-14,male,1961-12-30,,Bill English September 2016.jpg,Bill English
New Zealand,Minister of Infrastructure,Steven Joyce,Q7614885,2016-12-20,2017-10-26,male,1963-04-07,,Steven Joyce.jpg,Steven Joyce
New Zealand,Minister of Infrastructure,Grant Robertson,Q1543207,2020-11-06,,male,1971-10-30,,Grant Robertson.jpg,Grant Robertson
New Zealand,Minister of Internal Affairs,Mark Burton,Q6766942,1999-12-10,2000-11-13,male,1956-01-16,,Mark Burton.jpg,Mark Burton
New Zealand,Minister of Internal Affairs,George Hawkins,Q5540327,2000-11-13,2005-10-19,male,1946-05-15,,George Hawkins.jpg,George Hawkins (politician)
New Zealand,Minister of Internal Affairs,Rick Barker,Q7331218,2005-10-19,2008-11-19,male,1951-10-27,,Rick Barker.jpg,Rick Barker
New Zealand,Minister of Internal Affairs,Richard Worth,Q7330098,2008-11-19,2009-06-02,male,1948-07-03,,"Richard Worth, New Zealand MP.jpg",Richard Worth
New Zealand,Minister of Internal Affairs,Nathan Guy,Q6969095,2009-06-16,2011-12-13,male,1970,,Minister Nathan Guy - photo.jpg,Nathan Guy
New Zealand,Minister of Internal Affairs,Amy Adams,Q4451142,2011-12-14,2012-04-02,female,1971-05-19,,Amy Adams politician.jpg,Amy Adams (politician)
New Zealand,Minister of Internal Affairs,Chris Tremain,Q5108303,2012-04-03,2014-01-27,male,1966,,Chris Tremain.jpg,Chris Tremain
New Zealand,Minister of Internal Affairs,Peter Dunne,Q1266756,2014-01-28,2017-10-21,male,1954-03-17,,Peter Dunne.jpg,Peter Dunne
New Zealand,Minister of Internal Affairs,Tracey Martin,Q7831246,2017-10-26,2020-11-06,female,1976-02-25,,Tracey Martin.jpg,Tracey Martin
New Zealand,Minister of Internal Affairs,Jan Tinetti,Q41498735,2020-11-06,,female,1968,,Jan Tinetti.jpg,Jan Tinetti
New Zealand,Minister of Justice,Phil Goff,Q597909,1999-12-10,2005-10-19,male,1953-06-22,,Phil Goff.jpg,Phil Goff
New Zealand,Minister of Justice,Mark Burton,Q6766942,2005-10-19,2007-10-31,male,1956-01-16,,Mark Burton.jpg,Mark Burton
New Zealand,Minister of Justice,Annette King,Q4769089,2007-10-31,2008-11-19,female,1947-09-13,,Dame Annette King.jpg,Annette King
New Zealand,Minister of Justice,Simon Power,Q7519563,2008-11-19,2011-12-12,male,1969-12-05,,Simon Power (cropped).jpg,Simon Power (politician)
New Zealand,Minister of Justice,Judith Collins,Q6303349,2011-12-12,2014-08-30,female,1959-02-24,,Judith Collins.png,Judith Collins
New Zealand,Minister of Justice,Chris Finlayson,Q5106549,2014-08-30,2014-10-08,male,1956,,Chris Finlayson-Net Hui 2011.jpg,Chris Finlayson
New Zealand,Minister of Justice,Amy Adams,Q4451142,2014-10-08,2017-10-26,female,1971-05-19,,Amy Adams politician.jpg,Amy Adams (politician)
New Zealand,Minister of Justice,Andrew Little,Q3561087,2017-10-26,2020-11-06,male,1965-05-07,,Andrew-little 5.jpg,Andrew Little (New Zealand politician)
New Zealand,Minister of Justice,Kris Faafoi,Q6437165,2020-11-06,,male,1976-06-23,,Hon Kris Faafoi.jpg,Kris Faafoi
New Zealand,Minister for Land Information,Damien O'Connor,Q5212493,2020-11-06,,male,1958-01-16,,Damien O'Connor (crop).jpg,Damien O'Connor
New Zealand,Minister of Local Government,Nanaia Mahuta,Q3798833,2020-11-06,,female,1970-08-21,,Nanaia Mahuta.jpg,Nanaia Mahuta
New Zealand,Minister for Māori Crown Relations: Te Arawhiti,Kelvin Davis,Q6386648,2017-10-26,,male,1967-03-02,,"Kelvin Davis, Labour party MP (cropped).jpg",Kelvin Davis (politician)
New Zealand,Minister for Māori Development,Dover Samuels,Q5302516,1999-12-10,2000-06-28,male,1939-07-09,,Dover Samuels.jpg,Dover Samuels
New Zealand,Minister for Māori Development,Parekura Horomia,Q3562630,2000-07-26,2008-12-19,male,1950-11-09,2013-04-29,Parekura Horomia.jpg,Parekura Horomia
New Zealand,Minister for Māori Development,Pita Sharples,Q186074,2008-12-19,2014-10-08,male,1941-07-20,,Pita Sharples 2012 (cropped).jpg,Pita Sharples
New Zealand,Minister for Māori Development,Te Ururoa Flavell,Q4451134,2014-10-08,2017-10-26,male,1955-12-07,,Te Ururoa Flavell.jpg,Te Ururoa Flavell
New Zealand,Minister for Māori Development,Nanaia Mahuta,Q3798833,2017-10-26,2020-11-06,female,1970-08-21,,Nanaia Mahuta.jpg,Nanaia Mahuta
New Zealand,Minister for Māori Development,Willie Jackson,Q8021596,2020-11-06,,male,1961,,Willie Jackson.jpg,Willie Jackson (politician)
New Zealand,Minister of National Security and Intelligence,Jacinda Ardern,Q3606816,2017-10-26,,female,1980-07-26,,Rt Hon Jacinda Ardern.jpg,Jacinda Ardern
New Zealand,Minister of Police,Poto Williams,Q17016818,2020-11-06,,female,1962-01-07,,Hon Poto Williams.jpg,Poto Williams
New Zealand,Minister for the Public Service,Chris Hipkins,Q5106890,2017-10-26,,male,1978-09-05,,Chris Hipkins 2.jpg,Chris Hipkins
New Zealand,Minister of Racing,Annette King,Q4769089,1999-12-10,2002-08-15,female,1947-09-13,,Dame Annette King.jpg,Annette King
New Zealand,Minister of Racing,Mark Gosche,Q6767782,2002-08-15,2003-05-12,male,1955-12-02,,Mark Gosche.jpg,Mark Gosche
New Zealand,Minister of Racing,Damien O'Connor,Q5212493,2003-05-12,2005-10-19,male,1958-01-16,,Damien O'Connor (crop).jpg,Damien O'Connor
New Zealand,Minister of Racing,Winston Peters,Q1396178,2005-10-19,2008-11-19,male,1945-04-11,,"Winston Peters, 2019.jpg",Winston Peters
New Zealand,Minister of Racing,John Carter,Q11035229,2008-11-19,2011-06-08,male,1950-05-08,,John.Carter.Kerikeri.2016.JPG,John Carter (New Zealand politician)
New Zealand,Minister of Racing,Craig Foss,Q5180973,2011-06-08,2011-12-13,male,1963-07-04,,Craig Foss.jpg,Craig Foss
New Zealand,Minister of Racing,Nathan Guy,Q6969095,2011-12-13,2017-05-02,male,1970,,Minister Nathan Guy - photo.jpg,Nathan Guy
New Zealand,Minister of Racing,David Bennett,Q5231315,2017-05-02,2017-10-26,male,1970-10-28,,,David Bennett (New Zealand politician)
New Zealand,Minister of Racing,Winston Peters,Q1396178,2017-10-26,2020-11-06,male,1945-04-11,,"Winston Peters, 2019.jpg",Winston Peters
New Zealand,Minister of Racing,Grant Robertson,Q1543207,2020-11-06,,male,1971-10-30,,Grant Robertson.jpg,Grant Robertson
New Zealand,"Minister for Research, Science and Innovation",Megan Woods,Q6808764,2017-10-26,,female,1973-11-04,,Hon Dr Megan Woods.jpg,Megan Woods
New Zealand,Minister of Revenue,David Parker,Q15196319,2020-11-06,,male,1960,,David Parker mp cropped.jpg,David Parker (New Zealand politician)
New Zealand,Minister for Rural Communities,Damien O'Connor,Q5212493,2017-10-26,,male,1958-01-16,,Damien O'Connor (crop).jpg,Damien O'Connor
New Zealand,Minister for Seniors,Ayesha Verrall,Q91250224,2020-11-06,,female,,,Dr Ayesha Verrall - Labour List Candidate.jpg,Ayesha Verrall
New Zealand,Minister for Small Business,Stuart Nash,Q7626890,2020-11-06,,male,1967-08,,Stuart Nash.jpg,Stuart Nash
New Zealand,Minister of Social Development,Anne Tolley,Q540420,2014-10-13,2017-10-26,female,1953-03-01,,Anne Tolley Gisborne 2008.JPG,Anne Tolley
New Zealand,Minister for Social Development,Steve Maharey,Q7613243,1999-12-05,2005-10-19,male,1953-02-03,,"Steve Maharey, 2008.jpg",Steve Maharey
New Zealand,Minister for Social Development,David Benson-Pope,Q5231322,2005-10-19,2007-07-27,male,1950,,David Benson-Pope.jpg,David Benson-Pope
New Zealand,Minister for Social Development,Steve Maharey,Q7613243,2007-07-27,2007-10-31,male,1953-02-03,,"Steve Maharey, 2008.jpg",Steve Maharey
New Zealand,Minister for Social Development,Ruth Dyson,Q7382960,2007-10-31,2008-11-19,female,1957-08-11,,"Ruth Dyson, 2011.jpg",Ruth Dyson
New Zealand,Minister for Social Development,Paula Bennett,Q6416051,2008-11-19,2014-10-06,female,1969-04-09,,Paula Bennett Official.png,Paula Bennett
New Zealand,Minister for Social Development,Anne Tolley,Q540420,2014-10-06,2017-10-26,female,1953-03-01,,Anne Tolley Gisborne 2008.JPG,Anne Tolley
New Zealand,Minister for Social Development,Carmel Sepuloni,Q5043325,2017-10-26,,female,1977,,"Carmel Sepuloni, 2018.jpg",Carmel Sepuloni
New Zealand,Minister for Sport and Recreation,Grant Robertson,Q1543207,2017-10-26,,male,1971-10-30,,Grant Robertson.jpg,Grant Robertson
New Zealand,Minister of State Owned Enterprises,David Clark,Q3561074,2020-11-06,,male,1973-01-05,,David Clark (New Zealand politician).jpg,David Clark (New Zealand politician)
New Zealand,Minister of Statistics,David Clark,Q3561074,2020-11-06,,male,1973-01-05,,David Clark (New Zealand politician).jpg,David Clark (New Zealand politician)
New Zealand,Minister of Tourism,Stuart Nash,Q7626890,2020-11-06,,male,1967-08,,Stuart Nash.jpg,Stuart Nash
New Zealand,Minister for Trade and Export Growth,Damien O'Connor,Q5212493,2020-11-06,,male,1958-01-16,,Damien O'Connor (crop).jpg,Damien O'Connor
New Zealand,Minister of Transport,Michael Wood,Q27950864,2020-11-06,,male,1980-05-10,,Michael Wood (New Zealand Politician).jpg,Michael Wood (New Zealand politician)
New Zealand,Minister for Treaty of Waitangi Negotiations,Andrew Little,Q3561087,2017-10-26,,male,1965-05-07,,Andrew-little 5.jpg,Andrew Little (New Zealand politician)
New Zealand,Minister for Whānau Ora,Peeni Henare,Q18098260,2017-10-26,,male,1980,,Peeni Henare 2019 (cropped).jpg,Peeni Henare
New Zealand,Minister for Women,Jan Tinetti,Q41498735,2020-11-06,,female,1968,,Jan Tinetti.jpg,Jan Tinetti
New Zealand,Minister for Workplace Relations and Safety,Michael Wood,Q27950864,2020-11-06,,male,1980-05-10,,Michael Wood (New Zealand Politician).jpg,Michael Wood (New Zealand politician)
New Zealand,Minister Responsible for the GCSB,Andrew Little,Q3561087,2017-10-26,,male,1965-05-07,,Andrew-little 5.jpg,Andrew Little (New Zealand politician)
New Zealand,Minister Responsible for the NZSIS,Andrew Little,Q3561087,2017-10-26,,male,1965-05-07,,Andrew-little 5.jpg,Andrew Little (New Zealand politician)
New Zealand,Speaker of the House of Representatives,Jonathan Hunt,Q6273447,1999-12-05,2005-03-03,male,1938-12-02,,Jonathan Hunt.jpg,Jonathan Hunt (New Zealand politician)
New Zealand,Speaker of the House of Representatives,Trevor Mallard,Q7839303,2017-11-07,,male,1954-06-17,,Trevor Mallard 2.jpg,Trevor Mallard
New Zealand,Attorney General,Margaret Wilson,Q2920241,1999-12-10,2005-02-28,female,1947-05-20,,Margaret Wilson crop.jpg,Margaret Wilson
New Zealand,Attorney General,Michael Cullen,Q2622925,2005-02-28,2005-10-19,male,1945-02-05,2021-08-19,"Michael Cullen, 2008.jpg",Michael Cullen (politician)
New Zealand,Attorney General,David Parker,Q15196319,2005-10-19,2006-03-21,male,1960,,David Parker mp cropped.jpg,David Parker (New Zealand politician)
New Zealand,Attorney General,Michael Cullen,Q2622925,2006-03-21,2008-11-19,male,1945-02-05,2021-08-19,"Michael Cullen, 2008.jpg",Michael Cullen (politician)
New Zealand,Attorney General,Chris Finlayson,Q5106549,2008-11-19,2017-10-26,male,1956,,Chris Finlayson-Net Hui 2011.jpg,Chris Finlayson
New Zealand,Attorney General,David Parker,Q15196319,2017-10-26,,male,1960,,David Parker mp cropped.jpg,David Parker (New Zealand politician)
New Zealand,Chief Justice,Sian Elias,Q2899642,1999-05-17,2019-03-13,female,1949-03-13,,Sian Elias 2016 (cropped).jpg,Sian Elias
New Zealand,Chief Justice,Helen Winkelmann,Q59800807,2019-03-14,,female,1962,,Helen Winkelmann 151sm.jpg,Helen Winkelmann
New Zealand,Chief of Defence Force,Kevin Short,Q25183148,2018-07-01,,male,,,Kevin Short 0132 (cropped).jpg,Kevin Short (RNZAF officer)
New Zealand,Governor of the Reserve Bank,Alan Bollard,Q4706207,2002-09-23,2012-09-25,male,1951,,Alan Bollard cropped MPS2008-06-05 10-14-57.jpg,Alan Bollard
